[00:00.000 --> 00:13.000]  From the front lines of the Information War, it's Alex Jones.
[24:49.000 --> 24:50.000]  Northwoods and the rest of it.
[24:50.000 --> 24:53.000]  They've got to engage in deeper fake news.
[24:53.000 --> 24:58.000]  So, what they've said in the last four days is that I said Charlottesville didn't happen.
[24:58.000 --> 24:59.000]  It was all actors.
[24:59.000 --> 25:00.000]  I'm going to watch out.
[25:00.000 --> 25:02.000]  They'll edit that together and put that out as quotes.
[25:02.000 --> 25:03.000]  Seriously, that's how bad they are.
[25:03.000 --> 25:05.000]  They're saying, basically, I said Charlottesville didn't happen.
[25:05.000 --> 25:07.000]  It was all Jewish actors.
[25:07.000 --> 25:08.000]  I did not say that.
[25:08.000 --> 25:13.000]  There have been many cases of folks of every religious background group that are leftist,
[25:13.000 --> 25:18.000]  including Jews, that have been caught infiltrating and even running white supremacist groups
[25:18.000 --> 25:20.000]  and KKK groups and provocaturing them.
[25:20.000 --> 25:24.000]  That's just the fact, Breitbart's probably written 200 articles on it the last couple
[25:24.000 --> 25:25.000]  of years.
[25:25.000 --> 25:28.000]  We've written countless articles, Texas Monthly, The New York Times.
[25:28.000 --> 25:31.000]  But my good friend, Joe Rogan, I don't blame him.
[25:31.000 --> 25:35.000]  He got hoaxed into it because it was in ABC News, NBC News, Newsweek.
[25:35.000 --> 25:40.000]  Alex Jones says that it was actors in Charlottesville posing as Nazis and Charlottesville basically
[25:40.000 --> 25:41.000]  didn't happen.
[25:41.000 --> 25:42.000]  I didn't say that.
[25:42.000 --> 25:47.000]  You actually read what the Southern Poverty Law Center and what the ADL and what the folks
[25:47.000 --> 25:52.000]  over at Media Matters, funded by George Soros said, is they actually said, Jones said 20
[25:52.000 --> 25:56.000]  years ago and 18 years ago, he would go out and see folks and they took it out of context.
[25:56.000 --> 26:01.000]  I said, didn't even, quote, look like an Aryan, look like, you know, Seinfeld or something,
[26:01.000 --> 26:02.000]  dressed up as Nazis.
[26:02.000 --> 26:06.000]  And then it would come out later than indeed it was leftist posing.
[26:06.000 --> 26:07.000]  So that's what was said.
[26:07.000 --> 26:10.000]  And people know that I don't support George Soros.
[26:10.000 --> 26:14.000]  That's a Nazi collaborator that funds Media Matters and these very groups that try to
[26:14.000 --> 26:16.000]  imply I'm somehow a Nazi.
[26:16.000 --> 26:21.000]  But that's why they've got to call everybody a Nazi but themselves because that's who they
[26:21.000 --> 26:22.000]  are.
[26:22.000 --> 26:26.000]  And then they hope that even smart people like Joe Rogan, one of the smartest guys I know,
[26:26.000 --> 26:30.000]  is busy, got family, got a busy life, got an incredibly popular show.
[26:30.000 --> 26:34.000]  And he just sees headlines that I'm saying Charlottesville was all actors.
[26:34.000 --> 26:38.000]  And then for the rest of my life, I'll be hearing you said Charlottesville didn't exist
[26:38.000 --> 26:40.000]  because media lied about it.
[26:40.000 --> 26:42.000]  That's the media's problem.
[26:42.000 --> 26:44.000]  My listeners know the truth.
[26:44.000 --> 26:46.000]  They understand what's really going on.
[26:46.000 --> 26:48.000]  And they're aware of the facts.
[26:48.000 --> 26:53.000]  But if you want to look at Southern Barbery Law Center and other groups actually running
[26:53.000 --> 26:57.000]  Elohim City that carried out the Oklahoma City bombing attack, that's been in major
[26:57.000 --> 26:58.000]  newspapers.
[26:58.000 --> 26:59.000]  That's come out in lawsuits.
[26:59.000 --> 27:05.000]  That's in Freedom Information Act request from then Deputy Attorney General at the time,
[27:05.000 --> 27:06.000]  Eric Holder.
[27:06.000 --> 27:08.000]  I mean, this is the truth.
[27:08.000 --> 27:13.000]  Most of these events are provocative, wound up mentally ill people they're using to do
[27:13.000 --> 27:14.000]  it.
[27:14.000 --> 27:20.000]  But something like Operation Northwoods, that is a purely synthetic event where they were
[27:20.000 --> 27:23.000]  going to completely stage the terror attacks to bring us to war.
[27:23.000 --> 27:25.000]  But as Joe said, that got vetoed.
[27:25.000 --> 27:29.000]  But I've had media say, I'm a conspiracy theorist about that.
[27:29.000 --> 27:34.000]  The reality is you can't deny that we've got the CNN and MSNBC clips we're going to play
[27:34.000 --> 27:42.000]  today that are up on infowars.com where they are openly talking about how they need more
[27:42.000 --> 27:47.000]  violence against Trump supporters and period because we've got to be intimidated and bullied
[27:47.000 --> 27:48.000]  into submission.
[27:48.000 --> 27:51.000]  So first, Hillary calls us the alt-right.
[27:51.000 --> 27:52.000]  She defines reality.
[27:52.000 --> 27:57.000]  Then she brings in, you know, through the provocative groups, all these other organizations with
[27:57.000 --> 28:00.000]  the antifa to come in and attack everybody.
[28:00.000 --> 28:03.000]  It blows up and then they claim it's our fault.
[28:03.000 --> 28:07.000]  This is how they're trying to undermine our open and free society.
[28:07.000 --> 28:08.000]  It's a fact.
[28:08.000 --> 28:12.000]  They're calling for the president to be killed on CNN.
[28:12.000 --> 28:17.000]  Why is that not bigger news when the former deputy director of the CIA, Phil Mudd, calls
[28:17.000 --> 28:19.000]  for his death?
[28:19.000 --> 28:24.000]  And high-level members of Congress are saying they're shopping the idea of killing the president.
[28:24.000 --> 28:27.000]  That's the atmosphere we're in right now.
[28:27.000 --> 28:32.000]  That's the countercoup by the globalists trying to take back the free and open election we
[28:32.000 --> 28:37.000]  had, federalize the elections, have new elections, and have the Democratic Party be made the single
[28:37.000 --> 28:39.000]  one party of the future.
[28:39.000 --> 28:41.000]  They have announced this in their main publications.
[28:41.000 --> 28:43.000]  This is really happening.
[28:43.000 --> 28:48.000]  But instead of saying I'm right, strawmen are created of things I've never said, editing
[28:48.000 --> 28:51.000]  together what I've said to deceive people.
[28:51.000 --> 28:54.000]  I'm not the person they've strawmanned.
[28:54.000 --> 28:57.000]  I'm the person who I am that you watch and you listen.
[28:57.000 --> 29:01.000]  And I'm honored to be here at the center of the debate because I'm hitting the barbed
[29:01.000 --> 29:05.000]  wire every day because it's the right thing to do to expose these globalists.
[29:05.000 --> 29:11.000]  Gary Haven in studio in Austin, Texas, Owen Troyer, I want to get your break down, man.
[29:11.000 --> 29:15.000]  Well, I'm not surprised the media is gaslighting Trump all day long and they're gaslighting
[29:15.000 --> 29:16.000]  you all day long.
[29:16.000 --> 29:20.000]  They want to poke you, they want to intimidate you, they want to try to stop you from covering
[29:20.000 --> 29:24.000]  real news, just like they want to stop Trump from his agenda.
[29:24.000 --> 29:29.000]  Yeah, when we get back from the break, I want to show some of the evidence that there are
[29:29.000 --> 29:33.000]  actors that are participating in this event.
[29:33.000 --> 29:37.000]  So, part of what they claimed you said is actually factual.
[30:03.000 --> 30:14.000]  Yeah, fungus is a growing epidemic and I've been testing this formula and making changes
[30:14.000 --> 30:16.000]  to this formula for over 10 years.
[30:16.000 --> 30:18.000]  It's available at informerstore.com.
[30:18.000 --> 30:19.000]  We also have free shipping.
[30:19.000 --> 30:21.000]  Order $50 or more and 10% off.
[30:21.000 --> 30:24.000]  You sign up for auto-ship additionally on top of that.
[30:24.000 --> 30:27.000]  Please, we only have a limited supply of this.
[30:27.000 --> 30:29.000]  I want to get your reviews on what you have to say.
[30:29.000 --> 30:56.000]  It's not just our water we need to filter.
[30:56.000 --> 30:58.000]  It's not just our food that needs to be cleaned.
[30:58.000 --> 31:01.000]  It's the air we're breathing, especially for our children.
[31:01.000 --> 31:07.000]  The artificial particulates of the chemicals is absolutely weighing down our immune systems.
[31:07.000 --> 31:12.000]  The same team based right here in America that brought you the Alexa Pure groundbreaking
[31:12.000 --> 31:16.000]  water filtration systems have now developed Alexa Pure Breeze.
[31:16.000 --> 31:20.000]  Whether it's your home or office, you owe it to yourself, your coworkers, your family,
[31:20.000 --> 31:24.000]  your children, to the best job you can to purify your air.
[31:24.000 --> 31:29.000]  The elite are masters at poisoning our environment while themselves doing things that mitigate
[31:29.000 --> 31:32.000]  or avoid most toxic effects to themselves.
[31:32.000 --> 31:34.000]  The general public doesn't.
[31:34.000 --> 31:38.000]  The Alexa Pure Breeze would be a steal at $300, $400, $500.
[31:38.000 --> 31:42.000]  One of these systems can keep 800 square feet incredibly clean.
[31:42.000 --> 31:44.000]  This is a system I'm personally putting in throughout my house,
[31:44.000 --> 31:48.000]  replacing older, more expensive filters that didn't do as good a job.
[31:48.000 --> 31:55.000]  Find out why this system is so revolutionary today at M4warStore.com
[32:18.000 --> 32:22.000]  And when the Fukushima crisis worsened, as it still is worsening today,
[32:22.000 --> 32:25.000]  I was there telling you how to prepare yourself and your family.
[32:25.000 --> 32:31.000]  Now, in 2016, even more information has been revealed concerning the connection between
[32:31.000 --> 32:38.000]  iodine and the gut, which many experts are now saying could be the biggest revelation ever concerning iodine.
[32:38.000 --> 32:40.000]  You can pull these studies up for yourself.
[32:40.000 --> 32:44.000]  This is the real deal, folks, and the truth is that iodine is essential, in my view,
[32:44.000 --> 32:46.000]  to any optimum health regimen.
[32:46.000 --> 32:50.000]  Stock up on Survival Shield X2 Today at M4WarsLife.com
[32:50.000 --> 32:54.000]  or by calling 888-253-3139.
[32:54.000 --> 33:14.000]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[33:14.000 --> 33:24.000]  You know what's amazing?
[33:24.000 --> 33:35.000]  MSM is actually pushing the hoax that Jews, hosing as actors, staged the Charlottesville attack
[33:35.000 --> 33:41.000]  that killed one lady, two officers, state troopers died in a mysterious helicopter accident,
[33:41.000 --> 33:45.000]  and they're acting like it's the end of the world, the end of our economy, the end of Trump,
[33:45.000 --> 33:50.000]  the end of everything, like five billion people died.
[33:50.000 --> 33:56.000]  Like America is now Hitler, because a bunch of anti-fascum were marched in to be violent,
[33:56.000 --> 34:04.000]  and a bunch of globalists managing and manipulating adjaprop-confused white nationalists clashed.
[34:04.000 --> 34:06.000]  The leftists attacked them.
[34:06.000 --> 34:10.000]  That's not endorsing the white nationalists to say the leftists attacked them.
[34:10.000 --> 34:13.000]  It's endorsing reality and simply reporting on it.
