[00:00:03.963 --> 00:00:05.171]  We're good.
[00:25:52.473 --> 00:26:01.483]  They've had the left antifa on tape and top Twitter people that Twitter uses to attack Trump saying, hey, we're here to sow the division.
[00:26:01.483 --> 00:26:03.165]  We're here to divide America.
[00:26:03.165 --> 00:26:04.387]  Everything Trump has said.
[00:26:04.827 --> 00:26:08.989]  Everything Trump has done, that's what these people are doing.
[00:26:08.989 --> 00:26:10.310]  So again, why am I so excited?
[00:26:10.310 --> 00:26:11.231]  Why am I so focused?
[00:26:11.231 --> 00:26:12.031]  Why am I so upset?
[00:26:12.031 --> 00:26:13.792]  Because this is their battle plan.
[00:26:13.792 --> 00:26:14.952]  This is their program.
[00:26:14.952 --> 00:26:16.693]  And they don't want us to be getting the word out.
[00:26:16.693 --> 00:26:26.639]  That's why they're censoring InfoWars and trying to block us ahead of the midterms because they're planning to provocateur and stage these crises to bring in total control.
[00:26:27.719 --> 00:26:33.404]  So again, take this live stream, and later when we archive this video, to InfoWars.com.
[00:26:33.404 --> 00:26:38.308]  We have discovered how they're trying to stage a new false flag, at least one of their operations.
[00:26:38.308 --> 00:26:51.119]  And we understand it, and we know how to beat it, and law enforcement is getting informed, and you're getting informed, and I'm getting informed, and Congress is getting informed, and it's a very, very exciting time, and also a very, very dangerous time to be alive.
[00:26:51.559 --> 00:26:58.705]  That said, we'll cover this very serious hurricane that's just made landfall, Hurricane Michael, hitting the panhandle when we come back.
[00:26:58.705 --> 00:27:00.106]  I want to say this again.
[00:27:00.106 --> 00:27:12.196]  We're running the biggest special ever with free shipping and 50% off, because as you know, they're trying to shut down our websites now and our shopping cart and our ability to even take payment processing, taking PayPal away, trying to take the others away.
[00:27:12.196 --> 00:27:14.258]  A lot of you have really responded to the sale.
[00:27:14.258 --> 00:27:20.383]  Thank you, because we need to bring in the provisions and funding to go forward under this unwavering globalist attack.
[00:27:20.723 --> 00:27:30.149]  But because of you, we're still standing strong and, quite frankly, getting ready to expand in their face with some big announcements that Owen Schroeder is going to tell you about when we come back.
[00:27:30.149 --> 00:27:37.594]  We're going to do election coverage at least two hours a night starting tonight, right through Election Day and right after Election Day.
[00:27:37.594 --> 00:27:45.579]  They're going to announce new shows that are going to be launched in that same time slot right after we complete that coverage in about 29 days or so.
[00:27:45.579 --> 00:27:47.961]  We'll have election coverage a few days after, obviously.
[00:27:47.961 --> 00:27:49.122]  There's going to be a lot of tumult.
[00:27:49.762 --> 00:27:59.733]  But we have got great products, great supplements, great air filtration, water filtration, non-GMO heirloom seeds, emergency gear, high quality storable food.
[00:27:59.733 --> 00:28:03.698]  Whatever is the best out there, we get it, we source it, and we give you the best prices.
[00:28:04.999 --> 00:28:07.441]  InfoWarsStore.com, InfoWarsLife.com.
[00:28:07.441 --> 00:28:10.304]  We have all the top supplements, even though they're selling out.
[00:28:10.304 --> 00:28:12.806]  We've got to clear the warehouse out in case they shut us down.
[00:28:12.806 --> 00:28:15.228]  We've got to have money to operate the next six months or so.
[00:28:15.228 --> 00:28:18.391]  So get to InfoWarsStore.com right now.
[00:28:18.391 --> 00:28:27.218]  Free shipping, 50% off on all the supplements, a bunch of other huge deals, a bunch of other huge specials at InfoWarsLife.com, InfoWarsStore.com, or 888-253-3139.
[00:28:27.218 --> 00:28:27.999]  I am in your hands.
[00:28:27.999 --> 00:28:28.540]  InfoWars is in your hands.
[00:28:32.683 --> 00:28:36.748]  Your prayers, your financial support, you spreading the word is what allows us to do what we do.
[00:28:36.748 --> 00:28:39.191]  You are the InfoWar and I thank you for your support.
[00:28:39.191 --> 00:28:42.476]  I thank you because we're turning the country and the world around because of you.
[00:28:59.301 --> 00:29:02.182]  Ever wonder how Bitcoin and Ethereum were created?
[00:29:02.182 --> 00:29:07.084]  Vercell Media has helped hundreds of companies and individuals make their own cryptocurrency.
[00:29:07.084 --> 00:29:12.666]  Decentralized blockchain solutions are making the world more transparent and giving power back to the people.
[00:29:12.666 --> 00:29:20.910]  Vercell Media has helped companies raise tens of millions in the past year alone, structuring and marketing ICOs to the thirsty crypto public worldwide.
[00:29:20.910 --> 00:29:23.371]  Don't miss the cryptocurrency revolution.
[00:29:23.371 --> 00:29:25.412]  Visit vercellmedia.com.
[00:29:25.412 --> 00:29:28.073]  V-E-R-C-E-L media.com.
[00:29:29.176 --> 00:29:35.858]  I'm David Hall, founder of Diamond Gusset, where we're proud of our 100% grown and sewn American-made jeans.
[00:29:35.858 --> 00:29:43.700]  Whether you're out for dinner, working on the farm, or on the road, Diamond Gusset Jeans offers a full spectrum of styles and sizes for any occasion.
[00:29:43.700 --> 00:29:46.361]  To find yours, visit gusset.com.
[00:29:46.361 --> 00:29:49.442]  That's G-U-S-S-E-T dot com.
[00:29:49.442 --> 00:29:55.304]  Our loyal customers enable us to continue sponsoring Liberty Media outlets like the one you're listening to.
[00:29:55.304 --> 00:29:58.465]  In Liberty, David Hall, Diamond Gusset Jeans Company.
[00:30:00.236 --> 00:30:07.927]  Do you realize that when you spread the links from InfoWars.com, when you spread the videos, you are changing the world?
[00:30:07.927 --> 00:30:08.407]  It's you!
[00:30:09.511 --> 00:30:11.693]  That has defeated Hillary and the globalists.
[00:30:11.693 --> 00:30:20.420]  It is you, the info warriors across the planet, that stood against the bullying, that stood against the peer pressure, that stood against the threats, that have now changed the world.
[00:30:20.420 --> 00:30:25.004]  And that's why you've been on the team, supporting us, praying for us, and spreading the word.
[00:30:25.004 --> 00:30:26.446]  You are the info war.
[00:30:26.446 --> 00:30:29.969]  And now, because of their intensifying censorship, it's more important than ever
[00:30:30.649 --> 00:30:42.035]  That everyone go to InfoWars.com forward slash newsletter and sign up via email so there's no way the censors can get between us with critical videos, articles, breaking news, intel, you name it.
[00:30:42.035 --> 00:30:49.999]  And so now I ask you more than ever to share the InfoWars.com articles, to share the videos, to tell people about the local stations you're listening to.
[00:30:49.999 --> 00:30:56.583]  The bare minimum you can do is sign up for the free newsletter at InfoWars.com forward slash newsletter.
[00:30:57.043 --> 00:31:00.185]  We are the Renaissance, and we are winning!
[00:31:00.185 --> 00:31:08.569]  It's really hard to have the energy at the end of the day to still get to the gym, or to go for a run, or go to the park, or heck, even take your dog for a walk.
[00:31:08.569 --> 00:31:10.030]  Believe me, I know.
[00:31:10.030 --> 00:31:14.732]  I spend hours in front of a screen, and then hours in front of bright lights every day.
[00:31:14.732 --> 00:31:19.735]  But thanks to super male vitality at Infowarestore.com, I still have that energy.
[00:31:19.975 --> 00:31:40.120]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[00:31:40.620 --> 00:31:44.623]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[00:31:44.623 --> 00:31:48.285]  This is actually our last run of Supermail Vitality.
[00:31:48.285 --> 00:31:53.308]  So I want you to experience Supermail Vitality before it's too late.
[00:31:53.308 --> 00:31:56.030]  Unleash the Supermail in you.
[00:31:56.030 --> 00:32:00.132]  Supermail Vitality from Infowarsstore.com.
[00:32:00.132 --> 00:32:04.035]  Words cannot describe how big the stakes are for the future of humanity right now.
[00:32:05.362 --> 00:32:14.046]  InfoWars is being openly targeted by the Democratic Party, leftist CIA operatives, the corrupt Justice Department, and the entire Soros crime syndicate.
[00:32:14.046 --> 00:32:16.047]  People say, why would you start a fight with them?
[00:32:16.047 --> 00:32:19.488]  Because they were already dominating and running America into the ground.
[00:32:19.488 --> 00:32:22.110]  And I knew we had no future if we didn't do this.
[00:32:22.110 --> 00:32:24.391]  So we've already had incredible success.
[00:32:24.391 --> 00:32:31.334]  But if you will simply realize how epic this is, and understand how real this fight is and why we've been made the main target,
[00:32:31.894 --> 00:32:41.678]  And if you financially support us, and if you spread the word about our articles and videos at InfoWars.com, we won't just continue to stand up against these brutal scumbags.
[00:32:41.678 --> 00:32:42.878]  We'll win.
[00:32:42.878 --> 00:32:45.179]  We have huge sales at InfoWarsStore.com right now.
[00:32:45.179 --> 00:32:52.922]  And we're still able to operate the shopping cart and get stuff shipped out to you, despite the fact that we're trying to block our commerce and your right to the market.
[00:32:52.922 --> 00:32:56.623]  But if you don't stand up and support us financially, Soros and Globus may win.
[00:32:56.623 --> 00:32:58.183]  This is InfoWars Darkest Hour.
[00:32:58.183 --> 00:32:59.044]  We need your support.
[00:32:59.044 --> 00:32:59.584]  I'm counting on you.
[00:33:03.260 --> 00:33:06.122]  You're listening to The Alex Jones Show.
[00:33:06.122 --> 00:33:07.063]  The answer to 1984 is 1776.
[00:33:07.063 --> 00:33:11.887]  You're listening to The Alex Jones Show.
[00:33:25.919 --> 00:33:28.221]  O. S. Royer is about to take over live.
[00:33:28.221 --> 00:33:30.063]  I should be back in studio tomorrow.
[00:33:30.063 --> 00:33:31.844]  I want to thank you all for your prayers and support.
[00:33:31.844 --> 00:33:33.185]  I am Alex Jones, your host.
[00:33:33.185 --> 00:33:40.332]  If you're a new viewer or listening on local radio stations or TV stations, please listeners, don't just support M4, support those local stations.
[00:33:40.332 --> 00:33:42.073]  They are just as important as we are.
[00:33:42.073 --> 00:33:43.294]  Become a sponsor.
[00:33:43.294 --> 00:33:44.635]  Thank your sponsors.
[00:33:44.635 --> 00:33:47.398]  Send the local station a hundred bucks and a thank you note.
[00:33:47.398 --> 00:33:48.279]  We're in a war.
[00:33:48.279 --> 00:33:49.420]  It takes money to win a war.
[00:33:50.000 --> 00:34:09.507]  They've been trying to shut down talk radio, they've been trying to shut down local TV, but it's becoming more important than ever, with all the censorship hitting the web, that we understand that talk radio and local television is critical, and that word of mouth trumps big tech censorship, Antifa censorship, the colleges censoring, and their attempt to bring us into authoritarianism.
[00:34:09.507 --> 00:34:11.448]  And they've overplayed their hand.
[00:34:11.448 --> 00:34:13.869]  There is a huge awakening taking place across the planet.
[00:34:14.778 --> 00:34:15.639]  Not just here.
[00:34:15.639 --> 00:34:21.967]  Nationalist and populist candidates and just common sense candidates, Trump-type candidates are being elected everywhere.
