[00:00:00.009 --> 00:00:01.130]  We're good.
[00:27:32.221 --> 00:27:41.689]  Frankly, I think it's all part of a larger scion to endear people to Barack Obama, but I'm not sure of that.
[00:27:41.689 --> 00:27:43.490]  I'm only 60%.
[00:27:43.490 --> 00:27:45.812]  Let's go ahead and play this bizarre Fox News clip.
[00:27:45.812 --> 00:27:51.477]  Now, on the heels of this, this weekend, one of the Fox News pundits comes out and calls him Usama.
[00:27:51.477 --> 00:27:51.737]  I mean,
[00:27:54.238 --> 00:27:55.699]  Obama.
[00:27:55.699 --> 00:28:01.181]  She goes, Osama, I mean Obama, uh, you know, I think it's good if he gets assassinated.
[00:28:01.181 --> 00:28:08.844]  Ladies and gentlemen, if I said I thought it was good that somebody be assassinated, I would be arrested not in days, in hours.
[00:28:08.844 --> 00:28:13.666]  And by the way, I've had the Secret Service in my life twice.
[00:28:13.666 --> 00:28:15.207]  They were just here three months ago.
[00:28:15.207 --> 00:28:19.209]  Three months and two weeks ago.
[00:28:19.209 --> 00:28:22.030]  I know because they were here the day I was at the hospital in my
[00:28:22.967 --> 00:28:28.510]  My wife gave birth to another child, and I had to deal with that.
[00:28:28.510 --> 00:28:41.216]  But Fox News can run around, and they were here because of somebody posting on the message board.
[00:28:41.216 --> 00:28:50.901]  So it's just asinine that we would see Fox News and Hillary saying these types of things.
[00:28:51.576 --> 00:28:54.158]  Now let's go ahead and play the brazen Fox News Psy-op.
[00:28:54.158 --> 00:28:56.260]  This is clearly staged, here it is.
[00:28:56.260 --> 00:29:04.746]  And now we have what some are reading as a suggestion that somebody knock off Osama Obama.
[00:29:04.746 --> 00:29:07.748]  Well, both, which we could.
[00:29:07.748 --> 00:29:09.089]  Talk about how you really feel.
[00:29:09.089 --> 00:29:10.050]  But do you really think...
[00:29:13.058 --> 00:29:14.519]  Play that again.
[00:29:14.519 --> 00:29:22.984]  And now we have what some are reading as a suggestion that somebody knock off Osama Obama.
[00:29:22.984 --> 00:29:23.644]  Well, both.
[00:29:23.644 --> 00:29:25.225]  We could.
[00:29:25.225 --> 00:29:27.547]  Yeah, both would be good.
[00:29:27.547 --> 00:29:29.208]  Knock off both.
[00:29:29.208 --> 00:29:33.150]  Saying we need to kill Osama bin Laden and Barack Obama.
[00:29:33.150 --> 00:29:34.070]  Total PSYOP.
[00:29:34.070 --> 00:29:35.071]  Make of that what you will.
[00:29:35.071 --> 00:29:36.992]  I mean, this is a threat.
[00:29:36.992 --> 00:29:39.354]  Is it an internal fight between the elites?
[00:29:39.354 --> 00:29:39.994]  We'll be right back.
[00:29:44.025 --> 00:29:45.426]  We're on the march.
[00:29:45.426 --> 00:29:47.928]  The Empire's on the run.
[00:29:47.928 --> 00:29:54.134]  Alex Jones and the GCN Radio Network.
[00:29:54.134 --> 00:29:55.555]  It is a big idea.
[00:29:55.555 --> 00:29:58.377]  A new world order.
[00:29:58.377 --> 00:30:03.261]  In the near future, Earth is dominated by a powerful world government.
[00:30:03.261 --> 00:30:06.104]  It's known as the Bilderberg Group.
[00:30:06.104 --> 00:30:08.286]  Both their objective be world domination.
[00:30:08.885 --> 00:30:12.051]  For thousands of years, their dark order grew.
[00:30:12.051 --> 00:30:19.386]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[00:30:22.406 --> 00:30:27.850]  For the first time in history, the elite's plan for world government is blown wide open.
[00:30:27.850 --> 00:30:31.712]  You will learn the secret that drives the entire New World Order agenda.
[00:30:31.712 --> 00:30:34.294]  The old America's making great progress toward a world government.
[00:30:34.294 --> 00:30:35.455]  Most people have no idea.
[00:30:35.455 --> 00:30:36.235]  They're not after money.
[00:30:36.235 --> 00:30:37.516]  They have all the money they need.
[00:30:37.516 --> 00:30:38.497]  They're after power.
[00:30:38.497 --> 00:30:39.638]  That's what Apple needs here.
[00:30:39.638 --> 00:30:44.401]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com.
[00:30:44.401 --> 00:30:48.363]  Or watch it online right now at PrisonPlanet.tv.
[00:30:48.363 --> 00:30:51.165]  Endgame, blueprint for global enslaving.
[00:30:51.165 --> 00:30:52.226]  You have been warned.
[00:30:52.987 --> 00:30:58.331]  The Federal Trade Commission estimates that 9 million Americans are victims of identity theft each year.
[00:30:58.331 --> 00:31:04.376]  The crime of identity theft occurs every 3.5 seconds, costing the victims an average of $8,000.
[00:31:04.376 --> 00:31:11.202]  If you own a PC, passwords are a common form of authentication, and often the only protection between a hacker and your personal information.
[00:31:11.522 --> 00:31:20.509]  Passwords that are stored in a spreadsheet, text file, data file, or any other file that is not encrypted and password protected are vulnerable to malicious theft and misuse.
[00:31:20.509 --> 00:31:25.473]  With PasswordSafe Pro, your passwords can be secured in an encrypted database within minutes.
[00:31:25.473 --> 00:31:32.459]  PasswordSafe Pro utilizes secure 160-bit encryption and comes complete with a strong password generation tool.
[00:31:32.459 --> 00:31:39.464]  For secure password protection and peace of mind, get your free PasswordSafe Pro today at www.passwordsafepro.com.
[00:31:40.365 --> 00:31:46.394]  Again, get your free Password Safe Pro at www.passwordsafepro.com.
[00:31:46.394 --> 00:31:50.260]  Secure password protection and peace of mind is one click away.
[00:31:50.260 --> 00:31:51.302]  Trust the Pro.
[00:31:51.302 --> 00:31:52.443]  Password Safe Pro.
[00:31:53.303 --> 00:31:54.904]  Wake up, Protestant America!
[00:31:54.904 --> 00:31:58.585]  There is an ecumenical movement now being planned to join church and state.
[00:31:58.585 --> 00:32:04.627]  This confederation of evangelicals, Catholics, and Protestant denominations will form one huge political voting bloc.
[00:32:04.627 --> 00:32:08.689]  Their agenda is enforcement of religious worship and morality by legislation.
[00:32:08.689 --> 00:32:12.090]  Our forefathers wrote the Bill of Rights to guarantee all Americans this freedom.
[00:32:12.290 --> 00:32:13.450]  Liberty of conscience.
[00:32:13.450 --> 00:32:18.112]  History and the Bible prove to them that these two systems, church and state, must be kept separate.
[00:32:18.112 --> 00:32:22.173]  It must be our love of God and of country that prompts or constrains us.
[00:32:22.173 --> 00:32:24.774]  This will change the character, not civil enforcement.
[00:32:24.774 --> 00:32:30.076]  From history we saw that when church and state united, known as Papal Rome, religious intolerance resulted.
[00:32:30.076 --> 00:32:33.737]  This union would go directly contrary to the great principles of our nation.
[00:32:33.737 --> 00:32:36.538]  America and Papal Rome are uniting in this agenda.
[00:32:36.538 --> 00:32:37.938]  Protestant America, awake!
[00:32:38.038 --> 00:32:39.299]  We don't need no education.
[00:32:39.299 --> 00:32:40.639]  We don't need no thought control.
[00:33:17.184 --> 00:33:19.544]  Monday through Friday, 11 a.m.
[00:33:19.544 --> 00:33:21.245]  to 3 p.m., four hours live.
[00:33:21.245 --> 00:33:23.806]  We've expanded the transmission to four hours.
[00:33:23.806 --> 00:33:27.207]  Very thankful to all the AM and FM affiliates that carry the show.
[00:33:27.207 --> 00:33:35.729]  All listeners listening to those stations need to be sure and support those local sponsors and those stations, and I appreciate you doing that.
[00:33:35.729 --> 00:33:39.811]  The Money Bomb, let me say a few words about that, then I'm gonna get into some other issues.
[00:33:39.811 --> 00:33:40.511]  Very important news.
[00:33:41.289 --> 00:33:42.070]  The money bomb.
[00:33:42.070 --> 00:33:46.433]  You know, I learned about this about two and a half weeks ago.
[00:33:46.433 --> 00:33:51.677]  And the fellow that originally started the money bomb for Ron Paul is the fellow that started it.
[00:33:51.677 --> 00:33:56.841]  He's the one that came up with the idea, built the website.
[00:33:56.841 --> 00:34:02.866]  And I was kind of reticent on it because I don't really ask for money on this show.
[00:34:02.866 --> 00:34:03.927]  I don't have a history of that.
[00:34:04.714 --> 00:34:15.098]  I have not refused donations when they've come in before, and they've certainly made a lot of what we do here possible, but I try to have sponsors and sell books and videos to support what we're doing.
[00:34:15.098 --> 00:34:24.102]  But I have come to the conclusion and the understanding that I do need more capital to really effectively fight the New World Order at another level.
[00:34:24.102 --> 00:34:33.446]  I mean, with what we've been given by God through, you know, the people of this country and the world, through Providence, I think we've been really good stewards.
[00:34:33.446 --> 00:34:34.226]  We have done a lot.
[00:34:35.094 --> 00:34:38.935]  And I have been somebody who is singularly focused.
[00:34:38.935 --> 00:34:43.015]  As I've talked about, my car's got nails in the tires, I just noticed, and is bald.
[00:34:43.015 --> 00:34:50.937]  Like, I'm gonna send somebody from the office today to go get those rotated and changed and... nails pulled.
[00:34:50.937 --> 00:34:53.757]  The point is, I haven't gotten a haircut in three months.
[00:34:53.757 --> 00:34:54.517]  I gotta go get one.
[00:34:54.517 --> 00:34:59.398]  I haven't washed my car in probably a year and a half.
[00:34:59.398 --> 00:35:01.298]  I'm not into that type stuff.
[00:35:01.298 --> 00:35:03.979]  I mean, almost to the point of being a slob.
[00:35:03.979 --> 00:35:04.339]  I am
[00:35:05.754 --> 00:35:11.697]  I'm not even interested in so much good food and worldly things.
[00:35:11.697 --> 00:35:15.379]  I mean, more and more, I'm not saying I'm some pious person.
[00:35:15.379 --> 00:35:21.782]  I don't think I'm trying to be pious or stoic, but I am.
[00:35:21.782 --> 00:35:26.044]  I mean, I literally am totally committed.
[00:35:26.044 --> 00:35:27.405]  All I think about, basically,
[00:35:29.322 --> 00:35:38.265]  Is fighting the New World Order, resisting the New World Order, understanding the New World Order's programs, and loving my family.
[00:35:38.265 --> 00:35:42.746]  Deep, deep, deep love.
[00:35:42.746 --> 00:35:45.387]  Which then spreads to everybody else.
[00:35:45.387 --> 00:35:54.009]  I mean, when I told the story Sunday, driving down South Congress to get on I-35 and go to the radio studio or do the Sunday show out of,
[00:35:55.229 --> 00:36:02.922]  And, uh, I was stuck in traffic looking at well-meaning yuppies and families and people down on SoCo, as they call it, all the restaurants and shops.
[00:36:02.922 --> 00:36:03.783]  They were just happy.
[00:36:03.783 --> 00:36:09.453]  They looked like children and, and, and really enjoying the, you know, the 95-degree summer day, sitting in the shade.
[00:36:10.566 --> 00:36:13.348]  Rick and Pina Coladas, whatever they were doing.
[00:36:13.348 --> 00:36:18.071]  Just life was good for them, and they had no idea that overhanging them was the New World Order.
[00:36:18.071 --> 00:36:26.898]  Or that, like, sand out of an hourglass, the dollar is imploding around them and their future, economically imploding, and what's made the country great is disappearing.
[00:36:26.898 --> 00:36:36.485]  And that they had no idea around them FEMA camps are being built, or that biological weapons programs on a huge eugenics operation is poisoning and hurting them.
[00:36:36.485 --> 00:36:39.567]  Or that they're being sprayed, that their water's being poisoned.
[00:36:40.362 --> 00:36:52.069]  And I just looked at their faces, and I go between disgusted, sardonic amazement that they don't realize what's happening, but mainly that's fading away, and just sadness.
[00:36:52.069 --> 00:37:01.656]  I mean, I see cops, and I don't hate them when I see them searching some car, shoving somebody around, or, you know, with the body language of dominance around scared women.
[00:37:01.656 --> 00:37:03.397]  I just feel sorry for them.
[00:37:03.397 --> 00:37:06.899]  Men who will never discover what it is to really be a warrior or a man.
[00:37:06.899 --> 00:37:08.420]  Men who will never discover their
[00:37:09.358 --> 00:37:10.879]  Quote, loving side.
[00:37:10.879 --> 00:37:17.621]  They're kind of stuck at a 13, 14 year old level of just thinking dark rage and hatred is strength and it's not.
[00:37:17.621 --> 00:37:28.746]  It's only one component of a larger male program that we have genetically built into us.
