[00:00.000 --> 00:22.000]  Infowars, tomorrow's news, today.
[30:48.440 --> 30:50.440]  Without your support, we can be shut down.
[30:50.440 --> 30:53.440]  Please go to saveinfowars.com today.
[30:53.440 --> 30:59.440]  Saveinfowars.com today and donate for our legal defense fund.
[30:59.440 --> 31:01.440]  Look around you.
[31:01.440 --> 31:04.440]  Everything I predicted from the global stone documents
[31:04.440 --> 31:06.440]  from their own admissions is now happening.
[31:06.440 --> 31:08.440]  Info wars credibility.
[31:08.440 --> 31:10.440]  My credibility has never been higher.
[31:10.440 --> 31:12.440]  And it's because of your backing of this operation
[31:12.440 --> 31:15.440]  that I could steadfastly, despite the censorship
[31:15.440 --> 31:18.440]  and the boycotts and the attacks and the lawsuits
[31:18.440 --> 31:20.440]  stay on air.
[31:20.440 --> 31:22.440]  But now we're reaching the most critical juncture
[31:22.440 --> 31:25.440]  in the fight together.
[31:25.440 --> 31:29.440]  So I want to ask all of you today to help keep me on the air.
[31:29.440 --> 31:32.440]  In my decades on air, I've never asked for personal donations.
[31:32.440 --> 31:34.440]  But I'm being forced by the bankruptcy court
[31:34.440 --> 31:36.440]  to pay for 40% of the legal fees,
[31:36.440 --> 31:38.440]  and I can't fund those myself.
[31:38.440 --> 31:40.440]  It's unsustainable.
[31:40.440 --> 31:44.440]  So please visit saveinfowars.com.
[31:44.440 --> 31:47.440]  Saveinfowars.com where you can make straight donations
[31:47.440 --> 31:50.440]  five, 10, $500, whatever you can
[31:50.440 --> 31:52.440]  so that I can continue to persevere.
[31:52.440 --> 31:54.440]  I'll never give up. I'll never give in.
[31:54.440 --> 31:55.440]  But I could give out.
[31:55.440 --> 31:56.440]  Thank you for your support.
[31:56.440 --> 31:57.440]  Wouldn't be without you.
[31:57.440 --> 31:59.440]  Saveinfowars.com.
[31:59.440 --> 32:02.440]  Look, it's not hype that info wars has changed the world.
[32:02.440 --> 32:04.440]  It's not hype that your support of info wars
[32:04.440 --> 32:06.440]  is the reason we were able to do this.
[32:06.440 --> 32:08.440]  So I salute you and I thank you.
[32:08.440 --> 32:11.440]  Now you know about fluoride, the bad halogen
[32:11.440 --> 32:12.440]  on the periodic table.
[32:12.440 --> 32:14.440]  Well, high quality iodine is the good halogen
[32:14.440 --> 32:16.440]  and does the opposite of fluoride.
[32:16.440 --> 32:18.440]  And when you've got it in your body,
[32:18.440 --> 32:19.440]  it doesn't just supercharge yourselves,
[32:19.440 --> 32:20.440]  it doesn't just give you more energy,
[32:20.440 --> 32:21.440]  it doesn't just boost your immune system,
[32:21.440 --> 32:24.440]  but it also blocks the bad halogens
[32:24.440 --> 32:28.440]  in the fluoride, chlorine, bromide, bromine family.
[32:28.440 --> 32:30.440]  So ladies and gentlemen, it takes about two weeks,
[32:30.440 --> 32:32.440]  four X3 to kick in on average,
[32:32.440 --> 32:34.440]  take a few drops every day,
[32:34.440 --> 32:36.440]  and almost everyone has dramatic results.
[32:36.440 --> 32:38.440]  Plus it funds the info war.
[32:38.440 --> 32:41.440]  So what do you have to lose but taking action?
[32:41.440 --> 32:44.440]  Experience X3, finally back in stock
[32:44.440 --> 32:49.440]  at infowarstore.com right now for 50% off.
[32:49.440 --> 32:51.440]  Experience tri-iodine.
[32:51.440 --> 32:53.440]  Learn about the iodine fluoride conspiracy.
[32:53.440 --> 32:55.440]  Learn how to counter the fluoride
[32:55.440 --> 32:57.440]  and fund the info war and empower your life
[32:57.440 --> 33:22.440]  at infowarstore.com.
[33:22.440 --> 33:26.440]  I'm just an average man with an average life.
[33:26.440 --> 33:28.440]  I work from nine to five.
[33:28.440 --> 33:30.440]  Hell, I pay the price.
[33:30.440 --> 33:33.440]  All I want is to be left alone in my average life.
[33:33.440 --> 33:35.440]  All right, I want to open the phones up
[33:35.440 --> 33:37.440]  throughout the next three hours,
[33:37.440 --> 33:40.440]  plus that we're hosting here today.
[33:40.440 --> 33:42.440]  On any subject you want to raise,
[33:42.440 --> 33:43.440]  any topic you want to bring up,
[33:43.440 --> 33:45.440]  I love the wildcard nature of it.
[33:45.440 --> 33:55.440]  Full free number to join us is 877-789-2539-877-789-2539-877-789-ALEX.
[33:55.440 --> 33:57.440]  Let me give back to where we were.
[33:57.440 --> 33:59.440]  So I just played you a clip of George Soros and Obama
[33:59.440 --> 34:02.440]  bragging out of the overthrow of Ukraine.
[34:02.440 --> 34:05.440]  And there's countless other clips of him saying it as well.
[34:05.440 --> 34:10.440]  And then we have this clip from Stephen Colbert's program
[34:10.440 --> 34:14.440]  back in 2014, talking to a council on foreign relations
[34:14.440 --> 34:18.440]  globalist member, Gideon Rose.
[34:18.440 --> 34:22.440]  And there they are laughing and giggling
[34:22.440 --> 34:25.440]  about the whole project to basically take over
[34:25.440 --> 34:27.440]  and overthrow Ukraine, the birthplace
[34:27.440 --> 34:29.440]  of the Slavic Russian culture.
[34:29.440 --> 34:31.440]  Go back a thousand years ago,
[34:31.440 --> 34:34.440]  his name was basically translated Slav the Great.
[34:34.440 --> 34:36.440]  His last name was Slav.
[34:36.440 --> 34:39.440]  I'm not good at Slavic tongue, I apologize.
[34:39.440 --> 34:41.440]  Anybody can look this up.
[34:41.440 --> 34:44.440]  So Russian culture started in central Ukraine today,
[34:44.440 --> 34:46.440]  or Slavic culture.
[34:46.440 --> 34:48.440]  It doesn't matter if you're Polish,
[34:48.440 --> 34:50.440]  it doesn't matter if you're Serbian,
[34:50.440 --> 34:52.440]  it doesn't matter if you're Russian,
[34:52.440 --> 34:54.440]  Belarusian, it's all the same culture.
[34:54.440 --> 34:56.440]  And so this is a big deal of the Russians
[34:56.440 --> 34:58.440]  to have this being taken away,
[34:58.440 --> 35:00.440]  and so now you've got a war.
[35:00.440 --> 35:02.440]  And now the war is escalating out of control,
[35:02.440 --> 35:05.440]  but here they are years ago laying the groundwork
[35:05.440 --> 35:09.440]  now eight years ago
[35:09.440 --> 35:12.440]  for exactly what has happened,
[35:12.440 --> 35:14.440]  the overthrow of the Ukrainian government
[35:14.440 --> 35:16.440]  and a puppet that has now been installed.
[35:16.440 --> 35:19.440]  And that's why we're sliding into
[35:19.440 --> 35:22.440]  a thermonuclear war and economic collapse right now.
[35:22.440 --> 35:24.440]  Here is the disgusting clip.
[35:24.440 --> 35:27.440]  I just wish Ronald Reagan were still alive
[35:27.440 --> 35:29.440]  to fix this mess.
[35:29.440 --> 35:31.440]  Here to tell me how to reanimate Reagan
[35:31.440 --> 35:33.440]  is the editor of Foreign Affairs magazine,
[35:33.440 --> 35:35.440]  Gideon Rose.
[35:35.440 --> 35:37.440]  Mr. Rose, thank you so much for being here.
[35:37.440 --> 35:39.440]  Yeah, he's a warmonger.
[35:39.440 --> 35:41.440]  Here's the magazine, Foreign Affairs.
[35:41.440 --> 35:45.440]  Now, Gideon, help me out here.
[35:45.440 --> 35:47.440]  We've got a battle.
[35:47.440 --> 35:49.440]  I mean, some of them want to go into the EU,
[35:49.440 --> 35:51.440]  the European Union,
[35:51.440 --> 35:53.440]  and some of them want to stay with Russia.
[35:53.440 --> 35:55.440]  If the Ukraine's not in Europe right now,
[35:55.440 --> 35:57.440]  what continent is it on?
[35:57.440 --> 35:59.440]  Well, it's part of Eurasia,
[35:59.440 --> 36:01.440]  but it's part of Eastern Europe and the former Soviet bloc.
[36:01.440 --> 36:04.440]  It's basically robbing to Russia as Batman.
[36:04.440 --> 36:09.440]  And the challenge here is to try to attract it to the West
[36:09.440 --> 36:11.440]  to get it to flip sides.
[36:11.440 --> 36:14.440]  So the rebels in the streets, what are they fighting for?
[36:14.440 --> 36:16.440]  They're fighting for a better future.
[36:16.440 --> 36:18.440]  That sounds like a political speech.
[36:18.440 --> 36:20.440]  No, but it's actually true.
[36:20.440 --> 36:22.440]  Countries have to develop over time,
[36:22.440 --> 36:24.440]  and Ukraine, basically, after the end of the Soviet Union,
[36:24.440 --> 36:26.440]  faced two tracks.
[36:26.440 --> 36:29.440]  It could stay a sort of stagnant, corrupt, authoritarian country
[36:29.440 --> 36:31.440]  tied to Russia,
[36:31.440 --> 36:33.440]  or it could essentially join the West.
[36:33.440 --> 36:36.440]  It could modernize, liberalize, become a democracy.
[36:36.440 --> 36:39.440]  At the last minute, when it looked like it was going to trade up
[36:39.440 --> 36:41.440]  from its sort of abusive relationship
[36:41.440 --> 36:44.440]  with its boyfriend from the hood to a nice, yuppie...
[36:44.440 --> 36:47.440]  You're not loading these choices in any way whatsoever.
[36:47.440 --> 36:49.440]  It's actually true.
[36:49.440 --> 36:52.440]  When it looked like it was going to trade up to a better environment,
[36:52.440 --> 36:54.440]  at the last minute, Putin offered a bribe.
[36:54.440 --> 36:55.440]  How much?
[36:55.440 --> 36:56.440]  $15 billion.
[36:56.440 --> 36:57.440]  It's a lot of cash, man.
[36:57.440 --> 36:58.440]  It's a lot of cash.
[36:58.440 --> 37:01.440]  And the president, who himself was tied to the old elites
[37:01.440 --> 37:03.440]  and the eastern part of the country who thought it was Russia,
[37:03.440 --> 37:06.440]  decided to back off the change and go join Russia.
[37:06.440 --> 37:08.440]  Do you know how many pirate-themed restaurants
[37:08.440 --> 37:10.440]  you can buy with $15 billion?
[37:10.440 --> 37:13.440]  The problem was the western parts of the country
[37:13.440 --> 37:15.440]  and the younger parts of the country,
[37:15.440 --> 37:17.440]  and the more modern liberal parts of the country,
[37:17.440 --> 37:20.440]  basically knew that they had no future being Russia's vassal.
[37:20.440 --> 37:21.440]  Do we...
[37:21.440 --> 37:22.440]  And so they took to the streets.
[37:22.440 --> 37:24.440]  Is America taking sides in this in any way?
[37:24.440 --> 37:25.440]  If these people...
[37:25.440 --> 37:27.440]  The rebels are winning that right now, right?
[37:27.440 --> 37:28.440]  Yes, just recently.
[37:28.440 --> 37:31.440]  Why isn't Obama spiking the ball in the end zone
[37:31.440 --> 37:32.440]  and calling Putin and saying,
[37:32.440 --> 37:34.440]  hey, you might have won the medal count,
[37:34.440 --> 37:36.440]  but we won the country count.
[37:36.440 --> 37:39.440]  It's actually a very good question.
[37:39.440 --> 37:42.440]  And the answer is that we don't want Russia
[37:42.440 --> 37:45.440]  to intervene and kick over the table like a game of risk
[37:45.440 --> 37:46.440]  and take Ukraine back.
[37:46.440 --> 37:47.440]  Do they do that?
[37:47.440 --> 37:48.440]  Could he send in troops?
[37:48.440 --> 37:49.440]  Yes, he could.
[37:49.440 --> 37:50.440]  So we are choosing...
[37:50.440 --> 37:52.440]  Does Ukraine have any troops of their own?
[37:52.440 --> 37:53.440]  Would they fight back?
[37:53.440 --> 37:54.440]  Yes, but we don't want this to escalate
[37:54.440 --> 37:56.440]  and we don't want Russia to crack down.
[37:56.440 --> 37:58.440]  So we want to basically distract Russia.
[37:58.440 --> 38:00.440]  Oh, look, you have the highest medal count.
[38:00.440 --> 38:02.440]  Oh, you did really well.
[38:02.440 --> 38:04.440]  And, you know, focus on the Olympics.
[38:04.440 --> 38:05.440]  There's a shiny object.
[38:05.440 --> 38:06.440]  Focus on...
[38:06.440 --> 38:10.440]  Take an entire country away from you.
[38:10.440 --> 38:12.440]  Basically...
[38:12.440 --> 38:14.440]  There's a power vacuum right now.
[38:14.440 --> 38:15.440]  There's a power vacuum.
[38:15.440 --> 38:16.440]  The opposition is all together,
[38:16.440 --> 38:17.440]  which everybody...
[38:17.440 --> 38:19.440]  It's easy to agree on getting rid of the bad old regime
[38:19.440 --> 38:22.440]  and much harder to create a stable country
[38:22.440 --> 38:24.440]  in which everybody compromises and moves forward.
[38:24.440 --> 38:27.440]  But they need a strong leader to move the country forward.
[38:27.440 --> 38:29.440]  Do you know who's always good at a moment like that?
