[00:00.000 --> 00:06.000]  From the front lines of the Information War, it's Alex Jones.
[01:44:20.000 --> 01:44:23.000]  Jones is the wildly popular conspiracy theory.
[01:44:23.000 --> 01:44:25.000]  A popular conspiracy theory talk show
[01:44:25.000 --> 01:44:27.000]  called Info Wars.
[01:44:27.000 --> 01:44:29.000]  Alex Jones is now in an Austin jail.
[01:44:29.000 --> 01:44:31.000]  These people are assaulting us.
[01:44:31.000 --> 01:44:33.000]  Targeting of patriots engaged.
[01:44:33.000 --> 01:44:35.000]  They are never going to stop.
[01:44:35.000 --> 01:44:37.000]  They're never going to deviate from their program
[01:44:37.000 --> 01:44:39.000]  until we stop them.
[01:44:39.000 --> 01:44:43.000]  Block free iPhone app at infowars.com.
[01:44:43.000 --> 01:44:46.000]  Block free podcast and video feed.
[01:44:46.000 --> 01:44:49.000]  Imperatives destroy the planet's TV.
[01:44:49.000 --> 01:44:51.000]  You gotta set your eye on the enemy.
[01:44:51.000 --> 01:44:54.000]  Not worry about what propaganda they put out.
[01:44:54.000 --> 01:44:57.000]  Electrally, it's begun. You can fail it.
[01:44:59.000 --> 01:45:01.000]  I will not kill you. I will not reveal you.
[01:45:01.000 --> 01:45:02.000]  Why, why, why?
[01:45:02.000 --> 01:45:04.000]  And it's that type of behavior
[01:45:04.000 --> 01:45:06.000]  that spurred me to do the research
[01:45:06.000 --> 01:45:08.000]  to develop a true nutraceutical formula
[01:45:08.000 --> 01:45:10.000]  that was designed to smooth out
[01:45:10.000 --> 01:45:12.000]  and help children focus.
[01:45:12.000 --> 01:45:15.000]  All of our children are hit with modern mind control.
[01:45:15.000 --> 01:45:18.000]  Television music, fast food, GMOs, sugars, you name it.
[01:45:18.000 --> 01:45:21.000]  Young humans have not yet developed their nervous system
[01:45:21.000 --> 01:45:24.000]  and are being hammered daily by globalist concoctions.
[01:45:24.000 --> 01:45:27.000]  It's no wonder they can't focus and calm down
[01:45:27.000 --> 01:45:29.000]  and then are put on dangerous psychotropic drugs.
[01:45:29.000 --> 01:45:32.000]  Working with my team, we set out to find the best formula
[01:45:32.000 --> 01:45:34.000]  with the highest quality ingredients
[01:45:34.000 --> 01:45:36.000]  that children would actually like and take.
[01:45:36.000 --> 01:45:38.000]  We worked with the leading manufacturer
[01:45:38.000 --> 01:45:40.000]  in nutritional supplements that are safe for children
[01:45:40.000 --> 01:45:42.000]  to bring you the most affordable
[01:45:42.000 --> 01:45:44.000]  and powerful calming formula out there.
[01:45:44.000 --> 01:45:47.000]  Introducing child ease with herbs and calming extracts
[01:45:47.000 --> 01:45:49.000]  like chamomile and lemon balm
[01:45:49.000 --> 01:45:51.000]  and essential nutrients that taste great.
[01:45:51.000 --> 01:45:53.000]  Obtain your child ease today
[01:45:53.000 --> 01:45:55.000]  at infowarslife.com.
[01:45:55.000 --> 01:45:58.000]  That's child ease exclusively at infowarslife.com.
[01:45:58.000 --> 01:45:59.000]  Hey, how you doing?
[01:45:59.000 --> 01:46:00.000]  Good, brother.
[01:46:00.000 --> 01:46:02.000]  I just recently started using your products.
[01:46:02.000 --> 01:46:04.000]  Everything you said about them is correct.
[01:46:04.000 --> 01:46:06.000]  Me and my wife both use a lot of them
[01:46:06.000 --> 01:46:08.000]  and it made a lot of changes in our lives here.
[01:46:08.000 --> 01:46:09.000]  Well, thank you, brother.
[01:46:09.000 --> 01:46:10.000]  It's because it also funds our operation.
[01:46:10.000 --> 01:46:13.000]  But doing that, I know I've got to have the highest quality.
[01:46:13.000 --> 01:46:15.000]  Super male vitality was developed
[01:46:15.000 --> 01:46:18.000]  to activate your body's own natural processes.
[01:46:18.000 --> 01:46:21.000]  Instead of using synthetic chemicals.
[01:46:21.000 --> 01:46:24.000]  We do the super male and the super female vitality.
[01:46:24.000 --> 01:46:26.000]  Big changes, a lot of energy.
[01:46:26.000 --> 01:46:28.000]  We've gotten off to the cheap energy drinks,
[01:46:28.000 --> 01:46:30.000]  energy shots, they've got a ton of money there.
[01:46:30.000 --> 01:46:33.000]  Sourced from powerful organic herbs.
[01:46:33.000 --> 01:46:35.000]  Harvested around the planet
[01:46:35.000 --> 01:46:38.000]  and then concentrated or maximum potency.
[01:46:38.000 --> 01:46:40.000]  They want to stun and dumb down
[01:46:40.000 --> 01:46:42.000]  and energy drinks and stuff just cover that up for a while
[01:46:42.000 --> 01:46:44.000]  but then burn you out in my experience
[01:46:44.000 --> 01:46:47.000]  where stuff that gets your glands naturally going
[01:46:47.000 --> 01:46:49.000]  goes right to the source.
[01:46:49.000 --> 01:46:51.000]  So it's pretty exciting and I love it.
[01:46:51.000 --> 01:46:53.000]  Visit infowarslife.com today
[01:46:53.000 --> 01:46:55.000]  to secure your super male vitality
[01:46:55.000 --> 01:47:19.000]  and other powerful products from infowarslife.
[01:47:19.000 --> 01:47:25.000]  It's Alex Jones coming to you live from the front lines
[01:47:25.000 --> 01:47:28.000]  of the Info War.
[01:47:28.000 --> 01:47:30.000]  You know I grew up in Dallas, Texas
[01:47:30.000 --> 01:47:41.000]  and I had the fun chance to be racially attacked.
[01:47:41.000 --> 01:47:44.000]  It's not exaggerate.
[01:47:44.000 --> 01:47:50.000]  50 times at least.
[01:47:50.000 --> 01:47:53.000]  I mean you can write a book about it
[01:47:53.000 --> 01:47:56.000]  and I guess most people just balled up and got beat up.
[01:47:56.000 --> 01:47:58.000]  I would fight back so then people's older brothers
[01:47:58.000 --> 01:48:01.000]  who were 20 would come when I was 14
[01:48:01.000 --> 01:48:04.000]  because you know I put a little brother who was 16 in the hospital.
[01:48:04.000 --> 01:48:06.000]  I mean I just got at the point when somebody came up
[01:48:06.000 --> 01:48:08.000]  and started attacking me, I just punched him in the throat,
[01:48:08.000 --> 01:48:11.000]  slammed her head in the wall, started killing people basically.
[01:48:11.000 --> 01:48:13.000]  By killing people I mean putting people in comas.
[01:48:13.000 --> 01:48:15.000]  I mean people, you know, in one case,
[01:48:15.000 --> 01:48:18.000]  a guy a few months down the road didn't, you know, checked out.
[01:48:18.000 --> 01:48:20.000]  That was a white guy.
[01:48:20.000 --> 01:48:24.000]  But the point is, is that you attack me,
[01:48:24.000 --> 01:48:26.000]  I'm going to attack you back.
[01:48:26.000 --> 01:48:29.000]  And last night there I am, not once,
[01:48:29.000 --> 01:48:32.000]  not twice, but three times being messed with.
[01:48:32.000 --> 01:48:35.000]  You know I'm so mature that I didn't even get upset,
[01:48:35.000 --> 01:48:37.000]  didn't even look at anybody.
[01:48:37.000 --> 01:48:39.000]  I just looked down and let people sit there and say that.
[01:48:39.000 --> 01:48:41.000]  But the minute somebody took a swing at me
[01:48:41.000 --> 01:48:43.000]  I was going to jump right on top of them
[01:48:43.000 --> 01:48:45.000]  and dribble their head in the pavement.
[01:48:45.000 --> 01:48:49.000]  And I'd be called a racist murderer by the newspaper.
[01:48:49.000 --> 01:48:55.000]  Because that's how this works.
[01:48:55.000 --> 01:48:57.000]  And it's a problem because weaponized media
[01:48:57.000 --> 01:49:00.000]  and MSNBC in the White House are trying to teach
[01:49:00.000 --> 01:49:03.000]  young disenfranchised black people
[01:49:03.000 --> 01:49:05.000]  that white people are all clan members
[01:49:05.000 --> 01:49:09.000]  and hate their guts and are out to get them.
[01:49:09.000 --> 01:49:12.000]  And my family was involved in the civil rights movement.
[01:49:12.000 --> 01:49:16.000]  It's very frustrating.
[01:49:16.000 --> 01:49:18.000]  Very sickening.
[01:49:18.000 --> 01:49:21.000]  And they want to play us all off against each other
[01:49:21.000 --> 01:49:25.000]  along racial divide while the globalists destroy our future.
[01:49:25.000 --> 01:49:27.000]  We need to come together.
[01:49:27.000 --> 01:49:29.000]  If black lives really matter, why don't you go protest
[01:49:29.000 --> 01:49:31.000]  at abortion clinics where half the black people
[01:49:31.000 --> 01:49:33.000]  get killed before they're born?
[01:49:33.000 --> 01:49:37.000]  It's very painful.
[01:49:37.000 --> 01:49:41.000]  But last night when these black people were standing around me
[01:49:41.000 --> 01:49:43.000]  a couple of guys and a couple of women with their little kid
[01:49:43.000 --> 01:49:44.000]  looked at me.
[01:49:44.000 --> 01:49:46.000]  I looked up, man, and this guy was looking at me
[01:49:46.000 --> 01:49:52.000]  with such hate on his teeth like this, just on his fist.
[01:49:52.000 --> 01:49:54.000]  And I wasn't even intimidated.
[01:49:54.000 --> 01:49:55.000]  I wasn't even angry.
[01:49:55.000 --> 01:49:57.000]  It was like pathetic.
[01:49:57.000 --> 01:50:01.000]  I just looked at him and I got up and walked away.
[01:50:01.000 --> 01:50:05.000]  And it was just so sad that he believes
[01:50:05.000 --> 01:50:08.000]  he's poor and dumbed down because of me
[01:50:08.000 --> 01:50:11.000]  when I want to try to empower humanity.
[01:50:11.000 --> 01:50:12.000]  But that's the media.
[01:50:12.000 --> 01:50:16.000]  That's what they've done.
[01:50:16.000 --> 01:50:18.000]  They've got some incredible restaurants right now
[01:50:18.000 --> 01:50:21.000]  on I-35 on Fifth Street, Fourth Street, Sixth Street,
[01:50:21.000 --> 01:50:24.000]  and right over into East Austin.
[01:50:24.000 --> 01:50:27.000]  And I can't go over there because the last two times
[01:50:27.000 --> 01:50:29.000]  I went over there, I got bowed up on in the parking lot
[01:50:29.000 --> 01:50:33.000]  and demanded money.
[01:50:33.000 --> 01:50:36.000]  And I guess I deserve it because I'm white.
[01:50:36.000 --> 01:50:38.000]  And the one time, the guy was big,
[01:50:38.000 --> 01:50:40.000]  so that's when I started getting aggressive
[01:50:40.000 --> 01:50:45.000]  and I was like, man, he better just back off right now.
[01:50:45.000 --> 01:50:47.000]  Because I got a tour de Killies, I'm old,
[01:50:47.000 --> 01:50:49.000]  and I'm just thinking, man, I'm not going to hurt this guy
[01:50:49.000 --> 01:50:51.000]  really fast.
[01:50:51.000 --> 01:50:54.000]  And I don't like having to think about that.
[01:50:54.000 --> 01:50:56.000]  I don't like having to think about how I'm going
[01:50:56.000 --> 01:51:00.000]  to take somebody out.
[01:51:00.000 --> 01:51:04.000]  And that's what this country is turning into.
[01:51:04.000 --> 01:51:06.000]  So I'm a lot more dangerous than I was when I was a young man.
[01:51:06.000 --> 01:51:08.000]  I'm not looking for a fight.
[01:51:08.000 --> 01:51:14.000]  I just want to get it over with real fast.
[01:51:14.000 --> 01:51:16.000]  And I'm really sad for this country.
[01:51:16.000 --> 01:51:18.000]  And I'm sad for Austin because Austin now has
[01:51:18.000 --> 01:51:19.000]  what I grew up in in Dallas.
[01:51:19.000 --> 01:51:24.000]  And I don't feel safe having my kids here anymore.
[01:51:24.000 --> 01:51:28.000]  And I'm tired of being pushed around.
[01:51:28.000 --> 01:51:31.000]  I'm tired of being socially engineered.
[01:51:31.000 --> 01:51:34.000]  Makes me sick.
[01:51:34.000 --> 01:51:37.000]  I'm tired of this sick culture we've promoted
[01:51:37.000 --> 01:51:39.000]  that destroys everybody's future.
[01:51:39.000 --> 01:51:41.000]  Let's go ahead and go to this article.
[01:51:41.000 --> 01:51:44.000]  Black crime facts that white liberal media
[01:51:44.000 --> 01:51:46.000]  doesn't dare talk about.
[01:51:46.000 --> 01:51:48.000]  Police brutality targeting blacks will not subdue
[01:51:48.000 --> 01:51:51.000]  until this becomes part of the national conversation.
[01:51:51.000 --> 01:51:52.000]  This was up this morning.
[01:51:52.000 --> 01:51:53.000]  It scrolled off the page.
[01:51:53.000 --> 01:51:55.000]  I'm asking Kit Daniels to post it red linked
[01:51:55.000 --> 01:51:58.000]  at the top of info wars.com right now.
[01:51:58.000 --> 01:52:01.000]  It's one of Paul Watts' most important articles ever.
[01:52:01.000 --> 01:52:02.000]  It's four pages long.
[01:52:02.000 --> 01:52:04.000]  I won't have time to read the whole thing.
[01:52:04.000 --> 01:52:07.000]  Despite the revelation that half of the officers charged
[01:52:07.000 --> 01:52:09.000]  in the death of Freddie Gray,
[01:52:09.000 --> 01:52:12.000]  the incident that led to the Baltimore riots are black,
[01:52:12.000 --> 01:52:15.000]  the narrative that black people are being disproportionately
[01:52:15.000 --> 01:52:17.000]  and unfairly targeted by predominantly white police
[01:52:17.000 --> 01:52:19.000]  officers and racist criminal justice system
[01:52:19.000 --> 01:52:22.000]  the United States continues to dominate.
[01:52:22.000 --> 01:52:25.000]  This is led to the growth of divisive movement,
[01:52:25.000 --> 01:52:27.000]  Black Lives Matter, which has only served
[01:52:27.000 --> 01:52:30.000]  for the polarized American racial lines
[01:52:30.000 --> 01:52:33.000]  obsessing on skin color invoking white guilt
[01:52:33.000 --> 01:52:36.000]  while ignoring the true cause of solutions
[01:52:36.000 --> 01:52:40.000]  to police brutality.
[01:52:40.000 --> 01:52:44.000]  Until the following facts become part of the conversation,
[01:52:44.000 --> 01:52:46.000]  we're never going to see a real reduction
[01:52:46.000 --> 01:52:48.000]  in the number of violent confrontations
[01:52:48.000 --> 01:52:51.000]  involving black people and police officers.
[01:52:51.000 --> 01:52:54.000]  But the mainstream media politicians and political leaders
[01:52:54.000 --> 01:52:56.000]  and white people in general are afraid to even mention
[01:52:56.000 --> 01:52:59.000]  these facts for fear of being labeled racist.
[01:52:59.000 --> 01:53:01.000]  I'm not here to win any popularity contest.
[01:53:01.000 --> 01:53:03.000]  I generally care about black people
[01:53:03.000 --> 01:53:07.000]  and less police officers dying in the streets.
[01:53:07.000 --> 01:53:09.000]  So I'm going to give it to you straight.
[01:53:09.000 --> 01:53:10.000]  Good job, Watson.
[01:53:10.000 --> 01:53:11.000]  I read this article.
[01:53:11.000 --> 01:53:13.000]  It's powerful.
[01:53:13.000 --> 01:53:15.000]  Black people in the United States are more likely
[01:53:15.000 --> 01:53:17.000]  to be the victims of violent confrontations
[01:53:17.000 --> 01:53:18.000]  with police officers and whites
[01:53:18.000 --> 01:53:21.000]  because they commit more violent crimes than whites per capita.
[01:53:21.000 --> 01:53:25.000]  Fact, despite making just up 13% of the population,
[01:53:25.000 --> 01:53:28.000]  blacks commit around half of homicides in the United States.
[01:53:28.000 --> 01:53:31.000]  DOJ statistics showed between 1980 and 2008,
[01:53:31.000 --> 01:53:33.000]  the latest numbers, blacks commit a 50% of homicides
[01:53:33.000 --> 01:53:37.000]  compared to 45% of homicides committed by whites.
[01:53:37.000 --> 01:53:40.000]  More up-to-date FBI data tells a similar story.
[01:53:40.000 --> 01:53:43.000]  In 2013, black criminals carried out 38% of murders
[01:53:43.000 --> 01:53:46.000]  compared to 31.1% for whites.
[01:53:46.000 --> 01:53:48.000]  Again, despite the fact that there are
[01:53:48.000 --> 01:53:50.000]  five times more white people in the U.S.
[01:53:50.000 --> 01:53:53.000]  Fact, from 2011 to 2013,
[01:53:53.000 --> 01:53:55.000]  38.5% of people arrested for murder
[01:53:55.000 --> 01:53:58.000]  manslaughter, rape, robbery, and aggravated assault were black.
[01:53:58.000 --> 01:54:00.000]  This figure is three times higher
[01:54:00.000 --> 01:54:03.000]  than the 13 black population figure,
[01:54:03.000 --> 01:54:05.000]  which you account for in the fact
[01:54:05.000 --> 01:54:08.000]  that black males aged 15 and 34
[01:54:08.000 --> 01:54:11.000]  who account for a number of 3% of the population
[01:54:11.000 --> 01:54:14.000]  are responsible for the vast majority of these crimes.
[01:54:14.000 --> 01:54:16.000]  3% folks for the majority.
[01:54:16.000 --> 01:54:18.000]  The figures are even more staggering.
[01:54:18.000 --> 01:54:20.000]  You look at black crime numbers
[01:54:20.000 --> 01:54:23.000]  from the 30s and 40s and 50s, they were very small.
[01:54:23.000 --> 01:54:25.000]  It's the gangbanger culture pushed by MTV,
[01:54:25.000 --> 01:54:28.000]  a psych warfare program.
[01:54:28.000 --> 01:54:30.000]  Fact, despite the fact that black people
[01:54:30.000 --> 01:54:33.000]  commit an equal greater number of violent crimes than whites,
[01:54:33.000 --> 01:54:35.000]  whites are almost twice as likely to be killed
[01:54:35.000 --> 01:54:37.000]  by police officers. We link to that fact.
[01:54:37.000 --> 01:54:40.000]  According to data from the Centers for Disease Control,
[01:54:40.000 --> 01:54:44.000]  from 1999 to 2001, 2,151 whites
[01:54:44.000 --> 01:54:46.000]  died as a result of being shot by police
[01:54:46.000 --> 01:54:49.000]  for 1,130 blacks.
[01:54:49.000 --> 01:54:52.000]  And then it just goes on. Fact, despite being outnumbered
[01:54:52.000 --> 01:54:55.000]  by whites five to one, blacks commit eight times more crimes
[01:54:55.000 --> 01:54:58.000]  against whites than vice versa according to FBI statistics.
[01:54:58.000 --> 01:55:00.000]  You know, seven.
[01:55:00.000 --> 01:55:02.000]  I'm not going to go any further, but I saw a stunning headline
[01:55:02.000 --> 01:55:05.000]  on CNN that I think I sent to Nico.
[01:55:05.000 --> 01:55:07.000]  I know you printed me the article, I can't find it.
[01:55:07.000 --> 01:55:09.000]  It was the headline. If you want to destroy a people,
[01:55:09.000 --> 01:55:11.000]  destroy their men.
[01:55:11.000 --> 01:55:13.000]  And how there are no men in Baltimore or black,
[01:55:13.000 --> 01:55:15.000]  basically above 50 or 60, hardly.
[01:55:15.000 --> 01:55:17.000]  And how the family's collapsing.
[01:55:17.000 --> 01:55:20.000]  What do you think great society and Margaret Sanger
[01:55:20.000 --> 01:55:23.000]  and Planned Parenthood, they admitted in their letters
[01:55:23.000 --> 01:55:25.000]  with the Rockefeller Foundation.
[01:55:25.000 --> 01:55:27.000]  I made films on it, end game.
[01:55:27.000 --> 01:55:29.000]  They were going to destroy the black community.
[01:55:29.000 --> 01:55:31.000]  Blacks had lower illegitimacy
[01:55:31.000 --> 01:55:33.000]  and a lower crime rate in major cities
[01:55:33.000 --> 01:55:36.000]  than whites did because they were so Christian.
[01:55:36.000 --> 01:55:39.000]  Lord of the Flies comes to Baltimore.
[01:55:39.000 --> 01:55:41.000]  Scroll down, sub headline.
[01:55:41.000 --> 01:55:44.000]  I guess they removed it. I took a screenshot of it.
[01:55:44.000 --> 01:55:46.000]  I actually got it on my phone out there.
[01:55:46.000 --> 01:55:48.000]  It's in the charger where it said,
[01:55:48.000 --> 01:55:50.000]  if you want to destroy a people, destroy their men.
[01:55:50.000 --> 01:55:52.000]  Maybe go to the front page of CNN,
[01:55:52.000 --> 01:55:54.000]  but they had that sub headline that they have a screenshot of it.
[01:55:54.000 --> 01:55:56.000]  I meant to tweet it.
[01:55:56.000 --> 01:55:59.000]  I want, let me tell you, I want everyone in power.
[01:55:59.000 --> 01:56:05.000]  But man, the clans in a few tiny little areas
[01:56:05.000 --> 01:56:08.000]  of East Texas and Alabama in places.
[01:56:11.000 --> 01:56:14.000]  And, you know, I've never heard or seen
[01:56:14.000 --> 01:56:16.000]  white people come up to blacks in public and say,
[01:56:16.000 --> 01:56:18.000]  you better get out of here and mess with their girlfriends
[01:56:18.000 --> 01:56:20.000]  or their friends.
[01:56:20.000 --> 01:56:22.000]  I mean, this is going on all the time in Austin.
[01:56:22.000 --> 01:56:24.000]  There's racial attacks all the time.
[01:56:24.000 --> 01:56:26.000]  And I was told by a local affiliate,
[01:56:26.000 --> 01:56:28.000]  basically, don't cover this subject.
[01:56:28.000 --> 01:56:30.000]  We're getting major heat. They, I can say anything.
[01:56:30.000 --> 01:56:32.000]  I can say the government was involved,
[01:56:32.000 --> 01:56:34.000]  blowing up the World Trade Centers, and that's okay.
[01:56:34.000 --> 01:56:38.000]  But you, to politically correct, you do not talk about this.
[01:56:38.000 --> 01:56:40.000]  I didn't get to mainstream news,
[01:56:40.000 --> 01:56:42.000]  admitting basically all workers are going to be replaced by robots,
[01:56:42.000 --> 01:56:44.000]  the illiterate and emergent machines,
[01:56:44.000 --> 01:56:47.000]  reduced population, and how there's poisons being added to the water.
[01:56:47.000 --> 01:56:49.000]  So much good news is coming out.
[01:56:49.000 --> 01:56:52.000]  But by good news, they're admitting it in mainstream news.
[01:56:52.000 --> 01:56:56.000]  But before I end this segment, please pray for the broadcast.
[01:56:56.000 --> 01:56:59.000]  Thank God the governor and others and Senator Cruz
[01:56:59.000 --> 01:57:01.000]  are coming out and saying, J. D. Helm, you know,
[01:57:01.000 --> 01:57:03.000]  it was all about the takeover, not martial law,
[01:57:03.000 --> 01:57:05.000]  but part of conditioning.
[01:57:05.000 --> 01:57:08.000]  The sale ends in seven hours, 15 minutes, 39 seconds,
[01:57:08.000 --> 01:57:11.000]  to get 20% off all the great water filtration systems
[01:57:11.000 --> 01:57:14.000]  that cut out the fluoride and glyphosates.
[01:57:14.000 --> 01:57:18.000]  We got the best gravity-fed stainless steel systems out there
[01:57:18.000 --> 01:57:20.000]  destroying the competition for the price.
[01:57:20.000 --> 01:57:23.000]  We've got free shipping, 50% off a bunch of the nutraceutical,
[01:57:23.000 --> 01:57:26.000]  vitamins and minerals and colloidal silver and products
[01:57:26.000 --> 01:57:28.000]  at infowarslife.com.
[01:57:28.000 --> 01:57:30.000]  And it all ends, some of the biggest sales ever,
[01:57:30.000 --> 01:57:32.000]  and your purchase to support the broadcast.
[01:57:32.000 --> 01:57:34.000]  Thank you for supporting us and praying for us.
[01:57:34.000 --> 01:57:38.000]  infowarslife.com or 888-253-3139.
[01:57:38.000 --> 01:57:40.000]  Take advantage before that ends.
[01:57:40.000 --> 01:57:42.000]  All right, great job to the crew. Lord willing,
[01:57:42.000 --> 01:57:44.000]  I take nothing for granted.
[01:57:44.000 --> 01:57:46.000]  We'll be back tomorrow at 11 a.m. Central.
[01:57:46.000 --> 01:58:03.000]  Now spread the word, Paul Revere's.
