[00:00:04.827 --> 00:00:09.674]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:29:49.675 --> 00:29:50.716]  Paul Craig Roberts coming up.
[00:29:50.716 --> 00:29:51.977]  We're on the march.
[00:29:51.977 --> 00:29:54.499]  The Empire's on the run.
[00:29:54.499 --> 00:29:57.182]  Alex Jones and the GCN Radio Network.
[00:30:01.593 --> 00:30:05.617]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:30:05.617 --> 00:30:08.861]  This is our last chance to not relive history.
[00:30:08.861 --> 00:30:13.646]  As we're finishing off this agenda, that we're pulling the rug from underneath Americans at home.
[00:30:13.646 --> 00:30:20.053]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[00:30:20.053 --> 00:30:22.296]  I think it's incumbent upon all of us
[00:30:22.816 --> 00:30:23.116]  Tim Geithner?
[00:30:23.116 --> 00:30:23.636]  Bernanke?
[00:30:23.636 --> 00:30:24.437]  They're arsonists!
[00:30:24.437 --> 00:30:25.577]  They're asking for more matches!
[00:30:25.577 --> 00:30:27.838]  And the Congress is saying, who do we make the check out to?
[00:30:41.724 --> 00:30:43.845]  Today, it seems like nobody does care.
[00:30:43.845 --> 00:30:49.008]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:30:49.008 --> 00:30:58.114]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:31:00.182 --> 00:31:04.745]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:31:04.745 --> 00:31:05.645]  Number 1.
[00:31:05.645 --> 00:31:09.088]  New climate legislation could easily double or triple your electric bill.
[00:31:09.088 --> 00:31:09.948]  Number 2.
[00:31:09.948 --> 00:31:14.831]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:31:14.831 --> 00:31:15.572]  It's true.
[00:31:15.572 --> 00:31:20.455]  Total government control of electricity in the name of smart grid technology is coming.
[00:31:20.455 --> 00:31:21.275]  Number 3.
[00:31:21.275 --> 00:31:24.858]  In some areas of the country, the power grid is dangerously overloaded.
[00:31:24.858 --> 00:31:28.560]  And now, new socialist legislation is only compounding the problem.
[00:31:28.760 --> 00:31:29.560]  Number 4.
[00:31:29.560 --> 00:31:32.322]  Dangerous weather is always a threat to local grids.
[00:31:32.322 --> 00:31:36.004]  Every year, thousands of families lose their power from weather-related outages.
[00:31:36.004 --> 00:31:36.784]  Number 5.
[00:31:36.784 --> 00:31:40.926]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:31:40.926 --> 00:31:45.989]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:31:45.989 --> 00:31:50.171]  You can get more information at www.mysolarbackup.com.
[00:31:50.171 --> 00:31:51.952]  That's mysolarbackup.com.
[00:31:51.952 --> 00:31:56.554]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[00:32:00.077 --> 00:32:01.238]  A very wealthy U.S.
[00:32:01.238 --> 00:32:08.185]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:32:08.185 --> 00:32:10.727]  He says it will change everything about our lives.
[00:32:10.727 --> 00:32:16.112]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:32:16.112 --> 00:32:19.155]  Now this man has made some outrageous predictions over the years.
[00:32:19.155 --> 00:32:21.217]  The crazy part is, he's usually right.
[00:32:21.457 --> 00:32:27.701]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:32:27.701 --> 00:32:31.083]  In fact, Barron's called his work a dire prophecy.
[00:32:31.083 --> 00:32:36.866]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:32:36.866 --> 00:32:38.507]  And it's a real eye-opener.
[00:32:38.507 --> 00:32:39.808]  I can't stress this enough.
[00:32:39.808 --> 00:32:42.490]  You should at least watch this free video online today.
[00:32:42.490 --> 00:32:46.712]  He explains everything you need to know, including simple steps you can take to protect yourself.
[00:32:46.712 --> 00:32:48.413]  You can find the video at www.
[00:32:49.494 --> 00:32:51.314]  End of America 3 dot com.
[00:32:51.314 --> 00:32:52.455]  That's End of America.
[00:32:52.455 --> 00:32:53.895]  The number 3 dot com.
[00:32:53.895 --> 00:32:57.776]  Watch the free video at www dot End of America 3 dot com.
[00:32:57.776 --> 00:33:02.097]  That's End of America 3 dot com.
[00:33:02.097 --> 00:33:04.077]  In constant sorrow, through his days,
[00:33:23.618 --> 00:33:27.289]  We're good to go.
[00:33:28.462 --> 00:33:34.326]  We're back live, it's the Alex Jones Show, May 5th, 2011, coming up at the top of the hour.
[00:33:34.326 --> 00:33:39.530]  Steve R. Pchenik, top spymaster, worked under five different U.S.
[00:33:39.530 --> 00:33:43.132]  presidents to talk about the Bin Laden fable.
[00:33:43.132 --> 00:33:48.556]  Now we have President Barack Obama mimicking George W. Bush.
[00:33:48.556 --> 00:33:54.640]  He's descended on ground zero, and Obama, according to the Associated Press, is now basically repeating
[00:33:55.581 --> 00:34:11.170]  Exact similar phrases that George Bush used as he stood on the rubble in those days after 9-11 as Obama desperately attempts to seize on the political capital that this bin Laden raid has afforded him.
[00:34:11.170 --> 00:34:12.211]  But I'm delighted to say
[00:34:12.911 --> 00:34:34.589]  We've been joined by Paul Craig Roberts, who many of you will know of course was the father of Reaganomics, served as Assistant Treasury Secretary under Ronald Reagan, former editor of the Wall Street Journal, and of course Mr Roberts is a prolific author and writer whose articles we eagerly await.
[00:34:34.589 --> 00:34:39.713]  We've posted his latest article on prisonplanet.com this morning.
[00:34:39.713 --> 00:34:41.915]  Mr Roberts, great to have you on the show today.
[00:34:42.981 --> 00:34:44.782]  Thank you, Paul.
[00:34:44.782 --> 00:34:45.943]  Good to speak to you.
[00:34:45.943 --> 00:34:52.867]  Before you get started with me, I was fascinated by the piece yesterday.
[00:34:52.867 --> 00:34:56.929]  Your report, I think it was, on Steve Pichenik.
[00:34:56.929 --> 00:34:58.830]  Did I pronounce that right?
[00:34:58.830 --> 00:35:00.191]  Steve Pichenik, yeah.
[00:35:00.191 --> 00:35:02.312]  Yeah.
[00:35:02.312 --> 00:35:04.393]  I thought this was amazing.
[00:35:04.393 --> 00:35:09.456]  Not so much the Bin Laden part, because I think that's been known for some time, but
[00:35:10.086 --> 00:35:27.950]  His statement that he had been told by a general from, I think, Wolfowitz staff that 9-11 was an inside job and that he was willing himself, Steve Pzenik, to testify on the oath before Congress and reveal the guy's name.
[00:35:27.950 --> 00:35:32.011]  Now this is an astonishing development.
[00:35:32.011 --> 00:35:33.411]  This is for real, I take it.
[00:35:33.411 --> 00:35:37.092]  I take it you've got this on tape or video or something.
[00:35:38.152 --> 00:35:44.757]  It was said live during Mr. Pchenik's interview with Alex Jones on Tuesday, and that's right.
[00:35:44.757 --> 00:35:50.181]  It's an astounding admission which has been completely ignored by the mainstream media.
[00:35:50.181 --> 00:35:53.283]  They daren't even try and debunk it.
[00:35:53.283 --> 00:35:59.268]  You know, I'm not... His credentials are substantial.
[00:36:00.365 --> 00:36:05.029]  But what puzzles me about it is, I mean, that kind of marks him for a dead man, doesn't it?
[00:36:05.029 --> 00:36:08.652]  I mean, they're either going to ignore him or they're going to kill him.
[00:36:08.652 --> 00:36:20.421]  I mean, as well-connected as he's been in government, it seems to me he would know that if he says something like that, he's going to have an accident before anybody takes him up on the offer.
[00:36:20.421 --> 00:36:25.765]  I mean, that strikes me as reckless, almost.
[00:36:28.027 --> 00:36:32.971]  I've been really puzzled about why he would say that.
[00:36:32.971 --> 00:36:42.297]  I mean, I can understand revealing it, but not forecasting that he was going to reveal it.
[00:36:42.297 --> 00:36:45.239]  That's one thing they won't let be revealed.
[00:36:45.239 --> 00:36:46.580]  They're not going to let that happen.
[00:36:47.503 --> 00:36:48.003]  Exactly.
[00:36:48.003 --> 00:36:49.664]  I mean, Alex asked him about that.
[00:36:49.664 --> 00:36:57.009]  Alex was trying to get him on air to say, you know, I'm not suicidal, like the DC madam, and obviously we know what happened to her.
[00:36:57.009 --> 00:37:05.034]  But Pchenik basically said, you know, I'm a professional, I've got dirt on them, and he was basically not afraid of that.
[00:37:05.034 --> 00:37:13.600]  But he's actually coming up as a guest at the top of the hour, and that's something I can press him further on in the next hour of the show.
[00:37:13.600 --> 00:37:14.360]  Okay.
[00:37:16.081 --> 00:37:24.927]  My question for you, Mr Roberts, is you wrote on Monday that the whole Bin Laden thing had, quote, the odour of a staged event.
[00:37:24.927 --> 00:37:38.876]  Now you've been justified in that assessment with these Situation Room photos that the media told us were an account of Obama and Hillary Clinton watching the live assassination of Bin Laden unfold.
[00:37:38.876 --> 00:37:41.998]  That has now been documented to be completely fraudulent.
[00:37:41.998 --> 00:37:43.819]  The live video stream was cut off.
[00:37:43.819 --> 00:37:45.280]  They saw nothing of the raid.
[00:37:46.020 --> 00:37:51.585]  Well, you know, Paul, the thing was never believable in the beginning, because the original story of a firefight
[00:38:14.494 --> 00:38:27.419]  With the heroic SEALs taking on Al-Qaeda, which Rumsfeld described as the most highly trained, the most dangerous, most vicious killers on the planet.
[00:38:27.419 --> 00:38:35.282]  And so they get, the SEALs get into a firefight with these vicious, highly trained killers and they don't get a scratch.
[00:38:35.282 --> 00:38:38.944]  So that already tells you something stinks.
[00:38:38.944 --> 00:38:42.125]  Because you, anybody can hear a helicopter coming.
[00:38:42.125 --> 00:38:44.206]  You know, even, even people who are asleep.
[00:38:45.322 --> 00:38:55.366]  So, then, before 48 hours pass, the whole story changes fundamentally.
[00:38:55.366 --> 00:38:57.767]  There's no firefight.
[00:38:57.767 --> 00:39:01.849]  Bin Laden's not a coward after all, hiding behind a woman.
[00:39:01.849 --> 00:39:05.990]  He's not even armed, says the White House press spokesman.
[00:39:05.990 --> 00:39:07.591]  The direct quote, he wasn't armed.
[00:39:08.934 --> 00:39:17.160]  And so, all of a sudden, we go from heroes in a firefight to cold-blooded murderers.
[00:39:17.160 --> 00:39:25.707]  And even worse, you see, even if you believe the government story, you have to see it as the most botched operation in history.
[00:39:25.707 --> 00:39:36.595]  So why in the world would you kill the mastermind who has all the secrets of terrorism when he's unarmed, harmless, and surrounded?
