[00:00.000 --> 00:28.920]  Infowars, tomorrow's news, today.
[27:08.040 --> 27:12.680]  I know you're humble like I am, but the fact that you've been listening to this show for
[27:12.680 --> 27:16.400]  weeks or months or years, the fact that you've been striving to tell the truth, the fact
[27:16.400 --> 27:22.040]  that you were led by your own intellect and in God's spirit to seek out the truth and
[27:22.040 --> 27:27.120]  to find out what's happening means out of the seven and a half billion people, the tens
[27:27.120 --> 27:32.440]  of millions that tune into this broadcast are very special.
[27:32.440 --> 27:37.400]  It's not because we have pink skin or brown skin or ebony skin, it's not because we're
[27:37.400 --> 27:41.080]  gay or straight, it's not because we're older young, it's not because we're from Mexico
[27:41.080 --> 27:49.640]  or Germany or Russia or Japan or Nigeria or Chile or Canada, it's because for whatever
[27:49.640 --> 27:55.160]  reason our family background, our research, our life experiences, we know what's going
[27:55.160 --> 27:57.920]  on, we know what's happening, and that's the other big topic.
[27:57.920 --> 27:58.920]  Put the headline back up.
[27:58.920 --> 28:00.920]  Thanks for reminding me.
[28:00.920 --> 28:03.560]  We talked about it yesterday, but now it's degraded quickly.
[28:03.560 --> 28:07.200]  First the globalists wanted to give long-range missiles to Ukraine, Russia threatened nuclear
[28:07.200 --> 28:13.040]  war, Biden said no, Biden reversed himself today and said they're going to give long-range
[28:13.040 --> 28:18.080]  missiles that can attack Russia and guided by US satellites to the Ukrainians, unbelievable
[28:18.080 --> 28:23.200]  escalation, end of the world, red alert, Russia threatens nuclear war after US transfers
[28:23.200 --> 28:27.440]  long-range missiles to Ukraine, while puppet Biden announces plans to overturn the Second
[28:27.440 --> 28:30.920]  Amendment with executive orders, watch live.
[28:30.920 --> 28:37.800]  What a broadcast we've got lined up for you today, and Edward Dowd, the big stock trader
[28:37.800 --> 28:43.480]  insider who so articulate predicted so much of what's happening, has new incredibly vital
[28:43.480 --> 28:46.960]  and critical bombshell information in the third hour.
[28:46.960 --> 28:53.560]  But first, responding to another giant miscarriage of justice, an assessment trial with the kangaroo
[28:53.560 --> 28:59.040]  jury, Roger Stone on the other side, please stay with us.
[28:59.040 --> 29:04.360]  The first ten amendments to our country's constitution were adopted in 1791.
[29:04.360 --> 29:09.280]  The first of these broadly protects the rights of free speech and free press.
[29:09.280 --> 29:15.520]  Free speech means the free and public expression of opinions without censorship, interference
[29:15.520 --> 29:17.840]  and restraint by the government.
[29:17.840 --> 29:24.520]  231 years later, free speech across America is under chronic and insidious attack.
[29:24.520 --> 29:27.200]  GCN is under attack.
[29:27.200 --> 29:31.800]  Your freedom is currently under siege from those who do not want you to know the truth.
[29:31.800 --> 29:38.000]  I'm asking our fellow broadcasters and you to rise up and help us defend our right to
[29:38.000 --> 29:40.200]  continue telling you the truth.
[29:40.200 --> 29:41.680]  Would you like to join us?
[29:41.680 --> 29:52.880]  If so, please consider visiting savegcn.com, savegcn.com, you may click follow, share,
[29:52.880 --> 29:54.400]  give and pray.
[29:54.400 --> 30:15.920]  You may select all of those choices.
[30:15.920 --> 30:45.800]  The only way you fail is not writing down the
[30:45.800 --> 31:11.080]  Post
[31:11.080 --> 31:12.160]  Workout Program.
[31:12.160 --> 31:16.400]  and looked at the top brands, the top reviews, and came out with alpha power.
[31:16.400 --> 31:21.680]  Now, it's so hard to source good, clean herbs like we have in this, that it's been sold
[31:21.680 --> 31:27.040]  out for more than six months, but now alpha power is back in stock at infowarstore.com
[31:27.040 --> 31:28.680]  at 40% off.
[31:28.680 --> 31:33.560]  Go to infowarstore.com and read about these compounds and ingredients for yourself and
[31:33.560 --> 31:34.560]  then try it for yourself.
[31:34.560 --> 31:39.800]  Now, the formula is made for men, but it does amazing things for women as well.
[31:39.800 --> 31:45.040]  Find out what just one of the ingredients does, LJ100, and then go on from there.
[31:45.040 --> 31:51.080]  Alpha power, exclusively available right now, 40% off at infowarstore.com and it funds the
[31:51.080 --> 31:52.080]  info war.
[31:52.080 --> 31:56.720]  You are really missing out, if you don't experience what alpha power does, it has improved my
[31:56.720 --> 32:00.320]  life and so many others, just incredible levels.
[32:00.320 --> 32:04.520]  Introducing, come and take it, our third and final coin, a part of the founding member
[32:04.520 --> 32:06.360]  collector series.
[32:06.360 --> 32:12.280]  This third coin is minted into existence from.999 silver from right here in America.
[32:12.280 --> 32:16.680]  Come and take it may hold meaning for Americans from recent history, but it actually dates
[32:16.680 --> 32:22.640]  back to being used in 480 BC in the Battle of Thermopylae as Molon Lave by Spartan king
[32:22.640 --> 32:23.640]  Leonidas.
[32:23.640 --> 32:28.920]  It has since become a symbol of defiance here in America, along with the imagery of a black
[32:28.920 --> 32:34.720]  star and cannon in the flag used by Texans during the state's revolution against Mexico.
[32:34.720 --> 32:39.760]  Reverse sides of the coin depict these historical uses of the phrase, with one side having a
[32:39.760 --> 32:44.120]  rendition of a Spartan helmet and the inscription of come and take it, and the reverse side
[32:44.120 --> 32:49.000]  having a rendition of the cannon and the inscription free men bear arms.
[32:49.000 --> 32:54.400]  Go to 1776coin.com today to secure your founding member coin.
[32:54.400 --> 33:21.400]  Hurry before they're gone as there will only be 10,000 in existence.
[33:21.400 --> 33:29.600]  We're about to talk to Roger Stone to get his exclusive response to the Sussman DC
[33:29.600 --> 33:33.680]  swamp verdict, but they had all the total evidence of him lying.
[33:33.680 --> 33:39.000]  The FBI, something Stone was falsely convicted of lying to Congress on the whole Russia
[33:39.000 --> 33:43.360]  gate when the whole thing was based on Sussman, and Hillary got big developments on that coming
[33:43.360 --> 33:44.360]  up in a moment.
[33:44.360 --> 33:50.120]  But first, Mike Tyson called me two months ago, said come out to LA, do an interview.
[33:50.120 --> 33:53.960]  It was a huge, great podcast, probably their biggest ever, just like Joe Rogan's Biggest
[33:53.960 --> 33:57.240]  Sir with myself and then Elon Musk.
[33:57.240 --> 34:02.800]  They put pressure, he doesn't control his show, they killed the interview.
[34:02.800 --> 34:06.880]  But we got an interview with him and we shot a lot of the censored interview.
[34:06.880 --> 34:11.440]  That just went live at Band-Aid video that they don't want you to see right now at Band-Aid
[34:11.440 --> 34:13.840]  video and front page of m4wars.com.
[34:13.840 --> 34:17.760]  I hope you'll share the censored Mike Tyson, Alex Jones interview.
[34:17.760 --> 34:27.760]  We had a lot of fun, here's a little 20 second promo.
[34:27.760 --> 34:48.600]  Let's just say we hit it off, we talk all the time now, so they're not going to stop
[34:48.600 --> 34:52.040]  anything, he's probably going to come here awesome soon if I want him to and he's going
[34:52.040 --> 34:54.040]  to be on air with us.
[34:54.040 --> 34:58.600]  The system though, I know all the inside baseball, but YouTube put pressure, threatened them
[34:58.600 --> 35:03.520]  to basically ban his show and he said, he'll do it, they said we have a contract so you
[35:03.520 --> 35:05.240]  don't control it, Mike Tyson.
[35:05.240 --> 35:09.760]  So Mike Tyson caught blocked by YouTube, incredible information and that's what Roger Stone harps
[35:09.760 --> 35:10.760]  on.
[35:10.760 --> 35:15.680]  If we don't have a communication system and we can't speak out in America, we don't have
[35:15.680 --> 35:19.720]  a hope and he warned Trump, I warned Trump, Trump spoke out against it but didn't take
[35:19.720 --> 35:23.320]  action and now he of course got banned everywhere as well.
[35:23.320 --> 35:29.320]  Now it's true social, but let's shift gears with my good friend Roger Stone and let's
[35:29.320 --> 35:30.320]  talk about this.
[35:30.320 --> 35:34.920]  What a statement put out by Trump yesterday, our legal system is corrupt, Trump responds
[35:34.920 --> 35:41.520]  at resuscitation, FBI, Russia hoax lie acquittal and remember, they spied on the candidate,
[35:41.520 --> 35:45.080]  they spied on the president-elect, they spied on the president, Roger and I first broke
[35:45.080 --> 35:50.360]  that with critical intel from inside sources and then Roger, they falsely convict him in
[35:50.360 --> 35:56.040]  a kangaroo, jury filled with Democrats and Democrat operatives yet again, Trump says
[35:56.040 --> 36:00.520]  our legal system is corrupt, our judges and justices are highly partisan, compromise are
[36:00.520 --> 36:05.240]  just plain scared, our borders are wide open, our elections are rigged, inflation is rampant,
[36:05.240 --> 36:09.640]  gas prices and food costs are through the roof, our military leadership is woke, our country
[36:09.640 --> 36:13.720]  is going to hell and Michael Sussman is not guilty, how's everything else going, enjoy
[36:13.720 --> 36:25.160]  your day and then we get all the other information, Kash Patel calls on DOJ to move Russia hoax
[36:25.160 --> 36:30.440]  trials outside D.C. after Sussman verdict, yeah, can't get it for a trial, special counsel
[36:30.440 --> 36:37.000]  loses first trial of Trump's probe, Sussman acquitted, Michael Sussman has been acquitted
[36:37.000 --> 36:42.360]  yesterday and it goes on from there, here's the key one, representative of Matt Gates,
[36:42.360 --> 36:49.520]  DNC law firm Perkins Coe, who's been after us by the way, admits it as FBI workspace in
[36:49.520 --> 36:56.960]  its D.C. office as Michael Sussman was operating the work site, this was an FBI inside deal,
[36:56.960 --> 37:02.120]  they protected their man, meanwhile Roger Stone has 20 plus agents and helicopters and gunboats
[37:02.120 --> 37:08.600]  attacked his house with he and his wife and his dog, absolutely outrageous, the FBI is
[37:08.600 --> 37:14.120]  beyond discredited, D.C. courts are beyond discredited, we have people that didn't even
[37:14.120 --> 37:20.760]  engage in violence, that article's right here, please help Marine Corps veteran, Zach Riel,
[37:20.760 --> 37:25.160]  who did not commit any violence, did not break down barriers, has been detained for 14 months
[37:25.160 --> 37:32.720]  and never has held his baby and no trial set, that is the Soviet Union, ladies and gentlemen.
[37:32.720 --> 37:35.560]  So Roger Stone, thank you for being with us today.
[37:35.560 --> 37:41.400]  Alex, I'm delighted to be with you and this is really the first interview I've given
[37:41.400 --> 37:48.200]  since the not surprising Sussman verdict, you know, the analogies between what I went
[37:48.200 --> 37:53.080]  through and this trial are extraordinary, the only thing that's different is the final
[37:53.080 --> 38:00.600]  result, Judge Cooper, who presided in the Sussman matter, an Obama appointee, his wife
[38:00.600 --> 38:06.880]  actually represents Susan Page, one of the two FBI agents at the center of the Russian
[38:06.880 --> 38:16.360]  collusion hoax, he should have been recused, he wasn't, he would not allow Durham to provide
[38:16.360 --> 38:22.960]  evidence at trial that the entire Russian collusion hoax was fabricated and pushed by
[38:22.960 --> 38:29.560]  Hillary Clinton, it came out anyway in the testimony of Robbie Mooc, then there's the
[38:29.560 --> 38:35.600]  jury for a woman, in my case, she was a Democrat who would actually run for Congress, she lied
