[00:00:05.410 --> 00:00:10.254]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:26:52.021 --> 00:26:53.802]  And PD51!
[00:26:53.802 --> 00:26:54.703]  Absolutely!
[00:26:54.703 --> 00:26:58.205]  Sir, in closing, two final questions in the two minutes we have left with you.
[00:26:58.205 --> 00:26:59.066]  Specifically, um,
[00:27:02.185 --> 00:27:16.330]  Did you see the article in the Financial Times of London admitting that they've covertly set up world government, the headline, and now for world government, admitting... I mean, do they need to apologize to all the people that called us kooks because we were reading the internal white papers?
[00:27:16.330 --> 00:27:18.970]  Well, no, they're not going to apologize.
[00:27:18.970 --> 00:27:21.231]  I didn't happen to see that article.
[00:27:21.231 --> 00:27:27.033]  But, you know, when Bernanke was before the committee the last time, I wanted to know what kind of international plans he had.
[00:27:27.473 --> 00:27:29.854]  You know, for the currency and the World Central Bank.
[00:27:29.854 --> 00:27:34.255]  Of course, he has no obligation to answer any of those questions.
[00:27:34.255 --> 00:27:36.935]  He has a moral obligation, but under the law he doesn't.
[00:27:36.935 --> 00:27:38.916]  Under the Constitution, he should.
[00:27:38.916 --> 00:27:41.957]  So, yeah, I think those plans are being laid.
[00:27:41.957 --> 00:27:44.077]  People say, well, it's not going to happen.
[00:27:44.077 --> 00:27:47.458]  But, you know, they used to say that the European Union would never happen.
[00:27:48.198 --> 00:28:03.570]  I think we should take this stuff seriously, and this morning there was a pretty strong announcement by the IMF that their vehicle is going to be these SDRs, Special Drawing Rights, what they used to call pay-per-gold, will be the worldwide reserve currency.
[00:28:03.570 --> 00:28:07.473]  They tried to do it, it didn't work, but now they see another opening to move that.
[00:28:07.473 --> 00:28:09.754]  So it's world government, of and by the bankers.
[00:28:09.754 --> 00:28:13.737]  Sir, as a rallying cry, we can defeat this world government, can't we?
[00:28:13.737 --> 00:28:14.458]  What do the people need to do?
[00:28:15.560 --> 00:28:21.424]  Well, the truth is on our side and also the economic policy is on our side.
[00:28:21.424 --> 00:28:27.349]  The most important thing is information to the people so they know what we're doing, know what's in their best interest.
[00:28:27.349 --> 00:28:33.433]  Not to have people in Congress keep voting for bailouts and this pretense that we're going to take care of everybody.
[00:28:33.433 --> 00:28:36.696]  So knowledge is the only answer to the problem that we have today.
[00:28:36.696 --> 00:28:39.578]  And as you said earlier, they are coming after the internet.
[00:28:40.888 --> 00:28:49.673]  Yep, that is my greatest fear, because we'll never be able to control the three majors, but right now we can get around them.
[00:28:49.673 --> 00:28:53.695]  The more knowledge is out there, the more we can make inroads to the average person that does appear.
[00:28:53.695 --> 00:28:55.676]  They can't control everybody's mind.
[00:28:55.676 --> 00:28:56.957]  I want you to have a great Christmas.
[00:28:56.957 --> 00:28:59.378]  Let me say bye to you during the break.
[00:28:59.378 --> 00:29:00.799]  We're on the march.
[00:29:00.799 --> 00:29:03.300]  The Empire's on the run.
[00:29:03.300 --> 00:29:06.001]  Alex Jones and the GCN Radio Network.
[00:29:09.011 --> 00:29:14.854]  Doctors around the world claim that cancer and other diseases cannot live in a pH balanced alkaline environment.
[00:29:14.854 --> 00:29:20.278]  But as you know, most people are overly acidic due to stress, acidic diet, and lack of exercise.
[00:29:20.278 --> 00:29:25.661]  pH balance is the foundation of energy abundance and perfect health, as well as prevention of disease.
[00:29:25.661 --> 00:29:31.564]  People who alkalize the water they drink experience normalized blood sugar, mental clarity, and loss of weight.
[00:29:31.564 --> 00:29:35.827]  It was intended for human beings to drink alkaline water, but due to modern way of life,
[00:29:36.027 --> 00:29:37.768]  Most people are overly acidic.
[00:29:37.768 --> 00:29:41.571]  The fact is that disease simply cannot exist in an alkaline environment.
[00:29:41.571 --> 00:29:46.375]  Fat accumulates if a person consumes too much acid on a regular basis and doesn't neutralize it.
[00:29:46.375 --> 00:29:47.436]  Do your part.
[00:29:47.436 --> 00:29:50.058]  Alkalize and supercharge your body now!
[00:29:50.058 --> 00:29:56.183]  AlkaVision Plasma pH Drops contain a special mineral salt concentrate that raises the pH of the water you drink
[00:29:56.483 --> 00:29:59.245]  Up to the pH of 10, with only 10 drops!
[00:29:59.245 --> 00:30:05.729]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to alkavision.com.
[00:30:05.729 --> 00:30:08.390]  Again, that's alkavision.com.
[00:30:08.390 --> 00:30:10.351]  Our beloved Republic is on her knees.
[00:30:10.351 --> 00:30:13.974]  The forces of globalism are destroying national sovereignty worldwide.
[00:30:13.974 --> 00:30:15.795]  But in Liberty's darkest hour, there is hope.
[00:30:16.415 --> 00:30:19.457]  The first time in modern history, the people are beginning to wake up.
[00:30:19.457 --> 00:30:25.201]  It is essential that patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[00:30:25.201 --> 00:30:29.444]  We have a short time frame to fully awaken and energize the people to meet this threat.
[00:30:29.444 --> 00:30:34.647]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[00:30:34.647 --> 00:30:37.689]  PrisonPlanet.tv is a vault of forbidden information.
[00:30:37.689 --> 00:30:41.732]  All 18 of my documentary films can be downloaded or streamed at super high quality.
[00:30:41.892 --> 00:30:44.895]  Directly to your computer or iPhone and share it with others.
[00:30:44.895 --> 00:30:50.880]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[00:30:50.880 --> 00:30:55.724]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[00:30:55.724 --> 00:30:58.566]  The Info War is waiting for you to set it free.
[00:30:58.566 --> 00:31:00.628]  Join PrisonPlanet.tv.
[00:31:00.628 --> 00:31:02.629]  Burn the info bombs to disk.
[00:31:02.629 --> 00:31:04.751]  Put them on the file sharing networks.
[00:31:04.751 --> 00:31:06.533]  Bring down the new world order.
[00:31:06.533 --> 00:31:07.273]  PrisonPlanet.tv
[00:31:08.894 --> 00:31:16.980]  How many times have you been in the dark looking for a flashlight, only to find the one that you have is broken, the batteries are dead, or it's just not bright enough?
[00:31:16.980 --> 00:31:18.581]  You need the Paclite.
[00:31:18.581 --> 00:31:26.806]  The Paclite is the longest-lasting flashlight on the market, and simply snaps onto any 9-volt battery, and uses two high-powered LED lights.
[00:31:26.806 --> 00:31:30.369]  It's small enough to carry in your pocket, car, garage, and home.
[00:31:30.369 --> 00:31:35.192]  The Paclite can survive severe impact, be frozen solid, and still work flawlessly.
[00:31:35.192 --> 00:31:36.453]  The Paclite is so durable,
[00:31:36.713 --> 00:31:41.554]  Soldiers overseas rely on them, and has been featured in the New York Times and Backpacker Magazine.
[00:31:41.554 --> 00:31:46.216]  The Paclite comes with a 25 year warranty, and prices start at just $12.99.
[00:31:46.216 --> 00:31:53.218]  To learn more and see for yourself just how incredible this small flashlight can be, visit 9voltlite.com.
[00:31:53.218 --> 00:31:55.779]  That address again is 9voltlite.com.
[00:31:56.779 --> 00:31:58.322]  Or, call us today at 877-715-4448.
[00:31:58.322 --> 00:31:58.522]  That's 877-715-4448.
[00:32:08.567 --> 00:32:23.313]  We are in process of developing a whole series of techniques which will enable the controlling oligarchy to get people actually to love their servitude.
[00:32:23.313 --> 00:32:32.357]  People can be made to enjoy a state of affairs which, by any decent standard, they ought not to enjoy.
[00:32:32.357 --> 00:32:34.698]  Perhaps you had better start from the beginning.
[00:32:44.025 --> 00:32:49.174]  Perhaps you had better stop from the beginning.
[00:32:49.174 --> 00:32:52.119]  Too many kids are what's making the planet worse.
[00:32:52.119 --> 00:32:54.683]  A lot of these kids come from bad gene pools.
[00:32:54.683 --> 00:32:57.167]  They don't have stable parents making good decisions.
[00:32:59.312 --> 00:33:05.654]  Mercury-containing vaccines may help not harm kids, according to two new studies in the journal Pediatric.
[00:33:05.654 --> 00:33:12.557]  These new studies suggest that the opposite, that the preservatives may actually be associated with improved behavior and mental performance.
[00:33:12.557 --> 00:33:17.559]  Fluoride in water is supposed to fight tooth decay, but could it also cause cancer?
[00:33:17.559 --> 00:33:20.500]  Turns out the government had the right, under U.S.
[00:33:20.500 --> 00:33:24.782]  law, to conduct secret testing on the American public under a specific condition.
[00:33:24.782 --> 00:33:27.743]  We have to work with dark side over there and spend time in the shadows.
[00:33:29.062 --> 00:33:33.083]  Any attempt to achieve world order must be the work of the devil.
[00:33:33.083 --> 00:33:34.403]  Well, join me.
[00:33:34.403 --> 00:33:36.764]  I'm glad to sit here at the right hand of Satan.
[00:33:36.764 --> 00:33:40.125]  There's a need for a new world order.
[00:33:40.125 --> 00:33:46.407]  Someday, in the next few years, a solution will emerge.
[00:33:55.541 --> 00:34:03.083]  Henry Kissinger on record said they would create a worldwide economic collapse to usher in world government.
[00:34:03.083 --> 00:34:11.926]  But first, they had to militarize the police and condition the public to accept secret arrest and martial law.
[00:34:11.926 --> 00:34:19.148]  We are now entering into the land of world government, run by psychopathic control freak tyrants.
[00:34:20.409 --> 00:34:27.675]  You can see the enemy's standards all around us, the all-seeing eye, as their dark hordes march against us.
