[00:00.000 --> 00:28.400]  Infowars, tomorrow's news, today.
[01:45:23.200 --> 01:45:26.040]  to back down and I'll never give up but I could give out.
[01:45:26.040 --> 01:45:29.720]  So please keep me on the field, keep me on the front lines against the enemy while getting
[01:45:29.720 --> 01:45:33.200]  great products at the same time that will empower you and your family.
[01:45:33.200 --> 01:45:37.840]  M4WarsStore.com for the best supplements and more or just make a straight donation, big
[01:45:37.840 --> 01:45:42.000]  red banner at the top of M4WarsStore.com and that way all the money goes towards the
[01:45:42.000 --> 01:45:46.160]  fight, not part of it going towards product cost but I thank you all for your support.
[01:45:46.160 --> 01:45:50.320]  Please commit now to go to M4WarsStore.com, get great products and make donations.
[01:45:50.320 --> 01:45:52.600]  I thank you for your support, now take action.
[01:45:52.600 --> 01:45:58.960]  The globalists are counting on you, not taking action.
[01:45:58.960 --> 01:46:01.140]  There is a war on for your mind.
[01:46:01.140 --> 01:46:02.920]  Your mind is a battlefield.
[01:46:02.920 --> 01:46:04.960]  This is an information war.
[01:46:04.960 --> 01:46:10.920]  M4Wars popularized those terms more than two decades ago and today whether it's Donald
[01:46:10.920 --> 01:46:17.760]  Trump or Governor DeSantis or Dr. Robert Malone, they're all using the terms that M4Wars has
[01:46:17.760 --> 01:46:22.480]  popularized because we understand the enemy's operations and we know how to beat them.
[01:46:22.480 --> 01:46:26.560]  But we can't do it without funding and we make it easy to fund with great products and
[01:46:26.560 --> 01:46:29.360]  power you and your immune system and your family as well.
[01:46:29.360 --> 01:46:34.160]  You can also make straight donations at M4WarsStore.com, clicking on the big red banner, a one time
[01:46:34.160 --> 01:46:36.920]  or recurring but I'm asking you to take action.
[01:46:36.920 --> 01:46:40.400]  We're nonviolent but every time you donate money, every time you buy products, every
[01:46:40.400 --> 01:46:44.240]  time you keep us on air, you are literally nonviolently politically punching the New
[01:46:44.240 --> 01:46:48.400]  World Order in the nose, punching their lies in the nose.
[01:46:48.400 --> 01:46:51.840]  We are going to defeat the New World Order, we're going over the top, but right now is
[01:46:51.840 --> 01:47:01.680]  the critical juncture, so please go to M4WarsStore.com and donate now.
[01:47:01.680 --> 01:47:13.120]  Ending of Frontal Assault on the Lies of the New World Order, it's Alex Jones.
[01:47:13.120 --> 01:47:16.920]  Final segment, the Noah and Troyer for two hours covers the news and takes your calls.
[01:47:16.920 --> 01:47:21.560]  Yeah, we're not watching the Super Bowl, folks, because it doesn't matter.
[01:47:21.560 --> 01:47:24.920]  The future matters and we're so close to beating these people, the globalists admit
[01:47:24.920 --> 01:47:29.960]  they're in deep trouble, so I'm not going to sit on my butt while these people win.
[01:47:29.960 --> 01:47:33.720]  I want to thank you all for your support, your word of mouth, and your prayer.
[01:47:33.720 --> 01:47:37.160]  ConspiracyFact.info is just a simple page that has a live feed of my show and Owen's
[01:47:37.160 --> 01:47:39.160]  show and the other great Info War shows.
[01:47:39.160 --> 01:47:45.560]  I suggest you share the link, conspiracyfact.info and of course infowars.com, newswars.com and
[01:47:45.560 --> 01:47:46.560]  band.video.
[01:47:46.560 --> 01:47:51.520]  Not just for my films but in documentaries and reports and live shows, but hundreds of
[01:47:51.520 --> 01:47:57.680]  other band contributors off the internet, you can find them all at band.video.
[01:47:57.680 --> 01:48:01.200]  One exciting thing is, so many of those band people in the last three years, four years
[01:48:01.200 --> 01:48:07.600]  around band.video, get back on Twitter, they're lovingly pushing people back at band.video.
[01:48:07.600 --> 01:48:10.920]  We're getting a ton of traffic from that, saying, hey, see my full report here, see
[01:48:10.920 --> 01:48:14.640]  my channel here, see what we're covering here in case we get banned again.
[01:48:14.640 --> 01:48:16.360]  That is so smart.
[01:48:16.360 --> 01:48:21.400]  Use the big establishment platforms to plug alternative platforms like infowars.com and
[01:48:21.400 --> 01:48:28.400]  rumble and gab and parlor and so many of the other great amazing sites that are there.
[01:48:28.400 --> 01:48:32.640]  I want to air a John Bown compilation you put together from this week's insane Twitter
[01:48:32.640 --> 01:48:33.640]  hearings.
[01:48:33.640 --> 01:48:37.520]  And again, this all goes for the other big tech as well.
[01:48:37.520 --> 01:48:42.880]  Twitter was the lowest level of the big tech, it's still big but it's a little guy on the
[01:48:42.880 --> 01:48:44.480]  totem pole.
[01:48:44.480 --> 01:48:47.960]  Imagine what is in the Facebook documents, well that's coming out in the Google documents
[01:48:47.960 --> 01:48:53.440]  and the Apple documents and the Spotify documents, all that stuff is starting to come out.
[01:48:53.440 --> 01:48:56.440]  So here's this extended report, it doesn't normally do eight and a half minute, nine
[01:48:56.440 --> 01:48:57.440]  minute reports.
[01:48:57.440 --> 01:49:00.240]  We're going to air this report, then we're going to go to break, we're going to come
[01:49:00.240 --> 01:49:03.960]  back with Owen Schreuer and Sunday Night Live, if a local station isn't carrying it, ask
[01:49:03.960 --> 01:49:08.960]  him to, but anybody can find it on the satellite or at infowars.com forward slash show or at
[01:49:08.960 --> 01:49:22.440]  ConspiracyFact.info, so be great info warriors, share that link now, here is John Bown's report.
[01:49:22.440 --> 01:49:26.560]  You solemnly swear or affirm that the testimony you are about to give is the truth, the whole
[01:49:26.560 --> 01:49:30.480]  truth and nothing but the truth, so help you God.
[01:49:30.480 --> 01:49:33.480]  Let the record show that the witness is all entered in the affirmative.
[01:49:33.480 --> 01:49:39.600]  The fired treasonous clowns of Twitter face the truth and their accusers at a Republican
[01:49:39.600 --> 01:49:42.000]  majority house oversight committee.
[01:49:42.000 --> 01:49:47.760]  I did not act unlawfully or otherwise inappropriately in any manner with respect to Hunter Biden's
[01:49:47.760 --> 01:49:48.760]  laptop.
[01:49:48.760 --> 01:49:52.240]  While I was at Twitter, the company never lost sight of its deep commitment to promoting
[01:49:52.240 --> 01:49:54.400]  and defending free expression around the world.
[01:49:54.400 --> 01:49:59.200]  In nearly eight years at Twitter, I worked in and led a division called Trust and Safety.
[01:49:59.200 --> 01:50:03.800]  The gray area of this work, though, is when Trust and Safety teams have to make decisions
[01:50:03.800 --> 01:50:10.240]  about so-called lawful but awful material, content that may be legal in many jurisdictions,
[01:50:10.240 --> 01:50:13.400]  but isn't something most people would want to experience.
[01:50:13.400 --> 01:50:18.320]  Unrestricted free speech, paradoxically, results in less speech, not more.
[01:50:18.320 --> 01:50:23.680]  It was our job in Trust and Safety to try to strike an appropriate balance.
[01:50:23.680 --> 01:50:29.520]  Every day, we had to decide whether a particular piece of content equated to yelling fire in
[01:50:29.520 --> 01:50:30.520]  a crowded theater.
[01:50:30.520 --> 01:50:33.840]  Well, Mr. Roth, did you write this tweet?
[01:50:33.840 --> 01:50:38.240]  I regret the language that I used in some of my former tweets, but yes, I did post that.
[01:50:38.240 --> 01:50:42.120]  Yes, that person in the pink hat is clearly a bigger threat to your brand of feminism
[01:50:42.120 --> 01:50:44.760]  than actual Nazis in the White House.
[01:50:44.760 --> 01:50:48.440]  Mr. Roth, do you think all conservatives are Nazis?
[01:50:48.440 --> 01:50:49.440]  Certainly not, sir.
[01:50:49.440 --> 01:50:52.880]  Did Ms. Gaddy or any other lawyer at Twitter ever tell you to take down that tweet?
[01:50:52.880 --> 01:50:57.240]  No, Twitter did not have a practice of restricting employees sharing their personal viewpoints
[01:50:57.240 --> 01:50:58.240]  on the service.
[01:50:58.240 --> 01:51:04.320]  Twitter placed ads from U.S. companies, including Amazon, Disney, McDonald's, and on the Twitter
[01:51:04.320 --> 01:51:09.800]  accounts of the Taliban News Organization, and there are spokespersons and their senior
[01:51:09.800 --> 01:51:12.160]  leaders, Ms. Gaddy.
[01:51:12.160 --> 01:51:19.240]  Did Twitter make money off placed ads on Taliban Twitter accounts on August 26, 2021,
[01:51:19.240 --> 01:51:22.920]  when 13 U.S. men and women died in a suicide bombing?
[01:51:22.920 --> 01:51:25.760]  I have no knowledge of this matter.
[01:51:25.760 --> 01:51:30.440]  Unexpectedly, the hearing experienced a dubious power outage.
[01:51:30.440 --> 01:51:35.720]  When order out of chaos had been restored, Democrats rallied to essentially protect their
[01:51:35.720 --> 01:51:42.360]  donor class cabal in Silicon Valley, no matter the damage or violation it represented towards
[01:51:42.360 --> 01:51:43.360]  the Republic.
[01:51:43.360 --> 01:51:46.520]  And we should be talking about the threats to our democracy.
[01:51:46.520 --> 01:51:50.240]  That's the real threat, not an old article that seemingly couldn't reach the viewership
[01:51:50.240 --> 01:51:55.600]  it sought through its own platform to disparage and attempt to skew the election in favor
[01:51:55.600 --> 01:52:00.520]  of a twice impeached former president who lost a secure and fair election.
[01:52:00.520 --> 01:52:05.880]  You stated that Donald Trump described his own tweets as little missiles.
[01:52:05.880 --> 01:52:08.800]  Why did that stick in your mind?
[01:52:08.800 --> 01:52:15.000]  Yes, the quote that you're referring to, I don't remember exactly what news article
[01:52:15.000 --> 01:52:19.200]  that it was in, but it was a news article that I had read in which the former president
[01:52:19.200 --> 01:52:23.680]  said that he liked to send out his tweets like little missiles.
[01:52:23.680 --> 01:52:29.360]  To me, that sounded exactly like weaponization of a platform in his own words, and yet Twitter
[01:52:29.360 --> 01:52:31.040]  was not concerned.
[01:52:31.040 --> 01:52:35.520]  Free speech is about the government limiting speech about the public.
[01:52:35.520 --> 01:52:38.120]  My governor, Rhonda Sanchez, is doing that right now.
[01:52:38.120 --> 01:52:42.200]  I have a venue in my district that he's revoking the liquor license of trying to close because
[01:52:42.200 --> 01:52:43.200]  they had a drag show.
[01:52:43.200 --> 01:52:46.200]  They want the ability to inject this again.
[01:52:46.200 --> 01:52:50.160]  So they've dragged a social media platform here in Congress.
[01:52:50.160 --> 01:52:54.400]  They're weaponizing the use of this committee so that they can do it again.
[01:52:54.400 --> 01:52:58.280]  We can be talking about abortion rights, civil rights, voting rights, but instead we're talking
[01:52:58.280 --> 01:53:02.120]  about Hunter Biden's half-fake laptop story.
[01:53:02.120 --> 01:53:08.560]  While Republicans bore down on the ugly truth, uncovering layers of manipulation via deep
[01:53:08.560 --> 01:53:12.880]  state unleashing its control over American free speech.
[01:53:12.880 --> 01:53:20.360]  The reason that we've had this hearing is because the laptop has been mislabeled by
[01:53:20.360 --> 01:53:24.800]  media in the mainstream media as being Russian disinformation.
[01:53:24.800 --> 01:53:29.800]  Apparently the views of a Stanford doctor are disinformation to you people.
[01:53:29.800 --> 01:53:35.000]  So my first question this morning of Ms. Gadding, may I ask of you, where did you go to medical
[01:53:35.000 --> 01:53:37.320]  school?
[01:53:37.320 --> 01:53:38.600]  I did not go to medical school.
[01:53:38.600 --> 01:53:39.600]  I'm sorry?
[01:53:39.600 --> 01:53:40.600]  I did not go to medical school.
[01:53:40.600 --> 01:53:41.600]  That's what I thought.
[01:53:41.600 --> 01:53:46.480]  Ladies and gentlemen, interfered with the United States of America 2020 presidential
[01:53:46.480 --> 01:53:49.760]  election knowingly and willingly.
[01:53:49.760 --> 01:53:50.760]  That's the bad news.
[01:53:50.760 --> 01:53:55.280]  It's going to get worse because this is the investigation part.
[01:53:55.280 --> 01:53:57.440]  Later comes the arrest part.
[01:53:57.440 --> 01:54:03.760]  As the questioning continued, the ex-executives gradually revealed that either they were lying
[01:54:03.760 --> 01:54:09.120]  to Congress, which could land them each up to five years in prison, or the real culprits
[01:54:09.120 --> 01:54:13.600]  behind the scenes had not yet been called as witnesses.
[01:54:13.600 --> 01:54:16.760]  Who advocated for the removal of the New York Post story?
[01:54:16.760 --> 01:54:19.320]  The company's decision to treat it as a violation.
[01:54:19.320 --> 01:54:23.120]  Mr. Roth, who at the company actually went over your recommendation?
[01:54:23.120 --> 01:54:25.320]  Because you're pretty high up.
[01:54:25.320 --> 01:54:27.080]  Who overrode you?
[01:54:27.080 --> 01:54:29.520]  The decision was communicated to me by my direct supervisor.
[01:54:29.520 --> 01:54:30.920]  Who was that person?
[01:54:30.920 --> 01:54:32.120]  Her name was Del Harvey.
[01:54:32.120 --> 01:54:38.520]  Mr. Matt Tiaby, a respected reporter who published much of the Twitter file, said, quote, Twitter's
[01:54:38.520 --> 01:54:44.760]  contact with FBI was constant and pervasive as if it were a subsidiary.
[01:54:44.760 --> 01:54:49.360]  Now, I want to better understand why he would suggest that.
[01:54:49.360 --> 01:54:54.720]  Mr. Roth, while at Twitter, how many meetings did you have with the FBI?
[01:54:54.720 --> 01:54:57.480]  I couldn't say for sure, but I would say more than 10.
[01:54:57.480 --> 01:54:59.640]  That's a reasonable estimate.
[01:54:59.640 --> 01:55:00.880]  I couldn't say for sure.
[01:55:00.880 --> 01:55:07.120]  And as CNN and others celebrated the Democrats' position, it became abundantly clear that
[01:55:07.120 --> 01:55:12.320]  there is no end in sight for the Democrats and Mockingbird Media's campaign of learned
[01:55:12.320 --> 01:55:16.960]  helplessness, foisted upon the American people.
[01:55:16.960 --> 01:55:23.160]  Republican Representative Anna Luna's smackdown rewarded her with a sloppy propaganda hit piece
[01:55:23.160 --> 01:55:29.800]  hastily thrown together by the Mockingbird Media CIA hub, The Washington Post.
[01:55:29.800 --> 01:55:32.520]  Their undertone of their article was incredibly racist.
[01:55:32.520 --> 01:55:35.280]  They tried to undercut my Hispanic heritage.
[01:55:35.280 --> 01:55:38.480]  They even spoke to my mother and did a report of a lot of what she was posting.
[01:55:38.480 --> 01:55:41.800]  So The Washington Post is compost and they should do better.
[01:55:41.800 --> 01:55:45.560]  Can you explain to me why the federal government would ever have interest in communicating
[01:55:45.560 --> 01:55:51.400]  through JIRA, mind you, a private cloud server with social media companies without oversight
[01:55:51.400 --> 01:55:53.200]  to censor American voices?
[01:55:53.200 --> 01:55:57.720]  I want to let you know that this is a violation of the First Amendment and the federal government
[01:55:57.720 --> 01:56:00.720]  is colluding with social media companies to censor Americans.
[01:56:00.720 --> 01:56:06.880]  A screenshot behind me, which is an example of one of thousands shows on November 3, 2020
[01:56:06.880 --> 01:56:12.040]  that you, Mr. Roth, a Twitter employee were exchanging communications on JIRA, a private
[01:56:12.040 --> 01:56:19.360]  cloud server with CISA, NASS, NASED, and Alex Stamas, who now works at Stanford and is
[01:56:19.360 --> 01:56:25.560]  a former security officer at Facebook to remove a posting.
[01:56:25.560 --> 01:56:30.320]  Do you now remember communicating on a private cloud server to remove a posting?
[01:56:30.320 --> 01:56:33.400]  I wouldn't agree with the characterization that this...
[01:56:33.400 --> 01:56:34.400]  I don't care if you agree.
[01:56:34.400 --> 01:56:35.400]  This is your stuff.
[01:56:35.400 --> 01:56:40.760]  Yes or no, did you communicate with a private entity, the government agency, on a private
[01:56:40.760 --> 01:56:41.760]  cloud server?
[01:56:41.760 --> 01:56:42.760]  Yes or no?
[01:56:42.760 --> 01:56:43.760]  The question was if I...
[01:56:43.760 --> 01:56:44.760]  Yes or no?
[01:56:44.760 --> 01:56:45.760]  Yeah, I'm on time.
[01:56:45.760 --> 01:56:46.760]  Yes or no?
[01:56:46.760 --> 01:56:47.760]  Ma'am, I don't believe I can give you a yes or no.
[01:56:47.760 --> 01:56:51.320]  Well, I'm going to tell you right now that you did and we have proof of it.
[01:56:51.320 --> 01:56:54.320]  Chairman, point of order.
[01:56:54.320 --> 01:56:58.880]  Yeah, I just want to call it to the attention of the chair and members.
[01:56:58.880 --> 01:57:03.040]  I feel like, yes, you're getting awfully close to witness intimidation.
[01:57:03.040 --> 01:57:06.400]  What is the committee's policy around threatening a witness?
[01:57:06.400 --> 01:57:13.200]  Around the rules of decorum, can we agree that threatening a witness comes close to broaching
[01:57:13.200 --> 01:57:14.280]  general decorum?
[01:57:14.280 --> 01:57:19.200]  It does broach general decorum of the committee?
[01:57:19.200 --> 01:57:23.960]  With all due respect, Mr. Casio, of course, we don't agree that there was any witness
[01:57:23.960 --> 01:57:25.200]  threatening.
[01:57:25.200 --> 01:57:32.000]  Meanwhile, a myriad of websites suspiciously went down simultaneously on the day of this
[01:57:32.000 --> 01:57:33.280]  Twitter hearing.
[01:57:33.280 --> 01:57:38.720]  Was it possible that somewhere someone was very nervous and that a blow had been struck
[01:57:38.720 --> 01:57:41.960]  against the hull of the New World Order?
[01:57:41.960 --> 01:57:43.120]  John Bowne reporting.
[01:57:43.120 --> 01:57:58.360]  Diet Force is amazing, I'm 45 and I have bits, I go to the gym and I have bits that won't
[01:57:58.360 --> 01:58:06.200]  move and Diet Force has helped me move those bits like under my pecs, my belly, I'm just
[01:58:06.200 --> 01:58:13.080]  taking Diet Force two tablets a day, man, if you're struggling to get chip shape for
[01:58:13.080 --> 01:58:19.640]  the ladies, Diet Force is the go, you have to get the Diet Force and have it to a day
[01:58:19.640 --> 01:58:21.160]  and just keep acting.
[01:58:21.160 --> 01:58:24.720]  info.store.com, X7 Diet Force.
[01:58:24.720 --> 01:58:27.440]  info.store.com, baby.
[01:58:27.440 --> 01:58:28.440]  Now on sale.
[01:58:28.440 --> 01:58:29.440]  Diet Force.
[01:58:29.440 --> 01:58:31.840]  We're cutting that call into an ad, I can guarantee you that.
[01:58:31.840 --> 01:58:33.880]  Thank you so much for the call, Grant.
[01:58:33.880 --> 01:58:35.360]  God bless Australia.
[01:58:35.360 --> 01:58:50.320]  We'll be right back, folks, don't go anywhere, info.store.com, Diet Force, get it now.
[01:58:50.320 --> 01:58:55.240]  I have been in a 28 year marathon battle with a globalist.
[01:58:55.240 --> 01:59:01.760]  I have come from nowhere to the very heights of politics, not just in America but the world.
[01:59:01.760 --> 01:59:07.280]  We are engaging the globalist at point blank range in the information war, but I don't
[01:59:07.280 --> 01:59:08.280]  deserve the credit.
[01:59:08.280 --> 01:59:13.240]  Yes, I've persevered, but the listeners and viewers who support them forward for the real
[01:59:13.240 --> 01:59:18.880]  reason we've had this success, we're having now the greatest victories in the fight against
[01:59:18.880 --> 01:59:21.200]  the new order we've ever had.
[01:59:21.200 --> 01:59:27.920]  We are now entering the final mile of the marathon and that's why today it's more important
[01:59:27.920 --> 01:59:31.880]  than ever to realize how important you've been in this fight and to continue in the
[01:59:31.880 --> 01:59:34.760]  efforts you've been carrying out and to intensify them.
[01:59:34.760 --> 01:59:35.760]  God bless you all.
[01:59:35.760 --> 01:59:36.760]  I salute you.
[01:59:36.760 --> 01:59:37.760]  I thank you.
[01:59:37.760 --> 01:59:42.760]  And I beg you to intensify what you're doing now because we are over the target and this
[01:59:42.760 --> 01:59:44.260]  week is happening.
[01:59:44.260 --> 01:59:45.600]  The fight is my fight.
[01:59:45.600 --> 01:59:46.600]  It's your fight.
[01:59:46.600 --> 01:59:47.600]  It's our fight.
[01:59:47.600 --> 01:59:50.360]  God bless you all.
[01:59:50.360 --> 01:59:56.600]  Leading of frontal assault on the lies of the New World Order, it's Alex Jones.
