[00:00:07.644 --> 00:00:11.990]  Waging war on corruption.
[01:35:31.884 --> 01:35:45.420]  Then what you do is, when your mainstream media fails to report these things, such as two witnesses saw three or four guys at the Sikh temple doing the shooting, not one guy who conveniently shot himself and disappeared.
[01:35:46.863 --> 01:35:58.551]  You tell them, if you don't knock this off, we're going to contact your advertisers and we're going to tell them that we're going to start a massive movement and we won't be buying products that are advertised on your particular network.
[01:35:58.551 --> 01:36:04.415]  If you don't stop this, if you want to get somebody's attention, hit them where it hurts.
[01:36:04.415 --> 01:36:05.755]  Hit them in their wallet.
[01:36:05.755 --> 01:36:08.998]  And trust me, you will get their attention.
[01:36:08.998 --> 01:36:12.480]  Tell your friends, involve everybody who will listen.
[01:36:12.480 --> 01:36:14.441]  Ask questions, do not make statements.
[01:36:14.441 --> 01:36:15.362]  Be persuasive.
[01:36:16.452 --> 01:36:18.294]  Bring them into the fold.
[01:36:18.294 --> 01:36:18.834]  You nailed it.
[01:36:18.834 --> 01:36:25.620]  I mean, it's get organized and start asking questions and don't put up with the status quo answers.
[01:36:25.620 --> 01:36:26.421]  File a suit.
[01:36:26.421 --> 01:36:27.522]  It's done every day.
[01:36:27.522 --> 01:36:28.162]  File a suit.
[01:36:28.162 --> 01:36:29.003]  File a bunch of suits.
[01:36:29.003 --> 01:36:30.304]  Let that get into the press.
[01:36:30.304 --> 01:36:31.965]  Let that go viral on the net.
[01:36:31.965 --> 01:36:32.966]  You know, get it on.
[01:36:32.966 --> 01:36:33.907]  Take them on.
[01:36:33.907 --> 01:36:35.468]  Look, we're all toast anyway.
[01:36:35.468 --> 01:36:38.491]  Every one of us is going to pass away from this life.
[01:36:38.491 --> 01:36:40.813]  Now, do you want to stand for something while you're here?
[01:36:40.813 --> 01:36:42.454]  Or do you just want to sit there and take it?
[01:36:42.833 --> 01:36:43.414]  Well said.
[01:36:43.414 --> 01:36:43.914]  Well said, John.
[01:36:43.914 --> 01:36:44.815]  Let's go to the next caller.
[01:36:44.815 --> 01:36:46.836]  Watchman from Florida.
[01:36:46.836 --> 01:36:48.858]  You're on the air with John B. Wells.
[01:36:48.858 --> 01:36:49.819]  Go ahead, Watchman.
[01:36:49.819 --> 01:36:51.860]  Welcome to the show.
[01:36:51.860 --> 01:36:54.663]  Thank you for taking my call.
[01:36:54.663 --> 01:37:08.354]  I wanted to make a statement here that basically being prepared for what's coming and the insanity that we see taking place within our own government, I think it's very wise to prepare.
[01:37:08.354 --> 01:37:09.755]  That is key.
[01:37:09.755 --> 01:37:12.117]  However, I think people
[01:37:13.046 --> 01:37:22.714]  We must pass that because I, as a Christian, I believe the Word of God and it tells us that these things are coming.
[01:37:22.714 --> 01:37:27.838]  Now, no matter how much one prepares in the physical, that's not going to stop.
[01:37:27.838 --> 01:37:39.208]  I mean, it's great to protest against things that we know are not constitutional, but in the end, we all need to make sure that our souls are prepared because
[01:37:39.841 --> 01:37:45.545]  As Jesus stated, what shall it profit a man if he gains the whole world and loses his own soul?
[01:37:45.545 --> 01:37:53.650]  So if you've got a lot of food stored up and ammunition and all that, if you lose your soul in the end, none of that stuff is really going to even matter.
[01:37:53.650 --> 01:37:54.870]  Yeah, good point, Watchman.
[01:37:54.870 --> 01:37:56.331]  Go ahead, John, your comments.
[01:37:56.331 --> 01:37:58.853]  Watchman, you do have an extraordinary point.
[01:37:58.853 --> 01:37:59.353]  You really do.
[01:38:01.204 --> 01:38:19.993]  Gee, you know, it's really kind of an unfashionable thing to be Christian and to profess it these days, mostly because the ones who are not Christians don't understand that it is known that we are going to make mistakes and sin and lust and do things and do things we didn't even mean to.
[01:38:20.985 --> 01:38:25.010]  I believe what you're talking about is spiritual defense.
[01:38:25.010 --> 01:38:28.755]  And believe me, that is a large component.
[01:38:28.755 --> 01:38:29.676]  Motorcycle crash.
[01:38:29.676 --> 01:38:30.878]  Now, people do this all the time.
[01:38:30.878 --> 01:38:32.360]  So this is my little personal experience.
[01:38:32.360 --> 01:38:35.784]  Of course, I have my unique perception of the events.
[01:38:36.665 --> 01:38:38.367]  There were also witnesses to it.
[01:38:38.367 --> 01:38:48.395]  When I crash this bike, the last thing I see on the speedometer is 67 miles per hour, and I go instantly to the pavement, tumbling in morning traffic that's moving very quickly, very congested.
[01:38:48.395 --> 01:38:49.756]  I know that there's traffic around me.
[01:38:49.756 --> 01:38:51.938]  None of this stuff hits me, and then the witness to this says,
[01:38:52.930 --> 01:38:55.291]  Control settled over the whole situation.
[01:38:55.291 --> 01:38:57.391]  No slamming of brakes, no horns, nothing.
[01:38:57.391 --> 01:39:00.573]  It was just everything came to a calm halt.
[01:39:00.573 --> 01:39:03.674]  Well, I know what name I cried out for, but it was a call.
[01:39:03.674 --> 01:39:05.894]  It wasn't like, yeah, I'm checking out, help me, help me.
[01:39:05.894 --> 01:39:09.175]  It was just like, hey, I've got a problem here.
[01:39:09.175 --> 01:39:11.096]  And I was answered.
[01:39:11.096 --> 01:39:20.599]  So you will find many metaphysical and paranormal things, people that know those expressions, within the pages of the scripture.
[01:39:21.764 --> 01:39:31.369]  And they can be scientifically shown to have effect, and what they call, that thing that was out years ago, The Secret, all about manifesting things like that, they're not going to tell you that's scriptural, but it is.
[01:39:32.142 --> 01:39:35.083]  Because they don't want to be aligned with those nasty Christians now, do they?
[01:39:35.083 --> 01:39:43.747]  Well, just the very idea of prayer, which I know to have been medically shown to actually accelerate healing of those who are kept in mind in the prayer.
[01:39:43.747 --> 01:39:49.709]  You know, prayer obviously is a non-physical, outside the realm of known physics, but it works.
[01:39:49.709 --> 01:39:53.090]  So that is, by definition, metaphysical.
[01:39:53.090 --> 01:39:54.271]  By definition.
[01:39:54.271 --> 01:40:00.894]  A friend of mine was hit by an illegal alien who fled back across the border, leaving him in the street with his skull broken in 13 places.
[01:40:00.894 --> 01:40:01.694]  He went into a coma.
[01:40:02.526 --> 01:40:04.787]  And some, yes.
[01:40:04.787 --> 01:40:06.388]  I don't care about the temple underwear.
[01:40:06.388 --> 01:40:07.809]  I don't care about the polygamy.
[01:40:07.809 --> 01:40:08.349]  I don't care.
[01:40:08.349 --> 01:40:08.990]  I'm just saying.
[01:40:08.990 --> 01:40:15.894]  A group of Mormons came into his hospital room voluntarily and held hands and prayed for him.
[01:40:15.894 --> 01:40:21.057]  And there are witnesses that saw the indicators for his vital signs.
[01:40:21.777 --> 01:40:47.212]  Go up in the direction they wanted to go up and nobody touched him all they did was pray for him So look, I don't remember where I was before I got here Except in little glimpses in dreams and we can either decide well, you know, we're just here It's no big deal or we can recognize that there are way too many extras from the strawberry to the bluebird that would not be necessary if we were just a
[01:40:48.186 --> 01:40:53.549]  Completely un-unique little blobs of some sort of living material.
[01:40:53.549 --> 01:40:57.510]  There's too much going on here to deny an intelligent design.
[01:40:57.510 --> 01:41:02.613]  That's my story and I'm sticking to it until shown otherwise and no one has shown me yet.
[01:41:02.613 --> 01:41:05.574]  I agree with you, but I've covered the physics community.
[01:41:05.574 --> 01:41:10.997]  Conventional physics believes that we are biological robots without any free will, no consciousness.
[01:41:10.997 --> 01:41:13.018]  When you die, it's lights out, they say.
[01:41:13.018 --> 01:41:15.719]  In fact, they don't even think they're alive.
[01:41:15.959 --> 01:41:19.021]  Which is weird because then they write books about it and they put their name on it.
[01:41:19.021 --> 01:41:23.625]  It's like, who wrote the book if you're not even a being with a soul?
[01:41:23.625 --> 01:41:26.327]  I would have to say if their view is that narrow, perhaps they're right.
[01:41:26.327 --> 01:41:28.028]  Perhaps they aren't alive.
[01:41:28.028 --> 01:41:30.050]  Maybe they're the zombies.
[01:41:30.050 --> 01:41:31.531]  Physics by zombies.
[01:41:31.531 --> 01:41:34.113]  Zombie physics.
[01:41:34.113 --> 01:41:36.415]  Feelings are hard to describe in words.
[01:41:36.415 --> 01:41:40.178]  Thoughts must be described in words if they're to be communicated to another person.
[01:41:40.738 --> 01:41:49.650]  So, if you limit your thoughts, or if you limit your vocabulary, you limit your thoughts, and if you limit your thoughts, you also limit your vocabulary, because you have none to express.
[01:41:49.650 --> 01:41:57.962]  There are all sorts of wild theories, but the short answer to that one is, well, once upon a time, everybody thought that the Earth was the center of this galaxy, and that it was completely flat.
[01:41:58.482 --> 01:41:59.162]  Yeah.
[01:41:59.162 --> 01:42:11.287]  Well, and another, you know, here's another thought on this is that sometimes the status quo will call you or I a pessimist because we're realists, because we ask questions and we look at things and we see where are they going.
[01:42:11.287 --> 01:42:15.849]  We can project a little bit into the future and sort of see maybe what's going to happen.
[01:42:15.849 --> 01:42:19.091]  But isn't it the ultimate pessimism
[01:42:19.731 --> 01:42:23.258]  To believe that we're not even living beings with a soul.
[01:42:23.258 --> 01:42:24.280]  We don't have a free will.
[01:42:24.280 --> 01:42:25.061]  We don't have a mind.
[01:42:25.061 --> 01:42:26.123]  We don't have a conscience.
[01:42:26.123 --> 01:42:27.967]  We don't have connection with the creator.
[01:42:27.967 --> 01:42:29.550]  Isn't that the ultimate pessimism?
[01:42:30.797 --> 01:42:31.457]  Oh, absolutely.
[01:42:31.457 --> 01:42:32.918]  It's the ultimate pessimism.
[01:42:32.918 --> 01:42:41.901]  Yeah, somebody made a joke the other day that said an optimist is someone who is frequently disappointed, but a pessimist is one who is occasionally pleasantly surprised.
[01:42:41.901 --> 01:42:44.242]  And we laugh about this and we say, yeah, yeah.
[01:42:44.242 --> 01:42:48.624]  But in the laughing and in the making a joke out of it, we sort of embrace it a little.
[01:42:48.624 --> 01:42:49.324]  We're going to break.
[01:42:49.324 --> 01:42:49.624]  Okay.
[01:42:49.624 --> 01:42:49.844]  All right.
[01:42:49.844 --> 01:42:50.804]  Sorry to interrupt you.
[01:42:50.804 --> 01:42:51.244]  Going to break.
[01:42:51.244 --> 01:42:53.585]  We'll be right back with more calls for John B. Wells.
[01:42:53.585 --> 01:42:55.206]  Stay with us here on the Alex Jones Show.
[01:43:00.765 --> 01:43:07.287]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:43:07.287 --> 01:43:09.888]  78% of the Midwest corn belt is in drought conditions.
[01:43:09.888 --> 01:43:15.269]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:43:15.269 --> 01:43:20.230]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:43:20.230 --> 01:43:29.753]  The only strategy to counter this is to freeze your food costs to today's prices by getting your own supply of foods or meat foods direct now, as the price of raw ingredients increases.
[01:43:29.953 --> 01:43:30.453]  We're good to go!
[01:43:55.942 --> 01:43:58.204]  Or efoodsdirect.com forward slash Alex.
[01:43:58.204 --> 01:44:00.005]  You can bet your life on efoods direct.
[01:44:25.862 --> 01:44:28.224]  ProPure filters can reduce fluoride up to 95%.
[01:44:28.224 --> 01:44:30.045]  Easy to set up and use.
[01:44:30.045 --> 01:44:31.467]  Doesn't require electricity.
[01:44:31.467 --> 01:44:34.649]  Purify water from lakes, streams, ponds, and wells.
[01:44:34.649 --> 01:44:38.012]  This filter system leaves in beneficial minerals, which is key.
[01:44:38.012 --> 01:44:42.155]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:44:42.155 --> 01:44:44.897]  ProPure is the best gravity-fed filter out there.
[01:44:44.897 --> 01:44:46.479]  It's what my family uses.
[01:44:46.479 --> 01:44:49.781]  Infowars.com already has the lowest price on ProPure.
[01:44:49.781 --> 01:44:55.346]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:44:55.606 --> 01:45:00.271]  You can also call to order 888-253-3139.
[01:45:00.271 --> 01:45:03.315]  Alex Jones here with a message to fellow freedom lovers.
[01:45:03.315 --> 01:45:08.321]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:45:08.321 --> 01:45:15.509]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:45:15.629 --> 01:45:21.255]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:45:21.255 --> 01:45:25.279]  These are items that I did research on, that I personally use.
[01:45:25.279 --> 01:45:30.004]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:45:30.004 --> 01:45:35.250]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:45:35.450 --> 01:45:38.713]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:45:38.713 --> 01:45:41.215]  When Disaster Strikes by Matthew Stein.
[01:45:41.215 --> 01:45:45.979]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:45:45.979 --> 01:45:48.862]  Hand cranked shortwave AM FM radios.
[01:45:48.862 --> 01:45:56.068]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:45:56.068 --> 01:45:57.349]  We're getting prepared.
[01:45:57.349 --> 01:45:58.009]  Are you?
[01:45:58.009 --> 01:45:58.790]  Infowarshop.com
[01:46:02.230 --> 01:46:10.334]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:46:10.334 --> 01:46:14.416]  Alex and his staff have used these pure soap products for years.
[01:46:14.416 --> 01:46:21.700]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:46:21.700 --> 01:46:24.521]  See them on the web at 5starsoap.com.
[01:46:24.721 --> 01:46:29.564]  Or call 800-340-7091 for a free catalog.
[01:46:29.564 --> 01:46:35.508]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:46:35.508 --> 01:46:40.932]  Or save big with a 1 to 2 year supply of soap for all your cleaning needs.
[01:46:40.932 --> 01:46:42.913]  This is an amazing deal.
[01:46:42.913 --> 01:46:48.137]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:46:48.137 --> 01:46:51.299]  See them on the web at 5starsoap.com or call
[01:46:51.459 --> 01:47:01.731]  800-340-7091 for a free catalog.
[01:47:01.731 --> 01:47:03.273]  Coast to Coast.
[01:47:03.273 --> 01:47:05.316]  Direct from Austin.
[01:47:05.316 --> 01:47:08.540]  You're listening to the Alex Jones Broadcasting Network.
[01:47:13.793 --> 01:47:20.324]  Defending the Republic from enemies foreign and domestic, it's Alex Jones!
[01:47:24.482 --> 01:47:27.603]  Hey, it's an honor and a pleasure to be with you two today, my two favorite
[01:47:51.613 --> 01:48:00.495]  Hey, John, I have many things to get out as quickly as I can.
[01:48:00.495 --> 01:48:04.296]  You mentioned a distant relative, I believe HG.
[01:48:04.296 --> 01:48:10.077]  I think he might have authored a book entitled Open Conspiracy.
[01:48:10.077 --> 01:48:13.838]  When I'm finished with my presentation, maybe you can comment on that.
[01:48:13.838 --> 01:48:19.619]  I want to recite what John Adams, the second president, said, directed to us.
[01:48:19.619 --> 01:48:20.639]  You have rights.
[01:48:21.368 --> 01:48:26.631]  Natural, unalienable rights antecedent to all earthly governments.
[01:48:26.631 --> 01:48:33.255]  Rights, natural, unalienable, that cannot be repealed nor restrained by human law.
[01:48:33.255 --> 01:48:36.617]  Rights derived from the Great I Am.
[01:48:36.617 --> 01:48:48.605]  Now as I see it, my friends, what has surreptitiously happened over the decades is the government has been infiltrated and subverted, subjugated by
[01:48:49.545 --> 01:48:55.349]  A rather infamous, insidious, foreign private corporation known as The Bar.
[01:48:55.349 --> 01:49:16.462]  Because, if you take note, every president, virtually every senator, and if the House of Reps is a predominantly BAR Esquire attorneys, whose allegiance is to the Bank of England and the monarchy, ultimately, then you have a Legislative Service Bureau that is exclusively BAR Esquire attorneys.
[01:49:16.462 --> 01:49:18.463]  And it is that entity that promulgates
[01:49:19.593 --> 01:49:23.455]  Well, good points, Fred.
[01:49:23.455 --> 01:49:30.617]  Let me send this to John here to comment on what you think are the power groups that are in play today.
[01:49:30.617 --> 01:49:34.759]  Is the bar one of them, in your experience?
[01:49:34.759 --> 01:49:36.880]  Absolutely the bar.
[01:49:36.880 --> 01:49:40.121]  Absolutely it is.
[01:49:40.121 --> 01:49:43.062]  But I'm not sure what the overall question is here.
[01:49:43.885 --> 01:50:06.531]  Well, I just wanted to give you a chance to comment on it, but Fred, that's a really good point that you've brought up, and I appreciate your call, but, you know, we've been subjugated, I think is his point, and it's... Well, yes, we have, and one time I got into it with a guy on the air, on this Alan Combs show, and I decided to just call in as a caller.
[01:50:06.531 --> 01:50:11.992]  It was a guy who wanted to take an undergrad out of the Pledge of Allegiance, and I just said, look, your hypocrisy
[01:50:12.984 --> 01:50:27.351]  and equality statements about the hypocrisy you're using the law all law comes from religion i don't care if you're a tree worshipper on the high plains or or or in ancient germany or sun worshipper on the high plains your law comes from religion and you're using this mechanism
[01:50:29.732 --> 01:50:30.813]  To take out the religion.
[01:50:30.813 --> 01:50:36.656]  You're using the religious-based mechanism to take the religion out of the mechanism.
[01:50:36.656 --> 01:50:38.597]  And the second thing is the equality.
[01:50:38.597 --> 01:50:45.941]  If you make everybody just like everybody else, that's exactly the same thing as making everybody nobody, to where there is no more individuality.
[01:50:45.941 --> 01:50:53.625]  And the bar has everything to do with that, because, well, I think we already talked about law enforcement, didn't we?
[01:50:53.625 --> 01:50:54.566]  Yes, yes.
[01:50:54.566 --> 01:50:56.327]  So I suppose whatever the law of the land
[01:50:57.148 --> 01:51:11.928]  Happens to be you'll be bound to it or you have to change it first You'll resist it and people will be hurt for it And then eventually it'll be changed and the moment that you relax your vigilance It'll go right back to the way that was where where your protests began well
[01:51:11.988 --> 01:51:27.118]  Well, hence the need for the Bill of Rights and the Constitution and what should be called the unalienable rights that are granted to us by our Creator and from which the Bill of Rights was written as an expression that tried to codify those laws.
[01:51:27.518 --> 01:51:30.239]  And thank you very much for pronouncing that word correctly.
[01:51:30.239 --> 01:51:31.919]  Everybody says unalienable.
[01:51:31.919 --> 01:51:34.379]  It's not, well, we're going to be alienated from our rights.
[01:51:34.379 --> 01:51:36.040]  No, it's unalienable.
[01:51:36.040 --> 01:51:37.360]  They can't be transferred.
[01:51:37.360 --> 01:51:39.881]  They cannot be possessed or taken away.
[01:51:39.881 --> 01:51:40.161]  Exactly.
[01:51:40.161 --> 01:51:40.761]  Thank you, Mike.
[01:51:40.761 --> 01:51:45.702]  You're the only one other than myself and one other person that's ever said that word that way.
[01:51:45.702 --> 01:51:46.382]  Really?
[01:51:46.382 --> 01:51:46.662]  Really?
[01:51:46.662 --> 01:51:49.402]  That strikes me as kind of scary.
[01:51:49.402 --> 01:51:50.063]  They don't do it.
[01:51:50.063 --> 01:51:51.743]  They think it's unalienable, and it's not.
[01:51:51.943 --> 01:51:54.625]  No, it's unalienable.
[01:51:54.625 --> 01:51:58.528]  Which, yeah, again, back to the language games and the mind tricks.
[01:51:58.528 --> 01:52:00.650]  We have to get the language squared away.
[01:52:00.650 --> 01:52:03.352]  Like, for example, every time a U.S.
[01:52:03.352 --> 01:52:10.959]  military helicopter is shot down in the Middle East by enemy soldiers, they never say it gets shot down, they say it crashed.
[01:52:10.959 --> 01:52:12.980]  As if it were a training exercise or something.
[01:52:12.980 --> 01:52:15.262]  Well, yeah, it crashed after it got blown up!
[01:52:16.443 --> 01:52:19.246]  I mean, when you blow up a helicopter, it tends to crash.
[01:52:19.246 --> 01:52:20.687]  This is basic physics.
[01:52:20.687 --> 01:52:21.147]  Every time.
[01:52:21.147 --> 01:52:22.328]  I mean, they're not pretty either.
[01:52:22.328 --> 01:52:26.071]  They don't land gracefully and gently without power.
[01:52:26.071 --> 01:52:28.734]  They just kind of flop like a mattress off the tenth floor.
[01:52:28.734 --> 01:52:29.955]  It's kind of rough, really.
[01:52:29.955 --> 01:52:30.395]  I guess so.
[01:52:30.395 --> 01:52:35.940]  Now, John, this is our last segment, and I want to get to a little bit of your preparedness.
[01:52:35.940 --> 01:52:40.564]  I don't know if you're willing to share this publicly, but I want to ask you, what are you doing
[01:52:41.084 --> 01:52:43.626]  To get prepared for whatever you see might be coming.
[01:52:43.626 --> 01:52:45.127]  I mean, do you have extra food?
[01:52:45.127 --> 01:52:49.731]  Do you have extra ammo, if you're willing to say that on the air and risk being called an extremist?
[01:52:49.731 --> 01:52:52.113]  I mean, what are you doing today, man?
[01:52:52.113 --> 01:52:52.754]  Well, here's the thing.
[01:52:52.754 --> 01:52:56.737]  If it gets down to guns and knives against the authorities, it's going to be rough.
[01:52:56.737 --> 01:52:58.939]  You shoot a bullet at them, they're going to shoot a missile at you.
[01:52:58.939 --> 01:53:00.180]  We don't want that.
[01:53:00.180 --> 01:53:02.461]  Number one, we don't want that.
[01:53:02.461 --> 01:53:09.087]  We do not want to do anything to engender any further mistrust of the people by the police.
[01:53:09.087 --> 01:53:10.408]  Sometimes it's justifiable.
[01:53:12.317 --> 01:53:12.678]  We don't.
[01:53:12.678 --> 01:53:13.118]  We don't.
[01:53:13.118 --> 01:53:16.261]  We want to minimize this distrust between citizens and police.
[01:53:16.261 --> 01:53:20.465]  Remember, the police are not obligated to give over their life to save yours.
[01:53:20.465 --> 01:53:21.646]  That's not in their contract.
[01:53:21.646 --> 01:53:22.667]  It's not in their pay grade.
[01:53:23.482 --> 01:53:29.925]  And the other part is that the police are not the military, so don't allow it to be militarized.
[01:53:29.925 --> 01:53:30.966]  That's number one.
[01:53:30.966 --> 01:53:32.807]  Mike Adams is absolutely completely correct.
[01:53:32.807 --> 01:53:34.088]  Nutrition is number one.
[01:53:34.088 --> 01:53:42.812]  Without proper nutrition, not only do you get out of shape, you can't even think straight, which is why breakfast is the most important meal of the day if you have something to do.
[01:53:42.812 --> 01:53:45.894]  If you don't have anything to do but sit around and watch TV until noon, then it's probably not.
[01:53:45.894 --> 01:53:47.574]  Eat whenever you want.
[01:53:47.574 --> 01:53:48.395]  Carbs in the morning?
[01:53:49.702 --> 01:53:51.183]  Meat at night.
[01:53:51.183 --> 01:53:53.965]  No carbs after two, you will be fit.
[01:53:53.965 --> 01:53:55.005]  Water.
[01:53:55.005 --> 01:53:55.666]  Absolutely.
[01:53:55.666 --> 01:53:57.667]  Get rid of the fluoride, get rid of the chlorine.
[01:53:57.667 --> 01:54:02.050]  Number three, environmental integrity confirmation.
[01:54:02.050 --> 01:54:15.338]  Meaning, Scott Portsline was on the show a weekend before, well Saturday before last night, and he said it was his opinion, always has been, that Three Mile Island was caused by sabotage.
[01:54:15.338 --> 01:54:15.478]  So,
[01:54:16.494 --> 01:54:22.118]  It's not going to hurt you to have a little Geiger counter, and it's not going to hurt you to have a little shortwave radio.
[01:54:22.118 --> 01:54:24.920]  As far as firearms and ammunition are concerned, let me just leave you with this.
[01:54:24.920 --> 01:54:28.863]  Nobody needs to know where your stuff is except for you.
[01:54:28.863 --> 01:54:33.646]  Rule number one, though, overall is, except for the nutrition, you've got to have that.
[01:54:33.646 --> 01:54:35.107]  Your papers must be in order.
[01:54:35.107 --> 01:54:40.651]  What's the last thing the bad guy says to the good guy before the good guy escapes to Switzerland?
[01:54:40.651 --> 01:54:42.893]  He says, your papers appear to be in order.
[01:54:42.893 --> 01:54:44.814]  You may go.
[01:54:44.814 --> 01:54:45.895]  Keep your papers in order.
[01:54:46.866 --> 01:54:48.727]  Take care of business.
[01:54:48.727 --> 01:54:49.747]  Think.
[01:54:49.747 --> 01:54:51.608]  Network with your friends.
[01:54:51.608 --> 01:54:53.969]  And remember this big power outage.
[01:54:53.969 --> 01:54:56.430]  Alex was talking about backup power.
[01:54:56.430 --> 01:55:02.813]  Very, very important because all those, you know, the better part of a billion people wound up without electricity.
[01:55:02.813 --> 01:55:08.895]  But the authorities said, but it's not a big deal because many of these people live without electricity anyway.
[01:55:08.895 --> 01:55:12.137]  The numbers they were counting were just populations in those areas.
[01:55:12.137 --> 01:55:14.698]  It's like most of those people didn't have electricity to start with.
[01:55:15.405 --> 01:55:17.306]  That's a different deal if our grid goes down.
[01:55:17.306 --> 01:55:17.706]  Absolutely.
[01:55:17.706 --> 01:55:20.128]  Everything runs on that.
[01:55:20.128 --> 01:55:29.874]  Well, very good information and advice, John, and I want to thank you so much for spending your time with us today after hosting Coast to Coast last night, and here you are with us today.
[01:55:29.874 --> 01:55:33.116]  It's been a great segment with you, and I really appreciate you coming on.
[01:55:33.985 --> 01:55:35.727]  A real pleasure, my fellow radical.
[01:55:35.727 --> 01:55:39.731]  You know, that which used to be normal is now considered radical.
[01:55:39.731 --> 01:55:41.092]  Feels kind of good, doesn't it?
[01:55:41.092 --> 01:55:41.953]  Yeah, I guess so.
[01:55:41.953 --> 01:55:45.116]  I mean, and you know how we both like to pay with cash, right?
[01:55:45.116 --> 01:55:46.437]  I pay with cash everywhere.
[01:55:46.437 --> 01:55:56.026]  If you think about it, paying with cash also supports local businesses because they don't have to lose the 3% that they paid a Visa or MasterCard to process your credit card.
[01:55:56.026 --> 01:55:58.869]  So cash actually supports local businesses.
[01:55:59.449 --> 01:56:07.332]  I'd like to leave you with this, and I'll do it very quickly because I know we're on a clock, but with Caravan of Midnight on the Russian radiation detectors, I got a bunch of them.
[01:56:07.332 --> 01:56:08.652]  I was lucky and got a bunch of them.
[01:56:08.652 --> 01:56:11.293]  So I knocked 50 bucks off of each one of the Russian units.
[01:56:11.293 --> 01:56:14.174]  We have some by Vince Mazur that are more sophisticated.
[01:56:14.174 --> 01:56:23.898]  They all do the same thing, but Vince's stuff you can track with this, and you can track the radiation readings over a period of time that you can program into the device.
[01:56:23.898 --> 01:56:26.419]  So go to caravanofmidnight.com and check it out.
[01:56:26.419 --> 01:56:27.339]  But the other thing is this.
[01:56:28.234 --> 01:56:30.035]  We're going to stop taking credit cards pretty soon.
[01:56:30.035 --> 01:56:33.778]  We did that because we wanted it to be convenient to our customers.
[01:56:33.778 --> 01:56:46.367]  However, when we started looking at not only how the big banks treat us, but treat everybody else, I've just decided that I don't want these devices not to get in the hands of people who want them.
[01:56:47.253 --> 01:56:49.795]  But I'm done with the big banks.
[01:56:49.795 --> 01:56:55.618]  I'm done with it until when the whole legislature says, yeah, let's let's audit the Fed.
[01:56:55.618 --> 01:56:59.480]  And then I think it was Reid said it'll never get through the Senate.
[01:56:59.480 --> 01:57:00.000]  Right.
[01:57:00.000 --> 01:57:04.543]  Somebody explain to me why the membership of the Federal Reserve Bank is secret.
[01:57:05.487 --> 01:57:07.108]  I mean, what is this?
[01:57:07.108 --> 01:57:08.970]  And why do we stand for this?
[01:57:08.970 --> 01:57:09.970]  Too many secrets, man.
[01:57:09.970 --> 01:57:16.335]  Everybody go watch that movie with Robert Redford called Sneakers, and you'll learn about too many secrets once again.
[01:57:16.335 --> 01:57:18.597]  Don't forget about three days of The Condor either, okay?
[01:57:18.597 --> 01:57:19.898]  Very good, very good.
[01:57:19.898 --> 01:57:21.819]  Good viewing advice from both of us here.
[01:57:21.819 --> 01:57:23.060]  John, thank you for joining us.
[01:57:23.060 --> 01:57:26.462]  Folks, check out his website, caravan2midnight.com.
[01:57:26.462 --> 01:57:26.723]  Also,
[01:57:27.523 --> 01:57:39.975]  I just want to mention, again, if you want to have real nutrition, stay alive, stay healthy, transform your health, your body and your mind, check out InnerFood at the InfoWarsStore.com website.
[01:57:39.975 --> 01:57:42.157]  This is very, very good stuff.
[01:57:42.157 --> 01:57:43.518]  Thank you for being with us today.
[01:57:43.518 --> 01:57:45.360]  It's been my pleasure to be with you.
[01:57:45.360 --> 01:57:50.124]  I am Mike Adams, the Health Ranger, and I hope to join you again soon, right here in this chair, filling in.
[01:57:50.124 --> 01:57:50.465]  Take care.
