[00:00:03.189 --> 00:00:05.837]  Waging war on corruption.
[00:25:38.965 --> 00:25:46.790]  But in the next few days, you're going to hear the official announcement and the Sergeant of Arms is going to march in.
[00:25:48.564 --> 00:25:50.404]  To the Capitol?
[00:25:50.404 --> 00:25:59.166]  And they are going to announce to the Congress an emergency message from the President.
[00:25:59.166 --> 00:26:03.907]  So we have a UN globalist orchestrated attack moving against our country.
[00:26:03.907 --> 00:26:05.668]  And what did Pat Buchanan say?
[00:26:05.668 --> 00:26:07.668]  Absolutely correctly.
[00:26:07.668 --> 00:26:13.369]  He said this is the number one issue in the world right now.
[00:26:13.369 --> 00:26:16.170]  He said this is the number one issue to our national sovereignty.
[00:26:17.415 --> 00:26:22.316]  It's the major issue in Western civilization right now.
[00:26:22.316 --> 00:26:25.017]  People keep asking, how did you know exactly how they do this?
[00:26:25.017 --> 00:26:29.699]  Because they did the exact same thing to Europe!
[00:26:29.699 --> 00:26:31.379]  Document cam shot, please.
[00:26:31.379 --> 00:26:34.580]  Folks, here is the United Nations couple hundred page report.
[00:26:35.771 --> 00:26:39.516]  Replacement migration is a solution to declining and aging populations.
[00:26:39.516 --> 00:26:43.341]  Yeah, but you don't want to replace it with the worst of third world countries, the bottom of the barrel.
[00:26:43.341 --> 00:26:44.623]  This is a UN report.
[00:26:44.623 --> 00:26:49.770]  It's the one that gets into the 600 million for North America alone in the next 30 years.
[00:26:49.770 --> 00:26:50.531]  This is their plan!
[00:26:54.096 --> 00:26:54.876]  So we know.
[00:26:54.876 --> 00:26:56.317]  And then you've got WorldNetDaily.
[00:26:56.317 --> 00:27:08.562]  They did an exhaustive report with the hundreds of pages the Judicial Watch got in lawsuits proving Soros, the UN, all the names you hear, PBS, everything.
[00:27:08.562 --> 00:27:10.183]  CARE.
[00:27:10.183 --> 00:27:13.764]  George Soros funded Open Society Foundation.
[00:27:13.764 --> 00:27:15.205]  MacArthur Foundation.
[00:27:15.205 --> 00:27:16.285]  Ford Foundation.
[00:27:16.285 --> 00:27:17.306]  Carnegie Corporation.
[00:27:17.306 --> 00:27:17.766]  That's them!
[00:27:19.295 --> 00:27:21.116]  But it's under U.N.
[00:27:21.116 --> 00:27:26.117]  auspices and these countries all have treaties that open borders and migration is under U.N.
[00:27:26.117 --> 00:27:26.717]  control.
[00:27:26.717 --> 00:27:30.839]  Trump pulled out, Austria's pulling out, Italy's pulling out, Hungary's pulled out.
[00:27:30.839 --> 00:27:31.679]  Because the U.N.
[00:27:31.679 --> 00:27:33.160]  is in Interpol.
[00:27:33.160 --> 00:27:39.842]  Remember the head of the Chinese, deputy head of their navy was the head of Interpol until they arrested him two weeks ago.
[00:27:42.108 --> 00:27:43.990]  They're in Interpol, the U.N.
[00:27:43.990 --> 00:27:45.131]  That's the CHICOMS.
[00:27:45.131 --> 00:27:46.452]  That's the E.U.
[00:27:46.452 --> 00:27:47.714]  They're in Interpol.
[00:27:47.714 --> 00:27:48.615]  They're in ICE.
[00:27:48.615 --> 00:27:50.016]  They're in the computers.
[00:27:50.016 --> 00:27:52.078]  They're in everything!
[00:27:52.078 --> 00:27:53.840]  They've got the codes, people!
[00:27:53.840 --> 00:27:56.343]  They put spy chips in all the Apple phones!
[00:27:56.343 --> 00:27:57.464]  So when people who work for the U.S.
[00:27:57.464 --> 00:28:01.969]  government go in, they break in everything and steal it and send it back to Xi!
[00:28:05.114 --> 00:28:08.938]  They got so much of our money, they've built hundreds of ghost cities.
[00:28:08.938 --> 00:28:09.519]  Hundreds!
[00:28:09.519 --> 00:28:17.828]  They've built the biggest bridge in the world, five times bigger than the Golden Gate Bridge, connecting Hong Kong and Macau, China!
[00:28:17.828 --> 00:28:21.131]  Goes across the ocean!
[00:28:21.131 --> 00:28:24.955]  They have ten times the helicopters, ten times the tanks, everything!
[00:28:24.955 --> 00:28:25.937]  Weapons, everything!
[00:28:25.937 --> 00:28:26.898]  They've got our money!
[00:28:28.956 --> 00:28:36.462]  We were all sold out on purpose, and all these idiots that hate Trump and hate Infowars and hate nationalists are idiots!
[00:28:36.462 --> 00:28:42.087]  You are literally siding with the end of your economy, the end of your country, and the collapse of the nation.
[00:28:42.087 --> 00:28:44.429]  China doesn't let any illegals in.
[00:28:44.429 --> 00:28:46.491]  China executes Muslims and gays.
[00:28:46.491 --> 00:28:47.392]  I'm not saying do that.
[00:28:48.052 --> 00:28:55.005]  But the left loves them because they're allied with it and this whole leftist program is a demoralization operation.
[00:28:55.005 --> 00:28:57.830]  We're under military attack and Trump gets it.
[00:28:57.830 --> 00:28:58.711]  Paul Watson coming up.
[00:28:59.522 --> 00:29:01.684]  You've heard the phrase, you are what you eat?
[00:29:01.684 --> 00:29:02.484]  Not true.
[00:29:02.484 --> 00:29:04.326]  Actually, you are what you can absorb.
[00:29:04.326 --> 00:29:08.329]  So if the vitamins and supplements you now take are not being absorbed, what good are they?
[00:29:08.329 --> 00:29:09.429]  Introducing Protovite.
[00:29:09.429 --> 00:29:15.774]  Proprietary liquid system that allows premium quality nutrients to positively affect the blood in an astonishing 5 minutes.
[00:29:15.774 --> 00:29:19.777]  Watch our amazing 2 minute live blood cell video at TrueHealthFacts.com.
[00:29:19.777 --> 00:29:21.658]  That's TrueHealthFacts.com.
[00:29:21.658 --> 00:29:22.179]  Then call 502-410-3411.
[00:29:22.179 --> 00:29:24.541]  Protovite is nutrition you can feel.
[00:29:24.541 --> 00:29:25.922]  Protovite is nutrition that gets in.
[00:29:29.301 --> 00:29:30.522]  Hi, I'm Dan Pilla.
[00:29:30.522 --> 00:29:34.445]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[00:29:34.445 --> 00:29:35.986]  I sued the IRS and won.
[00:29:35.986 --> 00:29:38.948]  I beat the IRS then, and I've been beating them ever since.
[00:29:38.948 --> 00:29:44.512]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[00:29:44.512 --> 00:29:45.713]  I can help you, too.
[00:29:45.713 --> 00:29:48.656]  If you owe taxes you can't pay, don't wait another day.
[00:29:48.656 --> 00:29:50.877]  There's no such thing as a hopeless tax case.
[00:29:50.877 --> 00:29:55.321]  Call 800-34-NO-TAX, or go to my website, danpilla.com.
[00:29:55.321 --> 00:29:57.602]  That's danpilla.com, danpilla.com.
[00:30:00.370 --> 00:30:02.731]  We all know the importance of fish oils.
[00:30:02.731 --> 00:30:09.313]  While we are sure to provide them for ourselves, it's just as important to make sure your kids get their EPA and DHA too.
[00:30:09.313 --> 00:30:13.295]  Honor Roll is a powerful DHA fish oil formula for your child.
[00:30:13.295 --> 00:30:16.696]  Built from the ground up to support your child's development.
[00:30:17.136 --> 00:30:26.780]  This formula uses wild anchovy fish oil, ultra-purified krill oil, and wild salmon fish oil with vitamins to boost your child's mind and body.
[00:30:26.780 --> 00:30:34.024]  With this fish oil formula, you can support your child's optimal heart, joint, cognitive, and brain health while providing DHA.
[00:30:34.904 --> 00:30:38.767]  Which has been shown to be essential for your child's brain growth spurts.
[00:30:38.767 --> 00:30:48.595]  Built on powerful ingredients with 580 milligrams of high DHA omega-3s, this formula is highly refined to eliminate nearly all heavy metals.
[00:30:48.595 --> 00:30:52.938]  If you're looking for a formula to help your child grow, look no further.
[00:30:52.938 --> 00:30:57.082]  Try Honor Roll from InfoWars Life at InfoWarsStore.com.
[00:31:00.095 --> 00:31:08.484]  It's really hard to have the energy at the end of the day to still get to the gym or to go for a run or go to the park or heck, even take your dog for a walk.
[00:31:08.484 --> 00:31:09.945]  Believe me, I know.
[00:31:09.945 --> 00:31:14.650]  I spend hours in front of a screen and then hours in front of bright lights every day.
[00:31:14.650 --> 00:31:19.655]  But thanks to super male vitality at Infowarestore.com, I still have that energy.
[00:31:19.875 --> 00:31:40.036]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[00:31:40.536 --> 00:31:44.538]  So go to Infowarsstore.com and get Supermail Vitality before it is gone.
[00:31:44.538 --> 00:31:48.219]  This is actually our last run of Supermail Vitality.
[00:31:48.219 --> 00:31:53.201]  So I want you to experience Supermail Vitality before it's too late.
[00:31:53.201 --> 00:31:55.943]  Unleash the Supermail in you.
[00:31:55.943 --> 00:31:58.384]  Supermail Vitality from Infowarsstore.com.
[00:31:59.997 --> 00:32:03.939]  Living in volcano may sound more dramatic than it really is.
[00:32:03.939 --> 00:32:07.241]  The real drama can be found here in Leilani Estates.
[00:32:07.241 --> 00:32:13.504]  But a lot of us on the Big Island rely on rainwater and we need to be concerned about ash and acid rain.
[00:32:13.504 --> 00:32:16.266]  Volcanic ash may contain heavy metal particles.
[00:32:17.006 --> 00:32:20.828]  An acid rain could lower the pH of the water to unhealthy levels.
[00:32:20.828 --> 00:32:27.291]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[00:32:27.291 --> 00:32:32.254]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[00:32:33.021 --> 00:32:36.944]  Next, we tested the water from our Alexa Pure gravity filter.
[00:32:36.944 --> 00:32:44.150]  And not only were the heavy metal levels within safe measure, but the pH was also restored to optimal levels.
[00:32:44.150 --> 00:32:48.833]  As it turns out, the filter on the Alexa Pure raises the pH of the water.
[00:32:48.833 --> 00:32:55.058]  So what we've learned is that volcanic ash and acid rain can contaminate a rainwater supply.
[00:32:55.058 --> 00:32:59.021]  But more importantly, a good water filtration system will purify it.
[00:33:03.215 --> 00:33:05.829]  You're listening to The Alex Jones Show.
[00:33:17.107 --> 00:33:22.870]  Alex Jones here back live.
[00:33:22.870 --> 00:33:29.993]  Poll Watch has taken over because there's a lot going on in Texas and we're going to have some surprise coverage of some things today.
[00:33:29.993 --> 00:33:31.334]  I'll leave it at that.
[00:33:31.334 --> 00:33:34.295]  You do know that down at the Toyota Center it only holds 20,000 people.
[00:33:34.295 --> 00:33:34.975]  They've sold over 100,000 tickets.
[00:33:36.736 --> 00:33:39.478]  And there are lines, as of last night, around the block.
[00:33:39.478 --> 00:33:42.220]  We're going to have reporters down there covering it live.
[00:33:42.220 --> 00:33:44.962]  I wonder what reporter we'll send.
[00:33:44.962 --> 00:33:52.988]  So, that's all coming up throughout the War Room tonight with our amazing crew that's going to be hosting that.
[00:33:52.988 --> 00:33:59.093]  Owen should be back from Boston and the debates and things there today to be hosting that.
[00:33:59.093 --> 00:34:04.096]  But we're going to have Greg Reese and, of course, we're going to have some of the other crew
[00:34:05.277 --> 00:34:10.180]  In their hosting today, but we're going to have our reporters from the ground at the Trump rally covering Antifa and all of it.
[00:34:10.180 --> 00:34:13.963]  But let's get serious, and I'm handing the baton to Paul.
[00:34:13.963 --> 00:34:24.709]  If you just tuned in, I said that Trump must declare a national emergency and that we're in a national emergency and this is a foreign military attack by the multinationals and the UN.
[00:34:24.709 --> 00:34:28.972]  Pompeo and all of them have now come out and said exactly that today.
[00:34:30.814 --> 00:34:36.617]  Now, the globalists on the left keep getting freaked out and wondering why Trump says exactly what I say three days later.
[00:34:36.617 --> 00:34:39.178]  It's because we're following the same law, the same U.S.
[00:34:39.178 --> 00:34:42.500]  code, the same history, the same facts.
[00:34:42.500 --> 00:34:55.347]  There's actually emergency plans in place if the communists were able to take control of Latin America and use migrant waves as weapons, as a lot of Mexican officials and Venezuelan officials and Honduran officials are on record saying.
[00:34:55.347 --> 00:34:58.309]  Paul Watson wrote an article about it this morning that's on Infowars.com.
[00:34:59.807 --> 00:35:07.997]  Dealing with James Woods, pointing out that he thinks that there's going to be a lot of other migrant columns joining, and it's going to move much quicker, and it's going to be much bigger.
[00:35:07.997 --> 00:35:10.299]  Well, no kidding.
[00:35:10.299 --> 00:35:17.548]  You go back a month ago, when they were massing thousands of people down there, they'd say, a few hundred women and children are there, but meany Americans won't let them in.
