[00:00:10.126 --> 00:00:12.768]  Waging war on corruption.
[00:25:56.639 --> 00:25:58.039]  They tried to steal the nomination.
[00:25:58.039 --> 00:25:59.180]  He fought for it.
[00:25:59.180 --> 00:26:00.800]  He wants to bring jobs back.
[00:26:00.800 --> 00:26:02.601]  The whole establishment's against him.
[00:26:02.601 --> 00:26:07.122]  If you're sick of the establishment, you must go for Donald Trump.
[00:26:07.122 --> 00:26:11.623]  I mean, they're getting rid of the electoral process.
[00:26:11.623 --> 00:26:13.323]  You have to go for the guy.
[00:26:14.721 --> 00:26:15.801]  That is bucking that.
[00:26:15.801 --> 00:26:19.082]  It's a no-brainer.
[00:26:19.082 --> 00:26:21.782]  They've gotten rid of our families.
[00:26:21.782 --> 00:26:22.983]  They've gotten rid of our churches.
[00:26:22.983 --> 00:26:32.045]  Now our communities are just groups of basically adult children running around trying to conform to whatever the new cultural guidelines are to be trendy.
[00:26:32.045 --> 00:26:33.225]  They're scared.
[00:26:33.225 --> 00:26:34.425]  They're poor.
[00:26:34.425 --> 00:26:36.265]  They're desperate.
[00:26:36.265 --> 00:26:39.246]  And the system's telling them it's cool to be poor.
[00:26:39.246 --> 00:26:42.647]  It's cool to be ignorant.
[00:26:42.647 --> 00:26:43.127]  I have been on
[00:26:44.298 --> 00:26:51.101]  Facebook just randomly searching random profiles just to see what's going on out there with trendies.
[00:26:51.101 --> 00:26:57.003]  And many of them will have links to InfoWars going, look at this racist kook.
[00:26:57.003 --> 00:27:00.645]  I've got a screenshot of it on my phone.
[00:27:00.645 --> 00:27:04.926]  He says Pockemon is a government conspiracy.
[00:27:04.926 --> 00:27:10.649]  Pockemon, or I know I pronounced it wrong on purpose, Pocket Monster, Pokemon,
[00:27:11.892 --> 00:27:17.676]  Was set up with a grant, directed to Western intelligence agencies.
[00:27:17.676 --> 00:27:29.703]  Google Earth, live time, tracks everywhere you are, sending a video back to Google, who had trucks all over the country and the world, breaking into people's passcodes, getting into their computers and downloading their databases.
[00:27:31.653 --> 00:27:36.256]  Now they have driverless cars with these masked and video cameras and code breakers.
[00:27:36.256 --> 00:27:38.277]  Literal imperial probe droids.
[00:27:38.277 --> 00:27:45.122]  Robot cars driving around, jacking and stealing everything off your computer and they don't get in trouble because they're an arm of the government.
[00:27:48.988 --> 00:27:53.011]  Major tech companies admit they're watching and listening to you at your house.
[00:27:53.011 --> 00:28:00.336]  We told people that 15 years ago, with the patents, with the press releases, from Google, to their shareholders, and people didn't believe it.
[00:28:00.336 --> 00:28:06.281]  Now it's like, okay, yeah, my TV's watching me, big deal.
[00:28:06.281 --> 00:28:11.785]  You go get a new smart TV, and when you fire it up, it says, read the contract, or click here.
[00:28:11.785 --> 00:28:14.787]  You go read, there's 20, 30, 40 pages of contract, depending on the TV.
[00:28:16.340 --> 00:28:18.641]  Like I just bought one a few months ago and went and looked at it.
[00:28:18.641 --> 00:28:19.661]  I'm gonna do a whole report on it.
[00:28:19.661 --> 00:28:26.144]  And it says right there, we will share audio and video of what's going on in your house with third parties.
[00:28:26.144 --> 00:28:28.185]  So watch what you do.
[00:28:28.185 --> 00:28:29.745]  Oh my gosh!
[00:28:29.745 --> 00:28:31.306]  I mean, whoa!
[00:28:31.306 --> 00:28:38.508]  We played the video tutorial here on air where Samsung says, watch what you do.
[00:28:38.508 --> 00:28:39.309]  It doesn't matter.
[00:28:40.481 --> 00:28:51.569]  I'm on these Facebooks, these people have history degrees, art degrees, jobs, and they're making jokes about us, warning them, and we were the first!
[00:28:51.569 --> 00:28:57.493]  Meanwhile, CNN comes out and says your TV may be watching you decades after I told you.
[00:28:57.493 --> 00:29:01.756]  And that's what I'm getting at here is, this isn't about liberal or conservative.
[00:29:03.968 --> 00:29:08.233]  This is about autism going from 1 in 30-something thousand 35 years ago to 1 in 58.
[00:29:08.233 --> 00:29:13.178]  There's only one country that takes more vaccines than the United States, and that's South Korea.
[00:29:13.178 --> 00:29:15.901]  They're 1 in 24.
[00:29:15.901 --> 00:29:22.548]  They got warehouses in every neighborhood of kids that are 10, 15 years old wearing diapers.
[00:29:24.995 --> 00:29:26.657]  Throwing crap on the walls.
[00:29:26.657 --> 00:29:27.718]  They're gone.
[00:29:27.718 --> 00:29:29.760]  They got hit and hit hard.
[00:29:29.760 --> 00:29:34.485]  And it's a soft kill program where we just kill our kids' brains right in front of everybody and nobody cares.
[00:29:34.485 --> 00:29:38.068]  We just accept that soon it'll be one in three by 2025.
[00:29:38.068 --> 00:29:42.053]  That's even the Ministry of Health.
[00:29:42.053 --> 00:29:43.474]  The Health Service in England.
[00:29:43.474 --> 00:29:45.256]  I mean, whoa!
[00:29:45.256 --> 00:29:45.796]  Doesn't matter.
[00:29:45.796 --> 00:29:47.338]  Trendies just make jokes.
[00:29:47.338 --> 00:29:48.099]  It's all funny.
[00:29:49.372 --> 00:29:53.293]  We're on the march, the empire's on the run.
[00:29:53.293 --> 00:30:00.236]  Alex Jones and the GCN Radio Network.
[00:30:00.236 --> 00:30:03.017]  And what's likely another attempt to downplay Islamic terrorism.
[00:30:03.017 --> 00:30:05.998]  London authorities covered up an attempted car bombing on Saturday night.
[00:30:05.998 --> 00:30:16.461]  According to a source who reached out to InfoWars, Camden Lock, a popular area for club goers, was evacuated by police after a report about a suspicious vehicle at 10.50pm local time, as reported by Paul Joseph Watson.
[00:30:16.601 --> 00:30:24.086]  Metropolitan Police sent in a bomb robot to check the car and sequentially announced that the vehicle was not deemed too suspicious and officers were stood down.
[00:30:24.086 --> 00:30:31.510]  However, according to an employee who works at one of the venues that was evacuated, he saw information that suggests the incident was in fact an attempted terrorist attack.
[00:30:31.510 --> 00:30:37.314]  The bomb was real, he said, adding that the device contained shrapnel and that the car was filled with gas canisters.
[00:30:37.314 --> 00:30:40.556]  Additionally, the vehicle had no registered owner and no insurance.
[00:30:40.876 --> 00:30:48.665]  The employee also said, quote, the car was parked in a very high traffic area with busy clubs and pubs all around including a sold-out open-air event.
[00:30:48.665 --> 00:30:51.008]  If it went off, a lot of people wouldn't have made it home that night.
[00:30:51.008 --> 00:30:53.471]  The mainstream media won't report on it, so maybe you will.
[00:30:53.471 --> 00:30:58.496]  And for more news the mainstream media won't cover out of fear of political correctness, visit InfoWars.com.
[00:30:58.496 --> 00:30:59.658]  This is Kit Daniels reporting.
[00:30:59.938 --> 00:31:06.443]  More than two years ago, InfoWars first told you about our research into what has been called the Iodine Conspiracy.
[00:31:06.443 --> 00:31:19.232]  I've told you about how scientists have known for decades that iodine deficiencies can devastate IQ, and how the government knowingly started taking iodine out of the food and adding fluoride, the bad member of the halogen family, into the water.
[00:31:19.432 --> 00:31:23.094]  They took the good halogen out and put the deadly halogen in.
[00:31:23.094 --> 00:31:30.077]  And when the Fukushima crisis worsened, as it still is worsening today, I was there telling you how to prepare yourself and your family.
[00:31:30.077 --> 00:31:42.884]  Now, in 2016, even more information has been revealed concerning the connection between iodine and the gut, which many experts are now saying could be the biggest revelation ever concerning iodine.
[00:31:42.944 --> 00:31:44.786]  You can pull these studies up for yourself.
[00:31:44.786 --> 00:31:51.191]  This is the real deal, folks, and the truth is that iodine is essential, in my view, to any optimum health regimen.
[00:31:51.191 --> 00:31:56.116]  Stock up on Survival Shield X2 today at Infowarslife.com or by calling 888-253-3139.
[00:31:59.779 --> 00:32:04.842]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[00:32:04.842 --> 00:32:13.686]  Longevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[00:32:13.686 --> 00:32:17.648]  Longevity also offers you an ingenious way to augment your income.
[00:32:17.648 --> 00:32:18.428]  And the best part?
[00:32:18.428 --> 00:32:21.309]  You'll be helping your friends and family along the way.
[00:32:21.309 --> 00:32:23.911]  Visit InfoWarsTeam.com today.
[00:32:23.911 --> 00:32:24.691]  Become a member.
[00:32:24.691 --> 00:32:28.773]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[00:32:28.973 --> 00:32:35.717]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[00:32:35.717 --> 00:32:36.657]  Another win-win.
[00:32:36.657 --> 00:32:40.400]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[00:32:40.400 --> 00:32:41.640]  And you can be too.
[00:32:41.640 --> 00:32:42.201]  It's simple.
[00:32:42.201 --> 00:32:45.142]  Just go to Infowarsteam.com today.
[00:32:45.142 --> 00:32:47.244]  Complete a short sign-up and you're part of the team.
[00:32:47.244 --> 00:32:50.485]  That's Infowarsteam.com or Infowarshealth.com.
[00:32:50.485 --> 00:32:56.789]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[00:32:56.789 --> 00:32:58.110]  Check it out for yourself today.
[00:33:07.031 --> 00:33:13.634]  There's a war on for your mind.
[00:33:13.634 --> 00:33:16.435]  You even wanna have Alex Jones Show?
[00:33:16.435 --> 00:33:22.758]  Because there is a war on for your mind.
[00:33:22.758 --> 00:33:29.501]  I just watched a video of the DNC that I missed where this preacher was bringing everybody in for a one world religion.
[00:33:29.501 --> 00:33:32.803]  And here in my stack I've got the Pope calling for a one world religion.
[00:33:34.136 --> 00:33:40.139]  And for a new man, a new form of human that sees no differences and has open borders.
[00:33:40.139 --> 00:33:47.482]  Of course, they don't tell you who's going to run the world government that sits over the nation states.
[00:33:47.482 --> 00:33:59.068]  Because once it's in place, they will begin testing the bioweapons on the population, as I've told you forever, and use the Olympics as a rollout for it.
[00:33:59.068 --> 00:34:01.969]  This particular one in the aggregate is a PSYOP.
[00:34:03.948 --> 00:34:07.650]  1954, the Rockefeller Foundation patented it and weaponized Zika.
[00:34:07.650 --> 00:34:10.491]  It's since mutated thanks to mosquitoes they've released.
[00:34:10.491 --> 00:34:11.131]  Oh!
[00:34:11.131 --> 00:34:11.892]  An accident!
[00:34:11.892 --> 00:34:13.192]  What could go wrong?
[00:34:13.192 --> 00:34:14.573]  And it's spreading.
[00:34:14.573 --> 00:34:19.214]  And yes, it's sexually transmitted or transmitted by saliva or other bodily fluid.
[00:34:19.214 --> 00:34:21.015]  And there's a Zika emergency.
[00:34:21.015 --> 00:34:23.556]  That's the headline at DrudgeReport.com.
[00:34:23.556 --> 00:34:26.397]  Zika emergency in Florida.
[00:34:26.397 --> 00:34:30.719]  Ten more people likely contracted Zika from mosquitoes.
[00:34:30.719 --> 00:34:32.440]  Governor Rick Scott asked CDC
[00:34:34.124 --> 00:34:36.865]  To activate emergency response teams.
[00:34:36.865 --> 00:34:45.086]  And remember, remember old Bill Gates a few years ago, releasing at a TED Talk, releasing a bunch of mosquitoes, live ones, and laughing at everybody?
