[00:00:00.049 --> 00:00:07.175]  We've got it.
[00:30:44.135 --> 00:30:46.796]  The Bill of Rights came to us with blinders on.
[00:30:46.796 --> 00:30:49.636]  It doesn't recognize color or class or wealth.
[00:30:49.636 --> 00:30:53.697]  It protects not just the rights of actors or editors or reporters,
[00:30:53.797 --> 00:30:56.239]  But extends even to those we love to hate.
[00:30:56.239 --> 00:30:59.241]  This is a small excerpt from Tralton Heston.
[00:30:59.241 --> 00:31:08.329]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:31:08.329 --> 00:31:16.735]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:31:16.735 --> 00:31:21.379]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:31:21.599 --> 00:31:28.385]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:31:28.385 --> 00:31:35.571]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:31:35.571 --> 00:31:42.596]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:31:42.596 --> 00:31:46.920]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:31:47.060 --> 00:31:50.464]  Available in original or with our immune support infusion blend.
[00:31:50.464 --> 00:31:56.750]  You will be supporting a free press all the while enjoying a truly great tasting cup of my favorite coffee.
[00:31:56.750 --> 00:31:59.754]  Available at Infowarslife.com.
[00:31:59.754 --> 00:32:04.499]  Men, give your body the support it needs with Infowars Life Prostagard.
[00:32:04.499 --> 00:32:08.523]  It's time to start assisting the body in regulating proper prostate balance.
[00:32:08.903 --> 00:32:20.133]  InfoWarsLife has set out to bring you formulations that are not only the highest quality out there, but formulas that you can use on a daily basis to give your body the natural herbs and extracts that our experts recommend.
[00:32:20.133 --> 00:32:28.120]  The Prostagard formula does just that, with its mixture of plant-based nutrients and antioxidants that help give your body total support.
[00:32:28.120 --> 00:32:33.045]  It's a hand-selected blend of saw palmetto, lycopene, plant sterols,
[00:32:33.565 --> 00:32:34.585]  We're good to go.
[00:33:01.138 --> 00:33:03.783]  Waging war on corruption.
[00:33:03.783 --> 00:33:08.953]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:33:42.216 --> 00:33:45.558]  What am I getting at when I say I've got the big picture?
[00:33:45.558 --> 00:33:57.665]  Well, I guarantee you that when I go over this information today, tomorrow, whenever it is, that you're going to say, tell us something we didn't know.
[00:33:57.665 --> 00:34:00.267]  We know this is the absolute truth.
[00:34:00.267 --> 00:34:08.232]  This is what we all know in our hearts, what we all know in our guts, and what is already manifesting in front of us.
[00:34:08.232 --> 00:34:11.534]  So when I say that I am at peace, I understand
[00:34:14.195 --> 00:34:18.097]  That there's no going around this, there's no stopping this.
[00:34:18.097 --> 00:34:21.780]  This is going to be the final test of humanity.
[00:34:21.780 --> 00:34:39.110]  The epiphany is the race garbage and the infighting and the selfishness and caring about Hollywood and caring about big nice things and caring about just the accumulation of material.
[00:34:39.110 --> 00:34:41.512]  I've never been obsessed with it, it's never been my god.
[00:34:42.827 --> 00:34:46.709]  It's never been at the top of my hierarchy of needs.
[00:34:46.709 --> 00:34:53.393]  But now I absolutely loathe it.
[00:34:53.393 --> 00:34:57.696]  Because it's used to control people.
[00:34:57.696 --> 00:35:00.898]  Again, I'm stating completely just known facts here.
[00:35:01.932 --> 00:35:19.563]  And that's why the Globalists try to keep people poor so that they always are obsessed only on the lower level material and never go up the true steps of development to see the heights of the universe that lay out before us.
[00:35:19.563 --> 00:35:21.925]  They never come out of Plato's cave.
[00:35:21.925 --> 00:35:26.408]  And the Globalist's great crime is they are attempting to have total world dominion
[00:35:27.278 --> 00:35:43.752]  Play God, have absolute AI control over all human, animal, plant, bacterial activity, rewrite the planet, in a type of Genesis weapon event.
[00:35:43.752 --> 00:35:49.678]  And then you're like, yeah, Alex, you're not enlightening anybody about anything we didn't already know.
[00:35:49.678 --> 00:35:51.559]  It's in all the popular culture.
[00:35:51.559 --> 00:35:53.161]  They're telling us what they're planning to do.
[00:35:54.585 --> 00:36:07.579]  But let me tell you, it doesn't look in the different scenarios that have been written down scientifically by top theoreticians and futurists, it doesn't look like some painless genesis event.
[00:36:10.734 --> 00:36:18.299]  Like they'd have in Star Trek Rathacon, where you shoot a dead planet with a system and suddenly it creates life.
[00:36:18.299 --> 00:36:38.051]  This is something that chews up life that was already there and then spits it out on the other side, something completely different and that uses all the ingenuity and science and technology and raw minerals and raw rare earth systems that we've brought to the surface to just plug in a nanotech
[00:36:39.264 --> 00:37:00.638]  Think 3D printer on a colossal scale that instantaneously sucks in matter, reorganizes it in the way it's been programmed, and builds an entire new system as it overwrites the original.
[00:37:00.638 --> 00:37:08.363]  In an act of total, willful, complete domination over the planet, over God's creation, and over our free will.
[00:37:10.692 --> 00:37:14.016]  A giant satanic ritual.
[00:37:14.016 --> 00:37:19.121]  And that's what this planet now is, is a giant satanic experiment.
[00:37:19.121 --> 00:37:22.965]  We are deep, deep in the hold of it now.
[00:37:22.965 --> 00:37:28.591]  You can see the screen sickness, as I call it, people that watch television and play on their iPhones and don't talk to each other anymore.
[00:37:29.824 --> 00:37:36.267]  You can see the cultural breakdowns, the mental illness, the narcissism, all of it just rampantly exploding.
[00:37:36.267 --> 00:37:43.370]  And they all have that weird little piggy smile on their face and the eyes that are lit up like a jacket lantern.
[00:37:43.370 --> 00:37:46.811]  We've all got friends and family and neighbors that have succumbed to it.
[00:37:46.811 --> 00:37:51.233]  You look at Kim Jong-un when he's walking around trying to look self-confident and satisfied.
[00:37:51.233 --> 00:37:53.414]  That horrific demon creature.
[00:37:54.838 --> 00:38:16.166]  With that Jack O'Lantern smile, and all the sycophants scared to death worshipping him, and every sycophant beneath them worshipping them, and those beneath them worshipping those above them, in a giant, hierarchical, delusional virtual reality exercise.
[00:38:16.166 --> 00:38:17.767]  That's what delusion is.
[00:38:17.767 --> 00:38:22.709]  It's just activating some program in your brain that you're God,
[00:38:23.888 --> 00:38:29.752]  And that you're invincible and that you're all-powerful because you buy into the world, you buy into its fraud.
[00:38:29.752 --> 00:38:30.753]  It's a spirit.
[00:38:30.753 --> 00:38:39.218]  You don't need to go plug your brain in like PKD thought they would with a wire to be in ecstasy all the time so you don't want to leave the matrix.
[00:38:39.218 --> 00:38:53.768]  The truth is, as this world forces people into mental illness, it's a spiritual matrix where they're already gone, living in the third dimension, but no longer conscious, turning their psyches over to something completely different.
[00:38:59.318 --> 00:39:06.364]  It's amazing.
[00:39:06.364 --> 00:39:10.887]  So let me go ahead and just go over some headlines.
[00:39:10.887 --> 00:39:12.649]  That's probably the best thing to do.
[00:39:12.649 --> 00:39:27.501]  Here is President Vladimir Putin coming out and saying, whoever develops true AI first
[00:39:29.158 --> 00:39:32.721]  Will be the quote, ruler of the world.
[00:39:32.721 --> 00:39:54.477]  Whoever creates real AI, programmed and controlled by the people and the spirit of this world will be creating the technological black hole that will absorb
[00:39:56.328 --> 00:40:05.274]  This planet, in very rapid succession, might as well just create a strangelet or a black hole artificially at CERN and be done with it.
[00:40:05.274 --> 00:40:06.295]  Oh, sorry!
[00:40:06.295 --> 00:40:07.936]  They're trying to do that there!
[00:40:09.053 --> 00:40:35.610]  Then they put Shiva, the god of destruction and rebirth, there to worship her, while they admit they are engaging in particle acceleration experiments designed to create black holes, strangelets, and to break into other dimensions, which many physicists believe with the equations could cause catastrophic chain reaction explosions.
[00:40:35.610 --> 00:40:37.512]  If you think mining some mountains
[00:40:39.119 --> 00:40:48.226]  Mining some limestone and purifying it and then smashing it together with 1900 equations can destroy the planet.
[00:40:48.226 --> 00:40:52.408]  What do you think they're doing right now?
[00:40:52.408 --> 00:40:56.651]  And they're telling you what they're doing.
[00:40:56.651 --> 00:41:04.397]  And if the Hollywood folks think running to New Zealand is going to protect them, they've got another thing coming.
[00:41:08.962 --> 00:41:11.664]  It's the search for Godhood.
[00:41:11.664 --> 00:41:25.435]  And they are just running headlong like mad scientists of old.
[00:41:25.435 --> 00:41:28.458]  You take North Korea.
[00:41:28.458 --> 00:41:30.199]  They didn't have missiles that would go 50 miles in 1990.
[00:41:33.462 --> 00:41:44.952]  By 1996 they had missiles that could go 2,000 kilometers and they had A-bomb material from the reactors given to them by the Clintons.
[00:41:44.952 --> 00:41:49.676]  And Jimmy Carter and all the usual suspects.
[00:41:49.676 --> 00:41:51.018]  Show China how much we love them.
[00:41:51.018 --> 00:41:52.319]  Give them the Panama Canal.
[00:41:52.319 --> 00:41:53.500]  Show them how much we love them.
[00:41:53.500 --> 00:41:54.421]  Give them nukes.
[00:41:54.421 --> 00:41:55.402]  Show them how much we love them.
[00:41:56.291 --> 00:42:07.401]  No, they just wanted factories and jobs and industry through the Communist Party that globalists could own part of and live in China part of the year like absolute kings.
[00:42:07.401 --> 00:42:17.009]  Word of a George Soros or somebody else over there in China doesn't like how somebody in the street talked to them, they tell a party official and just like that they're arrested and killed.
[00:42:17.009 --> 00:42:19.492]  Those are the type of people
[00:42:20.845 --> 00:42:32.128]  That are shaping our world completely cold-blooded while they tell you about Black Lives Matter and while they tell you about DACA and the Dreamers and how much Apple and Google and Facebook love you.
[00:42:32.128 --> 00:42:43.351]  When all of those companies are developing goods in the most horrific slave markets and slave pits in China.
