[00:00:14.793 --> 00:00:17.415]  Waging war on corruption.
[00:19:14.099 --> 00:19:20.364]  That means they spend all of their resources going against the wishes of the Constitution and the taxpayer.
[00:19:20.364 --> 00:19:22.325]  So who are they?
[00:19:22.325 --> 00:19:23.266]  I have a list.
[00:19:23.266 --> 00:19:24.407]  They're right here.
[00:19:24.407 --> 00:19:25.267]  Who are these organizations?
[00:19:25.267 --> 00:19:26.088]  They're trying to conquer us.
[00:19:27.788 --> 00:19:29.588]  They've done a pretty good job so far.
[00:19:29.588 --> 00:19:33.929]  They see us as deplorable because we just want to be free.
[00:19:33.929 --> 00:19:35.810]  National Lawyers Guild?
[00:19:35.810 --> 00:19:36.450]  Who are they?
[00:19:36.450 --> 00:19:39.091]  One of the most dangerous activist groups in the nation.
[00:19:39.091 --> 00:19:53.894]  Every time there was a riot by Black Thugs Matter at an anti-police protest, the scum in the National Lawyers Guild sent out their deranged, psychotic lawyers from the worst law schools in America to make sure the police could not do their jobs.
[00:19:54.714 --> 00:20:02.142]  Every last shyster in the National Lawyers Guild is the type of lawyer that you have come to hate in plain English.
[00:20:02.142 --> 00:20:08.770]  Now of course they will argue that they're just for the underdog, that they're for the poor immigrant and the oppressed minority.
[00:20:08.770 --> 00:20:09.771]  Well you know what?
[00:20:09.771 --> 00:20:10.411]  I don't buy it.
[00:20:11.192 --> 00:20:14.955]  I want a lawyer's guilt for the tax-paying middle class, Alex.
[00:20:14.955 --> 00:20:21.340]  Not a lawyer's guilt for the subversives who are bringing in refugees, immigrants, whatever you want to call them, by the tens of millions.
[00:20:21.340 --> 00:20:24.923]  And we have the Soros emails where he admits it's to destabilize the country.
[00:20:24.923 --> 00:20:28.085]  He admits destabilization.
[00:20:28.085 --> 00:20:28.906]  Who admitted that?
[00:20:28.906 --> 00:20:31.888]  George Soros in the latest DC Leaks and others.
[00:20:31.888 --> 00:20:35.471]  He's in there admitting that it's a plan to overthrow Europe and the US and create racial strife.
[00:20:36.823 --> 00:20:37.764]  Correct.
[00:20:37.764 --> 00:20:39.825]  Alliance for Democracy.
[00:20:39.825 --> 00:20:41.266]  Amnesty International.
[00:20:41.266 --> 00:20:42.627]  Black Lives Matter.
[00:20:42.627 --> 00:20:44.488]  Center for American Progress.
[00:20:44.488 --> 00:20:45.809]  Center for Media and Democracy.
[00:20:45.809 --> 00:20:47.050]  I'll read a few of them.
[00:20:47.050 --> 00:20:49.352]  Center for Science and the Public Interest.
[00:20:49.352 --> 00:20:51.093]  Citizens for Responsibility and Ethics.
[00:20:51.093 --> 00:20:54.976]  I have two pages that I researched, Alex, in my book.
[00:20:54.976 --> 00:20:56.697]  Is Media Matters and David Brock in there?
[00:20:58.902 --> 00:21:00.522]  They're all over the place.
[00:21:00.522 --> 00:21:03.524]  You name these organizations, it's like a spiderweb.
[00:21:03.524 --> 00:21:05.405]  Rockefeller Brothers Foundation.
[00:21:05.405 --> 00:21:06.566]  Blue Moon Fund.
[00:21:06.566 --> 00:21:07.366]  Things you never heard of.
[00:21:07.366 --> 00:21:09.047]  Ford Foundation.
[00:21:09.047 --> 00:21:10.127]  Joyce Foundation.
[00:21:10.127 --> 00:21:12.068]  Who ever heard of the Joyce Foundation?
[00:21:12.068 --> 00:21:13.589]  HKH Foundation.
[00:21:13.589 --> 00:21:14.810]  Dolan Charitable Trust.
[00:21:15.370 --> 00:21:24.479]  Vanguard Foundation, Archer Foundation, Solinsky's Back of the Yards Community Council, National Hip-Hop Political Convention, Cuban Council of Churches.
[00:21:24.479 --> 00:21:26.841]  People don't even know these organizations.
[00:21:26.841 --> 00:21:34.349]  These cockroaches are crawling all over us, devouring our flag of liberty, Al.
[00:21:34.349 --> 00:21:39.214]  You're absolutely right, and they admit they want to collapse us and our borders into a world government, Dr. Savage.
[00:21:40.851 --> 00:21:48.144]  When you say the battle just begins, and I say that if Trump gets in, and I'm not counting our chickens yet, I mean, why do you say the battle just begins?
[00:21:48.144 --> 00:21:49.467]  We just lost to Skype.
[00:21:49.467 --> 00:21:51.991]  Skype is a wondrous thing, but it has its issues.
[00:21:51.991 --> 00:21:53.654]  Ladies and gentlemen, this is so historical.
[00:21:54.775 --> 00:22:00.017]  The establishments control the left and the right to bring in globalism, but they're making their worldwide takeover with the left.
[00:22:00.017 --> 00:22:01.858]  And this is not a liberal group.
[00:22:01.858 --> 00:22:05.459]  Liberal means lower taxes, more freedom, more control locally.
[00:22:05.459 --> 00:22:06.299]  This is not liberal.
[00:22:06.299 --> 00:22:08.520]  They call themselves liberal to have the moral high ground.
[00:22:08.520 --> 00:22:12.902]  The Republican establishment is working with them in a big, big way.
[00:22:12.902 --> 00:22:16.463]  The book is Scorched Earth, Restoring the Country After Obama, Michael Savage.
[00:22:16.983 --> 00:22:20.125]  We're listed supported by you, our main sponsor.
[00:22:20.125 --> 00:22:23.147]  We have Hillary for Prison shirts at cost $9.95.
[00:22:23.147 --> 00:22:25.569]  That includes the shipping, $9.95.
[00:22:25.569 --> 00:22:28.831]  $9.95 shipping and the shirt all together.
[00:22:28.831 --> 00:22:30.312]  That funds the operation.
[00:22:30.312 --> 00:22:33.554]  Infowarsstore.com, Infowarslife.com for our supplements.
[00:22:34.114 --> 00:22:38.178]  But get the book, Scorched Earth, Restoring the Country After Obama, Michael Savage.
[00:22:38.178 --> 00:22:44.385]  Get it in stores so that it becomes basically an end cap and a best seller to educate people that are not aware of what's happening.
[00:22:44.385 --> 00:22:46.627]  Because that's Michael Savage's real skill, I found.
[00:22:46.627 --> 00:22:48.149]  That's something I'm able to do as well.
[00:22:48.149 --> 00:22:51.692]  Most of these mainline right-wingers can't do it because they're just following a script.
[00:22:51.692 --> 00:22:55.416]  Is that he's able to get leftists, a lot of them that mean well, out of their cocoon.
[00:22:56.577 --> 00:23:01.479]  And Dr. Savage continuing with these subversive organizations in the five, six minutes we have left.
[00:23:01.479 --> 00:23:04.021]  You promised to come back next week if your voice is announced.
[00:23:04.021 --> 00:23:07.222]  I really appreciate you to do more and talk about the campaign.
[00:23:07.222 --> 00:23:16.427]  But hitting some of these other areas, her health, her cover-up, the mainstream media's ratings imploding, them trying to start all these new wars.
[00:23:16.427 --> 00:23:19.648]  Russia, I'm not lionizing Putin, but he's bringing back nationalism.
[00:23:19.648 --> 00:23:21.149]  He's arrested and thrown out.
[00:23:21.149 --> 00:23:23.250]  All the Soros people as subversive.
[00:23:23.250 --> 00:23:25.151]  I mean, just all the crazy things happening.
[00:23:25.831 --> 00:23:26.972]  It seems there's a quickening.
[00:23:26.972 --> 00:23:27.733]  Do you agree with that?
[00:23:27.733 --> 00:23:31.236]  And what does this signify?
[00:23:31.236 --> 00:23:34.198]  What you just said, you explained it better than I could, Alex.
[00:23:34.198 --> 00:23:36.720]  I mean, you see the global picture.
[00:23:36.720 --> 00:23:39.062]  The fact is, which one do you want me to talk about?
[00:23:39.062 --> 00:23:39.823]  Any one you want.
[00:23:39.823 --> 00:23:42.085]  Just, I mean, the top things.
[00:23:42.085 --> 00:23:48.650]  In the middle of us talking about and me listing all the subversive organizations that I researched and scorched earth, did you notice what happened?
[00:23:48.650 --> 00:23:50.472]  We lost the connection that my Skype dropped.
[00:23:50.472 --> 00:23:51.412]  Did you catch that one?
[00:23:51.412 --> 00:23:51.873]  It's crazy.
[00:23:52.093 --> 00:23:54.677]  Well, they admit Google's all game, the Internet's game.
[00:23:54.677 --> 00:23:56.961]  They admit they're blocking terms for searching on Hillary.
[00:23:56.961 --> 00:24:01.027]  They admit they're censoring Patriot groups in Europe that criticize open borders.
[00:24:01.027 --> 00:24:02.349]  It's crazy.
[00:24:02.349 --> 00:24:03.972]  You mentioned a key word there, Google.
[00:24:04.935 --> 00:24:10.377]  For weeks, I've been railing against the monopolies that have emerged in America under Obama, the dictator.
[00:24:10.377 --> 00:24:15.240]  Google, Facebook, Microsoft, of course, have been there before.
[00:24:15.240 --> 00:24:16.380]  Look at these companies.
[00:24:16.380 --> 00:24:21.202]  They're violating the antitrust statutes of the United States legal system.
[00:24:21.202 --> 00:24:22.523]  There is an antitrust division.
[00:24:23.363 --> 00:24:23.964]  We're good to go.
[00:24:42.364 --> 00:24:48.369]  And use the Justice Department to break up these monopolies and give other people a chance to build a business.
[00:24:48.369 --> 00:24:55.915]  And I make a point of Teddy Roosevelt, who was a populist, as you well know, and his campaign slogan was, bust the trusts.
[00:24:55.915 --> 00:25:04.681]  The trusts in his day were Standard Oil, Rockefeller's Railroads, an oil company that dominated railroads and dominated the oil business.
[00:25:04.681 --> 00:25:06.463]  They didn't give anyone a chance of emerging.
[00:25:06.463 --> 00:25:07.444]  If they did, they crushed them.
[00:25:07.444 --> 00:25:10.386]  And it's the same globalist grandkids today that are running globalism.
[00:25:11.633 --> 00:25:16.116]  Zuckerberg, 58 billion dollars isn't enough for that pig?
[00:25:16.116 --> 00:25:22.040]  He needs to cut the wages of American workers and throw them out of the country and bring in Indians who work for one-third the wage?
[00:25:22.040 --> 00:25:25.423]  God bless India, God bless their intelligence, God bless Indian workers.
[00:25:25.423 --> 00:25:27.765]  But we've got to look out for us a little bit.
[00:25:27.765 --> 00:25:28.725]  They belong in India.
[00:25:28.725 --> 00:25:33.709]  Let them rebuild their own economy and let them hire IT workers at a right salary.
[00:25:33.709 --> 00:25:36.211]  So, yeah, you want to talk about jobs.
[00:25:36.211 --> 00:25:38.872]  Why do you think, not you, I'm talking Rick Clark.
[00:25:40.146 --> 00:25:45.988]  Why do you think Trump is surging amongst the blue-collar, disenfranchised, white male?
[00:25:45.988 --> 00:25:46.708]  Why?
[00:25:46.708 --> 00:25:49.108]  Because they've been dumped upon.
[00:25:49.108 --> 00:25:50.669]  They've been stepped upon.
[00:25:50.669 --> 00:26:01.952]  The Eddys, whose grandfathers defeated Hitler, the Eddys whose fathers died in the jungles of Vietnam, are being crapped upon by these vermin, these cowardly vermin, these sick, deviant perverts.
[00:26:01.952 --> 00:26:02.932]  I can't stand it.
[00:26:02.932 --> 00:26:04.373]  I'll get worked up, but I don't want to.
[00:26:04.373 --> 00:26:05.693]  I'm trying not to, Alex.
[00:26:05.693 --> 00:26:08.494]  This is the first interview I've done for this book.
[00:26:08.494 --> 00:26:08.734]  Wow.
[00:26:08.734 --> 00:26:08.994]  Thank you.
[00:26:09.814 --> 00:26:12.277]  And Alex, I gotta tell you, you're on the front lines.
[00:26:12.277 --> 00:26:16.561]  You're gonna be around a lot longer than I am in the media and probably on this planet.
[00:26:16.561 --> 00:26:19.685]  And you're doing the job that needs to be done.
[00:26:19.685 --> 00:26:29.655]  And all I can say is as the time comes to an end right here, when I say that Obama and the left are practicing a scorched earth policy, there's a reason for it.
[00:26:30.495 --> 00:26:33.656]  When an army retreated in the past, they burnt everything to the ground.
[00:26:33.656 --> 00:26:34.837]  They burnt the crops.
[00:26:34.837 --> 00:26:36.157]  They killed the livestock.
[00:26:36.157 --> 00:26:37.077]  They burned the barns.
[00:26:37.077 --> 00:26:38.358]  They burned the houses.
[00:26:38.358 --> 00:26:43.660]  Is that not what's going on here with this left, when they see an ascendant right, an ascendant American?
[00:26:43.660 --> 00:26:45.601]  That's right, they're blowing it all up!
[00:26:45.601 --> 00:26:49.082]  They're burning our pathways to survival.
[00:26:49.082 --> 00:26:50.943]  They're burning our internet.
[00:26:50.943 --> 00:26:52.703]  They want to burn radio.
[00:26:52.703 --> 00:26:54.184]  They want to burn any access to the internet.
[00:26:54.184 --> 00:26:54.924]  They're trying to start a race war.
[00:26:54.924 --> 00:26:55.885]  They're saying kill the cops.
[00:26:55.885 --> 00:26:56.785]  They're getting away with everything!
[00:26:58.317 --> 00:27:03.139]  I keep saying, Soros gave them 70 million dollars to those street thugs?
[00:27:03.139 --> 00:27:09.782]  All we need now is Obama to turn them into his well-funded private army.
[00:27:09.782 --> 00:27:14.503]  He can deputize them and give them government arms as he did ISIS.
[00:27:14.503 --> 00:27:18.625]  And then you will have the young pioneers of the Soviet Union.
[00:27:18.625 --> 00:27:20.486]  You will have the Red Brigades.
[00:27:20.486 --> 00:27:25.808]  You will have the Red Brigades of Communist China frightening everybody in the society
[00:27:27.345 --> 00:27:28.386]  on a daily basis.
[00:27:28.386 --> 00:27:31.668]  Alex, we're that close to it all coming to that.
[00:27:31.668 --> 00:27:33.890]  Obama is not finished yet.
[00:27:33.890 --> 00:27:37.633]  He has several months left yet to burn it all down, Alex.
[00:27:37.633 --> 00:27:38.213]  I agree.
[00:27:38.213 --> 00:27:39.514]  We've only got a minute left then.
[00:27:39.514 --> 00:27:42.216]  In your gut, you're a smart cookie, Dr. Savage.
[00:27:42.216 --> 00:27:43.417]  What do you expect them to pull?
[00:27:44.582 --> 00:27:47.925]  Remember what George Bush did in the last few months of his regime?
