[00:00:04.588 --> 00:00:09.410]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:25:21.711 --> 00:25:23.052]  They've got our kids in the schools.
[00:25:23.052 --> 00:25:26.434]  They're clearly doing a horrific job of educating them.
[00:25:26.434 --> 00:25:30.598]  But that's not what the schools are about, at least not according to John Taylor Gatto.
[00:25:31.138 --> 00:25:49.808]  He says the schools are about conditioning compliant adult units to function in the economy and to take the boring factory jobs and to sit at a boring desk and work until they're 65 and then take the government-issued retirement and just be good worker drones.
[00:25:49.808 --> 00:25:50.929]  That's what the schools are about.
[00:25:51.380 --> 00:25:52.721]  And they do a great job of that.
[00:25:52.721 --> 00:25:53.261]  Think about it.
[00:25:53.261 --> 00:25:54.962]  All day long, what are your kids told?
[00:25:54.962 --> 00:25:57.103]  You know, I was thinking about this recently.
[00:25:57.103 --> 00:25:58.604]  I was at church.
[00:25:58.604 --> 00:26:01.265]  And most of the kids at my church are homeschooled.
[00:26:01.265 --> 00:26:04.127]  But one of the kids is schooled at a government school.
[00:26:04.127 --> 00:26:05.788]  And he was doing something.
[00:26:05.788 --> 00:26:09.290]  Like taking water out of the water fountain and spraying it around the room or something.
[00:26:09.750 --> 00:26:13.111]  I walked over to him and I said, excuse me, where are we?
[00:26:13.111 --> 00:26:14.932]  Can you tell me what building we're in?
[00:26:14.932 --> 00:26:17.353]  Is it appropriate to be spewing the water?
[00:26:17.353 --> 00:26:18.013]  Where are we?
[00:26:18.013 --> 00:26:20.594]  And he just looked at me like a deer in the headlights.
[00:26:20.594 --> 00:26:22.175]  I wanted to say, well, we're at church.
[00:26:22.175 --> 00:26:26.436]  I was going to say, well, church is probably not a good place to be doing what you're doing.
[00:26:26.436 --> 00:26:27.377]  But he just looked at me.
[00:26:27.377 --> 00:26:33.419]  And I realized, I've tried several times to just even say hello or good morning or just have a little chat with this kid.
[00:26:33.419 --> 00:26:34.839]  And he never says anything.
[00:26:34.839 --> 00:26:35.520]  He's almost mute.
[00:26:36.480 --> 00:26:41.721]  And yet, you know, he can sit there and play his video games, he's got a little thumb on the machine.
[00:26:41.721 --> 00:26:50.024]  And I got to thinking, why is it that kids nowadays, kids who are government schooled, don't look you in the eye, and they can't carry on a conversation with you?
[00:26:50.024 --> 00:26:51.404]  Whereas homeschooled kids do.
[00:26:51.404 --> 00:26:53.085]  In fact, that's always the difference.
[00:26:53.085 --> 00:26:59.706]  You can tell the homeschooled kids, because they look you in the eye, they can speak, they've got ideas, they interact, they go back and forth.
[00:26:59.706 --> 00:27:05.388]  But the government schooled kids, they just kind of shrink away and stare at you with these wide-eyed stares, or else they just look at the floor.
[00:27:06.161 --> 00:27:08.002]  And I realized, what's the reason?
[00:27:08.002 --> 00:27:13.826]  What is the message that they get from the time they get to class in the morning until the time they leave?
[00:27:13.826 --> 00:27:14.547]  Don't talk.
[00:27:14.547 --> 00:27:15.728]  Be quiet.
[00:27:15.728 --> 00:27:16.608]  Keep your voice down.
[00:27:16.608 --> 00:27:17.229]  Don't talk.
[00:27:17.229 --> 00:27:18.310]  Be quiet.
[00:27:18.310 --> 00:27:20.391]  All day long they're told not to talk.
[00:27:20.391 --> 00:27:28.016]  So is it any surprise that we're creating an entire generation, an entire country, full of people who do not know how to even speak?
[00:27:28.016 --> 00:27:32.760]  Much less speak up against wrongdoing, but literally even speak at all.
[00:27:33.929 --> 00:27:43.975]  I've heard about people going on dates and they're literally texting each other across the table from their little handheld devices rather than having actual conversations.
[00:27:43.975 --> 00:27:49.778]  So I think this ties in with this article out of the Wall Street Journal, this sensor tracking article they're talking about.
[00:27:50.478 --> 00:28:01.064]  Furniture being outfitted with RFID receptor devices and also having these RFID devices around people's necks.
[00:28:01.064 --> 00:28:01.304]  Right?
[00:28:01.304 --> 00:28:02.745]  This started at Bank of America.
[00:28:02.745 --> 00:28:04.546]  All right.
[00:28:04.546 --> 00:28:05.027]  Let's see.
[00:28:05.027 --> 00:28:07.308]  Oh, by the way, we've got a breaking news story.
[00:28:07.308 --> 00:28:10.570]  I've got to share this with you really quickly and we're coming up on a break in a moment.
[00:28:10.570 --> 00:28:17.454]  But TSA screeners allow federal agent with fake bomb to pass through security at Newark
[00:28:17.834 --> 00:28:18.375]  Airport.
[00:28:18.375 --> 00:28:20.356]  That's breaking news out of the New York Post.
[00:28:20.356 --> 00:28:24.819]  We'll be posting that up on InfoWars.com and or Prison Planet.
[00:28:24.819 --> 00:28:29.683]  So you get the breaking news right first, right here on this radio program.
[00:28:29.683 --> 00:28:31.745]  This is the Alex Jones Show, of course.
[00:28:31.745 --> 00:28:35.508]  All right, speaking of sensors, you know, maybe that's what they're going to do at the airports now.
[00:28:35.508 --> 00:28:37.629]  Just outfit everybody with a sensor.
[00:28:37.629 --> 00:28:45.715]  Did you hear the proposal a couple of years ago to actually put cameras onto the seat backs so they could sit there and watch you on the airplane?
[00:28:46.710 --> 00:29:02.365]  Yeah, well the only reason that didn't fly is a lot, excuse the pun, that didn't fly because the frequent flyers said, heck no, you know, we're paying hundreds of bucks for these tickets and that's the one place where we actually recognize that it's us you're going to be looking at rather than the terrorist.
[00:29:02.365 --> 00:29:05.268]  Well, Bank of America a couple years ago wanted to study
[00:29:06.229 --> 00:29:08.871]  How people were interacting with one another.
[00:29:08.871 --> 00:29:11.952]  So they asked 90 workers to wear these badges.
[00:29:11.952 --> 00:29:16.095]  The same kind of thing they're using at the school down in San Antonio.
[00:29:16.095 --> 00:29:19.977]  To wear these badges with tiny sensors to record their movements.
[00:29:19.977 --> 00:29:25.360]  And get this, they could even record their conversations and their tone of voice in the conversations.
[00:29:26.007 --> 00:29:29.608]  My question for you, why in the heck would 90 people agree to do that?
[00:29:29.608 --> 00:29:36.511]  If your employer asked you voluntarily to wear a thing around your neck that would record your conversations, I really hope you'd say no thank you.
[00:29:36.511 --> 00:29:42.614]  All right, I'm Katherine Albrecht filling in for Alex Jones, and we'll be right back and checking your phone calls right after this.
[00:29:42.614 --> 00:29:42.674]  800-259-9231.
[00:29:42.674 --> 00:29:43.314]  Stay tuned.
[00:29:43.314 --> 00:29:44.815]  We're on the march.
[00:29:44.815 --> 00:29:46.635]  The empire's on the run.
[00:29:53.343 --> 00:29:56.007]  Alex Jones and the GCN Radio Network.
[00:30:04.275 --> 00:30:05.536]  Tyranny is here.
[00:30:05.536 --> 00:30:09.398]  The grim future foretold in 1984 has become reality.
[00:30:09.398 --> 00:30:11.859]  It really says that the state is God.
[00:30:11.859 --> 00:30:17.562]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:30:17.562 --> 00:30:24.225]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:30:24.225 --> 00:30:30.208]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:30:30.208 --> 00:30:33.850]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[00:30:34.390 --> 00:30:38.671]  Prepare to enter the secretive world of emergency dictatorship.
[00:30:38.671 --> 00:30:44.612]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[00:30:44.612 --> 00:30:48.173]  It's only the beginning of the New World Order's hellish plan.
[00:30:48.173 --> 00:30:50.153]  The police state isn't coming.
[00:30:50.153 --> 00:30:51.274]  It's here.
[00:30:51.274 --> 00:30:58.075]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:31:00.174 --> 00:31:02.075]  Introducing Pro-1.
[00:31:02.075 --> 00:31:05.717]  All of your filtration in one system, portable, on the go.
[00:31:05.717 --> 00:31:10.239]  No more do you have two or three filters to just reduce sodium fluoride.
[00:31:10.239 --> 00:31:16.362]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid.
[00:31:16.362 --> 00:31:27.147]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:31:27.367 --> 00:31:33.849]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:31:33.849 --> 00:31:48.572]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[00:31:48.792 --> 00:31:51.154]  And sodium hexafluorosilicate.
[00:31:51.154 --> 00:31:56.459]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:32:01.937 --> 00:32:10.063]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:32:10.063 --> 00:32:14.126]  Alex and his staff have used these pure soap products for years.
[00:32:14.126 --> 00:32:21.432]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:32:21.432 --> 00:32:24.254]  See them on the web at 5starsoap.com.
[00:32:24.454 --> 00:32:29.297]  Or call 800-340-7091 for a free catalog.
[00:32:29.297 --> 00:32:35.241]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:32:35.241 --> 00:32:40.645]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:32:40.645 --> 00:32:42.626]  This is an amazing deal.
[00:32:42.626 --> 00:32:47.870]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:32:47.870 --> 00:32:51.012]  See them on the web at 5starsoap.com or call
[00:32:51.672 --> 00:33:02.721]  800-340-7091 for a free catalog.
[00:33:02.721 --> 00:33:07.645]  Defending the Republic from enemies, foreign and domestic.
[00:33:07.645 --> 00:33:09.987]  It's Alex Jones.
[00:33:09.987 --> 00:33:15.912]  Mama, there's too many of you crying.
[00:33:19.656 --> 00:33:35.258]  Brother, brother, brother There's far too many of you dying You know we've got to find a way To bring some lovin' here today
[00:33:36.909 --> 00:33:38.270]  Yeah, what's going on?
[00:33:38.270 --> 00:33:40.753]  Katherine Albrecht here with you filling in for Alex Jones.
[00:33:40.753 --> 00:33:44.116]  This is the Alex Jones Show.
[00:33:44.116 --> 00:33:45.357]  Delightful being here with you.
[00:33:45.357 --> 00:33:47.900]  We're opening up the phone lines right now.
[00:33:47.900 --> 00:33:51.303]  And before we do that, I just wanted to make a couple of notes about health.
