[00:00:00.109 --> 00:00:00.689]  We've got it.
[01:39:32.637 --> 01:39:36.138]  I've always been done with him, but now I realize how dangerous he was.
[01:39:36.138 --> 01:39:37.758]  I didn't realize five years ago.
[01:39:37.758 --> 01:39:40.379]  I didn't really oppose Obama and his election.
[01:39:40.379 --> 01:39:41.380]  I was like, I don't like McCain.
[01:39:41.380 --> 01:39:41.860]  I don't like him.
[01:39:41.860 --> 01:39:42.540]  They're all new or older.
[01:39:42.540 --> 01:39:45.361]  Look at McCain saying, we've got a ban concealed carry nationwide.
[01:39:45.361 --> 01:39:46.561]  It's racist.
[01:39:46.561 --> 01:39:49.142]  I agree with Congressman Gutierrez.
[01:39:49.142 --> 01:39:57.904]  I mean, it's on now this anti-gun thing over Trayvon Martin, like, like I killed kids at Sandy Hook because I defend myself or like because something happened in Florida.
[01:39:57.904 --> 01:39:59.465]  I got to have my guns taken.
[01:39:59.465 --> 01:39:59.865]  Go to
[01:40:00.805 --> 01:40:02.826]  Hell, McCain!
[01:40:02.826 --> 01:40:06.829]  And the rest of you scum trying to create collective guilt on me and my family.
[01:40:06.829 --> 01:40:08.810]  I'm sorry.
[01:40:08.810 --> 01:40:09.250]  I'm sorry.
[01:40:09.250 --> 01:40:11.952]  And they know exactly what they're doing, ladies and gentlemen.
[01:40:11.952 --> 01:40:13.493]  What about Fast and Furious, McCain?
[01:40:13.493 --> 01:40:15.654]  You've helped cover up for this guilt.
[01:40:15.654 --> 01:40:20.297]  2,000 plus in Mexico and several hundred here, including four police officers and two border patrol now.
[01:40:20.297 --> 01:40:21.158]  Scumbag.
[01:40:21.158 --> 01:40:23.699]  Oh, nobody's going to personalize those people.
[01:40:23.699 --> 01:40:25.540]  Stop trying to enslave me.
[01:40:25.540 --> 01:40:27.261]  Stop demonizing my rights.
[01:40:27.261 --> 01:40:29.143]  If you were a smart El Jefe mobster,
[01:40:30.283 --> 01:40:35.906]  You would want to have a prosperous, powerful America because that's what generates the wealth for you to suck off of.
[01:40:35.906 --> 01:40:42.909]  But instead you have the tyrant's instinct to shut it all down because you want to dominate everybody and make them poor so they gotta come begging to you.
[01:40:42.909 --> 01:40:45.630]  Because the truth is you don't just want wealth and power.
[01:40:45.630 --> 01:40:54.794]  You want to dominate everybody because you're a cowardly, piece of filth, little scumbag at the end of the day, monopoly person.
[01:40:54.794 --> 01:40:57.535]  And let me tell you something, you're going on the Ash Heap of History Buster.
[01:40:58.783 --> 01:41:05.524]  All right, I'm going to go to one of these first clips here from the film review, then we'll come back and play more before I go into a complete conniption fit.
[01:41:05.524 --> 01:41:16.386]  This is only a minute and two seconds from Drop of Water, a crew of missionaries to Cambodia talk about how democide, government mass killing unfolded in this clip from the beginning of the film.
[01:41:16.386 --> 01:41:17.486]  It's like 20 minutes long.
[01:41:17.486 --> 01:41:21.147]  It's on Infowars.com forward slash Paul for Paul Revere.
[01:41:21.147 --> 01:41:23.127]  You need to see this incredible film.
[01:41:23.127 --> 01:41:25.768]  Our government helped fund the Khmer Rouge that did this.
[01:41:25.768 --> 01:41:26.168]  Here it is.
[01:41:27.188 --> 01:41:30.430]  Today, 54% of the country is under the age of 30.
[01:41:30.430 --> 01:41:35.394]  And unwanted, malnourished orphans litter the streets, thrown away like garbage.
[01:41:35.394 --> 01:41:40.377]  And despite the UN occupation of the 90s, political corruption infests every level of government.
[01:41:40.377 --> 01:41:46.341]  Cameroon just taught the kids how to kill their parents, how to say that parents are enemy.
[01:41:46.721 --> 01:41:56.444]  Pol Pot took away their ability to dream, and he managed to do that to a whole generation of people by making a young boy kill his young sister, or kill his own mother.
[01:41:56.444 --> 01:41:58.785]  Or making the husband kill the wife, or the wife kill the husband.
[01:41:58.785 --> 01:42:06.348]  To help us understand what the country experienced under Pol Pot and the Khmer Rouge, some of the boys brought us to Tol Sleng Prison, also known as S-21.
[01:42:07.688 --> 01:42:14.434]  It was a school that was converted into a prison where suspects were interrogated under torture before being executed.
[01:42:14.434 --> 01:42:19.798]  The first group of people brought there were former members of government, the military, and police.
[01:42:19.798 --> 01:42:22.961]  Then it was journalists, writers, and artists.
[01:42:22.961 --> 01:42:25.263]  Then it was anyone with an education.
[01:42:25.263 --> 01:42:29.787]  Even people who wore glasses were suspected of being enemies of the people.
[01:42:29.787 --> 01:42:32.990]  That's right, tyranny isn't fun because it puts criminals in charge
[01:42:34.215 --> 01:42:35.916]  Where the journey is the destination.
[01:42:35.916 --> 01:42:37.657]  They just want to torture and kill.
[01:42:37.657 --> 01:42:39.238]  It's an exact program.
[01:42:39.238 --> 01:42:40.799]  It's starting here.
[01:42:40.799 --> 01:42:43.161]  And by the way, notice they had people be complicit in the killing.
[01:42:43.161 --> 01:42:44.262]  It's like abortion.
[01:42:44.262 --> 01:42:46.383]  Once you've done it, now you're going to defend it.
[01:42:46.383 --> 01:42:49.565]  Instead of admitting you were wrong, now you're part of the cult.
[01:42:49.565 --> 01:42:58.851]  Instead of forgiving yourself for what you've done, asking God for forgiveness, and then fighting against it, you commit to it and chant hell's Satan at the Texas Capitol.
[01:42:58.851 --> 01:42:59.672]  That's what's caught on tape.
[01:43:00.967 --> 01:43:03.969]  Protecting your home with a security system is a must.
[01:43:03.969 --> 01:43:10.353]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:43:10.353 --> 01:43:16.737]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:43:17.137 --> 01:43:19.439]  Not with SimpliSafe Home Security.
[01:43:19.439 --> 01:43:20.780]  They're the good guys.
[01:43:20.780 --> 01:43:23.842]  You can trust SimpliSafe to protect your family.
[01:43:23.842 --> 01:43:28.365]  SimpliSafe was created by a Harvard Business School engineer, and it's revolutionary.
[01:43:28.365 --> 01:43:31.907]  You'll get 24-hour protection for just $14.99 a month.
[01:43:31.907 --> 01:43:34.829]  There are no hidden fees and no contracts.
[01:43:34.829 --> 01:43:36.050]  You'll save thousands.
[01:43:36.050 --> 01:43:39.452]  Plus, you're protected by their 100% money-back guarantee.
[01:43:39.452 --> 01:43:42.874]  Protect yourself against home invasions and break-ins.
[01:43:42.874 --> 01:43:46.817]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:43:47.077 --> 01:43:49.418]  A $25 gift, free.
[01:43:49.418 --> 01:43:52.400]  So don't waste your time dealing with scum.
[01:43:52.400 --> 01:43:59.083]  Visit GetSimplySafe.com GetSimplySafe.com GetSimplySafe.com
[01:44:00.365 --> 01:44:02.266]  Introducing Pro-1.
[01:44:02.266 --> 01:44:05.907]  All of your filtration in one system, portable, on-the-go.
[01:44:05.907 --> 01:44:10.429]  No more do you have two or three filters to just reduce sodium fluoride.
[01:44:10.429 --> 01:44:16.551]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:44:16.551 --> 01:44:27.335]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:44:27.535 --> 01:44:34.036]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:44:34.036 --> 01:44:50.980]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:44:51.340 --> 01:44:56.643]  Get your Pro-Pure with the new Pro-1 filters today at infowarestore.com or by calling 888-253-3139.
[01:45:11.790 --> 01:45:23.241]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American made products.
[01:45:23.241 --> 01:45:29.907]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:45:29.907 --> 01:45:32.850]  You're getting soap products twice as good as what you're using now.
[01:45:33.450 --> 01:45:38.114]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:45:38.114 --> 01:45:45.480]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:45:45.480 --> 01:45:50.124]  Alex and his staff have used these earth friendly pure soaps for years.
[01:45:50.124 --> 01:45:54.968]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:46:00.012 --> 01:46:01.914]  Isn't Wi-Fi great?
[01:46:01.914 --> 01:46:04.517]  You can browse the web anywhere.
[01:46:04.517 --> 01:46:07.380]  Coffee shops, airports, libraries.
[01:46:07.380 --> 01:46:11.624]  But using public Wi-Fi means that people can spy on you.
[01:46:11.624 --> 01:46:17.089]  And it's easy as... Yep, they can access your data at the touch of a button.
[01:46:17.089 --> 01:46:22.174]  Seriously, even your internet service provider can see every website you ever go to.
[01:46:22.975 --> 01:46:26.178]  Private Internet access has got your back.
[01:46:26.178 --> 01:46:27.079]  How?
[01:46:27.079 --> 01:46:35.286]  Well, it's kinda nerdy, but to put it simply, spies and companies that track you don't like us one bit.
[01:46:35.286 --> 01:46:39.370]  We create an encrypted tunnel so that nobody can spy on you.
[01:46:39.370 --> 01:46:44.415]  We also provide IP cloaking, which frees you from geographic restrictions when you're traveling.
[01:46:44.995 --> 01:46:49.599]  Register today and disappear online the way it was supposed to be.
[01:46:49.599 --> 01:46:56.065]  Go to privateinternetaccess.com right now, because your family's privacy is worth it.
[01:46:56.065 --> 01:47:01.450]  That's privateinternetaccess.com.
[01:47:01.450 --> 01:47:08.256]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:47:21.249 --> 01:47:27.512]  Fannie Mae and Mac have us on our backs and we're in debt up to our ears.
[01:47:27.512 --> 01:47:32.074]  They get bailed out, we'll keep rolling on and we'll be paying for a million years.
[01:47:32.074 --> 01:47:39.658]  The folks and women in our streets giving up their homes who used to have food to eat.
[01:47:39.658 --> 01:47:43.159]  The farmers don't farm, middle class don't climb.
[01:47:43.159 --> 01:47:45.841]  I think we lost our minds.
[01:47:45.841 --> 01:47:50.403]  You won't take my guns or my land cause I will
[01:47:55.508 --> 01:47:59.931]  That's a music video to give you kind of a cross-section.
[01:47:59.931 --> 01:48:02.693]  That wasn't a finalist, but we thought we'd play a clip of it.
[01:48:02.693 --> 01:48:06.335]  Jason Sturgeon, Lost Our Minds, Country Rock.
[01:48:06.335 --> 01:48:07.556]  That's, I mean, we got over 600 entries.
[01:48:07.556 --> 01:48:09.217]  That's the kind of stuff we got.
[01:48:09.217 --> 01:48:12.319]  A bunch of these in the finalists in the next three days on the weekday show.
[01:48:12.839 --> 01:48:16.623]  For the Operation Paul Revere film contest that was a huge success.
[01:48:16.623 --> 01:48:21.087]  600 plus films on every subject you can imagine exposing tyranny.
[01:48:21.087 --> 01:48:24.050]  All at Infowars.com to see for free.
[01:48:24.050 --> 01:48:29.335]  A lot of people I know are staying up late at night watching those 600 films or at least the top 35.
[01:48:29.335 --> 01:48:36.622]  Sci-fi, comedy, drama, non-fiction, documentary, animation, you name it!
[01:48:37.403 --> 01:48:40.525]  They got it at InfoWars.com forward slash Paul.
[01:48:40.525 --> 01:48:42.787]  Or just go to InfoWars.com, you can find links to it.
[01:48:42.787 --> 01:48:45.009]  We're going to announce third place winner tomorrow.
[01:48:45.009 --> 01:48:50.914]  Let's go to In Sickness and in Hell, a look at Big Pharma and the American Medical Association.
[01:48:50.914 --> 01:48:53.656]  Let's go ahead and play a clip of that film.
[01:48:54.690 --> 01:48:59.413]  Modern medicine, revered as the champion of sickness and the savior of well-being.
[01:48:59.413 --> 01:49:08.739]  With the advent of surgery, anesthesia, antibiotics, vaccines and chemotherapy, it has come a long way from its crude beginnings.
[01:49:08.739 --> 01:49:14.323]  Despite all of these technological advancements, there seems to be a discrepancy with the results.
[01:49:14.323 --> 01:49:20.007]  Chronic diseases kill at record rates, while life expectancy descends on a downward spiral.
[01:49:20.007 --> 01:49:24.430]  As treatments supposedly improve, the conditions they were set out to remedy do not.
[01:49:25.091 --> 01:49:35.145]  What if you were to discover that the current leading cause of death in the United States of America isn't stroke, cancer, or even heart disease, but modern medicine itself?
[01:49:40.211 --> 01:49:48.374]  In 1907, the AMA confided in the Carnegie Foundation to finance an in-depth study of medical education in America.
[01:49:48.374 --> 01:49:57.057]  Abraham Flexner, an educator and the employee of John D. Rockefeller, was hired to survey the country and compile data on every medical school.
[01:49:57.057 --> 01:50:02.839]  After five years of touring the nation, Flexner returned with his data in what is now known as the Flexner Report.
[01:50:03.939 --> 01:50:07.802]  What followed was the complete reformation in medical education.
[01:50:07.802 --> 01:50:17.270]  Many medical schools were forced to shut down, specifically all those that taught homeopathic medicine, as the practice was deemed scientifically invalid by Flexner.
[01:50:17.270 --> 01:50:26.657]  Schools that adhered to Flexner standards and advocated synthetic drug treatments received millions of dollars in donations from the Carnegie and Rockefeller Foundations.
[01:50:28.769 --> 01:50:36.273]  The Chicago headquarters of the American Medical Association is the spokesman for the majority of its 110,000 doctor members.
[01:50:36.273 --> 01:50:43.436]  Able publicist Dr. Morris Fishbein, who opposes any radical departure from long established medical practice.
[01:50:43.436 --> 01:50:48.238]  We insist that the practice of medicine is a doctor's problem.
[01:50:48.238 --> 01:50:55.582]  The doctor is the only one entitled by training, by experience, and by law to take care of the sick.
[01:50:56.852 --> 01:50:59.534]  Medicine is still a profession.
[01:50:59.534 --> 01:51:03.296]  It must never become a business or a trade.
[01:51:03.296 --> 01:51:13.763]  Never the subservient tool... One hundred years after the publication of the Flexman Report, its influence on social perception in regards to healthcare had never been more prominent.
[01:51:13.763 --> 01:51:20.448]  For although we have a multitude of medical treatment options, the vast majority of us choose MD-directed medicine.
[01:51:20.448 --> 01:51:23.110]  For no other reason, in fact, it's what everyone else does.
[01:51:23.590 --> 01:51:31.599]  And again, the audio's powerful, but the video... I mean, first, right when it comes to the graphics and things, I mean, it's like Hollywood level.
[01:51:31.599 --> 01:51:35.383]  The audio's mid-grade, which we're mid-grade in many respects.
[01:51:35.383 --> 01:51:37.045]  I'm not, like, being hoity-toity here.
[01:51:37.045 --> 01:51:41.570]  It's just that the footage, the graphics are world-class.
[01:51:41.570 --> 01:51:44.333]  And yeah, they got rid of the other four different branches of medicine.
[01:51:45.054 --> 01:51:45.334]  Washington D.C.
[01:52:13.021 --> 01:52:17.544]  One of the most evil places on political earth.
[01:52:17.544 --> 01:52:23.908]  The drought we've made has made conditions here extremely hostile for civilized life.
[01:52:23.908 --> 01:52:30.972]  The only thing that reigns in this economic climate is credits out of thin air.
[01:52:30.972 --> 01:52:35.275]  And yet, there are political animals that live here all the time.
[01:52:37.170 --> 01:52:42.596]  And one of the most remarkable is hunting for power just over there.
[01:52:42.596 --> 01:52:45.299]  David Attenborough with Obama.
[01:52:45.299 --> 01:52:48.182]  A pack of politicians.
[01:52:48.182 --> 01:52:49.123]  Their hunting strategy?
[01:52:50.288 --> 01:52:52.170]  Bit of a group of wolves.
[01:52:52.170 --> 01:52:52.850]  A pencil attack!
[01:53:24.537 --> 01:53:25.597]  Obama!
[01:53:25.597 --> 01:53:27.898]  Obama!
[01:53:27.898 --> 01:53:29.279]  Don't be racist!
[01:53:29.279 --> 01:53:30.439]  Let me eat you!
[01:53:30.439 --> 01:53:33.660]  That's the hyena!
[01:53:33.660 --> 01:53:39.742]  An aerial viewpoint gives a new insight into the strategy.
[01:53:39.742 --> 01:53:46.364]  The politicians are herding the cattle down the proverbial slippery slope.
[01:53:46.364 --> 01:53:49.305]  Towards a certain death.
[01:53:49.305 --> 01:53:52.086]  In this race to the bottom, you're either a predator
[01:53:54.581 --> 01:53:57.562]  All right, that's good.
[01:53:57.562 --> 01:53:59.823]  And again, you could air something like this on Discovery Channel.
[01:53:59.823 --> 01:54:02.364]  If you're a radio listener, it's interesting.
[01:54:02.364 --> 01:54:04.504]  As a viewer, it's even more powerful.
[01:54:04.504 --> 01:54:14.087]  All up on Infowars.com forward slash Paul or just you'll see banners for the Paul Revere contest and go right there and type in Infowars.com Paul Revere contest into the search engine.
[01:54:14.087 --> 01:54:14.748]  It'll come up.
[01:54:14.748 --> 01:54:15.448]  Here's one more clip.
[01:54:15.448 --> 01:54:17.909]  I'm going to play a lot more to Mara.
[01:54:17.909 --> 01:54:21.690]  I mean, these are all great, but some clips that really fit themselves in for radio.
[01:54:22.270 --> 01:54:27.495]  Things like The Purge, things like United We Stand, you know, all those films.
[01:54:27.495 --> 01:54:30.278]  Over 600 of them introduced.
[01:54:30.278 --> 01:54:30.939]  It's just amazing.
[01:54:30.939 --> 01:54:32.120]  Here's just a smattering.
[01:54:32.120 --> 01:54:35.924]  Some of these have a million views, half a million views, 200,000 views.
[01:54:35.924 --> 01:54:37.366]  On average, they've got about 50,000 views.
[01:54:37.366 --> 01:54:38.006]  So what's 600 times 50,000?
[01:54:38.006 --> 01:54:38.927]  I mean, we're talking...
[01:54:42.213 --> 01:54:50.599]  We're talking millions and millions and millions of people waking up from different angles of different perspectives, not just my perspective or your perspective.
[01:54:50.599 --> 01:54:57.444]  I mean, I put out $115,000 in prizes, but everybody's a winner by getting involved and putting out ideas.
[01:54:57.444 --> 01:55:00.787]  And it's just pure information.
[01:55:00.787 --> 01:55:05.451]  It's just pure, pure awakening because it's every different angle, every perspective.
[01:55:05.451 --> 01:55:07.152]  What's your idea of freedom?
[01:55:07.152 --> 01:55:08.633]  What's your idea of injustice?
[01:55:08.633 --> 01:55:09.734]  What do you want to expose?
[01:55:11.121 --> 01:55:16.603]  Think what the government does with over five billion dollars a year to fund the quote arts the way they want.
[01:55:16.603 --> 01:55:23.586]  To put crucifix in goblets of urine and to put, to rub an elephant dung on the Virgin Mary.
[01:55:23.586 --> 01:55:30.049]  Your taxpayer money pays for that or to take Falun Gong dissidents and chop them up and do human body expos for your children.
[01:55:31.004 --> 01:55:33.105]  That's what your taxpayer money pays for.
[01:55:33.105 --> 01:55:36.906]  Well, here's just $115,000 of Patriot money.
[01:55:36.906 --> 01:55:39.267]  Did I buy a new swimming pool or did I buy a new car?
[01:55:39.267 --> 01:55:40.388]  No!
[01:55:40.388 --> 01:55:48.251]  I took extra profits at InfoWars and InfoWars Nightly News and what we do and put it into something to build the resistance.
[01:55:48.251 --> 01:55:50.052]  Let's go to Second Chance.
[01:55:50.052 --> 01:55:57.114]  This is a video showing people being robbed without owning a gun versus old folks being robbed with a gun.
[01:55:57.114 --> 01:56:00.196]  And we'll play a short clip from that video, Second Chance.
[01:56:00.196 --> 01:56:00.516]  Here it is.
[01:56:01.058 --> 01:56:03.920]  Growing up, did you have guns around your house?
[01:56:03.920 --> 01:56:06.521]  No, we never had guns around the house.
[01:56:06.521 --> 01:56:11.163]  We just never felt like we needed them.
[01:56:11.163 --> 01:56:12.324]  What about you?
[01:56:12.324 --> 01:56:14.725]  When we were growing up, there were no guns in the house.
[01:56:14.725 --> 01:56:15.766]  Then she gets robbed.
[01:56:15.766 --> 01:56:21.569]  We can always call the police if we need help.
[01:56:21.569 --> 01:56:24.350]  Then it shows surveillance footage of them being robbed.
[01:56:24.350 --> 01:56:27.012]  Then it gets a fiction film.
[01:56:29.150 --> 01:56:30.812]  Versus then what happens when they're armed.
[01:56:30.812 --> 01:56:35.195]  It's called Second Chance.
[01:56:35.195 --> 01:56:41.281]  It's up on InfoWars.com.
[01:56:41.281 --> 01:56:51.170]  Folks, this is all really important, but the report up on DrudgeReport.com about the Pentagon saying they're going to stop lying because of the Drudge Report countering them is unbelievable.
[01:56:51.170 --> 01:56:52.371]  It shows the power of the people.
[01:56:57.907 --> 01:57:07.493]  The guy's calling 9-1-1 instead of defending himself.
[01:57:07.493 --> 01:57:16.539]  You come to my house to rob me, you're gonna look like Swiss cheese.
[01:57:16.539 --> 01:57:17.219]  Oh, they're dead.
[01:57:17.219 --> 01:57:18.400]  Versus if they had a gun.
[01:57:22.541 --> 01:57:23.562]  Very well done, Phil.
[01:57:23.562 --> 01:57:25.384]  Did you have guns around the house?
[01:57:25.384 --> 01:57:30.328]  Yes, we had rifles, shotguns, pistols.
[01:57:30.328 --> 01:57:33.771]  They were not in a safe.
[01:57:33.771 --> 01:57:37.114]  So now the difference of armed people to defend themselves.
[01:57:37.114 --> 01:57:38.816]  Folks, we're out of time.
[01:57:38.816 --> 01:57:39.456]  We're out of time.
[01:57:39.456 --> 01:57:41.298]  I'll see you back tomorrow, Lord willing, 11 a.m.
[01:57:41.298 --> 01:57:44.341]  Central, InfoWars.com, PrisonPlanet.com.
[01:57:44.341 --> 01:57:48.585]  Follow us on Twitter at RealAlexJones and get the Drudge Report article out about the Pentagon.
