[00:00:02.336 --> 00:00:07.884]  Waging war on corruption.
[00:23:00.681 --> 00:23:02.042]  You've got screen sickness.
[00:23:02.042 --> 00:23:04.463]  You've got the sperm counts continuing to plunge.
[00:23:04.463 --> 00:23:09.524]  You've got all the computers able to put out fake audio and fake video, where they can mimic anybody they want.
[00:23:10.596 --> 00:23:12.576]  To go next level fake news.
[00:23:12.576 --> 00:23:14.097]  You've got genetic engineering.
[00:23:14.097 --> 00:23:16.277]  You've got massive mutations.
[00:23:16.277 --> 00:23:19.238]  Thousands of percentage higher than they were just 20 years ago.
[00:23:19.238 --> 00:23:22.178]  You've got radiation levels increasing all over the planet.
[00:23:22.178 --> 00:23:24.039]  You've got every major reactor leaking.
[00:23:24.039 --> 00:23:26.919]  CNN says 50 plus percent.
[00:23:26.919 --> 00:23:32.580]  The world, the UN Atomic Energy Agency says 93 percent.
[00:23:32.580 --> 00:23:37.021]  The point is, it is insane because people don't care anymore.
[00:23:38.631 --> 00:23:53.118]  They've had it so good that a paradox begins where they've got it so good because people cared before them and were focused and hard-working and organized and then the civilization built by the previous people begins to crumble.
[00:23:53.118 --> 00:23:54.359]  Then it goes into barbarism.
[00:23:54.359 --> 00:23:55.860]  Then it goes into oppression.
[00:23:55.860 --> 00:23:57.941]  Then it goes into conquest.
[00:23:57.941 --> 00:24:02.603]  And we're now entering that where I don't care if a kid's black, white, Hispanic, who they are.
[00:24:02.603 --> 00:24:03.924]  If they're raised in the West,
[00:24:04.685 --> 00:24:17.493]  If they're raised in these decadent cultures, they become hateful little spoiled rotten snobs, who on average, 50 plus percent of millennials want communism, want socialism.
[00:24:17.493 --> 00:24:23.817]  And when you say, well, go to Venezuela, go to North Korea, they go, F you, we're going to kill you, right winger.
[00:24:23.817 --> 00:24:25.558]  They don't even know that we're classical liberals.
[00:24:25.558 --> 00:24:26.718]  We're libertarians.
[00:24:26.718 --> 00:24:27.679]  We're the real liberals.
[00:24:27.679 --> 00:24:29.220]  All the terms are scrambled.
[00:24:29.220 --> 00:24:30.761]  None of it even means anything anymore.
[00:24:32.210 --> 00:24:44.880]  Trump is just a pragmatist that wants things good for business and wants a happy country without a bunch of dysfunction because he's super OCD when it comes to everything being running right and being nice and being focused.
[00:24:44.880 --> 00:24:46.181]  And that's a good thing.
[00:24:46.181 --> 00:24:47.222]  So that's why they're trying to destroy him.
[00:24:48.311 --> 00:24:50.992]  In the, how many years has it been since they founded North Korea?
[00:24:50.992 --> 00:24:56.133]  1949, 1950, the Communist Chinese from the North helped back them invading.
[00:24:56.133 --> 00:24:56.734]  The U.S.
[00:24:56.734 --> 00:24:59.114]  with MacArthur stops it.
[00:24:59.114 --> 00:25:00.575]  Here we are, ceasefire.
[00:25:00.575 --> 00:25:04.136]  They've only had four meetings since then with a delegation.
[00:25:04.927 --> 00:25:06.449]  From the South to the North.
[00:25:06.449 --> 00:25:10.573]  Never in Kim Jong-Un's reign for the last, what, five, six years.
[00:25:10.573 --> 00:25:15.899]  Now Trump has brought him to the table, where he met with the head of intelligence from South Korea and others.
[00:25:15.899 --> 00:25:16.920]  Unprecedented.
[00:25:16.920 --> 00:25:19.823]  None of our media said Trump forced him to the table.
[00:25:19.823 --> 00:25:21.665]  Our military forced him to the table.
[00:25:21.665 --> 00:25:27.451]  Well, just a few months ago they were shooting, you know, ICBMs all over the place, threatening to preemptively attack us.
[00:25:28.692 --> 00:25:29.593]  So you've got that.
[00:25:29.593 --> 00:25:32.696]  The only folks being honest about Trump and his trade deals is Barclays.
[00:25:32.696 --> 00:25:38.781]  They've got top analysts saying, no, these are one-sided deals with China, one-sided deals with the EU.
[00:25:38.781 --> 00:25:44.426]  Yes, China's only 6-7% of the steel production, but they're ramping up to be 20-30% in a year.
[00:25:44.426 --> 00:25:46.507]  It will kill what's left of us.
[00:25:46.507 --> 00:25:49.290]  So when Trump meets with the aluminum and steel manufacturers,
[00:25:49.830 --> 00:25:57.455]  When we are a shadow of what we were in the 50s or 60s, it is about survival for strategic national security.
[00:25:57.455 --> 00:26:06.181]  And the military's told Trump this, that we keep some of those damn steel production facilities, excuse me, it just makes me so angry, and some aluminum.
[00:26:06.181 --> 00:26:11.084]  We're about to have nothing, nothing, nothing, nothing.
[00:26:11.084 --> 00:26:12.966]  I'll say it again, nothing.
[00:26:12.966 --> 00:26:14.186]  Nothing.
[00:26:14.186 --> 00:26:17.629]  China is ramping up to totally de-industrialize us, and Trump is just
[00:26:18.479 --> 00:26:20.760]  He's almost like a speed bump to the New World Order.
[00:26:20.760 --> 00:26:24.420]  He's almost just kind of like a softer landing for us going into slavery.
[00:26:24.420 --> 00:26:26.381]  All the big corporations are already moving to China.
[00:26:26.381 --> 00:26:28.021]  They've gone 0% tax.
[00:26:28.021 --> 00:26:30.322]  Apple is merging with them to surveil the American people.
[00:26:30.322 --> 00:26:33.042]  Mainstream news, no one even cares!
[00:26:33.042 --> 00:26:35.143]  This is red level!
[00:26:35.143 --> 00:26:37.583]  China, if you don't work, kills you.
[00:26:37.583 --> 00:26:38.944]  These average leftists love it.
[00:26:38.944 --> 00:26:44.185]  They fop around lazily going, screw you Alex Jones, screw you Trump, screw you America.
[00:26:45.254 --> 00:26:46.655]  But they love our honey.
[00:26:46.655 --> 00:26:49.077]  They love our milk and honey to quote Merle Haggard.
[00:26:49.077 --> 00:26:52.619]  Maybe we should come in with walking on the fighting side of me next segment.
[00:26:52.619 --> 00:26:54.380]  But that's what this comes down to.
[00:26:54.380 --> 00:26:59.623]  And then we should probably show some of this video from the CBS News report out of New York when we come back.
[00:26:59.623 --> 00:27:00.684]  I'll do a few more minutes with you.
[00:27:00.684 --> 00:27:09.230]  Fake TV where they show Barack Obama's face in an example with just computer programs anybody can buy now saying things he never said.
[00:27:10.240 --> 00:27:14.864]  It would take Hollywood months to engineer that 20 years ago, or 30 years ago for Forrest Gump.
[00:27:14.864 --> 00:27:17.427]  They can create fake video and fake audio.
[00:27:18.228 --> 00:27:22.030]  You can create fake video in hours that's undistinguishable from reality.
[00:27:22.030 --> 00:27:24.992]  You can create fake audio in minutes.
[00:27:24.992 --> 00:27:29.875]  You can buy it, the software, for $5,000.
[00:27:29.875 --> 00:27:41.161]  So that's what I'm saying is, if mainstream media has already shown they're fake news kings and will lie about all this stuff, we're only weeks away, I think, from them having videos of us hiling Hitler, worshipping Satan, you name it.
[00:27:41.161 --> 00:27:47.325]  Because they are so evil, they will put out fake videos on us and then say we did it and call for lynch mobs to come after us.
[00:27:47.605 --> 00:27:51.927]  If you follow the continuum of force, historically, they always do it like this, Owen.
[00:27:51.927 --> 00:27:59.190]  They build it up, they demonize, they lie about you, they sue you, they try to silence you, then they try to arrest you or have you killed.
[00:27:59.190 --> 00:28:02.471]  And when I say that, I am absolutely deadly serious, Owen Schroer.
[00:28:03.032 --> 00:28:06.575]  Well, and the thing is, their minions, their street minions, will buy anything.
[00:28:06.575 --> 00:28:11.498]  I mean, they believe this Russian collusion, they think Trump is Hitler, so they will believe anything.
[00:28:11.498 --> 00:28:17.063]  And you've already seen radical leftists go out in the streets, professors attacking people with bike locks.
[00:28:17.063 --> 00:28:22.987]  You had the man go down to the baseball practice, the GOP baseball practice, and shoot that up.
[00:28:22.987 --> 00:28:26.930]  So you've got radical leftists getting more violent, getting more hate-filled.
[00:28:27.410 --> 00:28:30.292]  That will believe anything!
[00:28:30.292 --> 00:28:31.553]  They all look like they're brain dead.
[00:28:31.553 --> 00:28:33.735]  They look like reanimated corpses.
[00:28:33.735 --> 00:28:36.417]  They're all completely bombed out of their brains on drugs.
[00:28:36.417 --> 00:28:37.538]  They're partying all the time.
[00:28:37.538 --> 00:28:38.939]  They don't know what planet they're on.
[00:28:38.939 --> 00:28:41.140]  And then they see you and it's like a video game.
[00:28:41.140 --> 00:28:43.262]  They think they're allowed to come over and get in your face.
[00:28:43.262 --> 00:28:46.204]  And as soon as you get back in their face, they get upset and say, how dare you?
[00:28:46.204 --> 00:28:48.325]  They're totally living in fantasy lands.
[00:28:48.325 --> 00:28:50.987]  And they're dangerous, dangerous, dangerous people.
[00:28:50.987 --> 00:28:53.269]  And thank God, this is America.
[00:28:53.269 --> 00:28:55.691]  The only other country like Switzerland where our forebears
[00:28:57.092 --> 00:28:58.073]  Brought us out of tyranny.
[00:28:58.073 --> 00:28:59.794]  We were born out of fighting tyranny.
[00:28:59.794 --> 00:29:00.615]  This is Dan Pilla.
[00:29:00.615 --> 00:29:02.397]  Do you have the IRS money you can't pay?
[00:29:02.397 --> 00:29:04.038]  Are tax debts crippling you?
[00:29:04.038 --> 00:29:06.881]  I've defended people from the IRS for over 30 years.
[00:29:06.881 --> 00:29:09.163]  I've helped thousands and I can help you too.
[00:29:09.163 --> 00:29:13.687]  I wrote the book on IRS settlement and I'm telling you there's no such thing as a hopeless case.
[00:29:13.687 --> 00:29:17.631]  Call 800-34-NO-TAX to finally get free of IRS debt.
[00:29:17.631 --> 00:29:21.074]  With the IRS's new programs, there's never been a better time to solve your problem.
[00:29:21.374 --> 00:29:21.695]  Call 800-34-NO-TAX.
[00:29:21.695 --> 00:29:23.139]  That's 800-34-NO-TAX or my website, danpilla.com.
[00:29:29.002 --> 00:29:35.763]  Water is the single most important thing your body needs, so you want to be sure it's the best for you and your family.
[00:29:35.763 --> 00:29:40.024]  Since 2005, thousands have depended on Berkey Purified Water.
[00:29:40.024 --> 00:29:44.645]  The Berkey guy provides the lowest price filtration systems in every size.
[00:29:44.645 --> 00:29:50.206]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[00:29:50.206 --> 00:29:50.326]  877-886-3653.
[00:29:50.326 --> 00:29:50.686]  GoBerkey.com
[00:30:00.302 --> 00:30:08.871]  You know, I've got some talking points here about Caveman from Infowarsandlife.com, but instead of going to those talking points, let me just give you what I've experienced personally.
[00:30:08.871 --> 00:30:13.416]  From all the wives' tales in every culture, we know that the bones have the essence.
[00:30:13.416 --> 00:30:16.559]  We know chicken noodle soup is great for people that are sick.
[00:30:16.559 --> 00:30:19.683]  Again, in every culture, this has been reported because it works.
[00:30:21.175 --> 00:30:34.022]  And there's no way to quantify how strong this is, but the amount of bone protein and the amount of marrow and the amount of concentrated life force that is in this is incredible.
[00:30:34.022 --> 00:30:49.070]  Ladies and gentlemen, whether it's for your joints, whether it's for your arteries and your veins, whether it's for your brain, whether it's for energy, this, ladies and gentlemen, is the strongest, most concentrated bone broth formula out there, and it's amazing.
[00:30:50.070 --> 00:30:53.772]  Find out for yourself today at InfoWarsStore.com what it can do for you and your family.
[00:30:53.772 --> 00:30:56.073]  And again, I want to thank you all for your support.
[00:30:56.073 --> 00:31:00.075]  You are funding the Information War in 2018.
[00:31:00.075 --> 00:31:03.557]  InfoWars Live is bringing you a breakthrough in modern medicine.
[00:31:03.557 --> 00:31:15.063]  We have found an extraordinary new natural way to help alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory health, and normal breathing.
[00:31:15.063 --> 00:31:15.964]  This is pollen blood.
