[00:00:17.130 --> 00:00:18.231]  InfoWars.
[01:46:38.006 --> 01:46:42.009]  Why would you want to be part of it?
[01:46:42.009 --> 01:46:45.810]  Because it's thrilling at some base level to go against God.
[01:46:45.810 --> 01:46:46.771]  And I've done it too.
[01:46:46.771 --> 01:46:48.232]  God knows I like to be a rebel.
[01:46:49.264 --> 01:46:55.567]  God knows I've got a dark side and I get tempted, but man, I know God's real and I know it's wrong.
[01:46:55.567 --> 01:46:58.969]  And the thought itself upsets me that I can even have that thought.
[01:46:58.969 --> 01:47:01.610]  It's like a bad town I've left.
[01:47:01.610 --> 01:47:10.975]  It was a mile away, it was ten miles away, it was a hundred miles away, it was a thousand miles away, it was a million miles away, but I can't believe I was ever in that town.
[01:47:10.975 --> 01:47:14.277]  And I tell you now, if you don't reject the spirit of Satan,
[01:47:19.858 --> 01:47:31.222]  You'll be cut off from God, and you'll be spiritually cut out of the book of life.
[01:47:31.222 --> 01:47:43.727]  Because it's only certain souls that get taken to the second and third heaven, and that's clear 100% from my own understanding and research and visions, but also in the scripture.
[01:47:44.915 --> 01:47:54.900]  And when it says you're a rotting corpse, you're still spiritually there, but you're walled off as a cyst.
[01:47:54.900 --> 01:47:56.941]  I've seen it interdimensionally.
[01:47:56.941 --> 01:48:08.307]  The trillions of souls that are just universes of these tombs where people get to be their own god.
[01:48:08.307 --> 01:48:10.909]  The Luciferian religion.
[01:48:10.909 --> 01:48:11.349]  And they're
[01:48:12.489 --> 01:48:13.710]  They're cut off from the source.
[01:48:13.710 --> 01:48:16.591]  And God didn't do that.
[01:48:16.591 --> 01:48:17.951]  God wanted to commune with us.
[01:48:17.951 --> 01:48:19.632]  God created free will.
[01:48:19.632 --> 01:48:21.673]  God gave you the spark of the universe.
[01:48:21.673 --> 01:48:25.214]  God gave you the potential to choose right from wrong.
[01:48:25.214 --> 01:48:29.416]  And you can say, well, that's a sin that God created us.
[01:48:29.416 --> 01:48:30.256]  It was free will.
[01:48:30.256 --> 01:48:32.137]  Think about it.
[01:48:32.137 --> 01:48:38.780]  God made you with the capacity to know good from evil and to be able to understand the universe and to be able to interface with God.
[01:48:38.780 --> 01:48:41.761]  And then you chose to do something else.
[01:48:43.120 --> 01:48:47.342]  No, that's on you.
[01:48:47.342 --> 01:48:52.044]  That's the number one attack by the Satanist is, why did your God allow all this pain?
[01:48:52.044 --> 01:48:54.686]  Why did your God, well, why did I have children?
[01:48:54.686 --> 01:48:56.066]  I've had four children.
[01:48:56.066 --> 01:49:00.168]  They're all actually great and smart and good and love God and I'm blessed.
[01:49:00.168 --> 01:49:00.949]  But they could go bad.
[01:49:00.949 --> 01:49:03.730]  I wanted to have children.
[01:49:03.730 --> 01:49:05.451]  I wanted to be with new creatures.
[01:49:05.451 --> 01:49:06.872]  I wanted to continue on.
[01:49:06.872 --> 01:49:08.092]  I wanted to experience that.
[01:49:08.092 --> 01:49:10.313]  It was my drive to do it.
[01:49:10.313 --> 01:49:11.254]  And I did it.
[01:49:11.254 --> 01:49:11.734]  Four of them.
[01:49:15.523 --> 01:49:17.785]  You could argue, well you gave your children death.
[01:49:17.785 --> 01:49:22.808]  To give birth to a child is to kill them.
[01:49:22.808 --> 01:49:23.469]  You ever think about that?
[01:49:23.469 --> 01:49:25.650]  But see, they're eternal beings.
[01:49:25.650 --> 01:49:30.454]  Fear not who can kill the body, he who can kill the soul.
[01:49:30.454 --> 01:49:36.598]  And so, that's what really matters in the final equation.
[01:49:36.598 --> 01:49:41.361]  And so we're now here to the end of the line.
[01:49:41.361 --> 01:49:41.922]  Of this age.
[01:49:43.382 --> 01:49:45.203]  I don't mean some New Age things coming.
[01:49:45.203 --> 01:49:48.825]  I'm saying the New Age tells you this big, beautiful things coming.
[01:49:48.825 --> 01:49:50.166]  It'll all work out okay.
[01:49:50.166 --> 01:49:58.731]  Well, not without a lot of suffering and not without God.
[01:49:58.731 --> 01:50:02.454]  I mean, I don't even want to read these news articles right here.
[01:50:02.454 --> 01:50:03.234]  So I've already seen it.
[01:50:03.234 --> 01:50:08.317]  I already know it, but it's even more studies, more data.
[01:50:08.317 --> 01:50:13.060]  The Fauci and Bill Gates and the UN and Klaus Schwab and the Pentagon.
[01:50:15.543 --> 01:50:23.426]  Cooked up a prion infection that annihilates your immune system and attacks your fertility and attacks your heart and your brain.
[01:50:23.426 --> 01:50:30.309]  The main thing is fertility.
[01:50:30.309 --> 01:50:38.352]  And it committed this mass genocide against the people.
[01:50:38.352 --> 01:50:41.953]  And I look at the cutesy Ben Shapiro's and the cutesy
[01:50:43.567 --> 01:50:48.991]  Jordan Peterson's and the cutesy Glenn Beck's.
[01:50:48.991 --> 01:50:51.752]  And I don't see bad people.
[01:50:51.752 --> 01:50:54.714]  I just see cowards.
[01:50:54.714 --> 01:51:00.398]  Because if they actually came out and told you all of this, they know the system will come after them.
[01:51:00.398 --> 01:51:06.662]  And they'd rather sit there with their wives and their children and be waiting to be eaten last.
[01:51:06.662 --> 01:51:11.906]  Because they don't believe in you.
[01:51:11.906 --> 01:51:13.287]  In fact, they don't believe in God.
[01:51:14.778 --> 01:51:17.059]  Oh, they believe God is in command.
[01:51:17.059 --> 01:51:20.381]  They know the devils of failure.
[01:51:20.381 --> 01:51:31.727]  But they still don't understand that through God all things are possible and that God's watching them and expecting them to stand up and do something.
[01:51:31.727 --> 01:51:35.089]  They think you're too weak to hear the truth.
[01:51:35.089 --> 01:51:43.373]  And they think they can't challenge this and change it because it's been written.
[01:51:46.445 --> 01:51:54.730]  Ben Shapiro, I saw a clip of him the other day, I didn't believe it until I watched his whole podcast from years ago, that you have a soul.
[01:51:54.730 --> 01:51:59.392]  That you live after death.
[01:51:59.392 --> 01:52:03.715]  The Old Testament says it over 300 times.
[01:52:03.715 --> 01:52:05.516]  The New Testament over 300 times.
[01:52:05.516 --> 01:52:08.197]  But I already know.
[01:52:08.197 --> 01:52:11.659]  I've already been given visions that come true.
[01:52:11.659 --> 01:52:12.580]  Over and over again.
[01:52:13.567 --> 01:52:20.891]  I've already been transported to the third heaven and literally sat there with angels around me, showing me the whole universe!
[01:52:20.891 --> 01:52:23.652]  And all I do is fall down in front of God when I'm there.
[01:52:23.652 --> 01:52:25.233]  I'm like, I don't need to see it!
[01:52:25.233 --> 01:52:26.093]  Total completion!
[01:52:26.093 --> 01:52:28.815]  Oh no, look, look, look at this!
[01:52:28.815 --> 01:52:32.357]  Look at these people!
[01:52:32.357 --> 01:52:33.117]  You're gonna go tell them!
[01:52:33.117 --> 01:52:35.338]  You're gonna go tell them now!
[01:52:35.338 --> 01:52:38.400]  You got a job to do!
[01:52:38.400 --> 01:52:39.760]  You're gonna do it, aren't you?
[01:52:39.760 --> 01:52:40.661]  You signed on to this!
[01:52:44.554 --> 01:52:48.856]  Ben Shapiro doesn't even believe you have a soul.
[01:52:48.856 --> 01:52:53.039]  You think I'm joking?
[01:52:53.039 --> 01:52:57.341]  I saw the clip of the producer today.
[01:52:57.341 --> 01:53:04.485]  And he's our Judeo-Christian leader.
[01:53:04.485 --> 01:53:07.446]  So you have a soul, ladies and gentlemen.
[01:53:07.446 --> 01:53:12.289]  You have an energetic, multidimensional spirit.
[01:53:13.933 --> 01:53:23.980]  That was literally minted by the creator of the universe that can make sentient beings that are able to grasp infinity.
[01:53:23.980 --> 01:53:25.100]  I am that I am.
[01:53:25.100 --> 01:53:36.308]  We are not God, but we are able to behold God and understand God and resonate with God and worship God as our husband.
[01:53:41.380 --> 01:53:42.720]  That's heavy.
[01:53:42.720 --> 01:53:48.682]  That's why the Luciferians have a sexual relationship with the devil and sex magic.
[01:53:48.682 --> 01:53:56.203]  With God, it's not Congress, it's not sex, it's spiritual interface.
[01:53:56.203 --> 01:54:00.564]  The groom and the bride.
[01:54:00.564 --> 01:54:03.465]  The bride of Christ.
[01:54:03.465 --> 01:54:05.425]  Infinity.
[01:54:05.425 --> 01:54:10.306]  Everything you see above you, everything you see below you, everything repeated, male and female.
[01:54:14.329 --> 01:54:19.253]  That's why every embryo starts as a female.
[01:54:19.253 --> 01:54:28.660]  And then the genetic decision manifests into a guardian of the female or a female.
[01:54:28.660 --> 01:54:32.263]  The males are simply the guardian of the female.
[01:54:32.263 --> 01:54:33.524]  There is no difference.
[01:54:33.524 --> 01:54:37.887]  There's a total difference in the genetics and the overall spirit.
[01:54:37.887 --> 01:54:39.828]  But in the mission, there is no difference.
[01:54:39.828 --> 01:54:41.670]  We are the woman.
[01:54:41.670 --> 01:54:42.811]  God is the man.
[01:54:43.925 --> 01:54:47.846]  God brings order to the universe.
[01:54:47.846 --> 01:54:49.387]  And that's where we are.
[01:54:49.387 --> 01:54:57.209]  And these Aleister Crowley-ites, the rest of them, cannot even begin to imagine the power of the true creator.
[01:54:57.209 --> 01:55:00.150]  So, they want me off air for that reason.
[01:55:00.150 --> 01:55:04.391]  You can have Elon Musk talk about the New World Order and depopulation and Joe Rogan all day long.
[01:55:04.391 --> 01:55:06.011]  You can have them all talk about it.
[01:55:06.011 --> 01:55:07.352]  But when did Tucker Carlson get fired?
[01:55:08.137 --> 01:55:21.842]  When he said, God's real, and the devil's real, and they're coming for your soul, and I've had spiritual experiences, and God's real, and I didn't believe it, but you need God, you need God right now, they said, you're fired!
[01:55:21.842 --> 01:55:33.326]  Because that's the one thing they can't let you know, is that you're eternal, and your decision about eternal life is the only decision.
[01:55:33.326 --> 01:55:35.787]  It's not the most important decision,
[01:55:38.323 --> 01:55:40.285]  It's the only decision.
[01:55:40.285 --> 01:55:42.566]  But faith without works is dead.
[01:55:42.566 --> 01:55:48.871]  If you've made the decision to join God, you're going to hate the devil.
[01:55:48.871 --> 01:55:55.036]  If you've made the decision to fight evil, you're going to fight evil.
[01:55:55.036 --> 01:56:06.285]  And you're not going to be given the beyond, fantastic, unimaginable, unlimited power that God has for you in a mission.
[01:56:06.285 --> 01:56:07.906]  You think we're going to go play golf in heaven?
[01:56:10.026 --> 01:56:13.307]  Think we're gonna file our nails?
[01:56:13.307 --> 01:56:16.328]  Think we're gonna sit around and have cheesecake with Grandma?
[01:56:16.328 --> 01:56:19.169]  No.
[01:56:19.169 --> 01:56:21.490]  There's a war in the heavens.
[01:56:21.490 --> 01:56:23.991]  There's a big plan for you.
[01:56:23.991 --> 01:56:26.931]  And this is only boot camp, boys and girls.
[01:56:26.931 --> 01:56:28.312]  This is only level one.
[01:56:29.989 --> 01:56:31.451]  Level 1.
[01:56:31.451 --> 01:56:33.813]  You want to see Level 2.
[01:56:33.813 --> 01:56:36.055]  You want to see Level 3.
[01:56:36.055 --> 01:56:44.824]  You want to see Level 4, and Level 5, and Level 6, and Level 7, and Level 8, and Level 9.
[01:56:44.824 --> 01:56:49.048]  You want to see... You're already at Level 3, that's Level 1.
[01:56:49.048 --> 01:56:50.209]  You want to see Level 9.
[01:56:51.638 --> 01:56:54.700]  Because the eye's not seen, and the ear's not heard.
[01:56:54.700 --> 01:56:59.663]  And let me tell you something, you aren't ready for it.
[01:56:59.663 --> 01:57:02.865]  And that's why you're here, but you will see it.
[01:57:02.865 --> 01:57:06.987]  If you're steadfast, and if you're not a coward, God will embrace you.
[01:57:06.987 --> 01:57:10.089]  But the final understanding is this.
[01:57:10.089 --> 01:57:11.870]  You can't just know this knowledge.
[01:57:13.487 --> 01:57:16.468]  If you're a coward, God is going to refuse you.
[01:57:16.468 --> 01:57:23.051]  If you're not willing to put yourself through the flame, through the wood chipper, through the torture, that's why God is perfect.
[01:57:23.051 --> 01:57:28.094]  God said, I will project myself down and I will go through living hell to show you how it's done.
[01:57:28.094 --> 01:57:35.917]  Because how could God do that if he didn't ask us to do it?
[01:57:35.917 --> 01:57:38.198]  Chase Geyser takes over right now.
[01:57:38.198 --> 01:57:39.379]  And I'll join you at 11 a.m.
[01:57:39.379 --> 01:57:40.919]  Central tomorrow.
[01:57:40.919 --> 01:57:42.160]  God bless and good luck.
[01:57:49.292 --> 01:58:00.582]  Finally, after close to a year, in early November, where I'm cutting this ad, we finally got one of our flagship products back in stock, Ultra 12.
[01:58:00.582 --> 01:58:12.011]  The highest quality vitamin B12, organic, you take it under the tongue, so you get better absorption of the body, through your blood vessels, and what it does to every system in your body is simply incredible.
[01:58:12.011 --> 01:58:16.475]  It's the natural, clean, energy, focus, immune system, everything.
[01:58:16.895 --> 01:58:22.019]  And it's 40% off exclusively at InfoWarsStore.com.
[01:58:48.756 --> 01:58:53.179]  You're going to want to pay attention to what I'm about to say in the next 60 seconds.
[01:58:53.179 --> 01:58:58.403]  Two new incredible products are now available exclusively at infowarestore.com.
[01:58:58.403 --> 01:59:10.771]  They are both clones of national best-selling products from a major pharmaceutical-slash-supplement maker that are listeners and patriots that are allowing us to private label it at a lower price you'll find in stores.
[01:59:10.771 --> 01:59:13.933]  It's Joint Relief Max and Nerve Renew.
[01:59:14.733 --> 01:59:27.520]  Both of these have known, documented natural compounds to lower pain and also make your nerves healthier, which is one of the major reasons nerves get irritated and are more inductive to pain.
[01:59:27.520 --> 01:59:30.061]  There's major research behind this all.
[01:59:30.061 --> 01:59:34.143]  You need to get Joint Relief Max from InfoWarsMD and Nerve
[01:59:34.483 --> 01:59:40.328]  We're new from InfoWarsMD, exclusively at InfoWarsTore.com right now.
[01:59:40.328 --> 01:59:42.029]  Introducing them both, 25% off.
[01:59:42.029 --> 01:59:50.455]  You'll find them exclusively at InfoWarsTore.com and they fund our operation.
[01:59:50.455 --> 01:59:56.360]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
