[00:00:11.354 --> 00:00:14.416]  Waging war on corruption.
[00:27:18.775 --> 00:27:29.184]  On the Israel situation, the globalists are allied with Islam, they're trying to bring down the West, they're opening up our borders, they're using the Islamic threat to take our rights, and it's wrong.
[00:27:29.184 --> 00:27:37.130]  That does not mean that the Israel lobby doesn't get out of hand, and I have a problem with it, just like the Communist Chinese are the main influencer in our government, I don't like it.
[00:27:37.130 --> 00:27:38.732]  But I'm not an enemy of Israel.
[00:27:38.732 --> 00:27:45.837]  And Trump understands that a choice has to be made, and he's got to move the embassy and not be a coward to Jerusalem, like he would any other country.
[00:27:46.758 --> 00:27:53.300]  And that he's got to stand up and be firm with the baby Palestinians who are suicide bombing their kids today all over the world.
[00:27:53.300 --> 00:27:55.921]  It's a whole bunch of suicide bombings all over the world.
[00:27:55.921 --> 00:27:57.401]  People blowing their little kids up.
[00:27:57.401 --> 00:27:58.222]  That's sick.
[00:27:58.222 --> 00:27:59.002]  That's satanic.
[00:27:59.002 --> 00:28:00.422]  That's child sacrifice.
[00:28:00.422 --> 00:28:03.003]  It's disgusting.
[00:28:03.003 --> 00:28:12.646]  But Trump understands that now he can come out with a really good peace deal that actually has concessions by the Israelis they've never done.
[00:28:12.646 --> 00:28:15.567]  With this olive branch to Israel,
[00:28:18.109 --> 00:28:22.351]  Now he can come back to the Palestinians and that's being announced, just like North Korea.
[00:28:22.351 --> 00:28:31.236]  Trump really wants to try to fix these problems, but I don't think the Palestinians ever want to fix it because their whole identity is their women wearing hoods over their heads.
[00:28:32.918 --> 00:28:39.361]  And cutting their little girls' genitals off, and screaming Allah Akbar, and putting plastic explosives around their children.
[00:28:39.361 --> 00:28:43.683]  And having six kids, and teaching, go north, go to Europe, conquer them, they are weak.
[00:28:43.683 --> 00:28:52.107]  I've got the Imam of Jerusalem, the head guy saying, we will take over Europe, their women, their eyes, they are weak pig people.
[00:28:52.107 --> 00:28:52.547]  You know what?
[00:28:52.547 --> 00:28:56.989]  When somebody says they're coming to conquer me, I hear them, I believe them, and I'm raising the alarm.
[00:28:59.269 --> 00:29:01.850]  Hunters, anglers, campers and survivalists.
[00:29:01.850 --> 00:29:02.911]  Get back to nature.
[00:29:02.911 --> 00:29:10.095]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[00:29:10.095 --> 00:29:13.716]  Slingbow products are compact and models start from just $17.98.
[00:29:13.716 --> 00:29:16.938]  They're perfect for your bug out bag or storing in your vehicle.
[00:29:16.938 --> 00:29:21.020]  Give yourself and your loved ones the excitement and tradition of slingbow.
[00:29:21.020 --> 00:29:25.522]  A new frontier in archery and truly modern twist on this primitive survival tool.
[00:29:25.522 --> 00:29:28.124]  Feel the thrill only at slingbow.com.
[00:29:29.065 --> 00:29:30.566]  You have been lied to.
[00:29:30.566 --> 00:29:33.028]  My name is Kevin Shipp.
[00:29:33.028 --> 00:29:35.730]  I'm a former decorated CIA officer.
[00:29:35.730 --> 00:29:41.054]  Finally someone has come out and written what I think is the best ex-mose on the shadow government ever.
[00:29:41.054 --> 00:29:46.758]  We're in a constitutional crisis and our government is now being run and ruled by a shadow government.
[00:29:46.758 --> 00:29:47.859]  We gotta get this out.
[00:29:47.859 --> 00:29:50.180]  Just because you're a white folks doesn't mean other people are.
[00:29:50.180 --> 00:29:53.303]  This is critical to get, to read, to give to the library, to give to the church.
[00:29:53.303 --> 00:29:56.005]  Get them right now at killingunclesambook.com.
[00:29:56.005 --> 00:29:57.466]  Killingunclesambook.com.
[00:30:00.506 --> 00:30:06.090]  You know, if I tried to sit here and tell you about the 60-plus products, we have it in four's life.
[00:30:06.090 --> 00:30:06.971]  It'd take hours.
[00:30:06.971 --> 00:30:09.413]  Michael's ZX Plus now has a lower price.
[00:30:09.413 --> 00:30:10.594]  It's stronger.
[00:30:10.594 --> 00:30:12.195]  It's the other equation in probiotics.
[00:30:12.195 --> 00:30:15.418]  It knocks out the yeast, the mold, the candida.
[00:30:15.418 --> 00:30:16.539]  It's back in stock.
[00:30:16.539 --> 00:30:19.721]  The Real Red Pill, it's been sold out for months.
[00:30:19.721 --> 00:30:23.044]  It's got the preglanone that's the precursor to all the natural hormones in your body.
[00:30:23.624 --> 00:30:23.704]  It's
[00:30:42.228 --> 00:30:44.210]  High quality silver and a lot more.
[00:30:44.210 --> 00:30:45.611]  Without you, we couldn't do it.
[00:30:45.611 --> 00:30:55.539]  So thank you all for remembering InfoWareStore.com and remembering that it's not just you that's already awake, but it's other people that aren't awake, and it's so essential to spread the word.
[00:30:55.539 --> 00:30:58.582]  Again, thank you so much for being part of the Second American Revolution.
[00:31:00.188 --> 00:31:03.869]  Guaranteeing your food independence is a crucial part of prepping.
[00:31:03.869 --> 00:31:11.873]  Between debt crises, natural disasters, or even simple power outages, having a supply of storable meals is crucial.
[00:31:11.873 --> 00:31:18.555]  With InfoWars Life Select Storable Food, you can make sure you and your family are ready for any emergency.
[00:31:18.555 --> 00:31:27.759]  With drinks, snacks, and meals in amounts ranging from 72 hours to a full year, there's no better place to look for healthy, easy, and incredible meals.
[00:31:28.479 --> 00:31:35.644]  Including meals such as Traveler Stew, Homestyle Potato Soup, and a variety of other meals for breakfast, lunch, and dinner.
[00:31:35.644 --> 00:31:40.707]  InfoWars Life Select storable food will help you eat comfortably in a time of need.
[00:31:40.707 --> 00:31:42.669]  They even work great for camping!
[00:31:42.669 --> 00:31:49.433]  Simply pack a 72-hour kit to go and you have easy-to-cook and transport food for you and your loved ones trip.
[00:31:49.433 --> 00:31:51.435]  Don't be caught surprised by an emergency.
[00:31:51.955 --> 00:32:00.179]  Make sure you're stocked up today with all the food you need for an affordable price with InfoWars Life Select Storable Foods.
[00:32:00.179 --> 00:32:02.520]  Fueling your body is hard work.
[00:32:02.520 --> 00:32:08.283]  That's why we've introduced the InfoWars Life Daily Digestive Pack to help you fuel it right.
[00:32:08.283 --> 00:32:16.727]  Combine FloraLife Everyday Maintenance and Carnivore to help you fuel your gut and body and take advantage of the powerful nutrients you receive.
[00:32:16.727 --> 00:32:18.948]  There's no better way to power your body.
[00:32:19.468 --> 00:32:26.355]  Floralife is a powerful probiotic supplement with 20 of the most potent clinically studied probiotic strains.
[00:32:26.355 --> 00:32:37.525]  When paired with Carnivore, our incredible enzyme formula that helps you break down nutrients, these formulas fuel your gut and your body to help you fight toxins and stay fueled all day.
[00:32:37.525 --> 00:32:44.432]  These incredible formulas can help keep your body in tip-top shape in the fight against stress, age, and outside toxins.
[00:32:44.952 --> 00:32:51.115]  There's no better time to try Floralife and Carnivore to see how well they can support your body.
[00:32:51.115 --> 00:32:54.937]  Don't miss out on the chance to fuel your body and support recovery.
[00:32:54.937 --> 00:33:03.841]  Try the InfoWars Life Daily Digestive Pack today!
[00:33:03.841 --> 00:33:06.523]  You're listening to the Alex Jones Show.
[00:33:36.393 --> 00:33:43.956]  So Trump wants to break the stalemates with China, with North Korea, with the EU, with Israel and the Palestinians.
[00:33:43.956 --> 00:33:46.377]  Trump wants to negotiate better deals.
[00:33:46.377 --> 00:33:52.180]  There's an article up on DrudgeReport.com that we'll be covering in the next segment saying big pivot by the president
[00:33:53.359 --> 00:33:56.941]  Trump vows to protect jobs in China.
[00:33:56.941 --> 00:34:08.046]  Well, he comes in with these big tough announcements and hundreds of billions in all these different fines that we know China has been breaking agreements on.
[00:34:08.046 --> 00:34:12.768]  And then he comes back and says, but if you negotiate with us, we won't make it as harsh.
[00:34:12.768 --> 00:34:14.789]  That's not flip-flopping.
[00:34:14.789 --> 00:34:17.071]  That's negotiating.
[00:34:17.071 --> 00:34:19.972]  And that's beginning to move the country in the right direction.
[00:34:19.972 --> 00:34:21.833]  But things have been so lopsided with China.
[00:34:22.981 --> 00:34:27.623]  That Trump needs to push this really, really, really, really far.
[00:34:27.623 --> 00:34:44.572]  And to have the mainstream media up there complaining about $50 billion tariff on them when the trade deficit's $500 billion, not counting $300 billion in intellectual property stolen each year.
[00:34:44.572 --> 00:34:47.534]  And then now Trump slapped another $50 billion on them, so that's $100 billion.
[00:34:52.133 --> 00:34:59.155]  China has had it artificially set up on record, that's what globalism is, to de-industrialize this country.
[00:35:03.012 --> 00:35:05.174]  They're the anti-American team.
[00:35:05.174 --> 00:35:07.777]  They're bringing us to our knees through economics.
[00:35:07.777 --> 00:35:08.878]  We're going to get to that in a moment.
[00:35:08.878 --> 00:35:12.101]  I want to play some of these historic clips, though, of Jared Kushner.
[00:35:12.101 --> 00:35:13.363]  He speaks.
[00:35:13.363 --> 00:35:19.189]  He actually spoke from there at the dedication of the embassy that opens today.
[00:35:19.189 --> 00:35:21.571]  I'll show you some of those photos.
[00:35:21.571 --> 00:35:22.392]  Put them up on screen.
[00:35:22.392 --> 00:35:25.115]  They're on Infowars.com and Newswars.com.
[00:35:26.237 --> 00:35:28.719]  There's a good one there with Ivanka Trump.
[00:35:28.719 --> 00:35:31.881]  Embassy, United States of America, Jerusalem, Israel.
[00:35:31.881 --> 00:35:33.663]  Donald J. Trump, President.
[00:35:33.663 --> 00:35:36.385]  Michael J. Pence, Vice President.
[00:35:36.385 --> 00:35:41.189]  And it's so shocking that we would have an embassy in Jerusalem.
[00:35:41.189 --> 00:35:45.112]  That's how beat over the head we've been by the left.
[00:35:45.112 --> 00:35:47.854]  That's how manipulated we've been that that is a big deal.
[00:35:49.804 --> 00:36:00.207]  But I've got a stack of articles where they will not prosecute people in Germany, France, Sweden, Denmark, Finland for raping little girls.
[00:36:00.207 --> 00:36:04.287]  25, 30-year-old men brutally gang-rape little children.
[00:36:04.287 --> 00:36:09.229]  And the leftist virtue-signaling media and judges say it's okay.
[00:36:09.229 --> 00:36:12.770]  And they're allied with Islam.
[00:36:12.770 --> 00:36:14.330]  Again, one of my only blind spots.
[00:36:16.426 --> 00:36:23.173]  It was 15, 20 years ago, people thought I was pro-radical Islam, because I was against all these wars.
[00:36:23.173 --> 00:36:34.884]  I was against going into Iraq, and I still am, because we were destabilizing the more moderate countries that were standing up to radical Islam.
[00:36:34.884 --> 00:36:39.248]  And now we know the plan, it's declassified, to totally break the borders of Russia.
[00:36:40.836 --> 00:36:54.666]  Eastern Europe, Southern Europe, Western Europe, and flood the giant demographic numbers in and create an untenable crisis out of which comes a total socialist state allied with the Muslims.
[00:36:54.666 --> 00:36:58.349]  And I know I keep harping on this, but that's the global takeover plan.
[00:37:00.509 --> 00:37:03.970]  That's the demographic, globalist, World War 4.
[00:37:03.970 --> 00:37:06.011]  They call the Cold War, World War 3.
[00:37:06.011 --> 00:37:19.516]  But this whole technotronic, technocracy takeover, allied with Islam, savage, evil, corrupt, Stone Age, is here.
[00:37:19.516 --> 00:37:22.477]  And so that's what this is all about with Israel.
[00:37:24.232 --> 00:37:34.641]  I don't think Israel, just like the US and just like France, isn't playing a double game working with the Muslims and working to flood Europe and this whole exploitive plan.
[00:37:34.641 --> 00:37:48.092]  But with Trump and other patriots and nationalists, we're trying to change this and have a real policy of prosperity and a good future and put pressure on radical Islam to reform itself and to stop.
