[00:00:00.689 --> 00:00:02.430]  Government cover-ups.
[00:24:17.501 --> 00:24:20.643]  We know the truth.
[00:24:20.643 --> 00:24:24.504]  You hear the reality here.
[00:24:45.148 --> 00:24:48.890]  We're desperately trying to warn the planet.
[00:24:48.890 --> 00:24:51.131]  That's the bottom line.
[00:24:51.131 --> 00:24:54.733]  Coming up in about two hours, we got Blair Gadsby.
[00:24:54.733 --> 00:25:01.877]  He's into his 16th day of hunger strike in front of McCain's office out there in the 110 degree heat in the Arizona sun.
[00:25:01.877 --> 00:25:05.219]  He'll be joining us coming up for a 10 minute report.
[00:25:05.219 --> 00:25:06.620]  He's very weak.
[00:25:06.620 --> 00:25:08.801]  Also, Bob Chapman coming up in about 35 minutes.
[00:25:08.801 --> 00:25:11.883]  We'll be taking your calls coming up in the next segment.
[00:25:13.360 --> 00:25:22.005]  I scan through one stack of news, I have a second stack I want to scan through after we take some calls, and then I want to go back through some of the news I mentioned in more detail.
[00:25:22.005 --> 00:25:24.607]  But really, I was thinking about my philosophy last night.
[00:25:24.607 --> 00:25:35.674]  I woke up at about 3 in the morning and had trouble going back to sleep, and it really hit me, what I'm doing, what we're all doing here together.
[00:25:35.674 --> 00:25:38.435]  And it's about life force.
[00:25:38.435 --> 00:25:40.016]  I have so much life force.
[00:25:40.016 --> 00:25:42.798]  I have so much love of life, so much passion for life.
[00:25:43.596 --> 00:25:48.358]  I'm in love with life to such an extent that I'm willing to lay down my life for others.
[00:25:48.358 --> 00:26:03.384]  I'm willing to put myself in the way of the New World Order, the most dangerous, ruthless, cunning individuals on the planet because I understand that I'm here and I have the liberties I do have because men and women before me fought and died and bled and sweat
[00:26:04.712 --> 00:26:16.255]  Just at amazing levels so that we would have any freedom today and I understand that my life is transitory and is so short and I owe a debt to the species itself.
[00:26:16.255 --> 00:26:27.257]  The New World Order, as Richard Inhas wrote, wants a global carbon tax to regulate and control our lives and track every purchase we make and restrict how much we can eat and where we can go and our lifestyles.
[00:26:28.348 --> 00:26:52.101]  And they are training us that humans are the enemy and training us that we're bad and that we're evil to really destroy the sense of racial consciousness that the human race as a whole has and to basically short-circuit the prime directive of exploration, of construction, of creativity.
[00:26:52.101 --> 00:26:57.684]  So that they can teach us that the fundamentals of our species ever going
[00:26:58.613 --> 00:27:11.417]  Onward and upward is a bad thing, and so that they can set up society along the lines of the state, controlled by the multinational corporations, waging war against humanity.
[00:27:11.417 --> 00:27:13.498]  You need to turn on your core programming.
[00:27:13.498 --> 00:27:24.381]  You need to rediscover who you are as a human and realize how amazing life is, how amazing a single cell is, and how much more amazing your body is.
[00:27:25.279 --> 00:27:35.007]  And the communities of tissues that make it up and make you a human being and the seat of the soul, your mind.
[00:27:35.007 --> 00:27:42.293]  Madison Avenue comes to you first and makes you feel inadequate about life, makes you think you're pathetic, makes you think you're not handsome, you're not beautiful.
[00:27:42.293 --> 00:27:46.456]  Even the most beautiful women you'll ever meet believe they're ugly.
[00:27:46.456 --> 00:27:47.757]  They've been taught to hate themselves.
[00:27:47.757 --> 00:27:51.481]  They've been taught to not appreciate life.
[00:27:51.481 --> 00:27:53.242]  They've been taught to hate their fellow men and women.
[00:27:57.887 --> 00:28:04.810]  What does it profit a man to gain the whole world and lose his soul?
[00:28:04.810 --> 00:28:15.174]  Steve Jobs that heads up Apple and is worth tens of billions of dollars supposedly had a form of pancreas cancer that normally kills you.
[00:28:15.174 --> 00:28:18.675]  I happen to know because I have a great uncle has something similar to it.
[00:28:20.492 --> 00:28:21.572]  Very hard to beat.
[00:28:21.572 --> 00:28:23.073]  Normally you don't live more than five years.
[00:28:23.073 --> 00:28:23.933]  He's lived four years.
[00:28:23.933 --> 00:28:34.916]  He was up during a presentation yesterday and looked like a skeleton and people are speculating again that he may have cancer again or may be covering it up because he did last time he had pancreas cancer.
[00:28:34.916 --> 00:28:38.277]  And the reason I bring that up is what are his tens of billions of dollars?
[00:28:38.277 --> 00:28:41.478]  What are even the advanced technologies?
[00:28:41.478 --> 00:28:45.840]  May have given him four years when most people die of that type actually in about a year.
[00:28:45.840 --> 00:28:47.420]  The greatest survivability is five.
[00:28:51.058 --> 00:28:59.867]  I wonder what he's thinking and potentially what could be the end of his life.
[00:28:59.867 --> 00:29:02.109]  I just want you to think about the nature of life.
[00:29:02.109 --> 00:29:04.011]  I want you to make those decisions for yourself.
[00:29:04.011 --> 00:29:10.518]  I'm not even telling you what the nature of life is, but I am so alive myself and I have so much love for everyone.
[00:29:14.002 --> 00:29:20.005]  You know, at a certain area of my psyche, I hate the New World Order, but really, as I grow and learn, I pity them.
[00:29:20.005 --> 00:29:25.248]  I feel sorry for them.
[00:29:25.248 --> 00:29:30.971]  I can get some idea of what Christ meant when he said, Father, forgive them, for they know not what they do.
[00:29:30.971 --> 00:29:39.596]  They destroy themselves when they serve evil, when they're greedy and filled with avarice and hatred towards their fellow men.
[00:29:39.596 --> 00:29:42.198]  Come back, take your calls, get into a ton of news.
[00:29:42.198 --> 00:29:42.618]  Stay with us.
[00:29:43.806 --> 00:29:45.208]  We're on the march.
[00:29:45.208 --> 00:29:47.732]  The Empire's on the run.
[00:29:47.732 --> 00:29:50.417]  Alex Jones and the GCN Radio Network.
[00:29:54.724 --> 00:29:57.406]  Do you know the truth about cancer treatments?
[00:29:57.406 --> 00:30:06.875]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:30:06.875 --> 00:30:13.981]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:30:14.682 --> 00:30:20.664]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:30:20.664 --> 00:30:31.448]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:30:32.248 --> 00:30:32.569]  I think so.
[00:30:53.686 --> 00:30:56.548]  Terror Storm, a history of government-sponsored terror.
[00:30:56.548 --> 00:30:58.089]  Loose Change, Final Cut.
[00:30:58.089 --> 00:31:00.251]  Endgame, Blueprint for Global Enslavement.
[00:31:00.251 --> 00:31:02.152]  The True Story of the Bilderberg Group.
[00:31:02.152 --> 00:31:03.653]  The Late Great USA.
[00:31:03.653 --> 00:31:05.414]  America, Freedom to Fascism.
[00:31:05.414 --> 00:31:12.439]  These are just a few of the hundreds of powerful documentary films and books available at truthnews.us and prisonplanet.com.
[00:31:12.439 --> 00:31:16.522]  When you visit prisonplanet.com, you can connect to our amazing online store.
[00:31:16.522 --> 00:31:19.905]  Whether you're looking for survival and wellness products like Berkey water filters,
[00:31:20.285 --> 00:31:23.046]  Or you would like a book on the history of the Federal Reserve.
[00:31:23.046 --> 00:31:26.128]  We've got the most well-researched and documented titles.
[00:31:26.128 --> 00:31:28.509]  All available at PrisonPlanet.com.
[00:31:28.509 --> 00:31:34.191]  Or if you'd like, you can give the InfoWars store a call at 888-253-3139.
[00:31:34.191 --> 00:31:39.214]  Or you can view more than a thousand titles in super high quality right now at PrisonPlanet.tv.
[00:31:40.194 --> 00:31:50.798]  Knowledge is power, and the information you need to effectively wake up your fellow man and fight the New World Order is available right now at truthnews.us and prisonplanet.tv.
[00:31:50.798 --> 00:31:52.999]  Join the info war today!
[00:31:52.999 --> 00:31:57.280]  People who use cardivite know about the pollutants in our body and want them out.
[00:31:57.280 --> 00:32:00.842]  For over five years, cardivite has proven itself time-tested.
[00:32:00.842 --> 00:32:04.343]  Here's Dr. Mattson, a naturopathic doctor's thoughts on cardivite.
[00:32:04.580 --> 00:32:07.842]  In our mind, there isn't such a great big mystery to disease anymore.
[00:32:07.842 --> 00:32:13.366]  The basic tenet of yeast in the gut and metals in the liver covers at least 70-80% of the diseases that we see.
[00:32:13.366 --> 00:32:23.112]  When we do our program, you know, herbal formulas like cardivite and you see someone who could barely walk up a hill now going for regular jobs a few months later, we know we're doing something right.
[00:32:23.112 --> 00:32:24.433]  It's a well-thought-out formula.
[00:32:24.433 --> 00:32:29.897]  I mean, the idea of it working on yeast and metals both at the same time and liver function is dead-on.
[00:32:30.399 --> 00:32:34.902]  You'll find I think that it'll work more than just on heart problems and circulation problems.
[00:32:34.902 --> 00:32:36.444]  It'll work on other problems as well.
[00:32:36.444 --> 00:32:41.007]  For more information call 1-877-928-8822 or visit our website at www.heartdrop.com.
[00:32:41.007 --> 00:32:42.488]  That toll free number again 1-877-928-8822.
[00:33:05.885 --> 00:33:09.408]  Don't want no shackles.
[00:33:09.408 --> 00:33:14.952]  Don't want no shackles on me.
[00:33:14.952 --> 00:33:17.655]  Don't want no shackles.
[00:33:17.655 --> 00:33:24.520]  Don't want no shackles on me.
[00:33:24.520 --> 00:33:27.763]  I sat down with Big Brother.
[00:33:27.763 --> 00:33:28.704]  Don't like those RFIDs.
[00:33:33.473 --> 00:33:37.156]  I got the blues about my freedom.
[00:33:37.156 --> 00:33:40.679]  Got the blues about tyranny.
[00:33:40.679 --> 00:33:46.364]  I got the blues about my freedom.
[00:33:46.364 --> 00:33:52.228]  Got the blues about tyranny.
[00:33:52.228 --> 00:33:57.152]  I sat down with Big Brother and the National ID.
[00:34:01.195 --> 00:34:06.459]  Don't want a chip in my wallet, chip in my car.
[00:34:06.459 --> 00:34:10.342]  And if I wanna travel, it's nobody's business how far.
[00:34:10.342 --> 00:34:12.523]  Don't want no shackles.
[00:34:12.523 --> 00:34:14.625]  That's right, Jimmy Vaughn, blues legend.
[00:34:14.625 --> 00:34:16.686]  Don't want no shackles on me.
[00:34:16.686 --> 00:34:19.868]  I said, down with Big Brother.
[00:34:19.868 --> 00:34:23.351]  I said, shame on Big Brother.
[00:34:23.351 --> 00:34:25.533]  Always tracking and tracing me.
[00:34:25.533 --> 00:34:27.174]  This morning I was thinking about something else.
[00:34:31.601 --> 00:34:43.771]  I was thinking about the fact that we were called kooks, we were called nuts, we were called crazies 10, 12 years ago for saying the Council on Foreign Relations even existed.
[00:34:43.771 --> 00:34:48.895]  I remember I was a Rush Limbaugh fan 16, 17 years ago.
[00:34:48.895 --> 00:34:54.199]  Let me see, I got out of high school in 1993, was in college by 93.
[00:34:54.199 --> 00:34:57.381]  I was listening to Limbaugh when I was a junior.
[00:34:57.381 --> 00:34:58.622]  So how many years ago is that?
[00:34:58.622 --> 00:34:58.842]  Like 1992, 91?
[00:35:01.650 --> 00:35:11.439]  We're talking 16 years ago, and Limbaugh would say that the Council on Foreign Relations didn't exist and it was a cook detector.
[00:35:11.439 --> 00:35:17.304]  And then I'd read some books and mainline history books by the establishment about how they were setting up a one-world government.
[00:35:17.304 --> 00:35:24.590]  Now there was a CFR that was meant to manage that here in the U.S., the real government, that's below the Bilderberg Group.
[00:35:25.635 --> 00:35:32.582]  And I thought, well that's funny, I like him on Second Amendment and all these other issues they don't really talk about now, he's gotten even worse.
[00:35:32.582 --> 00:35:37.167]  And then I started researching more and I, you know, found out a lot from that point.
[00:35:37.167 --> 00:35:49.439]  But to have just the New York Times in 2000 write an article saying I was insane and believed in an imaginary bohemian grove, believed in a council on foreign relations, believed in a Bilderberg group,
[00:35:50.895 --> 00:36:01.743]  Uh, and, uh, to now, you know, go there and cover it and have guests on that have been covering it for more than three decades and to have the mainstream media have to admit it exists, but basically just have a footnote and a story here or there.
[00:36:01.743 --> 00:36:03.944]  I mean, we were right about that.
[00:36:03.944 --> 00:36:05.165]  There is a shadow government.
[00:36:05.165 --> 00:36:06.566]  Their own documents have been released.
