[00:00:06.021 --> 00:00:10.844]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:26:39.956 --> 00:26:45.820]  citizens to avoid traveling to West African countries experiencing an outbreak of Ebola.
[00:26:45.820 --> 00:26:53.145]  But according to Chris Gabrera with the National Border Patrol Council, immigrants from those countries are already making their way here.
[00:26:53.805 --> 00:26:58.089]  Not too long ago we did catch some people, I believe, from Liberia.
[00:26:58.089 --> 00:27:13.720]  During the 2013 fiscal year, statistics show Border Patrol agents apprehended 112 immigrants from Guinea, 231 from Liberia, and 145 immigrants from Sierra Leone, the three countries with the most cases of Ebola.
[00:27:13.720 --> 00:27:17.223]  Our main concern, like it's always been, is the health and safety of our agents.
[00:27:17.503 --> 00:27:23.765]  Jack Cabrera worries that agents are not properly protected in case they come across an immigrant with the Ebola virus.
[00:27:23.765 --> 00:27:28.526]  Our agents are trained, however we're not medical professionals.
[00:27:28.526 --> 00:27:39.250]  And if an immigrant with the disease does make it past agents, he worries they could pass the contagious disease to other immigrants while in a stash house like they saw recently during a scabies outbreak.
[00:27:39.921 --> 00:27:46.506]  Some of our agents did contact contract scabies and some of the other things that the illegal aliens had.
[00:27:46.506 --> 00:27:49.287]  Luckily it's not something that's deadly like Ebola.
[00:27:49.287 --> 00:28:01.275]  Customs and Border Protection confirms agents are trained to recognize signs of illnesses including Ebola and are told to contact the CDC immediately if they find someone they believe to be infected.
[00:28:01.275 --> 00:28:08.380]  But the union worries immigrants with the disease may slip by because many times symptoms do not show up for 2 to 21 days.
[00:28:09.921 --> 00:28:16.227]  We need to be more proactive and prevent it from coming in as opposed to trying to contain it once it's already here.
[00:28:16.227 --> 00:28:28.057]  And Customs and Border Protection tells me they continue to work with the Center for Disease Control and Prevention to develop procedures to identify travelers or immigrants that are bringing over contagious diseases.
[00:28:28.057 --> 00:28:31.580]  In Grand Hanoi, Nadia Galindo, Action 4 News.
[00:28:31.900 --> 00:28:34.063]  So that's the situation on the border there.
[00:28:34.063 --> 00:28:38.988]  Hundreds of individuals from Liberia, from Sierra Leone, being caught there.
[00:28:38.988 --> 00:28:41.231]  And again, just think of all the ones who are not caught.
[00:28:41.231 --> 00:28:46.176]  And this was at a time when there were more Border Patrol agents there to interdict them.
[00:28:46.937 --> 00:28:56.363]  It's amazing the fact that they can't even recognize people who dress up as ISIS terrorists and carry out staged beheadings as we had with our own Joe Biggs.
[00:28:56.363 --> 00:29:01.406]  Also James O'Keefe going across the Canadian border in a speedboat.
[00:29:01.406 --> 00:29:09.031]  They failed to pick up that and yet we're expected to trust them that they can detect people with signs of Ebola.
[00:29:09.031 --> 00:29:12.514]  We keep hearing this thing about how the authorities have proper training.
[00:29:13.354 --> 00:29:26.882]  And yet the hospital in Dallas, where Patient Zero arrived, they had gone through the Ebola training before he arrived, yet they sent him home with antibiotics, even though he told them he was from West Africa.
[00:29:26.882 --> 00:29:34.387]  And of course, that led to the situation now where his own stepdaughter is being sent to work as a nursing assistant.
[00:29:34.987 --> 00:29:37.228]  Even though she was exposed to him.
[00:29:37.228 --> 00:29:39.829]  Complete dropping of the ball by the CDC.
[00:29:39.829 --> 00:29:41.309]  Complete incompetence.
[00:29:41.309 --> 00:29:41.949]  Or is it more?
[00:29:41.949 --> 00:29:46.611]  We're going to get into that with Robert David Steele at the next hour.
[00:29:46.611 --> 00:29:49.252]  Now, coming up, David Knight with Police State News.
[00:29:49.252 --> 00:29:49.692]  We'll be right back.
[00:29:49.692 --> 00:29:50.812]  We're on the march.
[00:29:50.812 --> 00:29:52.433]  The Empire's on the run.
[00:29:52.433 --> 00:29:56.034]  Alex Jones and the GCN Radio Network.
[00:30:00.393 --> 00:30:10.063]  Using unparalleled research and the development of a synergistic formulation based around the key concepts of super-oxygenation, the next level in cleansing is here!
[00:30:10.063 --> 00:30:19.772]  With key ingredients backed by real clinical studies, the new Oxy-Powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[00:30:19.972 --> 00:30:30.357]  Many herbal colon cleansers are harsh on the body and contain cheap and potentially dangerous ingredients, oftentimes full of synthetic fillers, GMOs, additives or worse.
[00:30:30.357 --> 00:30:35.020]  Gently start cleaning your body with easy capsules that start working while you sleep.
[00:30:35.020 --> 00:30:37.241]  Oxy powder does not require time off work.
[00:30:37.461 --> 00:30:40.004]  And there's no need for bad taste and concoctions.
[00:30:40.004 --> 00:30:45.689]  Instead, OxyPowder slowly releases monoatomic oxygen into the intestinal tract and body.
[00:30:45.689 --> 00:30:51.034]  Experience the astonishing cleansing power of superoxide and ozonide technology.
[00:30:51.034 --> 00:30:56.980]  Go to InfoWarsLife.com or InfoWarsStore.com to get started with OxyPowder or call 1-888-253-3139.
[00:31:00.123 --> 00:31:01.203]  DNA Force.
[00:31:01.203 --> 00:31:04.485]  When cells become toxic, they die early and aging sets in.
[00:31:04.485 --> 00:31:05.645]  DNA Force.
[00:31:05.645 --> 00:31:13.789]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:31:13.789 --> 00:31:18.891]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:31:18.891 --> 00:31:19.911]  DNA Force.
[00:31:19.911 --> 00:31:21.912]  We now have the synergistic solution.
[00:31:21.912 --> 00:31:26.294]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:31:26.294 --> 00:31:27.074]  DNA Force.
[00:31:30.175 --> 00:31:33.836]  The government's Department of Homeland Security is buying up loads of ammo.
[00:31:33.836 --> 00:31:38.117]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[00:31:38.117 --> 00:31:39.898]  Can you put two and two together?
[00:31:39.898 --> 00:31:47.760]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[00:31:47.760 --> 00:31:48.900]  But for how long?
[00:31:48.900 --> 00:31:55.542]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[00:31:55.542 --> 00:31:58.343]  Infidel Body Armor just won't quit.
[00:31:59.867 --> 00:32:01.128]  Another major health threat.
[00:32:01.128 --> 00:32:06.110]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:32:06.110 --> 00:32:08.771]  Ohio's governor declaring a state of emergency.
[00:32:08.771 --> 00:32:15.814]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:32:15.814 --> 00:32:18.795]  If there's a water emergency, will you be prepared?
[00:32:18.795 --> 00:32:21.836]  Panicked residents forming long lines throughout the day.
[00:32:21.836 --> 00:32:23.777]  We're here at a supermarket in Toledo.
[00:32:23.777 --> 00:32:26.618]  You can see the shelves empty where water once was.
[00:32:26.698 --> 00:32:32.422]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:32:32.422 --> 00:32:35.925]  Water which will not be available at your local grocery store.
[00:32:35.925 --> 00:32:39.028]  There's a mad dash on right now to stock up on supplies.
[00:32:39.028 --> 00:32:46.353]  The ProPure ProOne G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:32:46.353 --> 00:32:49.576]  Protect your family's safety during an emergency.
[00:32:49.576 --> 00:32:55.841]  Go to Infowarsstore.com today to purchase your ProPure ProOne G2.0 Water Filtration System.
[00:32:55.981 --> 00:32:58.002]  Or call 1-888-253-3139.
[00:32:58.002 --> 00:33:20.655]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:33:20.655 --> 00:33:22.316]  It's Alex Jones.
[00:33:32.392 --> 00:33:35.253]  We're back live in studio with David Knight.
[00:33:35.253 --> 00:33:37.614]  We're going to go to some of your calls later in the show.
[00:33:37.614 --> 00:33:41.836]  We've also got Robert David Steele, former CIA officer, coming up.
[00:33:41.836 --> 00:33:47.858]  And of course, if you saw the video up on Infowars.com yesterday, he gave an interesting prediction last month.
[00:33:47.858 --> 00:33:52.060]  He said that an Ebola-staged false flag attack was coming.
[00:33:52.060 --> 00:33:55.882]  So we're going to drill down, we're going to ask him if what we're seeing now with the Ebola outbreak
[00:33:56.602 --> 00:34:01.924]  Is what he characterized during his appearance on the Alex Jones Show last month.
[00:34:01.924 --> 00:34:12.649]  But there's an interesting article given that we've considered, we've reported numerous times the threat that the Ebola virus could mutate and go airborne to at least a limited extent.
[00:34:12.649 --> 00:34:16.711]  Experts worry virus may spread more easily than assumed.
[00:34:16.711 --> 00:34:18.272]  This is out of the LA Times.
[00:34:19.592 --> 00:34:20.713]  Dr. C.J.
[00:34:20.713 --> 00:34:37.446]  Peters, who battled a 1989 outbreak of the virus among research monkeys housed in Virginia, and who later led the CDC's most far-reaching study of Ebola's transmissibility in humans, said he would not rule out the possibility that it spreads through the air in tight quarters.
[00:34:37.446 --> 00:34:46.873]  Quote, we just don't have the data to exclude it, said Peters, who continues to research viral diseases at the University of Texas in Galveston.
[00:34:46.873 --> 00:34:48.835]  So, David, you wanted to talk about that.
[00:34:49.861 --> 00:34:52.144]  Yeah, Paul, we're seeing two different types of responses.
[00:34:52.144 --> 00:34:55.669]  We're seeing a medical response and we're seeing a political response.
[00:34:55.669 --> 00:34:59.053]  And on the political side, it has been downright reckless.
[00:34:59.053 --> 00:35:04.240]  That's why we've run articles saying that they're standing down, that they're doing everything that they can to spread this.
[00:35:04.881 --> 00:35:09.083]  It goes way beyond just trying to keep people from panicking and not spreading fear.
[00:35:09.083 --> 00:35:21.747]  What they're doing is putting people recklessly at risk the way that they're portraying this, and I think the person that best represents this is the guy who really is at the center of what's happening in Dallas, and that's this Judge Jenkins up there.
[00:35:21.747 --> 00:35:27.870]  He also has, he's a district county judge, he's somebody that first kind of came to light back in the summer.
[00:35:27.870 --> 00:35:33.472]  He was trying to get thousands of children, as they were saying at the time, they had all these unaccompanied
[00:35:34.032 --> 00:35:34.512]  We're good to go.
[00:35:50.720 --> 00:35:57.287]  That got him a seat across the table when Obama came to Dallas even though Rick Perry was seated at the far end of the table.
