[00:00:02.014 --> 00:00:04.659]  Waging war on corruption.
[00:25:10.874 --> 00:25:24.250]  That he pointed to a major report from a former top New York Times writer, Nicholas Wade, that is in the Wire.in, because the New York Times obviously would not publish something this huge.
[00:25:24.250 --> 00:25:28.335]  And what does he break down from all the admitted evidence that we're about to lay out?
[00:25:28.955 --> 00:25:38.023]  The Wuhan lab was a joint operation between the Obama administration and the Communist Chinese with Dr. Fauci running the operation.
[00:25:38.023 --> 00:25:40.545]  And that's what all the documents and all the admissions are.
[00:25:40.545 --> 00:25:55.438]  And then, when it began to come out last year, they had the people that actually ran these projects at the lab write the Lancet study saying that there was no connection to the lab and putting out the fake information about the wet animal market.
[00:25:56.104 --> 00:26:00.686]  And so you've got them funding it, you've got them running it, you've got them trying to cover it up.
[00:26:00.686 --> 00:26:02.567]  But here's what's even more insane.
[00:26:02.567 --> 00:26:14.471]  Tucker only got to part of the interview with the main corporate manager of six of the gain-of-function weaponization of SARS-CoV-2 viruses.
[00:26:14.471 --> 00:26:16.592]  In the full interview he did in 2019,
[00:26:20.934 --> 00:26:27.391]  He actually admits that they were working on creating a super virus with all five viruses in it.
[00:26:28.406 --> 00:26:33.209]  And how to infect humans so they can then create a vaccine for the threat.
[00:26:33.209 --> 00:26:44.757]  That's how bioweapon development works is you get around international treaties and national laws by saying, oh no, we're not creating a bioweapon, we're creating horrible things in a lab that someone else might make so we can counter it.
[00:26:44.757 --> 00:26:47.899]  But nature would have never combined five viruses together.
[00:26:47.899 --> 00:26:51.001]  And CRISPR gene editing is dead on.
[00:26:51.001 --> 00:26:56.065]  The Indians own them, Europe owns them, the US, China, Australia, and it was
[00:26:57.128 --> 00:27:12.138]  Fourteen, fifteen months ago, the major Indian institute, very respected, scanned the virus and said, it's five viruses, it has an HIV delivery system, you can see the P shuttle gene insertions where they spliced the viruses together.
[00:27:13.189 --> 00:27:15.931]  And so, it was 100% Frankenstein.
[00:27:15.931 --> 00:27:20.234]  The discoverer of HIV, top virologist, he came out and said, I've looked at the scans.
[00:27:20.234 --> 00:27:21.735]  It's made in a lab.
[00:27:21.735 --> 00:27:24.536]  It's like you look at the space shuttle and you say, humans made that.
[00:27:24.536 --> 00:27:27.278]  Or you look at a skyscraper, that's artificial.
[00:27:27.278 --> 00:27:29.039]  You know, compared to a blue whale.
[00:27:29.039 --> 00:27:31.161]  You know artificial when you see it.
[00:27:31.161 --> 00:27:32.582]  The science is 100%.
[00:27:32.582 --> 00:27:36.864]  So you've got Fauci and Bill Gates and Obama.
[00:27:36.864 --> 00:27:38.245]  When a lot of scientists in the U.S.
[00:27:38.245 --> 00:27:41.187]  complained about this at North Carolina Chapel Hill in 2015,
[00:27:43.243 --> 00:27:47.488]  I am very, very proud to be at the tip of the spear in the fight against the globalists, but I can't stay.
[00:28:03.698 --> 00:28:08.660]  At the tip of the spear fighting for my family and your family unless you support us.
[00:28:08.660 --> 00:28:14.782]  And you do that by praying for us, by spreading the word with our articles and videos, and by financially supporting us.
[00:28:14.782 --> 00:28:18.263]  And that's really important to do because we don't have Bill Gates.
[00:28:18.263 --> 00:28:19.764]  We don't have Warren Buffett.
[00:28:19.764 --> 00:28:20.904]  We don't have Ted Turner.
[00:28:20.904 --> 00:28:22.645]  We don't have George Soros funding us.
[00:28:22.645 --> 00:28:24.586]  We have the people funding us.
[00:28:24.586 --> 00:28:26.747]  And right now it's really easy to do.
[00:28:26.747 --> 00:28:27.587]  Biggest sale of the year.
[00:28:28.207 --> 00:28:33.628]  Double Patriot points, store-wide free shipping, and up to 50% off on all our best-selling products.
[00:28:33.628 --> 00:28:42.070]  DNA Force Plus with the PQQ, the CoQ10, so good for your cells, so good for your body, the Rolls-Royce product, back in stock for almost seven months being out, it is 40% off.
[00:28:42.070 --> 00:28:44.571]  Pollen Block, back in stock, 40% off.
[00:28:44.571 --> 00:28:45.751]  The list goes on and on.
[00:28:45.751 --> 00:28:53.172]  Take advantage of all of these big specials and sales at m4workstore.com and keep the tip of the spear in attack formation.
[00:28:53.172 --> 00:28:54.673]  That's m4workstore.com.
[00:28:54.673 --> 00:28:55.753]  Free shipping ends Monday.
[00:28:57.069 --> 00:29:02.212]  Fauci is the first big domino that's just teetering on the edge of collapse.
[00:29:02.212 --> 00:29:05.554]  And if he falls, the entire House of Cards goes down.
[00:29:05.554 --> 00:29:17.141]  There's a viral report we put out a month ago that's the blueprint for bringing these criminals down, dealing with Peter Daszak, the project manager of the Wuhan lab, under funding from Fauci and Bill Gates.
[00:29:17.141 --> 00:29:18.641]  And it's all coming out in the emails.
[00:29:18.641 --> 00:29:20.082]  But we don't need the emails.
[00:29:20.082 --> 00:29:26.106]  Turns out he bragged a year and a half ago how they created a 5-virus chimera, now known as COVID-19.
[00:29:27.026 --> 00:29:34.572]  Peter Daszak is the final little domino to knock over the first big one, Fauci, that could bring down the whole New World Order.
[00:29:34.572 --> 00:29:39.176]  We're covering it all now at band.video and freeworldnews.tv.
[00:29:39.176 --> 00:29:41.818]  That's the URL to share, freeworldnews.tv.
[00:29:41.818 --> 00:29:47.582]  Get this out to everybody you know, the world's awakening, and now is the time for you to be the Paul Reveres.
[00:29:47.582 --> 00:29:49.463]  So I'm firing the bat signal now.
[00:29:49.463 --> 00:29:52.626]  Get this report that's on screen and get out to everyone you know.
[00:29:52.626 --> 00:29:56.048]  Smoking Gun Video, Fauci Project Manager, confesses to creating COVID-19.
[00:29:57.029 --> 00:30:08.701]  In 60 seconds, I don't have time to tell you how amazing Pollen Block is, but you should go to Infowarsstore.com and read the third-party review sites that we have links to where it's got five stars and people love it.
[00:30:08.701 --> 00:30:17.189]  Pollen Block is a proprietary formula from France where they just learned by happenstance that quail that eat a certain diet
[00:30:18.032 --> 00:30:25.834]  Produce eggs and eggshells that are amazing when people eat them for knocking out seasonal discomfort or what folks call allergies.
[00:30:25.834 --> 00:30:26.935]  It's back in stock.
[00:30:26.935 --> 00:30:28.115]  It's been sold out for a long time.
[00:30:28.115 --> 00:30:29.195]  It's very hard to get.
[00:30:29.195 --> 00:30:30.936]  Despite that, it's 40% off.
[00:30:30.936 --> 00:30:35.677]  We have storewide free shipping right now for Memorial Day and Double Patriot Point.
[00:30:35.677 --> 00:30:37.478]  So Pollen Block is back in stock.
[00:30:37.478 --> 00:30:38.778]  So is DNA Force.
[00:30:38.778 --> 00:30:39.939]  So are so many other great products.
[00:30:39.939 --> 00:30:42.599]  Storewide free shipping and your purchase funds the InfoWars.
[00:30:42.599 --> 00:30:45.660]  So that is a true 360 win.
[00:30:45.660 --> 00:30:47.381]  Get your Pollen Block today.
[00:30:48.622 --> 00:30:55.708]  40% off, free shipping, double page reappointment, simpleworkstore.com, and I know you're going to become a regular customer because everybody else that's gotten it basically has.
[00:30:55.708 --> 00:31:00.211]  This stuff really, really works.
[00:31:00.211 --> 00:31:02.854]  You're listening to the Alex Jones Show.
[00:31:21.400 --> 00:31:23.382]  We've got tons of incredible news.
[00:31:23.382 --> 00:31:26.324]  We've got the phone banks loaded up with amazing callers.
[00:31:26.324 --> 00:31:28.105]  But why am I still hammering Wuhan?
[00:31:28.105 --> 00:31:29.426]  Why am I hammering the lab?
[00:31:29.426 --> 00:31:32.588]  What I believe is a purposeful release.
[00:31:32.588 --> 00:31:36.011]  Both because the entire globalist system, the entire house of cards,
[00:31:37.239 --> 00:31:38.720]  Is built on this fraud.
[00:31:38.720 --> 00:31:39.780]  The World ID.
[00:31:39.780 --> 00:31:41.120]  China dominating the planet.
[00:31:41.120 --> 00:31:43.161]  The UN controlling all the medical systems.
[00:31:43.161 --> 00:31:44.821]  Big Pharma being able to lock us down.
[00:31:44.821 --> 00:31:48.463]  Inject secret compounds into our bodies.
[00:31:48.463 --> 00:31:50.043]  The whole depopulation agenda.
[00:31:50.043 --> 00:31:53.064]  Everything hinges on this attack.
[00:31:53.064 --> 00:31:56.945]  That the Rockefeller Foundation and others admit they've been preparing for decades.
[00:31:56.945 --> 00:31:58.746]  As their main takeover plan.
[00:31:58.746 --> 00:32:00.226]  Using the fear of a virus.
[00:32:00.226 --> 00:32:03.667]  Then using a world rollout of a forced vaccine.
[00:32:03.667 --> 00:32:06.308]  And World ID to form total world government.
[00:32:07.088 --> 00:32:17.991]  And now Klaus Schwab tells national French TV, everyone will soon have a chip under your skin to buy and sell in the post-COVID world.
[00:32:17.991 --> 00:32:23.973]  And Fauci said four years ago, Trump will be challenged by a major pandemic.
[00:32:23.973 --> 00:32:27.434]  And he was very cryptic when he said it.
[00:32:27.434 --> 00:32:28.315]  They have done it.
[00:32:28.315 --> 00:32:29.675]  They're trying to get away with it.
[00:32:33.610 --> 00:32:34.650]  Are we going to let them?
[00:32:34.650 --> 00:32:45.794]  So I'm only going to play a little bit more of the special report that is close to a month old, but more important now, like a little acorn that's grown, because you watch this whole 20-minute report.
[00:32:45.794 --> 00:32:51.575]  It's got a lot of stuff you already know, we already know, but for new people, this is all breaking right now.
[00:32:51.575 --> 00:33:02.439]  And again, it's not broke yet on any national TV that I've seen, that DASIC, in the same video Carlson talked about, says that they combined five viruses to make a vaccine.
[00:33:02.439 --> 00:33:03.279]  Exactly what
[00:33:04.972 --> 00:33:09.153]  Dr. Boyle and others said 16, 17 months ago.
[00:33:09.153 --> 00:33:11.554]  Well, actually, late January, so how long ago is that?
[00:33:11.554 --> 00:33:15.355]  That's, yeah, gosh, that's 12.
[00:33:15.355 --> 00:33:17.836]  That's 17 months ago.
[00:33:17.836 --> 00:33:18.316]  18 months ago.
[00:33:18.316 --> 00:33:20.336]  Wow, time's just flying.
[00:33:20.336 --> 00:33:21.236]  So there you go.
[00:33:21.236 --> 00:33:25.378]  It's not like we just magically guessed this and exactly what we said is what happened.
[00:33:25.378 --> 00:33:30.039]  People go, oh, they're spinning it now, you know, because they know there is no virus.
[00:33:30.039 --> 00:33:33.040]  I don't agree with that, ladies and gentlemen.
[00:33:33.040 --> 00:33:34.140]  They're having to admit this.
[00:33:34.921 --> 00:33:37.962]  To protect themselves right now.
[00:33:37.962 --> 00:33:43.685]  They have all these bioweapons labs because they're producing really deadly pathogens inside these facilities.
[00:33:43.685 --> 00:33:45.626]  Things much, much worse than COVID-19.
[00:33:45.626 --> 00:33:59.172]  That's why they released one that wasn't very deadly, but where we create enough fear and so scientists would know it was made in a lab to create a scare in the scientific community.
[00:33:59.918 --> 00:34:10.883]  The public would then be lied to, quote, as to not cause a panic, and that would then corrupt the entire media system and get big tech on board to censor and set that precedent like you've now seen.
[00:34:10.883 --> 00:34:12.404]  So that's why this is so important.
[00:34:12.404 --> 00:34:19.448]  This was all a giant exercise for a future, more deadly bioweapon release.
[00:34:19.448 --> 00:34:23.830]  And I said that going back at least 16 months ago, and then about 13 months ago,
[00:34:26.286 --> 00:34:29.769]  Bill Gates went on multiple TV shows and said, this is really just a drill.
[00:34:29.769 --> 00:34:34.494]  COVID's not that deadly, but terrorists are about to release something far worse.
[00:34:34.494 --> 00:34:37.517]  And he and Colbert started laughing about it very maniacally.
