[00:00:04.670 --> 00:00:09.514]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:54:51.708 --> 01:54:53.249]  Gunowners.org.
[01:54:53.249 --> 01:55:01.698]  Larry, I want to get in, and this has been going on for a month, but we're going to play a little clip for people that don't know about this or believe it from even CBS News.
[01:55:03.400 --> 01:55:18.287]  And there's been a lot of newspapers, and obviously you know about it, I want your take on it, that they knowingly, and it turns out all over the country, not just out of the Southwest, allowed guns to be shipped to Mexico because that was their policy to blame the violence down there on America.
[01:55:18.287 --> 01:55:21.328]  We know most of it's sold by the military to the drug cartels.
[01:55:21.328 --> 01:55:24.290]  It's fully auto, grenade launchers, hand grenades.
[01:55:24.290 --> 01:55:27.011]  They caught US Navy SEALs selling weapons to them.
[01:55:27.691 --> 01:55:40.420]  So that they could then blame the guns on America and use that as a reason to call for more gun control, which is what the president's now done during the Fukushima disaster, coming out saying he wants new legislation.
[01:55:40.420 --> 01:55:42.201]  This is incredible.
[01:55:42.201 --> 01:55:49.085]  And I know there's been calls now for congressional investigations, for impeachment, if not of Obama, of the Attorney General.
[01:55:49.085 --> 01:55:55.229]  But I mean, this is, is this not a false flag or staged event to blame the Second Amendment?
[01:55:55.229 --> 01:55:57.331]  I mean, we have ATF officers admitting this.
[01:55:58.992 --> 01:55:59.852]  Absolutely.
[01:55:59.852 --> 01:56:07.535]  There were some very honorable men on the ground in the ATF, an agency which I don't think should exist.
[01:56:07.535 --> 01:56:16.879]  Nevertheless, these are people that they were being ordered to do was let guns go into Mexico,
[01:56:17.699 --> 01:56:21.741]  To approve sales that were questioned by dealers.
[01:56:21.741 --> 01:56:41.132]  You know, some guy comes in with a heavy Spanish accent, got a, in one case, a sack full of cash, and he's buying a whole gob of AK-47 semi-automatic, and they call and say, you know, the guy checked out okay on your background check, but here's what happened, should we let this sale go ahead?
[01:56:41.132 --> 01:56:43.814]  And, oh yeah, yeah, that's fine, we're monitoring it.
[01:56:43.814 --> 01:56:44.314]  Well, they weren't.
[01:56:44.781 --> 01:56:45.121]  I don't
[01:57:03.792 --> 01:57:05.193]  No gun on them.
[01:57:05.193 --> 01:57:06.673]  They must be disarmed.
[01:57:06.673 --> 01:57:12.995]  So even if they're advisors going around with some Mexican police or something, no gun.
[01:57:12.995 --> 01:57:26.479]  It's an incredible story that the APF hierarchy want us to believe that somehow by tracing the guns, tracking the guns into Mexico, they were going to bust the big cartel boys, the leaders.
[01:57:26.479 --> 01:57:28.699]  And nobody believes that.
[01:57:28.699 --> 01:57:30.600]  Certainly the agents on the ground don't believe it.
[01:57:31.420 --> 01:57:33.881]  What else can they say?
[01:57:33.881 --> 01:57:52.631]  Larry, as you know, all over the country, including Austin, the ATF comes in with illegal aliens, they have a driver's license, the private sellers, not the gun dealers, sell them a gun, then they bust them, then they use that to threaten the leaseholders, where they're having the gun shows, to shut them down.
[01:57:52.631 --> 01:57:59.094]  So they're doing this at the local level, but they're also doing it on the national level, and now they've come out saying,
[01:57:59.614 --> 01:58:06.100]  We've got to restrict your guns, and the ATF has tried to tell gun dealers, don't sell somebody more than one gun, even if they're a citizen.
[01:58:06.100 --> 01:58:10.144]  Without a law, they're just ordering them to do this because of what's happening in Mexico.
[01:58:10.144 --> 01:58:17.871]  But statistically, we've seen the statistics, most of the guns in Mexico, as I said, are being sold by the military to the cartels.
[01:58:19.265 --> 01:58:21.267]  That's exactly what's happened.
[01:58:21.267 --> 01:58:24.129]  They've gone missing from the armories in Mexico.
[01:58:24.129 --> 01:58:36.597]  And those are the ones that might have a serial number because originally they would have been sold by the United States or allowed by the United States to sell to the military, full-auto M16 battle weapons, machine guns.
[01:58:37.037 --> 01:58:41.220]  But a lot of the other guns in Mexico don't even have serial numbers.
[01:58:41.220 --> 01:58:44.142]  Those came in with a dope load.
[01:58:44.142 --> 01:58:50.045]  To think that somehow the Mexican cartel needs to go to a U.S.
[01:58:50.045 --> 01:58:53.668]  gun show to get a gun is just crazy.
[01:58:53.668 --> 01:58:56.830]  And you're not going to find an RPG launcher there anyway.
[01:58:57.190 --> 01:59:01.353]  You're not going to find grenades at gun shows, anyway.
[01:59:01.353 --> 01:59:10.340]  A lot of the stuff that the cartels have been using simply could not have originated from a store, from a gun show, inside the United States.
[01:59:10.340 --> 01:59:22.829]  And I think that's why this Gunrunner program was set up, was to try to jack up the numbers, maybe some 3,000 guns that would be traceable back to the United States.
[01:59:22.829 --> 01:59:24.811]  And think of how callous
[01:59:25.560 --> 01:59:27.301]  Absolutely, and then they'll throw the book
[01:59:52.606 --> 02:00:03.854]  Uh, at, uh, somebody who hasn't even really violated a gun law here in the United States, or somebody's at a shooting range, as has happened, and their AR-15 malfunctions.
[02:00:03.854 --> 02:00:05.855]  It's a legally bought semi-auto.
[02:00:05.855 --> 02:00:06.676]  It malfunctions.
[02:00:06.676 --> 02:00:09.698]  The good little Nazi tattletales call the police.
[02:00:09.698 --> 02:00:16.883]  The ATF comes and throws them in prison because of an admittedly malfunctioned gun that hadn't been altered.
[02:00:16.883 --> 02:00:20.466]  They'll spend millions of dollars, if need be, prosecuting them.
[02:00:20.466 --> 02:00:22.227]  Meanwhile, they're pumping guns into Mexico.
[02:00:22.227 --> 02:00:24.829]  We're good to go for the cartels.
[02:00:24.829 --> 02:00:33.253]  And they did it with very much, this guy Olufsen that you're talking about that had a malfunctioning gun, they lied on the stand.
[02:00:33.253 --> 02:00:43.940]  And we couldn't even get the Supreme Court to take the case up, even though we pointed out in our brief for Mr. Olufsen that the lower court had made a ruling
[02:00:45.201 --> 02:00:52.327]  It's based entirely 180 degrees contrary to a ruling the Supreme Court had made at an earlier time.
[02:00:52.327 --> 02:00:58.731]  And the way our system currently operates unconstitutionally, that ruling was supposed to have been the law of the land.
[02:00:58.731 --> 02:01:05.276]  And yet, the Supreme Court wasn't even interested that a lower court basically call him to take a hike.
[02:01:05.276 --> 02:01:07.698]  It just makes you want to pull your hair out.
[02:01:08.359 --> 02:01:15.282]  Larry, I want to play a short clip for those that just joined us, in case they haven't seen this on the news, it hasn't gotten the attention it needs.
[02:01:15.282 --> 02:01:23.386]  Here's a short CBS clip, the whole clip's at cbsnews.com, but here's just a short piece of it, the intro, where they even admit it themselves.
[02:01:23.386 --> 02:01:28.069]  This is CBS, legendary for their lust to disarm the American people.
[02:01:28.069 --> 02:01:29.029]  Here it is.
[02:01:29.029 --> 02:01:34.472]  John Dodson, a federal agent, says what he was asked to do was beyond belief.
[02:01:34.472 --> 02:01:36.733]  You were intentionally letting guns go to Mexico.
[02:01:39.062 --> 02:01:39.544]  Yes, ma'am.
[02:01:39.544 --> 02:01:40.527]  I mean, the agency was.
[02:01:41.980 --> 02:01:51.124]  An alcohol, tobacco, and firearms senior agent assigned to this Phoenix office since 2010, Dodson's job is to stop gun trafficking across the border.
[02:01:51.124 --> 02:01:55.886]  Instead, he says he was ordered to sit by and watch it happen.
[02:01:55.886 --> 02:02:03.949]  Investigators call the tactic letting guns walk, in this case, into the hands of criminals who would use them in Mexico and the U.S.
[02:02:03.949 --> 02:02:06.550]  Dodson's bosses say that never happened.
[02:02:06.550 --> 02:02:09.171]  Now he's risking his job to go public.
[02:02:09.750 --> 02:02:14.316]  I'm boots on the ground here in Phoenix and telling you we've been doing it every day since I've been here.
[02:02:14.316 --> 02:02:16.118]  Here I am.
[02:02:16.118 --> 02:02:18.041]  Tell me I didn't do the things that I did.
[02:02:18.041 --> 02:02:21.605]  Tell me you didn't order me to do the things that I did.
[02:02:21.605 --> 02:02:22.807]  Tell me it didn't happen.
[02:02:22.807 --> 02:02:24.108]  Now you have a name on your face.
[02:02:25.490 --> 02:02:26.950]  This came out a month ago.
[02:02:26.950 --> 02:02:33.171]  We've shown the mainline news articles on screen for PrisonPlanet.TV viewers, but anybody can just Google it.
[02:02:33.171 --> 02:02:45.754]  They now admit that they did order it, and the cover-ups collapsed, and Obama, to protect himself because of congressional calls for inquiries, has said, and we'll put that headline back up, from Forbes, or is that Politico?
[02:02:45.754 --> 02:02:47.634]  I have Forbes and Politico.
[02:02:47.634 --> 02:02:51.415]  Obama claims he didn't know about Operation Fast and Furious.
[02:02:53.875 --> 02:02:56.239]  No, that's the San Antonio Express News there.
[02:02:56.239 --> 02:02:58.001]  So there you have it.
[02:02:58.001 --> 02:03:01.165]  He now is trying to protect his hind end.
[02:03:01.165 --> 02:03:05.651]  There should be a congressional investigation to prove you know this goes right to the White House.
[02:03:07.028 --> 02:03:09.310]  Very, very likely.
[02:03:09.310 --> 02:03:21.581]  We know that Eric Holder, the Attorney General, is involved in the cover-up because he wrote letters responding to Senator Grassley's inquiries telling him to take a hike.
[02:03:21.581 --> 02:03:28.768]  And that means, as far as I can tell, Holder is in on the cover-up, if not in on it earlier on.
[02:03:29.168 --> 02:03:35.734]  And if you're in on the cover-up, you're going to be in just as much trouble as the guys who were doing it to begin with.
[02:03:35.734 --> 02:03:37.436]  Larry, how do we honcho this?
[02:03:37.436 --> 02:03:44.502]  How do we make sure that this false flag, again, staged event against the Second Amendment, is not continued and repeated?
[02:03:44.502 --> 02:03:48.366]  Because if we don't bring them to justice, they're going to continue running false flag ops.
[02:03:49.321 --> 02:03:50.802]  Absolutely.
[02:03:50.802 --> 02:04:03.027]  What we're doing right now, and we've just put out a mailing to our members, is to urge, and you can do the same by going to our website at gunowners.org and getting a hold of the latest alert.
[02:04:03.027 --> 02:04:04.508]  Better yet, sign up for them there.
[02:04:04.508 --> 02:04:05.788]  It's a freebie.
[02:04:05.788 --> 02:04:08.629]  Because we're putting the heat on the Congress.
[02:04:08.629 --> 02:04:09.950]  We want members of the House
[02:04:10.470 --> 02:04:11.451]  We're good to go.
[02:04:31.182 --> 02:04:34.945]  Senate Judiciary Committee, Leahy, is not going to allow that.
[02:04:34.945 --> 02:04:40.148]  But in the House, they can do it, and they ought to expend a lot of resources.
[02:04:40.148 --> 02:04:51.375]  There's a lot of corruption that Darrell Issa can use his Oversight Committee for, but this one happens to involve murder, and so this one ought to be at the top of the list.
[02:04:51.375 --> 02:04:55.998]  And that's what we're asking our folks to help us get across up on the Hill.
[02:04:56.508 --> 02:04:58.809]  And the false flags don't stop there.
[02:04:58.809 --> 02:05:02.591]  Two Michigan Democrats indicted in fake Tea Party scandal.
[02:05:02.591 --> 02:05:11.354]  And from the evidence, they went and were going to run a fake Tea Party candidate to basically, you know, say and do horrible things to discredit the Tea Party.
[02:05:11.354 --> 02:05:14.195]  Democrats have been caught doing this all over the country.
[02:05:14.195 --> 02:05:17.557]  It's also come out that they've considered Republicans in Wisconsin
[02:05:18.763 --> 02:05:42.548]  Staging events against their enemies, you know, the fact is These type of frame ups across the political landscape are very very common But I've got to say I see it a lot more often from the Democrats as of late because they're so incredibly desperate and I mean this is a big big big deal to have the Attorney General tell the US Senate and
[02:05:43.288 --> 02:05:44.550]  Take a hike.
[02:05:44.550 --> 02:05:46.292]  I'm not going to let you know what's going on.
[02:05:46.292 --> 02:05:50.997]  We just had Obama launch a new war in Libya without even consulting Congress.
[02:05:50.997 --> 02:05:55.863]  More and more we have him trying to shut down coal power plants.
[02:05:55.863 --> 02:05:59.668]  Congress said no on the new Kyoto deal, but he's going ahead with it.
[02:05:59.668 --> 02:06:02.692]  I mean, is this not all impeachable Larry Pratt?
[02:06:04.096 --> 02:06:09.958]  Oh, I think it's going to end up at least going to the Attorney General and impeaching him.
[02:06:09.958 --> 02:06:13.460]  Let me just backtrack a second to something you mentioned a minute ago.
[02:06:13.460 --> 02:06:23.904]  The ferocity of the response of the Democrats, the thuggery that they're employing, which we saw so evident in Wisconsin.
[02:06:23.904 --> 02:06:27.425]  There's a real reason for this and it's called money.
[02:06:28.025 --> 02:06:51.402]  If those public employee unions become voluntary membership, then we'll see in Wisconsin what happened in Indiana, that membership will drop about 90%, and the impact of that is, so will dues money drop 90%, so will political contributions to the hardcore left Democrats drop 90%, and that's what it's all about.
[02:06:51.402 --> 02:06:55.525]  And then they lose their control, and they don't get to take our guns.
[02:06:56.547 --> 02:06:57.248]  Yes.
[02:06:57.248 --> 02:07:04.435]  It's a gun issue, it's a pro-life issue, it's a pro-taxpayer issue, it's a pro-landowner issue.
[02:07:04.435 --> 02:07:10.161]  All of the freedom issues are bound up in the fight against compulsory unionism.
[02:07:10.161 --> 02:07:16.448]  And as far as I'm concerned, gun owners of America need to be shoulder to shoulder with these folks that are in that battle.
[02:07:19.498 --> 02:07:22.501]  Ron Paul has been outspoken on so many great things.
[02:07:22.501 --> 02:07:31.151]  I know he said a few things about this false flag to ship guns to Mexico and then blame it on the American Second Amendment here in the United States.
[02:07:31.151 --> 02:07:35.235]  But we need to get Ron Paul, we need to get Rand Paul out front.
[02:07:35.235 --> 02:07:38.398]  We need to drag and haul
[02:07:39.320 --> 02:07:39.760]  I don't know.
[02:07:55.558 --> 02:07:57.879]  Defeat this corrupt political dragon now.
[02:07:57.879 --> 02:08:18.209]  Now, shifting gears into another area, I don't know, Larry, if you've seen Media Matters, but if you go to Media Matters, run by George Soros on record, they spend about 20% of their time on Yours Truly, and Politico reports that they now are going to shift to an all-out campaign of guerrilla warfare and sabotage to bankrupt Fox and destroy them.
[02:08:18.809 --> 02:08:21.250]  The Washington Examiner says, is this illegal?
[02:08:21.250 --> 02:08:26.992]  Because they're a 501c3, but I think it's illegal for anybody to say they're going to destroy something.
[02:08:26.992 --> 02:08:30.073]  And, but they said Fox News and other conservative websites.
[02:08:30.073 --> 02:08:32.875]  Well, it turns out InfoWars is listed.
[02:08:32.875 --> 02:08:33.855]  Prison Planet.
[02:08:33.855 --> 02:08:38.137]  So other than Fox, I'm the biggest person they're attacking because I'm anti-globalism.
[02:08:38.137 --> 02:08:40.738]  I don't like Soros's Bretton Woods 2 to get rid of the dollar.
[02:08:41.698 --> 02:08:47.604]  I mean, folks, we're asking people to pray for us because these are very hardcore authoritarian.
[02:08:47.604 --> 02:08:52.629]  They're praising Cass Sunstein's calls to restrict free speech in the news right now.
[02:08:52.629 --> 02:08:55.091]  They're attacking yours truly everywhere.
[02:08:55.091 --> 02:08:57.434]  I mean, they are so cornered and so desperate.
[02:08:57.434 --> 02:09:04.441]  They think Americans, even though the Republicans are rhinos mainly, they realize that we're taking over the Republican Party.
[02:09:04.821 --> 02:09:09.924]  That there is a true restoration happening, and that makes them deadly dangerous.
[02:09:09.924 --> 02:09:22.631]  What do you make of this Media Matters war against Fox, and the fact that they've gotten this memo where they say, we are going to destroy, and we're going to use government, it's in there, to shut down free speech?
[02:09:22.631 --> 02:09:25.592]  I mean, these people are literal Joe Stalins.
[02:09:25.592 --> 02:09:26.353]  What else is it?
[02:09:27.170 --> 02:09:44.344]  I think you read it spot on and one of the most alarming comments tells you what would happen if the Democrats were to retake power in the Congress was a statement by Senator Lautenberg that these conservatives don't deserve the protections of the Constitution.
[02:09:45.104 --> 02:09:46.505]  Wow!
[02:09:46.505 --> 02:09:48.266]  How in your face is that?
[02:09:48.266 --> 02:09:53.829]  Yeah, these people just want to get a hold of our throats with their boots and step on it.
[02:09:53.829 --> 02:09:55.330]  They're all about power.
[02:09:55.330 --> 02:09:58.672]  They're not about process at all.
[02:09:58.672 --> 02:10:00.894]  The ends justify the means for them.
[02:10:01.554 --> 02:10:05.178]  And elections are only important to them when they win.
[02:10:05.178 --> 02:10:08.021]  But otherwise, they just want to drive right on through.
[02:10:08.021 --> 02:10:09.542]  Heck, they lost the last election.
[02:10:09.542 --> 02:10:10.543]  They don't care about that.
[02:10:10.543 --> 02:10:16.749]  They'll send the folks over and beat the snot out of you until you agree to say, okay, well, we didn't really win.
[02:10:16.749 --> 02:10:21.614]  We'll give you what you want, even though the people elected another party to go and take care of business.
[02:10:22.314 --> 02:10:31.543]  And I also think that you've made a very important point that the road to the future and the road to freedom is by taking over the Republican Party.
[02:10:31.543 --> 02:10:35.666]  And it hasn't been completed a long way from that, but it's begun.
[02:10:35.666 --> 02:10:38.589]  And I think the Tea Party has it all right.
[02:10:38.589 --> 02:10:39.890]  They understand that.
[02:10:39.890 --> 02:10:41.391]  They're not running third parties.
[02:10:41.391 --> 02:10:42.893]  They're not going to divide the vote.
[02:10:42.893 --> 02:10:47.437]  They're going to go straight into the primaries and take out the RINOs.
[02:10:47.797 --> 02:10:52.148]  You know, all of a sudden Orrin Hatch has returned to his roots of 30 years ago.
[02:10:52.148 --> 02:10:54.894]  He's trying to play like he's a conservative again.
[02:10:54.894 --> 02:10:56.418]  It's really marvelous to watch.
[02:10:58.424 --> 02:11:00.104]  Well, it certainly is.
[02:11:00.104 --> 02:11:07.886]  We have an article at InfoWars.com and PrisonPlanet.com, pseudo-intellectual hit piece, emblematic of crumbling elitist media.
[02:11:07.886 --> 02:11:09.147]  That's the danger.
[02:11:09.147 --> 02:11:10.927]  Mainline media imploding.
[02:11:10.927 --> 02:11:14.768]  Fox News acting like they're anti-New World Order, getting ratings.
[02:11:14.768 --> 02:11:19.509]  They understand the future is liberty, is 1776.
[02:11:19.509 --> 02:11:21.670]  They see the rise of this broadcast.
[02:11:21.670 --> 02:11:22.950]  They're getting scared.
[02:11:23.570 --> 02:11:36.236]  Larry Pratt, I want to talk about the type of dirty tricks we can see out of these folks, but I think to mainline liberals out there who are good people, I mean, how scary is this that they're calling for restrictions of the free press in the U.S.
[02:11:36.236 --> 02:11:37.417]  and England?
[02:11:37.417 --> 02:11:43.339]  That they're praising Cass Sunstein's stratagem of going after the First Amendment?
[02:11:43.339 --> 02:11:46.681]  That they're calling for destroying Fox News?
[02:11:46.681 --> 02:11:50.383]  I mean, this is very dangerous to the free press in this country.
[02:11:50.383 --> 02:11:50.903]  We'll be right back.
[02:11:52.711 --> 02:12:00.381]  No matter how hard you try, you can't stop us now.
[02:12:00.381 --> 02:12:05.007]  No matter how hard you try, you can't stop us now.
[02:12:05.007 --> 02:12:06.368]  Well, we have Larry Pratt.
[02:12:07.560 --> 02:12:09.742]  The head of Gun Owners of America joining us.
[02:12:09.742 --> 02:12:11.383]  Website's GunOwners.org.
[02:12:11.383 --> 02:12:15.346]  Our sites are Infowars.com and PrisonPlanet.tv.
[02:12:15.346 --> 02:12:24.472]  You know, it's creepy to have Cass Sunstein put out public documents, regulations are at the White House, and say, we will arrest people who do not believe in global warming.
[02:12:24.472 --> 02:12:26.273]  He actually said that.
[02:12:26.273 --> 02:12:28.094]  Or we'll at least tax them.
[02:12:28.094 --> 02:12:31.217]  And we need the government to be able to take over people's websites we don't agree with.
[02:12:31.217 --> 02:12:34.279]  I mean, these are tyrants!
[02:12:34.279 --> 02:12:34.419]  And
[02:12:37.470 --> 02:12:40.793]  Going back now to Larry Pratt.
[02:12:40.793 --> 02:12:48.738]  Larry, to see Media Matters and George Soros doing this, do you see that as I see it, that it is an act of desperation?
[02:12:48.738 --> 02:12:49.659]  I agree.
[02:12:49.659 --> 02:12:52.201]  That's why they were so violent in Madison.
[02:12:52.201 --> 02:13:00.467]  That's why they're going to be violent in other government centers, because they realized that this is... They tried ignoring us, and that didn't work.
[02:13:00.467 --> 02:13:03.369]  We just grew stronger because we have the alternate media.
[02:13:03.369 --> 02:13:04.270]  We have your program.
[02:13:04.970 --> 02:13:05.791]  We have the internet.
[02:13:05.791 --> 02:13:09.854]  We have all kinds of ways of communicating that we didn't have even 10 years ago.
[02:13:09.854 --> 02:13:13.276]  And it's like a cornered animal.
[02:13:13.276 --> 02:13:20.102]  They are starting to bare their teeth and charge because they have no other way to go than right over us.
[02:13:20.102 --> 02:13:21.863]  They are that desperate.
[02:13:21.863 --> 02:13:22.463]  And if we
[02:13:23.724 --> 02:13:24.384]  And I agree.
[02:13:24.384 --> 02:13:31.546]  They are panicking and I see this as a clear miscalculation by them brazenly coming out as hardcore authoritarians and censors.
[02:13:31.546 --> 02:13:33.887]  They are really showing folks who they really are.
[02:13:47.612 --> 02:13:49.034]  Absolutely.
[02:13:49.034 --> 02:13:56.982]  They do better, much better, when they lie like Obama and just, uh, I'm here for I'm a little open, a little change, and everything will be better again.
[02:13:56.982 --> 02:14:01.006]  And then people were encouraged because those were nice-sounding words.
[02:14:01.006 --> 02:14:06.791]  But these are not nice-sounding actions that people are seeing, and it's very alarming to the American people.
[02:14:06.791 --> 02:14:11.116]  And I think, you know, if you and I had had a concern after the last election,
[02:14:11.756 --> 02:14:17.162]  That the Tea Party was going to say, okay, we took care of business, we can go back to soccer.
[02:14:17.162 --> 02:14:19.184]  No, I don't think I see that.
[02:14:19.184 --> 02:14:23.508]  I think Madison ensured that the country stays stirred up.
[02:14:23.508 --> 02:14:27.432]  We realize now that these guys want everything we have.
[02:14:27.432 --> 02:14:29.134]  They want to enslave us.
[02:14:29.134 --> 02:14:31.276]  And if we let down our guard now,
[02:14:32.328 --> 02:14:37.492]  All the work that we've done and some of the success that we've had so far, all of that goes away.
[02:14:37.492 --> 02:14:40.814]  So I think we're going to remain energized.
[02:14:40.814 --> 02:14:47.659]  The left talks about their having been energized because Governor Walker has probably won the battle up there.
[02:14:47.659 --> 02:14:49.100]  Well, maybe so.
[02:14:50.041 --> 02:14:52.222]  Those are people that get paid for what they're doing.
[02:14:52.222 --> 02:14:59.785]  Well, Larry Pratt, the system's so scared they've let some of the people on Fox News actually talk about the private fellow reserve, the New World Order now.
[02:14:59.785 --> 02:15:01.625]  So the system really is hedging its bets.
[02:15:01.625 --> 02:15:03.006]  But final question.
[02:15:03.006 --> 02:15:13.309]  We know Oklahoma City, I've never asked your opinion of that, but a lot of prestigious publications and others have pointed out the prior knowledge, the involvement, as a pretext to demonize the state rights, true liberty movement in 1995.
[02:15:14.950 --> 02:15:15.831]  I mean, Obama kill switches.
[02:15:36.015 --> 02:15:37.956]  Well, they're capable of anything.
[02:15:37.956 --> 02:15:44.318]  My guess is that Oklahoma City, if we keep up the drumbeat, is going to keep them on the defensive.
[02:15:44.318 --> 02:16:00.044]  I've been amazed that this reporter, Cheryl Atkinson, in CBS, a very unlikely news source, has had story after story after story on running the gun in New Mexico, and eventually other
[02:16:00.584 --> 02:16:04.913]  But you are worried about them launching even bigger false flags.
[02:16:12.210 --> 02:16:16.492]  Uh, if they thought they could get away with it, I'm sure they're quite capable of it.
[02:16:16.492 --> 02:16:21.534]  Because what they've done with Mexico in Gunrunner shows they don't care about people's lives.
[02:16:21.534 --> 02:16:29.718]  They only care about keeping us distracted from the main order of business so that they can retain or regain power.
[02:16:29.718 --> 02:16:31.418]  Alright, we gotta go to break, Larry.
[02:16:31.418 --> 02:16:32.259]  We gotta go to break.
[02:16:32.259 --> 02:16:36.000]  I wanna come back just for a couple minutes.
[02:16:36.000 --> 02:16:39.962]  This is GCN, the Genesis Communications Radio Network.
[02:16:43.647 --> 02:16:44.128]  All right.
[02:16:49.136 --> 02:16:51.338]  Okay, final segment with Larry Pratt.
[02:16:51.338 --> 02:16:55.961]  We're going to come back and read Trans-Michigan and all the news we covered earlier, but we're live right now.
[02:16:55.961 --> 02:17:04.887]  Larry, we were talking during the break about the Southern Poverty Law Center and other groups that demonize mainline pro-Second Amendment groups, property rights groups.
[02:17:04.887 --> 02:17:13.372]  I mean, they're there to act like they're these watchdogs, but now Media Matters and others have just said, forget it, we've never been a watchdog.
[02:17:13.372 --> 02:17:18.436]  We are political attack dogs and we're going to destroy free press we disagree with.
[02:17:19.096 --> 02:17:23.940]  And they play little games like saying, well, Fox News and other conservative websites, they're not really news.
[02:17:23.940 --> 02:17:24.641]  We can destroy them.
[02:17:24.641 --> 02:17:26.823]  Well, my free speech is my free speech.
[02:17:26.823 --> 02:17:32.428]  I've got a lot of criticisms of Fox News and their support of the Patriot Act and things that are used against the American people.
[02:17:32.428 --> 02:17:34.790]  But that said, you don't destroy them.
[02:17:34.790 --> 02:17:40.395]  You don't try to get all their sponsors and it says get the government to take their license.
[02:17:40.395 --> 02:17:40.615]  I mean.
[02:17:41.716 --> 02:17:50.598]  We have to defend ourselves because it says in other conservative sites, and you go there, I'm listed as a conservative site by them, one of their favorite people to attack.
[02:17:50.598 --> 02:17:52.138]  You are, others are.
[02:17:52.138 --> 02:17:55.398]  We have now, and it turns out this war was declared last year.
[02:17:55.398 --> 02:17:57.919]  This memo just got out today or yesterday.
[02:17:57.919 --> 02:17:59.839]  They've declared war on us.
[02:17:59.839 --> 02:18:01.579]  Larry Pratt, what do you think we should do?
[02:18:01.579 --> 02:18:04.620]  Because they're saying guerrilla warfare.
[02:18:04.620 --> 02:18:09.701]  And Cass Sunstein is their mascot who says actually infiltrate our groups.
[02:18:10.521 --> 02:18:12.764]  Get in and make Tea Party people look bad.
[02:18:12.764 --> 02:18:17.909]  They've caught Democrats all over the country dressed up as Rand Paul supporters saying racist things.
[02:18:17.909 --> 02:18:18.830]  Caught?
[02:18:18.830 --> 02:18:25.538]  I mean, these people are... Is this not racketeering when an organization of people try to suppress and bully?
[02:18:25.538 --> 02:18:31.565]  Is it not an act of really classical terrorism to threaten or bully to get people to agree to your political aims?
[02:18:32.660 --> 02:18:40.606]  This is the left doing what the left does, and I think we can expect to see more of the buggery that we saw in Madison.
[02:18:40.606 --> 02:18:47.231]  They feel that anything they do is justified because we're evil, and it doesn't even bear an argument.
[02:18:47.231 --> 02:18:52.255]  We're racist because that's their default accusation when they've lost the argument.
[02:18:52.255 --> 02:18:56.418]  And frankly, I think we ought to take all these developments as a sign of
[02:18:56.918 --> 02:19:03.823]  Well, no, that's what they say in the internal memo is that the Patriot movement is slaughtering them intellectually and that they are desperate.
[02:19:26.231 --> 02:19:36.853]  Man, I'm going to have to read that memo, because for them to admit, even privately, that we're mowing them down intellectually, that is an interesting point for them.
[02:19:36.853 --> 02:19:40.394]  I haven't heard that sort of a thing said by them before.
[02:19:40.394 --> 02:19:52.636]  I mean, you and I knew that, because we've had to endure their infamy so much when they talk about us and other conservatives, but for them to actually admit it to themselves, no wonder they're desperate.
[02:19:54.380 --> 02:20:01.868]  Well, they're very, very dangerous, and I would ask libertarians, conservatives, mainline liberals, remember, this is America.
[02:20:01.868 --> 02:20:09.237]  I don't support the white supremacist or the black supremacist and the horrible things they say, but if they lose their rights, we lose ours.
[02:20:09.237 --> 02:20:11.499]  And the same thing to Democrats out there.
[02:20:11.499 --> 02:20:14.763]  You know, I've always defended free speech across the board.
[02:20:16.204 --> 02:20:17.264]  Shocks even me.
[02:20:17.264 --> 02:20:25.086]  I mean, this is a group of people saying, we're going to do what Cass Sunstein says, you know, jihad against the First Amendment.
[02:20:25.086 --> 02:20:30.887]  And let me tell you something, there's only one thing I love more than the Second Amendment in our Bill of Rights, and that's the first.
[02:20:30.887 --> 02:20:32.948]  And I'm getting chills right now, Larry.
[02:20:32.948 --> 02:20:37.829]  I can't believe they're showing us what a nest of miscreant monsters they are.
[02:20:37.829 --> 02:20:40.649]  I mean, these people would love to be Joe Stalin.
[02:20:40.649 --> 02:20:44.310]  If they'd go this far publicly, can you imagine who they are?
[02:20:45.996 --> 02:20:48.058]  And this is their big mistake.
[02:20:48.058 --> 02:20:49.339]  Obama had it right.
[02:20:49.339 --> 02:20:50.700]  He'll lie your way through.
[02:20:50.700 --> 02:20:52.481]  There he is looking.
[02:20:52.481 --> 02:20:54.242]  You know, people say he's dithering.
[02:20:54.242 --> 02:20:55.503]  He's not dithering.
[02:20:55.503 --> 02:20:59.946]  He's looking to find which side the Muslim Brotherhood is on, and then he'll get involved.
[02:20:59.946 --> 02:21:02.108]  He's not dithering about the economy.
[02:21:02.108 --> 02:21:03.809]  He's tearing it apart.
[02:21:03.809 --> 02:21:07.211]  He looks like he's out playing golf and getting nothing done.
[02:21:07.211 --> 02:21:09.313]  Don't believe it for a second.
[02:21:09.313 --> 02:21:14.957]  This guy is all business 24-7, and his business is the destruction of America.
[02:21:15.779 --> 02:21:17.861]  Well, we're going to defend the Republic together.
[02:21:17.861 --> 02:21:18.822]  No compromise.
