[00:00:01.977 --> 00:00:04.640]  Waging war on corruption.
[00:27:13.711 --> 00:27:17.873]  So in the next segment, we're going to have another message from Alex Jones himself.
[00:27:17.873 --> 00:27:21.234]  Before we do that, I want to make the big reveal.
[00:27:21.234 --> 00:27:31.079]  Infowarsstore.com is of course doing the 12 Days of Christmas with a new sale each and every day.
[00:27:32.318 --> 00:27:43.444]  And today, it is none other than Ultra 12, which is a fantastic product that is right now at an unbelievable price.
[00:27:43.444 --> 00:27:47.446]  This deal may be the best I've ever seen this specific product at.
[00:27:47.446 --> 00:27:55.191]  In fact, all of the deals that are on the 12 days of Christmas sale right now, I don't think I've ever seen these prices before.
[00:27:55.191 --> 00:27:56.932]  These sales cannot last forever.
[00:27:57.512 --> 00:28:00.595]  And folks, you know you've got to do Christmas shopping.
[00:28:00.595 --> 00:28:03.098]  You know you've got to buy things for your loved ones.
[00:28:03.098 --> 00:28:11.226]  Why waste your money with the establishment stores, the Dick's Sporting Goods, the Cabela's, all of these terrible, terrible companies?
[00:28:11.226 --> 00:28:14.129]  Why waste your money with them when you can get Ultra 12?
[00:28:15.595 --> 00:28:20.837]  At InfoWarsTore.com, when you can get Brain Force Plus at InfoWarsTore.com.
[00:28:20.837 --> 00:28:25.258]  Super Blue singles and Super Blue combo packs 30% off, 60% off knockouts, 60% off bodies, and of course, yes, Ultra 12 60% off.
[00:28:32.000 --> 00:28:33.441]  These deals are going away soon.
[00:28:33.441 --> 00:28:37.683]  It is a fantastic way to say Merry Christmas to your loved ones.
[00:28:37.683 --> 00:28:40.305]  And you support the InfoWar.
[00:28:40.305 --> 00:28:44.907]  This fight would not be possible without you, the viewer and the listener.
[00:28:44.907 --> 00:28:49.950]  So please, InfoWarStore.com support this fight.
[00:28:49.950 --> 00:28:50.811]  I'm Tom Pappert.
[00:28:50.811 --> 00:28:54.493]  When we come back, we'll have a short message from Alex Jones.
[00:28:54.493 --> 00:28:55.073]  Stay tuned.
[00:28:55.073 --> 00:28:56.534]  You're watching the Alex Jones Show.
[00:28:58.496 --> 00:29:03.580]  Fellow Patriots, my name is Todd Savage, founder of BlackRifleRealEstate.com.
[00:29:03.580 --> 00:29:08.944]  Like you, I was a prisoner of the outleft sanctuary state until one day I chose to leave my family to freedom.
[00:29:08.944 --> 00:29:16.990]  Today we live on a sustainable 20-acre homestead where we shoot, hunt, garden, and homeschool our children without the tyranny of the nanny state looking over us.
[00:29:16.990 --> 00:29:22.434]  If you're ready to flee the city to the freedom of Idaho or Montana, our Black Rifle Real Estate team is here to help.
[00:29:22.434 --> 00:29:24.415]  Go to BlackRifleRealEstate.com.
[00:29:24.415 --> 00:29:26.236]  That's BlackRifleRealEstate.com.
[00:29:27.856 --> 00:29:30.437]  Hunters, anglers, campers and survivalists.
[00:29:30.437 --> 00:29:31.517]  Get back to nature.
[00:29:31.517 --> 00:29:38.678]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[00:29:38.678 --> 00:29:42.299]  Slingbow products are compact and models start from just $17.98.
[00:29:42.299 --> 00:29:45.520]  They're perfect for your bug out bag or storing in your vehicle.
[00:29:45.520 --> 00:29:49.600]  Give yourself and your loved ones the excitement and tradition of slingbow.
[00:29:49.600 --> 00:29:54.101]  A new frontier in archery and truly modern twist on this primitive survival tool.
[00:29:54.101 --> 00:29:56.722]  Feel the thrill only at slingbow.com.
[00:29:59.096 --> 00:30:02.319]  If it isn't broken, then you can't fix it.
[00:30:02.319 --> 00:30:19.715]  That's why the technocracy is openly breaking the human code, genetically mutating us, poisoning us, lowering our IQs, lowering our life expectancy, and then destroying the institutions and cultural systems developed by our ancient mammal species of the family.
[00:30:19.715 --> 00:30:21.076]  We're being taken off the land.
[00:30:21.917 --> 00:30:32.545]  We're being taken beyond domestication to the next level of slavery until we cannot even procreate anymore and are no longer human.
[00:30:32.545 --> 00:30:41.692]  Then the corporate masters who wish more than anything to play God believe they can come rescue humanity with their new systems that we will willingly
[00:30:42.332 --> 00:30:46.314]  Sometimes the right thing to do is the easy thing to do.
[00:30:46.314 --> 00:30:48.134]  It's the healthy thing to do.
[00:31:04.361 --> 00:31:10.663]  It's the thing that makes all of our lives better, and that's taking care of our individual health.
[00:31:10.663 --> 00:31:26.468]  And it's never been easier to do the right thing this Christmas season than to go to infowarestore.com and get the highest quality supplements that are life-changing in what they will do for you and your family's body, your outlook on life, your focus, your health.
[00:31:27.068 --> 00:31:32.753]  Your stamina, your libido, but then of course it also funds the info war that is so incredibly critical.
[00:31:32.753 --> 00:31:38.037]  Where else can you spend your hard-earned money knowing that it's a true 360 win?
[00:31:38.037 --> 00:31:45.923]  Ladies and gentlemen, don't spend your money with the big box stores and the big globalist online merchants who literally are working against you and your family's future.
[00:31:46.463 --> 00:31:54.217]  Spend your money on high quality products and have huge savings and don't fight the big crowds and the traffic at InfowarStore.com.
[00:31:54.217 --> 00:31:56.061]  That's InfowarStore.com.
[00:31:56.061 --> 00:31:57.503]  Please make the right decision.
[00:31:58.666 --> 00:32:06.512]  The 12 Days of Christmas Super Sale has come to Info Wars, with free shipping storewide and double Patriot Points.
[00:32:06.512 --> 00:32:10.876]  Finish your Christmas shopping with one click and support the Info War.
[00:32:10.876 --> 00:32:23.326]  For the 12 Days of Christmas, we're adding a new special every day, plus free shipping, double Patriot Points, and extra stickers in every package to be good little elves and spread the Info War, triggering Libtards.
[00:32:23.706 --> 00:32:26.627]  Check in every day to find the new deals.
[00:32:26.627 --> 00:32:35.771]  Secure a bottle of the good Halogen X3 at cost at $29.95 and get a free bottle of BioTrue Selenium.
[00:32:35.771 --> 00:32:42.054]  Buy Real Red Pill Plus and Real Red Pill at 65% off and get a free bottle of Selenium as well.
[00:32:42.054 --> 00:32:42.954]  Silver Bullet is only $9.95.
[00:32:44.415 --> 00:32:49.921]  Ultimate Female Force and Super Female Vitality Combo are at cost at $29.95.
[00:32:49.921 --> 00:33:02.055]  8-Pack Power Stack is also at cost at $29.95 with free shipping and over 100 others at InfoWarsTore.com and support the InfoWar.
[00:33:02.055 --> 00:33:04.718]  You're listening to the Alex Jones Show!
[00:33:22.711 --> 00:33:31.194]  The world is a dangerous place, not because of evil, but because of those who look on and do nothing.
[00:33:31.194 --> 00:33:35.536]  If you are receiving this transmission, you are the resistance.
[00:33:35.536 --> 00:33:39.717]  We now take you live to the Central Texas Command Center.
[00:33:39.717 --> 00:33:41.338]  It's Alex Jones.
[00:33:46.098 --> 00:33:47.599]  I've got a whole bunch of irons in the fire.
[00:34:13.308 --> 00:34:20.673]  But I don't have the resources to keep this on the air through the election and then launch other lives.
[00:34:20.673 --> 00:34:22.354]  It's like a video game where you have your lives.
[00:34:23.464 --> 00:34:25.025]  And I'm down to one life.
[00:34:25.025 --> 00:34:29.647]  The only way I get more lives is for you to buy the product.
[00:34:29.647 --> 00:34:35.049]  So I was walking to the studio on Thursday night, and I was looking at the lights off in here.
[00:34:35.049 --> 00:34:35.769]  This is what they want to do.
[00:34:35.769 --> 00:34:48.455]  They want to turn the lights off in here because they don't want me to be able to get up here and do a big PowerPoint next week, I'm planning, from mainline science reports about vaccines causing brain damage and infertility by design, just like the fluoride.
[00:34:48.455 --> 00:34:49.515]  It's all on purpose.
[00:34:49.515 --> 00:34:50.316]  They don't want that.
[00:34:50.856 --> 00:34:55.434]  Because we've defeated their operations so many other times.
[00:34:55.434 --> 00:34:55.916]  So it's simple.
[00:34:56.718 --> 00:35:00.220]  We have the 12 Days of Christmas going, and every day we add another thing that's on sale.
[00:35:00.220 --> 00:35:12.826]  Well, right now we've got a big list of things that are on sale, and the big one today and yesterday is going to be Body's Ultimate Turmeric Formula.
[00:35:12.826 --> 00:35:14.987]  It's got a 95% curcuminoid.
[00:35:14.987 --> 00:35:16.708]  Nobody else has that that we know of.
[00:35:16.708 --> 00:35:20.050]  I mean, there may be some other brand that does it, and we don't know that.
[00:35:20.050 --> 00:35:21.010]  In the industry, 5% is the average.
[00:35:22.832 --> 00:35:24.175]  Hardly anybody goes above 80%.
[00:35:24.175 --> 00:35:26.241]  We've got a 95% curcuminoid.
[00:35:26.241 --> 00:35:28.727]  That's what's good in the turmeric.
[00:35:28.727 --> 00:35:29.830]  It's so good.
[00:35:29.830 --> 00:35:30.933]  It does so many great things.
[00:35:32.506 --> 00:35:34.267]  It's 60% off right now.
[00:35:34.267 --> 00:35:40.108]  It's very, very close to cost, but we're selling everything out towards the end of the year so that we have money to operate it in the next year.
[00:35:40.108 --> 00:35:41.029]  This is so critical.
[00:35:41.029 --> 00:35:42.229]  Plus, everybody needs it.
[00:35:42.229 --> 00:35:43.049]  So get it for yourself.
[00:35:43.049 --> 00:35:44.610]  Get it for a gift.
[00:35:44.610 --> 00:35:45.670]  Now, that was yesterday's special.
[00:35:45.670 --> 00:35:47.011]  It's continuing on.
[00:35:47.011 --> 00:35:56.874]  Today, because I'm shooting this on Thursday, but today will be tomorrow, Friday, it's Ultra 12, which is the same super high quality, best organic B12 you're going to find out there that we had in
[00:35:58.872 --> 00:36:01.896]  Secret 12 is just when you change the formula, you have to change the name.
[00:36:01.896 --> 00:36:05.620]  So it's Ultra 12, the strongest, best you're going to find out there.
[00:36:05.620 --> 00:36:06.281]  Take it out of the tongue.
[00:36:07.239 --> 00:36:18.869]  I don't have time to go into everything that good B12 does, but especially Northern Europeans cannot absorb it normally through the stomach, have all sorts of genetic problems that are triggered by it.
[00:36:18.869 --> 00:36:23.212]  But if you're black or you're Chinese, still, B12 is so great for everybody.
[00:36:23.212 --> 00:36:27.516]  This is the best you're going to find, but especially Northern Europeans, give it a try.
[00:36:27.516 --> 00:36:28.437]  It'll blow you away.
[00:36:28.437 --> 00:36:30.198]  It's totally natural.
[00:36:30.198 --> 00:36:31.419]  It's totally pure.
[00:36:31.419 --> 00:36:31.780]  Ultra 12 is
[00:36:34.722 --> 00:36:35.763]  60% off right now.
[00:36:35.763 --> 00:36:37.423]  Free shipping store-wide.
[00:36:37.423 --> 00:36:38.504]  Double Patriot Points.
[00:36:38.504 --> 00:36:39.784]  InfoWarsTore.com.
[00:36:39.784 --> 00:36:41.345]  We've got the Bio PCA.
[00:36:41.345 --> 00:36:42.425]  It's very, very popular.
[00:36:42.425 --> 00:36:48.147]  It's such a high-quality version of that that's good for your nail, your hair, your skin, everything.
[00:36:48.147 --> 00:36:49.407]  That's a big special.
[00:36:49.407 --> 00:36:55.750]  We've got a toothpaste combo with both types of our toothpaste for 50% off and a lot more at InfoWarsTore.com.
[00:36:55.750 --> 00:36:56.130]  But again,
[00:36:56.830 --> 00:37:01.802]  It's you supporting the Infowar that funds the operation that makes all of this possible.
[00:37:01.802 --> 00:37:02.824]  And these are great products.
[00:37:02.824 --> 00:37:04.969]  So just do your Christmas shopping with us.
[00:37:06.095 --> 00:37:09.796]  And we defeat the globalists and can launch all these operations and kick butt.
[00:37:09.796 --> 00:37:14.217]  You notice we've upped our game massively with only 300-something days left after the election.
