[00:00:04.861 --> 00:00:09.685]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:29:50.493 --> 00:29:51.894]  We're on the march.
[00:29:51.894 --> 00:29:53.396]  The Empire's on the run.
[00:29:54.418 --> 00:29:59.940]  Alex Jones and the GCN Radio Network.
[00:29:59.940 --> 00:30:04.401]  Alex Jones here with urgent information concerning TrendsResearch.com.
[00:30:04.401 --> 00:30:11.864]  The Trends Journal distills the voluminous ongoing research of the Trends Research Institute into a concise, readily accessible form.
[00:30:11.864 --> 00:30:15.325]  By tracking 300 separately defined domestic and international trends,
[00:30:15.925 --> 00:30:20.446]  The Trends Journal establishes the connections that others fail to see or misinterpret.
[00:30:20.446 --> 00:30:28.307]  Gerald Salente's Trends Journal allows you to anticipate change, recognize the implications, and take protective strategies.
[00:30:28.307 --> 00:30:36.109]  Individual readers from every walk of life can put the Trends Journal Trends Forecast and Trends Analysis to practical use.
[00:30:36.109 --> 00:30:38.889]  Extra information to keep you well informed throughout the year.
[00:30:38.889 --> 00:30:42.610]  When any current event of major social, economic, or political significance occurs,
[00:30:43.010 --> 00:30:46.411]  TrendsJournal notifies its subscribers of their implications.
[00:30:46.411 --> 00:30:50.693]  When you subscribe to the TrendsJournal, you'll also receive trends alerts.
[00:30:50.693 --> 00:30:52.834]  Visit TrendsResearch.com today.
[00:30:52.834 --> 00:30:55.135]  That's TrendsResearch.com.
[00:30:55.135 --> 00:30:56.995]  Subscribe to the TrendsJournal.
[00:30:56.995 --> 00:30:58.736]  This information is too important to wait.
[00:31:03.846 --> 00:31:05.107]  Tyranny is here.
[00:31:05.107 --> 00:31:09.029]  The grim future foretold in 1984 has become reality.
[00:31:09.029 --> 00:31:11.271]  It really says that the state is God.
[00:31:11.271 --> 00:31:17.134]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:31:17.134 --> 00:31:23.378]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:31:23.798 --> 00:31:29.763]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:31:29.763 --> 00:31:33.946]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:31:33.946 --> 00:31:38.249]  Prepare to enter the secretive world of emergency dictatorship.
[00:31:38.249 --> 00:31:44.193]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[00:31:44.193 --> 00:31:47.756]  It's only the beginning of the New World Order's hellish plan.
[00:31:47.756 --> 00:31:49.717]  The police state isn't coming.
[00:31:49.717 --> 00:31:50.158]  It's here.
[00:31:50.818 --> 00:31:59.507]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:31:59.507 --> 00:32:03.731]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[00:32:03.731 --> 00:32:10.138]  Not detergents, but good old-fashioned pure soap made by the Calvin Soap Company, a family-owned and operated American company.
[00:32:10.138 --> 00:32:14.462]  My family, staff, friends, and radio listeners are constantly telling me how much
[00:32:14.462 --> 00:32:14.862]  I think so.
[00:32:35.308 --> 00:32:42.050]  As founder and owner for over 63 years, people keep asking me, how's business?
[00:32:42.050 --> 00:32:45.952]  I'm happy to say our business is going down the drain.
[00:32:45.952 --> 00:32:52.334]  Call us at 1-800-340-7091 or visit our website 5starsoap.com for buying our 1-2 month soap sampler.
[00:32:52.334 --> 00:32:53.114]  Thank you.
[00:33:06.708 --> 00:33:09.798]  They came and took it all away
[00:33:17.631 --> 00:33:21.693]  It's the Alex Jones Show, top story on PrisonPlanet.com today.
[00:33:21.693 --> 00:33:28.976]  Charles Manson, the infamous leader of the Manson family cult, is now bedfellow of Al Gore.
[00:33:28.976 --> 00:33:34.558]  He's preaching the doctrine of man-made global warming and the myth of overpopulation.
[00:33:34.558 --> 00:33:46.343]  So what do you think about this religion of death, this neo-eugenics agenda, and how we're being induced into it by culture, by television, by advertising, by movies?
[00:33:46.963 --> 00:33:50.906]  We're going to go to your calls, and the first caller is David in Texas.
[00:33:50.906 --> 00:33:52.046]  David, you're on the air.
[00:33:52.046 --> 00:33:53.087]  What's on your mind today?
[00:33:53.087 --> 00:33:54.468]  Hey, how's it going?
[00:33:54.468 --> 00:33:58.030]  Well, I want to stay on your subject matter.
[00:33:58.030 --> 00:34:03.814]  I'm dry-calling because I get to rebroadcast at night, so I'm not listening to you live, but it doesn't surprise me.
[00:34:03.814 --> 00:34:09.698]  I mean, this is the direction it's been going for a long time, and what scares me is the things we don't know.
[00:34:09.698 --> 00:34:14.221]  So the fact that Manson's got on board on this, it doesn't surprise me at all.
[00:34:14.221 --> 00:34:15.702]  And the fact that they're giving him press,
[00:34:16.673 --> 00:34:19.034]  You know, the guy's locked up in jail.
[00:34:19.034 --> 00:34:21.576]  What do we even know what he's thinking, anyway?
[00:34:21.576 --> 00:34:23.257]  The guy's in jail.
[00:34:23.257 --> 00:34:28.419]  You know, so it's a little odd that what he thinks matters to anybody, first of all.
[00:34:28.419 --> 00:34:31.001]  You know, the guy's in jail for a reason.
[00:34:31.001 --> 00:34:37.924]  But, no, it doesn't surprise me at all, and it's gonna get worse, I'm afraid, unless people wake up.
[00:34:37.924 --> 00:34:44.368]  I mean, a lot of people are listening to your program and waking up, but I'm not sure we're all waking up fast enough.
[00:34:46.482 --> 00:34:53.709]  Well, what I find interesting about it is, you mentioned the fact, why are people listening to this guy?
[00:34:53.709 --> 00:35:07.222]  It's interesting that when the corporate media does get a chance to interview Manson, and the last television interviews were in the 80s, because they actually banned them from interviewing him on camera, but CNN, um,
[00:35:07.842 --> 00:35:17.224]  Got these quotes from him and got this interview with his followers I believe at the turn of the year because it was Manson's 75th birthday.
[00:35:17.224 --> 00:35:28.767]  So they're still getting access to his rhetoric and his propaganda and now he's kind of building up this new breed of followers to communicate this neo-eugenics message.
[00:35:28.767 --> 00:35:29.807]  But what's amazing is
[00:35:30.447 --> 00:35:37.513]  Whenever Manson rambles on at length, and to be fair, I mean, Manson's an intelligent guy.
[00:35:37.513 --> 00:35:43.538]  He's a sadist and he's, you know, he brutally masterminded these murders, but he's an intelligent guy.
[00:35:43.538 --> 00:35:56.329]  But the media attack everything vaguely intelligent that he says, but when he talks about wanting to kill 50 million people because the environment's in trouble, that's the only point on which the media
[00:35:57.109 --> 00:35:59.951]  Um, say, well, yeah, he's kind of got a point there.
[00:35:59.951 --> 00:36:05.995]  You know, it's reasonable to want to kill people, to want to sterilize people, to solve overpopulation.
[00:36:05.995 --> 00:36:07.776]  So, I mean...
[00:36:09.275 --> 00:36:26.122]  Manson is now this kind of counterculture hero because he's been so derided and attacked by the establishment, but the establishment actually agrees with him that killing people for Mother Earth is reasonable, is rational, and now you've got a guy in the White House who believes the same thing.
[00:36:26.122 --> 00:36:30.224]  So that's what, you know, is truly frightening to me about this story.
[00:36:30.224 --> 00:36:31.344]  Thanks for the call, David.
[00:36:31.344 --> 00:36:34.406]  We're going to move on to Wilson in Florida.
[00:36:34.406 --> 00:36:35.486]  Wilson, you're on the air.
[00:36:37.873 --> 00:36:40.474]  Hey, uh, good afternoon.
[00:36:40.474 --> 00:36:41.475]  It's just unfortunate.
[00:36:41.475 --> 00:36:44.677]  I didn't even know he was still alive, and that's just crazy to say.
[00:36:44.677 --> 00:36:59.345]  Like, I thought he was dead or he got killed, like, since his death, but it's unbelievable that he's still alive, and then on top of that, they're, like, almost using his words to help, like, influence people and stuff, you know?
[00:36:59.345 --> 00:37:07.209]  And I just think it's unfortunate that people are easily influenced, because even some of my closest friends and family don't understand the true agenda, but...
[00:37:07.876 --> 00:37:14.938]  I came across, like, teachings that they believe themselves that the world is too overpopulated.
[00:37:14.938 --> 00:37:17.059]  And, you know, it's just unbelievable.
[00:37:17.059 --> 00:37:19.280]  And I just have one question for you.
[00:37:19.280 --> 00:37:25.862]  At what point do you think the world will become actually a threat, you know, populated?
[00:37:25.862 --> 00:37:32.584]  Because I don't think no time soon will the world, like, you know, there's a whole bunch of places people can live.
[00:37:32.584 --> 00:37:36.025]  I don't think it'll be any time soon for maybe hundreds of years.
[00:37:37.074 --> 00:37:42.898]  At what point do you think the population might be too severe?
[00:37:42.898 --> 00:37:59.449]  Well, that's what I was talking about earlier, is the fact that if you look at the charts which the UN has produced in terms of world population, and in actual fact if you go on prisonplanet.com and search for the overpopulation myth, you can see these charts.
[00:38:00.109 --> 00:38:08.075]  And what the charts show is that the birth replacement rate rises and then falls down to 2.1.
[00:38:08.075 --> 00:38:12.078]  And this is worldwide, this is not just in third world countries.
[00:38:12.078 --> 00:38:18.863]  So by 2050, the world's population reaches a stage where it cannot replace itself.
[00:38:19.503 --> 00:38:26.771]  So you will only get a rise in population until 2050 and then after that it starts dropping off dramatically.
[00:38:26.771 --> 00:38:36.521]  And what's ironic about all this is the fact that these environmentalists are publicly on the record about how they want to destroy industrialized society.
[00:38:37.202 --> 00:38:48.132]  When in fact the only thing that has proven to naturally balance population levels in poor countries is industrialism itself, is those countries getting richer.
[00:38:48.132 --> 00:38:58.061]  So by calling for this de-industrialization process, this post-industrial revolution as Bilderberg calls for, they are in fact ensuring that
[00:38:58.601 --> 00:39:00.702]  Global population will increase.
[00:39:00.702 --> 00:39:05.765]  If the third world remains poor and destitute, then population will begin to increase.
[00:39:05.765 --> 00:39:14.530]  But if we allow these poor countries to develop, then their populations will naturally balance out, and after 2050, the population will begin to fall.
[00:39:16.410 --> 00:39:32.135]  So that's where the numbers are heading according to the UN's own figures and we've got graphs and links to The Economist which reported on that which you can check out by typing in theoverpopulationmyth on prisonplanet.com.
[00:39:32.135 --> 00:39:35.456]  So we're going to move on to our next caller which is Tom in New York.
[00:39:35.456 --> 00:39:36.316]  Tom, you're on the air.
[00:39:36.316 --> 00:39:39.777]  Hello Paul.
[00:39:39.777 --> 00:39:41.298]  Yeah, what's on your mind today Tom?
[00:39:42.888 --> 00:39:52.010]  Uh, that correlation is potentially very huge, you know, as far as Manson and Gore.
[00:39:52.010 --> 00:40:06.394]  If that could be promoted with, you know, a nice documentary, you know, icing that cake, man, that would set him back, because that is huge.
