[00:00.000 --> 00:21.160]  Infowars, tomorrow's news, today.
[32:02.160 --> 32:06.640]  everyday problems while supporting our environment for the first time the bio pros are bringing to
[32:06.640 --> 32:11.360]  the public market a suite of bio remediation products to the everyday consumer their first
[32:11.360 --> 32:16.560]  product they are launching is called bio septic pro a product specifically designed to establish a
[32:16.560 --> 32:22.000]  healthy septic system bio septic pro contains live microorganisms not traditional enzymes like as
[32:22.000 --> 32:27.200]  competitors this stuff lives in your septic system it's really like probiotics for your septic tank
[32:27.200 --> 32:34.320]  say goodbye to septic problems gas buildup and odor guaranteed bio septic pro is light years ahead
[32:34.320 --> 32:38.720]  of traditional septic treatments they have a revolutionary patent delivery system that carries
[32:38.720 --> 32:44.400]  live microorganisms to treat the problem at its core making their products up to 100 times more
[32:44.400 --> 32:49.840]  effective than its competitors bio septic pro is safer plumbing human animal and aquatic life
[32:49.840 --> 32:56.240]  secure your bio septic pro today at the bio pros dot com for anaerobic septic tanks the bio pros
[32:56.240 --> 33:06.880]  dot com you're listening to the alex jones show
[33:06.880 --> 33:23.520]  from the front lines of the information war it's alex jones
[33:28.080 --> 33:32.800]  welcome back ladies and gentlemen and thank you so much for joining us on this live monday
[33:32.800 --> 33:40.240]  september 13 red gas only you can override the sensors only you can tell folks about the local
[33:40.240 --> 33:45.120]  amethyst stations you're listening to only you can spread the live link from info wars dot com
[33:45.120 --> 33:52.160]  board slash show or free world news dot tv that's the link that they're not censoring only you
[33:52.960 --> 33:58.320]  can trigger the chain reaction which you've been doing and you're having an incredible effect
[33:58.320 --> 34:03.520]  we're saving lives we're saving minds we're saving souls here ladies and gentlemen getting
[34:03.520 --> 34:08.960]  them away from the globalist because this is a spiritual fight well i appreciate poll Joseph
[34:08.960 --> 34:15.920]  wants and coming on on short notice today from the former country of england now under the new
[34:15.920 --> 34:20.560]  world order there in the uk controlled global occupied zone we are also in the occupied zone
[34:20.560 --> 34:25.200]  as well just not as bad off and they they use psychological warfare techniques behavioral
[34:25.200 --> 34:31.920]  psychology why i said on friday when the uk announced okay we're not gonna do vaccine passports
[34:31.920 --> 34:36.560]  till the end of the winter maybe not ever and i said watch in a couple weeks they're gonna announce
[34:36.560 --> 34:41.920]  they are that's what they always do and they did they actually came out today quicker than i thought
[34:41.920 --> 34:47.520]  uk government says vaccine passports integral to covet winner plan day after they're supposedly
[34:47.520 --> 34:52.240]  scrapped to break this down and talk about the millions hitting the streets protesting there
[34:52.240 --> 35:00.160]  and around the world and so much more is the proprietor of summit dot news paul joseph watch
[35:00.160 --> 35:05.120]  and paul thanks for coming on with us give us the latest good to be back alex yeah as he mentioned
[35:05.120 --> 35:11.120]  we had an announcement on sunday from the new vaccines minister savitt jabbet who said that
[35:11.120 --> 35:16.000]  the plans for a vaccine passport had been completely ruled out he said that they were
[35:16.000 --> 35:20.960]  quite a huge intrusion into people's lives he said i'm pleased to say that they will not be going
[35:20.960 --> 35:28.000]  ahead well just as we had the headlines back in december alex at the end of last year gove claims
[35:28.000 --> 35:34.000]  government not considering vaccine passports we had another one uk vaccine minister uten absolutely
[35:34.000 --> 35:41.200]  no plans for covet passports within 24 hours of this announcement yesterday the government has
[35:41.200 --> 35:47.760]  come out and said that covet passports will be the front line of defense against any winter
[35:47.760 --> 35:55.120]  wave of covet if cases saw if hospitalization saw and we know they will alex and that's the
[35:55.120 --> 35:59.840]  scam that they're playing they're saying don't worry there'll be no new mask mandates there'll
[35:59.840 --> 36:06.560]  be no vaccine passports no new lockdowns boris johnson said today but they're willing if cases of
[36:06.560 --> 36:10.800]  coronavirus start to rise again and we know they're going to start to rise because the school kids
[36:10.800 --> 36:16.480]  have just gone back to school they're testing them multiple times weekly despite the fact
[36:16.480 --> 36:21.600]  obviously they have no symptoms school kids in this country have got more risk of dying from
[36:21.600 --> 36:26.720]  being struck by lightning than covet they've got more chance of dying from falling over putting
[36:26.720 --> 36:32.880]  their pants on by covet but they're testing them multiple times a week anyway the university students
[36:33.520 --> 36:38.560]  are going back this week or next week they're going to be getting tested multiple times weekly
[36:38.560 --> 36:43.840]  then of course you have the winter flu season which happens every year alex as we saw last year
[36:43.840 --> 36:49.840]  the flu miraculously disappeared and they said oh we've we've combated the flu there are no more
[36:49.840 --> 36:54.240]  they literally said public health england there are no more flu infections in england
[36:54.240 --> 36:59.360]  we know why that is because they were counting them as covet cases to artificially inflate the
[36:59.360 --> 37:06.800]  numbers so we've been assured no masks no new lockdowns no vaccine passports unless the cases
[37:06.800 --> 37:11.520]  start to rise in winter and of course with the vaccines and with regular stuff coming through
[37:11.520 --> 37:15.760]  they always call a coma with the fake PCR test they said it's fake but they keep using so
[37:15.760 --> 37:20.480]  what is the point of this from my perspective they keep doing the same maneuver so that it kills
[37:20.480 --> 37:25.360]  opposition kills the giant crowds kills the public going out and educating and so people
[37:25.360 --> 37:32.640]  can't have a victory like they did in uh moscow and like they did in several other uh russian cities
[37:32.640 --> 37:38.000]  where like st petersburg where the mayors and people tried to make folks do this in the last year
[37:38.000 --> 37:41.680]  they just didn't get haircuts they didn't go out to eat they didn't do any that and after just a
[37:41.680 --> 37:45.920]  few months they had to come to their knees and reject it that's what i see this says is they
[37:45.920 --> 37:51.760]  don't want to give us a chance to have a victory so precisely and it's important to remain optimistic
[37:51.760 --> 37:56.800]  because i mean my gut tells me at least in this country because we still have some vestige of what
[37:56.800 --> 38:01.600]  liberty and what the relationship between the state and the people really means in terms of freedom
[38:01.600 --> 38:06.000]  i don't think they'll get it through you'll still have companies trying to enforce it but i don't
[38:06.000 --> 38:09.760]  think the government can get it through i don't i think they know they can't get it through so
[38:09.760 --> 38:14.720]  they're trying to put people back to sleep because this could represent a massive victory and then
