[00:00.000 --> 00:07.000]  You're listening to the Alex Jones show.
[31:21.000 --> 31:30.000]  The same team based right here in America that brought you the Alexa Pure groundbreaking water filtration systems have now developed Alexa Pure Breeze.
[31:30.000 --> 31:37.000]  Whether it's your home or office, you owe it to yourself, your coworkers, your family, your children, to the best job you can to purify your air.
[31:37.000 --> 31:45.000]  The elite are masters at poisoning our environment, while themselves doing things that mitigate or avoid most of the toxic effects for themselves.
[31:45.000 --> 31:51.000]  The general public doesn't. The Alexa Pure Breeze will be a steal at $300, $400, $500.
[31:51.000 --> 31:55.000]  One of these systems can keep 800 square feet incredibly clean.
[31:55.000 --> 32:02.000]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[32:02.000 --> 32:08.000]  Find out why this system is so revolutionary today at InfoWarsStore.com.
[32:08.000 --> 32:16.000]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense probiotic.
[32:16.000 --> 32:30.000]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[32:30.000 --> 32:42.000]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[32:42.000 --> 32:49.000]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[32:49.000 --> 32:58.000]  Secure your Biome Defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[32:58.000 --> 33:02.000]  We've been testing this formula for years, but this is the limited first round of the public.
[33:02.000 --> 33:29.000]  So please take advantage of it today, support your own health and support the InfoWars.
[33:29.000 --> 33:40.000]  Welcome back to the Alex Jones show. Folks, go to InfoWarsStore.com and take advantage of this special today because it is the last day for the last week of July specials.
[33:40.000 --> 33:51.000]  And if you've been contemplating buying something at InfoWarsStore.com and you've been watching it, you're going to realize that this great special, perhaps our greatest specials ever at InfoWarsStore.com ends today.
[33:51.000 --> 34:04.000]  That includes 66% off silver bullet. This is a great item. You can use it. I use it topically for abrasions and cuts. If you get a sore throat, you can swallow it.
[34:04.000 --> 34:11.000]  I know some people that when they have their sinuses get inflamed, they usually will take it up their nose.
[34:11.000 --> 34:21.000]  I mean, all kinds of different crazy stuff that silver can use. Put it in your emergency package, your bug out bag, a great thing for that.
[34:21.000 --> 34:26.000]  And it's only $10 right now at InfoWarsStore.com. You will not beat that price anywhere.
[34:26.000 --> 34:34.000]  And then, of course, there's the super silver oral care package. Another great package here, 50% off the entire package.
[34:34.000 --> 34:46.000]  That includes the silver bullet colloidal silver, super blue fluoride free toothpaste, and this is the key, a powered toothbrush that has bristles impregnated with silver to keep the bad bacteria off.
[34:46.000 --> 34:56.000]  I didn't even think about this, that toothbrush that you're putting in your mouth, you're brushing with, bacteria gets on the tips of your brush and it can just sit there.
[34:56.000 --> 35:04.000]  Well, with the new toothbrush at InfoWarsStore.com, it has silver at the tip so that it keeps that bad bacteria off.
[35:04.000 --> 35:09.000]  And we all know the studies have shown heart disease can be linked to oral care.
[35:09.000 --> 35:25.000]  So super silver oral care package, 50% off. Under $35, you get the toothpaste, the colloidal silver, and the electronic toothbrush with the silver impregnated tips to keep the bad bacteria off the end of your bristles.
[35:25.000 --> 35:39.000]  So take advantage of all of the last week of July specials, knockout 50% off, MycoZX, under $30, the brand new TrueWay protein, introductory price 25% off.
[35:39.000 --> 35:48.000]  But all of these specials, oh, free shipping too, you gotta love free shipping, store-wide, that all comes to an end once July is over, today's the last day of July.
[35:48.000 --> 35:52.000]  So be sure to take advantage of the last week of July specials.
[35:52.000 --> 35:57.000]  Now, you may be asking yourself, what in the hell is going on on planet Earth?
[35:57.000 --> 36:04.000]  Do the people on the mainstream news live in reality? Do people on the streets even know what's going on? What is going on?
[36:04.000 --> 36:11.000]  How is it that the government has complete control over my lives? They want control of my car? They want control of my health care? They want control of my washing machine?
[36:11.000 --> 36:19.000]  They just want full control. What is going on? Well, Alex Jones debates, what is this reality? Are we living in a matrix? Here's Alex Jones.
[36:19.000 --> 36:29.000]  The Federation of American Scientists released a recently declassified document where DARPA was projecting forward in the 1970s.
[36:29.000 --> 36:39.000]  It was declassified in the late 1990s to where we would leave our bodies basically and live through machines that we inhabited or avatars.
[36:39.000 --> 36:46.000]  Those could be biological androids as well, not just mechanical, but biological or biomechanical.
[36:46.000 --> 36:54.000]  And they talked about putting people in tanks and using the heat from your bodies to be self-sufficient and to power the virtual reality.
[36:54.000 --> 37:02.000]  And then the social engineers could end all the war. And the social engineers could control everything in the whole high of mind.
[37:02.000 --> 37:17.000]  Now, what we're really talking about here is an attempt by globalists who want to play God, basically mad scientists, to create artificial realities.
[37:17.000 --> 37:32.000]  If you go to Times Square, you see Madison Avenue and the PR Masters trying to create a false reality with the big TV screens and the lights encompassing you.
[37:32.000 --> 37:49.000]  Or you could put on the VR for yourself. But everything Zuckerberg and everything Google and everything Apple have been admittedly doing is about putting you into their artificial realities to then control the stimuli to be able to program your mind the way they want.
[37:49.000 --> 38:03.000]  And one of their biggest assaults now through the schools and educational systems has been taking over religion and then denigrating it and saying humans don't have any free will, we're just machines to be programmed.
[38:03.000 --> 38:13.000]  But they don't really believe that. They understand that the main religious expressions of spirituality are people seeking for higher unknowns.
[38:13.000 --> 38:30.000]  And what would be magic 5,000 years ago is just science today. So it's the great human potential that is just a projection of the attempt at spirituality grasping the oldness of humanity, the oldness of creation, the oldness of the creator itself.
[38:30.000 --> 38:46.000]  And so their big assault now is to go from saying there is no such thing as something bigger to having top billionaires and globalists come out all over the news and say reality is virtual, something's created it, and it's a slave master.
[38:46.000 --> 39:03.000]  You see it in the scientific America and you see it in all these other big publications where they say, oh, NASA and all these scientists and radio telescopes have found our forces hundreds of times stronger than this third dimension, putting it in place, controlling it, and that it's artificial.
[39:03.000 --> 39:17.000]  Then they say we're going to create new realities through VR and through human brain interface with machines that are going to be greater and bigger and more advanced than this reality.
[39:17.000 --> 39:40.000]  So they're now waging war on the third dimension and on our minds interfacing in the third dimension and our higher thoughts going into fourth, fifth, and sixth level, like you're doing quantum mechanics, which has been proven fact, and the visions of our minds then put into matter, creating energy, artificial black holes, atomic weapons, that's a 117 year old equation.
[39:40.000 --> 39:53.000]  And they understand they're unlocking all this and don't want the general public to have access to it, so they're creating with the video games and with the simulations and with all the fake culture of celebrity and all your fake friends and all the fake bots,
[39:53.000 --> 40:09.000]  the artificiality that slowly sucked you into it and out of the real world and out of your real consciousness and awareness to the wider universe and that electrical, interdimensional connection from the past, present, and future that you're connected to.
[40:09.000 --> 40:15.000]  They want to seal you off and pull you out of that Godhead that you're interfacing with.
[40:15.000 --> 40:34.000]  So they've gone from there is no religion, there is nothing real, you're not a spiritual creature, to oh you are a spiritual creature in our matrix and you go from the TV sets that you trust in the 50s, to the computer screens, to the Google glasses, to the VR, into the false reality and you have your fake friends,
[40:34.000 --> 40:44.000]  most of them are bots, most of them are fake avatars, psychologically keeping you helpless, keeping you in their system, that's in Facebook's own documents, came out six months ago in January.
[40:44.000 --> 41:00.000]  How they want to keep you helpless, how they see you as pathetic, how they want to wall you off into a VR and then make the VR uglier and uglier and uglier but only once you're trapped in it, driving you deeper into the VR believing you're going to find the way out,
