[00:00:00.009 --> 00:00:01.230]  We're good.
[00:23:37.005 --> 00:23:40.626]  That number again is 888-USE-SFR1.
[00:23:40.626 --> 00:23:44.206]  Or check them out online at oilcompanysecret.com.
[00:23:44.206 --> 00:23:46.367]  That's oilcompanysecret.com.
[00:23:46.367 --> 00:23:48.747]  Satisfaction is guaranteed or your money back.
[00:23:49.227 --> 00:23:50.848]  And it's safe for all cars.
[00:23:50.848 --> 00:23:58.910]  Act now.
[00:23:58.910 --> 00:24:01.511]  I shouldn't be so mean to these well-meaning fools.
[00:24:01.511 --> 00:24:10.214]  I'm just tired of seeing them raped by the establishment, led over cliffs, always being deceived, always stumbling in the wrong direction.
[00:24:10.214 --> 00:24:13.355]  All the globalists just laugh every time.
[00:24:15.836 --> 00:24:16.597]  No it won't.
[00:24:16.597 --> 00:24:18.478]  Will they release that much oil?
[00:24:18.478 --> 00:24:18.799]  You might.
[00:24:43.542 --> 00:24:49.764]  You might see oil prices just stay at $4.20 per gallon on average at the pump.
[00:24:49.764 --> 00:24:54.626]  Some places are paying $5.50 for 87 octane.
[00:24:54.626 --> 00:24:59.688]  You understand, it is not scarcity.
[00:24:59.688 --> 00:25:07.050]  Maybe 15% of the 100% increase we've seen the last year, 100% before that.
[00:25:07.050 --> 00:25:09.671]  The vast majority is dollar evaluation.
[00:25:11.204 --> 00:25:13.826]  And we're in a race to try to explain this to the people.
[00:25:13.826 --> 00:25:25.816]  It's very simple, but we've never experienced a currency destruction, implosion, in this nation, and so they just don't understand it.
[00:25:25.816 --> 00:25:31.220]  It's kind of like when sailors would land on an island that would have wild pigs on it that had never seen humans.
[00:25:31.220 --> 00:25:33.221]  The pigs would just walk right up to them and they could kill them.
[00:25:33.221 --> 00:25:37.405]  Or, you know, the same thing goes for dodo birds.
[00:25:37.405 --> 00:25:38.906]  That's why they got extinct there in
[00:25:39.895 --> 00:25:46.260]  That particular island didn't have porcines on it, didn't have pigs, but it had dodos and things and Galapagos.
[00:25:46.260 --> 00:25:52.404]  And because they just walked right up to the sailors, and they were big fat birds with a lot of meat on them, the sailors killed all of them and ate them.
[00:25:52.404 --> 00:25:54.986]  Because they didn't know, and that's what Americans are.
[00:25:54.986 --> 00:25:56.387]  We don't know.
[00:25:56.387 --> 00:25:56.948]  We're just like...
[00:25:57.831 --> 00:26:06.433]  Don't know that black ski masks and people taking blood on street corners and cameras and firing troops and illegal aliens above the law and giant prisons being built everywhere.
[00:26:06.433 --> 00:26:08.354]  They don't know what that means.
[00:26:08.354 --> 00:26:13.556]  They're like dodo birds walking right up to a sailor who's just gotten off a ship, who's starving to death.
[00:26:13.556 --> 00:26:14.916]  It's over.
[00:26:14.916 --> 00:26:19.837]  Your lunch on the table.
[00:26:19.837 --> 00:26:20.818]  It's just ridiculous.
[00:26:20.818 --> 00:26:21.878]  I've got all this other news.
[00:26:21.878 --> 00:26:22.958]  We've got some guests coming up.
[00:26:22.958 --> 00:26:25.699]  Then when I start the next hour before Ron Paul joins us, I'll get
[00:26:26.577 --> 00:26:32.061]  More in all, a big stack of news on what's happening with the economy.
[00:26:32.061 --> 00:26:36.503]  I did want to briefly describe what my new film is all about.
[00:26:36.503 --> 00:26:53.694]  It's about showing people what the 9-11 Truth Movement is, A, and showing people how you can get in politicians and world leaders and celebrities' faces and take over media events and have your voice heard and short-circuit the controlled corporate prostitute media.
[00:26:54.853 --> 00:27:06.501]  It's about showing how the globalists cold-bloodedly knew that the dust, the deadly mercury and concrete and asbestos was going to kill the police, military, firemen and blocked getting them treatment.
[00:27:06.501 --> 00:27:16.428]  And the Mount Sinai documents and how over a thousand have died so far and now the 55,000 are very sick and it's going to be thousands and thousands dying every month now.
[00:27:16.428 --> 00:27:17.249]  It's accelerating.
[00:27:17.249 --> 00:27:19.351]  It was like 500 a year ago.
[00:27:19.351 --> 00:27:19.751]  Now it's like
[00:27:20.998 --> 00:27:21.618]  I don't think so.
[00:27:39.935 --> 00:27:42.919]  How they arrest bike riders in New York.
[00:27:42.919 --> 00:27:43.920]  How they beat them up.
[00:27:43.920 --> 00:27:47.064]  How the police run warrantless checkpoints all over.
[00:27:47.064 --> 00:27:50.728]  How you can't walk across the country without being harassed everywhere.
[00:27:50.728 --> 00:27:55.054]  How the police come up and threaten to set you up on video.
[00:27:55.054 --> 00:27:57.497]  I mean, this is a very important film.
[00:27:59.341 --> 00:28:06.947]  And it's meant to energize and grow, not just the 9-11 Truth Movement, but to get people out of their shells and active.
[00:28:06.947 --> 00:28:13.492]  And it's to personalize who the 9-11 Truth Movement is and what we're doing to people, because we're under attack.
[00:28:13.492 --> 00:28:17.615]  We're being demonized everywhere.
[00:28:17.615 --> 00:28:21.799]  Every cable news channel from MSNBC to CNBC to CNN to Fox,
[00:28:23.030 --> 00:28:26.252]  Is saying the military should be used against 9-11 truthers.
[00:28:26.252 --> 00:28:27.112]  We should be shot.
[00:28:27.112 --> 00:28:28.253]  We should be killed.
[00:28:28.253 --> 00:28:30.614]  We should be taken to secret camps and tortured.
[00:28:30.614 --> 00:28:31.775]  We should be tasered.
[00:28:31.775 --> 00:28:34.617]  We should be beaten to pulp.
[00:28:34.617 --> 00:28:36.838]  They lie and say we're carrying out bombings.
[00:28:36.838 --> 00:28:39.119]  They say we're working with Al-Qaeda.
[00:28:39.119 --> 00:28:40.360]  This is all in the film.
[00:28:40.360 --> 00:28:43.342]  The media is saying that.
[00:28:43.342 --> 00:28:44.562]  Showing they're scared.
[00:28:44.562 --> 00:28:46.003]  Showing the establishment's worry.
[00:28:46.003 --> 00:28:47.004]  Congressional hearings.
[00:28:47.831 --> 00:28:49.632]  Saying that we've got to be stopped.
[00:28:49.632 --> 00:28:52.432]  Because, you see, the establishment knows they carried out the attacks.
[00:28:52.432 --> 00:28:54.633]  Knows that black op elements carried out 9-11.
[00:28:54.633 --> 00:28:59.334]  And people keep saying 9-11 was almost seven years ago.
[00:28:59.334 --> 00:29:00.915]  Why does it matter?
[00:29:00.915 --> 00:29:03.375]  It's the foundation of the whole police state takeover.
[00:29:03.375 --> 00:29:06.696]  The foundation of the wars that are bankrupting us, destroying our name.
[00:29:06.696 --> 00:29:08.637]  The foundation of the new war we're about to see.
[00:29:11.474 --> 00:29:12.395]  It's the big lie.
[00:29:12.395 --> 00:29:17.700]  It's the master key that opened the gates of liberty and let tyranny in.
[00:29:17.700 --> 00:29:27.109]  If that myth, that fraud, that lie can be brought down, then they morally lose all their credibility and the enemy has been fully discredited.
[00:29:27.109 --> 00:29:30.212]  And we've already done that to a great extent, but we've got to continue.
[00:29:30.212 --> 00:29:31.614]  We're having massive success.
[00:29:32.350 --> 00:29:34.172]  And a lot of people sacrificed to do this.
[00:29:34.172 --> 00:29:37.596]  And to all of you at 9-11 Truth, I salute you.
[00:29:37.596 --> 00:29:39.959]  Truth Rising is your film.
[00:29:39.959 --> 00:29:44.024]  Use it to take this country and this world back.
[00:29:44.024 --> 00:29:45.426]  We're on the march.
[00:29:45.426 --> 00:29:47.969]  The empire's on the run.
[00:29:47.969 --> 00:29:50.652]  Alex Jones and the GCN Radio Network.
[00:29:53.823 --> 00:29:55.784]  Our beloved Republic is on her knees.
[00:29:55.784 --> 00:29:59.386]  The forces of globalism are destroying national sovereignty worldwide.
[00:29:59.386 --> 00:30:01.847]  But in Liberty's darkest hour, there is hope.
[00:30:01.847 --> 00:30:04.888]  The first time in modern history, the people are beginning to wake up.
[00:30:04.888 --> 00:30:10.611]  It is essential that Patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[00:30:10.611 --> 00:30:14.533]  We have a short time frame to fully awaken and energize the people to meet this threat.
[00:30:14.873 --> 00:30:20.056]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[00:30:20.056 --> 00:30:23.117]  PrisonPlanet.tv is a vault of forbidden information.
[00:30:23.117 --> 00:30:30.321]  All 18 of my documentary films can be downloaded or streamed in super high quality directly to your computer or iPhone and shared with others.
[00:30:30.321 --> 00:30:36.304]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[00:30:36.304 --> 00:30:40.827]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[00:30:41.127 --> 00:30:43.991]  The Info War is waiting for you to set it free.
[00:30:43.991 --> 00:30:46.034]  Join PrisonPlanet.tv.
[00:30:46.034 --> 00:30:48.037]  Burn the info bombs to disk.
[00:30:48.037 --> 00:30:50.159]  Put them on the file sharing networks.
[00:30:50.159 --> 00:30:51.942]  Bring down the New World Order.
[00:30:51.942 --> 00:30:52.683]  PrisonPlanet.tv
[00:30:54.349 --> 00:31:00.051]  I am at a gathering of friends, minding my own business, when one of our buddies, Bob, walks up to me, very concerned.
[00:31:00.051 --> 00:31:02.871]  He says, wow, have you seen the gasoline prices lately?
[00:31:02.871 --> 00:31:04.032]  I said, oh, of course.
[00:31:04.032 --> 00:31:05.252]  Woo, they're high.
[00:31:05.252 --> 00:31:05.772]  He says, yeah.
[00:31:05.772 --> 00:31:06.872]  He says, what am I going to do?
[00:31:06.872 --> 00:31:07.432]  I've got a truck.
[00:31:07.432 --> 00:31:10.353]  There's no way anybody's going to buy my truck in this market.
[00:31:10.353 --> 00:31:12.254]  I really need the truck for my job.
[00:31:12.254 --> 00:31:14.254]  It uses more gas than I can afford.
[00:31:14.254 --> 00:31:16.495]  I've got to find a way to come up with some extra money.
[00:31:16.495 --> 00:31:18.175]  I've got a wife with four kids at home.
[00:31:18.175 --> 00:31:19.275]  I don't know what to do.
[00:31:19.275 --> 00:31:20.336]  I said, Bob, relax.
[00:31:20.336 --> 00:31:20.996]  I know what to do.
[00:31:21.576 --> 00:31:25.879]  Call efoodsdirect.com or go up on the web at efoodsdirect.com.
[00:31:25.879 --> 00:31:36.405]  They will deliver food, really good, high-quality, nutritional, delicious food to your door, your door now, right there in front of your house, for about half the price that you were paying for groceries last year.
[00:31:36.405 --> 00:31:44.269]  You can take the savings from that, offset the cost of your fuel, and use it to buy more inexpensive food to hedge against tomorrow's increasing food prices.
[00:31:44.269 --> 00:31:45.190]  Why don't you do that, Bob?
[00:31:45.450 --> 00:31:47.051]  He said, EFoodsDirect.com?
[00:31:47.051 --> 00:31:47.532]  I said, yep.
[00:31:47.532 --> 00:31:50.194]  Call them at 1-800-409-5633.
[00:31:50.194 --> 00:31:50.815]  That's 800-409-5633.
[00:31:50.815 --> 00:31:53.777]  Do it now.
[00:31:53.777 --> 00:31:57.200]  You ever have one of those days where everything goes right?
[00:31:57.200 --> 00:31:59.522]  First, I get the best parking space at work.
[00:31:59.522 --> 00:32:02.825]  Tonight, I have a date with a very lovely Rachel.
[00:32:02.825 --> 00:32:09.251]  And today, I gave a killer presentation in Sydney, finalized a contract in London, and demoed our new product in Boston.
[00:32:09.691 --> 00:32:12.313]  Online from my desk with Webex.
[00:32:12.313 --> 00:32:15.594]  Webex lets me take meetings and give presentations from my desk.
[00:32:15.594 --> 00:32:20.397]  I just talk to clients on the phone and they watch what's happening on my desktop from their desktop.
[00:32:20.397 --> 00:32:24.319]  So I can travel the world and still be here for my date tonight with Rachel.
[00:32:24.319 --> 00:32:25.940]  Travel less, meet online.
[00:32:25.940 --> 00:32:28.601]  Go to Webex.com and try Webex free.
[00:32:28.601 --> 00:32:30.942]  Just click the radiographic and enter promo code 500.
[00:32:31.983 --> 00:32:36.487]  To get a free trial and a free webcam, too, remember that code, 500.
[00:32:36.487 --> 00:32:43.153]  To qualify for the free webcam, Webex, now part of Cisco, and used by more than five and a half million people every month.
[00:32:43.153 --> 00:32:44.614]  Give it a try, free.
[00:32:44.614 --> 00:32:49.939]  Go to Webex.com and enter the promo code 500, W-E-B-E-X.com.
[00:32:49.939 --> 00:32:51.360]  Free webcams available while supplies last.
[00:32:51.360 --> 00:32:52.321]  Terms and restrictions apply.
