[00:00.000 --> 00:11.480]  Big Brother mainstream media government cover-ups you want answers well
[29:25.160 --> 29:30.240]  legislation passed to do this and he also promoted FDRs executive order 8985
[29:30.240 --> 29:35.800]  that established the office of censorship so they're promoting that the
[29:35.800 --> 29:40.640]  order gave a legion of bureaucrats absolute discretion over the existence
[29:40.640 --> 29:43.360]  of the First Amendment the free speech of all Americans and you couldn't
[29:43.360 --> 29:46.920]  criticize war profiteering or planes that fell out of the sky because they
[29:46.920 --> 29:52.240]  were shoddily made you had to love the corruption we're on the march the
[29:52.240 --> 30:01.360]  empires on the run Alex Jones and the GCN radio network this is Alex Jones with
[30:01.360 --> 30:05.120]  five good reasons you should consider buying a solar power generator number
[30:05.120 --> 30:08.880]  one new climate legislation could easily double or triple your electric bill
[30:08.880 --> 30:13.400]  number two our new energies are wants to control how much power your electric
[30:13.400 --> 30:17.600]  company allows you to have it's true total government control of electricity
[30:17.600 --> 30:22.240]  in the name of smart grid technology is coming number three in some areas of the
[30:22.240 --> 30:26.240]  country the power grid is dangerously overloaded and now new socialist
[30:26.240 --> 30:30.360]  legislation is only compounding the problem number four dangerous weather
[30:30.360 --> 30:34.320]  is always a threat to local grids every year thousands of families lose their
[30:34.320 --> 30:38.480]  power from weather related onages number five a solar power generator provides
[30:38.480 --> 30:42.280]  powerful backup insurance and peace of mind folks I really believe in the solar
[30:42.280 --> 30:45.760]  power generators offered by solutions from science one of my oldest sponsors
[30:45.760 --> 30:51.720]  you can get more information at www.mysolarbackup.com that's mysolarbackup.com
[30:51.720 --> 30:56.480]  remember the government doesn't own the son so go to mysolarbackup.com or call
[30:56.480 --> 31:02.800]  1-877-327-0365 diamond gusset is proud to announce the anthem of the
[31:02.800 --> 31:06.920]  patriot movement they're offering a free CD t-shirt and bumper sticker with a
[31:06.920 --> 31:11.120]  qualifying purchase diamond gusset offers great products at great prices
[31:11.120 --> 31:17.920]  while keeping americans working for a factory where a man can feed his family
[31:17.920 --> 31:24.800]  not worried about them moving itself closing the doors and shutting her down
[31:24.800 --> 31:27.520]  tomorrow
[31:27.520 --> 31:37.520]  I'm looking for America where American and be proud go to gusset.com forward
[31:37.520 --> 31:40.640]  slash America
[31:40.640 --> 31:47.840]  in the home of the brave seems like I just woke up one day and it was gone
[31:47.840 --> 31:51.440]  long gone
[31:51.440 --> 31:54.320]  but I know in my heart it's still
[31:54.320 --> 31:59.720]  again go to gusset.com forward slash America today
[31:59.720 --> 32:03.800]  Alex told you the government announced recently that the recession is over it
[32:03.800 --> 32:08.760]  ended on June of 2009 the millions of Americans unable to find work might not
[32:08.760 --> 32:13.000]  agree perhaps a recession ended for the bankers and government employees but for
[32:13.000 --> 32:16.720]  the rest of us things seem to be getting worse gold and silver haven't heard the
[32:16.720 --> 32:21.080]  news either they've begun their long expected journey to the moon in addition
[32:21.080 --> 32:24.720]  to converting your shrinking dollars into gold and silver you should consider a
[32:24.720 --> 32:28.920]  food savings account from e-foods direct they both make fabulous investments
[32:28.920 --> 32:33.080]  food is our greatest dependency and we know it will be more precious than any
[32:33.080 --> 32:37.560]  financial resource you and your family need food to survive a crisis and you
[32:37.560 --> 32:41.800]  can't eat paper stocks or metals Alex has been urging you to invest in
[32:41.800 --> 32:46.120]  delicious easy-fix meals to enjoy now or save for long term this will freeze the
[32:46.120 --> 32:50.360]  cost your food what you can still afford it visit e-foods direct com on the
[32:50.360 --> 33:00.680]  internet or call 800 409 5633 that's e-foods direct com or 800 409 5 6 3 3
[33:00.680 --> 33:11.200]  defending the republic from enemies foreign and domestic it's Alex Jones
[33:13.240 --> 33:17.840]  we're about 30 minutes away from former Minnesota Governor Jesse Ventura joining
[33:17.840 --> 33:23.120]  us the ABC News headline is Vice President Ventura will he run with Ron
[33:23.120 --> 33:28.160]  Paul we'll ask him about that when he joins us from New York coming up when
[33:28.160 --> 33:34.280]  we start the next hour okay going back to this whole First Amendment issue
[33:34.280 --> 33:39.880]  listening to talk radio host listening and watching Fox and seeing in they are
[33:39.880 --> 33:44.480]  openly saying well that Lindsey Graham does have a point and General Petraeus
[33:44.480 --> 33:49.320]  we might have to restrict free speech if it hurts the war effort now remember
[33:49.320 --> 33:54.480]  over 70% of Americans in every major poll won us out of Afghanistan nine plus
[33:54.480 --> 34:00.720]  years coming up on 10 years with no publicly stated reason to be there it's
[34:00.720 --> 34:05.040]  always changing they say security but it's really about 500 billion and opium
[34:05.040 --> 34:11.320]  trillions in oil pipeline control destabilizing Pakistan and then we've
[34:11.320 --> 34:15.840]  got Fox News with Geraldo last year with the Marine Corps Colonel saying yeah we
[34:15.840 --> 34:20.400]  help grow the opium for the locals because if we don't Al Qaeda will make
[34:20.400 --> 34:25.760]  the money I mean they're publicly producing this stuff in front of
[34:25.760 --> 34:34.400]  everybody now that said if they're able to set the precedent to say that if it
[34:34.400 --> 34:38.200]  hurts a war effort and the government and the military decides if it does then
[34:38.200 --> 34:42.200]  we're living in an official dictatorship of a bunch of autocratic control
[34:42.200 --> 34:47.600]  freaks and they are quoting times in World War two where there were sensors
[34:47.600 --> 34:52.720]  dealing with military news what ships were being launched what time they were
[34:52.720 --> 34:58.480]  leaving which is unconstitutional in and of itself right there but now they're
[34:58.480 --> 35:06.880]  expanding that to say that if a misguided preacher burns something well
[35:06.880 --> 35:13.680]  then we've got to go ahead and go after them and if they can do that well then
[35:13.680 --> 35:17.520]  any political group out there can go out and protest or throw some mall off
[35:17.520 --> 35:20.560]  cocktails and then the government's gonna come in and say we've got to
[35:20.560 --> 35:24.160]  restrict that and that's what the EU does that's what Canada does the
[35:24.160 --> 35:28.200]  government decides if something's provocative they decide if something could
[35:28.200 --> 35:36.560]  incite someone and Europe has moved to censure newspapers that have had
[35:36.560 --> 35:40.680]  cartoons in the last few years of you know Muhammad with his with his turban
[35:40.680 --> 35:45.840]  as a bomb or things like that and whereas I'm not trying to stir up
[35:45.840 --> 35:49.240]  religious groups I'm not trying to create division and infighting and the
[35:49.240 --> 35:53.360]  globalists are actually hyping this up to create Balkanization in division and
[35:53.360 --> 35:58.760]  class of civilizations so they can stir the Muslims up to cause crises and
[35:58.760 --> 36:04.160]  so they can then restrict our free speech here at home but here is Lindsey
[36:04.160 --> 36:08.840]  Graham advocating killing First Amendment on face the nation yesterday will
[36:08.840 --> 36:12.320]  play part of it if you want to see the full clip it's in Kurt Nemo's article
[36:12.320 --> 36:16.040]  Lindsey Graham advocates killing First Amendment I'm gonna get to this
[36:16.040 --> 36:20.760]  Afghanistan thing general portray us today condemn the actions of this Florida
[36:20.760 --> 36:24.880]  preacher who burned the Quran you heard what senator weed said yeah is there
[36:24.880 --> 36:30.600]  anything that actually can be done along this line you know I wish we could
[36:30.600 --> 36:35.680]  find some way to hold people accountable free speech is a great idea but
[36:35.680 --> 36:39.000]  we're in a war during World War two you had limits on what you could say if it
[36:39.000 --> 36:43.480]  would inspire the enemy so burning a Quran is a terrible thing but it doesn't
[36:43.480 --> 36:47.120]  justify killing someone burning a Bible would be a terrible thing but it
[36:47.120 --> 36:51.640]  wouldn't justify a murder but having said that anytime we can push back here
[36:51.640 --> 36:55.600]  in America against actions like this that put our troops at risk we're to do
[36:55.600 --> 36:59.240]  it so I look forward to working with senator to carry and read and others to
[36:59.240 --> 37:03.440]  condemn this condemn violence all over the world based in the name of
[37:03.440 --> 37:07.200]  religion but general portray us understands better than anybody else in
[37:07.200 --> 37:11.760]  America what happens when something like this is done in our country and he was
[37:11.760 --> 37:15.480]  right to condemn it and I think Congress would be right to reinforce what
[37:15.480 --> 37:21.280]  general portray us said we saw the report from Liz Palmer okay or more all
[37:21.280 --> 37:26.480]  across and it goes on from there with more of similar statements so he says
