[00:00.000 --> 00:11.760]  big brother mainstream media government cover-ups you want answers well
[28:24.360 --> 28:28.480]  particulate matter yeah I was brief not long ago if we could reduce particulate
[28:28.480 --> 28:33.360]  matter to healthy levels it would have the same impact as finding a cure for
[28:33.360 --> 28:38.080]  cancer in our country can you say that sentence one more time yes sir if we
[28:38.080 --> 28:42.000]  could reduce particulate matter to levels that are healthy we would have an
[28:42.000 --> 28:47.840]  identical impact to finding a cure for cancer that's what we could face lie in
[28:47.840 --> 28:52.280]  the whole face lie that she's worked out with marky now we had this case that
[28:52.280 --> 28:56.160]  first broken North Carolina then we discovered that it was being done to
[28:56.160 --> 28:59.880]  children in California now they've come back to North Carolina and they're
[28:59.880 --> 29:04.560]  trying to single out black teenagers who have asthma this is what junk science
[29:04.560 --> 29:08.680]  dot com says the EPA cannot tell the public as we just heard the EPA say
[29:08.680 --> 29:12.880]  that airborne particulate matter can cause death within hours even at normal
[29:12.880 --> 29:17.400]  ambient levels but then not make the same disclosure to the study subjects who
[29:17.400 --> 29:21.920]  will be tested this is what they did at levels up to 70 times greater than what
[29:21.920 --> 29:30.680]  they said would kill you you cannot get informed consent to do that kind of life
[29:30.680 --> 29:36.480]  threatening experiments to people this is Tuskegee all over again it matters if
[29:36.480 --> 29:39.960]  we have informed consent stay with us right after the break we're gonna have
[29:39.960 --> 29:44.520]  a special viral report that John bound put together so stay with us we'll be
[29:44.520 --> 29:53.680]  right back we're on the March the Empire's on the run Alex Jones and the
[29:53.680 --> 30:03.360]  GCN radio network the month of February is all about Valentine's Day big heart
[30:03.360 --> 30:07.800]  shaped boxes filled with delicious candy what if we the Patriots hijacked
[30:07.800 --> 30:11.640]  Valentine's Day and instead made it about human liberty and individual
[30:11.640 --> 30:15.200]  empowerment I'm all about human potential I'm all about the individual
[30:15.200 --> 30:18.520]  being empowered the establishment is the opposite that's why they spike our
[30:18.520 --> 30:22.080]  water with fluoride and GMO estrogen mimicers and the rest of the garbage
[30:22.080 --> 30:26.440]  info wars is striking back in the month of February with human empowerment
[30:26.440 --> 30:30.600]  month how we can come together and win the human race and celebrate the kickoff
[30:30.600 --> 30:34.600]  of human empowerment month we're slashing prices on info wars life com
[30:34.600 --> 30:39.040]  products like super male and super female vitality the sale is only running for
[30:39.040 --> 30:43.080]  the month 20% off and there's a lot of other powerful specials at info wars
[30:43.080 --> 30:48.520]  life com info wars life com celebrating human potential in the month of
[30:48.520 --> 30:52.720]  February visit info wars life com to find this special and many others in the
[30:52.720 --> 30:58.080]  month of February again info wars life com or triple eight to five three three
[30:58.080 --> 31:02.760]  one three nine used since before the days of the Roman Empire to support the
[31:02.760 --> 31:07.240]  body's natural systems and hence overall health introducing the new info wars
[31:07.240 --> 31:11.200]  life com oil of oregano formulation a highly advanced
[31:11.200 --> 31:15.040]  nutraceutical form of this key herb that has been traditionally used by
[31:15.040 --> 31:19.400]  civilizations for thousands of years to promote health we have now procured the
[31:19.400 --> 31:24.320]  most high quality and potent forms of oregano oil on the market sourced from
[31:24.320 --> 31:28.680]  top leading manufacturers to ensure a concentrated level of bioactive
[31:28.680 --> 31:33.720]  ingredients extracted directly from the wild herb and sealed in easy to use
[31:33.720 --> 31:37.760]  capsules you will no longer need to endure the burning of liquid oregano on
[31:37.760 --> 31:41.360]  the tongue wild crafted from the Mediterranean oregano species that
[31:41.360 --> 31:44.600]  experts agree is one of the most powerful and most challenging to acquire
[31:44.600 --> 31:49.080]  this winter season it's more important than ever to secure this true form of
[31:49.080 --> 31:53.160]  oil of oregano now available in our limited first run at info wars life
[31:53.160 --> 32:00.640]  com that's info wars life com or call 888-533139 when cells become toxic they
[32:00.640 --> 32:05.240]  die early and aging sets in no one has put together a formula that focuses
[32:05.240 --> 32:09.440]  directly on brain health nerve growth factors and optimizing your cellular
[32:09.440 --> 32:14.680]  energy at the same time just one of the key compounds bio PQQ is backed by
[32:14.680 --> 32:18.160]  major clinical studies you want the best that's out there at the lowest price
[32:18.160 --> 32:22.840]  anywhere we now have the synergistic solution secure your DNA force today at
[32:22.840 --> 32:30.320]  info wars life com or call toll-free 888-253-3139 the average person's life
[32:30.320 --> 32:35.800]  is filled with unexpected challenges unlock the energy it takes to defeat
[32:35.800 --> 32:40.840]  these daily beast with super male or super female vitality specifically
[32:40.840 --> 32:45.400]  designed to assist the body in regulating proper hormone balance to
[32:45.400 --> 32:51.360]  create superior vitality in males and females supercharge and conquer your
[32:51.360 --> 33:11.520]  world at info wars life com or call 188-253-3139 you let one and stand up to
[33:11.520 --> 33:19.280]  us then they all might stand up those puny little ants outnumber us a hundred
[33:19.280 --> 33:25.560]  to one and if they ever figure that out there goes our way of life it's not
[33:25.560 --> 33:31.720]  about food it's about keeping those ants in line
[33:35.560 --> 33:44.800]  the Alex Jones show because there is a war on for your mind that's right it's
[33:44.800 --> 33:48.320]  not about the food it's about keeping those ants in line and it's not about
[33:48.320 --> 33:53.280]  the vaccines either it's about keeping those ants in line Ron Paul has an
[33:53.280 --> 33:56.600]  article that's up on info wars calm talking about how we need market
[33:56.600 --> 34:01.760]  decisions we need voluntary informed consent about what we're going to eat
[34:01.760 --> 34:04.920]  what we're going to put in our bodies with injections if we're going to put
[34:04.920 --> 34:08.600]  anything into our bodies with injections and we can see from an article from
[34:08.600 --> 34:13.600]  natural society we can see how this can happen we've seen the food babe and
[34:13.600 --> 34:17.840]  she's going to be on the show later in the week with Alex Jones she had
[34:17.840 --> 34:21.760]  another victory with General Mills this week getting them to take out a dangerous
[34:21.760 --> 34:26.760]  preservative that they only put in their US cereal they don't put it in the
[34:26.760 --> 34:30.920]  cereal anywhere else in the world so she pressured them with that that's the
[34:30.920 --> 34:35.600]  market speaking that's people saying we don't want this in our food we saw the
[34:35.600 --> 34:39.920]  same thing happen now with Briar's ice cream they said they're going to drop
[34:39.920 --> 34:45.560]  milk with Monsanto's RBS T growth hormones they're trying to keep this
[34:45.560 --> 34:51.080]  natural food label which has really been their trademark they're trying to keep
[34:51.080 --> 34:56.200]  that going they said they've always looked for additive free food well the
[34:56.200 --> 35:02.560]  problem is this RBS T is something that is genetically grown it's an
[35:02.560 --> 35:05.920]  artificial growth hormone that is actually produced by companies like
[35:05.920 --> 35:11.160]  Monsanto and it's very different from the natural bovine growth hormone
[35:11.160 --> 35:17.380]  regular BST this is our BST they say that at the RBS T that Briar's is no
[35:17.380 --> 35:21.760]  longer going to have in their they're not going to accept milk where that
[35:21.760 --> 35:26.160]  growth hormone has been given to the cows that growth hormone that is created
[35:26.160 --> 35:30.960]  by Monsanto is actually genetically engineered E. Coli bacteria it has been
[35:30.960 --> 35:36.000]  banned in Canada Australia New Zealand Japan Israel and the European Union but
[35:36.000 --> 35:41.040]  in America we've got people like this Jesse Bernie who would just say and you
[35:41.040 --> 35:44.440]  know just shut up and take this vaccine these guys know what's better for you
[35:44.440 --> 35:49.480]  look we've been lied to by the CDC we've been lied to by the EPA because they
[35:49.480 --> 35:54.520]  don't want our consent they could care less if we're informed they lie to us
[35:54.520 --> 35:58.640]  about what's in the vaccines about what's in the food we see in South
[35:58.640 --> 36:03.360]  Africa they have had Monsanto was forced to pull advertisements because
