[00:00:03.493 --> 00:00:06.157]  Waging war on corruption.
[00:27:55.629 --> 00:28:16.998]  To the neighborhood level, to the town, county, state, federal, international, everything is about sucking out energy, sucking out hope, sucking out resources, dumbing people down, killing human exploration of space, teaching everyone that it's all a simulation and none of it matters, so you give up hope, so you have no destiny.
[00:28:18.203 --> 00:28:34.146]  Now you can say this is some psychotic group that just has these visions and have created these entities in their minds as an alter ego that they communicate with in their giant psychosis to carry out these operations against us.
[00:28:34.146 --> 00:28:46.088]  But one way or the other, the heads of the major intelligence agencies and all these other groups believe they're following the orders of an eternal being that they believe is God.
[00:28:47.398 --> 00:28:51.583]  Now there are more and more groups that are saying, we don't want to go with that God and kill everybody.
[00:28:51.583 --> 00:28:52.124]  That's good.
[00:28:52.124 --> 00:28:54.046]  Let's go with Jesus.
[00:28:54.046 --> 00:28:59.954]  That's the real God, not Lucifer, not the devil that obviously Clark would tell you is good.
[00:28:59.954 --> 00:29:01.976]  Get the stinky dog away from me.
[00:29:01.976 --> 00:29:03.478]  Bad breath and bad gas.
[00:29:03.478 --> 00:29:04.620]  PD stopped eating.
[00:29:04.620 --> 00:29:06.001]  All of his hair fell out.
[00:29:06.001 --> 00:29:06.342]  Itching.
[00:29:06.582 --> 00:29:08.163]  Licking, missing fur.
[00:29:08.163 --> 00:29:10.043]  At least $5,000 in that bill.
[00:29:10.043 --> 00:29:12.444]  Creams, antibiotics, sprays.
[00:29:12.444 --> 00:29:13.364]  No results.
[00:29:13.364 --> 00:29:15.865]  Everything we tried failed except the Dynavite.
[00:29:15.865 --> 00:29:18.786]  D-I-N-O-V-I-T-E dot com.
[00:29:18.786 --> 00:29:21.166]  If you want the dog to be healthy, you gotta feed it something healthy.
[00:29:21.166 --> 00:29:22.947]  The omega-3 fatty acids.
[00:29:22.947 --> 00:29:24.868]  Flaxseed, zinc, alfalfa.
[00:29:24.868 --> 00:29:28.909]  The digestive enzymes that are cooked out of regular dog food.
[00:29:28.909 --> 00:29:31.089]  Dynavite is nutrition.
[00:29:31.089 --> 00:29:32.890]  The shedding is stopped and the itching is stopped.
[00:29:32.890 --> 00:29:36.191]  Her coat is not soft, it's silky, it's healthy and
[00:29:36.711 --> 00:29:38.492]  Shiny and glossy.
[00:29:38.492 --> 00:29:39.112]  She's got life.
[00:29:39.112 --> 00:29:40.053]  She's got energy.
[00:29:40.053 --> 00:29:41.033]  Tons of energy.
[00:29:41.033 --> 00:29:42.054]  No more bad smell.
[00:29:42.054 --> 00:29:43.414]  Dynavite's the bomb.
[00:29:43.414 --> 00:29:46.916]  Dynavite is the best thing that's ever happened to my dogs.
[00:29:46.916 --> 00:29:48.436]  You know, besides me, of course.
[00:29:48.436 --> 00:29:48.717]  859-428-1000.
[00:29:48.717 --> 00:29:48.937]  859-428-1000.
[00:29:48.937 --> 00:29:49.557]  Dynavite for life.
[00:29:49.557 --> 00:29:50.617]  D-I-N-O-V-I-T-E dot com.
[00:30:00.560 --> 00:30:02.922]  We all know the importance of fish oils.
[00:30:02.922 --> 00:30:09.526]  While we are sure to provide them for ourselves, it's just as important to make sure your kids get their EPA and DHA too.
[00:30:09.526 --> 00:30:14.009]  Honor Roll is a powerful DHA fish oil formula for your child.
[00:30:14.009 --> 00:30:19.993]  Built from the ground up to support your child's development, this formula uses wild anchovy fish oil,
[00:30:20.493 --> 00:30:26.956]  Ultra-purified krill oil and wild salmon fish oil with vitamins to boost your child's mind and body.
[00:30:26.956 --> 00:30:38.962]  With this fish oil formula, you can support your child's optimal heart, joint, cognitive, and brain health while providing DHA, which has been shown to be essential for your child's brain growth spurts.
[00:30:38.962 --> 00:30:48.207]  Built on powerful ingredients with 580 milligrams of high DHA omega-3s, this formula is highly refined to eliminate nearly all heavy metals.
[00:30:48.787 --> 00:30:52.552]  If you're looking for a formula to help your child grow, look no further.
[00:30:52.552 --> 00:30:57.759]  Try Honor Roll from InfoWars Life at InfoWarsStore.com.
[00:30:57.759 --> 00:31:02.224]  Frank in North Carolina, thanks for holding so long.
[00:31:02.224 --> 00:31:02.505]  Go ahead.
[00:31:03.172 --> 00:31:05.054]  Yeah, Alec, I just have to say something, man.
[00:31:05.054 --> 00:31:08.918]  It seems like every time I turn on your broadcast, you're bragging.
[00:31:08.918 --> 00:31:10.359]  It just gets old, man.
[00:31:10.359 --> 00:31:12.761]  I'm gonna shut you down right now, okay?
[00:31:12.761 --> 00:31:15.083]  We're taking calls about your nomination.
[00:31:15.083 --> 00:31:19.107]  Do you understand they're having congressional hearings trying to shut us down?
[00:31:19.107 --> 00:31:21.529]  Do you understand I'm ringing the alarm?
[00:31:22.390 --> 00:31:25.071]  If that was happening to anybody else, I'd be freaked out.
[00:31:25.071 --> 00:31:26.432]  I mean, what's it gonna take?
[00:31:26.432 --> 00:31:27.552]  Us being shut down?
[00:31:27.552 --> 00:31:29.033]  Is that what you want, Frank?
[00:31:29.033 --> 00:31:30.093]  You know what, Alex?
[00:31:30.093 --> 00:31:31.454]  Put him on pause again.
[00:31:31.454 --> 00:31:32.294]  Hey, Frank!
[00:31:32.294 --> 00:31:37.956]  Do you understand it's not bragging to say, we are the tip of the spear, we're under attack, we need your help.
[00:31:37.956 --> 00:31:42.478]  As much bagging as I do, we can barely pay the bills and grow in the face of this.
[00:31:42.478 --> 00:31:45.619]  I'm not gonna just stop growth and let them start pushing us backwards.
[00:31:45.619 --> 00:31:46.080]  You understand?
[00:31:46.080 --> 00:31:47.720]  I need your help, Frank!
[00:31:47.720 --> 00:31:48.841]  I need your help, Frank!
[00:31:49.841 --> 00:31:55.432]  Go to Infowarsstore.com right now and help fund the InfoWars.
[00:31:55.432 --> 00:31:56.174]  Do you understand?
[00:31:56.174 --> 00:31:57.817]  I need your help, Frank!
[00:31:57.817 --> 00:31:59.280]  Free Press needs your help, Frank!
[00:31:59.901 --> 00:32:05.103]  Infowarsstore.com is how you support us, and it's not like we're selling stuff you don't need, you don't want.
[00:32:05.103 --> 00:32:13.667]  The air in the average American home is filled with toxins that put it on par with a major city.
[00:32:13.667 --> 00:32:16.649]  Some of the most polluted areas on earth are major cities.
[00:32:16.649 --> 00:32:18.389]  How can I solve that problem?
[00:32:18.389 --> 00:32:24.672]  So we have air filters at Infowarsstore.com, the Alexa Pure Breeze, which is right now $50 off.
[00:32:26.773 --> 00:32:32.075]  The Alexa Pure Breeze Groundbreaking Ion Cluster Air Filter Technology.
[00:32:32.075 --> 00:32:35.036]  And we've got a limited quantity of these left right now.
[00:32:35.036 --> 00:32:38.658]  We're basically selling these at cost because there was a big overhaul.
[00:32:38.658 --> 00:32:42.939]  Go ahead and read the hundreds of five-star reviews for yourself.
[00:32:42.939 --> 00:32:44.760]  I've got two in my home.
[00:32:44.760 --> 00:32:50.862]  You will notice the difference, ladies and gentlemen, with the Alexa Pure Breeze in your house.
[00:32:50.862 --> 00:32:51.703]  Don't live
[00:32:52.543 --> 00:32:56.228]  In a polluted major city, in your home, have clean air.
[00:32:56.228 --> 00:33:03.859]  Go to Infowarsstore.com.
[00:33:03.859 --> 00:33:06.482]  You're listening to the Alex Jones Show.
[00:33:17.128 --> 00:33:19.029]  The answer to 1984 is 1776.
[00:33:19.029 --> 00:33:41.442]  You're listening to The Alex Jones Show.
[00:33:41.442 --> 00:33:42.943]  Along this current trajectory,
[00:33:43.945 --> 00:33:47.870]  There will be people who can no longer live in the cities that they call home today.
[00:33:47.870 --> 00:33:52.935]  There is food grown in this country that will no longer prosper in these soils.
[00:33:52.935 --> 00:34:02.166]  There is going to be massive migration of tens or hundreds of millions of people from countries that are literally uninhabitable or underwater that are above the sea right now.
[00:34:02.406 --> 00:34:04.968]  This is our final chance.
[00:34:04.968 --> 00:34:08.230]  The scientists are absolutely unanimous on this.
[00:34:08.230 --> 00:34:14.295]  That we have no more than 12 years to take incredibly bold action on this crisis.
[00:34:14.295 --> 00:34:18.018]  The crisis that could, at its worst, lead to extinction.
[00:34:18.018 --> 00:34:21.681]  I think that the part of it that is generational is that
[00:34:22.774 --> 00:34:36.914]  Millennials and people and you know Gen Z and all these folks that come after us are looking up and we're like The world is gonna end in 12 years if we don't address climate change and your biggest issue is
[00:34:39.806 --> 00:34:43.569]  Your biggest issue is, how are we going to pay for it?
[00:34:43.569 --> 00:34:45.590]  And, like, this is the war.
[00:34:45.590 --> 00:34:47.632]  This is our World War II.
[00:34:47.632 --> 00:34:48.392]  That's right.
[00:34:48.392 --> 00:34:51.054]  It's your world war against humanity.
[00:34:51.054 --> 00:35:05.345]  Saying, we're bad, we're killing the Earth, while the globalists are creating all the Terminator seeds, all the genetic engineering, all the human-animal hybrids, all the toxic waste, all the thousands of nuclear weapons they detonated in the upper atmosphere, trying to ignite it.
[00:35:05.345 --> 00:35:06.346]  That's even on History Channel.
[00:35:06.346 --> 00:35:08.528]  They tried to burn up the atmosphere, the globalists did.
[00:35:09.676 --> 00:35:12.958]  Their God wasn't powerful enough to do it yet.
[00:35:12.958 --> 00:35:16.339]  So they're trying to bring down the pillars of Earth and destroy the planet.
[00:35:16.339 --> 00:35:26.784]  And they tell us they want to shave it, put them in charge, pay Lord Rothschild, pay the Rockefellers, pay the Chicago Mercantile Exchange and Obama and Al Gore that owns part of it.
[00:35:26.784 --> 00:35:33.167]  Billions of dollars a day to drive your car, live your life, and everything you do is then surveilled.
[00:35:35.700 --> 00:35:44.323]  See, first it was Al Gore saying in 2003 that by 2017 that all the major cities would be underwater.
[00:35:44.323 --> 00:35:47.003]  Sea levels are the exact same height.
[00:35:47.003 --> 00:35:50.425]  Some measurements are half inch higher, half inch lower.
[00:35:50.425 --> 00:35:56.726]  San Francisco actually has, last time I checked a few years ago, lower tides than they did in the 1850s.
[00:35:56.726 --> 00:35:58.127]  But it doesn't matter.
[00:35:59.443 --> 00:36:01.624]  You're bad and she's going to save you.
[00:36:01.624 --> 00:36:02.904]  In fact, there's a clip.
[00:36:02.904 --> 00:36:04.064]  I forgot to give it to you guys.
[00:36:04.064 --> 00:36:09.146]  It was in a Jonathan Killlove, fawning article he did for the Statesman.
[00:36:09.146 --> 00:36:12.027]  But he did shoot a bunch of videos himself on his iPhone that are pretty good.
[00:36:12.027 --> 00:36:13.667]  I meant to give it to you.
[00:36:13.667 --> 00:36:17.268]  And Beto's like, we're the only hope of the earth!
[00:36:17.268 --> 00:36:19.109]  And spazzing his hands.
[00:36:19.109 --> 00:36:22.710]  White people don't know what it's like to be poor!
[00:36:22.710 --> 00:36:27.792]  Have you noticed how much he's got that weird, like Connecticut accent or something?
[00:36:27.792 --> 00:36:29.012]  I just can't stand it, man.
[00:36:32.389 --> 00:36:36.893]  His father-in-law, his whole family, they're a bunch of dirty carpetbaggers, man.
[00:36:36.893 --> 00:36:41.917]  They come down here and they feed off Latinos and white people, black people.
[00:36:41.917 --> 00:36:46.861]  I mean, his whole family is just scum of the earth.
[00:36:46.861 --> 00:36:48.522]  Opportunistic.
