[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[35:30.000 --> 35:37.000]  And boom, I saw this episode clip and I never was a big TV watcher of entertainment.
[35:37.000 --> 35:47.000]  So I've never watched a lot of X-Files until 2016 when they said the main character who was the talk show host was based on Alex Jones because Carter said that.
[35:47.000 --> 35:55.000]  So I did watch some of these episodes and why were they telling us this just a few years before it actually got released?
[35:55.000 --> 35:59.000]  So this is a big deal that's coming up next segment.
[35:59.000 --> 36:03.000]  But I want to hit the miscarriage news and the other news that's so important to save lives first.
[36:03.000 --> 36:11.000]  That said, I told you we made some major breakthroughs in the last year, some huge breakthroughs.
[36:11.000 --> 36:17.000]  And we got through the middlemen, big supplement companies to the actual mass producers.
[36:17.000 --> 36:21.000]  So we have the M4 Wars MD line, already 10 new products that are out.
[36:21.000 --> 36:25.000]  The CBDs amongst the highest quality out there at prices up to 50% off.
[36:25.000 --> 36:28.000]  What you would get these name brands for that we are allowed to private label.
[36:28.000 --> 36:30.000]  So we sold out of the 10 milligram CBD.
[36:30.000 --> 36:37.000]  We have the 25 milligram and the 1000 milligram still on sale at m4warstore.com.
[36:37.000 --> 36:40.000]  But those are about to sell out.
[36:40.000 --> 36:46.000]  A lot of the other ones aren't about to sell out like Mushroom Max and 295 that are excellent and Labita RX and more.
[36:46.000 --> 36:48.000]  Now that's one big company.
[36:48.000 --> 36:56.000]  This company is a patriot owned, it's not the largest, it's not even medium sized, but it's big.
[36:56.000 --> 37:01.000]  It's a large independent pharmaceutical company also makes some of the top supplements in the country.
[37:01.000 --> 37:03.000]  And the owner is a listener.
[37:03.000 --> 37:10.000]  We just did this by canvassing and learning the industry even more and battling through supply chain problems and everything made it stronger.
[37:10.000 --> 37:14.000]  We were able to come out with their three number one best selling products.
[37:14.000 --> 37:16.000]  They've got hundreds of products.
[37:16.000 --> 37:19.000]  They've got more than 10 that are number one best sellers.
[37:19.000 --> 37:22.000]  But these are the first three.
[37:22.000 --> 37:24.000]  These are already been used for several years.
[37:24.000 --> 37:26.000]  They're already number one best sellers under another name.
[37:26.000 --> 37:31.000]  And when we talk about pain MD with natural compounds for pain management and more.
[37:31.000 --> 37:35.000]  This sells for $87 in stores.
[37:35.000 --> 37:42.000]  We're selling it for 40% off at infowarstore.com under pain MD.
[37:42.000 --> 37:44.000]  Unbelievable.
[37:44.000 --> 37:46.000]  1776 testosterone boost.
[37:46.000 --> 37:47.000]  I came up with that name.
[37:47.000 --> 37:48.000]  It's under another name.
[37:48.000 --> 37:50.000]  It's number one best seller.
[37:50.000 --> 37:53.000]  GAMPAC absolutely will improve your well life.
[37:53.000 --> 37:54.000]  Amazing.
[37:54.000 --> 37:56.000]  This is the Rolls Royce of quality.
[37:56.000 --> 37:59.000]  This is $100 online or in stores.
[37:59.000 --> 38:02.000]  We're selling it for 40% off.
[38:02.000 --> 38:04.000]  And then this.
[38:04.000 --> 38:09.000]  Consult your physician before you take any of this because these are the strongest supplements out there.
[38:09.000 --> 38:11.000]  They're the real deal.
[38:11.000 --> 38:14.000]  I mean, these are like powerful.
[38:14.000 --> 38:16.000]  HGH max boost.
[38:16.000 --> 38:18.000]  Most of the crews taking it.
[38:18.000 --> 38:19.000]  I've taken it.
[38:19.000 --> 38:23.000]  Everything we do, you know, we take and test first ourselves even though it's already been tested to number one seller.
[38:23.000 --> 38:28.000]  You take this before you go to bed because what it does in your cells is makes you get the craziest sleepover.
[38:28.000 --> 38:33.000]  You better be ready to sleep 10 hours because it doesn't have any type of sleeping agent in it.
[38:33.000 --> 38:37.000]  What it does in your cells is make them reboot.
[38:37.000 --> 38:38.000]  Okay.
[38:38.000 --> 38:43.000]  You need to go read about the ingredients and find out about yourself because if I talked about it, it would take an hour to explain.
[38:43.000 --> 38:47.000]  But I'm just telling you, you should take a quarter of what they say the dose is the first few times.
[38:47.000 --> 38:48.000]  Okay.
[38:48.000 --> 38:53.000]  Because it's that powerful what it does in your cells and it's incredible.
[38:53.000 --> 38:59.000]  I have friends and family that are basically insomniacs and I know lawyers have become insomniacs because they work so much.
[38:59.000 --> 39:00.000]  They stay up so many nights.
[39:00.000 --> 39:02.000]  You get to where your body is used to that.
[39:02.000 --> 39:04.000]  I know people that take, you know, all sorts of stuff trying to sleep.
[39:04.000 --> 39:05.000]  It doesn't work.
[39:05.000 --> 39:06.000]  Herbs help a little bit.
[39:06.000 --> 39:07.000]  We've got the best herbs out there.
[39:07.000 --> 39:10.000]  But this HGH max isn't even advertised to make you sleep.
[39:10.000 --> 39:12.000]  That's what it does.
[39:12.000 --> 39:14.000]  So this is a serious reboot.
[39:14.000 --> 39:17.000]  It's not a game and it's very powerful.
[39:17.000 --> 39:18.000]  Okay.
[39:18.000 --> 39:20.000]  So it's 40% off as well.
[39:20.000 --> 39:23.000]  This is sold for $100 in stores all day long.
[39:23.000 --> 39:30.000]  The ingredients are very expensive, but you're getting it 40% off in the Info Wars Platinum line.
[39:30.000 --> 39:35.000]  Info Wars Platinum line.
[39:35.000 --> 39:41.000]  We're very, very blessed and very, very honored to have these breakthroughs.
[39:41.000 --> 39:43.000]  We're able to bring in these products and it keeps the show in the air.
[39:43.000 --> 39:45.000]  So believe me.
[39:45.000 --> 39:50.000]  And not just, by the way, not just women can take the testosterone boost.
[39:50.000 --> 39:51.000]  Okay.
[39:51.000 --> 39:55.000]  And I'm not going to get into all the mechanics of how it works, but you just need to go read
[39:55.000 --> 39:56.000]  about it for yourself.
[39:56.000 --> 39:59.000]  This is good for everybody, but it's obviously marketed and designed for men.
[39:59.000 --> 40:04.000]  But it does all sorts of interesting things, but it's, again, very strong.
[40:04.000 --> 40:08.000]  And so you've been told, okay, we're not selling crap here.
[40:08.000 --> 40:09.000]  We're not playing games here.
[40:09.000 --> 40:14.000]  This is the most powerful, highly rated stuff on the market.
[40:14.000 --> 40:15.000]  So get ready.
[40:15.000 --> 40:17.000]  This is next level.
[40:17.000 --> 40:18.000]  Look at the packaging.
[40:18.000 --> 40:21.000]  You just see the whole thing is like, it's just next level for us.
[40:21.000 --> 40:26.000]  That's because they did the packaging and that's a pharmaceutical company puts that out.
[40:26.000 --> 40:27.000]  Okay.
[40:27.000 --> 40:28.000]  But it's over the counter.
[40:28.000 --> 40:30.000]  InfoWarsStore.com.
[40:30.000 --> 40:32.000]  InfoWars Platinum.
[40:32.000 --> 40:33.000]  Yeah.
[40:33.000 --> 40:35.000]  The InfoWars MD line is excellent as well.
[40:35.000 --> 40:37.000]  Two different top of the line companies.
[40:37.000 --> 40:41.000]  I want to thank God for the major breakthrough of getting these companies.
[40:41.000 --> 40:42.000]  Okay.
[40:42.000 --> 40:43.000]  Let me do this.
[40:43.000 --> 40:47.000]  The miscarriage news around the world with the poison shots are given is so critical.
[40:47.000 --> 40:49.000]  I'm going to get to that next hour.
[40:49.000 --> 40:54.000]  I'm going to hit the X files, predicted programming information next segment.
