[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[37:57.000 --> 38:00.000]  A lot of folks will just agree with you, just agree with you, so you'll shut up.
[38:00.000 --> 38:06.000]  But if you tell them they're in grave danger and you explain they're about to have their freedoms totally taken, a lot of freedoms have already been taken,
[38:06.000 --> 38:18.000]  the electronic straightjacket and Iron Curtain is lowering down on us, then as they see tyranny unfold, they might actually decide to be involved and informed and to take control of their own will and say no to the system.
[38:18.000 --> 38:24.000]  I know you as this awesome audience of activists get that, but that's the message we've got to carry to everybody else.
[38:24.000 --> 38:26.000]  It's very, very serious.
[38:26.000 --> 38:30.000]  And right now, the credibility of those of us that have been exposing the new world order is very, very high.
[38:30.000 --> 38:34.000]  That's what one of the maxims is, Alex Jones is right, or Alex Jones was right.
[38:34.000 --> 38:36.000]  We were all right.
[38:36.000 --> 38:38.000]  There's another saying, Alex Jones is always right.
[38:38.000 --> 38:40.000]  I don't think that that's accurate. I'm not always right.
[38:40.000 --> 38:42.000]  I'm right about 98% of the time.
[38:42.000 --> 38:48.000]  But regardless, most of the time I'm wrong, it's when I say something and it's usually a lot worse than I actually said.
[38:48.000 --> 38:53.000]  So that's usually when I'm wrong and I wish I was wrong about how bad this whole thing is and how real it is.
[38:53.000 --> 38:56.000]  But the globalist are playing games, so I want to thank you all for your support.
[38:56.000 --> 38:58.000]  We're all in this together.
[38:58.000 --> 39:04.000]  Thank you again to share the live link feeds, the articles, the videos, whatever you think is most important.
[39:04.000 --> 39:08.000]  And do that on a continual basis because people's minds are really ready for the truth right now.
[39:08.000 --> 39:14.000]  But you're that cold bucket of ice water that's going to get them out of the trance by just continuing to hammer the truth home.
[39:14.000 --> 39:17.000]  Very, very fertile grounds out there in people's minds.
[39:17.000 --> 39:21.000]  It's time to unlock people again and get them out of this satanic trance.
[39:21.000 --> 39:24.000]  Back to Owen Schroder and live feed.
[39:24.000 --> 39:26.000]  Thank you, Alex.
[39:26.000 --> 39:35.000]  And I want to just explain something here before we get back to the news because, you know, we hear at Infowars,
[39:35.000 --> 39:40.000]  but I mean, we as the larger audience tuned in, we're all in this together.
[39:40.000 --> 39:54.000]  We have to be very focused, sometimes calm, sometimes berserker, but we have to be very focused and primed and ready for what comes next.
[39:54.000 --> 40:01.000]  And I mean, I'm just going to tell you, I think that it's only going to get much worse, quite frankly.
[40:01.000 --> 40:07.000]  And I think that we're going to see, you've already seen the one world government.
[40:07.000 --> 40:10.000]  You've already seen the medical tyranny. You've witnessed that now. You're living it now.
[40:10.000 --> 40:16.000]  You're getting a taste of, I would say, late 1930s, early 1940s Nazi Germany.
[40:16.000 --> 40:18.000]  You're getting a taste of that.
[40:18.000 --> 40:26.000]  You see, even the Nazis, what took three, four years to rise to power and then Hitler was in power for maybe four to five years.
[40:26.000 --> 40:37.000]  So, I mean, these things take time and this is a very complex, very complex, high technology tyranny that we are fighting now.
[40:37.000 --> 40:42.000]  So it's going to be worse than the Nazis, obviously, but, you know, we're seeing all this.
[40:42.000 --> 40:46.000]  We don't understand how people can't see it. We don't understand how people can't wake up.
[40:46.000 --> 40:49.000]  This is just history repeating itself. That's how it always goes.
[40:49.000 --> 40:57.000]  You don't have a mass awakening and overturning of things until it's so bad that the veil of denial is evaporated.
[40:57.000 --> 41:01.000]  And so you've now seen the global government medical tyranny.
[41:01.000 --> 41:04.000]  You're in it right now. You're experiencing it. It's only going to get worse.
[41:04.000 --> 41:10.000]  I do believe we are also going to see the climate tyranny.
[41:10.000 --> 41:15.000]  I think that that's where we're going to get to before this thing is really turned around by the people of planet Earth.
[41:15.000 --> 41:20.000]  If there's anybody left to turn it around.
[41:20.000 --> 41:25.000]  So we have to be expecting of this. We have to be ready for this.
[41:25.000 --> 41:29.000]  We can't panic as this thing only gets worse and worse and worse.
[41:29.000 --> 41:34.000]  We can sound the alarm. We can continue to inform people.
[41:34.000 --> 41:36.000]  But it's going to get worse. We're going to get into the climate tyranny.
[41:36.000 --> 41:43.000]  I predict within four years because the criminals of this world government stealing everything from us are not going to be arrested.
[41:43.000 --> 41:47.000]  Nobody's going to hold them accountable. There's no obstacles. There's nothing in their way.
[41:47.000 --> 41:51.000]  Nothing is stopping them. They're getting away with massive crimes.
[41:51.000 --> 41:54.000]  Industrial level sex trafficking. No arrests.
[41:54.000 --> 41:58.000]  Epstein. Oh, then he got whacked.
[41:58.000 --> 42:04.000]  Industrial level illegal immigration. Nothing. No one rests. Nothing.
[42:04.000 --> 42:11.000]  Industrial level biological warfare and research with with the Americans and the Chinese military.
[42:11.000 --> 42:19.000]  No arrests. No calls for anything. So all the resistance coming from the Republican Party or any leadership is just ceremonious.
[42:19.000 --> 42:22.000]  It's not doing anything. So we're only going to get worse.
[42:22.000 --> 42:26.000]  The medical tyranny is only going to get worse until people start getting arrested or held accountable for this.
[42:26.000 --> 42:35.000]  The making of the virus and then the releasing of the deadly vaccine.
[42:35.000 --> 42:43.000]  And you're going to get you're you are going to witness the climate tyranny. You are going to witness the social credit score, the climate tyranny.
[42:43.000 --> 42:46.000]  It's only going to get worse. We're all going to witness it.
[42:46.000 --> 42:54.000]  So I'm kind of all firing on all cylinders, just turbocharged today, just dealing with all this.
[42:54.000 --> 42:59.000]  But we also have to understand that it's only going to get worse. And so we have to gird ourselves.
[42:59.000 --> 43:05.000]  The tyranny and oppression we're living under now has been way till they've got their world ID.
[43:05.000 --> 43:09.000]  And that's exactly what the COVID passports are all about.
[43:09.000 --> 43:14.000]  And Klaus Schwab and the UN and all the other globalist leaders own words.
[43:14.000 --> 43:22.000]  They admit that once they've got you with that system, then they're going to carbon tax you everywhere you go and track what you do.
[43:22.000 --> 43:31.000]  And publicly they're saying they're going to decide when you can travel and when you can't travel and mastercard and all the other big companies are currently announcing
[43:31.000 --> 43:36.000]  that they're going to track what you do and where you go and tax you with a carbon tax for it.
[43:36.000 --> 43:41.000]  This is the holy grail of tyranny, ladies and gentlemen. This is the takeover in humanity.
