[00:00.000 --> 00:18.360]  Infowars, tomorrow's news, today.
[31:07.640 --> 31:13.840]  It is concentrated herbs that are known on record to supercharge our body's natural
[31:13.840 --> 31:19.560]  defenses. Ladies and gentlemen, this is something that is essential and everyone should get.
[31:19.560 --> 31:24.120]  And on top of it, it funds the InfoWars so that's a 360 win. Let me tell you what is
[31:24.120 --> 31:30.160]  in this amazing product. Concentrated elderberry, concentrated echinacea, concentrated astragalus
[31:30.160 --> 31:37.520]  roots, angelica root, loatium root, and more. This product is incredible. InfoWars immune
[31:37.520 --> 31:43.400]  support exclusively available at InfoWarsStore.com is funding the tip of the spear, the InfoWars
[31:43.400 --> 31:48.880]  operation. It is a 360 win. The only way you fail is by not taking action and getting this
[31:48.880 --> 31:53.440]  product to boost your body's natural defenses and keep InfoWars on the air. The globalists
[31:53.440 --> 31:58.040]  are hoping you don't take action. Take action now. InfoWarsStore.com.
[31:58.040 --> 32:05.040]  UN run contact tracers aren't coming. They're here all over the world from Australia to
[32:05.040 --> 32:09.080]  the United States from Canada to Germany. These tyrants are tracking everything you
[32:09.080 --> 32:13.560]  do everywhere you go and then coming to your house and threatening in some cases actually
[32:13.560 --> 32:18.840]  taking people away into the night to their facilities. And they're planning in the next
[32:18.840 --> 32:23.720]  year to expand their shield process where they come and take, quote, healthy people
[32:23.720 --> 32:27.560]  away and put them in facilities for their safety. This is nothing less than martial
[32:27.560 --> 32:32.440]  law. And one big thing you can do to fight back is to get high quality Faraday cages,
[32:32.440 --> 32:36.280]  many of which are made here in America and are very compliant, meaning U.S. government
[32:36.280 --> 32:41.880]  military grade at InfoWarsStore.com. We have the entire line of silent pocket ready to
[32:41.880 --> 32:47.440]  ship to you when you visit InfoWarsStore.com. Again, we have big backpacks. We have special
[32:47.440 --> 32:51.560]  dry bags. We've got them for cell phones. We've got them for laptops. We've got them
[32:51.560 --> 32:57.200]  for iPads. It's all there at InfoWarsStore.com. So protect your privacy today and support
[32:57.200 --> 33:01.480]  the InfoWars at InfoWarsStore.com.
[33:01.480 --> 33:13.000]  Taking a frontal assault on the lives of the New World Order, it's Alex Jones.
[33:13.000 --> 33:37.080]  All right, we're back. And I'm going to get into the situation the world's facing, not
[33:37.080 --> 33:41.680]  to scare you, but so you can get prepared. And I think most of the listeners understand
[33:41.680 --> 33:47.680]  now that you don't have to just go off my predictions and think, well, maybe he's going
[33:47.680 --> 33:52.720]  to be right. We're now living the financial collapse. We're living the economic collapse.
[33:52.720 --> 33:58.720]  We are living the food infrastructure collapse. We are living through our energy being purposely
[33:58.720 --> 34:04.680]  turned off. And things are going to get very rough in America and Europe and places like
[34:04.680 --> 34:11.080]  Japan. And in areas like China, they're going to have even bigger problems for the first
[34:11.080 --> 34:16.440]  world. And then in the third world, it is going to be an absolute death sentence for
[34:16.440 --> 34:21.240]  hundreds and hundreds of millions of people. And that information is not even being denied
[34:21.240 --> 34:28.760]  now by the very globalist that are orchestrating this. So when you talk about evil, these people
[34:28.760 --> 34:35.080]  are killing way more than Hitler and Mao, who are the two biggest killers in history,
[34:35.080 --> 34:41.320]  Lenin and Stalin are close third and fourths. But China killed 100 million other people,
[34:41.320 --> 34:47.400]  they admit. Hitler was responsible for the death and killing of 30 million people overall.
[34:47.400 --> 34:52.000]  Even more if you count the Germans that died. And then you got Lenin and Stalin close, as
[34:52.000 --> 34:57.520]  I said, third and fourth places. This is not a game, ladies and gentlemen. And so, oh,
[34:57.520 --> 35:01.760]  but they're dying by starvation, so it's okay. And the IMF and World Bank give the orders
[35:01.760 --> 35:06.200]  to those countries, you'll get millions of dollars that the dictators and corrupt politicians
[35:06.200 --> 35:13.360]  get if you cut the medicine off and cut the food off. So it's just unbelievable. And,
[35:13.360 --> 35:16.880]  you know, the attitude by basketball team owners and stuff, about 3 million people in
[35:16.880 --> 35:21.080]  death camps, hundreds of thousands being killed every few months, they confirm. They're like,
[35:21.080 --> 35:27.560]  I don't even care. The Uighurs don't even register to me. I'm a liberal, the guy says.
[35:27.560 --> 35:34.880]  So I give 10 million dollars to Black Lives Matter. And so I've bought my ticket to be
[35:34.880 --> 35:41.280]  able to engage and support genocide. Because basketball is even bigger in China than it
[35:41.280 --> 35:45.520]  is here. They make most their money in China now. And this guy is literally banking and
[35:45.520 --> 35:51.200]  working and getting products made by people in death camps. And then he says, screw them.
[35:51.200 --> 35:54.560]  I don't even think about them. They don't even enter my mind. I'm trying to get this
[35:54.560 --> 35:59.640]  through to everybody. That's who we're up against. And they've converted. Most of democratic
[35:59.640 --> 36:04.640]  party voters are like that now. The judges, most of them are like that. The pundits on
[36:04.640 --> 36:09.880]  TV, they know they're evil. They know they're bad. They know they're taking our speech.
[36:09.880 --> 36:15.480]  They know they're preparing to criminalize being a nationalist or a patriot. And it's
[36:15.480 --> 36:27.240]  the same program worldwide. So this is it. It's not coming. It's here. And they are
[36:27.240 --> 36:33.480]  searing our conscience right now when they have the owners of basketball teams saying
[36:33.480 --> 36:38.800]  millions in death camps doesn't even register. They don't even make it on my radar screen,
[36:38.800 --> 36:44.480]  he said. Now let me ask you, do you feel safe when hundreds of millions of people are getting
[36:44.480 --> 36:48.720]  set to die from starvation? Already 40 plus million in the last two years. That's a low
[36:48.720 --> 36:53.160]  number extra died. That's 40 freaking million people. Because I'm going to just say, do
[36:53.160 --> 36:57.680]  you feel safe with an elite running things that on purpose just did that? Because maybe
[36:57.680 --> 37:04.680]  you think there's too many Africans. Maybe you're a eugenicist. But I'm going to ask
[37:04.680 --> 37:09.440]  you a question. Do you think you're safe when that type of stuff is going on? Because I'll
[37:09.440 --> 37:13.840]  assure you, nobody is. I don't care if you're a billionaire. I don't care if you work at
[37:13.840 --> 37:21.360]  a shoe store. This isn't good. I'm going to stop right there. I'll get into Biden. And
[37:21.360 --> 37:27.360]  I'll get into all the things that are unfolding. Coming up next segment and I'm going to open
[37:27.360 --> 37:33.080]  the phones up in the second and third hour. Roger Stones be popping in some of the third
[37:33.080 --> 37:41.040]  hour as well. And I want to get into the new world order and the starvation and what it
[37:41.040 --> 37:44.160]  really means. I'm already kind of getting into it, but I want to spend the next segments
[37:44.160 --> 37:48.520]  the longest segment of the hour on that. I want to cover a few things concerning info
[37:48.520 --> 37:53.160]  wars and independent media and how this ties into the bigger picture that we're looking
[37:53.160 --> 38:00.120]  at here and respond to the big national news story. Basically, thousands of local TV stations
[38:00.120 --> 38:06.600]  ran the story. National news all ran it from ABC News to CNN, the New York Times, the Washington
[38:06.600 --> 38:17.040]  Post, local newspaper. Alex Jones could be arrested for not going to deposition. And
[38:17.040 --> 38:22.520]  then they're, oh, he's faking an illness. He's lying. Ladies and gentlemen, I said yesterday
[38:22.520 --> 38:26.360]  and something I recorded from home that they changed the deposition times on us five times.
[38:26.360 --> 38:30.840]  It was more like eight times. They did it last minute. We didn't go to the judge. We
[38:30.840 --> 38:35.960]  didn't complain because it's just what they do. And then I had a mystery illness. We couldn't
[38:35.960 --> 38:42.520]  figure out what it was. I finally found out last night and it wasn't what people thought.
[38:42.520 --> 38:47.400]  And the doctors are like, hey, your health comes first. Go to these tests. And I found
[38:47.400 --> 38:51.400]  out about it on Monday. Wasn't sure. Got a little worse on Tuesday. Went ahead and said,
[38:51.400 --> 38:56.680]  okay, I'm going to go get these tests. And I went and got scans in the, what are you
