[00:00:01.343 --> 00:00:01.943]  We've got it.
[00:27:50.642 --> 00:27:52.384]  It's liberal!
[00:27:53.553 --> 00:27:55.334]  And children can go to Drag Queen Storytime now.
[00:27:55.334 --> 00:27:59.177]  The new thing is to hump the men in simulated sex.
[00:27:59.177 --> 00:28:02.120]  And the men rub their genitals on your sons and daughters.
[00:28:02.120 --> 00:28:05.162]  Let me show you some video or photos.
[00:28:05.162 --> 00:28:06.143]  They put it on Facebook.
[00:28:06.143 --> 00:28:07.203]  Facebook loves it.
[00:28:07.203 --> 00:28:08.124]  Oh!
[00:28:08.124 --> 00:28:08.344]  Oh!
[00:28:08.344 --> 00:28:10.446]  This doesn't violate community standards.
[00:28:10.446 --> 00:28:12.567]  Ride them horsey!
[00:28:12.567 --> 00:28:13.348]  Get them up!
[00:28:13.348 --> 00:28:14.069]  Ride them out!
[00:28:14.069 --> 00:28:16.691]  Drive them in!
[00:28:16.691 --> 00:28:18.372]  Raw hard!
[00:28:20.482 --> 00:28:21.743]  Ugh.
[00:28:21.743 --> 00:28:24.005]  Yeah, just don't show the video, it's too much.
[00:28:24.005 --> 00:28:25.266]  Yeah, scroll down a little bit.
[00:28:25.266 --> 00:28:26.186]  Oh!
[00:28:26.186 --> 00:28:30.009]  The guy dressed like It the Clown is having a good time.
[00:28:30.009 --> 00:28:35.093]  But don't worry, they're banning the term manhole in Berkeley and hundreds of other terms like America, American.
[00:28:35.093 --> 00:28:38.735]  They hear you use it, you know, you get fired off the faculty, I guess.
[00:28:38.735 --> 00:28:42.738]  What do you call them, It the Clown holes?
[00:28:42.738 --> 00:28:44.700]  We need to get our children used to diversity.
[00:28:46.229 --> 00:28:48.213]  We come back, though, a little bit more on Ilhan Omar.
[00:28:48.213 --> 00:28:53.605]  You know, she talks about her country being Somalia.
[00:28:53.605 --> 00:28:56.551]  And she says, our nation, back home.
[00:28:56.551 --> 00:28:56.852]  We'll be back.
[00:28:59.727 --> 00:29:04.808]  Fellow Patriots, my name is Todd Savage, founder of BlackRifleRealEstate.com.
[00:29:04.808 --> 00:29:10.149]  Like you, I was a prisoner of the outleft sanctuary state until one day I chose to leave my family to freedom.
[00:29:10.149 --> 00:29:18.190]  Today we live on a sustainable 20-acre homestead where we shoot, hunt, garden, and homeschool our children without the tyranny of the nanny state looking over us.
[00:29:18.190 --> 00:29:23.651]  If you're ready to flee the city to the freedom of Idaho or Montana, our Black Rifle Real Estate team is here to help.
[00:29:23.651 --> 00:29:25.632]  Go to BlackRifleRealEstate.com.
[00:29:25.632 --> 00:29:27.352]  That's BlackRifleRealEstate.com.
[00:29:29.082 --> 00:29:31.683]  Hunters, anglers, campers, and survivalists.
[00:29:31.683 --> 00:29:32.744]  Get back to nature.
[00:29:32.744 --> 00:29:39.908]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[00:29:39.908 --> 00:29:43.269]  Slingbow products are compact and models start from just $17.98.
[00:29:43.269 --> 00:29:46.771]  They're perfect for your bug out bag or storing in your vehicle.
[00:29:46.771 --> 00:29:50.833]  Give yourself and your loved ones the excitement and tradition of slingbow.
[00:29:50.833 --> 00:29:55.336]  A new frontier in archery and truly modern twist on this primitive survival tool.
[00:29:55.336 --> 00:29:57.957]  Feel the thrill only at slingbow.com.
[00:30:00.828 --> 00:30:04.894]  There's going to be a social media summit here in DC tomorrow.
[00:30:04.894 --> 00:30:07.778]  Of course, InfoWars, ground zero for the censorship.
[00:30:07.778 --> 00:30:10.282]  Alex Jones, patient zero for the censorship.
[00:30:10.282 --> 00:30:12.104]  Doesn't even get an invite, but that's fine.
[00:30:12.104 --> 00:30:13.166]  We'll play the Dark Knight.
[00:30:13.166 --> 00:30:17.212]  We hope that there's other people there that will bring us up, bring Alex Jones up, bring some of the other
[00:30:17.552 --> 00:30:18.112]  I don't know.
[00:30:31.892 --> 00:30:34.573]  Patting him on the head and telling him to move on with his day.
[00:30:34.573 --> 00:30:45.675]  But hopefully, maybe this spurs some action from Congress, from the President, from the White House to do something about the Big Tech censorship before the 2020 elections when it's going to be so key.
[00:30:45.675 --> 00:30:50.036]  It was InfoWars' presence on social media that helped get Trump into the White House.
[00:30:50.036 --> 00:30:52.177]  That's why we are targeted.
[00:30:52.177 --> 00:30:54.637]  So let's see what happens at the Social Media Summit 2019.
[00:30:54.637 --> 00:30:57.738]  For InfoWars.com, this is Owen Schroer.
[00:30:59.972 --> 00:31:03.876]  Subscribestar.com forward slash Alex Jones.
[00:31:03.876 --> 00:31:07.579]  That's where the next adventure against charity begins.
[00:31:07.579 --> 00:31:15.887]  That's where I'm going to be posting exclusive content seven days a week in the fight for human freedom worldwide.
[00:31:15.887 --> 00:31:21.131]  That's where people that are at the third tier will get a free special edition t-shirt and more.
[00:31:22.132 --> 00:31:23.373]  Subscribestar.
[00:31:23.373 --> 00:31:24.493]  Alex Jones.
[00:31:24.493 --> 00:31:25.853]  Search it today.
[00:31:25.853 --> 00:31:27.214]  It's a super hot site.
[00:31:27.214 --> 00:31:27.974]  It's pro-freedom.
[00:31:27.974 --> 00:31:29.315]  It's pro-free speech.
[00:31:29.315 --> 00:31:30.575]  It's exploding right now.
[00:31:30.575 --> 00:31:33.316]  We're very excited to be involved at Subscribestar.
[00:31:33.316 --> 00:31:41.199]  So be sure and join me at Subscribestar.com forward slash Alex Jones for the next level of the human revolution against tyranny.
[00:31:41.559 --> 00:31:51.749]  When you subscribe today, you will see information, you will see videos, you will see articles, you will see documents you won't see anywhere else at Subscribestar.com forward slash Alex Jones.
[00:31:51.749 --> 00:31:56.093]  So subscribe today for exclusive content nowhere else on the World Wide Web.
[00:31:56.093 --> 00:31:59.356]  Subscribestar.com forward slash Alex Jones.
[00:32:00.595 --> 00:32:02.596]  Robert Moritz, what has Big Tech become?
[00:32:02.596 --> 00:32:04.617]  Big Tech are big babies that have become big bullies.
[00:32:04.617 --> 00:32:11.121]  And the way they did so is because they faced no consequence, social, economic, political or legal, for their illicit activities over two decades.
[00:32:11.121 --> 00:32:21.968]  And because of that, that's why the courts, the judges, the juries, the members of the independent free press that care about this, the ordinary members of the public and the audience that care about this, have to bring real social, political, economic consequence.
[00:32:22.248 --> 00:32:22.448]  I think?
[00:32:52.168 --> 00:32:53.990]  You're listening to the Alex Jones Show!
[00:33:18.869 --> 00:33:20.370]  Section two, take five.
[00:33:20.370 --> 00:33:21.371]  All right.
[00:33:21.371 --> 00:33:22.152]  We are live.
[00:33:22.152 --> 00:33:24.553]  Is that Elvis?
[00:33:24.553 --> 00:33:30.878]  Is he in the building?
[00:33:30.878 --> 00:33:32.339]  Who to pick up from there?
[00:33:32.339 --> 00:33:33.399]  That is Elvis.
[00:33:33.399 --> 00:33:34.540]  Section two, take seven.
[00:34:11.914 --> 00:34:13.695]  Good stuff right there.
[00:34:13.695 --> 00:34:15.737]  Just grab on, hold tight.
[00:34:41.463 --> 00:34:44.984]  Let yourself go.
[00:34:44.984 --> 00:34:47.985]  Elvis bringing us in.
[00:34:47.985 --> 00:34:56.907]  It's time for conservatives, it's time for Christians, it's time for patriots to stop backing down to the globalists and their intimidation and their threats of calling us names.
[00:34:56.907 --> 00:35:07.811]  Because now they want to arrest us, now they want to censor us, now they want to bankrupt us and our bowing down and groveling to these bullies has gotten us into this position.
[00:35:07.811 --> 00:35:08.811]  But more and more people
[00:35:09.870 --> 00:35:13.553]  Are just letting themselves go.
[00:35:13.553 --> 00:35:14.173]  You want to fight?
[00:35:14.173 --> 00:35:16.735]  Okay.
[00:35:16.735 --> 00:35:18.536]  You've got one.
[00:35:18.536 --> 00:35:25.281]  90 plus percent of Democrats in the big national polls coming up next segment think there's going to be violence.
[00:35:25.281 --> 00:35:27.362]  And a lot of them want violence.
[00:35:27.362 --> 00:35:32.586]  Well, I don't need a Gallup poll to know that.
[00:35:32.586 --> 00:35:34.887]  They're existentially getting angrier and angrier.
[00:35:34.887 --> 00:35:36.809]  And as a group,
[00:35:37.858 --> 00:35:39.579]  I was sitting there this morning at about 6 a.m.
[00:35:39.579 --> 00:35:48.145]  drinking coffee, and I was thinking to myself, what is the most important thing I should go on air and say today?
[00:35:48.145 --> 00:35:50.867]  And it's just this.
[00:35:50.867 --> 00:35:56.851]  Democrats as a group have converted to evil.
[00:35:56.851 --> 00:36:02.615]  Democrats have decided
[00:36:04.398 --> 00:36:12.329]  That as a group they're going to lie, they're going to steal, they're going to cheat.
[00:36:16.485 --> 00:36:29.953]  From the top down to the bottom now, they will stage photo ops, they will stage events, they will physically attack people, they will spit in your food, they will mess with your car, they will rob you.
[00:36:29.953 --> 00:36:31.194]  They're criminals.
[00:36:31.194 --> 00:36:37.278]  And all the studies and all the statistics, the mental illness, they're physically ugly.
[00:36:37.278 --> 00:36:44.202]  They steal many, many more times, more often than any other group.
[00:36:44.202 --> 00:36:45.923]  What they are is a bunch of
[00:36:47.287 --> 00:36:51.188]  Individuals that have no moorings.
[00:36:51.188 --> 00:36:53.729]  And it's really because they have low intelligence as well.
[00:36:53.729 --> 00:37:04.311]  They're always telling you on CNN and in the New York Times that Democrats have the most degrees, and Democrats are the smartest people.
[00:37:04.311 --> 00:37:12.273]  And, oh, they have the most worthless degrees, but they do not have the high IQs, they do not have the wealth, they do not have the success.
[00:37:12.273 --> 00:37:14.414]  All the statistics show that's not the case.
[00:37:14.414 --> 00:37:16.074]  We can pull those up if you'd like, but everybody knows this.
[00:37:17.532 --> 00:37:23.157]  I mean, you get around Democrats, and you go to one of their events, they look like invalids.
[00:37:23.157 --> 00:37:25.319]  And nothing against invalids, I'm just saying the groups that are there.
[00:37:25.319 --> 00:37:34.667]  People that have gotten out of mental institutions, people that have had severe head trauma, hateful people, control freaks.
[00:37:34.667 --> 00:37:37.769]  They crave power.
[00:37:37.769 --> 00:37:39.291]  They crave control over the language.
[00:37:41.618 --> 00:37:48.664]  And they target the children because they're bullies and they can't get anybody else to do what they want, so they want to target the children.
[00:37:48.664 --> 00:37:54.128]  And people that are enclosed bubbles, like universities, are leftist cities.
[00:37:54.128 --> 00:37:56.470]  And they expand out from there.
[00:38:01.001 --> 00:38:05.845]  And they crave power over what you're doing and the power to surveil you.
[00:38:05.845 --> 00:38:22.700]  The only way they could destroy the nuclear family, the only way they could break down a Christian Western society, the only way they could conquer us is by corrupting us and then setting up systems where we're surveilled and controlled with casual societies, with big tech.
[00:38:22.700 --> 00:38:25.822]  And look what's in the news today.
[00:38:25.822 --> 00:38:28.645]  Chilling information I probably should have led the broadcast with.
[00:38:29.648 --> 00:38:41.436]  Facebook and Google track what porn you're watching even when you're incognito, even when you're using a virtual browser, even when you're using another server.
[00:38:41.436 --> 00:38:50.963]  They work with all the big porn sites, all the big dating sites, all Uber, Airbnb.
[00:38:50.963 --> 00:38:53.005]  It's all nexused in.
[00:38:53.005 --> 00:38:54.286]  Google and Facebook are the worst.
[00:38:55.134 --> 00:38:57.496]  Just like we testified to in Congress.
[00:38:57.496 --> 00:39:01.478]  And they know who your girlfriend is.
[00:39:01.478 --> 00:39:03.800]  They know who your boyfriend is.
[00:39:03.800 --> 00:39:05.881]  They know what type of toilet paper you use.
[00:39:05.881 --> 00:39:07.682]  They know what drugs you're on.
