[00:00:00.089 --> 00:00:00.669]  We've got it.
[01:41:33.249 --> 01:41:33.850]  Absolutely.
[01:41:33.850 --> 01:41:39.693]  But he can come here and spend two or three days away from his desk, away from his onerous responsibilities.
[01:41:40.069 --> 01:41:40.470]  And spend it.
[01:41:40.470 --> 01:41:42.011]  He wouldn't do that unless it was important.
[01:41:42.011 --> 01:41:43.793]  And neither would any of these other people.
[01:41:43.793 --> 01:41:45.876]  So it must be very important or they wouldn't do it.
[01:41:45.876 --> 01:41:47.898]  I don't believe it's just a talking shop.
[01:41:47.898 --> 01:41:49.320]  These people don't have time to waste.
[01:41:50.666 --> 01:41:53.848]  They will only do it if it's significant and there's a real reason for doing it.
[01:41:53.848 --> 01:41:54.648]  This is the last question.
[01:41:54.648 --> 01:41:55.269]  I know you've got to go.
[01:41:55.269 --> 01:42:01.592]  It's just so amazing to talk to a member of the EU Parliament who's exposing it from the inside.
[01:42:01.592 --> 01:42:09.077]  Looking at this whole event, every time the BBC or the London Telegraph or any of them come up and talk to me or they talk to you, they say, are you a conspiracy theorist?
[01:42:09.077 --> 01:42:10.838]  For a long time they said this didn't even exist.
[01:42:11.258 --> 01:42:19.043]  Now we force them to report it, and then we're somehow bad that we're wanting to know what policy is being made in there by this shadowy group.
[01:42:19.043 --> 01:42:20.944]  We have WikiLeaks documents from Bilderberg.
[01:42:20.944 --> 01:42:25.687]  They've confirmed a reel where Kissinger says, illegal we do immediately, unconstitutional takes longer.
[01:42:25.687 --> 01:42:28.709]  I mean, this is a guy known for war crimes.
[01:42:28.709 --> 01:42:29.449]  Yeah.
[01:42:29.449 --> 01:42:31.030]  I'm sorry, I forgot what your question was there.
[01:42:31.030 --> 01:42:31.530]  I'm sorry, I did.
[01:42:33.131 --> 01:42:36.474]  What do you say about them using that throwaway term of conspiracy theorists?
[01:42:36.474 --> 01:42:38.375]  Well, I say, what's the definition of a conspiracy?
[01:42:38.375 --> 01:42:43.059]  It's two or more people meeting in secret to achieve an end, which might be illegal or illegal.
[01:42:43.059 --> 01:42:47.843]  So in the strict use of the word, it is a conspiracy, because we don't know what they're talking about.
[01:42:47.843 --> 01:42:52.406]  Unless they have no objective at all, and it's just a friendly chat over a cup of tea, which none of us believe.
[01:42:52.406 --> 01:42:57.750]  And I think the bigger conspiracy, in inverted commas, has been the fact that the media haven't spoken about this for 59 years.
[01:43:00.783 --> 01:43:10.885]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:43:10.885 --> 01:43:16.666]  It helps the immune system by killing the bacteria, viruses, and mold that cause disease.
[01:43:16.666 --> 01:43:24.728]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:43:24.728 --> 01:43:28.529]  Supernatural Silver can help combat over 300 different conditions,
[01:43:28.829 --> 01:43:35.076]  And it has the ability to kill over 143 types of bacteria, viruses, mold, and yeast.
[01:43:35.076 --> 01:43:50.852]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes to see how Supernatural Silver can change your life!
[01:43:51.112 --> 01:44:01.054]  Go to SupernaturalSilver.com, use the promo code Silver2013 for 20% off and like us on Facebook.
[01:44:01.054 --> 01:44:03.695]  Hi, I'm Steve Schenck, founder of eFoodsDirect.
[01:44:03.695 --> 01:44:11.256]  Right now we have a huge number of Americans that are in serious trouble, right smack dab in the middle of the Oklahoma disasters.
[01:44:11.256 --> 01:44:18.598]  I know that thousands of you, like us, are frustrated with not being able to help those who have lost so much and are in so much pain.
[01:44:18.598 --> 01:44:20.158]  We can't stand idly by.
[01:44:20.578 --> 01:44:24.640]  Food is the best way to help the victims and support the relief effort.
[01:44:24.640 --> 01:44:30.442]  We have a plan for any of you who would like to partner with us in providing food in this desperate time of need.
[01:44:30.442 --> 01:44:38.365]  We've built a 7-day emergency food package containing breakfast, lunch and dinner for a whole week for one adult valued at $60.
[01:44:39.825 --> 01:44:44.747]  Your $25 will ship this life-saving supply directly to those in need.
[01:44:44.747 --> 01:44:45.847]  Call 800-409-5633 or efoodsdirect.com.
[01:44:45.847 --> 01:44:47.048]  That's 800-409-5633 or efoodsdirect.com.
[01:44:47.048 --> 01:44:50.009]  The food is contributed at considerably less than cost.
[01:44:50.009 --> 01:44:50.229]  Thank you.
[01:45:00.290 --> 01:45:03.711]  You prepare by purchasing gold, food, and firearms.
[01:45:03.711 --> 01:45:09.753]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:45:09.753 --> 01:45:13.635]  When you're sleeping or away from home, who's watching out for intruders?
[01:45:13.635 --> 01:45:15.215]  Check out SimpliSafe.
[01:45:15.215 --> 01:45:19.677]  It's a new do-it-yourself home security system that is completely wireless.
[01:45:19.677 --> 01:45:22.398]  Go to GetSimpliSafe.com.
[01:45:22.398 --> 01:45:25.119]  SimpliSafe is independent and off the grid.
[01:45:25.119 --> 01:45:28.880]  It runs on battery power, so even if the grid goes down, you're protected.
[01:45:29.480 --> 01:45:36.145]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:45:36.145 --> 01:45:38.466]  GetSimplySafe.com.
[01:45:38.466 --> 01:45:45.851]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[01:45:45.851 --> 01:45:49.954]  If you move or need to relocate, you can take the system with you wherever you go.
[01:45:49.954 --> 01:45:56.958]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:45:56.958 --> 01:45:59.120]  Again, that's GetSimplySafe.com.
[01:45:59.720 --> 01:46:01.622]  Introducing Pro-1.
[01:46:01.622 --> 01:46:05.284]  All of your filtration in one system, portable, on the go.
[01:46:05.284 --> 01:46:09.807]  No more do you have two or three filters to just reduce sodium fluoride.
[01:46:09.807 --> 01:46:15.931]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid.
[01:46:15.931 --> 01:46:26.938]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:46:26.938 --> 01:46:29.340]  It is the only one that does it and out of the gate.
[01:46:29.760 --> 01:46:33.401]  We have it discounted at 10% off with promo code WATER.
[01:46:33.401 --> 01:46:50.706]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:46:50.706 --> 01:46:56.027]  Get your ProPure with the new Pro1 filters today at InfoWarsTore.com or by calling 888-253-3139.
[01:47:01.420 --> 01:47:02.941]  Coast to coast.
[01:47:02.941 --> 01:47:05.002]  Direct from Austin.
[01:47:05.002 --> 01:47:19.211]  You're listening to the Alex Jones Broadcasting Network.
[01:47:19.211 --> 01:47:21.032]  We are on the march.
[01:47:21.032 --> 01:47:24.194]  The empire is on the run.
[01:47:24.194 --> 01:47:27.937]  Alex Jones and the GCN Radio Network.
[01:47:29.218 --> 01:47:30.779]  Welcome back to the Alex Jones Show.
[01:47:30.779 --> 01:47:32.061]  I'm David Knight here in Austin.
[01:47:32.061 --> 01:47:35.524]  We have Alex now live on the line from London.
[01:47:35.524 --> 01:47:41.909]  Just want to mention one last thing here and that is the ProPure special for the Bilderberg 15% off.
[01:47:41.909 --> 01:47:46.853]  Today is the last day to get that so check that out at InfoWarsShop.com.
[01:47:46.853 --> 01:47:48.315]  Alex, we got you on the line now?
[01:47:50.123 --> 01:47:53.825]  Absolutely, and it's people supporting it at PolarStore.com and PolarShop.com.
[01:47:53.825 --> 01:47:54.525]  I'll get you there.
[01:47:54.525 --> 01:48:00.508]  You know, getting the high-quality water filters, things that help them, help their health, but it funds our operation.
[01:48:00.508 --> 01:48:05.650]  So, absolutely, last day to get 50% off the lowest price on ProPure at PolarStore.com.
[01:48:05.650 --> 01:48:06.891]  I'm on cell phone now.
[01:48:06.891 --> 01:48:08.912]  We did great video Skype from a studio, but
[01:48:09.632 --> 01:48:11.554]  Why do we want to expose shadow government?
[01:48:11.554 --> 01:48:19.359]  Why do we want to expose shadowy corporate interests that are anti-free market coming in and lobbying and taking over our governments?
[01:48:30.791 --> 01:48:40.873]  Because if we ever identify that fraud, which we've done, and expose that the corporate media, the globalist media, has lied to the public about this, it's game over.
[01:48:40.873 --> 01:48:43.154]  We have the moral high ground.
[01:48:43.154 --> 01:48:59.897]  I had the police, the senior police, women, men, coming over saying, I want to argue with tears in their eyes, saying, we've heard your speech, we know what's going on, we've been listening to you for years, we understand, we're not bad, we don't like what's happening.
[01:49:00.763 --> 01:49:05.067]  And it's like V for Vendetta, the final scene or something.
[01:49:05.067 --> 01:49:08.510]  It's like what happened in Ceausescu's Romania.
[01:49:08.510 --> 01:49:15.516]  That's why they want to go to robots and drones, because they will follow their robotic, criminal, technocratic directive.
[01:49:15.516 --> 01:49:17.738]  That's why Google's merging with Bilderberg.
[01:49:17.738 --> 01:49:27.126]  And that's why they've spent decades saying, there's no CFR, there's no New World Order, the Federal Reserve isn't private, fluoride's good for you, vaccines are good for you,
[01:49:27.992 --> 01:49:29.313]  The government loves you.
[01:49:29.313 --> 01:49:33.838]  Yeah, their average low-level person in government's a nice person.
[01:49:33.838 --> 01:49:42.646]  They're just dependent on the system like everybody else, but the people at the top have an evil agenda and they sugarcoat their agenda in good-sounding cover stories.
[01:49:42.646 --> 01:49:46.810]  But if you just look at it from another angle, you see it all.
[01:49:46.810 --> 01:49:50.914]  And now we learn the NSA's spying on conservative and libertarian groups.
[01:49:50.914 --> 01:49:52.175]  Of course it is.
[01:49:53.021 --> 01:49:57.862]  Of course the Democratic Party is a complete collectivist mafia.
[01:49:57.862 --> 01:49:59.163]  They're authoritarian.
[01:49:59.163 --> 01:50:06.745]  The Republicans are a bunch of power-hungry globalists as well, but the Democrats, worldwide, they've used so-called liberals to get their agendas through.
[01:50:06.745 --> 01:50:09.145]  They're the tip of the spear in the takeover.
[01:50:09.145 --> 01:50:19.888]  And we the people are waking up toward a dangerous crossroads, because if all this comes out and then we don't put the pendulum back, it just sets the precedent that they get away with everything.
[01:50:20.552 --> 01:50:22.213]  So here's what I wanted to say about Goldenberg.
[01:50:22.213 --> 01:50:23.673]  I'll be able to collect my thoughts.
[01:50:23.673 --> 01:50:24.754]  I'm very tired.
[01:50:24.754 --> 01:50:26.675]  I was on Coast to Coast AM with John B. Wells.
[01:50:26.675 --> 01:50:27.295]  What?
[01:50:27.295 --> 01:50:28.636]  A three-hour sleep.
[01:50:28.636 --> 01:50:30.116]  I've been on the BBC, everywhere else.
[01:50:30.116 --> 01:50:30.957]  I'm very exhausted.
[01:50:30.957 --> 01:50:32.157]  I'm not complaining.
[01:50:32.157 --> 01:50:34.278]  I'm just a little bit dingy here.
[01:50:34.278 --> 01:50:35.499]  So is my incredible crew.
[01:50:35.499 --> 01:50:37.159]  Richard Reeves.
[01:50:37.159 --> 01:50:39.280]  Of course, Paul Watson.
[01:50:39.280 --> 01:50:41.141]  The entire crew back there.
[01:50:41.141 --> 01:50:41.621]  Everybody.
[01:50:41.621 --> 01:50:43.322]  Leanne McAdoo here with us.
[01:50:43.322 --> 01:50:44.243]  Everybody.
[01:50:44.243 --> 01:50:46.183]  And you, the listeners, supporting us.
[01:50:46.183 --> 01:50:49.405]  Ladies and gentlemen, we told you last Wednesday
[01:50:50.140 --> 01:50:54.524]  That government sources told us Bilderberg was going to go public with statements.
[01:50:54.524 --> 01:51:00.249]  Not one, but two of them went on TV trying to whitewash things.
[01:51:00.249 --> 01:51:09.998]  The Treasury Secretary over here, the Exchequer, Shadow Secretary, Balls, and one other big one trying to whitewash it.
[01:51:09.998 --> 01:51:13.642]  So that shows the kind of sources we had, where we had police,
[01:51:14.688 --> 01:51:16.589]  And MI5, I'll just leave it at that.
[01:51:16.589 --> 01:51:19.270]  MI5 connected, we'll just leave it at that.
[01:51:19.270 --> 01:51:21.832]  We have sources inside the hotel.
[01:51:21.832 --> 01:51:23.833]  We have sources in the Parliament.
[01:51:23.833 --> 01:51:26.314]  We have sources in the EU Parliament.
[01:51:26.314 --> 01:51:28.935]  People know now the EU plan.
[01:51:28.935 --> 01:51:30.496]  Yes, it sounds crazy.
[01:51:30.496 --> 01:51:31.516]  History's crazy.
[01:51:31.516 --> 01:51:33.397]  A Nazi plan, the EU.
[01:51:33.397 --> 01:51:34.118]  Go look it up.
[01:51:34.118 --> 01:51:34.898]  Treaty of Rome.
[01:51:34.898 --> 01:51:36.058]  Treaty of Britain.
[01:51:36.058 --> 01:51:36.859]  After World War II.
[01:51:37.799 --> 01:51:39.280]  They took that plan.
[01:51:39.280 --> 01:51:40.420]  They go, this is going to work great.
[01:51:40.420 --> 01:51:44.902]  It's like they took the Nazi plan for NASA or the Nazi plan for the CIA.
[01:51:44.902 --> 01:51:49.304]  All of this stuff, it was an authoritarian dream of the globalists.
[01:51:49.304 --> 01:51:51.945]  It's so historical, what's happening.
[01:51:51.945 --> 01:51:56.467]  So pray for us, because in closing, I'm going to let David close out the show with all the news he's got.
[01:51:57.721 --> 01:52:03.264]  And then we're going to have, tomorrow, we're going to have Mike Adams, and he does an incredible job as well, with David Knight.
[01:52:03.264 --> 01:52:06.325]  I'm back Tuesday.
[01:52:06.325 --> 01:52:07.786]  I'll be back tomorrow afternoon.
[01:52:07.786 --> 01:52:12.288]  I'm going to sleep a few hours, get on a plane early in the morning, and fly in.
[01:52:12.288 --> 01:52:13.669]  But here's the issue.
[01:52:13.669 --> 01:52:16.370]  They've had Bill O'Reilly on Fox.
[01:52:16.370 --> 01:52:16.991]  They've had CNN.
[01:52:18.141 --> 01:52:18.822]  They're people.
[01:52:18.822 --> 01:52:29.713]  They've had MSNBC with Rachel Maddow and Glenn Leck and everybody the last two weeks come out and do stuff like play a clip of me yelling but not even saying what I'm saying and saying hate speech.
[01:52:29.713 --> 01:52:32.316]  It needs to be shut down on Fox News.
[01:52:32.316 --> 01:52:35.980]  And then Beck did some weird thing and I've already said I'm not going to attack that.
[01:52:35.980 --> 01:52:37.321]  I turned to the other chief.
[01:52:37.321 --> 01:52:37.862]  He came out
[01:52:38.482 --> 01:52:42.584]  Four days ago and said, Alex Jones's people are death-threatening.
[01:52:42.584 --> 01:52:46.006]  I mean, you could say the Dalai Lama's people are death-threatening.
[01:52:46.006 --> 01:52:48.327]  You know, I mean, anybody can send an email saying that.
[01:52:48.327 --> 01:52:51.988]  And then how I'm evil and I'm bad and I'm dangerous.
[01:52:51.988 --> 01:52:54.349]  Joining with Rachel Maddow.
[01:52:54.349 --> 01:53:01.933]  They're scared, folks, because you'll never see Bilderberg in our media until now because you're fired if you cover.
[01:53:02.708 --> 01:53:05.150]  Okay, they want to have a managed left and right.
[01:53:05.150 --> 01:53:06.991]  They want to take this country over.
[01:53:06.991 --> 01:53:08.231]  They're anti-free market.
[01:53:08.231 --> 01:53:09.552]  They're anti-human.
[01:53:09.552 --> 01:53:12.034]  I'm a libertarian constitutionalist.
[01:53:12.034 --> 01:53:14.776]  And the left thinks big government's going to save them.
[01:53:14.776 --> 01:53:17.797]  And all they do is create a monster that special under the control.
[01:53:17.797 --> 01:53:23.461]  The so-called right thinks all corporations are angels when they're mad predatory corporations.
[01:53:23.461 --> 01:53:25.442]  Cronin Capitalists, they're the enemy.
[01:53:25.442 --> 01:53:27.683]  America, the choice is now before you.
[01:53:27.683 --> 01:53:29.104]  The government runs Al Qaeda.
[01:53:29.104 --> 01:53:30.145]  They're spying on you.
[01:53:30.145 --> 01:53:31.386]  They ship the narcotics in.
[01:53:32.054 --> 01:53:35.257]  They do all this stuff on record.
[01:53:35.257 --> 01:53:37.759]  I mean, what happened when they got caught shipping the opium in five years ago?
[01:53:37.759 --> 01:53:42.203]  They just went to Fox, CNN, BBC, and said, okay, we grow the opium and ship it in.
[01:53:42.203 --> 01:53:44.645]  Now, if they catch you with it, you're going to jail.
[01:53:44.645 --> 01:53:46.626]  I mean, because the troops were going bumbling.
[01:53:46.626 --> 01:53:48.228]  They loaded them with millions in hiding masks.
[01:53:48.228 --> 01:53:49.429]  You want dirty plans?
[01:53:49.429 --> 01:53:50.670]  Everyone's distributed.
[01:53:50.670 --> 01:53:52.471]  Major banks laundered the money.
[01:53:52.471 --> 01:53:54.613]  Comes out in the news, nobody gets in trouble.
[01:53:54.613 --> 01:53:58.957]  Or they go, oh, you made $300 billion-plus at Wachovia, Wells Fargo.
[01:54:00.343 --> 01:54:02.505]  You pay a $111 million fine.
[01:54:02.505 --> 01:54:08.228]  Like if I robbed a bank for a million bucks, you know, taking $4,000 out of the bag as a tip for the cops.
[01:54:08.228 --> 01:54:10.610]  Organized crime is out of control.
[01:54:10.610 --> 01:54:15.353]  Basic corporations, the Fortune 100, are organized crime by and large.
[01:54:15.353 --> 01:54:22.197]  And if they're not organized crime, the globalists are trying to shut them down and take them over like a few privately held corporations in this country.
[01:54:22.197 --> 01:54:23.598]  They don't control.
[01:54:23.598 --> 01:54:24.359]  It's mafia.
[01:54:25.020 --> 01:54:28.822]  Plain and simple, and I am here in defiance of them.
[01:54:28.822 --> 01:54:31.424]  And yes, they ask on BBC, why aren't you dead?
[01:54:31.424 --> 01:54:34.585]  I've been attacked, I've been death-threatened, I've been every- real death-threatened.
[01:54:34.585 --> 01:54:37.347]  But they tell you they're listening to your phones, they tell you what you're talking about.
[01:54:37.347 --> 01:54:41.429]  But my children have no future if we don't turn this around.
[01:54:41.429 --> 01:54:43.030]  None of us have any future.
[01:54:43.030 --> 01:54:45.251]  So I salute everybody who loves freedom.
[01:54:45.251 --> 01:54:46.672]  Does it mean I have all the answers?
[01:54:46.672 --> 01:54:47.132]  No.
[01:54:47.132 --> 01:54:48.093]  But I have a good heart.
[01:54:49.146 --> 01:54:50.667]  And I am goodwill towards people.
[01:54:50.667 --> 01:54:52.267]  And I want a future for humanity.
[01:54:52.267 --> 01:54:53.628]  And I love humanity.
[01:54:53.628 --> 01:55:02.492]  And I love having a fair and level playing field and real equity for everybody and a future and due process.
[01:55:02.492 --> 01:55:03.652]  I want justice.
[01:55:03.652 --> 01:55:06.533]  I want America and the ideas of True Liberty back.
[01:55:06.533 --> 01:55:07.934]  And all of us working for that.
[01:55:08.234 --> 01:55:10.557]  Instead of being cynical, can do it.
[01:55:10.557 --> 01:55:13.780]  So we officially closed out the big coverage of Bilderberg 2013.
[01:55:13.780 --> 01:55:19.246]  A devastating victory for humanity as we expose the shadow government.
[01:55:19.246 --> 01:55:23.330]  And knowing the enemy, as CI Joe said, is half the battle.
[01:55:23.979 --> 01:55:28.221]  Knowing the truth, that's why they keep you in the dark and treat you like they're morons.
[01:55:28.221 --> 01:55:30.142]  But humanity's awakening.
[01:55:30.142 --> 01:55:31.402]  That's this great time of threat.
[01:55:31.402 --> 01:55:32.963]  David Nye, the truth.
[01:55:32.963 --> 01:55:33.563]  Great job.
[01:55:33.563 --> 01:55:35.984]  Folks, continue to follow InfoWars.com.
[01:55:35.984 --> 01:55:37.725]  PrisonPlanet.com, the backup.
[01:55:37.725 --> 01:55:38.805]  Follow us on Twitter.
[01:55:38.805 --> 01:55:39.726]  Real Alex Jones.
[01:55:39.726 --> 01:55:41.947]  Get the June Magazine before it sells out.
[01:55:41.947 --> 01:55:43.408]  InfoWarsStore.com.
[01:55:43.408 --> 01:55:43.948]  Support us.
[01:55:46.061 --> 01:55:46.942]  We're good to go.
[01:56:02.216 --> 01:56:02.896]  That's right, Alex.
[01:56:02.896 --> 01:56:09.041]  What you said is we're at a very important juncture right now as we see all these different scandals being released.
[01:56:09.041 --> 01:56:11.802]  First, we had one day we had their leak of Verizon.
[01:56:11.802 --> 01:56:16.065]  We found out that the government was tracking all Verizon customers.
[01:56:16.065 --> 01:56:21.429]  Don't tell me that they've got reasonable cause to look at millions of subscribers.
[01:56:21.429 --> 01:56:22.810]  And that's just one of the carriers.
[01:56:22.810 --> 01:56:25.592]  We know now that they're doing many, many of those orders.
[01:56:25.592 --> 01:56:31.776]  If you look at the number of that order, you know that they had at least 80 or 90 other orders already that year.
[01:56:32.836 --> 01:56:34.697]  And the question is, what are we going to do about it?
[01:56:34.697 --> 01:56:38.860]  You know, after that happened, we also found out that they were looking at everybody's data.
[01:56:38.860 --> 01:56:48.585]  Then we found out just recently that there is now a Justice Department is fighting the release of a secret court opinion that finds their own actions unconstitutional.
[01:56:48.985 --> 01:56:54.890]  Now, this is in the midst of revelations that the government has conducted extensive top-secret surveillance operations.
[01:56:54.890 --> 01:57:05.198]  We find out the Justice Department is trying to keep secret an 86-page court opinion that determined that the government had violated the spirit of federal surveillance laws engaged in unconstitutional spying.
[01:57:05.198 --> 01:57:05.879]  Yeah, no doubt.
[01:57:06.539 --> 01:57:09.320]  And the interesting thing is, like Alex said, what are we going to do about this?
[01:57:09.320 --> 01:57:15.321]  If we don't do anything about it at this critical juncture, then what it does is it normalizes these criminal practices.
[01:57:15.321 --> 01:57:20.903]  We do see, as Politico is reporting, that there's mounting concern over NSA in Congress.
[01:57:20.903 --> 01:57:24.944]  Utah Republican Senator Mike Lee is shopping around bills that would address portions of this.
[01:57:25.464 --> 01:57:28.066]  But the question is, why would they obey this law?
[01:57:28.066 --> 01:57:32.629]  Where are the senators and congressmen who are going to lock these people up?
[01:57:32.629 --> 01:57:34.651]  Not just pass another law they're going to disobey.
[01:57:34.651 --> 01:57:36.432]  They ignore the Constitution.
[01:57:36.432 --> 01:57:38.373]  They ignore the FISA Act.
[01:57:38.373 --> 01:57:41.275]  Why would they pay attention to any more restrictions on them?
[01:57:41.275 --> 01:57:46.239]  We need to take some of these people and, as Rand Paul said, put them in jail where they belong.
[01:57:46.239 --> 01:57:48.781]  And that may go to the highest level of government.
[01:57:48.781 --> 01:57:50.082]  Should go to the highest level of government.
[01:57:50.082 --> 01:57:50.742]  Join us tomorrow.
