[00:00:00.552 --> 00:00:01.153]  We've got it.
[01:35:58.949 --> 01:36:02.098]  We want to keep winning in the info war and try to not have a shooting war.
[01:36:03.052 --> 01:36:05.994]  This country's not made up of the same people we were in 1776.
[01:36:05.994 --> 01:36:07.415]  I'm sorry.
[01:36:07.415 --> 01:36:13.460]  We'll end up winning a civil war if it kicks off, but I'm telling you people, what have I been harping on?
[01:36:13.460 --> 01:36:15.462]  What did I shoot a video on yesterday?
[01:36:15.462 --> 01:36:18.564]  They want to start a civil war in this country and bring in martial law.
[01:36:18.564 --> 01:36:26.970]  We already have a form of martial law with the checkpoints and the NSA and the open borders and the President shutting down whatever he wants.
[01:36:26.970 --> 01:36:30.273]  That's martial law when the President does whatever he wants.
[01:36:30.273 --> 01:36:32.355]  People keep saying martial law is like something out of
[01:36:32.995 --> 01:36:36.058]  You know, a science fiction movie or whatever, or there's checkpoints on every street.
[01:36:36.058 --> 01:36:36.618]  No, no, no.
[01:36:36.618 --> 01:36:40.041]  Martial law just means regular law is suspended.
[01:36:40.041 --> 01:36:42.323]  The civil emergencies are in place.
[01:36:42.323 --> 01:36:45.746]  All of Europe's basically under a civil emergency because the radical Muslims they brought in.
[01:36:45.746 --> 01:36:47.127]  Now they're bringing them in here.
[01:36:47.127 --> 01:36:49.909]  And when they start attacking folks, they're going to bring in a civil emergency.
[01:36:49.909 --> 01:36:54.953]  They're already blaming the Second Amendment right now.
[01:36:54.953 --> 01:36:56.995]  For the terrorist attacks launched by radical Muslims.
[01:36:58.183 --> 01:36:59.943]  They're coming after our guns tomorrow.
[01:36:59.943 --> 01:37:04.304]  Obama's going to go public tomorrow with the background of an armed standoff.
[01:37:04.304 --> 01:37:09.625]  And notice the Feds keep saying, Feds keep saying, we don't need to take the guns.
[01:37:09.625 --> 01:37:11.045]  We don't need Homeland Security for Muslims.
[01:37:11.045 --> 01:37:12.645]  They're not the issue, radical Muslims.
[01:37:12.645 --> 01:37:15.846]  It's for the patriots they're about to attack.
[01:37:15.846 --> 01:37:18.386]  And then they push, and they push, and they defund veterans.
[01:37:18.386 --> 01:37:23.567]  And they are pushing all over the country, just going, oh, you've had your land for over 100 years on the Red River?
[01:37:23.567 --> 01:37:25.128]  We're just taking it.
[01:37:25.128 --> 01:37:27.348]  This is land owned outright by families.
[01:37:28.726 --> 01:37:29.807]  So yes, they're pushing.
[01:37:29.807 --> 01:37:35.532]  Yes, they're arresting 15 people and charging with terrorism for flying rebel flags in Alabama.
[01:37:35.532 --> 01:37:37.234]  Yes, or was it Georgia?
[01:37:37.234 --> 01:37:39.956]  Yes, they're pushing.
[01:37:39.956 --> 01:37:44.841]  We don't need to respond to the bait because we're cleaning their clocks in the info war.
[01:37:44.841 --> 01:37:54.290]  And we don't need a civil war kicking off, especially pointed at just the special tactics
[01:37:55.771 --> 01:37:57.532]  Feds they're going to send in.
[01:37:57.532 --> 01:37:59.994]  I mean, that's not going to hurt the New World Order at all if they get killed.
[01:37:59.994 --> 01:38:01.875]  That's going to make a bunch of martyrs here, people.
[01:38:01.875 --> 01:38:03.396]  There's a reason they haven't killed me.
[01:38:03.396 --> 01:38:05.317]  They don't want to make me a martyr for the Patriots.
[01:38:05.317 --> 01:38:07.158]  We don't want to make them martyrs.
[01:38:07.158 --> 01:38:09.720]  We want to de-escalate.
[01:38:09.720 --> 01:38:10.961]  People say, oh, this is, you're a wimp.
[01:38:10.961 --> 01:38:12.122]  Let's get this war going.
[01:38:13.022 --> 01:38:17.944]  Almost everybody out there shooting their mouths off for years on my website, in the comments everywhere, turned out to be feds.
[01:38:17.944 --> 01:38:18.584]  Remember Hal Turner?
[01:38:18.584 --> 01:38:20.145]  He used to attack me every week.
[01:38:20.145 --> 01:38:23.946]  Said I was a coward and this and that and, you know, worked for Israel and all this bull.
[01:38:23.946 --> 01:38:24.886]  Turned out he was a fed.
[01:38:24.886 --> 01:38:26.087]  Came out in federal court.
[01:38:26.087 --> 01:38:27.347]  In Chicago.
[01:38:27.347 --> 01:38:28.507]  And they put him in jail.
[01:38:28.507 --> 01:38:29.548]  Their own person.
[01:38:29.548 --> 01:38:31.649]  Don't be part of this, folks.
[01:38:31.649 --> 01:38:32.689]  Whoever shoots first
[01:38:33.775 --> 01:38:35.096]  Loses.
[01:38:35.096 --> 01:38:40.018]  And the British fired first at Bunker Hill, at Lexington, at Concord.
[01:38:40.018 --> 01:38:42.199]  And so, we're going to be covering this.
[01:38:42.199 --> 01:38:45.101]  If this continues to escalate, I'm going to have a huge interview tomorrow.
[01:38:45.101 --> 01:38:46.401]  I'm flying out to Phoenix today.
[01:38:46.401 --> 01:38:48.362]  I have a huge interview tomorrow.
[01:38:48.362 --> 01:38:50.283]  I'm just probably going to have to go out there.
[01:38:50.283 --> 01:38:51.524]  Probably going to have to go out there.
[01:38:51.524 --> 01:38:57.127]  And I'll be a major target, because you know there's going to be operatives and disinfo people and feds out there.
[01:38:57.127 --> 01:39:01.009]  And I'm kind of a general in the fight, obviously, so I try to not put myself right where they're at.
[01:39:04.594 --> 01:39:09.076]  I'd go places without security, obviously, but at a certain point I've got to think smart here.
[01:39:09.076 --> 01:39:09.516]  But we're good.
[01:39:09.516 --> 01:39:10.317]  Joe Biggs wants to go.
[01:39:10.317 --> 01:39:12.238]  He's definitely going.
[01:39:12.238 --> 01:39:17.020]  Regardless, I don't know if David Nye is going to want to go because he covered the whole Bundy situation.
[01:39:17.020 --> 01:39:19.521]  The feds haven't surrounded the building yet.
[01:39:19.521 --> 01:39:23.023]  They haven't gotten their propaganda machine going yet.
[01:39:23.023 --> 01:39:27.425]  I would tell Cliven Bundy to tell his sons they're out there.
[01:39:27.425 --> 01:39:29.906]  I know your sons are of their own men.
[01:39:29.906 --> 01:39:32.027]  I'm going to call Cliven here in just a minute if I can get a hold of him.
[01:39:34.249 --> 01:39:41.899]  But I would tell them that I think you've made your point, and I would just say, see, the feds just come with guns and take stuff over when it's not their land.
[01:39:41.899 --> 01:39:42.479]  This is our land.
[01:39:42.479 --> 01:39:43.621]  We did this to make a point.
[01:39:43.621 --> 01:39:45.984]  You guys just clear out of there.
[01:39:45.984 --> 01:39:47.325]  Now, I'm not telling you you're wrong.
[01:39:47.325 --> 01:39:48.747]  I'm not telling you that I'm right.
[01:39:48.747 --> 01:39:50.289]  I'm just saying that's my gut.
[01:39:50.289 --> 01:39:51.651]  You need to just
[01:39:53.732 --> 01:39:56.413]  Understand that you are walking into a trap.
[01:39:56.413 --> 01:39:57.993]  And maybe it'll turn out alright.
[01:39:57.993 --> 01:39:59.514]  Maybe you got God on your side.
[01:39:59.514 --> 01:40:00.574]  Maybe I'm wrong.
[01:40:00.574 --> 01:40:01.795]  I'm not on a high horse.
[01:40:01.795 --> 01:40:03.775]  I admire your courage.
[01:40:03.775 --> 01:40:09.397]  I admire my reporter's courage, David Knight and Josh Owens, everybody else that was out there at the Bundy Ranch.
[01:40:09.397 --> 01:40:12.298]  But this is a serious situation.
[01:40:12.298 --> 01:40:14.999]  And I'm telling you, you know what?
[01:40:14.999 --> 01:40:16.359]  I've talked to the Bundys many times.
[01:40:16.359 --> 01:40:19.760]  They know they're surrounded by provocateurs stirring stuff up.
[01:40:19.760 --> 01:40:21.381]  And the timing of this with Obama tomorrow?
[01:40:22.941 --> 01:40:28.348]  It looks like the militia kind of, I'm going from what the reports are saying, went in at the same time or first.
[01:40:28.348 --> 01:40:30.030]  We're not sure, I'm going to keep trying to research it.
[01:40:30.030 --> 01:40:32.913]  Did people get in a motion and get sucked in?
[01:40:32.913 --> 01:40:36.918]  Is there anybody in there hyping things up with the psychological situation?
[01:40:36.918 --> 01:40:38.520]  I don't know.
[01:40:38.520 --> 01:40:42.305]  I'll be doing live reports throughout the day covering this as it unfolds.
[01:40:44.616 --> 01:40:47.358]  But comment below on InfoWars.com.
[01:40:47.358 --> 01:40:48.759]  I want your HUMET.
[01:40:48.759 --> 01:40:49.780]  I want your intel.
[01:40:49.780 --> 01:40:56.105]  I want to hear what you have to say here in this article.
[01:40:56.105 --> 01:41:02.170]  Under the video, Alex breaks down the militia groups in the Bundy family, assembling to protect an Oregon rancher family.
[01:41:02.170 --> 01:41:08.275]  Now see, even my folks posting this are just trying to be pro-militia, pro-Bundy.
[01:41:12.253 --> 01:41:17.576]  I understand they had victory the one time, and praise God it was a miracle, and I hope that happens this time.
[01:41:17.576 --> 01:41:20.657]  It's just the timing of Obama with the guns.
[01:41:20.657 --> 01:41:25.600]  Tomorrow they want to start a civil war.
[01:41:25.600 --> 01:41:32.163]  People are saying there's no video on this, but I think that's just folks' ignorance on the video feed.
[01:41:32.163 --> 01:41:32.904]  We'll see what happens.
[01:41:32.904 --> 01:41:33.984]  We'll see if this loads.
[01:41:33.984 --> 01:41:34.905]  Buckley, are we streaming right now?
[01:41:34.905 --> 01:41:36.105]  Yep, it's live.
[01:41:36.105 --> 01:41:37.926]  Alright, it's live.
[01:41:37.926 --> 01:41:38.987]  Yep, it's live, folks.
[01:41:39.867 --> 01:41:41.068]  I just want people to log in.
[01:41:41.068 --> 01:41:44.850]  And again, we're going to do YouTube live streams as well.
[01:41:44.850 --> 01:41:46.631]  YouTube's live stream hasn't worked as well.
[01:41:46.631 --> 01:41:50.153]  All right, we have the big high-tech news center in South Austin.
[01:41:50.153 --> 01:41:53.916]  I'm here in North Austin right now.
[01:41:53.916 --> 01:41:55.797]  I'm about to head back down to the studio.
[01:41:56.857 --> 01:42:01.400]  Uh, right now, and again with David Nye and others, more reports will be filed as this unfolds.
[01:42:01.400 --> 01:42:02.281]  You are the HUMET.
[01:42:02.281 --> 01:42:02.941]  Track everything.
[01:42:02.941 --> 01:42:05.583]  If you're on the ground, start shooting video of everything.
[01:42:05.583 --> 01:42:06.644]  The cars, the people.
[01:42:06.644 --> 01:42:07.604]  Again, that's Alex Jones.
[01:42:07.604 --> 01:42:09.986]  That was a message that was recorded earlier today.
[01:42:09.986 --> 01:42:13.248]  He's on his way to a big interview that's going to be announced tomorrow.
[01:42:13.248 --> 01:42:22.494]  When we come back, I'm going to go over the breakdown of this by Kurt Nimmo's excellent article saying that the media is going to portray this as crazed, gun-toting militias.
[01:42:22.494 --> 01:42:26.197]  But we're going to take a look at the real underlying issue about what's going on here.
[01:42:26.697 --> 01:42:33.504]  What's going on with out-of-control bureaucracies as well as regulation without representation.
[01:42:33.504 --> 01:42:35.245]  That's the real story.
[01:42:35.245 --> 01:42:44.054]  That and the fact that these agencies can break the law with immunity while they trump up charges of terrorism to send people to jail.
[01:42:44.054 --> 01:42:44.814]  We'll be right back.
[01:42:44.814 --> 01:42:45.235]  Stay with us.
[01:42:57.481 --> 01:43:03.523]  Bill Cosby has been charged with drugging and sexually assaulting Andrea Constant in 2004.
[01:43:03.523 --> 01:43:08.085]  Crimes punishable by 5 to 10 years in prison and a $25,000 fine.
[01:43:08.085 --> 01:43:09.945]  But what about the other Bill?
[01:43:09.945 --> 01:43:10.666]  Former U.S.
[01:43:10.666 --> 01:43:19.829]  President Bill Clinton, whose past predatory behavior is once again in the spotlight after Hillary tried unsuccessfully to play the sexism card against Trump.
[01:43:19.829 --> 01:43:26.071]  For years, Bill Cosby continued raking in millions while the media covered up his dirt in order to preserve his legacy.
[01:43:26.431 --> 01:43:38.499]  But even after exposing years of predatory sexual behavior, Bill Clinton remains a highly revered member of the Democratic Party, pulling in tens of millions of dollars in speaking fees while Hillary was Secretary of State.
[01:43:38.499 --> 01:43:53.729]  For someone running a campaign on female empowerment, Hillary can't seem to shake accusations that she defamed, threatened, and attempted to personally destroy Bill's bimbos in order to silence them and protect their abuser and her rise to power.
[01:43:53.729 --> 01:43:56.091]  Leanne McAdoo reporting for InfoWars.com
[01:43:57.292 --> 01:44:04.197]  In the 15-year history of PrisonPlanet.TV, we have never offered six months free at Christmas.
[01:44:04.197 --> 01:44:07.100]  We've always offered five months free.
[01:44:07.100 --> 01:44:13.024]  But since I announced six free months a few days ago, we have seen record numbers of sign-ups.
[01:44:13.024 --> 01:44:16.427]  PrisonPlanet.TV began 15 years ago.
[01:44:16.427 --> 01:44:19.730]  It's grown into InfoWars, Nightly News, and so much more.
[01:44:19.730 --> 01:44:22.252]  All of my documentary films, scores of e-books,
[01:44:22.332 --> 01:44:23.673]  We're good to go.
[01:44:39.668 --> 01:44:47.433]  You can also sign up for a trial month and only pay $5.95, and then 20 of you and your friends and family can watch PrisonPlanet.tv.
[01:44:47.433 --> 01:44:49.314]  Get 20 memberships at half price.
[01:44:49.314 --> 01:44:51.415]  Be the Paul Revere in your community.
[01:44:51.415 --> 01:44:54.957]  That's 6 months free when you sign up for a year at PrisonPlanet.tv.
[01:44:58.266 --> 01:45:03.328]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[01:45:03.328 --> 01:45:12.172]  Youngevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[01:45:12.172 --> 01:45:16.113]  Youngevity also offers you an ingenious way to augment your income.
[01:45:16.113 --> 01:45:16.914]  And the best part?
[01:45:16.914 --> 01:45:19.775]  You'll be helping your friends and family along the way.
[01:45:19.775 --> 01:45:22.396]  Visit InfoWarsTeam.com today.
[01:45:22.396 --> 01:45:23.176]  Become a member.
[01:45:23.176 --> 01:45:27.238]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[01:45:27.458 --> 01:45:34.201]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[01:45:34.201 --> 01:45:35.141]  Another win-win.
[01:45:35.141 --> 01:45:38.882]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[01:45:38.882 --> 01:45:40.123]  And you can be too.
[01:45:40.123 --> 01:45:40.663]  It's simple.
[01:45:40.663 --> 01:45:43.604]  Just go to Infowarsteam.com today.
[01:45:43.604 --> 01:45:45.725]  Complete a short sign-up and you're part of the team.
[01:45:45.725 --> 01:45:48.966]  That's Infowarsteam.com or Infowarshealth.com.
[01:45:48.966 --> 01:45:55.268]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[01:45:55.268 --> 01:45:56.569]  Check it out for yourself today.
[01:45:58.135 --> 01:46:04.339]  Our bloated federal government and a coterie of megacorporations are hoping that we all have the memory of a goldfish.
[01:46:04.339 --> 01:46:07.521]  We forget to use those holiday gift cards.
[01:46:07.521 --> 01:46:16.686]  Every year, millions of Americans are unknowingly letting government institutions and megacorporations steal billions of dollars of their money.
[01:46:16.686 --> 01:46:19.488]  Instead, use your gift cards to help support the info
[01:46:19.548 --> 01:46:20.088]  We're good to go.
[01:46:46.286 --> 01:46:49.968]  All the while, finding the tip of the spear in the fight for human liberty worldwide.
[01:46:49.968 --> 01:46:51.369]  That's a 360 win.
[01:46:51.369 --> 01:46:53.190]  Don't donate your money to the banksters.
[01:46:53.190 --> 01:47:01.554]  Visit Infowarsstore.com and help find the tip of the spear in the fight for human liberty.
[01:47:01.554 --> 01:47:04.136]  You're listening to the Alex Jones Show.
[01:47:10.823 --> 01:47:12.644]  We are on the march.
[01:47:12.644 --> 01:47:15.806]  The Empire is on the run.
[01:47:15.806 --> 01:47:19.529]  Alex Jones and the GCN Radio Network.
[01:47:26.570 --> 01:47:27.871]  Welcome back to the Alex Jones Show.
[01:47:27.871 --> 01:47:32.215]  In this last segment we're going to break down what is really the underlying issue in Oregon.
[01:47:32.215 --> 01:47:37.200]  The one that the mainstream media is not going to talk about as they descend on that area.
[01:47:37.200 --> 01:47:38.201]  That's why we're going there.
[01:47:38.201 --> 01:47:40.783]  We've got an article on InfoWars.com from Curt Nemo.
[01:47:40.783 --> 01:47:45.067]  Oregon occupation is about unconstitutional federal land grab.
[01:47:45.067 --> 01:47:49.492]  But of course the corporate media is going to portray it as crazed gun-toting militias.
[01:47:50.092 --> 01:47:55.935]  Before we go to that, I just want to let you know we haven't talked about any of the specials that we have at InfoWars.
[01:47:55.935 --> 01:47:58.717]  Of course, that's what helps to keep our operation moving here.
[01:47:58.717 --> 01:48:01.718]  We have an InfoWars Life Resolution Pack.
[01:48:01.718 --> 01:48:03.499]  You can make 2016 count.
[01:48:03.499 --> 01:48:07.982]  You can get the new InfoWars Life Resolution Pack and transform your health this year.
[01:48:07.982 --> 01:48:10.303]  You can get Survival Shield X2, Nascent Iodine.
[01:48:10.683 --> 01:48:12.645]  Now as I was pointing out earlier, what we have really is
[01:48:40.020 --> 01:48:43.423]  An army of out-of-control bureaucracies.
[01:48:43.423 --> 01:48:49.027]  One example of this is a study that was put out at the end of the year by the Competitive Enterprise Institute in Washington.
[01:48:49.027 --> 01:48:51.609]  They said 2015 was a record-setting year for the Federal Register.
[01:48:51.609 --> 01:49:00.736]  They said there were 81,611 pages of new regulations that were put into the Federal Registry just last year.
[01:49:00.736 --> 01:49:04.259]  They said that was higher than the 77,000 the previous year, higher than the previous record of 81,400
[01:49:08.402 --> 01:49:08.482]  And
[01:49:26.783 --> 01:49:30.768]  House of Representatives has passed what's called the REINS Act.
[01:49:30.768 --> 01:49:32.330]  R-E-I-N-S Act.
[01:49:32.330 --> 01:49:35.874]  Regulations from the Executive in needs of scrutiny to do just that.
[01:49:35.874 --> 01:49:38.697]  To control these out-of-control regulations.
[01:49:38.697 --> 01:49:40.960]  They say the Senate, though, is not going to pass it.
[01:49:40.960 --> 01:49:43.583]  They're not going to force President Obama to veto it.
[01:49:44.544 --> 01:49:57.970]  And, as one of the people talking about it in their blog said, if Congress isn't willing to force Obama to explain why the unelected should make laws, it must be because Republican Congress isn't willing to end over-delegation.
[01:49:57.970 --> 01:49:59.170]  Now, that's one way to put it.
[01:49:59.170 --> 01:50:00.791]  Now, it's not really over-delegation.
[01:50:00.791 --> 01:50:04.413]  What it really is, is an abdication of power.
[01:50:04.413 --> 01:50:11.716]  The legislature has abdicated its power to the executive branch and to the bureaucracies that are underneath it.
[01:50:12.677 --> 01:50:16.320]  We need to have somebody who understands what the real issue is.
[01:50:16.320 --> 01:50:18.562]  This is not something that's going to go away with Obama.
[01:50:18.562 --> 01:50:21.445]  This is something that was there, unfortunately, long before Obama.
[01:50:21.445 --> 01:50:23.947]  It's been done by Republicans and Democrats.
[01:50:23.947 --> 01:50:27.570]  That is why the Republican Senate doesn't want to challenge it.
[01:50:28.407 --> 01:50:37.720]  Now you've got Ram Paul is actually the one who wrote and sponsored the REINS Act and of course most of the regulations that are coming through this year are coming from the EPA and the FCC.
[01:50:37.720 --> 01:50:43.227]  The EPA of course is doing its power play trying to shut down coal as well as taking over all water.
[01:50:43.968 --> 01:50:44.889]  In the United States.
[01:50:44.889 --> 01:50:46.891]  Remember, we've got that case in Montana.
[01:50:46.891 --> 01:50:48.993]  A guy with eight acres who's a welder.
[01:50:48.993 --> 01:50:51.055]  He built a pond on his property.
[01:50:51.055 --> 01:50:53.277]  They're fining him $37,000 a day.
[01:50:53.277 --> 01:50:57.221]  I mean, that's another big issue that's going on.
[01:50:57.221 --> 01:50:59.203]  That's winding its way through the courts.
[01:50:59.203 --> 01:51:02.586]  That's how out of control these regulatory agencies are.
[01:51:02.586 --> 01:51:08.112]  Then, of course, the FCC, which is just going to assert its control, its ownership of the Internet.
[01:51:08.812 --> 01:51:12.175]  Using net neutrality, and it really isn't about net neutrality, folks.
[01:51:12.175 --> 01:51:15.458]  They've been on both sides of the net neutrality issue.
[01:51:15.458 --> 01:51:21.063]  This is about the FCC exerting its power over the content of the Internet.
[01:51:21.063 --> 01:51:22.844]  That's why they're using this.
[01:51:22.844 --> 01:51:25.226]  The net neutrality is simply a beard.
[01:51:25.226 --> 01:51:27.208]  But let's go back to this situation with the BLM.
[01:51:28.263 --> 01:51:33.927]  As Kurt Nimmo points out, the corporate media is going to make this about the militia.
[01:51:33.927 --> 01:51:35.088]  It's going to make it about guns.
[01:51:35.088 --> 01:51:39.530]  And they're going to do this with the backdrop of Obama coming out and saying, we've got to control the violence.
[01:51:39.530 --> 01:51:41.432]  We've got to control these terrorists out here.
[01:51:41.432 --> 01:51:43.153]  They're going to portray them as terrorists.
[01:51:43.153 --> 01:51:45.434]  But understand what they're concerned about.
[01:51:45.434 --> 01:51:46.795]  That's what you really need to know.
[01:51:46.795 --> 01:51:48.877]  The federal government has claimed ownership
[01:51:49.577 --> 01:51:53.438]  Of nearly 650 million acres of land.
[01:51:53.438 --> 01:51:55.599]  About 30% of the entire U.S.
[01:51:55.599 --> 01:51:56.659]  Okay?
[01:51:56.659 --> 01:52:04.941]  And he points out that, of course, in the Constitution, the federal government is restricted to establishing forts, magazines, arsenals, dockyards, other things like that.
[01:52:04.941 --> 01:52:05.362]  Okay?
[01:52:05.362 --> 01:52:06.602]  In the Constitution.
[01:52:06.602 --> 01:52:11.063]  It doesn't reserve the right for the federal government to own land.
[01:52:11.063 --> 01:52:11.323]  Okay?
[01:52:11.323 --> 01:52:12.464]  That was deliberate.
[01:52:12.464 --> 01:52:13.784]  They deliberately did that.
[01:52:14.184 --> 01:52:23.011]  Now, that's the way they did things back East, when they created, when they turned a territory into a state, the land was distributed amongst the people that lived in that state.
[01:52:23.011 --> 01:52:32.779]  That's one of the reasons why they had a minimum number of people, population requirements, before it could become a state, because they didn't want all that land to end up in the hands of a few people.
[01:52:32.779 --> 01:52:33.760]  Well, guess what?
[01:52:33.760 --> 01:52:40.165]  It's in the hands of a few people right now, a few people called the BLM, or the Interior Department.
[01:52:40.165 --> 01:52:41.506]  Once the Civil War happened,
[01:52:42.495 --> 01:52:44.796]  In many ways, they threw the Constitution out the window.
[01:52:44.796 --> 01:52:47.938]  And this was one of the many ways that they threw the Constitution out the window.
[01:52:47.938 --> 01:52:49.820]  They said, we're going to hang on to this land.
[01:52:49.820 --> 01:52:51.841]  We are not going to turn it over.
[01:52:51.841 --> 01:53:01.627]  And as Curt Nemo points out, even when the federal government was going to use it for constitutional purposes, like forts and arsenals and docks, they still had to purchase the land from the state.
[01:53:01.627 --> 01:53:03.588]  And of course, they're not doing that anymore.
[01:53:03.588 --> 01:53:05.329]  Now, the Supreme Court weighed in on this in 1911.
[01:53:06.730 --> 01:53:12.553]  They said that the federal government could grab large tracts of land, national forests that were held in the public's interest.
[01:53:12.553 --> 01:53:17.115]  The current regime of federal land management, Curt Nemo writes, is blatantly unconstitutional.
[01:53:17.115 --> 01:53:27.541]  And that's a quote from the Tenth Amendment Center, who says, the founding fathers never intended to create a republic where the feds could impose draconian fees on peaceful individuals and force them from the land.
[01:53:27.541 --> 01:53:33.204]  As a matter of fact, that's exactly what the arrangement in the Constitution was written to prevent, okay?
[01:53:33.624 --> 01:53:38.366]  And understand that just because you have a Supreme Court decision in 1911, that doesn't make it right.
[01:53:38.366 --> 01:53:39.487]  It doesn't make it law.
[01:53:39.487 --> 01:53:41.768]  It doesn't amend the Constitution.
[01:53:41.768 --> 01:53:52.594]  Recognize that in 1913, the second person to go to jail for the Espionage Act, and I've mentioned this many a time, was a film producer who did a film called The Spirit of 76.
[01:53:52.594 --> 01:53:57.256]  And in that film, he was recounting the American Revolution.
[01:53:57.256 --> 01:53:58.657]  And the villains were the British.
[01:53:59.457 --> 01:54:04.861]  The Woodrow Wilson administration wanted to go to war, wanted to go to World War I on the side of the British.
[01:54:04.861 --> 01:54:08.644]  So he very much resented the fact that the British were portrayed as villains.
[01:54:08.644 --> 01:54:11.267]  They told him to cut out certain parts of his film.
[01:54:11.267 --> 01:54:15.210]  He did it for one premiere and then he put it back in when it was in Chicago.
[01:54:15.210 --> 01:54:19.894]  Then he put it back in when he premiered in LA.
[01:54:19.894 --> 01:54:28.761]  They tried him and convicted him to 10 years in jail and $5,000 fine, which today would be about half a million dollars.
[01:54:28.761 --> 01:54:28.921]  Now,
[01:54:30.011 --> 01:54:44.583]  You have to understand that the Supreme Court said there is no First Amendment protection for movies, just like they said in the Dred Scott decision that slaves had to be returned to their masters in another state if they escaped.
[01:54:44.583 --> 01:54:47.286]  The Supreme Court has been on the wrong side of many issues.
[01:54:47.286 --> 01:54:50.008]  The Supreme Court has reversed itself on many issues.
[01:54:50.008 --> 01:54:54.832]  In the 1950s, they reversed that and said, no, movies do have First Amendment protection.
[01:54:54.832 --> 01:54:56.454]  So just because they come in and say,
[01:54:57.114 --> 01:55:00.095]  That the Constitution doesn't mean what it clearly does mean.
[01:55:00.095 --> 01:55:01.635]  We can read the Constitution ourself.
[01:55:01.635 --> 01:55:02.655]  That doesn't make it law.
[01:55:02.655 --> 01:55:24.399]  We need to get over the idea that the federal government, with the politically appointed judges, can rewrite the Constitution, or that these bureaucracies, which persist from administration to administration, who are on their own agenda to grow their bureaucracy like some kind of bureaucratic fiefdom, that they should be able to write the laws for us.
[01:55:24.659 --> 01:55:37.591]  Now, Curt Nemo goes on to point out that since 1982, the federal government has leased oil, has had leases for oil and gas, drilling 229 million acres of public and private land in 12 western states.
[01:55:37.591 --> 01:55:46.639]  In other words, one of the federal government's largest sources of non-tax revenue comes from land that it leases to oil, gas, and coal companies.
[01:55:46.639 --> 01:55:49.302]  These corporations get stupendous deals from the government.
[01:55:49.682 --> 01:55:56.044]  And as we pointed out with the Bundy situation, Harry Reid and others were working on ways to take that land.
[01:55:56.044 --> 01:55:58.624]  They were saying, we're going to protect the desert tortoise.
[01:55:58.624 --> 01:56:12.467]  They were really going to turn that land over, as they did in many other areas that they confiscated from other ranchers, turn it over for big projects, for crony capitalist type projects where they're doing mining or where they're putting in massive solar farms.
[01:56:12.467 --> 01:56:14.108]  That's really what is driving this.
[01:56:14.668 --> 01:56:20.029]  Kurt Nemo goes on to point out the corporate media, however, will continue to minimize this angle.
[01:56:20.029 --> 01:56:27.931]  They will portray the occupation as an illegal act by gun-toting militias bent on an armed confrontation with the federal government.
[01:56:27.931 --> 01:56:31.032]  That's why I'm very, very concerned about this.
[01:56:31.032 --> 01:56:33.473]  I know exactly how this is going to be used.
[01:56:33.473 --> 01:56:35.313]  That's what Alex Jones was talking about.
[01:56:35.313 --> 01:56:36.674]  It's very bad timing.
[01:56:36.674 --> 01:56:37.594]  And let's understand
[01:56:38.154 --> 01:56:45.036]  That when the government says that they're going to send these guys to jail as terrorists because of this small fire.
[01:56:45.036 --> 01:56:47.357]  So you're arsonists and you're terrorists.
[01:56:47.357 --> 01:56:51.018]  What an amazing abuse of power that is.
[01:56:51.018 --> 01:56:59.841]  We need to understand that we have to stand up with state nullification, we have to stand up with the sheriffs, have to protect the people in their jurisdiction, and we as individuals, just one person,
[01:57:00.561 --> 01:57:01.802]  In the jury trial.
[01:57:01.802 --> 01:57:04.684]  Could have shut this whole thing down a long time ago.
[01:57:04.684 --> 01:57:11.690]  If they would have stood on principle, if they understood what fully informed juries are about, what jury nullification is about.
[01:57:11.690 --> 01:57:21.638]  And I want to just point out to you, as we've seen the EPA, this was pointed out this last week, 185 people have been convicted and sentenced to 129 years in prison by the EPA.
[01:57:21.638 --> 01:57:22.679]  Yet what did they do this year?
[01:57:26.542 --> 01:57:39.233]  They basically, and of course an investigation by the Department of Interior, found that the EPA was solely to blame for the toxic contaminants that polluted hundreds of miles of river throughout three states.
[01:57:39.233 --> 01:57:40.174]  Why?
[01:57:40.174 --> 01:57:43.076]  So they could increase their bureaucracy.
[01:57:43.076 --> 01:57:47.440]  These are little empires that are preying upon the American people and we have to stop it.
