[00:00.000 --> 00:19.400]  Infowars, tomorrow's news, today.
[32:15.960 --> 32:18.280]  The list goes on and on of the bad things that are happening.
[32:18.280 --> 32:22.920]  The good things that are happening is humanity is really accelerating, it's away.
[32:22.920 --> 32:26.920]  But those of us on the forefront are under more attack by the establishment than ever.
[32:26.920 --> 32:30.440]  That's why I'm counting on you to spread the word about the broadcast, to pray for
[32:30.440 --> 32:34.840]  the broadcast and to keep the broadcast on the air by getting great products at infowarshore.com.
[32:34.840 --> 32:38.480]  And whether it's a final signed copy, they're almost all sold out, they're the great reset
[32:38.480 --> 32:42.200]  in the world, or ultimate bone broth, finally back in stock after over two years, it's all
[32:42.200 --> 32:43.920]  available at infowarshore.com.
[32:43.920 --> 32:45.680]  These are truly amazing products.
[32:45.680 --> 32:50.960]  So get your info wars products at infowarshore.com and enrich your life while keeping the broadcast
[32:50.960 --> 32:51.960]  on the air.
[32:51.960 --> 32:57.440]  It is your decision on whether or not we stay on air, so please take action now at infowarshore.
[32:57.440 --> 33:26.880]  Live from the infowars.com studios, you're listening to the Alex Jones show and now
[33:26.880 --> 33:31.240]  your host, Owen Shroyer.
[33:31.240 --> 33:36.360]  What is the American media leaving out of the Ukraine story?
[33:36.360 --> 33:38.800]  What are they not telling you?
[33:38.800 --> 33:41.360]  What are they getting wrong?
[33:41.360 --> 33:42.880]  And why?
[33:42.880 --> 33:48.600]  Well, they're not reporting how devastated Ukraine is right now, they're not devastated
[33:48.600 --> 33:54.520]  the massive destruction of Ukraine, they're not properly covering the massive amount of
[33:54.520 --> 34:04.880]  death that's happened in this war, they're not properly covering the amount of support
[34:04.880 --> 34:09.320]  this war is getting, they want you to think this is a popular war backed by Europe, backed
[34:09.320 --> 34:18.000]  by other countries, it's not, it's not, and they want you to think that you need to be
[34:18.000 --> 34:23.120]  concerned about Ukraine's border and you need to think Vladimir Putin in Russia is the bad
[34:23.120 --> 34:32.720]  guy that we are going after and saving Ukraine from, which is not accurate either.
[34:32.720 --> 34:37.880]  And I don't know if we're quite there yet, but I've been around long enough and I've
[34:37.880 --> 34:45.580]  been the target of censorship, political persecution and prison enough to know what my enemy has
[34:45.580 --> 34:48.360]  planned for me next.
[34:48.360 --> 34:55.000]  And so depending on how this all goes, and I think at this point I'm convinced that they're
[34:55.000 --> 34:59.440]  just going to let Russia probably take Ukraine, destroy Ukraine and then Black Rock come in
[34:59.440 --> 35:03.000]  and build it all up.
[35:03.000 --> 35:11.120]  But if this thing gets more serious and instead of letting Zelensky resign or flying him out
[35:11.120 --> 35:18.680]  of there or saving his ass in about a year from now, and they decide to ramp it up, they
[35:18.680 --> 35:23.360]  will start the Department of Justice, if it's still run by Democrats, that is, if still
[35:23.360 --> 35:26.960]  a Democrat or controlled opposition in the White House and controlled asset in the White
[35:26.960 --> 35:33.800]  House, the Department of Justice, the FBI and others will start rounding up people that
[35:33.800 --> 35:40.160]  they call Russian assets, Russian spies, what have you, and none of it will be accurate.
[35:40.160 --> 35:45.400]  It won't be people that are Russian anything, it'll just be Americans that don't support
[35:45.400 --> 35:50.360]  the war and they'll start rounding them up, arresting them and throwing them in gulags.
[35:50.360 --> 36:00.600]  So we're not quite there yet, but I see that around the corner, 100% being the case.
[36:00.600 --> 36:06.600]  So right now it's like low risk level to cover this war accurately, a year from now might
[36:06.600 --> 36:12.280]  be moderate risk, and then if another Democrat or Biden wins again in 2024, it will be high
[36:12.280 --> 36:22.320]  risk to cover the war in Ukraine and not be fully on board for it and supporting Zelensky.
[36:22.320 --> 36:27.560]  You'll be arrested and called a Russian asset is where I see that going.
[36:27.560 --> 36:29.280]  You think that's crazy?
[36:29.280 --> 36:37.520]  They still have veterans, doctors, parents rotting in jail cells for walking on grass
[36:37.520 --> 36:41.760]  or walking through velvet robes at the Capitol, years of jail time.
[36:41.760 --> 36:47.720]  No, they'll lock up your ass 100% and throw away the key for political purposes.
[36:47.720 --> 36:49.440]  They don't care about you.
[36:49.440 --> 36:52.880]  Your life means nothing.
[36:52.880 --> 36:55.000]  Collateral damage to these tyrants.
[36:55.000 --> 37:02.080]  But let's look at these numbers because when you see it, I think the story hits a little
[37:02.080 --> 37:04.480]  harder.
[37:04.480 --> 37:06.280]  And this is the Council on Foreign Relations.
[37:06.280 --> 37:14.600]  I mean, I'm not telling you the be all end all of truth, but when it comes to a breakdown
[37:14.600 --> 37:23.440]  of the money being spent in Ukraine, I've not found a better resource with the illustrations
[37:23.440 --> 37:26.560]  than this from the Council on Foreign Relations.
[37:26.560 --> 37:29.040]  How much aid has the U.S. sent Ukraine?
[37:29.040 --> 37:32.240]  Here are six charts.
[37:32.240 --> 37:37.320]  And let's just review these charts, shall we?
[37:37.320 --> 37:40.000]  Let's start with the first chart here.
[37:40.000 --> 37:42.960]  Now again, are these numbers accurate?
[37:42.960 --> 37:45.120]  It's hard to keep track of.
[37:45.120 --> 37:52.320]  And the last time these numbers were updated, this chart that is, was January 15th.
[37:52.320 --> 37:53.960]  So are these numbers accurate?
[37:53.960 --> 37:54.960]  I don't know.
[37:54.960 --> 37:58.240]  There's so much money being thrown over there and weapons and everything.
[37:58.240 --> 37:59.400]  We can't even keep track.
[37:59.400 --> 38:03.480]  There's no oversight, but this is what the Council on Foreign Relations is reporting
[38:03.480 --> 38:05.320]  as of January 15th.
[38:05.320 --> 38:13.520]  Now what do you notice about this little bar graph that we have here where military aid
[38:13.520 --> 38:19.720]  is at $46.6 billion, financial aid is at $26.4 billion, and then what is that tiny little
[38:19.720 --> 38:22.600]  sliver at the top there?
[38:22.600 --> 38:24.360]  Humanitarian aid.
[38:24.360 --> 38:29.400]  Tiny little, little, little humanitarian aid, yeah, it'll give you a little bit.
[38:29.400 --> 38:33.400]  It'll pinch a little off the top for the people.
[38:33.400 --> 38:43.880]  So I mean, you do the math, according to this, it's just shy of $100 billion, and most of
[38:43.880 --> 38:50.360]  it is military aid.
[38:50.360 --> 38:57.200]  So do you think if people saw this graph, they might change their mind?
[38:57.200 --> 39:01.600]  So they're saying total $77 billion as of January 15th, and we know at least another
[39:01.600 --> 39:05.280]  billion has been sent since then.
[39:05.280 --> 39:12.600]  And the vast majority of that military, military, tiny little humanitarian, and then a little
[39:12.600 --> 39:16.960]  just financial, whatever that means, we're just sending them cash, I guess, so that they
[39:16.960 --> 39:24.120]  can pay their pensions, pay their military, you know.
[39:24.120 --> 39:28.200]  And then the smallest little sliver so that they can have food and water, and the biggest
[39:28.200 --> 39:29.200]  being military.
[39:29.200 --> 39:37.760]  So the military industrial complex, they're getting their cut, but you might say, well,
[39:37.760 --> 39:40.240]  how does that stack up though?
[39:40.240 --> 39:44.720]  How does that stack up with aid to other foreign countries?
[39:44.720 --> 39:47.880]  You know, we give plenty of military aid, and we give plenty of aid out to other countries.
[39:47.880 --> 39:48.880]  How does it stack up?
[39:48.880 --> 39:50.440]  Maybe it's not much.
[39:50.440 --> 39:57.640]  Oh, actually, it's quite a bit.
[39:57.640 --> 40:03.160]  U.S. military assistance to Ukraine since the invasion, compared with that to top recipients
[40:03.160 --> 40:13.280]  in 2020, Israel being the top at 3.3 billion, and here's Ukraine since the invasion, military
[40:13.280 --> 40:17.840]  aid, not all the aid, just military aid here, 46 billion.
[40:17.840 --> 40:21.000]  So how does that stack up with aid given to other countries?
[40:21.000 --> 40:31.080]  Well, you can stack them all up together, and it still won't even see the top.
[40:31.080 --> 40:36.040]  That's really going on in Ukraine, but you might say, well, what about the rest of the
[40:36.040 --> 40:37.040]  world though?
[40:37.040 --> 40:39.160]  What about the rest of the world?
[40:39.160 --> 40:40.520]  What about the European countries?
[40:40.520 --> 40:44.360]  The NATO countries, surely they're throwing tens of billions, hundreds of billions of
[40:44.360 --> 40:46.160]  dollars at the situation as well, right?
[40:46.160 --> 40:47.880]  I mean, let's level this out.
[40:47.880 --> 40:48.880]  Wrong-o.
[40:48.880 --> 40:49.880]  Wrong-o.
[40:49.880 --> 41:01.840]  Chart number three, once again, stack up all the aid from every other country on Earth
[41:01.840 --> 41:08.800]  plus the EU as a separate institution, and you still would not equal what the United States
[41:08.800 --> 41:09.800]  has given.
[41:09.800 --> 41:12.040]  Now, is this a victory for capitalism?
[41:12.040 --> 41:16.040]  I'm just wondering for you, liberal leftist Democrats out there that hate capitalism
[41:16.040 --> 41:18.720]  so much, but you love the war in Ukraine.
[41:18.720 --> 41:22.040]  How are you going to fund that war without that capitalism you hate so much?
[41:22.040 --> 41:23.040]  You ever thought of that?
[41:23.040 --> 41:30.360]  Kind of like, how are you going to confiscate our guns without guns, but I'm digressing.
[41:30.360 --> 41:32.360]  So there it is.
[41:32.360 --> 41:33.360]  Nope.
[41:33.360 --> 41:34.360]  Nope.
[41:34.360 --> 41:35.360]  Nope.
[41:35.360 --> 41:36.360]  Nope.
[41:36.360 --> 41:37.640]  You're not getting the support from Europe.
