[00:00:07.390 --> 00:00:11.333]  Waging war on corruption.
[01:29:07.533 --> 01:29:12.560]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:29:12.560 --> 01:29:17.607]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:29:18.127 --> 01:29:23.351]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:29:23.351 --> 01:29:25.652]  They call it a Survival Seed Bank.
[01:29:25.652 --> 01:29:30.455]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:29:30.455 --> 01:29:31.576]  And here's the best part.
[01:29:31.576 --> 01:29:34.658]  These seeds have not been genetically modified in any way.
[01:29:34.658 --> 01:29:38.281]  And you actually get enough seeds to plant a full acre crisis garden.
[01:29:38.281 --> 01:29:41.463]  So visit them today at SurvivalSeedBank.com.
[01:29:41.463 --> 01:29:43.684]  That's SurvivalSeedBank.com.
[01:29:43.684 --> 01:29:44.605]  Or give them a call at 877-327-0365.
[01:29:48.247 --> 01:29:52.488]  That's 877-327-0365.
[01:29:52.488 --> 01:29:57.310]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:29:57.310 --> 01:30:00.251]  This is Alex Jones for survivalseedbank.com.
[01:30:00.251 --> 01:30:04.632]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[01:30:04.632 --> 01:30:08.674]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[01:30:08.674 --> 01:30:12.275]  Every day, we document the attempts to take control of our lives.
[01:30:12.675 --> 01:30:14.876]  But there's one thing we can all control.
[01:30:14.876 --> 01:30:16.397]  Your greatest dependency.
[01:30:16.397 --> 01:30:17.158]  Food.
[01:30:17.158 --> 01:30:24.682]  eFoodsDirect products are made with only the best ingredients and none of the trash and contaminants like trans fats, GMOs, or MSG.
[01:30:24.682 --> 01:30:27.203]  This food is nutrient dense and tastes great.
[01:30:27.203 --> 01:30:31.146]  It's simple to make, portable, and has a shelf life of up to 25 years.
[01:30:31.146 --> 01:30:35.048]  Now with eFoodsDirect you'll get the most affordable, best tasting food you can buy.
[01:30:35.048 --> 01:30:37.649]  And the new products and pricing will blow you away.
[01:30:37.649 --> 01:30:42.152]  Compared to other food sources including home cooked meals, you can cut your food cost in half.
[01:30:42.512 --> 01:30:44.474]  You just can't afford to ignore this.
[01:30:44.474 --> 01:30:50.120]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex for specials.
[01:30:50.120 --> 01:30:51.641]  Don't let this offer pass you by.
[01:30:51.641 --> 01:30:53.683]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:30:53.683 --> 01:30:54.945]  More the best, for less guaranteed.
[01:31:00.472 --> 01:31:07.136]  When you're out on the road, the last place you want to be is on the road.
[01:31:07.136 --> 01:31:12.278]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:31:12.278 --> 01:31:21.003]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[01:31:21.003 --> 01:31:25.065]  They sew pride in every stitch.
[01:31:25.065 --> 01:31:27.427]  Guarantee you'll love the way they fit.
[01:31:29.386 --> 01:31:34.088]  They put a Diamond Gusset in the crotch, where you need it most.
[01:31:34.088 --> 01:31:38.070]  Blue Diamond Gussets got it.
[01:31:38.070 --> 01:31:39.151]  Upper Stone.
[01:31:39.151 --> 01:31:41.312]  We turn jeans inside out.
[01:31:41.312 --> 01:31:43.093]  Diamond Gusset Jeans.
[01:31:43.093 --> 01:31:45.974]  Made in the USA with unparalleled quality.
[01:31:45.974 --> 01:31:52.598]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:31:52.598 --> 01:31:55.299]  Order yours at gusset.com.
[01:31:55.299 --> 01:31:57.680]  Diamond Gusset Jeans got it.
[01:31:57.680 --> 01:31:58.541]  Others don't.
[01:31:59.702 --> 01:32:05.224]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:32:05.224 --> 01:32:07.625]  Start purifying your water with ProPure.
[01:32:07.625 --> 01:32:16.729]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:32:16.729 --> 01:32:19.931]  Its filters are silver impregnated to prevent bacterial growth.
[01:32:19.931 --> 01:32:21.852]  There's no priming required.
[01:32:21.852 --> 01:32:24.132]  It's NSF 42 certified.
[01:32:24.132 --> 01:32:26.634]  Optional fluoride filters can reduce fluoride up to 95%.
[01:32:27.694 --> 01:32:29.236]  Easy to set up and use.
[01:32:29.236 --> 01:32:30.637]  Doesn't require electricity.
[01:32:30.637 --> 01:32:33.820]  Purify water from lakes, streams, ponds, and wells.
[01:32:33.820 --> 01:32:37.204]  This filter system leaves in beneficial minerals, which is key.
[01:32:37.204 --> 01:32:41.348]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:32:41.348 --> 01:32:44.091]  ProPure is the best gravity-fed filter out there.
[01:32:44.091 --> 01:32:45.653]  It's what my family uses.
[01:32:45.653 --> 01:32:48.836]  Infowars.com already has the lowest price on ProPure.
[01:32:48.936 --> 01:32:54.778]  But if you add the promo code WATER at checkout, you get an additional 10% off at InfoWars.com.
[01:32:54.778 --> 01:32:56.018]  You can also call to order.
[01:32:56.018 --> 01:32:56.798]  888-253-3139.
[01:32:56.798 --> 01:33:03.040]  Coast to Coast.
[01:33:03.040 --> 01:33:05.101]  Direct from Austin.
[01:33:05.101 --> 01:33:08.302]  You're listening to the Alex Jones Broadcasting Network.
[01:33:18.823 --> 01:33:28.325]  All right, here's what I'm going to do on this live Sunday, the 27th day of May, 2012, out of Bilderberg, in Virginia.
[01:33:28.325 --> 01:33:30.145]  We're going to take your calls in this segment.
[01:33:30.145 --> 01:33:35.306]  I will news blitz on the other stories I've alluded to but haven't gotten to in the next segment.
[01:33:35.306 --> 01:33:37.026]  Guys, who is up next?
[01:33:37.026 --> 01:33:40.187]  Who should I go to next?
[01:33:40.187 --> 01:33:44.528]  Diane, and then Daniel, Steve, David, John, Hamilton, and others.
[01:33:44.528 --> 01:33:46.688]  Diane in Louisiana, you're on the air.
[01:33:47.438 --> 01:33:49.602]  Happy trails, Alex and the Info Crew.
[01:33:49.602 --> 01:33:53.869]  I'm calling from Fremont Regions, number 6.
[01:33:53.869 --> 01:33:59.778]  I was calling to find out what's the deal with Rick Perry endorsing a David Dewhurst.
[01:34:01.957 --> 01:34:08.401]  Well, David Dewhurst was in the CIA and involved in black ops when some really bad stuff happened in Latin America.
[01:34:08.401 --> 01:34:16.126]  He helped get the TSA into Texas when the legislature passed unanimously a law against it to grope and molest our children.
[01:34:16.126 --> 01:34:17.788]  David Dewhurst is super bad.
[01:34:17.788 --> 01:34:19.168]  I gotta be honest.
[01:34:20.984 --> 01:34:28.466]  The other Republican candidate, Mr. Cruz, running against him is almost as bad, but claims he's a Ron Paul type.
[01:34:28.466 --> 01:34:36.788]  But the fact that the establishment is behind Dewhurst, and Dewhurst has got about a 15 point lead, shows you that he's super bad news.
[01:34:36.788 --> 01:34:44.250]  I mean, Rick Perry's the guy that got up on the news and said, it's the law to take an experimental vaccine that's been killing people in trials.
[01:34:44.250 --> 01:34:45.990]  Well, it wasn't the law.
[01:34:45.990 --> 01:34:48.931]  He just claimed it was and got exposed by the legislature.
[01:34:49.631 --> 01:34:53.013]  But Rick Perry is a discredited monster.
[01:34:53.013 --> 01:34:56.155]  So he should just get out of politics and go straight to Hades.
[01:34:56.155 --> 01:34:58.737]  But what do you think of that?
[01:34:58.737 --> 01:35:00.438]  I am in agreeance with you.
[01:35:00.438 --> 01:35:06.922]  But I was checking over the internet and I ran across this Ron Paul fest that's going to be held in Florida.
[01:35:06.922 --> 01:35:09.644]  And they're looking for thousands and thousands to attend.
[01:35:09.644 --> 01:35:10.865]  I wish I could be there.
[01:35:12.975 --> 01:35:17.177]  I don't know about the Ron Paul Fest, but I know they've got a lot of people going to the Tampa event.
[01:35:17.177 --> 01:35:21.820]  Yeah, from August 24th through the 26th.
[01:35:21.820 --> 01:35:23.300]  I'm sure it's going to be wild.
[01:35:23.300 --> 01:35:25.461]  What else is on your mind today?
[01:35:25.461 --> 01:35:26.542]  Oh yeah, and the Vets.
[01:35:26.542 --> 01:35:33.846]  I enjoyed the Vets throwing their medals at that G20 Summit or whatever that was held up there.
[01:35:33.846 --> 01:35:34.526]  It was just amazing.
[01:35:34.526 --> 01:35:35.807]  Well, let's talk about medals.
[01:35:37.384 --> 01:35:39.785]  Sure, they threw their Afghan medals back.
[01:35:39.785 --> 01:35:46.189]  Our government, which is a criminal foreign banking group that's hijacked the country, grows opium publicly.
[01:35:46.189 --> 01:35:49.731]  It was like 10% of world production, it's 93% now.
[01:35:49.731 --> 01:35:50.892]  Just look that up.
[01:35:50.892 --> 01:35:51.933]  Folks, don't believe me.
[01:35:51.933 --> 01:35:56.575]  Just type in Afghanistan now, 93% of world opium production.
[01:35:56.575 --> 01:36:01.018]  They load it on C-130s, they ship it in to Europe, the United States, you name it.
[01:36:01.018 --> 01:36:02.299]  The troops are ordered to grow it.
[01:36:02.299 --> 01:36:04.640]  Pat Tillman spoke out, so they killed him.
[01:36:04.640 --> 01:36:05.941]  Doesn't matter, it's now out there.
[01:36:07.077 --> 01:36:10.498]  And this is the type of stuff they're doing.
[01:36:10.498 --> 01:36:15.419]  And they want to sell us on tyranny as if we support the troops.
[01:36:15.419 --> 01:36:17.120]  The troops don't want tyranny.
[01:36:17.120 --> 01:36:18.740]  The troops don't want this.
[01:36:18.740 --> 01:36:20.481]  The globalists hide behind the troops.
[01:36:20.481 --> 01:36:22.121]  What do you say to that?
[01:36:22.121 --> 01:36:27.083]  Oh man, it's just amazing all this stuff that's going on in the world today.
[01:36:27.083 --> 01:36:30.204]  I just want to wish you luck on your trip to Bilderberg.
[01:36:30.204 --> 01:36:32.504]  And I just want you to call them out.
[01:36:32.504 --> 01:36:33.565]  Just call them out.
[01:36:33.565 --> 01:36:34.225]  And God bless you.
[01:36:35.356 --> 01:36:36.657]  God bless you, my friend.
[01:36:36.657 --> 01:36:37.578]  Thank you for tuning in.
[01:36:37.578 --> 01:36:38.779]  Great to hear from you.
[01:36:38.779 --> 01:36:40.340]  Diana, Louisiana.
[01:36:40.340 --> 01:36:41.722]  Daniel in Arizona.
[01:36:41.722 --> 01:36:42.522]  You're on the air.
[01:36:42.522 --> 01:36:43.663]  Go ahead.
[01:36:43.663 --> 01:36:45.285]  Hello?
[01:36:45.285 --> 01:36:45.685]  Hello?
[01:36:45.685 --> 01:36:46.886]  Yes, welcome.
[01:36:46.886 --> 01:36:48.007]  I'm not in Arizona.
[01:36:48.007 --> 01:36:50.329]  I'm in Rochester, New York.
[01:36:50.329 --> 01:36:51.150]  Look right here.
[01:36:51.150 --> 01:36:53.151]  It says Daniel in Arizona.
[01:36:53.151 --> 01:36:56.614]  I'm even showing people watching on PrisonPlanet.tv right now.
[01:36:56.614 --> 01:36:57.295]  Well, maybe they moved me.
[01:36:57.295 --> 01:36:58.296]  It says Arizona.
[01:36:58.296 --> 01:37:00.818]  Maybe they moved me without my knowledge.
[01:37:00.818 --> 01:37:02.740]  Maybe the aliens kidnapped you, yeah.
[01:37:04.189 --> 01:37:05.831]  I've got a couple of news stories here.
[01:37:05.831 --> 01:37:09.055]  Let's just say you're calling from Planet Cabler.
[01:37:09.055 --> 01:37:11.258]  Maybe so.
[01:37:11.258 --> 01:37:14.042]  I've come across this news report.
[01:37:14.042 --> 01:37:21.652]  Newark Airport Security was charged with identity theft and may be charged with murder.
[01:37:22.568 --> 01:37:22.928]  I think so.
[01:37:37.788 --> 01:37:38.689]  Look, look, look.
[01:37:38.689 --> 01:37:44.292]  Who wants to grope men, women, and children all day and boss people around and scream at them for no reason?
[01:37:44.292 --> 01:37:53.297]  They just busted a Catholic defrocked priest who reportedly abused three little girls as the head in Philadelphia of the TSA.
[01:37:53.297 --> 01:37:59.601]  Every day or two, I read about them kidnapping children, raping women, shipping drugs.
[01:37:59.601 --> 01:38:02.063]  Who else wants to be a TSA agent?
[01:38:02.643 --> 01:38:04.246]  It's a 10th Amendment violation.
[01:38:04.246 --> 01:38:05.968]  The feds are out of their jurisdiction.
[01:38:05.968 --> 01:38:07.550]  It's a 4th Amendment violation.
[01:38:07.550 --> 01:38:08.892]  It is a joke!
[01:38:08.892 --> 01:38:10.835]  It is an abomination!
[01:38:10.835 --> 01:38:17.204]  But soon they'll have us salute the new American flag, which is an image of a child being raped by a TSA agent.
[01:38:17.204 --> 01:38:18.867]  Well, I'm sorry, that's not my America.
[01:38:19.901 --> 01:38:21.702]  Nor mine.
[01:38:21.702 --> 01:38:29.366]  This guy's an illegal alien and they make him one of the supervisors of Newark Airport.
[01:38:29.366 --> 01:38:30.927]  No, no, I saw that report.
[01:38:30.927 --> 01:38:32.028]  And there's dead people.
[01:38:32.028 --> 01:38:33.729]  That's freedom, sir.
[01:38:33.729 --> 01:38:37.191]  Listen, TSA's confirmed they don't do background checks.
[01:38:37.191 --> 01:38:41.273]  Stalin and Hitler, both, when they got into power, hired people out of the prisons.
[01:38:42.574 --> 01:38:44.295]  That's why they do it.
[01:38:44.295 --> 01:38:47.117]  Normal police have been trained in the Bill of Rights and Constitution.
[01:38:47.117 --> 01:38:48.518]  These aren't police.
[01:38:48.518 --> 01:38:54.363]  The police can't randomly pull you over and stick their hands down your pants or grope your wife or daughters.
[01:38:54.363 --> 01:38:55.203]  They do.
[01:38:55.203 --> 01:38:56.164]  It's illegal.
[01:38:56.164 --> 01:39:00.487]  Now the TSA is running highway checkpoints in all 50 states.
[01:39:00.487 --> 01:39:02.969]  I mean, what do you think about that?
[01:39:02.969 --> 01:39:05.571]  It's appalling, like most of the news you've covered.
[01:39:07.975 --> 01:39:23.591]  Well, we also have a situation with Fast and Furious where it dovetails with another operation that's been going on here for many years, which is the takeover by the criminal syndicates of much of the American West.
[01:39:25.934 --> 01:39:30.478]  Yeah, the Feds already have 87% of the Western States' property.
[01:39:30.478 --> 01:39:32.240]  Now they want all the rest of it.
[01:39:32.240 --> 01:39:35.263]  If you don't like it, just watch and we'll drop by with machine guns.
[01:39:35.263 --> 01:39:36.164]  That's not what I mean.
[01:39:36.164 --> 01:39:45.874]  I mean the cartels are taking over a whole bunch of the American West with their... Oh yeah, the drug cartels have got most of the police and border patrol working for them.
[01:39:45.874 --> 01:39:46.435]  Yeah, that's come out.
[01:39:47.316 --> 01:39:56.424]  Now, when you look at Fast and Furious, it doesn't end with the demonization of the Second Amendment.
[01:39:56.424 --> 01:40:09.837]  When they commit murder of Border Patrol, they are doing it for a purpose, and the purpose is the takeover of American territory for the Mexican cartels.
[01:40:09.837 --> 01:40:12.979]  No, no, they have, listen, two-thirds of the...
[01:40:14.477 --> 01:40:22.359]  Several years ago, two-thirds of the way into Arizona, they have signs up saying, don't go in national parks, because these areas are controlled by drug cartels.
[01:40:22.359 --> 01:40:23.339]  Remember that?
[01:40:23.339 --> 01:40:25.160]  Yes, and that's what I mean.
[01:40:25.160 --> 01:40:31.462]  What it means is that Fast and Furious is not simply a gun-running operation.
[01:40:31.462 --> 01:40:39.424]  No, it's the criminals at the Justice Department arming criminal gangs to La Reconquista, or Reconquer the United States.
[01:40:39.784 --> 01:40:56.942]  Right, but it's the first two parts of a four-part plan that is high treason in a strict sense, and when you look at the writing in the Constitution on that, it's very carefully parsed, and I say that this fulfills high treason.
[01:40:58.003 --> 01:41:00.205]  Of course it does!
[01:41:00.205 --> 01:41:06.990]  When Obama says he's going to launch wars in other countries without congressional approval, it's treason.
[01:41:06.990 --> 01:41:11.413]  When Obama says he's going to have the NSA spy on you without warrants, it's treason.
[01:41:11.413 --> 01:41:17.277]  When the IRS takes your property without due process as a collection agency for the private Federal Reserve, it's treason.
[01:41:17.677 --> 01:41:22.659]  When the school gives your kid an inoculation or an abortion without parental consent, it's treason.
[01:41:22.659 --> 01:41:30.582]  We have a government of, for, and by criminal treason against our Republic, and it's time to wake up.
[01:41:30.582 --> 01:41:31.563]  I appreciate your call.
[01:41:31.563 --> 01:41:32.963]  Great points.
[01:41:32.963 --> 01:41:34.084]  Let's jam in one more call.
[01:41:34.084 --> 01:41:34.904]  We're about to go to break.
[01:41:34.904 --> 01:41:37.245]  Let's talk to Steve Austin.
[01:41:37.245 --> 01:41:39.406]  Steve Austin, you're on the air.
[01:41:39.406 --> 01:41:40.306]  The bionic man.
[01:41:40.306 --> 01:41:47.109]  I wanted to know if you were familiar with the ridiculous event that's going to happen at the City Hall of Austin this Wednesday.
[01:41:47.940 --> 01:41:48.581]  I don't think so.
[01:41:56.394 --> 01:41:57.855]  They're doing a flash mob.
[01:41:57.855 --> 01:41:59.055]  They have this goofy song.
[01:41:59.055 --> 01:42:04.757]  They've paid $5,000 with Homeland Security money to put this event on.
[01:42:04.757 --> 01:42:15.901]  And it reminded me to hearing the description on Kelby Jay and listening to the excerpt of the song of that trendy, what was it, Kony 2012 dance video thing.
[01:42:15.901 --> 01:42:22.184]  And I'm wondering if you think we should stage a counter-protest of some kind and show up and disrupt the dance.
[01:42:22.184 --> 01:42:23.344]  Well, see, I'm ignorant.
[01:42:24.471 --> 01:42:24.952]  I'm ignorant.
[01:42:24.952 --> 01:42:28.699]  Homeland Security is now staging fake protests?
[01:42:28.699 --> 01:42:29.120]  No, no.
[01:42:29.120 --> 01:42:37.035]  What this is, is that Homeland Security actually gives the city of Austin money to educate the public, supposedly, on emergency preparedness.
[01:42:37.808 --> 01:42:46.854]  So the city of Austin, in its infinite stupidity, is putting on a flash mob event with a song that they had written just for the event.
[01:42:46.854 --> 01:42:48.355]  No, no, no, no.
[01:42:48.355 --> 01:42:49.476]  That's all psy-op.
[01:42:49.476 --> 01:42:50.637]  It's not stupidity.
[01:42:50.637 --> 01:42:53.279]  We have a criminal operation running Austin.
[01:42:53.279 --> 01:42:55.460]  Richest city in the country per capita.
[01:42:55.460 --> 01:42:56.201]  It's a black op.
[01:42:56.981 --> 01:42:57.842]  They're doing this all over.
[01:42:57.842 --> 01:42:59.483]  I don't know about Austin, but stay there.
[01:42:59.483 --> 01:43:00.524]  I'll come back to you after the break.
[01:43:00.524 --> 01:43:05.067]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:43:05.067 --> 01:43:05.987]  Number one.
[01:43:05.987 --> 01:43:09.409]  New climate legislation could easily double or triple your electric bill.
[01:43:09.409 --> 01:43:10.270]  Number two.
[01:43:10.270 --> 01:43:15.153]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:43:15.153 --> 01:43:15.914]  It's true.
[01:43:15.914 --> 01:43:20.457]  Total government control of electricity in the name of smart grid technology is coming.
[01:43:20.757 --> 01:43:21.577]  Number 3.
[01:43:21.577 --> 01:43:25.178]  In some areas of the country, the power grid is dangerously overloaded.
[01:43:25.178 --> 01:43:29.079]  And now, new socialist legislation is only compounding the problem.
[01:43:29.079 --> 01:43:29.879]  Number 4.
[01:43:29.879 --> 01:43:32.640]  Dangerous weather is always a threat to local grids.
[01:43:32.640 --> 01:43:36.321]  Every year, thousands of families lose their power from weather-related outages.
[01:43:36.321 --> 01:43:37.121]  Number 5.
[01:43:37.121 --> 01:43:41.262]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:43:41.262 --> 01:43:46.023]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:43:46.303 --> 01:43:50.487]  You can get more information at www.mysolarbackup.com.
[01:43:50.487 --> 01:43:52.269]  That's mysolarbackup.com.
[01:43:52.269 --> 01:43:54.531]  Remember, the government doesn't own the sun.
[01:43:54.531 --> 01:43:56.874]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:44:02.452 --> 01:44:10.560]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:44:10.560 --> 01:44:14.645]  Alex and his staff have used these pure soap products for years.
[01:44:14.645 --> 01:44:21.432]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:44:21.932 --> 01:44:29.797]  See them on the web at 5starsoap.com or call 800-340-7091 for a free catalog.
[01:44:29.797 --> 01:44:35.740]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:44:35.740 --> 01:44:41.143]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:44:41.143 --> 01:44:43.124]  This is an amazing deal.
[01:44:43.124 --> 01:44:48.367]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:44:48.367 --> 01:44:50.849]  See them on the web at 5starsoap.com
[01:44:51.109 --> 01:44:52.954]  Or call 800-340-7091 for a free catalog.
[01:45:00.049 --> 01:45:04.433]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[01:45:04.433 --> 01:45:08.456]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[01:45:08.456 --> 01:45:12.480]  Every day, we document the attempts to take control of our lives.
[01:45:12.480 --> 01:45:14.701]  But there's one thing we can all control.
[01:45:14.701 --> 01:45:16.203]  Your greatest dependency.
[01:45:16.203 --> 01:45:16.963]  Food.
[01:45:16.963 --> 01:45:24.490]  eFoods Direct products are made with only the best ingredients and none of the trash and contaminants like trans fats, GMOs, or MSG.
[01:45:24.490 --> 01:45:27.012]  This food is nutrient-dense and tastes great.
[01:45:27.012 --> 01:45:28.313]  It's simple to make, portable,
[01:45:28.513 --> 01:45:30.934]  And has a shelf life of up to 25 years.
[01:45:30.934 --> 01:45:34.836]  Now with eFoodsDirect you'll get the most affordable, best tasting food you can buy.
[01:45:34.836 --> 01:45:37.437]  And the new products and pricing will blow you away.
[01:45:37.437 --> 01:45:42.299]  Compared to other food sources, including home cooked meals, you can cut your food cost in half.
[01:45:42.299 --> 01:45:44.280]  You just can't afford to ignore this.
[01:45:44.280 --> 01:45:49.922]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex for specials.
[01:45:49.922 --> 01:45:51.442]  Don't let this offer pass you by.
[01:45:51.442 --> 01:45:53.303]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:45:53.303 --> 01:45:53.703]  More the best.
[01:45:57.686 --> 01:45:58.857]  Four less guaranteed.
[01:45:59.824 --> 01:46:05.327]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:46:05.327 --> 01:46:07.748]  Start purifying your water with ProPure.
[01:46:07.748 --> 01:46:16.852]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:46:16.852 --> 01:46:20.294]  Its filters are silver impregnated to prevent bacterial growth.
[01:46:20.294 --> 01:46:21.974]  There's no priming required.
[01:46:21.974 --> 01:46:24.255]  It's NSF 42 certified.
[01:46:24.255 --> 01:46:26.757]  Optional fluoride filters can reduce fluoride up to 95%.
[01:46:27.817 --> 01:46:29.338]  Easy to set up and use.
[01:46:29.338 --> 01:46:30.758]  Doesn't require electricity.
[01:46:30.758 --> 01:46:33.919]  Purify water from lakes, streams, ponds, and wells.
[01:46:33.919 --> 01:46:37.301]  This filter system leaves in beneficial minerals, which is key.
[01:46:37.301 --> 01:46:41.442]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:46:41.442 --> 01:46:44.183]  ProPure is the best gravity-fed filter out there.
[01:46:44.183 --> 01:46:45.764]  It's what my family uses.
[01:46:45.764 --> 01:46:49.065]  Infowars.com already has the lowest price on ProPure.
[01:46:49.065 --> 01:46:54.327]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:46:54.907 --> 01:47:01.550]  You can also call to order 888-253-3139.
[01:47:01.550 --> 01:47:03.091]  Coast to Coast.
[01:47:03.091 --> 01:47:05.152]  Direct from Austin.
[01:47:05.152 --> 01:47:08.733]  You're listening to the Alex Jones Broadcasting Network.
[01:47:08.733 --> 01:47:17.037]  Live from Austin, Texas.
[01:47:17.037 --> 01:47:19.498]  Broadcasting worldwide.
[01:47:19.498 --> 01:47:20.979]  It's Alex Jones.
[01:47:27.586 --> 01:47:29.427]  I want freedom!
[01:47:29.427 --> 01:47:33.688]  I don't want to be a slave to a bunch of foreign banks!
[01:47:33.688 --> 01:47:42.211]  I read this headline, IMF chief tells Greeks to pay their taxes, and I'm cursed for the fact that I'm not just some mindless TV sports head.
[01:47:42.211 --> 01:47:46.753]  I happen to know 90 plus percent of that debt is not theirs, it's the bankers.
[01:47:46.753 --> 01:47:52.555]  And it's so rich to have the culprits of the operation lecturing everyone.
[01:47:53.530 --> 01:47:57.232]  Totally and absolutely disgusting.
[01:47:57.232 --> 01:48:00.835]  Thousands rally against Quebec protest ban.
[01:48:00.835 --> 01:48:04.117]  Canada's, that province, is banning protesting.
[01:48:04.117 --> 01:48:13.463]  I already mentioned all the big Australian papers say if you criticize carbon taxes, first offense, 1.1 million Australian fine.
[01:48:13.463 --> 01:48:18.547]  I mean, that is just Australia falling to total abject tyranny.
[01:48:18.547 --> 01:48:23.150]  Continuing here with some of the headlines today.
[01:48:24.551 --> 01:48:30.054]  There's a lot of different reports that we've got up at Infowars.com.
[01:48:30.054 --> 01:48:33.337]  Spain, five banks downgraded.
[01:48:33.337 --> 01:48:38.280]  Their biggest bank sees 19 billion euros in aid.
[01:48:38.280 --> 01:48:41.122]  Again, people are like, oh my gosh, Europe's imploding.
[01:48:41.122 --> 01:48:46.225]  Oh my gosh, Mark Faber, the big economist, says Europe 100% chance of recession.
[01:48:46.225 --> 01:48:51.269]  It's a designed depression to bring people politically to their knees.
[01:48:51.989 --> 01:48:57.893]  And then meanwhile, I've got this big headline out of the Miami papers, the Miami Herald.
[01:48:57.893 --> 01:49:04.277]  Naked man killed by police near MacArthur Causeway was eating face-off victim.
[01:49:06.209 --> 01:49:09.271]  Was he on PCP, LSD, or Prozac?
[01:49:09.271 --> 01:49:11.433]  Because Prozac does stuff like that.
[01:49:11.433 --> 01:49:15.716]  It was a scene as creepy as a Hannibal Lecter movie, or again, Day of the Dead.
[01:49:15.716 --> 01:49:18.658]  One man was shot to death by Miami police.
[01:49:18.658 --> 01:49:23.841]  Another man is fighting for his life after he was attacked and his face allegedly half-eaten.
[01:49:23.841 --> 01:49:26.543]  Well, that's what Double Lock bucks for.
[01:49:26.543 --> 01:49:27.424]  Oh, you're a crazy person?
[01:49:27.424 --> 01:49:28.845]  Well, here's my firearm.
[01:49:28.845 --> 01:49:30.926]  Say hello to my little friend.
[01:49:30.926 --> 01:49:35.410]  By a naked man on the MacArthur Causeway off
[01:49:36.522 --> 01:49:40.403]  Ramp Saturday police said the horror began at 2 p.m.
[01:49:40.403 --> 01:49:50.206]  when a series of gunshots were heard on the ramp which is along the Northeast 13th Street just south of Miami Herald building.
[01:49:50.206 --> 01:49:53.187]  The Miami Herald is reporting on the zombies right outside their office.
[01:49:53.187 --> 01:49:54.628]  According to police sources a
[01:49:55.964 --> 01:50:04.047]  A road ranger saw a naked man chewing on another man's face and shouting on his loudspeaker for him to back away.
[01:50:04.047 --> 01:50:07.888]  Meanwhile, a woman also saw the incident and flagged down a police officer.
[01:50:07.888 --> 01:50:12.470]  I'll just pull over and go shoot the person myself who was in the area.
[01:50:12.470 --> 01:50:19.873]  The officer, who had not been identified, approached and seeing what was happening, also ordered the naked man to back away.
[01:50:19.873 --> 01:50:21.834]  When he continued to assault, the officer shot him.
[01:50:22.914 --> 01:50:24.275]  The zombie.
[01:50:24.275 --> 01:50:31.738]  Police sources said the attacker failed to stop it for being shot, forcing the officer to continue firing.
[01:50:31.738 --> 01:50:33.659]  He watched too many zombie movies.
[01:50:33.659 --> 01:50:39.461]  Witnesses said he heard at least a half dozen shots and it just goes on from there.
[01:50:39.461 --> 01:50:41.722]  So now zombie attacks in America.
[01:50:41.722 --> 01:50:44.283]  That's up at InfoWars.com.
