[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[1:36:59.000 --> 1:37:03.000]  for passing out pamphlets claiming to expose
[1:37:03.000 --> 1:37:05.000]  the new world credit system
[1:37:05.000 --> 1:37:07.000]  as a sort of, quote,
[1:37:07.000 --> 1:37:14.000]  satanic conspiracy.
[1:37:14.000 --> 1:37:16.000]  Why did you refuse to take the mark?
[1:37:16.000 --> 1:37:18.000]  Because the Bible warns all chikrists not to take the mark.
[1:37:18.000 --> 1:37:19.000]  I don't worship the world dictator,
[1:37:19.000 --> 1:37:21.000]  which is known as the eindicrice in the Bible.
[1:37:21.000 --> 1:37:23.000]  So do you believe this is worth going to prison or even dying?
[1:37:23.000 --> 1:37:24.000]  Of course I do.
[1:37:24.000 --> 1:37:25.000]  You know, I was arrested for warning other people
[1:37:25.000 --> 1:37:27.000]  about taking the mark before it's too late.
[1:37:27.000 --> 1:37:29.000]  You know, the eindicrice is going to be destroyed,
[1:37:29.000 --> 1:37:30.000]  and Jesus is coming back soon.
[1:37:30.000 --> 1:37:32.000]  And also, as I said...
[1:37:32.000 --> 1:37:35.000]  Now with me on the show tonight is Pastor Demkoff,
[1:37:35.000 --> 1:37:37.000]  the pastor of one of the largest
[1:37:37.000 --> 1:37:39.000]  and most respected churches in our city.
[1:37:39.000 --> 1:37:43.000]  Pastor Demkoff, does the Bible really say
[1:37:43.000 --> 1:37:45.000]  that it's wrong to respect, honor and worship
[1:37:45.000 --> 1:37:47.000]  our great world leader?
[1:37:47.000 --> 1:37:49.000]  Oh, no, no, no, no.
[1:37:49.000 --> 1:37:51.000]  I personally have received the mark myself,
[1:37:51.000 --> 1:37:53.000]  and I've advised my congregation to do the same.
[1:37:53.000 --> 1:37:56.000]  It's mostly just these like religious fanatics
[1:37:56.000 --> 1:37:58.000]  who freak out about these type of things.
[1:37:58.000 --> 1:38:00.000]  But if you would read the Bible,
[1:38:00.000 --> 1:38:03.000]  it clearly states in Romans 13,
[1:38:03.000 --> 1:38:05.000]  chapter 13, verses 1 through 7,
[1:38:05.000 --> 1:38:08.000]  that Christians should submit to the higher powers,
[1:38:08.000 --> 1:38:12.000]  as well as 1 Peter 2.17 that tells us to honor the king.
[1:38:12.000 --> 1:38:16.000]  So what could possibly be wrong with submitting to
[1:38:16.000 --> 1:38:18.000]  and worshiping our great world leader
[1:38:18.000 --> 1:38:23.000]  who's restored order to the world after the economic crash?
[1:38:23.000 --> 1:38:26.000]  It's just another level that the church is moving on to,
[1:38:26.000 --> 1:38:28.000]  and we're very excited about all the good things
[1:38:28.000 --> 1:38:31.000]  that the new world order is accomplishing.
[1:38:31.000 --> 1:38:33.000]  Thank you very much, Pastor.
[1:38:33.000 --> 1:38:35.000]  Now on to our next news feature.
[1:38:35.000 --> 1:38:37.000]  Although the economic outlook
[1:38:37.000 --> 1:38:39.000]  brightened considerably in the last week,
[1:38:39.000 --> 1:38:41.000]  the country has been rocked by a series
[1:38:41.000 --> 1:38:43.000]  of unprecedented natural disasters
[1:38:43.000 --> 1:38:46.000]  that have left relief and law enforcement agencies
[1:38:46.000 --> 1:38:48.000]  struggling to maintain law and order.
[1:38:48.000 --> 1:38:51.000]  Tornados have been ravaging the Midwest,
[1:38:51.000 --> 1:38:53.000]  and California was struck by the third...
[1:38:53.000 --> 1:38:55.000]  All right, ladies and gentlemen,
[1:38:55.000 --> 1:38:57.000]  so we want to find out who put this piece out,
[1:38:57.000 --> 1:39:00.000]  the full pieces at Band-Aid video, and there it goes.
[1:39:00.000 --> 1:39:03.000]  It's like 26, 27, 28 years old, at least.
[1:39:03.000 --> 1:39:05.000]  Let's go to Elizabeth in Florida.
[1:39:05.000 --> 1:39:06.000]  Thanks for holding.
[1:39:06.000 --> 1:39:07.000]  Plenty of time for all the callers.
[1:39:07.000 --> 1:39:10.000]  I'm going to host into Sunday Live next hour.
[1:39:10.000 --> 1:39:12.000]  Go ahead, Elizabeth, you're on the air.
[1:39:12.000 --> 1:39:14.000]  Hi, Alex. First of all,
[1:39:14.000 --> 1:39:16.000]  I'm not sure if you know who I am or not,
[1:39:16.000 --> 1:39:18.000]  but I want you to know that I like you
[1:39:18.000 --> 1:39:21.000]  and respect you very much without any filters
[1:39:21.000 --> 1:39:23.000]  or go-betweens or anything else.
[1:39:23.000 --> 1:39:24.000]  But that being said...
[1:39:24.000 --> 1:39:26.000]  Well, I appreciate you. Go ahead.
[1:39:26.000 --> 1:39:28.000]  I did some research,
[1:39:28.000 --> 1:39:31.000]  and I want to give this to you.
[1:39:31.000 --> 1:39:34.000]  Basically, I know she was talking about the Nuremberg Code
[1:39:34.000 --> 1:39:36.000]  in that script that you played.
[1:39:36.000 --> 1:39:38.000]  And the Nuremberg Code,
[1:39:38.000 --> 1:39:41.000]  we have opted in sort of by proxy,
[1:39:41.000 --> 1:39:43.000]  but it's never been codified
[1:39:43.000 --> 1:39:46.000]  as part of our law in the United States.
[1:39:46.000 --> 1:39:48.000]  Through the Hippocratic Oath,
[1:39:48.000 --> 1:39:51.000]  they said, well,
[1:39:51.000 --> 1:39:53.000]  doctors should respect all life.
[1:39:53.000 --> 1:39:56.000]  Well, the Hippocratic Oath has been changed six times since then,
[1:39:56.000 --> 1:39:58.000]  and it doesn't really say that at all.
[1:39:58.000 --> 1:39:59.000]  That's right.
[1:39:59.000 --> 1:40:00.000]  About 20 years ago,
[1:40:00.000 --> 1:40:02.000]  they began to get rid of it at most medical schools.
[1:40:02.000 --> 1:40:03.000]  Exactly.
[1:40:03.000 --> 1:40:05.000]  So, you know, some people say,
[1:40:05.000 --> 1:40:08.000]  well, okay, we're part of UNESCO,
[1:40:08.000 --> 1:40:11.000]  but we didn't opt into the world court,
[1:40:11.000 --> 1:40:14.000]  so that's pretty useless as a remedy.
[1:40:14.000 --> 1:40:18.000]  And also, I don't know if this fits in anywhere,
[1:40:18.000 --> 1:40:20.000]  but Obama signed that executive order
[1:40:20.000 --> 1:40:22.000]  approving behavioral experiments
[1:40:22.000 --> 1:40:25.000]  on the American public.
[1:40:25.000 --> 1:40:28.000]  The American people have been subject
[1:40:28.000 --> 1:40:31.000]  to so much experimentation
[1:40:31.000 --> 1:40:34.000]  over the course of, you know,
[1:40:34.000 --> 1:40:36.000]  at least the last century or more,
[1:40:36.000 --> 1:40:39.000]  that something really has to give here.
[1:40:39.000 --> 1:40:42.000]  And when I get up this morning and I read the New York Times,
[1:40:42.000 --> 1:40:45.000]  and I see them still touting these vaccines
[1:40:45.000 --> 1:40:48.000]  after your sparse, amazing broadcast,
[1:40:48.000 --> 1:40:52.000]  amazing, outstanding, award-winning.
[1:40:52.000 --> 1:40:57.000]  I mean, I think you should win something for that.
[1:40:57.000 --> 1:41:00.000]  It was so out there and so amazing.
[1:41:00.000 --> 1:41:02.000]  We're going to do a whole part, too, on that,
[1:41:02.000 --> 1:41:03.000]  because it's all parallel.
[1:41:03.000 --> 1:41:04.000]  It's incredible.
[1:41:04.000 --> 1:41:06.000]  I mean, let's raise this.
[1:41:06.000 --> 1:41:09.000]  Obama, nine, ten years ago, the headline,
[1:41:09.000 --> 1:41:11.000]  Legalized as Domestic Propaganda.
[1:41:11.000 --> 1:41:12.000]  That was real.
[1:41:12.000 --> 1:41:14.000]  Everything else was beta test.
[1:41:14.000 --> 1:41:17.000]  Then they went real weaponized, race war, culture war,
[1:41:17.000 --> 1:41:20.000]  CIA, at that point, legalized it.
[1:41:20.000 --> 1:41:23.000]  Trump never figured it out, never was able to reverse it,
[1:41:23.000 --> 1:41:24.000]  because he was so compartmentalized.
[1:41:24.000 --> 1:41:25.000]  That's why they were so scared.
[1:41:25.000 --> 1:41:27.000]  He almost ended it.
[1:41:27.000 --> 1:41:29.000]  He did get us out of UNESCO.
[1:41:29.000 --> 1:41:32.000]  The UN was in control of our border policy.
[1:41:32.000 --> 1:41:33.000]  They're back in control again.
[1:41:33.000 --> 1:41:36.000]  Isn't it incredible, though, to be in beta New World Order
[1:41:36.000 --> 1:41:39.000]  and now be in operational New World Order?
[1:41:39.000 --> 1:41:41.000]  It is very as hell.
[1:41:41.000 --> 1:41:44.000]  And I don't think people realize the risk that we are under
[1:41:44.000 --> 1:41:46.000]  at this very moment.
[1:41:46.000 --> 1:41:48.000]  Oh, ma'am, every instinct I've got is just to find
[1:41:48.000 --> 1:41:51.000]  the middle of nowhere place in the desert
[1:41:51.000 --> 1:41:53.000]  where nobody wants to go and just dig in.
[1:41:53.000 --> 1:41:55.000]  I mean, this is moving so fast.
[1:41:55.000 --> 1:41:58.000]  The lockdowns we just saw are just the prelude.
[1:41:58.000 --> 1:42:00.000]  Can you imagine what it's going to be like in two years
[1:42:00.000 --> 1:42:04.000]  when tens of millions are dying from these vaccines?
[1:42:04.000 --> 1:42:08.000]  We're going to be the people curating these individuals.
[1:42:08.000 --> 1:42:11.000]  We're going to be the people taking care of everyone,
[1:42:11.000 --> 1:42:12.000]  because they...
[1:42:12.000 --> 1:42:13.000]  Exactly.
[1:42:13.000 --> 1:42:15.000]  And then they're going to say, though, that, oh,
[1:42:15.000 --> 1:42:18.000]  the new virus got them because we didn't take the shot.
[1:42:18.000 --> 1:42:20.000]  And logic won't matter at that point.
[1:42:20.000 --> 1:42:21.000]  No.
[1:42:21.000 --> 1:42:24.000]  It's the shot that caused the whole thing.
[1:42:24.000 --> 1:42:28.000]  It's the shot that's going to kill people, not the fake virus.
[1:42:28.000 --> 1:42:30.000]  Powerfully settled, Elizabeth.
[1:42:30.000 --> 1:42:31.000]  And don't worry, callers.
[1:42:31.000 --> 1:42:32.000]  Owen's going to pop in.
[1:42:32.000 --> 1:42:34.000]  He's going to the border tomorrow.
[1:42:34.000 --> 1:42:36.000]  So he's getting ready for that.
[1:42:36.000 --> 1:42:37.000]  They'll pop in at the start of the next hour.
[1:42:37.000 --> 1:42:38.000]  I'll continue on with your calls.
[1:42:38.000 --> 1:42:40.000]  And then I think Patrick Alley was nice enough to post some
[1:42:40.000 --> 1:42:41.000]  of the shows.
[1:42:41.000 --> 1:42:42.000]  That's a special guest.
[1:42:42.000 --> 1:42:43.000]  I don't want to totally cancel him.
[1:42:43.000 --> 1:42:44.000]  I didn't know he was coming up.
[1:42:44.000 --> 1:42:47.000]  I thought I'd guest host Owen.
[1:42:47.000 --> 1:42:49.000]  Then I learned he's getting ready to go to the border.
[1:42:49.000 --> 1:42:50.000]  So there's just a lot happening here.
[1:42:50.000 --> 1:42:52.000]  We'll be right back with more of your calls in a few minutes.
[1:42:52.000 --> 1:42:53.000]  Thank you, Elizabeth.
[1:42:58.000 --> 1:43:00.000]  The equation is very simple.
[1:43:00.000 --> 1:43:02.000]  The mega banks control the media.
[1:43:02.000 --> 1:43:04.000]  They control big pharma.
[1:43:04.000 --> 1:43:06.000]  They control academia.
[1:43:06.000 --> 1:43:09.000]  They control the military, industrial complex.
[1:43:09.000 --> 1:43:11.000]  They control big tech.
[1:43:11.000 --> 1:43:15.000]  And everywhere that they have been in control in the third world,
[1:43:15.000 --> 1:43:20.000]  they have established absolute total despotism and dehumanization.
[1:43:20.000 --> 1:43:24.000]  It is the Western Christian idea of human freedom
[1:43:24.000 --> 1:43:27.000]  that ended slavery and that promoted women's rights
[1:43:27.000 --> 1:43:29.000]  and so much more that actually threatens them.
[1:43:29.000 --> 1:43:33.000]  So because they can't defeat that empowering ethic,
[1:43:33.000 --> 1:43:35.000]  they instead co-opt it, turn it upside down,
[1:43:35.000 --> 1:43:39.000]  and use the idea of equality to actually destroy
[1:43:39.000 --> 1:43:44.000]  human freedom and the free market that threatens their monopolies of control.
[1:43:44.000 --> 1:43:46.000]  That's why they target info wars
[1:43:46.000 --> 1:43:49.000]  because we understand the keys to defeating them.
[1:43:49.000 --> 1:43:53.000]  But the only way our transmission gets out is if you promote info wars
[1:43:53.000 --> 1:43:54.000]  and ban that video.
[1:43:54.000 --> 1:43:55.000]  So redouble your efforts.
[1:43:55.000 --> 1:43:57.000]  We're all in this together.
[1:43:57.000 --> 1:44:00.000]  It's hard to believe that we're already in the middle of April
[1:44:00.000 --> 1:44:02.000]  and our borders collapsing
[1:44:02.000 --> 1:44:06.000]  and world governments being announced that Joe Biden's coming after our guns
[1:44:06.000 --> 1:44:09.000]  and trying to start a war with Russia, but told China
[1:44:09.000 --> 1:44:11.000]  that they could take over Hong Kong and Taiwan.
[1:44:11.000 --> 1:44:14.000]  So China's done a blockade around Taiwan
[1:44:14.000 --> 1:44:17.000]  and is threatening to invade Hong Kong.
[1:44:17.000 --> 1:44:19.000]  They already sent troops into Hong Kong.
[1:44:19.000 --> 1:44:20.000]  This is madness.
[1:44:20.000 --> 1:44:23.000]  And our government's been hijacked now by these globalists
[1:44:23.000 --> 1:44:25.000]  and they're trying to shut us down.
[1:44:25.000 --> 1:44:28.000]  They took our sponsors away a long time ago.
[1:44:28.000 --> 1:44:31.000]  But you sponsor us by buying products direct.
[1:44:31.000 --> 1:44:33.000]  So these are already great products you need,
[1:44:33.000 --> 1:44:35.000]  whether it's vitamin refusion back in stock
[1:44:35.000 --> 1:44:37.000]  or it's winter sun or whether it's lung cleanse.
[1:44:37.000 --> 1:44:39.000]  They're all 40% off individually.
[1:44:39.000 --> 1:44:42.000]  50% off when you order them in combos or together.
[1:44:42.000 --> 1:44:45.000]  But regardless, it funds the info war with some 360 wins.
[1:44:45.000 --> 1:44:47.000]  So it's a critical time in history with all this crazy happening.
[1:44:47.000 --> 1:44:49.000]  I want to thank you all for your support and remind you
[1:44:49.000 --> 1:44:51.000]  these are products you and your family already need
[1:44:51.000 --> 1:44:54.000]  and they fund the info war a true 360 win.
[1:44:54.000 --> 1:44:56.000]  So take advantage of these products today.
[1:44:56.000 --> 1:44:58.000]  Find them at infowarstore.com.
[1:44:58.000 --> 1:45:00.000]  I don't like coming to you
[1:45:00.000 --> 1:45:02.000]  and saying this could be our last broadcast.
[1:45:02.000 --> 1:45:04.000]  Hell, I've been on there 27 years
[1:45:04.000 --> 1:45:06.000]  and the last year or so, I've said that.
[1:45:06.000 --> 1:45:08.000]  But let me tell you, the new world orders
[1:45:08.000 --> 1:45:10.000]  breathe them down our neck.
[1:45:10.000 --> 1:45:12.000]  The big globalist publications are coming after us
[1:45:12.000 --> 1:45:14.000]  and they're doing everything they can to shut us down.
[1:45:14.000 --> 1:45:16.000]  So please pray to keep info wars on the air
[1:45:16.000 --> 1:45:18.000]  and please support the local states
[1:45:18.000 --> 1:45:20.000]  you're listening to as well.
[1:45:20.000 --> 1:45:22.000]  At the same time, go to infowarstore.com
[1:45:22.000 --> 1:45:24.000]  while you still can and get a book,
[1:45:24.000 --> 1:45:26.000]  get a film, get a t-shirt,
[1:45:26.000 --> 1:45:28.000]  get some supplements because it's that money
[1:45:28.000 --> 1:45:31.000]  that helps us stay on air in the face of this thing.
[1:45:31.000 --> 1:45:33.000]  I need your help more than ever now.
[1:45:33.000 --> 1:45:35.000]  I want to keep fighting the globalists,
[1:45:35.000 --> 1:45:37.000]  but I can't do it if you don't support us.
[1:45:37.000 --> 1:45:40.000]  So pray for us, word of mouth,
[1:45:40.000 --> 1:45:42.000]  tell folks about the broadcast however you can
[1:45:42.000 --> 1:45:44.000]  and buy great products that will enrich you
[1:45:44.000 --> 1:45:48.000]  and your family's lives every day at infowarstore.com.
[1:45:48.000 --> 1:45:50.000]  Whether it's high quality coffee,
[1:45:50.000 --> 1:45:52.000]  for supplements or books or films,
[1:45:52.000 --> 1:45:54.000]  all of it nurtures the soul,
[1:45:54.000 --> 1:45:56.000]  all of it empowers humanity,
[1:45:56.000 --> 1:45:58.000]  all of it is pro-human and pro-God.
[1:45:58.000 --> 1:45:59.000]  Thank you so much.
[1:45:59.000 --> 1:46:01.000]  In the early 1990s,
[1:46:01.000 --> 1:46:03.000]  there was a really funny movie that came out
[1:46:03.000 --> 1:46:05.000]  called Wayne's World.
[1:46:05.000 --> 1:46:07.000]  Wayne's World!
[1:46:07.000 --> 1:46:08.000]  Wayne's World!
[1:46:08.000 --> 1:46:10.000]  Even before I had access to this show
[1:46:10.000 --> 1:46:11.000]  in the mid-1990s,
[1:46:11.000 --> 1:46:13.000]  I went and saw that movie
[1:46:13.000 --> 1:46:15.000]  and thought, man, that looks fun.
[1:46:15.000 --> 1:46:17.000]  In fact, you speak out and have your own ideas
[1:46:17.000 --> 1:46:18.000]  and even if you're a nerd,
[1:46:18.000 --> 1:46:20.000]  you're still entertaining because you're real.
[1:46:20.000 --> 1:46:22.000]  Well, what do they say in Wayne's World?
[1:46:22.000 --> 1:46:24.000]  We're not worthy!
[1:46:24.000 --> 1:46:26.000]  We're not worthy!
[1:46:26.000 --> 1:46:28.000]  Every day when I cover these huge topics,
[1:46:28.000 --> 1:46:30.000]  I don't feel worthy to talk to you
[1:46:30.000 --> 1:46:32.000]  because these topics are so huge or so real.
[1:46:32.000 --> 1:46:34.000]  But I'm trying to tell you the truth.
[1:46:34.000 --> 1:46:36.000]  I'm trying to get it right and most of the time we do.
[1:46:36.000 --> 1:46:38.000]  The globalists love lying to you.
[1:46:38.000 --> 1:46:40.000]  They love manipulating you.
[1:46:40.000 --> 1:46:42.000]  They enjoy destroying humanity.
[1:46:42.000 --> 1:46:44.000]  They enjoy manipulating ideas
[1:46:44.000 --> 1:46:46.000]  and using people's ignorance against them.
[1:46:46.000 --> 1:46:49.000]  That, for me, is really set to have a discussion.
[1:46:49.000 --> 1:46:51.000]  So you've got to pledge for myself
[1:46:51.000 --> 1:46:53.000]  and the whole Empowered Crew
[1:46:53.000 --> 1:46:55.000]  that we will never join the globalists.
[1:46:55.000 --> 1:46:57.000]  We will never knowingly manipulate you
[1:46:57.000 --> 1:47:00.000]  because we know we're all in this together.
[1:47:27.000 --> 1:47:36.000]  That looks like thousands of people.
[1:47:36.000 --> 1:47:38.000]  Thousands of people.
[1:47:38.000 --> 1:47:40.000]  Stories on infowars.com
[1:47:40.000 --> 1:47:42.000]  from nationalfile.com.
[1:47:42.000 --> 1:47:44.000]  It's on infowars.com.
[1:47:44.000 --> 1:47:47.000]  200 armed riot police break up Christian church service.
[1:47:47.000 --> 1:47:49.000]  It's like thousands of people
[1:47:49.000 --> 1:47:52.000]  who saw this big church in Canada
[1:47:52.000 --> 1:47:55.000]  shut down a mile away as a Walmart.
[1:47:55.000 --> 1:47:57.000]  It's another big store.
[1:47:57.000 --> 1:47:59.000]  They can do whatever they want.
[1:47:59.000 --> 1:48:01.000]  They can have full parking lots, whatever.
[1:48:01.000 --> 1:48:03.000]  But the police, literally like something
[1:48:03.000 --> 1:48:05.000]  out of a nightmare science fiction movie,
[1:48:05.000 --> 1:48:08.000]  show up and start attacking them
[1:48:08.000 --> 1:48:11.000]  because you're not allowed to gather, period.
[1:48:11.000 --> 1:48:13.000]  These are just shameful people.
[1:48:13.000 --> 1:48:14.000]  My God.
[1:48:14.000 --> 1:48:16.000]  This is like Poland under the Soviets.
[1:48:16.000 --> 1:48:18.000]  It's like Russia under the Soviets.
[1:48:18.000 --> 1:48:20.000]  This is like North Korea.
[1:48:20.000 --> 1:48:22.000]  Go ahead and roll this video with audio.
[1:48:22.000 --> 1:48:24.000]  Start it over, please.
[1:48:24.000 --> 1:48:28.000]  Now the shock troops are coming.
[1:48:28.000 --> 1:48:30.000]  Wow, this is real.
[1:48:30.000 --> 1:48:34.000]  So 200 cops against hundreds of thousands of Christians.
[1:48:34.000 --> 1:48:38.000]  Monsters. God, they're monsters.
[1:48:38.000 --> 1:48:41.000]  They have gas masks, so they're getting ready for...
[1:48:41.000 --> 1:48:43.000]  All in their COVID coat.
[1:48:43.000 --> 1:48:44.000]  Well, they're half the cops are women.
[1:48:44.000 --> 1:48:45.000]  200 cops now.
[1:48:45.000 --> 1:48:47.000]  Communists in Nazi groups are being protected
[1:48:47.000 --> 1:48:50.000]  from churches on the wrong side.
[1:48:50.000 --> 1:48:54.000]  The police are at close to 200 cops now.
[1:48:54.000 --> 1:48:58.000]  Gas masks, visors and stuff.
[1:48:58.000 --> 1:49:01.000]  Gas masks for gas.
[1:49:01.000 --> 1:49:03.000]  200 cops.
[1:49:03.000 --> 1:49:05.000]  This is the new way to go.
[1:49:05.000 --> 1:49:08.000]  This happened just hours ago for one church.
[1:49:08.000 --> 1:49:10.000]  I would have led the show with this.
[1:49:10.000 --> 1:49:13.000]  Tiananmen Square, you know, now happening in Canada.
[1:49:13.000 --> 1:49:16.000]  And they can't get all the churches.
[1:49:16.000 --> 1:49:18.000]  So they're doing this as an example.
[1:49:18.000 --> 1:49:20.000]  This is a video.
[1:49:20.000 --> 1:49:22.000]  200 armed police, riot police, breakup Christian church service.
[1:49:22.000 --> 1:49:24.000]  They begin assaulting them.
[1:49:24.000 --> 1:49:26.000]  Scroll down.
[1:49:26.000 --> 1:49:28.000]  There's more videos getting posted.
[1:49:28.000 --> 1:49:30.000]  They started pushing people out of the area.
[1:49:30.000 --> 1:49:32.000]  Thousands of Christians showed up.
[1:49:32.000 --> 1:49:34.000]  Beautiful job.
[1:49:34.000 --> 1:49:37.000]  We just got to keep fighting peacefully for the truth.
[1:49:37.000 --> 1:49:40.000]  And we have all the footage out of the UK of them coming in
[1:49:40.000 --> 1:49:43.000]  and breaking up churches.
[1:49:43.000 --> 1:49:46.000]  This is the true face of the Marxist globalists evil.
[1:49:46.000 --> 1:49:48.000]  Don't worry.
[1:49:48.000 --> 1:49:50.000]  Let's cover this now and I'll go to your calls.
[1:49:50.000 --> 1:49:52.000]  I'm doing the whole next hour to go to your calls.
[1:49:52.000 --> 1:49:54.000]  I'll go to some of you here in a minute.
[1:49:54.000 --> 1:49:56.000]  Little Nass, who mainly does children's programs
[1:49:56.000 --> 1:49:58.000]  and does Sesame Street programs with Elmo
[1:49:58.000 --> 1:50:00.000]  that's had its own connection to pedophilia
[1:50:00.000 --> 1:50:06.000]  on police investigations with underage sex.
[1:50:06.000 --> 1:50:08.000]  He rides a stripper pole.
[1:50:08.000 --> 1:50:10.000]  He has sex with the devil and kills the devil.
[1:50:10.000 --> 1:50:12.000]  He comes Satan.
[1:50:12.000 --> 1:50:14.000]  Well, now they have put out
[1:50:14.000 --> 1:50:18.000]  on a popular video game and he's endorsed this
[1:50:18.000 --> 1:50:22.000]  called Animal Crossing
[1:50:22.000 --> 1:50:25.000]  where the children can play the part of the devil
[1:50:25.000 --> 1:50:28.000]  on the children's video game and have sex
[1:50:28.000 --> 1:50:32.000]  with Satan and then little Nass character
[1:50:32.000 --> 1:50:36.000]  that's a new skin, a new character.
[1:50:36.000 --> 1:50:39.000]  You can now become the devil
[1:50:39.000 --> 1:50:43.000]  and then have anal sex with the devil.
[1:50:43.000 --> 1:50:45.000]  And you go into a satanic temple,
[1:50:45.000 --> 1:50:47.000]  you have sex with Satan,
[1:50:47.000 --> 1:50:49.000]  and then you become Satan.
[1:50:49.000 --> 1:50:51.000]  So people are like, oh, well,
[1:50:51.000 --> 1:50:53.000]  you know, he's a children's music guy,
[1:50:53.000 --> 1:50:55.000]  but now he does Sesame Street.
[1:50:55.000 --> 1:50:58.000]  But now, you know, he's an adult.
[1:50:58.000 --> 1:51:00.000]  He wants to have sex with Satan, you know, free speech.
[1:51:00.000 --> 1:51:03.000]  But the ADL doesn't want to have girls in that free speech.
[1:51:03.000 --> 1:51:06.000]  And now they have sex
[1:51:06.000 --> 1:51:11.000]  and he kills the devil
[1:51:11.000 --> 1:51:13.000]  and becomes the devil.
[1:51:13.000 --> 1:51:21.000]  So all of that gets free speech.
[1:51:21.000 --> 1:51:23.000]  And it goes on and on.
[1:51:23.000 --> 1:51:26.000]  Elmo Puppeteer, Kevin Clash resides
[1:51:26.000 --> 1:51:28.000]  as second-man false lawsuit
[1:51:28.000 --> 1:51:30.000]  over new underage sex allegations.
[1:51:30.000 --> 1:51:32.000]  Well, that's Elmo, but maybe that guy's innocent.
[1:51:32.000 --> 1:51:35.000]  Let's just go back to the video for TV viewers.
[1:51:35.000 --> 1:51:38.000]  The video game on average for 10-year-old girls
[1:51:38.000 --> 1:51:41.000]  is what it's basically listed as, is a girls' video game
[1:51:41.000 --> 1:51:43.000]  and little boys' video game,
[1:51:43.000 --> 1:51:45.000]  where you're not a little girl anymore
[1:51:45.000 --> 1:51:48.000]  wearing one of the little George Soros pink hats.
[1:51:48.000 --> 1:51:51.000]  You now turn into the devil
[1:51:51.000 --> 1:51:54.000]  and you go have sex with Satan,
[1:51:54.000 --> 1:51:56.000]  and then you become Satan.
[1:51:56.000 --> 1:51:59.000]  You're impregnated by Satan,
[1:51:59.000 --> 1:52:02.000]  and then you become Satan.
[1:52:02.000 --> 1:52:04.000]  And this is their revolution.
[1:52:04.000 --> 1:52:06.000]  Just getting you used to it.
[1:52:06.000 --> 1:52:09.000]  Just inoculations, all of it.
[1:52:09.000 --> 1:52:14.000]  They are just putting it all in your face.
[1:52:14.000 --> 1:52:15.000]  Wow.
[1:52:15.000 --> 1:52:17.000]  Again, you're listening to the Alex Jones show
[1:52:17.000 --> 1:52:19.000]  every Sunday night, 4 to 6 p.m.
[1:52:19.000 --> 1:52:22.000]  I'll be hosting the first hour at least,
[1:52:22.000 --> 1:52:23.000]  of Sunday Live.
[1:52:23.000 --> 1:52:25.000]  So I forgot, Owen is dispatching back down
[1:52:25.000 --> 1:52:27.000]  on the board with crew tonight or tomorrow morning,
[1:52:27.000 --> 1:52:30.000]  so I'll be hosting.
[1:52:30.000 --> 1:52:32.000]  And Patrick Halley was asked to do some of it,
[1:52:32.000 --> 1:52:35.000]  so he'll be doing the fourth hour with two special guests
[1:52:35.000 --> 1:52:37.000]  on the whole trial going on
[1:52:37.000 --> 1:52:40.000]  in Minneapolis, Minnesota, and more.
[1:52:40.000 --> 1:52:41.000]  So that's coming up.
[1:52:41.000 --> 1:52:43.000]  Please don't forget, without you, we won't be here.
[1:52:43.000 --> 1:52:45.000]  We're about to end a big sale
[1:52:45.000 --> 1:52:48.000]  that is 40% off vitamin mineral fusion,
[1:52:48.000 --> 1:52:52.000]  all the vitamins, all the minerals,
[1:52:52.000 --> 1:52:54.000]  and the key amino acids that you need for your immune system.
[1:52:54.000 --> 1:52:57.000]  Adults, children, old people, young people, black, white,
[1:52:57.000 --> 1:53:00.000]  everybody needs it, especially folks with dark skin
[1:53:00.000 --> 1:53:03.000]  that aren't getting enough sun year-round.
[1:53:03.000 --> 1:53:07.000]  You don't produce a D3 unless you ingest it.
[1:53:07.000 --> 1:53:10.000]  And so it's 40% off at infowarstore.com.
[1:53:10.000 --> 1:53:14.000]  You can also call triple-A-2-5-3-3-1-3-9.
[1:53:14.000 --> 1:53:16.000]  You can get it with our winter sun,
[1:53:16.000 --> 1:53:19.000]  highest quality organic vitamin D3 with vitamin K,
[1:53:19.000 --> 1:53:21.000]  key to your immune system,
[1:53:21.000 --> 1:53:24.000]  key to your cells, mitochondria, and warding off things.
[1:53:24.000 --> 1:53:27.000]  That is 50% off together,
[1:53:27.000 --> 1:53:30.000]  100% review on that combo.
[1:53:30.000 --> 1:53:33.000]  That's also a combo, 50% off ultra-12,
[1:53:33.000 --> 1:53:37.000]  our vitamin B12 with vitamin refusion as well.
[1:53:37.000 --> 1:53:40.000]  That's all at infowarstore.com.
[1:53:40.000 --> 1:53:44.000]  That particular combo is vitamin refusion with ultra-12.
[1:53:44.000 --> 1:53:48.000]  It's 50% off vitamin refusion with winter sun as well,
[1:53:48.000 --> 1:53:50.000]  or they're 40% off individually.
[1:53:50.000 --> 1:53:53.000]  All right, we've got a bunch of callers holding.
[1:53:53.000 --> 1:53:55.000]  Let's go to Kevin in Los Angeles.
[1:53:55.000 --> 1:54:00.000]  Thanks for holding, go ahead.
[1:54:00.000 --> 1:54:02.000]  All right.
[1:54:02.000 --> 1:54:04.000]  Yeah, a little bit of audio problem there.
