[00:00.000 --> 00:29.000]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[31:34.000 --> 31:36.000] .
[31:36.000 --> 31:38.000] .
[31:38.000 --> 31:40.000] .
[31:40.000 --> 31:42.000] .
[31:42.000 --> 31:44.000] .
[31:44.000 --> 31:46.000] .
[31:46.000 --> 31:48.000] .
[31:48.000 --> 31:50.000] .
[31:50.000 --> 31:52.000] .
[31:52.000 --> 31:54.000] .
[31:54.000 --> 31:56.000] .
[31:56.000 --> 31:58.000] .
[32:00.000 --> 32:02.000] .
[32:02.000 --> 32:04.000] .
[32:04.000 --> 32:06.000] .
[32:06.000 --> 32:08.000] .
[32:08.000 --> 32:10.000] .
[32:12.000 --> 32:14.000] .
[32:14.000 --> 32:16.000] .
[32:16.000 --> 32:18.000] .
[32:18.000 --> 32:20.000] .
[32:20.000 --> 32:22.000] .
[32:22.000 --> 32:24.000] .
[32:24.000 --> 32:26.000] .
[32:26.000 --> 32:28.000] .
[32:28.000 --> 32:30.000] .
[32:30.000 --> 32:32.000] .
[32:32.000 --> 32:34.000] .
[32:34.000 --> 32:36.000] .
[32:36.000 --> 32:38.000] .
[32:38.000 --> 32:40.000] .
[32:40.000 --> 32:42.000] .
[32:42.000 --> 32:44.000] .
[32:44.000 --> 32:46.000] .
[32:46.000 --> 32:48.000] .
[32:48.000 --> 32:50.000] .
[32:50.000 --> 32:52.000] .
[32:52.000 --> 32:54.000] .
[32:54.000 --> 32:56.000] .
[32:56.000 --> 32:58.000] .
[32:58.000 --> 33:04.000] .
[33:04.000 --> 33:08.000] .
[33:08.000 --> 33:10.000] .
[33:10.000 --> 33:12.000] .
[33:12.000 --> 33:14.000] .
[33:14.000 --> 33:16.000] .
[33:16.000 --> 33:18.000] .
[33:18.000 --> 33:20.000] .
[33:20.000 --> 33:22.000] .
[33:22.000 --> 33:24.000] .
[33:24.000 --> 33:26.000] .
[33:26.000 --> 33:28.000] .
[33:28.000 --> 33:30.000] .
[33:30.000 --> 33:32.000] .
[33:32.000 --> 33:36.000] .
[33:36.000 --> 33:38.000] .
[33:38.000 --> 33:40.000] .
[33:40.000 --> 33:42.000] .
[33:42.000 --> 33:44.000] .
[33:44.000 --> 33:46.000] .
[33:46.000 --> 33:48.000] .
[33:48.000 --> 33:50.000] .
[33:50.000 --> 33:52.000] .
[33:52.000 --> 33:54.000] .
[33:54.000 --> 33:56.000] .
[33:56.000 --> 33:58.000] .
[33:58.000 --> 34:00.000] .
[34:00.000 --> 34:02.000] .
[34:02.000 --> 34:04.000] .
[34:04.000 --> 34:06.000] .
[34:06.000 --> 34:08.000] .
[34:08.000 --> 34:10.000] .
[34:10.000 --> 34:12.000] .
[34:12.000 --> 34:14.000] .
[34:14.000 --> 34:16.000] .
[34:16.000 --> 34:18.000] .
[34:20.000 --> 34:22.000] .
[34:22.000 --> 34:24.000] .
[34:24.000 --> 34:26.000] .
[34:26.000 --> 34:28.000] .
[34:28.000 --> 34:30.000] .
[34:30.000 --> 34:32.000] .
[34:32.000 --> 34:34.000] .
[34:36.000 --> 34:38.000] .
[34:38.000 --> 34:40.000] .
[34:40.000 --> 34:42.000] .
[34:42.000 --> 34:44.000] .
[34:44.000 --> 34:46.000] .
[34:46.000 --> 34:48.000] .
[34:48.000 --> 34:50.000] .
[34:50.000 --> 34:52.000] .
[34:52.000 --> 34:54.000] .
[34:54.000 --> 34:56.000] .
[34:56.000 --> 34:58.000] .
[34:58.000 --> 35:00.000] .
[35:00.000 --> 35:02.000] .
[35:02.000 --> 35:04.000] .
[35:04.000 --> 35:06.000] .
[35:06.000 --> 35:08.000] .
[35:08.000 --> 35:10.000] .
[35:10.000 --> 35:12.000] .
[35:12.000 --> 35:14.000] .
[35:16.000 --> 35:18.000] .
[35:18.000 --> 35:20.000] .
[35:20.000 --> 35:24.000] .
[35:24.000 --> 35:26.000] .
[35:26.000 --> 35:28.000] .
[35:28.000 --> 35:30.000] .
[35:30.000 --> 35:32.000] .
[35:32.000 --> 35:34.000] .
[35:34.000 --> 35:36.000] .
[35:36.000 --> 35:38.000] .
[35:38.000 --> 35:40.000] .
[35:40.000 --> 35:42.000] .
[35:42.000 --> 35:44.000] .
[35:44.000 --> 35:46.000] .
[35:46.000 --> 35:48.000] .
[35:48.000 --> 35:50.000] .
[35:50.000 --> 35:52.000] .
[35:54.000 --> 35:56.000] .
[35:56.000 --> 35:58.000] .
[35:58.000 --> 36:00.000] .
[36:00.000 --> 36:02.000] .
[36:02.000 --> 36:04.000] .
[36:04.000 --> 36:06.000] .
[36:06.000 --> 36:08.000] .
[36:08.000 --> 36:10.000] .
[36:10.000 --> 36:12.000] .
[36:12.000 --> 36:14.000] .
[36:14.000 --> 36:16.000] .
[36:16.000 --> 36:18.000] .
[36:18.000 --> 36:20.000] .
[36:20.000 --> 36:24.000] .
[36:24.000 --> 36:26.000] .
[36:26.000 --> 36:28.000] .
[36:28.000 --> 36:30.000] .
[36:30.000 --> 36:32.000] .
[36:32.000 --> 36:34.000] .
[36:34.000 --> 36:36.000] .
[36:36.000 --> 36:38.000] .
[36:38.000 --> 36:40.000] .
[36:40.000 --> 36:42.000] .
[36:42.000 --> 36:44.000] .
[36:44.000 --> 36:46.000] .
[36:46.000 --> 36:48.000] .
[36:48.000 --> 36:50.000] .
[36:50.000 --> 36:52.000] .
[36:52.000 --> 36:54.000] .
[36:54.000 --> 36:56.000] .
[36:56.000 --> 36:58.000] .
[36:58.000 --> 37:00.000] .
[37:00.000 --> 37:02.000] .
[37:02.000 --> 37:04.000] .
[37:04.000 --> 37:06.000] .
[37:08.000 --> 37:10.000] .
[37:10.000 --> 37:12.000] .
[37:12.000 --> 37:14.000] .
[37:14.000 --> 37:16.000] .
[37:16.000 --> 37:18.000] .
[37:18.000 --> 37:20.000] .
[37:20.000 --> 37:22.000] .
[37:24.000 --> 37:26.000] .
[37:26.000 --> 37:28.000] .
[37:28.000 --> 37:30.000] .
[37:30.000 --> 37:32.000] .
[37:32.000 --> 37:34.000] .
[37:34.000 --> 37:36.000] .
[37:36.000 --> 37:38.000] .
[37:38.000 --> 37:40.000] .
[37:40.000 --> 37:42.000] .
[37:42.000 --> 37:44.000] .
[37:44.000 --> 37:46.000] .
[37:46.000 --> 37:48.000] .
[37:48.000 --> 37:50.000] .
[37:52.000 --> 37:54.000] .
[37:54.000 --> 37:56.000] .
[37:56.000 --> 37:58.000] .
[37:58.000 --> 38:00.000] .
[38:00.000 --> 38:02.000] .
[38:02.000 --> 38:04.000] .
[38:04.000 --> 38:06.000] .
[38:06.000 --> 38:08.000] .
[38:08.000 --> 38:10.000] .
[38:10.000 --> 38:12.000] .
[38:12.000 --> 38:14.000] .
[38:14.000 --> 38:16.000] .
[38:16.000 --> 38:18.000] .
[38:18.000 --> 38:20.000] .
[38:20.000 --> 38:22.000] .
[38:22.000 --> 38:24.000] .
[38:24.000 --> 38:26.000] .
[38:26.000 --> 38:28.000] .
[38:28.000 --> 38:30.000] .
[38:32.000 --> 38:34.000] .
[38:34.000 --> 38:36.000] .
[38:36.000 --> 38:38.000] .
[38:38.000 --> 38:40.000] .
[38:40.000 --> 38:44.000] .
[38:44.000 --> 38:46.000] .
[38:46.000 --> 38:48.000] .
[38:48.000 --> 38:50.000] .
[38:50.000 --> 38:52.000] .
[38:52.000 --> 38:54.000] .
[38:54.000 --> 38:56.000] .
[38:56.000 --> 38:58.000] .
[38:58.000 --> 39:00.000] .
[39:00.000 --> 39:02.000] .
[39:02.000 --> 39:04.000] .
[39:04.000 --> 39:06.000] .
[39:06.000 --> 39:08.000] .
[39:08.000 --> 39:10.000] .
[39:10.000 --> 39:12.000] .
[39:12.000 --> 39:14.000] .
[39:14.000 --> 39:16.000] .
[39:16.000 --> 39:18.000] .
[39:18.000 --> 39:20.000] .
[39:20.000 --> 39:22.000] .
[39:22.000 --> 39:24.000] .
[39:24.000 --> 39:26.000] .
[39:28.000 --> 39:30.000] .
[39:30.000 --> 39:32.000] .
[39:32.000 --> 39:34.000] .
[39:34.000 --> 39:36.000] .
[39:36.000 --> 39:38.000] .
[39:38.000 --> 39:40.000] .
[39:40.000 --> 39:42.000] .
[39:44.000 --> 39:46.000] .
[39:46.000 --> 39:48.000] .
[39:48.000 --> 39:50.000] .
[39:50.000 --> 39:52.000] .
[39:52.000 --> 39:54.000] .
[39:54.000 --> 39:56.000] .
[39:56.000 --> 39:58.000] .
[39:58.000 --> 40:00.000] .
[40:00.000 --> 40:02.000] .
[40:02.000 --> 40:04.000] .
[40:04.000 --> 40:06.000] .
[40:06.000 --> 40:08.000] .
[40:08.000 --> 40:10.000] .
[40:12.000 --> 40:14.000] .
[40:14.000 --> 40:16.000] .
[40:16.000 --> 40:18.000] .
[40:18.000 --> 40:20.000] .
[40:20.000 --> 40:22.000] .
[40:22.000 --> 40:24.000] .
[40:24.000 --> 40:26.000] .
[40:26.000 --> 40:28.000] .
[40:28.000 --> 40:30.000] .
[40:30.000 --> 40:32.000] .
[40:32.000 --> 40:34.000] .
[40:34.000 --> 40:36.000] .
[40:36.000 --> 40:38.000] .
[40:38.000 --> 40:40.000] .
[40:40.000 --> 40:42.000] .
[40:42.000 --> 40:44.000] .
[40:44.000 --> 40:46.000] .
[40:46.000 --> 40:48.000] .
[40:48.000 --> 40:50.000] .
[40:50.000 --> 40:52.000] .
[40:52.000 --> 40:58.000] .
[40:58.000 --> 41:00.000] .
[41:00.000 --> 41:02.000] .
[41:02.000 --> 41:04.000] .
[41:04.000 --> 41:06.000] .
[41:06.000 --> 41:08.000] .
[41:08.000 --> 41:10.000] .
[41:10.000 --> 41:12.000] .
[41:12.000 --> 41:14.000] .
[41:14.000 --> 41:16.000] .
[41:16.000 --> 41:18.000] .
[41:18.000 --> 41:20.000] .
[41:20.000 --> 41:22.000] .
[41:22.000 --> 41:24.000] .
[41:24.000 --> 41:26.000] .
[41:26.000 --> 41:28.000] .
[41:28.000 --> 41:30.000] .
[41:30.000 --> 41:32.000] .
[41:34.000 --> 41:36.000] .
[41:36.000 --> 41:38.000] .
[41:38.000 --> 41:40.000] .
[41:40.000 --> 41:42.000] .
[41:42.000 --> 41:44.000] .
[41:44.000 --> 41:46.000] .
[41:46.000 --> 41:48.000] .
[41:48.000 --> 41:50.000] .
[41:50.000 --> 41:52.000] .
[41:52.000 --> 41:54.000] .
[41:54.000 --> 41:56.000] .
[41:56.000 --> 41:58.000] .
[41:58.000 --> 42:00.000] .
[42:00.000 --> 42:02.000] .
[42:02.000 --> 42:04.000] .
[42:04.000 --> 42:06.000] .
[42:06.000 --> 42:08.000] .
[42:08.000 --> 42:10.000] .
[42:10.000 --> 42:12.000] .
[42:14.000 --> 42:16.000] .
[42:16.000 --> 42:18.000] .
[42:18.000 --> 42:20.000] .
[42:20.000 --> 42:22.000] .
[42:22.000 --> 42:24.000] .
[42:24.000 --> 42:26.000] .
[42:26.000 --> 42:28.000] .
[42:30.000 --> 42:32.000] .
[42:32.000 --> 42:34.000] .
[42:34.000 --> 42:36.000] .
[42:36.000 --> 42:38.000] .
[42:38.000 --> 42:40.000] .
[42:40.000 --> 42:42.000] .
[42:42.000 --> 42:44.000] .
[42:44.000 --> 42:46.000] .
[42:46.000 --> 42:48.000] .
[42:48.000 --> 42:50.000] .
[42:50.000 --> 42:52.000] .
[42:52.000 --> 42:54.000] .
[42:54.000 --> 42:56.000] .
[42:58.000 --> 43:00.000] .
[43:00.000 --> 43:02.000] .
[43:02.000 --> 43:04.000] .
[43:04.000 --> 43:06.000] .
[43:06.000 --> 43:08.000] .
[43:08.000 --> 43:10.000] .
[43:10.000 --> 43:12.000] .
[43:12.000 --> 43:14.000] .
[43:14.000 --> 43:16.000] .
[43:16.000 --> 43:18.000] .
[43:18.000 --> 43:22.000] .
[43:22.000 --> 43:24.000] .
[43:24.000 --> 43:26.000] .
[43:26.000 --> 43:28.000] .
[43:28.000 --> 43:30.000] .
[43:30.000 --> 43:32.000] .
[43:32.000 --> 43:34.000] .
[43:34.000 --> 43:36.000] .
[43:36.000 --> 43:38.000] .
[43:38.000 --> 43:40.000] .
[43:40.000 --> 43:42.000] .
[43:42.000 --> 43:44.000] .
[43:44.000 --> 43:46.000] .
[43:46.000 --> 43:48.000] .
[43:48.000 --> 43:50.000] .
[43:50.000 --> 43:52.000] .
[43:52.000 --> 43:54.000] .
[43:54.000 --> 43:56.000] .
[43:56.000 --> 43:58.000] .
[43:58.000 --> 44:00.000] .
[44:00.000 --> 44:02.000] .
[44:02.000 --> 44:04.000] .
[44:06.000 --> 44:08.000] .
[44:08.000 --> 44:10.000] .
[44:10.000 --> 44:12.000] .
[44:12.000 --> 44:14.000] .
[44:14.000 --> 44:16.000] .
[44:16.000 --> 44:18.000] .
[44:18.000 --> 44:20.000] .
[44:22.000 --> 44:24.000] .
[44:24.000 --> 44:26.000] .
[44:26.000 --> 44:28.000] .
[44:28.000 --> 44:30.000] .
[44:30.000 --> 44:32.000] .
[44:32.000 --> 44:34.000] .
[44:34.000 --> 44:36.000] .
[44:36.000 --> 44:38.000] .
[44:38.000 --> 44:40.000] .
[44:40.000 --> 44:42.000] .
[44:42.000 --> 44:44.000] .
[44:44.000 --> 44:46.000] .
[44:46.000 --> 44:48.000] .
[44:48.000 --> 44:50.000] .
[44:50.000 --> 44:52.000] .
[44:52.000 --> 44:54.000] .
[44:54.000 --> 44:56.000] .
[44:56.000 --> 44:58.000] .
[45:00.000 --> 45:02.000] .
[45:02.000 --> 45:04.000] .
[45:04.000 --> 45:06.000] .
[45:06.000 --> 45:08.000] .
[45:08.000 --> 45:10.000] .
[45:10.000 --> 45:12.000] .
[45:12.000 --> 45:14.000] .
[45:14.000 --> 45:16.000] .
[45:16.000 --> 45:18.000] .
[45:18.000 --> 45:20.000] .
[45:20.000 --> 45:22.000] .
[45:22.000 --> 45:24.000] .
[45:24.000 --> 45:26.000] .
[45:26.000 --> 45:28.000] .
[45:30.000 --> 45:32.000] .
[45:32.000 --> 45:34.000] .
[45:34.000 --> 45:36.000] .
[45:36.000 --> 45:38.000] .
[45:38.000 --> 45:40.000] .
[45:40.000 --> 45:42.000] .
[45:42.000 --> 45:44.000] .
[45:44.000 --> 45:46.000] .
[45:46.000 --> 45:48.000] .
[45:48.000 --> 45:50.000] .
[45:50.000 --> 45:52.000] .
[45:52.000 --> 45:54.000] .
[45:54.000 --> 45:56.000] .
[45:58.000 --> 46:00.000] .
[46:00.000 --> 46:02.000] .
[46:02.000 --> 46:04.000] .
[46:04.000 --> 46:06.000] .
[46:06.000 --> 46:08.000] .
[46:08.000 --> 46:10.000] .
[46:10.000 --> 46:12.000] .
[46:14.000 --> 46:16.000] .
[46:16.000 --> 46:18.000] .
[46:18.000 --> 46:20.000] .
[46:20.000 --> 46:22.000] .
[46:22.000 --> 46:24.000] .
[46:24.000 --> 46:26.000] .
[46:26.000 --> 46:28.000] .
[46:28.000 --> 46:30.000] .
[46:30.000 --> 46:32.000] .
[46:32.000 --> 46:34.000] .
[46:36.000 --> 46:38.000] .
[46:38.000 --> 46:40.000] .
[46:40.000 --> 46:42.000] .
[46:42.000 --> 46:44.000] .
[46:44.000 --> 46:46.000] .
[46:46.000 --> 46:48.000] .
[46:48.000 --> 46:50.000] .
[46:50.000 --> 46:52.000] .
[46:52.000 --> 46:54.000] .
[46:54.000 --> 46:56.000] .
[46:56.000 --> 46:58.000] .
[46:58.000 --> 47:00.000] .
[47:04.000 --> 47:06.000] .
[47:06.000 --> 47:08.000] .
[47:08.000 --> 47:10.000] .
[47:10.000 --> 47:12.000] .
[47:12.000 --> 47:14.000] .
[47:14.000 --> 47:16.000] .
[47:16.000 --> 47:18.000] .
[47:18.000 --> 47:20.000] .
[47:20.000 --> 47:22.000] .
[47:22.000 --> 47:24.000] .
[47:24.000 --> 47:26.000] .
[47:26.000 --> 47:28.000] .
[47:28.000 --> 47:30.000] .
[47:30.000 --> 47:34.000] .
[47:34.000 --> 47:36.000] .
[47:36.000 --> 47:38.000] .
[47:38.000 --> 47:40.000] .
[47:40.000 --> 47:42.000] .
[47:42.000 --> 47:44.000] .
[47:44.000 --> 47:46.000] .
[47:46.000 --> 47:48.000] .
[47:48.000 --> 47:50.000] .
[47:50.000 --> 47:52.000] .
[47:52.000 --> 47:54.000] .
[47:54.000 --> 47:56.000] .
[47:56.000 --> 47:58.000] .
[47:58.000 --> 48:00.000] .
[48:00.000 --> 48:02.000] .
[48:02.000 --> 48:04.000] .
[48:06.000 --> 48:08.000] .
[48:08.000 --> 48:10.000] .
[48:10.000 --> 48:12.000] .
[48:12.000 --> 48:14.000] .
[48:14.000 --> 48:16.000] .
[48:16.000 --> 48:18.000] .
[48:18.000 --> 48:20.000] .
[48:20.000 --> 48:22.000] .
[48:22.000 --> 48:24.000] .
[48:24.000 --> 48:26.000] .
[48:26.000 --> 48:28.000] .
[48:28.000 --> 48:30.000] .
[48:30.000 --> 48:32.000] .
[48:34.000 --> 48:36.000] .
[48:36.000 --> 48:38.000] .
[48:38.000 --> 48:40.000] .
[48:40.000 --> 48:42.000] .
[48:42.000 --> 48:44.000] .
[48:44.000 --> 48:46.000] .
[48:46.000 --> 48:48.000] .
[48:48.000 --> 48:50.000] .
[48:50.000 --> 48:52.000] .
[48:52.000 --> 48:54.000] .
[48:54.000 --> 48:56.000] .
[48:56.000 --> 48:58.000] .
[48:58.000 --> 49:00.000] .
[49:00.000 --> 49:02.000] .
[49:04.000 --> 49:06.000] .
[49:06.000 --> 49:08.000] .
[49:08.000 --> 49:10.000] .
[49:10.000 --> 49:12.000] .
[49:12.000 --> 49:14.000] .
[49:14.000 --> 49:16.000] .
[49:16.000 --> 49:18.000] .
[49:18.000 --> 49:20.000] .
[49:20.000 --> 49:22.000] .
[49:22.000 --> 49:24.000] .
[49:24.000 --> 49:26.000] .
[49:26.000 --> 49:28.000] .
[49:30.000 --> 49:32.000] .
[49:32.000 --> 49:34.000] .
[49:34.000 --> 49:36.000] .
[49:36.000 --> 49:38.000] .
[49:38.000 --> 49:40.000] .
[49:40.000 --> 49:42.000] .
[49:42.000 --> 49:44.000] .
[49:44.000 --> 49:46.000] .
[49:46.000 --> 49:50.000] .
[49:50.000 --> 49:52.000] .
[49:52.000 --> 49:54.000] .
[49:54.000 --> 49:56.000] .
[49:56.000 --> 49:58.000] .
[49:58.000 --> 50:00.000] .
[50:00.000 --> 50:02.000] .
[50:02.000 --> 50:04.000] .
[50:04.000 --> 50:06.000] .
[50:06.000 --> 50:08.000] .
[50:08.000 --> 50:10.000] .
[50:10.000 --> 50:12.000] .
[50:12.000 --> 50:14.000] .
[50:14.000 --> 50:16.000] .
[50:16.000 --> 50:18.000] .
[50:20.000 --> 50:22.000] .
[50:22.000 --> 50:24.000] .
[50:24.000 --> 50:26.000] .
[50:26.000 --> 50:28.000] .
[50:28.000 --> 50:30.000] .
[50:30.000 --> 50:32.000] .
[50:32.000 --> 50:34.000] .
[50:34.000 --> 50:36.000] .
[50:36.000 --> 50:38.000] .
[50:38.000 --> 50:40.000] .
[50:40.000 --> 50:42.000] .
[50:42.000 --> 50:44.000] .
[50:44.000 --> 50:46.000] .
[50:46.000 --> 50:48.000] .
[50:48.000 --> 50:50.000] .
[50:50.000 --> 50:52.000] .
[50:52.000 --> 50:54.000] .
[50:54.000 --> 50:56.000] .
[50:56.000 --> 50:58.000] .
[50:58.000 --> 51:00.000] .
[51:00.000 --> 51:02.000] .
[51:02.000 --> 51:04.000] .
[51:06.000 --> 51:08.000] .
[51:08.000 --> 51:10.000] .
[51:10.000 --> 51:12.000] .
[51:12.000 --> 51:14.000] .
[51:14.000 --> 51:16.000] .
[51:16.000 --> 51:18.000] .
[51:18.000 --> 51:20.000] .
[51:20.000 --> 51:22.000] .
[51:22.000 --> 51:24.000] .
[51:24.000 --> 51:26.000] .
[51:26.000 --> 51:28.000] .
[51:28.000 --> 51:30.000] .
[51:30.000 --> 51:32.000] .
[51:34.000 --> 51:36.000] .
[51:36.000 --> 51:38.000] .
[51:38.000 --> 51:40.000] .
[51:40.000 --> 51:42.000] .
[51:42.000 --> 51:44.000] .
[51:44.000 --> 51:46.000] .
[51:46.000 --> 51:48.000] .
[51:50.000 --> 51:52.000] .
[51:52.000 --> 51:54.000] .
[51:54.000 --> 51:56.000] .
[51:56.000 --> 51:58.000] .
[51:58.000 --> 52:00.000] .
[52:00.000 --> 52:02.000] .
[52:02.000 --> 52:04.000] .
[52:04.000 --> 52:06.000] .
[52:06.000 --> 52:08.000] .
[52:08.000 --> 52:10.000] .
[52:10.000 --> 52:12.000] .
[52:12.000 --> 52:14.000] .
[52:14.000 --> 52:16.000] .
[52:18.000 --> 52:20.000] .
[52:20.000 --> 52:22.000] .
[52:22.000 --> 52:24.000] .
[52:24.000 --> 52:26.000] .
[52:26.000 --> 52:28.000] .
[52:28.000 --> 52:30.000] .
[52:30.000 --> 52:32.000] .
[52:32.000 --> 52:34.000] .
[52:34.000 --> 52:36.000] .
[52:36.000 --> 52:38.000] .
[52:38.000 --> 52:40.000] .
[52:40.000 --> 52:42.000] .
[52:42.000 --> 52:44.000] .
[52:46.000 --> 52:48.000] .
[52:48.000 --> 52:50.000] .
[52:50.000 --> 52:52.000] .
[52:52.000 --> 52:54.000] .
[52:54.000 --> 52:56.000] .
[52:56.000 --> 52:58.000] .
[52:58.000 --> 53:00.000] .
[53:00.000 --> 53:02.000] .
[53:02.000 --> 53:04.000] .
[53:04.000 --> 53:06.000] .
[53:06.000 --> 53:08.000] .
[53:08.000 --> 53:10.000] .
[53:10.000 --> 53:12.000] .
[53:12.000 --> 53:14.000] .
[53:14.000 --> 53:16.000] .
[53:18.000 --> 53:20.000] .
[53:20.000 --> 53:22.000] .
[53:22.000 --> 53:24.000] .
[53:24.000 --> 53:26.000] .
[53:26.000 --> 53:28.000] .
[53:28.000 --> 53:30.000] .
[53:30.000 --> 53:32.000] .
[53:32.000 --> 53:34.000] .
[53:34.000 --> 53:36.000] .
[53:36.000 --> 53:38.000] .
