[00:00:07.052 --> 00:00:11.434]  Waging war on corruption.
[00:23:05.620 --> 00:23:14.983]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[00:23:14.983 --> 00:23:23.165]  The Berkey light systems include a set of self-sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria,
[00:23:23.285 --> 00:23:23.765]  We're good to go!
[00:23:44.431 --> 00:23:46.772]  That's over 30% off the retail price.
[00:23:46.772 --> 00:23:47.712]  Call the Berkey guy at 1-877-886-3653.
[00:23:47.712 --> 00:23:47.992]  That's 1-877-886-3653.
[00:23:47.992 --> 00:23:49.313]  Or order online at goberkey.com.
[00:23:49.313 --> 00:23:51.053]  That's goberkey.com today.
[00:23:51.053 --> 00:23:51.534]  Watch me!
[00:23:51.534 --> 00:23:52.054]  Watch me!
[00:23:52.054 --> 00:23:52.354]  I got it!
[00:24:19.919 --> 00:24:26.485]  Show, in most polls, around 70% of Americans or more are now pro-gun.
[00:24:26.485 --> 00:24:33.431]  There's a big article out today dealing with the fact that anti-gun stance is more unpopular than ever.
[00:24:33.431 --> 00:24:36.674]  That's because anything the establishment pushes is dead on arrival now.
[00:24:38.112 --> 00:24:42.653]  And it's just like Obamacare is wildly unpopular in every poll.
[00:24:42.653 --> 00:24:45.053]  They've even given up on lying and saying it's popular.
[00:24:45.053 --> 00:24:48.194]  They admit it's unpopular.
[00:24:48.194 --> 00:24:51.035]  But you've got the Republican Party leadership that helped write it.
[00:24:51.035 --> 00:24:53.395]  You've got the Democratic leadership that helped write it.
[00:24:53.395 --> 00:24:59.096]  You've got a lot of the top Libertarians that don't want a group to actually take over the Republican Party.
[00:24:59.096 --> 00:25:01.417]  Then will the Libertarian Party be?
[00:25:01.417 --> 00:25:01.677]  You see?
[00:25:02.861 --> 00:25:04.442]  We don't want to actually beat the New World Order.
[00:25:04.442 --> 00:25:09.145]  We want to just keep going on ineffectually over and over again forever.
[00:25:09.145 --> 00:25:11.587]  I'd take over the Democratic Party if we could do that.
[00:25:11.587 --> 00:25:14.029]  I'd take over the Ham Sandwich Party.
[00:25:14.029 --> 00:25:15.910]  I'd take over the Easter Bunny Party.
[00:25:15.910 --> 00:25:16.651]  I don't care.
[00:25:16.651 --> 00:25:26.798]  I want to get some good people in there to get our government back under control because it's gone over the edge of a cliff and we've got a better chance taking it back over because it's gone over the edge of a cliff.
[00:25:26.798 --> 00:25:31.041]  It's when the government gets really bad and openly evil that you can actually get your country back.
[00:25:31.946 --> 00:25:35.609]  Take this as an opportunity how out of control they've gotten.
[00:25:35.609 --> 00:25:41.894]  You've got Obamacare now raising on average more than double the premiums.
[00:25:41.894 --> 00:25:45.557]  They said it would take a couple years to quadruple them.
[00:25:45.557 --> 00:25:46.758]  They're now revising the numbers.
[00:25:46.758 --> 00:25:47.799]  I've got them right here.
[00:25:47.799 --> 00:25:54.845]  They're talking about them being quadrupled by, you guessed it, the beginning of 2015, not the end of 2015.
[00:25:54.845 --> 00:25:58.388]  And in many states, like Texas, it's already quadrupled.
[00:25:58.388 --> 00:25:59.649]  Everyone I know, it's doubled.
[00:26:01.459 --> 00:26:04.040]  The deductibles have tripled or quadrupled.
[00:26:04.040 --> 00:26:06.541]  That's because it's called the Affordable Care Act.
[00:26:06.541 --> 00:26:08.681]  It's all part of the sick joke.
[00:26:08.681 --> 00:26:14.904]  When Obama comes out and says, we don't spy on foreign governments for economic data, that is 100% a pure lie.
[00:26:14.904 --> 00:26:17.004]  And everybody knows that.
[00:26:17.004 --> 00:26:26.908]  We've got Wayne Madsen, NSA whistleblower coming on in the third hour today, who first talked about all this last year and this year on the broadcast, going over all of it.
[00:26:26.908 --> 00:26:30.029]  So that is the reality.
[00:26:30.029 --> 00:26:30.189]  Now,
[00:26:32.369 --> 00:26:43.773]  Continuing here, ladies and gentlemen, let me go over the Obamacare situation, then we'll get into the latest on NSA, then the economy, then your phone calls.
[00:26:43.773 --> 00:26:44.913]  And then we've got guests coming up.
[00:26:44.913 --> 00:26:49.595]  A couple short guests popping in today, Wayne Madsen and one other.
[00:26:49.595 --> 00:26:54.596]  But let's go ahead now and look at these news articles.
[00:26:57.745 --> 00:27:01.827]  More than 2 million Americans being dropped from their health insurance plans.
[00:27:01.827 --> 00:27:03.248]  Folks, I did the math last week.
[00:27:03.248 --> 00:27:04.389]  It was 2 million last week.
[00:27:04.389 --> 00:27:08.151]  Okay, so it's going to be like 3 million.
[00:27:08.151 --> 00:27:09.772]  I've added the numbers up.
[00:27:09.772 --> 00:27:11.653]  Okay, it's around 3 million.
[00:27:11.653 --> 00:27:14.515]  Last time I added them up, Sunday.
[00:27:14.515 --> 00:27:15.636]  In fact, here's Breitbart.
[00:27:15.636 --> 00:27:21.539]  They say 1.5 million, but then Washington Freebacon has done the math and it's actually 2 million.
[00:27:21.539 --> 00:27:22.900]  Folks, it's way more than that, okay?
[00:27:24.035 --> 00:27:26.476]  It's kind of like we're still talking about 1.6 billion bullets.
[00:27:26.476 --> 00:27:27.656]  That was the number two years ago.
[00:27:27.656 --> 00:27:30.037]  It's like two and a half billion bullets they've bought now.
[00:27:30.037 --> 00:27:31.538]  So it's always worse.
[00:27:31.538 --> 00:27:33.058]  We're always getting an old number.
[00:27:33.058 --> 00:27:34.179]  So there you go.
[00:27:34.179 --> 00:27:38.020]  Just millions being thrown off, millions more to be thrown off.
[00:27:38.020 --> 00:27:42.141]  Obama administration knew millions could not keep their health insurance.
[00:27:42.141 --> 00:27:45.863]  NBC News, but pledged to the public you could keep it.
[00:27:45.863 --> 00:27:49.204]  And PolitiFact and all of them said it was a right-wing Tea Party hoax.
[00:27:52.075 --> 00:27:52.936]  That was going to happen.
[00:27:52.936 --> 00:27:55.077]  So see, is the Tea Party good?
[00:27:55.077 --> 00:27:56.898]  Are they more popular now?
[00:27:56.898 --> 00:27:58.459]  That they told the truth and were right?
[00:27:58.459 --> 00:28:00.160]  Yes, they are more popular.
[00:28:00.160 --> 00:28:02.601]  And the NSA is spying and knows that data.
[00:28:02.601 --> 00:28:08.044]  So now the system's scared and is all piling on against them because they were right and they warned you.
[00:28:08.044 --> 00:28:09.025]  And we were right.
[00:28:09.025 --> 00:28:14.408]  So we're all over the national news as horrible people with no proof.
[00:28:14.408 --> 00:28:17.850]  Because we don't represent foreign mafias.
[00:28:17.850 --> 00:28:19.031]  I won't rob people.
[00:28:20.313 --> 00:28:23.314]  If I was going to be corrupt, I'd go rob banks and stuff.
[00:28:23.314 --> 00:28:27.956]  You can call me a goody-two-shoes dummy, but I don't do corrupt things.
[00:28:27.956 --> 00:28:34.138]  I'm one of those old-fashioned weirdos, folks, who likes to have a good family name and feels good being an upright person.
[00:28:34.138 --> 00:28:36.379]  They call me a schmuck nowadays.
[00:28:36.379 --> 00:28:42.722]  No, the truth is, all the people that think it's cool to be corrupt and think their kids are going to escape it, you're the fools.
[00:28:42.722 --> 00:28:44.522]  And history shows that.
[00:28:44.522 --> 00:28:47.483]  My name will be good long after I've been shoveled into my grave.
[00:28:47.483 --> 00:28:48.744]  Nobody will even know who you were.
[00:28:49.960 --> 00:28:55.881]  And my family will continue on, Lord willing, having an honorable name on both sides.
[00:28:55.881 --> 00:28:56.842]  That's what it's all about.
[00:28:56.842 --> 00:29:01.363]  And you haven't figured that out yet, that life is so brief.
[00:29:01.363 --> 00:29:06.784]  The years go by like dusk till dawn, like the night.
[00:29:06.784 --> 00:29:08.824]  Everybody's got to pay their dues in life.
[00:29:08.824 --> 00:29:10.024]  Oh, I know.
[00:29:10.024 --> 00:29:13.765]  You've got to lose to learn to win.
[00:29:13.765 --> 00:29:16.546]  So, the great poets at Aerosmith wrote,
[00:29:18.860 --> 00:29:20.502]  So Obama built that.
[00:29:20.502 --> 00:29:24.465]  Behold, Obamacare in all its lines of code and glory.
[00:29:24.465 --> 00:29:27.227]  We haven't even gotten into the Obamacare stack for the day.
[00:29:27.227 --> 00:29:29.629]  When we come back, we're gonna run down.
[00:29:30.765 --> 00:29:32.987]  The betrayal of the American people.
[00:29:32.987 --> 00:29:36.330]  I told you, Obama came to betray.
[00:29:36.330 --> 00:29:41.154]  All the presidents have been betrayers from one level or another, since Kennedy at least.
[00:29:41.154 --> 00:29:42.736]  We'll be right back.
[00:29:42.736 --> 00:29:49.982]  The news websites are PrisonPlanet.com, PrisonPlanet.tv for the nightly news, and InfoWars.com.
[00:29:49.982 --> 00:29:51.383]  We're on the march.
[00:29:51.383 --> 00:29:53.925]  The empire's on the run.
[00:29:53.925 --> 00:29:56.588]  Alex Jones and the GCN Radio Network.
[00:30:01.058 --> 00:30:12.865]  Kelben Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[00:30:12.865 --> 00:30:24.312]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[00:30:24.312 --> 00:30:30.516]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[00:30:30.956 --> 00:30:34.498]  You're getting soap products twice as good as what you're using now.
[00:30:34.498 --> 00:30:39.182]  This is an amazing deal and you will love the way real soap makes your skin feel.
[00:30:39.182 --> 00:30:46.547]  Call 1-800-340-7091 or visit www.5starsoap.com.
[00:30:46.547 --> 00:30:51.190]  Alex and his staff have used these earth-friendly pure soaps for years.
[00:30:51.190 --> 00:30:56.033]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[00:31:00.856 --> 00:31:05.159]  When an emergency happens, you'll be left to fend for yourself and your family.
[00:31:05.159 --> 00:31:11.043]  An outbreak of contagious disease can happen anywhere, and the threat of bioterrorism is always at hand.
[00:31:11.043 --> 00:31:16.847]  Because we're faced with more diseases than ever before, we need a better solution than ever before.
[00:31:16.847 --> 00:31:20.369]  Fortunately, there's a simple, effective way to protect yourself.
[00:31:20.789 --> 00:31:27.958]  Supernatural Silver offers a safe and effective means of fighting pathogens and can help defeat the root of these problems.
[00:31:27.958 --> 00:31:37.570]  Supernatural Silver is effective against more than 500 different disease-causing pathogens without encouraging drug resistance and without side effects.
[00:31:38.110 --> 00:31:44.316]  Supernatural Silver is the number one choice of thousands of people for immune system support.
[00:31:44.316 --> 00:31:50.082]  Go to SupernaturalSilver.com and give you and your loved ones a fighting chance.
[00:31:50.082 --> 00:31:52.744]  That's SupernaturalSilver.com.
[00:31:52.744 --> 00:31:56.008]  Use the promo code OCTOBER2013 for 20% off your entire order and like us on Facebook.
[00:32:01.317 --> 00:32:06.781]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[00:32:06.781 --> 00:32:15.688]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[00:32:15.688 --> 00:32:23.514]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[00:32:23.514 --> 00:32:30.900]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[00:32:31.400 --> 00:32:35.363]  I personally store and use their high-quality products.
[00:32:35.363 --> 00:32:39.567]  It tastes great, and it's easy to store for up to 25 years.
[00:32:39.567 --> 00:32:46.713]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[00:32:46.713 --> 00:32:53.918]  Visit mypatriotsupply.com forward slash alex today with the new world order making rapid advances on every front.
[00:32:53.918 --> 00:32:57.962]  It is essential to prepare with My Patriot Supply today.
[00:33:08.385 --> 00:33:09.785]  You got a business.
