[00:00:05.729 --> 00:00:09.913]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:28:31.218 --> 00:28:33.440]  Cameras in school bathrooms, cameras in the schools.
[00:28:33.820 --> 00:28:35.581]  I mean, no one can deny this is Big Brother.
[00:28:36.282 --> 00:28:37.963]  The cameras hooked into the police departments.
[00:28:38.823 --> 00:28:42.166]  No privacy, no due process, no nothing, guilty until proven innocent.
[00:28:42.826 --> 00:28:43.867]  And now I have an article
[00:28:44.867 --> 00:28:52.416]  Here, out of the Palm Beach Post, that is talking about how they have the cameras that shout orders at you at the beach.
[00:28:52.456 --> 00:28:57.962]  If you start kissing or holding hands, it's a quote, anti-sex cameras, but also a quote to fight crime.
[00:28:58.162 --> 00:28:59.504]  So now they shout orders at you.
[00:28:59.524 --> 00:29:02.948]  They want you to know the cameras are there, and they have this oppressive control.
[00:29:04.776 --> 00:29:06.677]  But here it is out of Poplar Mechanics.
[00:29:06.737 --> 00:29:08.658]  I've been telling you about this for about eight, nine years.
[00:29:08.678 --> 00:29:13.000]  Because I would see the federal grants and state grants for this and it was never in the news then.
[00:29:13.540 --> 00:29:22.184]  The last four or five years it has been in the news that Houston, Austin, San Diego, LA, New York, a bunch of cities have gotten it.
[00:29:23.425 --> 00:29:23.785]  And it is
[00:29:25.026 --> 00:29:31.590]  Police cars with cameras on both sides that can read hundreds of plates a second, and they're running everybody's plates, and they got cameras on the poles doing it.
[00:29:32.090 --> 00:29:44.057]  And so this is Big Brother, and we got Jesse Benton from the Ron Paul campaign coming up, but after we have him on, I'm gonna get back into all this, and look at how in China they see what it is, in Greece they see what it is, but in England and the U.S.
[00:29:44.117 --> 00:29:47.619]  and other places, where we've always had liberty, we don't know tyranny when we see it.
[00:29:49.520 --> 00:29:50.461]  We're on the march.
[00:29:50.481 --> 00:29:52.402]  The empire's on the run.
[00:29:53.438 --> 00:29:56.114]  Alex Jones and the GCN Radio Network.
[00:29:59.355 --> 00:30:02.296]  Have you ever thought about what's in your shampoo, soap, or detergent?
[00:30:02.456 --> 00:30:07.657]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[00:30:07.977 --> 00:30:13.258]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[00:30:13.698 --> 00:30:14.839]  Hi, this is Alex Jones.
[00:30:15.179 --> 00:30:24.101]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[00:30:24.501 --> 00:30:26.083]  Now compare a Calben Pure Soap.
[00:30:26.343 --> 00:30:30.508]  All natural, earth friendly, no harsh chemicals, no animal testing.
[00:30:30.548 --> 00:30:35.193]  They're safe and you save 85% of the money you're spending on cleaning products now.
[00:30:35.554 --> 00:30:37.656]  Start saving over $1,000 a year for your family of four.
[00:30:39.398 --> 00:30:40.159]  Keep it natural.
[00:30:40.459 --> 00:30:48.648]  Call CalBin Pure Soap for a free catalog at 1-800-340-7091 or log on to 5starsoap.com.
[00:30:48.889 --> 00:30:53.053]  Try CalBin Pure Soaps and I'll bet you'll never use any other cleaning products again.
[00:30:53.073 --> 00:30:53.994]  Call 1-800-340-7091 for all your cleaning needs.
[00:30:59.306 --> 00:31:00.788]  Hi, this is Brother Michael Dimon.
[00:31:01.129 --> 00:31:06.657]  You can now get the most important package ever on what has happened to the Catholic Church in the last 50 years.
[00:31:07.138 --> 00:31:15.050]  Find out how this massive crisis concerning the Catholic Church happened, what happened, and how the Bible predicted it would take place in the last days.
[00:31:15.550 --> 00:31:16.150]  We're good to go.
[00:31:39.097 --> 00:31:43.759]  That's 1-800-275-1126 or mail in your order to us at 4425 Schneider Road, Fillmore, NY 14735.
[00:31:43.839 --> 00:31:47.000]  The total cost for this massive package of information is only $10.
[00:31:47.040 --> 00:31:48.541]  $15 for UPS ground or $30 outside the U.S.
[00:31:58.886 --> 00:32:04.372]  Why continue suffering from pain, illness, and disease when natural health and wellness therapies are within your reach?
[00:32:04.812 --> 00:32:09.036]  Hundreds of people report improved health and wellness using Rife Frequency Technology.
[00:32:09.477 --> 00:32:16.324]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:32:16.764 --> 00:32:23.468]  The BioSolutions Frequency Instrument uses the same technology for relief or elimination of pain and disease conditions.
[00:32:23.788 --> 00:32:25.389]  There are no reported side effects.
[00:32:25.689 --> 00:32:28.870]  Join others in discovering a return to natural health and wellness.
[00:32:29.150 --> 00:32:31.612]  Don't just treat symptoms, eliminate the cause.
[00:32:31.912 --> 00:32:33.052]  BioSolutions has over 550
[00:32:34.093 --> 00:32:34.373]  I think so.
[00:33:11.923 --> 00:33:35.123]  Don't want no shackles Don't want no shackles on me Don't want no shackles Don't want no shackles on me I sit down with Big Brother Don't like those RFID's
[00:33:39.517 --> 00:33:42.198]  I got the blues about my freedom.
[00:33:43.179 --> 00:33:47.080]  Got the blues about tyranny.
[00:33:48.561 --> 00:33:51.442]  I got the blues about my freedom.
[00:33:52.403 --> 00:33:57.885]  Got the blues about tyranny.
[00:33:58.265 --> 00:34:03.048]  I sat down with Big Brother and the National ID.
[00:34:07.256 --> 00:34:31.475]  Don't want a chip in my wallet Chip in my car And if I want to travel It's nobody's business how far Don't want no shackles Don't want no shackles on me I said shame on big brother Always tracking and tracing me
[00:34:35.174 --> 00:34:58.566]  Don't wanna chip in my mother Chip in my wife Chip in my babies Stay out of our lives Don't want no shackles Don't want no shackles on me I sit down with big brother No more slavery
[00:35:30.982 --> 00:35:33.323]  Now do you want a chip in your forehead?
[00:35:33.343 --> 00:35:35.403]  A chip in your arm?
[00:35:36.323 --> 00:35:40.024]  Always tweaking your brain and causing you harm.
[00:35:40.284 --> 00:35:42.364]  Don't want no shackles.
[00:35:43.745 --> 00:35:45.845]  Don't want no shackles on me.
[00:35:49.586 --> 00:35:54.287]  I sat down with Big Brother in the good old USA.
[00:35:58.832 --> 00:36:02.075]  I said, down with Big Brother!
[00:36:04.237 --> 00:36:06.579]  Down with Big Brother!
[00:36:08.841 --> 00:36:11.203]  Down with Big Brother!
[00:36:13.465 --> 00:36:16.287]  Down with Big Brother!
[00:36:18.029 --> 00:36:19.811]  Down with Big Brother!
[00:36:20.631 --> 00:36:22.813]  Don't want a spy chip in me.
[00:36:25.094 --> 00:36:25.714]  Everybody!
[00:36:25.974 --> 00:36:29.495]  I said down with Big Brother!
[00:36:31.936 --> 00:36:36.317]  Down with Big Brother!
[00:36:36.557 --> 00:36:40.738]  Down with Big Brother!
[00:36:41.138 --> 00:36:44.059]  Down with Big Brother!
[00:36:45.659 --> 00:36:47.440]  Down with Big Brother!
[00:36:47.980 --> 00:36:50.140]  It's all about liberty!
[00:36:57.375 --> 00:36:58.897]  Welcome back ladies and gentlemen.
[00:36:58.957 --> 00:37:14.071]  I've got Naomi Wolf coming up next hour if the time zone bug doesn't continue to get our guest as well as Jesse Benton and John Taylor Gatto with the secret history of education all coming up in the second and third hour.
[00:37:15.172 --> 00:37:20.517]  Right now let me just go ahead and get back into this report
[00:37:24.582 --> 00:37:28.423]  Top 5 Next Generation Cop Car Gadgets.
[00:37:29.404 --> 00:37:30.104]  And it says number 3.
[00:37:30.144 --> 00:37:33.745]  This is Popular Mechanics, good old Hearst Publishing, telling us how great it is.
[00:37:33.785 --> 00:37:43.368]  Now, notice, this is in the news a decade after it started being tested, five years after it's been put in, in a whole string of states that I knew about.
[00:37:43.388 --> 00:37:51.031]  In fact, it says, what, New Jersey, it says Texas, I know it's in California,
[00:37:52.467 --> 00:37:54.488]  And I've seen it on Austin cars.
[00:37:54.589 --> 00:37:57.531]  I've seen it on... It's got actually four cameras.
[00:37:58.071 --> 00:38:02.654]  It's black pods around the sirens on each end.
[00:38:04.975 --> 00:38:10.879]  And it says here that it reads all of your license plates and runs them.
[00:38:12.000 --> 00:38:17.043]  In about 20 milliseconds, the officer gets results in near real time.
[00:38:17.584 --> 00:38:19.185]  So we're going to be getting into that
[00:38:20.098 --> 00:38:25.321]  A little bit later, and then illustrate just how serious these Big Brother tools are.
[00:38:25.541 --> 00:38:45.010]  You're being searched, you're being scanned, and it's also been incorporated into the cameras that are on the light poles and everywhere, because if those are digital cameras, they're able to run them in to the quote, threat matrix centers, county emergency management centers that have FEMA and the feds within them, hooked into the Pentagon, hooked into the Department of Transportation,
[00:38:45.911 --> 00:38:51.093]  I'll never forget one morning my dad called me about five years ago and said, turn to C-SPAN, turn to C-SPAN about 7 a.m.
[00:38:51.473 --> 00:39:07.238]  and I turned it on and they had the federal head of the Department of Transportation on bragging and they were flipping around the different cameras around the country showing how the feds had put these systems in and I saw other cities my dad said that before I flipped over there they were showing Austin Roads.
[00:39:07.913 --> 00:39:13.662]  And then flipping to downtown Austin and showing people walking around and bragging about the federal control.
[00:39:13.682 --> 00:39:15.725]  But you don't have to believe me about that C-SPAN program.
[00:39:15.926 --> 00:39:18.209]  You can just go Google it and pull the news articles up.
[00:39:18.570 --> 00:39:19.651]  So this is the control.
[00:39:19.671 --> 00:39:23.017]  And this is the control that Congressman Ron Paul
[00:39:23.835 --> 00:39:28.876]  We'll attempt to reverse as president and I don't know what to say.
[00:39:28.896 --> 00:39:31.036]  It's just a meteoric rise continues.
[00:39:31.316 --> 00:39:37.998]  So we got Jesse Benton on, the Head Communications Director, Director Communications, RonPaul2008.com.
[00:39:38.398 --> 00:39:39.258]  Jesse's on the road.
[00:39:39.278 --> 00:39:40.718]  We're very thankful for your time, Jesse.
[00:39:41.598 --> 00:39:41.918]  Thanks, Al.
[00:39:41.938 --> 00:39:42.859]  It's great to be with you.
[00:39:43.739 --> 00:39:44.599]  Where are you right now?
[00:39:44.619 --> 00:39:50.380]  I am in sunny Clearwater, Florida, here for the CNN YouTube-based debate that's happening tonight.
[00:39:52.192 --> 00:39:59.399]  Tell us, in the run-up, what some of the issues the Congress is planning to focus on are.
[00:40:01.101 --> 00:40:08.708]  Well, tonight, you know, Rob's going to talk about freedom like he normally does, and I think tonight's debate is going to have an interesting little twist.
[00:40:08.828 --> 00:40:16.816]  I don't know how many of your listeners checked out the Democratic YouTube debate, but it's all going to be questions that are submitted by
[00:40:17.476 --> 00:40:30.586]  Regular people out there in America through YouTube videos, and I think it really gives Ron a great opportunity to be able to address the concerns of real Americans that have taken the time to make these videos and submit these questions.
[00:40:31.426 --> 00:40:43.395]  I mean, that's just great, and anytime that Ron can get closer to the American people, he just really shines, and people just realize he's the one that's really defending the best interests of the American people.
