[00:00:00.069 --> 00:00:00.629]  We've got it.
[00:25:06.121 --> 00:25:11.024]  Just heard from Margaret Early and that commissioner is saying that this is a live incident.
[00:25:11.024 --> 00:25:11.925]  What would you say to that?
[00:25:12.515 --> 00:25:17.038]  Well look, the police and security services are following up various lines of inquiry.
[00:25:17.038 --> 00:25:20.201]  If anybody has any information at all, it's really important.
[00:25:20.201 --> 00:25:24.864]  Alright, that's the mayor, Sadiq Khan, like six hours ago.
[00:25:24.864 --> 00:25:27.926]  Now we know that it did seriously injure people.
[00:25:27.926 --> 00:25:29.848]  It wasn't 18, it was 22.
[00:25:29.848 --> 00:25:32.850]  Some people are burned over their entire bodies.
[00:25:32.850 --> 00:25:34.231]  Some of the injured are children.
[00:25:36.024 --> 00:25:42.089]  And you can pull up his famous quote from a year ago when he said, get used to it, this is part of life in big cities.
[00:25:42.089 --> 00:25:43.330]  What, all over the world?
[00:25:43.330 --> 00:25:58.383]  From Jakarta, Indonesia, to London, England, from Paris, France, to Berlin, Germany, having Muslims stab, shoot, and bomb people?
[00:25:58.383 --> 00:26:03.508]  And now we have folks being stabbed and attacked with hammers in France,
[00:26:06.055 --> 00:26:16.759]  Today, in two separate incidents, and then the media does whatever it can to sell the public on submitting to it.
[00:26:16.759 --> 00:26:17.740]  There's the Daily Wire.
[00:26:17.740 --> 00:26:21.701]  Muslim mayor of London tells the public, get used to it.
[00:26:21.701 --> 00:26:25.563]  In fact, I'm going to pull that clip up and play that if we can.
[00:26:25.563 --> 00:26:28.744]  You've got to hear it for yourself to actually believe it.
[00:26:28.744 --> 00:26:29.985]  Oh, you just found it?
[00:26:29.985 --> 00:26:30.345]  Here it is.
[00:26:31.647 --> 00:26:32.748]  So there you go.
[00:26:32.748 --> 00:26:39.092]  Yeah, support the police in London that go around harassing anybody from their Facebook or Twitter accounts that mildly criticize ISIS.
[00:27:02.824 --> 00:27:10.268]  They're trying to act like that the Prime Minister is a criminal in the German newspapers because she doesn't support radical Islam.
[00:27:10.268 --> 00:27:15.450]  This is how they turn the world upside down.
[00:27:15.450 --> 00:27:20.873]  Now, Pat Buchanan is asking, is this Trump's read-my-lips moment?
[00:27:20.873 --> 00:27:22.954]  That story's up on Infowars.com.
[00:27:22.954 --> 00:27:26.476]  We're going to be covering it when we come back in a long segment.
[00:27:26.476 --> 00:27:31.999]  Where does amnesty fit into hashtag America First agenda?
[00:27:33.362 --> 00:27:39.688]  Now, continuing here, we're going to open the phones up after I break this down.
[00:27:39.688 --> 00:27:43.131]  I want to get your specific take on this.
[00:27:43.131 --> 00:27:47.394]  First-time callers in the first few rounds, it'll be open phones for everybody.
[00:27:47.394 --> 00:27:49.937]  First-time callers today, we're taking a lot of calls today.
[00:27:49.937 --> 00:27:49.997]  800-259-9231.
[00:27:49.997 --> 00:27:50.617]  800-259-9231 on this live.
[00:28:01.900 --> 00:28:08.762]  September 15, 2016, Friday, global, worldwide broadcast.
[00:28:08.762 --> 00:28:11.803]  But I want to talk about the London terror attacks.
[00:28:11.803 --> 00:28:17.484]  I want to talk about the horrible aftermath of the hurricane, with more hurricanes coming.
[00:28:17.484 --> 00:28:21.085]  I mean, as you know, yesterday they found nine dead bodies in one nursing home.
[00:28:21.085 --> 00:28:24.106]  Pray for folks in Florida and for people in South Texas.
[00:28:24.106 --> 00:28:26.167]  Those situations are ongoing.
[00:28:26.167 --> 00:28:27.547]  But, of course, the big issue is
[00:28:29.463 --> 00:28:31.885]  Is Trump going sideways on everybody?
[00:28:31.885 --> 00:28:43.772]  And I've looked at the facts, I've weighed it carefully, and I have figured out what Donald Trump is doing.
[00:28:43.772 --> 00:28:46.254]  And I'm going to go over it when we come back on the other side.
[00:28:46.254 --> 00:28:49.516]  I'm not sure I agree with it.
[00:28:49.516 --> 00:28:50.817]  I know overall I don't like it.
[00:28:52.383 --> 00:29:02.348]  But I also understand the forces behind the scenes moving against Trump, and I know that he sees and understands a lot of things in his position that we don't see and we don't understand.
[00:29:02.348 --> 00:29:10.712]  And I know that he's done so many good things, and the globalists hate his guts, and by your enemies, you will know them.
[00:29:10.712 --> 00:29:19.817]  You got Anthony Boudreau of CNN saying, if he had the Trump family over for dinner, he'd poison them with Hemlock.
[00:29:19.817 --> 00:29:22.058]  Yes, that's how witches like to kill people, Hemlock.
[00:29:23.220 --> 00:29:30.867]  And you've got everybody drama-queening around, burning their Make America Great Again hats.
[00:29:30.867 --> 00:29:35.291]  Yep, sunshine patriots, not the winter soldiers.
[00:29:35.291 --> 00:29:40.415]  Because it's certainly not time to be abandoning ship at this point.
[00:29:40.415 --> 00:29:45.160]  If you totally abandon ship, then he will go completely to the Democrats, fools!
[00:29:47.603 --> 00:29:51.534]  We're on the march, the empire's on the run.
[00:29:51.534 --> 00:29:54.241]  Alex Jones and the GCN Radio Network.
[00:30:00.794 --> 00:30:14.681]  All the perplexities, the confusion and distress in America arise not from objects in their constitution or confederation, not from want of honor or virtue, so much as from the downright ignorance of the nature of coin, credit and circulation.
[00:30:14.681 --> 00:30:18.984]  Those are the words of John Adams, the second president of the United States.
[00:30:18.984 --> 00:30:20.945]  Are you ignorant of the private Federal Reserve?
[00:30:21.525 --> 00:30:24.267]  Do you understand the nature of our fiat currency?
[00:30:24.267 --> 00:30:30.870]  Do you understand how a private corporation has the ability to create boom and bust cycles and to profit from it?
[00:30:30.870 --> 00:30:35.593]  What kind of leverage do these people in the Federal Reserve have over the American people?
[00:30:35.593 --> 00:30:39.355]  Or for that matter, what kind of leverage do the Saudis have over our money?
[00:30:39.915 --> 00:30:42.398]  Will you be a slave or will you be free?
[00:30:42.398 --> 00:30:47.403]  Adams also said, liberty cannot be preserved without general knowledge among the people.
[00:30:47.403 --> 00:30:48.724]  Join the InfoWars.
[00:30:48.724 --> 00:30:50.045]  Spread the information.
[00:30:50.045 --> 00:30:51.987]  Educate yourself and others.
[00:30:51.987 --> 00:30:53.709]  The truth shall set you free.
[00:30:53.709 --> 00:30:55.591]  For InfoWars.com, I'm David Knight.
[00:30:59.457 --> 00:31:01.338]  It's not just our water we need to filter.
[00:31:01.338 --> 00:31:03.358]  It's not just our food that needs to be cleaned.
[00:31:03.358 --> 00:31:06.260]  It's the air we're breathing, especially for our children.
[00:31:06.260 --> 00:31:12.322]  The artificial particulates, the chemicals, is absolutely weighing down our immune systems.
[00:31:12.322 --> 00:31:21.525]  The same team based right here in America that brought you the Alexa Pure groundbreaking water filtration systems have now developed Alexa Pure Breathe.
[00:31:21.525 --> 00:31:26.367]  Whether it's your home or office, you owe it to yourself, your co-workers, your family, your children.
[00:31:26.587 --> 00:31:29.052]  Do the best job you can to purify your air.
[00:31:29.052 --> 00:31:37.088]  The elite are masters at poisoning our environment while themselves doing things that mitigate or avoid most of the toxic effects for themselves.
[00:31:37.088 --> 00:31:38.029]  The general public doesn't.
[00:31:39.262 --> 00:31:43.207]  The Alexa Pure Breeze would be a steal at $300, $400, $500.
[00:31:43.207 --> 00:31:46.771]  One of these systems can keep 800 square feet incredibly clean.
[00:31:46.771 --> 00:31:53.479]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[00:31:53.479 --> 00:31:57.644]  Find out why this system is so revolutionary today at m4wrestore.com.
[00:32:00.336 --> 00:32:07.803]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:32:07.803 --> 00:32:21.014]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:32:21.935 --> 00:32:33.845]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:32:33.845 --> 00:32:39.810]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:32:40.550 --> 00:32:49.581]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:32:49.581 --> 00:32:57.772]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
[00:33:02.625 --> 00:33:05.327]  Waging war on corruption.
[00:33:05.327 --> 00:33:19.095]  It's Alex Jones coming to you live from the front lines of the InfoWar.
[00:33:19.095 --> 00:33:27.840]  We have reached an incredibly important juncture or crossroads right now with Trump.
[00:33:27.840 --> 00:33:31.742]  And what we do as supporters of the president at this point
[00:33:33.126 --> 00:33:41.009]  More than anything, anybody else does is going to govern the direction the president goes in.
[00:33:41.009 --> 00:33:53.554]  Because if the media can make it look like he's compromising, even when he hasn't compromised yet, that critical test showed how fast his support waned.
[00:33:53.554 --> 00:34:02.097]  That will tend to drive the president even more into the arms of the deep state and the Democrats to survive and to keep some legacy
[00:34:03.268 --> 00:34:09.071]  If he thinks his supporters are going to desert him.
[00:34:09.071 --> 00:34:24.500]  That's why for two days they've been saying that President Trump has betrayed his supporters and was set two days ago to announce that he was going to go ahead with the DREAM Act and the DACA legislation.
[00:34:24.500 --> 00:34:28.822]  That, ladies and gentlemen, had not happened yet.
[00:34:31.229 --> 00:34:41.857]  And now you see the big freakout going on and people becoming drama queens without looking at all of the different angles.
[00:34:41.857 --> 00:34:47.681]  Number one, Trump knows they're trying to cause a civil war in this country.
[00:34:49.039 --> 00:34:51.700]  And he understands the optics of what's happening.
[00:34:51.700 --> 00:35:03.566]  And so he's just basically giving this time for the American people to have a debate about it and for pressure to be put on the Republican Party establishment by their constituents.
[00:35:03.566 --> 00:35:08.928]  Because they're the ones that won't vote through anything Trump wants.
[00:35:08.928 --> 00:35:12.290]  They're the ones that won't do the tax cuts or repeal Obamacare.
[00:35:12.290 --> 00:35:14.491]  They're the ones that won't let him get his agenda through.
[00:35:14.491 --> 00:35:18.193]  They're the Republican establishment that won't pass a law
[00:35:21.786 --> 00:35:30.990]  That would have a reasonable form of the DREAM Act for people that really have been here 30 years and who really did get here when they were two years old and who really do have college degrees and jobs.
[00:35:30.990 --> 00:35:32.170]  No.
[00:35:32.170 --> 00:35:42.894]  It's all the big lawless government that doesn't want to have any controls over immigration because they want to control large undocumented populations.
[00:35:42.894 --> 00:35:44.955]  Both parties do.
[00:35:44.955 --> 00:35:46.496]  And Trump is trying to force
[00:35:47.805 --> 00:36:06.648]  A movement on that and to create a consensus that he's a good guy who doesn't hate Hispanics or others so that he can force Congress to actually pass a reasonable bill and not just operate under executive fiat.
[00:36:06.648 --> 00:36:12.570]  But that's only a small part of the story and I'm going to cover it all here in a moment.
[00:36:12.570 --> 00:36:14.910]  First, I want to play a very powerful report.
[00:36:16.169 --> 00:36:21.553]  From Paul Joseph Watson, titled, Is This Racist?
[00:36:21.553 --> 00:36:41.007]  On the heels of a report I have from CNN, where again, they're coming back and saying, Antifa needs to be racist, they're a good organization, we're allowed to go out and label people as bad, and then attack them, because we're the white knights, we're the angels.
[00:36:41.007 --> 00:36:42.888]  No, in truth, you're the fascist.
[00:36:42.888 --> 00:36:44.049]  So here's Paul Watson's report.
[00:36:44.895 --> 00:36:45.476]  What a f***er.
[00:36:45.476 --> 00:36:47.138]  So that's not racist.
[00:36:59.855 --> 00:37:00.495]  Because that's
[00:37:19.309 --> 00:37:20.950]  Advertiser friendly!
[00:37:20.950 --> 00:37:23.592]  Criticise modern art though, that's a big no-no.
