[00:00:00.433 --> 00:00:07.558]  We've got it.
[00:22:39.007 --> 00:22:43.711]  With the infrastructure programs, the military rebuilding, all of it is a plan to save the country.
[00:22:43.711 --> 00:22:48.615]  And we're so socialist and domesticated, it kind of capitulates, like Ron Paul said, we're so socialist now.
[00:22:50.123 --> 00:22:51.284]  How do you wean folks off?
[00:22:51.284 --> 00:22:53.226]  Well, I like Rand Paul's plan.
[00:22:53.226 --> 00:22:56.228]  They're going to get the Senator back on, if we can.
[00:22:56.228 --> 00:22:57.169]  He wanted to come on last week.
[00:22:57.169 --> 00:23:01.232]  I wanted him to respond to this, because he ran through a laundry list of how this is a bad bill.
[00:23:01.232 --> 00:23:03.013]  Maybe we should queue that up later and play it again.
[00:23:03.013 --> 00:23:05.776]  It was at the very start of the interview.
[00:23:05.776 --> 00:23:08.678]  Maybe we'll play that next segment.
[00:23:08.678 --> 00:23:09.519]  And it's all true.
[00:23:09.519 --> 00:23:14.763]  I mean, it's got bigger penalties, but it's privately done, if you've been out of the health care system for 63 days.
[00:23:17.082 --> 00:23:24.445]  It's a corporate tax to these groups and it has the idea that we shouldn't have to take care of people that aren't insured, make them get insured.
[00:23:24.445 --> 00:23:30.207]  Well, because of the wages and the taxes and the regulations, people can't afford it, most folks.
[00:23:30.207 --> 00:23:36.709]  And so they're supposed to be able to go to get emergency care, charity care, which is still there but being phased out.
[00:23:36.709 --> 00:23:37.710]  I know a lot of people that
[00:23:38.567 --> 00:23:46.792]  Have quote, you know, super serious diseases that are going to cost millions of dollars a treat over the decades and they don't, and they, they make good money, but they're uninsurable.
[00:23:46.792 --> 00:23:49.874]  Even if they have a good job, it's hard to get insured.
[00:23:49.874 --> 00:23:53.857]  And I explained to him, you can go have this charity by charity care.
[00:23:53.857 --> 00:23:54.517]  They didn't believe me.
[00:23:54.517 --> 00:23:55.378]  They made phone calls.
[00:23:55.378 --> 00:23:59.961]  They called back with her folks live in New York for Crohn's disease operation, remove some intestine.
[00:23:59.961 --> 00:24:00.942]  This is like 10 years ago.
[00:24:02.085 --> 00:24:12.413]  They brought him in, saw what they were doing, saw that they had been uninsured, saw that the drugs had cost too much, and the top Crohn's disease doctor in the country did his surgery and he's been like 90% better.
[00:24:12.413 --> 00:24:26.703]  But when I was telling him all this, because it was just a video editor that wasn't my employee, it was a contractor at the time, and I was explaining all this to him, and that even when he had insurance he'd go to places here and they'd just give him more Remicade and all these drugs that didn't work.
[00:24:28.803 --> 00:24:30.604]  He looked at me and said, there's no such thing.
[00:24:30.604 --> 00:24:33.965]  And he would go to Austin hospitals, they'd lie and say, there's no such thing.
[00:24:33.965 --> 00:24:35.065]  Yes, there's such a thing.
[00:24:35.065 --> 00:24:37.626]  It's still law, but people don't know this.
[00:24:37.626 --> 00:24:45.269]  See, my dad managed medical centers, not just dental centers, been a lobbyist at the state house, all of it.
[00:24:45.269 --> 00:24:46.690]  Done lobbying work.
[00:24:46.690 --> 00:24:48.190]  And he knows all about it.
[00:24:48.190 --> 00:24:48.831]  I know about it.
[00:24:48.831 --> 00:24:49.691]  I grew up all around it.
[00:24:51.249 --> 00:24:53.930]  I was like 20 years old or younger.
[00:24:53.930 --> 00:24:56.551]  My dad owned part of a hospital in Dallas.
[00:24:56.551 --> 00:24:59.553]  Believe me, I know the ins and outs of medical stuff.
[00:24:59.553 --> 00:25:03.294]  And I didn't used to believe my dad when I was 16 or 15 going to get my driver's license.
[00:25:03.294 --> 00:25:06.015]  He said, don't sign the organ donor card, son.
[00:25:06.015 --> 00:25:06.355]  I said, why?
[00:25:06.355 --> 00:25:08.296]  And he goes, some hospitals will kill you.
[00:25:08.296 --> 00:25:10.577]  You come in a car wreck, hurt, your brain will be fine.
[00:25:10.577 --> 00:25:11.097]  They'll kill you.
[00:25:11.097 --> 00:25:12.118]  They'll take the organs on the spot.
[00:25:13.339 --> 00:25:27.529]  But I did what he told me, and then about, like I said, five years later, I've told this story many times, 60 Minutes did a report on Dallas and Chicago hospitals killing people for their organs, and Austin's been caught doing it too.
[00:25:27.529 --> 00:25:31.212]  Oh yeah, some of the most wicked bandits out there, folks, are in the medical care.
[00:25:31.212 --> 00:25:34.834]  Anyways, let me just digress, because I got off subject there.
[00:25:34.834 --> 00:25:42.340]  When we come back, I'll play Paul Watson's report, and then we will get into all the other news that I'm going to be breaking down here.
[00:25:45.970 --> 00:25:51.711]  Trump has done the first thing here in real policy, not just in rhetoric.
[00:25:51.711 --> 00:25:58.993]  Because the torture stuff I thought was wrong and some of his understanding of how the spy grid works was incorrect with the iPhone.
[00:25:58.993 --> 00:26:02.694]  And I'm not going to make excuses for what Trump's doing.
[00:26:02.694 --> 00:26:04.335]  I know he wants to get some victories done.
[00:26:04.335 --> 00:26:11.116]  He wants to fix Obamacare, which is meant to wreck the whole medical system and will do it the next 12 months, not just the two years.
[00:26:11.116 --> 00:26:12.577]  He's absolutely right about that.
[00:26:12.577 --> 00:26:13.517]  And I see his reasoning.
[00:26:16.758 --> 00:26:39.066]  I understand what the president is talking about, but you've got to just repeal it and then be honest and make charity care come back and just point out that it's up to folks to get their own insurance and really start moving to turn the economy back on so that people can afford it and then push for companies that are successful enough to offer it.
[00:26:39.066 --> 00:26:44.688]  But most companies are hanging on by their toenails, folks.
[00:26:44.688 --> 00:26:45.528]  Hanging upside down.
[00:26:47.347 --> 00:26:50.249]  And it's just meant to bankrupt all the small businesses.
[00:26:50.249 --> 00:26:52.831]  The big megacorporations have actuaried it all in.
[00:26:52.831 --> 00:26:56.674]  They're the ones lobbying for all the regulations, all the controls, because it'll bankrupt everything here.
[00:26:56.674 --> 00:27:04.480]  And then they'll just go to China that has no healthcare, no childcare, no environmental systems, 18-hour workdays, hell on earth.
[00:27:04.480 --> 00:27:08.223]  I saw some disinfo article on Vice about how the U.S.
[00:27:08.223 --> 00:27:10.164]  only has 4% higher wages than China.
[00:27:14.915 --> 00:27:19.336]  China has the most manipulated financial numbers on earth, that's admitted.
[00:27:19.336 --> 00:27:27.659]  China has people working in their skilled factories for less than a dollar an hour.
[00:27:27.659 --> 00:27:35.921]  But you just read something like that in Vice, and it's such fake news.
[00:27:35.921 --> 00:27:42.743]  Speaking of fake news... Snoop Dogg.
[00:27:44.491 --> 00:27:47.754]  Says he's anti-gun, but he has all these rap videos about shooting and killing people.
[00:27:47.754 --> 00:27:52.918]  His latest rap video is about killing cops and spraying cops with bullets.
[00:27:52.918 --> 00:27:59.523]  And they have a Donald Trump character dressed up like a clown who they kill, who they shoot.
[00:27:59.523 --> 00:28:04.186]  And he calls for basically killing the president.
[00:28:04.186 --> 00:28:06.028]  And I just think about how
[00:28:07.512 --> 00:28:22.456]  It's so punk, and I mean punk like a punk in prison, it's so sick that Snoop Dogg knows fully well he's priming young people to be prepared for prison.
[00:28:22.456 --> 00:28:28.097]  That he's getting them into a culture that's meant to destroy them, and that they have what, 4,000 shootings a year in Chicago?
[00:28:28.097 --> 00:28:32.518]  3,000 plus of them black, 2,000 deaths, that's the last numbers I saw.
[00:28:33.985 --> 00:28:43.389]  And that it's almost all black on black, and that it's the gangster culture that the CIA admittedly created in the 80s and 90s and deployed that's destroying communities everywhere.
[00:28:43.389 --> 00:28:49.792]  And then Snoop Dogg sits there and makes it all about white versus black.
[00:28:49.792 --> 00:28:59.996]  And Snoop Dogg sits there with the system, and again Viacom, CBS, MTV, Sumner Redstone, the same people that have these fake characters attacking myself and the President.
[00:29:02.346 --> 00:29:10.181]  Putting words in our mouths on shows like Homeland, and he goes out there knowingly to pimp not just black people, but everybody else.
[00:29:12.113 --> 00:29:18.255]  And then young people think it's so hard to act all confident, and thuggish, and snake-like.
[00:29:18.255 --> 00:29:26.618]  It's just so low, and so pathetic, and so unmanly, and so cowardly, and so dishonorable.
[00:29:26.618 --> 00:29:35.961]  Snoop Dogg, Alec Baldwin, this other punk actor, all of them are just parasites who know full well what they're doing.
[00:29:35.961 --> 00:29:39.642]  We've got Paul Joseph Watson's breakdown of that coming up on The Other Side.
[00:29:41.008 --> 00:29:44.937]  We're on the march, the empire's on the run.
[00:29:44.937 --> 00:29:47.623]  Alex Jones and the GCN Radio Network.
[00:29:52.328 --> 00:29:55.249]  Ashley Beckford here for InfoWars.com.
[00:29:55.249 --> 00:29:58.651]  I have an article from The Telegraph linked on DrudgeReport.com.
[00:29:58.651 --> 00:30:05.134]  This creepy facial recognition app lets users find strangers on Facebook by simply taking their picture.
[00:30:05.134 --> 00:30:09.275]  This facial recognition app was created by British entrepreneur Jack Kenyon.
[00:30:09.275 --> 00:30:10.136]  And guess what?
[00:30:10.136 --> 00:30:15.958]  People can identify others by matching a photo of them with their Facebook profile.
[00:30:15.958 --> 00:30:19.880]  It scans more than a billion images per second.
[00:30:20.140 --> 00:30:27.063]  You can find a person on the street, run their image through the app, and find out exactly who that person is.
[00:30:27.063 --> 00:30:36.967]  This will launch on iOS March 21st, but it's already been tested on more than 10,000 images to date, with a 70% accuracy.
[00:30:36.967 --> 00:30:40.049]  Is this the end of autonomous societies?
[00:30:40.049 --> 00:30:47.492]  If you're concerned about spy news, you need to tune in to the Alex Jones Show at infowars.com slash show.
[00:30:51.471 --> 00:30:53.353]  It's not just our water we need to filter.
[00:30:53.353 --> 00:30:55.395]  It's not just our food that needs to be cleaned.
[00:30:55.395 --> 00:30:58.277]  It's the air we're breathing, especially for our children.
[00:30:58.277 --> 00:31:04.362]  The artificial particulates, the chemicals, is absolutely weighing down our immune systems.
[00:31:04.362 --> 00:31:13.551]  The same team based right here in America that brought you the Alexa Pure groundbreaking water filtration systems have now developed Alexa Pure Breathe.
[00:31:13.551 --> 00:31:18.415]  Whether it's your home or office, you owe it to yourself, your co-workers, your family, your children.
[00:31:18.615 --> 00:31:21.079]  Do the best job you can to purify your air.
[00:31:21.079 --> 00:31:29.113]  The elite are masters at poisoning our environment while themselves doing things that mitigate or avoid most of the toxic effects for themselves.
[00:31:29.113 --> 00:31:30.094]  The general public doesn't.
[00:31:31.272 --> 00:31:34.653]  The Alexa Pure Breeze will be a steal at $300, $400, $500.
[00:31:34.653 --> 00:31:38.794]  One of these systems can keep 800 square feet incredibly clean.
[00:31:38.794 --> 00:31:45.497]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[00:31:45.497 --> 00:31:49.578]  Find out why this system is so revolutionary today at InfoWarsTore.com.
[00:31:51.912 --> 00:31:53.753]  Today, we call it bone broth.
[00:31:53.753 --> 00:32:00.336]  And for thousands of years, our ancestors enjoyed its benefits before it became lost to our modern diets of processed junk.
[00:32:00.336 --> 00:32:03.497]  We are now introducing Caveman by Infowarslife.com.
[00:32:03.497 --> 00:32:13.281]  The ultimate in true paleo nutrition with bone broth, turmeric root, chaga mushroom, and seven total primal superfoods in a single, great-tasting formula.
[00:32:13.281 --> 00:32:14.122]  Caveman.
[00:32:14.122 --> 00:32:19.204]  It's those people living in the wilds having to actually build civilization that are our superior ancestors.
[00:32:19.204 --> 00:32:21.305]  And we need to do everything we can to recapture that.
[00:32:21.605 --> 00:32:24.767]  Everyone knew that you used all the parts of the animal.
[00:32:24.767 --> 00:32:29.911]  You used the meat for sustenance, the fat for cooking, but you used the bones for strength.
[00:32:29.911 --> 00:32:38.057]  From the outside structure full of minerals and key cofactors to the marrow that produces the blood for the body, this is the engine of the life essence.
