[00:00:07.495 --> 00:00:09.775]  Waging war on corruption.
[00:25:54.858 --> 00:25:57.280]  Who can make this up?
[00:25:58.834 --> 00:26:07.396]  Hillary used the State Department as a whole parallel government, sometimes even against Obama's policies and other globalist policies, running her own system.
[00:26:07.616 --> 00:26:09.456]  She was co-president for eight years with Bill.
[00:26:10.116 --> 00:26:12.077]  She was co-president for eight years with Obama.
[00:26:12.597 --> 00:26:14.437]  And that's why the deep state's so arrogant.
[00:26:14.637 --> 00:26:20.779]  You've got all these different factions doing whatever they want, and nobody looking out for the American people.
[00:26:21.259 --> 00:26:21.939]  And here comes Trump.
[00:26:23.137 --> 00:26:24.359]  We're going to have bids again.
[00:26:24.379 --> 00:26:26.562]  We're going to actually cut taxes.
[00:26:26.582 --> 00:26:28.205]  We're actually going to secure the border.
[00:26:28.225 --> 00:26:30.509]  We're actually going to do the right thing for this country.
[00:26:30.529 --> 00:26:32.151]  We're actually going to get the stock market boosted.
[00:26:32.171 --> 00:26:35.016]  We're actually going to bring back a thousand plus companies that are already here.
[00:26:36.445 --> 00:26:40.388]  And the Federal Reserve, private, independent from government, its own fourth branch.
[00:26:41.048 --> 00:26:43.210]  That's the former head of the Federal Reserve's own words.
[00:26:43.530 --> 00:26:46.052]  Congress and the President can do nothing, they claim.
[00:26:46.533 --> 00:26:51.516]  Well, Congress should actually repeal the Federal Reserve Act of 1913, and we're close to doing it, so we can do something.
[00:26:51.817 --> 00:26:58.522]  But they said they're above the law and have raised interest rates four times, they say, to stop the Trump recovery.
[00:26:59.318 --> 00:27:00.018]  And they cheer!
[00:27:00.338 --> 00:27:01.319]  Yay!
[00:27:01.739 --> 00:27:04.280]  The Rasmussen polls down to 38!
[00:27:04.640 --> 00:27:05.361]  Gallup's down to 34!
[00:27:05.401 --> 00:27:09.703]  Well, that's because Gallup isn't as fake as Rasmussen.
[00:27:11.763 --> 00:27:18.266]  Just like all those clips and all those news articles during the campaign, when Trump was 15, 20 points behind, then he won.
[00:27:18.647 --> 00:27:19.727]  It's called fake polls.
[00:27:19.967 --> 00:27:21.668]  That's coming up in the next segment, but here's Cy Hirsch.
[00:27:22.848 --> 00:27:23.929]  Here is Julian Assange.
[00:27:25.151 --> 00:27:35.762]  Hillary Clinton has done quite well strategically to try and draw connection between Trump and Russia because she has so many connections of her own.
[00:27:36.562 --> 00:27:40.687]  Now, my analysis of Trump and Russia
[00:27:41.287 --> 00:27:43.569]  Is that there is no substantial connection.
[00:27:44.349 --> 00:27:45.150]  Why do I say that?
[00:27:45.590 --> 00:27:54.837]  Well, because Trump was trying to invest in Russia before Putin in the 1990s, after Putin, in fact, nearly all the way up to the present moment.
[00:27:55.658 --> 00:27:56.738]  And he's had no success.
[00:27:57.359 --> 00:27:59.941]  He did not manage to build hotels and so on in Russia.
[00:27:59.981 --> 00:28:00.761]  So that shows how
[00:28:04.304 --> 00:28:07.266]  Insubstantial, his contacts are.
[00:28:07.586 --> 00:28:19.691]  There's an extremely well documented pattern of when Hillary Clinton was Secretary of State, those people, companies, governments, who wanted a decision by the Secretary of State in their favour,
[00:28:20.635 --> 00:28:28.239]  Making large donations to the Clinton Foundation or in some other cases business deals with the people around Hillary Clinton.
[00:28:28.779 --> 00:28:45.907]  Now one particular instance is the approval by Secretary Clinton of selling 20% of the US uranium reprocessing rights to a Russian company to be exported to Russia.
[00:28:47.046 --> 00:28:53.008]  So at that time, a large donation was made by those Russian interests to the Clinton Foundation.
[00:28:53.809 --> 00:29:00.251]  In addition, Clinton's campaign manager, Podesta, was on the board of a company called Jewel Unlimited.
[00:29:00.771 --> 00:29:09.995]  And Jewel Unlimited held some of these rights and received a $35 million investment from Russia.
[00:29:11.195 --> 00:29:12.576]  And there's a bunch of others as well.
[00:29:12.636 --> 00:29:15.957]  That's old news, but there's Assange telling the truth.
[00:29:17.992 --> 00:29:31.455]  Meanwhile, Trump has been bullied into signing the legislation for more sanctions against Russia today, and he's being basically bullied into troop increases, you name it, so he can prove he's not a Russian agent.
[00:29:32.864 --> 00:29:34.846]  He's not even supposed to talk to Putin at dinner.
[00:29:35.106 --> 00:29:36.007]  Or he's a Russian agent.
[00:29:36.347 --> 00:29:40.130]  It's one of the only areas that Trump has been manipulated into a corner.
[00:29:40.390 --> 00:29:43.313]  And notice it's only made them say he's more of a Russian agent.
[00:29:43.533 --> 00:29:44.674]  He could nuke Russia.
[00:29:45.215 --> 00:29:48.057]  He could slice baby Russians' necks and drink their blood.
[00:29:48.297 --> 00:29:51.200]  That wouldn't be enough for John McCain, the walking brain tumor.
[00:29:51.520 --> 00:29:52.080]  We'll be back.
[00:29:52.101 --> 00:29:52.721]  Stay with us.
[00:29:52.761 --> 00:29:53.682]  We're on the march.
[00:29:54.142 --> 00:29:55.764]  The empire's on the run.
[00:29:56.684 --> 00:29:59.367]  Alex Jones and the GCN Radio Network.
[00:30:04.605 --> 00:30:09.507]  DNA Force is finally back in stock at Infowarsstore.com.
[00:30:10.208 --> 00:30:14.950]  DNA Force protects your body from the toxic environment that surrounds us all.
[00:30:15.090 --> 00:30:19.552]  The powerful ingredients include Bio-PQQ and Coenzyme Q10.
[00:30:19.753 --> 00:30:22.254]  Protect yourself against dangerous free radicals.
[00:30:22.454 --> 00:30:24.315]  Optimize cellular energy.
[00:30:24.655 --> 00:30:25.936]  It's DNA Force.
[00:30:25.976 --> 00:30:27.837]  It's available for a limited time only.
[00:30:28.617 --> 00:30:32.339]  Get yours today, right now, at Infowarsstore.com.
[00:30:33.994 --> 00:30:35.416]  Vitamin Mineral Fusion.
[00:30:35.596 --> 00:30:37.999]  Visit InfoWarsLife.com to secure your chemister.
[00:30:38.179 --> 00:30:45.487]  We have worked for years with our chemists and scientists to create the most powerful and affordable, great-tasting multivitamin formula available.
[00:30:45.687 --> 00:30:55.978]  Vitamin Mineral Fusion Drink Mix at InfoWarsLife.com is loaded with a full month's supply of essential vitamins, minerals, and amino acids that your body absolutely needs.
[00:30:56.318 --> 00:31:03.901]  In the history of InfoWars Life, we've brought out a lot of amazing products like Survival Shield X2, Super Mel Vitality, and so many others.
[00:31:04.161 --> 00:31:14.105]  With its unique delivery system and proprietary manufacturing process designed for maximized effects, this formula is the platinum standard of multivitamin mineral products.
[00:31:14.365 --> 00:31:16.246]  And this part is most important.
[00:31:16.406 --> 00:31:22.849]  The ingredients in Vitamin Mineral Fusion are either plant-derived or of the highest quality lab standard.
[00:31:23.209 --> 00:31:24.310]  That means it's clean.
[00:31:24.651 --> 00:31:25.611]  That means it's pure.
[00:31:25.792 --> 00:31:28.594]  And rest secured, you're fighting the tip of the spear in the InfoWars.
[00:31:28.694 --> 00:31:31.397]  That's InfoWarsLives.com and Vitamin Mineral Fusion.
[00:31:31.477 --> 00:31:33.119]  Take action now before we sell out.
[00:31:34.065 --> 00:31:37.587]  It's Paul Joseph Watson and the t-shirt has finally arrived.
[00:31:38.047 --> 00:31:44.090]  Nothing triggers safe space snowflakes more than this slogan and my face.
[00:31:44.330 --> 00:31:47.292]  It is the new t-shirt from infowarsstore.com.
[00:31:47.672 --> 00:31:50.694]  Conservatism is the new counterculture.
[00:31:50.874 --> 00:31:54.335]  You've seen how much this triggers the safe space snowflakes.
[00:31:54.656 --> 00:31:55.116]  The left
[00:31:55.476 --> 00:31:56.396]  ...controls culture.
[00:31:56.437 --> 00:31:57.417]  They control art.
[00:31:57.477 --> 00:31:58.698]  They control entertainment.
[00:31:59.018 --> 00:32:06.101]  They have the complete monopoly on culture, which is why conservatism is the new counterculture.
[00:32:06.141 --> 00:32:08.542]  We are striking back in the culture war.
[00:32:09.042 --> 00:32:12.884]  This triggers snowflakes like nothing you've ever seen in your life.
[00:32:12.944 --> 00:32:21.028]  You've seen how much they absolutely hate the image of my face and that particular slogan, conservatism is the new counterculture.
[00:32:21.288 --> 00:32:23.969]  This t-shirt is not only a conversation starter,
[00:32:24.369 --> 00:32:27.533]  It will trigger the holy hell out of leftists.
[00:32:27.593 --> 00:32:29.295]  It will make me incredibly happy.
[00:32:29.455 --> 00:32:30.636]  It's available right now.
[00:32:30.937 --> 00:32:33.119]  Get yours at infowarsstore.com.
[00:32:39.847 --> 00:32:41.748]  It's on average 20% off.
[00:32:42.028 --> 00:32:47.210]  On top of that, if you sign up for AutoShip, you get an additional 25% off.
[00:32:47.831 --> 00:32:56.955]  Emmerich's Essentials is all about personal care, hygiene, not getting skin cancer, not getting bit by a bunch of bugs and mosquitoes.
[00:32:57.455 --> 00:32:58.416]  It's all there.
[00:32:58.696 --> 00:33:03.338]  Infowarslife.com, Infowarsstore.com, and you'll find Emmerich's Essentials.
[00:33:10.692 --> 00:33:16.902]  This message is transmitted at the request of the President of the United States of America and the Office of Homeland Security.
[00:33:17.363 --> 00:33:23.453]  In compliance with the United Nations, the President of the United States has declared martial law.
[00:33:32.888 --> 00:33:36.773]  If you are receiving this transmission, you are the resistance.
[00:33:37.654 --> 00:33:39.796]  It's the Alex Jones Show.
[00:33:49.246 --> 00:33:53.972]  Yes, ladies and gentlemen, this is what would have happened if Hillary would have been Madam President.
[00:33:55.871 --> 00:33:58.974]  You know, I ended up taking it home with me last night.
[00:33:59.014 --> 00:34:03.359]  I hadn't actually read the Madam President Newsweek from eight months ago.
[00:34:04.160 --> 00:34:11.508]  We'd shown the cover and shown the news articles that day after the election that they actually even had some on store shelves that she was the president.
[00:34:12.128 --> 00:34:13.710]  Talk about fake news from Newsweek.
[00:34:14.331 --> 00:34:16.813]  But I actually read it last night and
[00:34:17.896 --> 00:34:20.638]  It is the richest comedy you've ever heard.
[00:34:20.958 --> 00:34:24.020]  It's how she beat him, what state she beat him in.
[00:34:24.040 --> 00:34:36.526]  I mean, it shows how scripted the attempt to steal the election was, down to the six states she tried to steal, but the state officials caught Homeland Security breaking into.
[00:34:37.027 --> 00:34:39.848]  This thing is a roadmap to their fraud.
[00:34:40.689 --> 00:34:42.230]  It is amazing.
[00:34:43.083 --> 00:34:50.508]  So I'm going to shoot a special report on that little juicy in the next few days because it's a doozy.
[00:34:51.308 --> 00:34:57.973]  Sixty-something pages of pure, unadulterated, fake news, corporate fraud from Newsweek.
[00:34:58.673 --> 00:35:07.659]  You know, the same folks that say the case for rioting and cops deserve to die when they get shot in the back of the head pumping gas or pulling somebody over or changing a tire.
[00:35:08.279 --> 00:35:12.322]  And that I want violence and have told my listeners go out and quote
[00:35:13.618 --> 00:35:17.661]  Kill more liberals was the quote last week.
[00:35:19.182 --> 00:35:20.603]  But they don't show where I said it.
[00:35:20.663 --> 00:35:24.566]  They just have a fake quote that I said, go out and kill more liberals.
[00:35:24.646 --> 00:35:26.047]  No, I didn't say that.
[00:35:26.547 --> 00:35:27.768]  You said that Newsweek.
[00:35:28.048 --> 00:35:36.374]  What a pack of criminal scum, snot-nosed anti-American people that have had their foot on our neck forever.
[00:35:36.674 --> 00:35:41.398]  And now the sleeping giant is awake and they don't know what to do.
[00:35:42.699 --> 00:35:47.982]  So they got caught lying, so they just intensify the make-believe with a big cover story.
[00:35:48.002 --> 00:35:57.408]  There was a cover story on their website for two days that Alex Jones is trying to get a violent war going.
[00:35:57.848 --> 00:36:06.493]  No, we're kicking your traitorous, anti-American, globalist scum intellectually up the block and back down.
[00:36:06.933 --> 00:36:11.776]  We are stomping your little piggy faces into the ground.
[00:36:13.536 --> 00:36:14.917]  So, good luck.
[00:36:15.938 --> 00:36:16.879]  Good luck.
[00:36:20.642 --> 00:36:23.165]  I mean, this is ridiculous.
[00:36:23.765 --> 00:36:24.426]  Oh, Newsweek!
[00:36:24.686 --> 00:36:26.127]  Tell me about Madam President again?
[00:36:26.147 --> 00:36:36.717]  And what state she won, and how she won, and how Trump was so evil, and... Now that Hillary's won, we've got to mop up, you know, the dangerous right-wing groups and ban their speech?
[00:36:37.277 --> 00:36:38.318]  Oh-ho-ho-ho!
[00:36:38.718 --> 00:36:40.160]  Yes, we know about your whole plan.
[00:36:42.043 --> 00:36:43.984]  But it didn't go according to schedule.
[00:36:44.704 --> 00:36:45.745]  Now, here's the problem.
[00:36:46.705 --> 00:36:48.746]  They're manipulating the public with fake polls again.
[00:36:48.766 --> 00:36:49.506]  We're going to cover that.
[00:36:49.526 --> 00:36:50.747]  The latest on Obamacare.
[00:36:51.767 --> 00:36:55.849]  We've got a senator, another neocon, Jeff Flake.
