[00:00:04.085 --> 00:00:04.605]  We've got it.
[00:27:24.667 --> 00:27:35.573]  You're never going to hear Black Lives Matter or Kaepernick or anybody bitch and complain about millions of Chinese slaves or millions of Buddhists in prisons with their organs being harvested because that's not the script!
[00:27:36.174 --> 00:27:49.021]  You follow Apple and Amazon's script and Google's script to act like you're all liberal and loving while your own white papers say you're going to replace humans and humans are dog meat and garbage and filth!
[00:27:53.063 --> 00:27:53.744]  Now coming up!
[00:27:54.761 --> 00:27:56.242]  Should have said it at the start of the broadcast.
[00:27:56.602 --> 00:27:57.882]  You want movement from Trump?
[00:27:58.823 --> 00:28:00.403]  You want movement from the Justice Department?
[00:28:01.864 --> 00:28:14.349]  His new FBI director has signaled he's getting ready to put Robert Mueller, James Comey, Hillary Rodham Clinton, and Billy Boyd, pedophile Clinton, in the grease.
[00:28:15.369 --> 00:28:18.750]  He's got the grease turned up at a nice 300 degrees or so.
[00:28:21.408 --> 00:28:22.128]  He's turning it up to 350.
[00:28:22.188 --> 00:28:27.391]  They're in the hopper and the button's going into the grease.
[00:28:28.512 --> 00:28:29.733]  So that's coming up.
[00:28:29.833 --> 00:28:32.814]  Roger Stone joins us with the exclusive intel on that.
[00:28:34.495 --> 00:28:40.138]  Also is General Michael T. Flynn really turning on Trump?
[00:28:40.618 --> 00:28:46.722]  Somebody talk to folks in that camp and we'll have the answer for you on that and more on the other side.
[00:28:47.082 --> 00:28:49.743]  Tomorrow's news today at InfoWars.
[00:28:49.883 --> 00:28:50.644]  I'm Alex Jones.
[00:28:51.821 --> 00:28:53.323]  We are on the march.
[00:28:53.723 --> 00:28:56.166]  The Empire is on the run.
[00:28:56.627 --> 00:28:59.510]  You're listening to the Alex Jones Show.
[00:29:03.795 --> 00:29:06.237]  You can learn a lot about the weaknesses
[00:29:07.791 --> 00:29:13.433]  of our enemies by studying what they attack, by studying what they fear.
[00:29:14.134 --> 00:29:15.934]  They fear families living together.
[00:29:15.974 --> 00:29:18.916]  They fear people loving God.
[00:29:18.996 --> 00:29:23.637]  They fear individuals being independent and successful and empowered.
[00:29:24.938 --> 00:29:32.181]  They fear communities really coming together and sharing in the bounty of a free market system.
[00:29:34.161 --> 00:29:40.585]  And they fear individuals openly exercising their First Amendment.
[00:29:42.166 --> 00:29:48.269]  That's why it is essential on every front to support InfoWars.
[00:29:49.170 --> 00:30:02.258]  When you get a t-shirt like this new shirt that is my all-time favorite, it's brand new, super nice fabric, it's designer-made, won't tread on me with a big Gadsden snake right in the middle of the chest,
[00:30:03.263 --> 00:30:09.847]  A Dayglo, m4wars.com on the right shoulder, with an American flag, m4wars.com on the back.
[00:30:11.128 --> 00:30:18.912]  When you wear it, it telegraphs to friends and to foe where you stand and what you believe.
[00:30:20.633 --> 00:30:21.814]  And so many things will happen.
[00:30:23.014 --> 00:30:24.015]  We are the majority.
[00:30:24.929 --> 00:30:33.658]  And it lets the minions of the bullies that are out there trying to intimidate us know and understand that we're not backing down and we're aware of what's happening.
[00:30:34.819 --> 00:30:39.825]  But just as importantly, it will allow you to meet like-minded people.
[00:30:41.274 --> 00:30:43.716]  Who could become some of the best friends in your life?
[00:30:44.556 --> 00:30:52.762]  So many people stop me on the streets, all over the country, and shake my hand and say, here's my husband, here's my wife, or here's a photo of my husband and my children.
[00:30:53.442 --> 00:30:59.807]  I was wearing one of your t-shirts at the park, or at church, or at the mall, and met my spouse.
[00:31:01.668 --> 00:31:02.569]  So many people write me.
[00:31:03.396 --> 00:31:11.647]  And also told me on the street that they met like-minded people wearing these t-shirts that then became their new employer or their new business partner.
[00:31:12.388 --> 00:31:13.990]  We have to fly our flag.
[00:31:14.977 --> 00:31:16.437]  We have to wear our colors.
[00:31:16.738 --> 00:31:21.379]  So, won't tread on me, the new shirt at Infowarsstore.com.
[00:31:22.059 --> 00:31:24.900]  When you get excited and you take action, nothing can stop you.
[00:31:25.120 --> 00:31:36.363]  And I want to see seas of this iconic shirt out there at big events, and at Trump rallies, and at land rights rallies, and at Second Amendment rallies, and on C-SPAN, and on national television.
[00:31:36.583 --> 00:31:38.624]  We changed the world with the Bill Clinton rape shirt.
[00:31:39.184 --> 00:31:41.365]  And the Lock Her Up Hillary For Prison shirt.
[00:31:41.706 --> 00:31:44.067]  We've changed the world because you took action.
[00:31:44.467 --> 00:31:51.132]  Now let's take it to the next level and also support InfoWars and our operation financially when you get the shirt.
[00:31:51.632 --> 00:31:56.275]  So promote free speech, stand up to bullies, get a high quality shirt, meet like-minded people.
[00:31:57.155 --> 00:32:04.139]  Again, and fund InfoWars and the expanding operation we've got in the face of the globalists trying to shut us down.
[00:32:04.479 --> 00:32:07.460]  It is a total complete 360 win.
[00:32:07.820 --> 00:32:24.829]  Please commit today to visit InfoWarsTore.com and look at all the amazing Patriot apparel from ball caps to sweatshirts to high quality t-shirts at InfoWarsTore.com and we will continue to change the world together for the better, for our children, for righteousness and for justice.
[00:32:25.609 --> 00:32:34.354]  I'm Alex Jones, and we will continue to change the world together for our children, for our communities, for ourselves, and for truth, and for justice.
[00:32:35.014 --> 00:32:48.301]  Again, I want to thank you all for your support, and I salute you all for what you've done in the InfoWarm, whether it's spreading links to articles and videos, or spreading the word on the ground, or telling folks about local radio stations, or supporting our local sponsors.
[00:32:48.821 --> 00:32:51.582]  All of it has changed the world, especially your prayers.
[00:32:51.923 --> 00:32:54.644]  So please, from myself and my family and the
[00:32:54.684 --> 00:32:56.065]  You're listening to the Alex Jones Show!
[00:33:23.880 --> 00:33:25.587]  The Alex Jones Show.
[00:33:26.008 --> 00:33:28.878]  Because there is a war on, for your mind.
[00:33:40.126 --> 00:33:44.810]  All right, ladies and gentlemen, Roger Stone, former head of the Trump campaign, has talked to folks.
[00:33:45.951 --> 00:33:53.478]  We'll just leave it at that, and he's got the inside scoop on the FBI new director getting ready to move against Mueller, Comey, the Clintons, you name it.
[00:33:53.518 --> 00:33:54.739]  This is very exciting news.
[00:33:55.159 --> 00:34:03.627]  Well, you suddenly see all these emails being put out now showing the cover-up of Mueller and others back six, seven years ago of Uranium One.
[00:34:04.497 --> 00:34:06.038]  I'm saying we got to handle this specially.
[00:34:06.518 --> 00:34:11.602]  I'm the only one that looks at it that he killed it to shut down the informant, to shut down all that information.
[00:34:11.642 --> 00:34:12.963]  So that's all coming unraveled.
[00:34:13.763 --> 00:34:21.349]  And the media for a week has been saying that General Flynn is turning against Trump because he's not talking to the White House lawyers anymore.
[00:34:22.244 --> 00:34:23.465]  We're going to explain why.
[00:34:23.485 --> 00:34:29.431]  And I'd already figured this out, but as soon as we were able to talk to the parties, it was what we thought.
[00:34:29.991 --> 00:34:31.973]  So that is coming up.
[00:34:32.854 --> 00:34:34.535]  The White House is full of operatives, folks.
[00:34:35.136 --> 00:34:37.698]  The White House is full of globalists who want to leak stuff.
[00:34:38.099 --> 00:34:39.320]  That's like communicating to Mueller.
[00:34:41.687 --> 00:34:44.329]  And Flynn understands that, former head of the Defense Intelligence Agency.
[00:34:44.369 --> 00:34:46.651]  That's how hijacked the White House is.
[00:34:46.672 --> 00:34:49.314]  It's still doing a lot of good, but Trump is surrounded.
[00:34:49.674 --> 00:34:52.997]  Just like Trump fired the head of an agency, it's totally under law, he can do it.
[00:34:54.098 --> 00:35:01.144]  They're now suing him over it because the person that quit appointed someone and is claiming they have the right to appoint someone, not the president.
[00:35:02.486 --> 00:35:05.809]  And the media plays on the public's ignorance and goes, oh look!
[00:35:07.008 --> 00:35:08.428]  Trump fired the head of an agency.
[00:35:08.488 --> 00:35:13.289]  He can't do that when the law is 100% clear for 240 years!
[00:35:16.970 --> 00:35:28.513]  Now before we go any further, I am excited to announce to everybody the launch of something absolutely new, dynamic, and exciting.
[00:35:29.093 --> 00:35:36.395]  And I am so excited to be able to break this down here on air and to be able to
[00:35:40.589 --> 00:35:57.986]  Offer something like this to the public because something like this will be so popular and so successful that it will help fund our operations and our expansion.
[00:36:00.731 --> 00:36:08.677]  Now, first off, ladies and gentlemen, we're in the middle of a 34-hour live broadcast and we're live 10 hours a day right now from 8 a.m.
[00:36:08.717 --> 00:36:09.458]  past 3 p.m.
[00:36:09.478 --> 00:36:10.539]  in the afternoon Central.
[00:36:11.379 --> 00:36:16.644]  But now, we are going to be more and more often doing
[00:36:17.381 --> 00:36:19.942]  34-hour broadcast, where they kick off at 8 a.m.
[00:36:19.962 --> 00:36:29.224]  with David Knight and The Real News, run through InfoWars Live with your truly Alex Jones, right through Owen Schroer, and the War Room that comes on at 3 o'clock every day.
[00:36:29.704 --> 00:36:34.025]  So it starts one day, runs through 24 hours, and then back through another 10 hours.
[00:36:34.365 --> 00:36:39.926]  That's 34 hours live, and we're calling this 34-hour live transmission, Know Your Enemy.
[00:36:40.566 --> 00:36:52.011]  We're going to get into the globalists, and how they run monopolies, and how they're anti-human, and how they have a church of AI, and worship world government, and worship AI computers, and believe that they're going to become gods.
[00:36:52.672 --> 00:36:54.593]  I reported that ten years ago on my film, Endgame.
[00:36:55.033 --> 00:36:56.934]  Now you notice that's all over the news.
[00:36:57.474 --> 00:37:01.236]  Google executives met to launch their new church of worshipping AI.
[00:37:04.099 --> 00:37:06.040]  Also, be part of the revolution spreading the word.
[00:37:06.060 --> 00:37:07.960]  Infowars.com forward slash show.
[00:37:08.040 --> 00:37:11.221]  Reaching out to new people during the special 34-hour broadcast.
[00:37:11.261 --> 00:37:20.544]  Please, whether you're watching on Facebook, Google, Twitter, YouTube, or listening on a local radio station, or watching us on a local TV station, tell everybody about the transmission and spread the links.
[00:37:20.844 --> 00:37:28.606]  That's how we get around the censors and the globalists that are openly having congressional hearings, talking about how they're trying to shut down our free speech.
[00:37:30.986 --> 00:37:32.747]  But first off, ladies and gentlemen,
[00:37:35.501 --> 00:37:49.448]  Introducing the cleanest, purest, most researched heart and body energy nootropic out there.
[00:37:51.169 --> 00:37:51.970]  I'm so excited.
[00:37:51.990 --> 00:38:02.035]  It's a two-month supply and it goes directly to supercharging the body.
[00:38:04.867 --> 00:38:08.928]  Introducing, ladies and gentlemen, the Real Red Pill.
[00:38:09.988 --> 00:38:22.511]  Now, this doesn't compete with Brain Force Plus, that's so incredibly popular and is a very, very inexpensive, high-quality nootropic that blows away the competition and is our number one best-selling product.
[00:38:22.831 --> 00:38:23.872]  It goes together with it.
[00:38:24.952 --> 00:38:33.454]  The Red Pill has the very best amino acids, wide-spectrum, organic-sourced vitamins and minerals, every vitamin, every mineral you need,
