[00:00:05.708 --> 00:00:08.474]  We're good.
[00:25:54.191 --> 00:26:00.356]  That's why Lloyd Blankfein of Goldman Sachs sends out tweets going, how's your infrastructure week going?
[00:26:00.676 --> 00:26:01.877]  America's pathetic.
[00:26:01.957 --> 00:26:03.118]  I just got back from China.
[00:26:03.298 --> 00:26:03.899]  Amazing.
[00:26:04.359 --> 00:26:05.640]  Yeah, try whatever you want.
[00:26:05.820 --> 00:26:10.044]  And then Atlantic Monthly, the sun is setting on America.
[00:26:11.766 --> 00:26:14.447]  I want to play this two-minute piece when we come back from break, right now.
[00:26:15.367 --> 00:26:17.848]  Powerful piece coming up that Mike Zimmerman put together.
[00:26:18.328 --> 00:26:22.830]  But before we do that, I want to play why he's really the criminal, why they really hate him.
[00:26:22.870 --> 00:26:30.512]  I have this clip of him last week in Poland, we should air every segment, where he said, you'll never overthrow the West, you'll never defeat us.
[00:26:31.073 --> 00:26:34.694]  He's talking about radical Islam, globalism, because they're at war with it.
[00:26:36.118 --> 00:26:37.539]  The left's like, how racist of him?
[00:26:37.579 --> 00:26:38.099]  How evil?
[00:26:38.459 --> 00:26:44.363]  It's the globalists, it's Soros, it's the Islamists that say they're going to overthrow Christianity.
[00:26:44.583 --> 00:26:46.524]  They're going to overthrow our open, free societies.
[00:26:46.764 --> 00:26:48.505]  They're going to not have tolerance.
[00:26:48.665 --> 00:26:53.988]  They're going to make us adopt their liberal, globalist, anti-human, anti-family garbage.
[00:26:55.529 --> 00:27:01.612]  They're the ones saying we're going to overthrow you in Atlantic Monthly and in the New York Times.
[00:27:03.714 --> 00:27:04.914]  Think about their America hate.
[00:27:05.034 --> 00:27:05.515]  I love how
[00:27:06.638 --> 00:27:22.136]  One of the things that happens routinely when I'm out in public, if there's big crowds around, because it is a minority of folks, usually white, trendy yuppies, last time I got caught on tape I was like at the JW Marriott downtown interviewing Roger Stone in a hallway, and a guy walks by and goes, TRAITORS!
[00:27:23.137 --> 00:27:23.598]  I go, excuse me?
[00:27:23.618 --> 00:27:25.159]  He goes, yeah, you work for the Russians!
[00:27:26.445 --> 00:27:27.906]  And I go over and the guy's a big liberal.
[00:27:27.986 --> 00:27:28.987]  They hate America.
[00:27:29.167 --> 00:27:30.148]  They hate free market.
[00:27:30.328 --> 00:27:31.449]  They hate the Second Amendment.
[00:27:31.469 --> 00:27:32.630]  They hate everything we stand for.
[00:27:33.030 --> 00:27:36.132]  But then now they get to feel good and go, you traitors!
[00:27:37.393 --> 00:27:37.953]  Call me a traitor.
[00:27:38.194 --> 00:27:39.194]  Tell me how I'm a traitor.
[00:27:42.377 --> 00:27:43.317]  Tell me how I'm a traitor.
[00:27:43.678 --> 00:27:44.698]  Tell me how I'm garbage.
[00:27:45.579 --> 00:27:46.720]  Tell me how I'm a piece of filth.
[00:27:49.693 --> 00:27:51.654]  They just go, you're, you're, you're, you're a Russian!
[00:27:51.915 --> 00:27:53.216]  Oh yeah, I'm a Russian.
[00:27:53.616 --> 00:27:55.077]  It's, it's, it's, they're the globalists.
[00:27:55.117 --> 00:27:56.378]  They're the ones getting rid of the country.
[00:27:56.558 --> 00:27:57.719]  They're the ones overthrowing it.
[00:27:57.879 --> 00:27:58.980]  They're the ones conquering it.
[00:27:59.140 --> 00:28:05.404]  They're the ones that want austerity and a government that gives you welfare or corporate jobs so if you don't play ball, they cut your money off.
[00:28:06.004 --> 00:28:12.149]  They're the people that want you owing your soul to the company store living on one big giant sharecropping plantation.
[00:28:12.549 --> 00:28:16.532]  Gulag Archipelago, Gulag Casino model.
[00:28:17.631 --> 00:28:30.799]  And they know it, and they can't stand you're struggling loose, that the American system is coming back from the brink of death and roaring back like a fiery phoenix, and they're pissing their pants because they belong to the Little Weenie Club.
[00:28:31.299 --> 00:28:33.901]  They belong to the Mount America's Head on the Wall Club.
[00:28:35.575 --> 00:28:42.518]  They want to get together and be part of a society that runs things, instead of individuals that are part of the great animating contest.
[00:28:43.278 --> 00:28:44.438]  They don't want free societies.
[00:28:44.599 --> 00:28:46.939]  They want locked up, controlled societies.
[00:28:47.640 --> 00:28:48.600]  That's their spirit!
[00:28:48.860 --> 00:28:49.721]  And Trump knows it!
[00:28:49.861 --> 00:28:51.941]  And he says, you will never overthrow the West!
[00:28:52.162 --> 00:28:53.602]  You will never overthrow tolerance!
[00:28:53.762 --> 00:28:55.063]  You will never overthrow freedom!
[00:28:55.283 --> 00:28:57.404]  And they go, YES WE WILL!
[00:28:58.064 --> 00:28:59.304]  In all the newspapers!
[00:28:59.644 --> 00:29:00.645]  Declared enemies!
[00:29:00.925 --> 00:29:01.965]  Declared traitors!
[00:29:02.205 --> 00:29:03.206]  Declared scum!
[00:29:04.667 --> 00:29:06.767]  So let's play it like High Noon to Vampires.
[00:29:06.988 --> 00:29:07.968]  Here's what they hate.
[00:29:08.248 --> 00:29:10.408]  Because these words are true.
[00:29:10.608 --> 00:29:11.769]  These words are sunlight.
[00:29:11.909 --> 00:29:13.629]  These words certify him as real.
[00:29:13.789 --> 00:29:15.189]  And you know a man by his enemies.
[00:29:15.370 --> 00:29:15.890]  Here it is.
[00:29:16.810 --> 00:29:25.692]  Just as Poland could not be broken, I declare today for the world to hear that the West will never, ever be broken.
[00:29:26.212 --> 00:29:28.373]  Our values will prevail.
[00:29:28.813 --> 00:29:30.753]  Our people will thrive.
[00:29:31.073 --> 00:29:34.094]  And our civilization will triumph.
[00:29:34.654 --> 00:29:39.515]  And Russia has now dialed into the West, decided to go with the West, because Russia is both the West and the East.
[00:29:41.455 --> 00:29:47.157]  Russia is now becoming Christian, paying people to have kids, not letting them sexualize children, arresting the pedophile rings.
[00:29:48.417 --> 00:29:50.297]  The world's life instinct is coming back.
[00:29:50.357 --> 00:29:52.398]  Now when we return, powerful peace.
[00:29:52.678 --> 00:29:55.678]  We're on the march, the empire's on the run.
[00:29:56.598 --> 00:29:59.279]  Alex Jones and the GCN Radio Network.
[00:30:04.306 --> 00:30:13.528]  Ruthless offshore elites use their corporate liberal media to attack and demonize any Americans or any independent news that dare challenge their lives.
[00:30:14.128 --> 00:30:17.308]  Five companies own over 90% of the media.
[00:30:17.728 --> 00:30:24.189]  And that's why whether it's comedy shows, award shows, Hollywood, TV entertainment, the news, it doesn't matter.
[00:30:24.530 --> 00:30:32.551]  It's all focused in one anti-American, anti-free market, anti-family, anti-Christian, anti-gun voice.
[00:30:33.351 --> 00:30:34.092]  And it gets worse.
[00:30:34.452 --> 00:30:45.560]  These ruthless social engineers have an iron grip on our educational system and are teaching our children to hate America and that our president is worse than Hitler and needs to be assassinated.
[00:30:46.020 --> 00:30:53.086]  But as America reawakens, these powerful, deep state, rogue government forces are beginning to panic.
[00:30:53.766 --> 00:31:06.091]  They've even got the former president on television and in the news, and traveling to foreign countries, bad-mouthing America, bad-mouthing sovereignty, and calling for resistance to our elected president.
[00:31:06.612 --> 00:31:18.517]  In a last-ditch effort, mainstream media is now legitimizing the use of violence against anyone that opposes the globalist takeover, and against anyone who's actually trying to make this nation great again.
[00:31:19.037 --> 00:31:31.368]  They are absolutely intensifying their efforts, screaming homophobe, xenophobe, racist, to make them march, to make them go out on the streets and assault viciously anyone trying to exercise their free speech.
[00:31:31.869 --> 00:31:39.696]  International criminals like George Soros are openly pushing for civil insurrection in America that will lead to civil war.
[00:31:40.296 --> 00:31:47.118]  The beatings, the stabbings, the shootings, the burning cars, the looting of shops, the execution of police officers.
[00:31:47.738 --> 00:31:57.941]  All of this leads to the destabilization, to the martial law that the deep state and the globalists say they need to bring in their final takeover of America.
[00:31:58.642 --> 00:32:02.843]  We are America, and we are the Infowar.
[00:32:04.565 --> 00:32:08.086]  It's Paul Joseph Watson and the t-shirt has finally arrived.
[00:32:08.546 --> 00:32:14.588]  Nothing triggers safe space snowflakes more than this slogan and my face.
[00:32:14.808 --> 00:32:17.789]  It is the new t-shirt from infowarsstore.com.
[00:32:18.169 --> 00:32:21.170]  Conservatism is the new counterculture.
[00:32:21.370 --> 00:32:24.811]  You've seen how much this triggers the safe space snowflakes.
[00:32:25.151 --> 00:32:25.611]  The left
[00:32:25.951 --> 00:32:26.892]  ...controls culture.
[00:32:26.932 --> 00:32:27.893]  They control art.
[00:32:27.973 --> 00:32:29.214]  They control entertainment.
[00:32:29.494 --> 00:32:36.600]  They have the complete monopoly on culture, which is why conservatism is the new counterculture.
[00:32:36.640 --> 00:32:39.041]  We are striking back in the culture war.
[00:32:39.522 --> 00:32:43.385]  This triggers snowflakes like nothing you've ever seen in your life.
[00:32:43.445 --> 00:32:45.507]  You've seen how much they absolutely hate
[00:32:46.127 --> 00:32:51.513]  The image of my face and that particular slogan, conservatism, is the new counterculture.
[00:32:51.773 --> 00:32:58.020]  This t-shirt is not only a conversation starter, it will trigger the holy hell out of leftists.
[00:32:58.100 --> 00:32:59.781]  It will make me incredibly happy.
[00:32:59.942 --> 00:33:01.123]  It's available right now.
[00:33:01.443 --> 00:33:03.625]  Get yours at infowarsstore.com.
[00:33:14.136 --> 00:33:18.265]  Defending the Republic from enemies foreign and domestic.
[00:33:18.987 --> 00:33:20.290]  It's Alex Jones!
[00:33:33.012 --> 00:33:45.943]  If you just joined us, I played it in the second segment, Donald Trump back in July of last year saying, if there's evidence of Hillary with the Russians, that the Russians have, or there's evidence of where the missing emails are, I don't care who's got it, release them.
[00:33:46.764 --> 00:33:47.885]  They've committed the crimes.
[00:33:48.405 --> 00:33:51.426]  Russia, if you have the emails, release them.
[00:33:51.867 --> 00:33:55.028]  China, a guy in your bedroom, whoever's got them, release them.
[00:33:55.268 --> 00:33:57.069]  The issue is she committed the crime.
[00:33:57.429 --> 00:33:58.790]  She had the server illegally.
[00:33:59.070 --> 00:34:01.151]  She had the classified information illegally.
[00:34:01.471 --> 00:34:02.752]  She deleted it illegally.
[00:34:03.032 --> 00:34:05.073]  Let's not let them change the subject.
[00:34:05.793 --> 00:34:06.833]  That's the fact.
[00:34:07.434 --> 00:34:08.614]  That's the issue.
[00:34:08.894 --> 00:34:10.535]  Donald Trump Jr.
[00:34:10.655 --> 00:34:12.036]  deserves a medal.
[00:34:12.947 --> 00:34:17.788]  We have to stop being intimidated by MSM because they're the big glitzy establishment media.
[00:34:18.469 --> 00:34:26.331]  I swear it's only people that are quasi-establishment, like old Republicans and Democrats and people, that still think they have any power.
[00:34:27.651 --> 00:34:32.353]  All Megyn Kelly did attacking us was make people love us more and give us more support.
[00:34:33.153 --> 00:34:35.713]  People are like patting me on the back saying, man you're taking a lot of heat.
[00:34:36.254 --> 00:34:37.154]  Taking a lot of heat!
[00:34:38.476 --> 00:34:39.957]  From disgraced scum?
[00:34:40.977 --> 00:34:42.578]  It's wonderful to have filth!
[00:34:43.419 --> 00:34:48.462]  Imagine in 1944 if I was alive and Hitler came out and said Alex Jones is horrible and evil.
[00:34:49.362 --> 00:34:50.783]  You think people would be buying me lunch?
[00:34:53.705 --> 00:34:55.146]  These people are a joke!
[00:34:55.626 --> 00:34:58.308]  And Megyn Kelly's nosedive continues!
[00:35:00.049 --> 00:35:01.750]  And it wasn't because they didn't want to see Infowars.
[00:35:01.810 --> 00:35:02.891]  Our ratings just go up and up.
[00:35:03.191 --> 00:35:06.733]  It's that they identified themselves as going after the populist.
[00:35:08.413 --> 00:35:13.216]  And I may stumble and I may sometimes be a train wreck, but folks know I'm swinging for the fences.
[00:35:13.296 --> 00:35:14.336]  I'm going all in.
[00:35:14.756 --> 00:35:16.397]  I'm so committed, I just love it!
[00:35:17.198 --> 00:35:19.018]  The Animating Contest of Liberty is incredible!
[00:35:19.719 --> 00:35:27.803]  I got so much energy, I'm as high as a kite on history, on will, on courage, on not being a slave, on commitment.
