[00:00:01.270 --> 00:00:02.431]  Coast to Coast.
[00:22:42.083 --> 00:22:45.365]  Get same-day shipping on all orders and free shipping on orders over $49.
[00:22:45.445 --> 00:22:45.665]  Call 866-229-0927.
[00:22:45.685 --> 00:22:45.725]  866-229-0927.
[00:22:45.785 --> 00:22:50.188]  Or visit MyPatriotSupply.com for emergency preparedness, self-reliance, and food independence.
[00:22:50.228 --> 00:22:52.690]  Shop with a name you know and a name you can trust.
[00:23:02.677 --> 00:23:05.430]  Before it's time to survive, it's time to prepare.
[00:23:05.711 --> 00:23:07.479]  MyPatriotsSupply.com
[00:23:08.664 --> 00:23:13.988]  Listeners of GZN know governments and identity thieves around the world are illegally spying on our digital data.
[00:23:14.168 --> 00:23:19.451]  This puts you at risk of financial loss or potential targeting because of your political affiliation or spiritual beliefs.
[00:23:19.731 --> 00:23:22.894]  But now there's a new, free and easy way to protect yourself.
[00:23:23.054 --> 00:23:25.836]  Regain your privacy and security now with Unseen.
[00:23:26.096 --> 00:23:31.900]  Unseen is a free digital communication service that offers email, chat, audio and video calling, plus cloud storage.
[00:23:32.060 --> 00:23:38.524]  All secured with unparalleled encryption and is hosted in Iceland, where your data is protected by some of the strongest privacy laws in the world.
[00:23:38.864 --> 00:23:46.348]  For a limited time, GCN listeners get a 20% discount when upgrading to Unseen's premium service, which offers more storage and even greater security.
[00:23:46.388 --> 00:23:52.711]  Plus, get huge discounts when you buy multiple premium accounts, perfect for your family, Bible study, political action group, or business.
[00:23:52.971 --> 00:23:54.852]  This isn't just your average radio ad.
[00:23:55.052 --> 00:23:56.393]  This is a call to action.
[00:23:56.673 --> 00:24:00.255]  You now have the power at your fingertips to stop Big Brother in his tracks.
[00:24:01.475 --> 00:24:02.316]  So why wait?
[00:24:02.476 --> 00:24:05.017]  Go to unseennow.com and take action today.
[00:24:05.577 --> 00:24:06.958]  That's unseennow.com.
[00:24:14.828 --> 00:24:19.305]  I was a highwayman Along the coach roads I did ride
[00:24:21.510 --> 00:24:28.336]  Welcome back to the Alex Jones Show, I'm David Knight, and I just got back from Nevada, from the Bundy Ranch standoff.
[00:24:28.416 --> 00:24:30.177]  I was there, so was Josh Owens.
[00:24:30.497 --> 00:24:32.719]  He's going to be joining me at the top of the hour.
[00:24:32.739 --> 00:24:37.803]  We're going to be joined at the bottom of the next hour at 1230 Central Time with Alex Jones.
[00:24:37.823 --> 00:24:44.569]  We're going to talk about how important this event was, the many principles that were involved here, the victory that we saw here.
[00:24:45.169 --> 00:24:48.192]  They basically were stood down by a determined group.
[00:24:48.532 --> 00:24:50.734]  Let me read you the motto of the Texas Rangers.
[00:24:51.584 --> 00:24:55.485]  No man in the wrong can stand up against a fellow that's in the right and keeps on a coming.
[00:24:56.445 --> 00:24:58.426]  That's the story this weekend.
[00:24:58.466 --> 00:25:00.126]  That's what happened on Saturday.
[00:25:00.387 --> 00:25:04.648]  That's what's been happening with Cliven Bundy since 1993.
[00:25:05.388 --> 00:25:08.029]  He's been in the right and he's kept on a coming.
[00:25:08.891 --> 00:25:11.232]  Now they were teaming up against him with his family.
[00:25:11.272 --> 00:25:16.233]  They had brought 200 officers down there, is the count that I have seen.
[00:25:16.853 --> 00:25:17.653]  Certainly believe that.
[00:25:18.033 --> 00:25:21.654]  As they were leaving the area, we counted 82 vehicles leaving.
[00:25:21.674 --> 00:25:23.314]  A massive compound.
[00:25:23.354 --> 00:25:26.395]  Can you guys pull up for the people who are watching, pull up the picture.
[00:25:26.795 --> 00:25:30.376]  They had aerial pictures that they had taken of the BLM compound there.
[00:25:31.296 --> 00:25:32.396]  I guess it was Thursday.
[00:25:33.493 --> 00:25:36.516]  They finally got somebody who came down and volunteered with a plane.
[00:25:36.756 --> 00:25:38.137]  They were trying to find his cattle.
[00:25:38.658 --> 00:25:40.359]  His cattle were scattered all over the place.
[00:25:40.379 --> 00:25:43.582]  They were trying to find them before the BLM did so they could round them up.
[00:25:43.783 --> 00:25:46.525]  They also took pictures of the compound.
[00:25:46.565 --> 00:25:48.707]  Click on one of those and you can get a large picture of that.
[00:25:48.787 --> 00:25:49.188]  There you go.
[00:25:50.225 --> 00:25:55.350]  A huge compound, a huge military operation mounted against these people.
[00:25:56.050 --> 00:26:00.374]  But what happened was Mr. Bundy quietly stood on his rights.
[00:26:00.534 --> 00:26:09.922]  They were trying to run him off the land just as they had 52 other ranchers using code violations created by the Bureau of Land Management.
[00:26:10.603 --> 00:26:14.967]  Which doesn't have any authority to legally write the law.
[00:26:15.127 --> 00:26:16.548]  But we've allowed that to happen.
[00:26:16.648 --> 00:26:18.330]  And it's not just that agency.
[00:26:18.950 --> 00:26:21.572]  We see that happening with every bureaucracy.
[00:26:21.813 --> 00:26:25.135]  Every bureaucracy in Washington is writing their own laws.
[00:26:25.856 --> 00:26:32.879]  Creating their own militarized police force that they will use as if it is undeclared martial law whenever they feel like they need to.
[00:26:33.379 --> 00:26:36.441]  That's part of the ammunition purchases that we've seen.
[00:26:36.741 --> 00:26:44.505]  We've seen all these agencies, even the Oceanic Agency, NOAA, has got its own law enforcement agencies like that.
[00:26:44.545 --> 00:26:47.526]  The Department of Education, and they have used them as SWAT teams.
[00:26:47.806 --> 00:26:51.568]  There was a case where they pulled a man and his family out of their home
[00:26:52.819 --> 00:26:58.180]  And the dead of night with guns loaded to their heads because they were looking for the wife who was no longer even living with the family.
[00:26:58.220 --> 00:27:01.681]  She had left the family because she had some outstanding student loans.
[00:27:02.262 --> 00:27:07.103]  So the Department of Education sent the Department of Education SWAT team to collect the loans.
[00:27:07.683 --> 00:27:17.906]  If you think this is just about some rich white rancher Mormon getting his cattle back and disobeying the law and not paying his grazing fees, you're not paying attention.
[00:27:18.746 --> 00:27:19.867]  Essentially, none of that is true.
[00:27:19.907 --> 00:27:35.856]  There's a lot of really hateful rhetoric about dividing people into groups and we've got a quote from Cliven Bundy's brother who discusses that about how their tactics, just as we have pointed out, their tactics are always to divide and conquer the population.
[00:27:36.036 --> 00:27:39.518]  I see our whole society being picked apart by
[00:27:41.010 --> 00:27:43.852]  By forcing us into little groups that won't stand together.
[00:27:44.232 --> 00:27:44.813]  This is Steve Bundy.
[00:27:44.833 --> 00:28:01.383]  We've got this group over here, and they're worthless, and this group over here, and they're this, and they're that, and this is that, and everybody's divided, and everybody has some kind of conflict that they can't stand up for the other one, and this divides our society from being able to stand here.
[00:28:01.463 --> 00:28:09.689]  And I've seen people from every walk of life standing here, and this has changed my life from Monday till today.
[00:28:11.073 --> 00:28:16.136]  Yeah, that was an amazing speech.
[00:28:16.176 --> 00:28:17.637]  Let me tell you what happened on Saturday.
[00:28:18.758 --> 00:28:22.540]  We had an interview scheduled at 8 o'clock in the morning with Mr. Bundy.
[00:28:23.962 --> 00:28:27.805]  And we went to the place where we had arranged for the interview.
[00:28:27.845 --> 00:28:30.387]  He wasn't there, so we went to find out what was going on at the ranch.
[00:28:31.087 --> 00:28:37.792]  And they told us that the whole family was meeting in prayer, that they had just heard that the sheriff was going to be there at 9 a.m.
[00:28:37.812 --> 00:28:38.312]  in the morning.
[00:28:39.273 --> 00:28:43.215]  And he wanted to meet privately with Mr. Bundy, but he wasn't going to meet with him privately.
[00:28:43.255 --> 00:28:46.878]  He said, if you've got anything to say to me, you can say it to the people that are here.
[00:28:48.015 --> 00:28:50.096]  The sheriff wanted to meet with him behind closed doors.
[00:28:50.757 --> 00:28:56.421]  Overnight, they had decided that they were going to allow him to put his cattle back on the range.
[00:28:56.641 --> 00:29:06.207]  It was interesting, when we first got there, they had signs up at the entrance to the open range area, saying that there was a cattle guard crossing.
[00:29:06.247 --> 00:29:10.490]  And if you don't know what one of those are, it's basically a lot of metal bars that were put into the street.
[00:29:11.551 --> 00:29:14.333]  And the second day we got there, they had taken down those signs.
[00:29:16.036 --> 00:29:19.238]  And so we got out and we took a picture of that.
[00:29:19.318 --> 00:29:23.561]  Josh and I did a report on that showing that those cattle guard signs were down.
[00:29:23.701 --> 00:29:30.446]  Showing that something that had been there for a very, very long time and of course the family has been there for 140 years.
[00:29:30.906 --> 00:29:34.709]  The state of Nevada had put that cattle guard into the road.
[00:29:34.769 --> 00:29:38.511]  They had put those signs up and they were going to remove those rights.
[00:29:38.771 --> 00:29:40.192]  That was where things were on Friday.
[00:29:40.212 --> 00:29:45.836]  We're going to pick it up and tell you what changed on Friday and how the events came down on Saturday.
[00:29:46.837 --> 00:29:50.001]  But it was truly an amazing story how this turned around.
[00:29:50.341 --> 00:29:52.584]  We can stand them down peacefully.
[00:29:52.604 --> 00:29:55.527]  If we look them in the eye, they will blink.
[00:29:55.688 --> 00:29:56.449]  We'll be right back.
[00:29:58.291 --> 00:29:59.192]  We're on the march.
[00:29:59.692 --> 00:30:01.294]  The Empire's on the run.
[00:30:02.215 --> 00:30:04.899]  Alex Jones and the GCN Radio Network.
[00:30:09.423 --> 00:30:13.425]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:30:13.465 --> 00:30:17.608]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:30:17.828 --> 00:30:21.230]  What are the health effects of having these drugs in our drinking water?
[00:30:21.490 --> 00:30:24.372]  It's forced medical treatment without the consent of residents.
[00:30:24.532 --> 00:30:31.897]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:30:32.097 --> 00:30:35.739]  On average, the county says it sprays with the glyphosate at least once a week.
[00:30:35.959 --> 00:30:40.261]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[00:30:40.421 --> 00:30:46.363]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:30:46.403 --> 00:30:50.185]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:30:50.345 --> 00:30:52.866]  It is our responsibility to protect our families.
[00:30:53.086 --> 00:30:54.427]  The establishment's not going to do it.
[00:30:54.587 --> 00:30:55.807]  It's time to take action.
[00:30:55.947 --> 00:30:57.668]  It's time to filter our water.
[00:30:57.768 --> 00:31:04.911]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:31:06.791 --> 00:31:12.393]  This is Alex Jones for InfoWarsLife.com.
[00:31:12.553 --> 00:31:14.494]  The latest in preparedness is now here.
[00:31:14.694 --> 00:31:20.675]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
