[00:00:01.389 --> 00:00:02.550]  Coast to coast.
[00:26:38.486 --> 00:26:40.387]  The truth is, most of it's totally rigged.
[00:26:40.427 --> 00:26:44.689]  But at least that part of the law makes it where you can see what the public bids are.
[00:26:45.969 --> 00:26:49.431]  Including on classified projects, they'll just have the declassified part.
[00:26:49.451 --> 00:26:53.313]  But just off that, we can then go ferret around and find stuff out.
[00:26:55.136 --> 00:27:10.268]  That's how we already surmised in the last year while we couldn't buy AK-47 ammo 7.62, what 3.9, all of it, was they were buying up all the other calibers so that we couldn't get them.
[00:27:11.409 --> 00:27:20.055]  Tens of millions of AK-47s, the semi-autos, I mean per order, just millions and millions of rounds.
[00:27:21.013 --> 00:27:24.917]  Of every caliber you can imagine, every strange caliber that no one even uses.
[00:27:25.157 --> 00:27:30.121]  They're just putting in huge warehouses to drive up prices and to make it unavailable.
[00:27:30.462 --> 00:27:32.684]  They've shut down all the lead smelters in the U.S.
[00:27:32.704 --> 00:27:34.625]  The last one shut down this week.
[00:27:35.446 --> 00:27:40.331]  It shuts down, I guess, today, but it closed last week, but officially is shut today under law.
[00:27:41.743 --> 00:27:43.325]  It's just total shutdown of America.
[00:27:43.385 --> 00:27:46.247]  Total shutdown of anything they don't want you to have access to.
[00:27:46.267 --> 00:27:51.391]  So we're going to be talking about that with Anthony Gucciardi, but the story is up on InfoWars.com.
[00:27:51.511 --> 00:27:59.037]  It's linked in red, and it's the second story there in the featured news area.
[00:27:59.077 --> 00:28:00.138]  Now the third story.
[00:28:01.284 --> 00:28:01.705]  We're good to go.
[00:28:21.894 --> 00:28:22.775]  And that's well known.
[00:28:23.395 --> 00:28:26.377]  But it's okay, because he's married to a black lady, so everything he must do is alright.
[00:28:26.417 --> 00:28:27.398]  I mean, it just never ends.
[00:28:27.959 --> 00:28:35.825]  We've also got articles up there about the media trying to cover up racial attacks against whites that are really intensifying men and women in public.
[00:28:35.865 --> 00:28:44.952]  And the police will not respond, just like when they had groups of, quote, minority men raping women en masse over and over again the last 20 years in New York.
[00:28:45.612 --> 00:28:54.035]  And finally, on helicopter video of 100, 200 men just raping women, the police stand down because political correctness is king.
[00:28:54.395 --> 00:29:02.377]  And as long as it's a white devil getting raped by a couple hundred men and getting their jaw broke while their husband gets beat to death, that's a good thing.
[00:29:03.617 --> 00:29:04.358]  You understand that?
[00:29:04.458 --> 00:29:08.999]  That has to be allowed because only whites could ever do anything racial and bad.
[00:29:09.019 --> 00:29:09.599]  You understand that?
[00:29:10.279 --> 00:29:12.120]  That's important for everybody to know, and I agree with that.
[00:29:13.115 --> 00:29:17.899]  I think that if 200 Puerto Rican men want to rape a woman and kill her, that's alright.
[00:29:18.420 --> 00:29:18.920]  If she's white.
[00:29:19.621 --> 00:29:31.912]  I think if black people want to target white folks in a mall and nobody comes to their aid, and they break bones and break legs and break ribs and knock teeth out and the police stand down, I think that's what should happen.
[00:29:32.573 --> 00:29:35.376]  I think black people should go to the malls with ice picks.
[00:29:36.116 --> 00:29:37.116]  Nah, I'm being sarcastic.
[00:29:37.156 --> 00:29:38.036]  I better not say that.
[00:29:38.677 --> 00:29:39.997]  Actually, it'll be Alex said do it.
[00:29:40.097 --> 00:29:41.677]  Now, this is sick, ladies and gentlemen.
[00:29:42.157 --> 00:29:42.818]  This is sick.
[00:29:43.278 --> 00:29:46.798]  And it's just like the Klan going out and finding some black guy and dragging him to death.
[00:29:47.179 --> 00:29:48.739]  But you'll never hear a word about it.
[00:29:49.419 --> 00:29:50.519]  Now, it's a sacrament.
[00:29:50.979 --> 00:29:52.800]  Good job, MSNBC.
[00:29:53.640 --> 00:29:56.901]  You really are doing a great job destroying our culture.
[00:29:57.161 --> 00:29:57.741]  We'll be right back.
[00:30:01.209 --> 00:30:02.830]  The Empire's on the run.
[00:30:03.751 --> 00:30:06.553]  Alex Jones and the GCN Radio Network.
[00:30:10.615 --> 00:30:19.621]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:30:19.681 --> 00:30:27.827]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:30:28.087 --> 00:30:32.790]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:30:32.950 --> 00:30:39.694]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:30:39.754 --> 00:30:46.838]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:30:46.918 --> 00:30:53.782]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:30:53.942 --> 00:30:58.303]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:30:58.423 --> 00:31:01.684]  Available in original or with our immune support infusion blend.
[00:31:01.804 --> 00:31:07.945]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:31:08.105 --> 00:31:10.345]  Available at Infowarslife.com.
[00:31:10.505 --> 00:31:20.908]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:31:21.188 --> 00:31:23.028]  Guess what else is in the halogen family?
[00:31:23.228 --> 00:31:23.909]  Fluoride.
[00:31:24.129 --> 00:31:25.930]  Ladies and gentlemen, Alex Jones here.
[00:31:26.051 --> 00:31:32.376]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:31:32.616 --> 00:31:35.459]  It's the good halogen on the periodic table.
[00:31:35.579 --> 00:31:37.420]  And the results are on record.
[00:31:37.541 --> 00:31:43.646]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:31:43.846 --> 00:31:46.007]  Bottom line, iodine is important.
[00:31:46.267 --> 00:31:48.909]  Unbound, clean, in a glycerin base.
[00:31:49.189 --> 00:31:52.591]  Nascent iodine was the answer for myself and my family.
[00:31:52.711 --> 00:31:57.294]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[00:31:57.794 --> 00:32:02.937]  InfoWarsLife Survival Shield Nascent Iodine isn't just for emergencies.
[00:32:03.257 --> 00:32:04.297]  I take it every day.
[00:32:04.438 --> 00:32:07.299]  That's InfoWarsLife.com or call toll free 888-253-9000.
[00:32:10.482 --> 00:32:13.224]  Alex Jones here with a message to fellow freedom lovers.
[00:32:13.504 --> 00:32:18.329]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:32:18.509 --> 00:32:25.696]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:32:25.816 --> 00:32:31.241]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:32:31.461 --> 00:32:35.185]  These are items that I did research on, that I personally use.
[00:32:35.485 --> 00:32:40.010]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:32:40.210 --> 00:32:45.435]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:32:45.655 --> 00:32:48.738]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:32:48.898 --> 00:32:51.160]  When Disaster Strikes by Matthew Stein.
[00:32:51.400 --> 00:32:55.984]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:32:56.164 --> 00:32:58.626]  Hand crank shortwave AM FM radios.
[00:32:59.046 --> 00:33:06.093]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[00:33:06.273 --> 00:33:07.294]  We're getting prepared.
[00:33:07.534 --> 00:33:07.954]  Are you?
[00:33:08.194 --> 00:33:09.295]  Infowarshop.com
[00:33:17.966 --> 00:33:20.028]  Excuse me?
[00:33:21.389 --> 00:33:31.537]  In the councils of government, we must guard against the acquisition of unwarranted influence, whether sought or unsought, by the military-industrial complex.
[00:33:33.627 --> 00:33:36.608]  I hereby declare this to be an unlawful assembly.
[00:33:36.648 --> 00:33:40.790]  I order all those assembled to immediately disperse.
[00:33:40.990 --> 00:33:43.131]  It's a military mission in North St.
[00:33:43.171 --> 00:33:43.571]  Louis.
[00:33:43.811 --> 00:33:46.112]  Heavily armored vehicles are rolling into town.
[00:33:46.393 --> 00:33:50.874]  And don't be alarmed if you see those over the next seven days rolling through your neighborhood.
[00:33:51.034 --> 00:33:55.556]  If you see military helicopters flying low over Minneapolis, do not be alarmed.
[00:33:55.837 --> 00:33:56.697]  Guns will be taken.
[00:33:56.737 --> 00:33:57.917]  No one will be able to be armed.
[00:33:58.218 --> 00:33:59.198]  We will take all weapons.
[00:33:59.418 --> 00:34:01.739]  Mr. and Mrs. America, turn them all in.
[00:34:01.779 --> 00:34:06.181]  Just really brainwash people into thinking about guns in a vastly different way.
[00:34:06.341 --> 00:34:06.661]  Enough.
[00:34:07.201 --> 00:34:07.501]  Enough.
[00:34:08.001 --> 00:34:08.341]  Enough.
[00:34:09.062 --> 00:34:09.302]  Enough.
[00:34:09.442 --> 00:34:13.923]  The Department of Homeland Security is apparently on a huge ammo buying spree.
[00:34:14.023 --> 00:34:17.945]  It comes out to like 1.6 billion rounds of ammunition.
[00:34:20.086 --> 00:34:33.435]  So part of it is we have to break through our kind of private idea that kids belong to their parents, or kids belong to their families, or recognize that kids belong to whole communities.
[00:34:33.575 --> 00:34:36.157]  If you've got a business, you didn't build that.
[00:34:37.178 --> 00:34:38.759]  Somebody else made that happen.
[00:34:39.605 --> 00:34:45.586]  Mercury-containing vaccines may help not harm kids, according to two new studies in the journal Pediatrics.
[00:34:45.887 --> 00:34:50.528]  Blackhawk choppers soaring through the night sky, but this is only a drill.
[00:34:50.848 --> 00:34:55.589]  Heavily armed officers in Watertown search for the suspect, house to house.
[00:35:03.291 --> 00:35:08.252]  It's a joint military training exercise involving local police, also military.
[00:35:09.908 --> 00:35:10.970]  I am in my apartment, sir.
[00:35:10.990 --> 00:35:12.154]  Go back inside right now!
[00:35:12.294 --> 00:35:13.016]  I am inside.
[00:35:13.297 --> 00:35:14.379]  I have two words for you.
[00:35:15.202 --> 00:35:16.064]  Predator clones.
[00:35:17.047 --> 00:35:18.049]  You will never see it coming.
[00:35:22.091 --> 00:35:24.512]  The dramatic scene played out in front of our cameras.
[00:35:24.932 --> 00:35:34.074]  Parents grabbing their children and running after spending the night hunkering in their houses and then finding themselves face-to-face with the muzzle of a SWAT officer's rifle.
[00:35:34.194 --> 00:35:39.416]  They let them in the area, they told them they could come in, and now they're coming in like they're trespassers, punching and shoving people.
[00:35:39.636 --> 00:35:44.417]  We're not turning our guns in, and we're not running, and we're not backing down!
[00:35:44.697 --> 00:35:46.738]  If you want them, come and take them!
[00:35:48.465 --> 00:35:49.848]  We are on the march.
[00:35:50.168 --> 00:35:52.733]  The Empire is on the run.
[00:35:53.054 --> 00:35:57.702]  Live from the InfoWars.com studios, it's Alex Jones.
[00:36:12.446 --> 00:36:17.734]  The potential for the disastrous rise of misplaced power exists and will persist.
[00:36:18.154 --> 00:36:22.260]  This is the heart of 1776!
[00:36:24.784 --> 00:36:27.968]  And folks, it is Thursday, the ninth day.
[00:36:29.246 --> 00:36:35.391]  Thursday, the 9th day of January 2014, and you heard rebroadcast for the first 30 minutes.
[00:36:35.431 --> 00:36:36.432]  I apologize for that.
[00:36:37.092 --> 00:36:43.898]  That happened, I'll just be honest with the audience out there, because I was just too angry and upset to even go on air.
