[00:00:01.352 --> 00:00:02.515]  Coast to Coast.
[00:27:00.773 --> 00:27:06.057]  Who wants to ban all the other guns and make you wear a biometric bracelet for your gun to work.
[00:27:06.337 --> 00:27:07.277]  This is insane.
[00:27:07.478 --> 00:27:08.919]  And they'll first make cops do it.
[00:27:08.959 --> 00:27:09.219]  Watch.
[00:27:10.247 --> 00:27:12.929]  Just like they put GPS in the cop cars first, and it's going to be everybody.
[00:27:13.530 --> 00:27:16.292]  They first abused the enforcers, then they abused everybody else.
[00:27:16.792 --> 00:27:18.694]  Because, well, if I've got to do it, you've got to do it.
[00:27:19.154 --> 00:27:20.775]  This is how they're coming after the guns, folks.
[00:27:20.976 --> 00:27:22.977]  Regulatory, outside of law.
[00:27:23.217 --> 00:27:27.841]  Here is the enemy of Fast and Furious, Benghazi cover-up, everything.
[00:27:27.881 --> 00:27:33.526]  This is the false flag master who covered up Oklahoma City in federal court documents.
[00:27:33.806 --> 00:27:35.828]  Here he is, wanting you to wear a bracelet.
[00:27:36.357 --> 00:27:57.571]  I'm meeting with a group of technology people and talk about how guns can be made more safe by making them either through fingerprint identification, the gun talks to a bracelet or something that you might wear, how guns can be used only by the person who is lawfully in possession of the weapon.
[00:27:57.591 --> 00:27:58.131]  Smart guns!
[00:27:58.531 --> 00:28:00.853]  It's those kinds of things that I think we want to try to...
[00:28:01.493 --> 00:28:03.034]  Smart meters and smart phones.
[00:28:03.294 --> 00:28:05.756]  The whole, tie your gun into the NSA basically.
[00:28:06.117 --> 00:28:06.477]  That's it.
[00:28:06.917 --> 00:28:11.281]  Now, let's go to the company that has had meetings with Homeland Security.
[00:28:11.301 --> 00:28:15.364]  Homeland Security said in briefings, we're linked to it in the article, that they would like to adopt this.
[00:28:16.205 --> 00:28:21.409]  The Lampard Less Lethal Ink Taser Bracelet to fly.
[00:28:22.650 --> 00:28:28.535]  By the way, I want to send man on the street out to ask people if they would wear a shock bracelet for everyone's safety for Obama.
[00:28:28.855 --> 00:28:29.916]  I want to send the reporters out.
[00:28:31.383 --> 00:28:33.645]  Send out McAdoo, send out maybe McBreen.
[00:28:34.185 --> 00:28:35.186]  He's mainly the graphics guy.
[00:28:35.206 --> 00:28:39.309]  He does incredible graphics, but maybe McBreen should go out and ask folks about the Taser Bracelet.
[00:28:39.589 --> 00:28:40.170]  In fact, that's it.
[00:28:40.210 --> 00:28:40.850]  Send McBreen out.
[00:28:41.611 --> 00:28:44.973]  Now, let's go to part of this clip with the Taser Bracelet.
[00:28:44.993 --> 00:28:45.393]  Here it is.
[00:28:45.714 --> 00:28:56.542]  By further equipping each bracelet with EMD technology, the bracelets will allow crew members using radio frequency transmitters to quickly and effectively subdue hijackers.
[00:28:57.302 --> 00:29:07.945]  The Electromuscular Disruption Signal overrides the attacker's central nervous system and will render even the most elite and aggressive terrorist completely immobile for several minutes.
[00:29:08.805 --> 00:29:12.106]  This will allow the crew to subdue and handcuff that individual.
[00:29:12.126 --> 00:29:24.589]  EMD technology is designed to incapacitate a target from a safe distance without causing permanent injury, which means these criminals will survive and go to trial.
[00:29:25.991 --> 00:29:32.234]  The bracelet would only be armed by someone on board upon confirmation that a takeover situation exists.
[00:29:34.235 --> 00:29:43.279]  To a businessman on his way home to be reunited with his family, or to a young family going south for a winter holiday, wearing an EMD safety bracelet... We're gonna go to break.
[00:29:43.319 --> 00:29:44.099]  Come back.
[00:29:44.119 --> 00:29:45.320]  This is not satire.
[00:29:46.240 --> 00:29:49.882]  Why not wear exploding bracelets around your neck like the Running Man by Stephen King?
[00:29:50.662 --> 00:29:51.702]  I mean, that's where it's going.
[00:29:52.463 --> 00:29:53.363]  This is what they want.
[00:29:54.163 --> 00:29:54.964]  Bunch of scum.
[00:29:56.420 --> 00:29:58.261]  We're gonna talk about Al Sharpton too, coming up.
[00:29:58.301 --> 00:29:58.722]  The Rat.
[00:29:59.122 --> 00:30:00.023]  We're on the march.
[00:30:00.503 --> 00:30:02.084]  The Empire... He says he's no rat.
[00:30:02.104 --> 00:30:03.325]  He says he was fat.
[00:30:03.565 --> 00:30:04.486]  I'm not kidding.
[00:30:04.506 --> 00:30:05.747]  Like a Dr. Seuss book.
[00:30:06.067 --> 00:30:06.727]  I'm no rat.
[00:30:07.228 --> 00:30:07.868]  I was fat.
[00:30:08.508 --> 00:30:08.989]  I'm a cat.
[00:30:09.696 --> 00:30:18.702]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:30:18.782 --> 00:30:26.888]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:30:27.168 --> 00:30:31.870]  We have now managed to secure these sought-after beans in a highly customized blend.
[00:30:32.050 --> 00:30:38.753]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:30:38.833 --> 00:30:45.915]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:30:46.015 --> 00:30:52.878]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:30:53.038 --> 00:30:57.401]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:30:57.521 --> 00:31:00.763]  Available in original or with our immune support infusion blend.
[00:31:00.903 --> 00:31:07.047]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:31:07.207 --> 00:31:08.888]  Available at InfoWarsLife.com.
[00:31:09.329 --> 00:31:20.276]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:31:20.576 --> 00:31:22.417]  Guess what else is in the halogen family?
[00:31:22.597 --> 00:31:23.297]  Fluoride.
[00:31:23.477 --> 00:31:25.758]  Ladies and gentlemen, Alex Jones here.
[00:31:25.918 --> 00:31:31.720]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:31:31.981 --> 00:31:34.822]  It's the good halogen on the periodic table.
[00:31:34.922 --> 00:31:36.782]  And the results are on record.
[00:31:36.902 --> 00:31:43.025]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:31:43.225 --> 00:31:45.406]  Bottom line, iodine is important.
[00:31:45.646 --> 00:31:48.267]  Unbound, clean, in a glycerin base.
[00:31:48.587 --> 00:31:51.968]  Nascent iodine was the answer for myself and my family.
[00:31:52.088 --> 00:31:57.291]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[00:31:57.511 --> 00:32:02.314]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[00:32:02.615 --> 00:32:03.655]  I take it every day.
[00:32:03.815 --> 00:32:06.677]  That's InfoWarsLife.com or call toll free 888-253-3139.
[00:32:09.839 --> 00:32:12.581]  Alex Jones here with a message to fellow freedom lovers.
[00:32:12.861 --> 00:32:17.704]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:32:17.884 --> 00:32:25.069]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:32:25.189 --> 00:32:30.612]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:32:30.833 --> 00:32:32.994]  These are items that I did research on.
[00:32:33.114 --> 00:32:34.455]  That I personally use.
[00:32:34.836 --> 00:32:39.380]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:32:39.560 --> 00:32:44.805]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:32:45.045 --> 00:32:48.128]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:32:48.288 --> 00:32:50.530]  When Disaster Strikes by Matthew Stein.
[00:32:50.790 --> 00:32:55.354]  Therosafe, used by Homeland Security to protect yourself during any radiological event.
[00:32:55.535 --> 00:32:57.957]  Hand Crank Shortwave AM FM Radios.
[00:32:58.417 --> 00:33:05.442]  Everything that we've researched and found to be the best is available at InfoWarsHop.com and your purchase makes our InfoWar possible.
[00:33:05.622 --> 00:33:06.663]  We're getting prepared.
[00:33:06.903 --> 00:33:07.303]  Are you?
[00:33:07.564 --> 00:33:08.344]  InfoWarsHop.com
[00:33:27.711 --> 00:33:31.252]  Resistance to tyrants is obedience to God.
[00:33:31.772 --> 00:33:44.035]  It's Alex Jones.
[00:33:44.835 --> 00:33:53.097]  Land of the free, home of the brave, where you wear bracelets to activate your gun and wear taser bracelets to get on planes.
[00:33:54.406 --> 00:33:58.570]  And Homeland Security, if they could, would have you wear taser bracelets.
[00:33:59.150 --> 00:34:00.732]  That's why they're starting out at the airport.
[00:34:01.412 --> 00:34:04.976]  Now with Trusted Traveler, they want you to wear a bracelet you're given when you get there.
[00:34:06.097 --> 00:34:08.018]  Like a concentration camp victim.
[00:34:08.959 --> 00:34:10.100]  That's where all this is going.
[00:34:10.541 --> 00:34:12.302]  And it's all sold as safety.
[00:34:12.603 --> 00:34:14.524]  Why, these smart meters on your house are great!
[00:34:15.515 --> 00:34:20.018]  And the engineers at the time went public more than a decade ago in California when Enron was pushing it.
[00:34:20.038 --> 00:34:21.839]  This was like 14 years ago.
[00:34:22.379 --> 00:34:29.544]  And said, the plan is to tax you during peak times and to control your thermostat and other appliances.
[00:34:29.604 --> 00:34:34.207]  These things are meant to dial in to the new smart appliances that are coming out in the next decade.
[00:34:35.089 --> 00:35:00.741]  And then we told you, we warned you, they had national media say I was insane, there was no plan to tax you by the mile, there was no black boxes in the cars to tax you by the mile, there was no smart meters, there was no NSA, there was no warrantless wiretapping, there was no data mining, there was no cancer viruses in the vaccines, GMO wasn't killing rats, the government wasn't funding Al Qaeda, now it's all public.
[00:35:02.805 --> 00:35:13.811]  I have news here where Western-funded and backed Al-Qaeda in Pakistan is killing people, and where the government is sentencing Christians to prison and all sorts of stuff.
[00:35:14.151 --> 00:35:20.395]  Sentenced to death over texting and, you know, not buying into everything the government's pushing.
[00:35:21.135 --> 00:35:26.038]  A Catholic priest being murdered and churches being blown up on a daily basis.
[00:35:26.258 --> 00:35:30.120]  There's new articles on that today out of Syria.
[00:35:30.680 --> 00:35:33.822]  Famed Jesuit priest abducted, beaten and executed in Syria.
[00:35:34.142 --> 00:35:35.023]  That's Adam McClatchy.
[00:35:35.323 --> 00:35:39.686]  This is a daily basis by Western-funded, U.S.
[00:35:39.766 --> 00:35:42.147]  government-funded al-Qaeda.
[00:35:42.728 --> 00:35:46.230]  And then they want you to wear a taser bracelet because you might be al-Qaeda.
[00:35:46.590 --> 00:35:49.132]  Notice they said the terrorists attacked us because they hate our freedom.
[00:35:49.412 --> 00:35:50.252]  That's actually true.
[00:35:51.573 --> 00:35:53.534]  The globalists have funded radical Islam.
[00:35:53.614 --> 00:35:55.235]  They have protected radical Islam.
[00:35:55.656 --> 00:35:57.297]  They have done all of this.
[00:35:59.013 --> 00:36:15.690]  So that they can take over countries that are westernizing and that are a threat to globalist hegemony, they can knock countries back to the Stone Age, they can destroy multicultural, multi-religious areas like Syria, Egypt, Libya, you name it, and put in Saudi Arabian psycho-jihadis.
[00:36:16.191 --> 00:36:18.993]  And by the way, Paul Watts has been writing articles about how the feminist groups
