[00:00:00.069 --> 00:00:03.091]  We've got it.
[01:38:12.203 --> 01:38:20.565]  And I personally, for my immune system and my health, the super silver
[01:38:22.631 --> 01:38:28.118]  Silver Bullet, which is a super form of... We'll just go read about it for yourself, ladies and gentlemen.
[01:38:28.498 --> 01:38:31.882]  Silver Bullet, colloidal silver, available at InfoWars.
[01:38:33.385 --> 01:38:40.329]  Life.com, The Survival Shield, X2, Nascent Iodine, True Nascent Iodine, Infowars, Life.com.
[01:38:40.769 --> 01:38:44.091]  And when you try the products, you've heard the right reviews, people calling in unsolicited.
[01:38:44.531 --> 01:38:47.953]  When you try it, we have almost gotten no negative reviews.
[01:38:47.993 --> 01:38:54.777]  We've never seen health products, supplement products, I've been involved with for a long time, have reviews that are 98%, 99%.
[01:38:55.817 --> 01:38:57.338]  And those are on third-party sites out there.
[01:38:57.358 --> 01:39:00.059]  People have seen it, you've experienced it, you've heard the listers.
[01:39:00.160 --> 01:39:02.161]  Try it, bare minimum, you're funding our operation.
[01:39:03.075 --> 01:39:16.341]  Bare minimum, you're helping us run our news division, the news websites, the nightly news, the syndicated radio, the films, the breaking news reports, sending our reporters around the country and the world to bring you hard-hitting info to expose the open border.
[01:39:16.781 --> 01:39:22.144]  All the huge national and international stories we break is due to you spreading the word and buying the fine products.
[01:39:23.615 --> 01:39:28.560]  ProPure G2 filters that basically cut everything out or bring it down to non-detectable levels.
[01:39:29.220 --> 01:39:32.183]  You can get that massively discounted with promo code WATER.
[01:39:33.084 --> 01:39:36.227]  10% off at InfowarsStore.com.
[01:39:36.247 --> 01:39:36.928]  888-253-3139.
[01:39:36.948 --> 01:39:40.832]  And again, I want to thank you all for your support.
[01:39:41.172 --> 01:39:46.958]  Each nightly news membership to get the commercial-free podcast, to see the show live, special reports,
[01:39:48.700 --> 01:39:51.141]  Decades of material and information in HD.
[01:39:51.662 --> 01:39:52.842]  PrisonPlanet.tv.
[01:39:53.022 --> 01:39:54.523]  One membership is $5.95 a month.
[01:39:54.883 --> 01:39:56.004]  Eleven people can use it.
[01:39:56.364 --> 01:39:57.325]  Nobody can beat that.
[01:39:57.605 --> 01:39:58.705]  It only pays for the bandwidth.
[01:39:58.885 --> 01:40:03.808]  So I want to thank you if you are a member or encourage you if you're not a member to become a PrisonPlanet.tv member today.
[01:40:04.488 --> 01:40:07.250]  Because we are funded by we the people, by you.
[01:40:08.320 --> 01:40:19.983]  Free market, free association, not a gun to your head like the IRS taking your money and giving it to NPR, 400 plus million a year, or stimulus money taken by the IRS, given to MSNBC to give Rachel Maddow a race.
[01:40:20.323 --> 01:40:22.324]  We are funded by free will, by you out there.
[01:40:22.344 --> 01:40:23.304]  Let's go back to some calls.
[01:40:23.704 --> 01:40:26.005]  Spiro in Washington, you're on the air, go ahead.
[01:40:27.611 --> 01:40:29.592]  Hey Alex, I just wanted to bring up a couple points.
[01:40:30.393 --> 01:40:32.874]  You're absolutely right about the time that we're living in right now.
[01:40:33.114 --> 01:40:37.696]  It's pretty profound, even astrologically and everything.
[01:40:37.876 --> 01:40:38.977]  Blood moons, everything.
[01:40:39.017 --> 01:40:42.319]  They think that there's a window of opportunity and everything is accelerating.
[01:40:42.879 --> 01:40:46.580]  The awakening and the technocrats agenda, everything's accelerating.
[01:40:46.700 --> 01:40:47.301]  Well, exactly.
[01:40:47.381 --> 01:40:58.585]  Even if you don't believe in astrology or astrophysics or all the things they mesh together, science and stuff that's pseudoscience that's ancient, that the science has come out of, the elites believe in lunar eclipses.
[01:40:58.605 --> 01:41:01.246]  They believe in Mars being close to the Earth.
[01:41:01.286 --> 01:41:05.127]  They believe in all of this stuff, blood moons.
[01:41:05.507 --> 01:41:07.888]  They are obsessed with it and moving on all fronts.
[01:41:09.460 --> 01:41:10.000]  Absolutely.
[01:41:10.180 --> 01:41:11.781]  I want to bring up MH17.
[01:41:12.081 --> 01:41:30.148]  There was a WHO, I think he was a spokesman for the WHO, Glenn Thomas, along with, he was an Ebola expert, he was on MH17 that was diverted right over the Crimea region, right over by the Kiev Tower, excuse me, and shot down.
[01:41:30.168 --> 01:41:33.269]  These globalists, they have multi-faceted attacks that
[01:41:33.889 --> 01:41:37.631]  It's not one bird, two stone, or, you know, one stone, two birds.
[01:41:38.552 --> 01:41:49.598]  They get to take out any resistance, any type of doctors that would have the means and the knowledge to fight, you know, and expose what's really happening right now.
[01:41:49.638 --> 01:41:51.739]  You know, they were on their way, a hundred scientists were on their way.
[01:41:51.759 --> 01:41:55.141]  That's right, a hundred plus top virologists were on the plane.
[01:41:55.461 --> 01:41:56.902]  Would you show the London Guardian headline?
[01:41:57.987 --> 01:41:58.207]  Right.
[01:41:58.227 --> 01:41:59.248]  Glenn Thomas is one of them.
[01:41:59.308 --> 01:42:01.809]  He was apparently an Ebola expert with the WHO.
[01:42:02.069 --> 01:42:02.309]  Yes.
[01:42:02.409 --> 01:42:06.811]  I also want to bring up the meningitis vaccines that were taking place in West Africa.
[01:42:06.831 --> 01:42:10.413]  They apparently coincided right before this Ebola outbreak.
[01:42:10.553 --> 01:42:11.614]  Oh, of course.
[01:42:11.914 --> 01:42:13.795]  I mean, it's even in Bloomberg that it was the
[01:42:14.921 --> 01:42:20.206]  Bird flu vaccine that killed a whole bunch of people and started some of the big flu outbreaks five years ago.
[01:42:20.226 --> 01:42:23.609]  I mean, that's the thing is this all ends up even being in mainstream news.
[01:42:24.250 --> 01:42:27.713]  It's not like that's our opinion, but the public is just not paying attention.
[01:42:28.033 --> 01:42:29.295]  They're like, hey, is it on SportsCenter?
[01:42:29.315 --> 01:42:33.098]  All right, well, it's manly for me to know all the sports scores, Alex.
[01:42:33.178 --> 01:42:35.020]  I don't want to know about bird flu, OK?
[01:42:35.280 --> 01:42:37.062]  You go over there, sissy, and you talk about that.
[01:42:37.582 --> 01:42:38.964]  I'm going to go over here and act cool right now.
[01:42:38.984 --> 01:42:39.745]  I'm going to go tailgate.
[01:42:40.365 --> 01:42:42.507]  You know, I'm gonna cry if UT loses to Baylor.
[01:42:43.308 --> 01:42:43.908]  Boo-hoo.
[01:42:44.028 --> 01:42:45.669]  I mean, it doesn't matter, folks.
[01:42:46.070 --> 01:42:47.531]  It's all there to distract you.
[01:42:47.891 --> 01:42:51.234]  We're losing our freedom because we've become a bunch of chumps.
[01:42:51.714 --> 01:42:58.740]  Our forebearers would look at us today and laugh at us like decadent Romans in the decline of the Roman Empire watching our bread and circus.
[01:42:59.701 --> 01:43:03.985]  It's so sick how men will corner you in an elevator and go, what do you think about Dallas Cowboys?
[01:43:04.385 --> 01:43:05.586]  I'm sorry, I don't follow that.
[01:43:05.686 --> 01:43:06.607]  I'm not manly.
[01:43:07.768 --> 01:43:08.789]  I'm not manly like you.
[01:43:10.936 --> 01:43:14.437]  The government's Department of Homeland Security is buying up loads of ammo.
[01:43:14.597 --> 01:43:18.558]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[01:43:18.859 --> 01:43:20.319]  Can you put two and two together?
[01:43:20.639 --> 01:43:28.241]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[01:43:28.502 --> 01:43:29.342]  But for how long?
[01:43:29.642 --> 01:43:35.904]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[01:43:36.284 --> 01:43:39.085]  Infidel Body Armor just won't quit.
[01:43:40.447 --> 01:43:41.488]  DNA Force.
[01:43:41.528 --> 01:43:44.751]  When cells become toxic, they die early and aging sets in.
[01:43:44.811 --> 01:43:45.831]  DNA Force.
[01:43:45.952 --> 01:43:53.998]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:43:54.118 --> 01:43:59.182]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:43:59.202 --> 01:44:00.223]  DNA Force.
[01:44:00.263 --> 01:44:02.105]  We now have the synergistic solution.
[01:44:02.245 --> 01:44:06.588]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[01:44:06.608 --> 01:44:07.409]  DNA Force.
[01:44:10.413 --> 01:44:16.518]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential forfeiture situation?
[01:44:16.538 --> 01:44:19.880]  The police are shoving people, shoving Alex, shoving the crowd.
[01:44:19.980 --> 01:44:21.582]  Here we go, folks, I'm being assaulted!
[01:44:21.622 --> 01:44:27.866]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[01:44:27.986 --> 01:44:33.891]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[01:44:34.031 --> 01:44:37.794]  It's up to us to set brush fires in the minds of men and women everywhere.
[01:44:37.994 --> 01:44:40.876]  And that's what PrisonPlanet.TV is designed to do.
[01:44:41.056 --> 01:44:49.082]  You watch the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[01:44:49.342 --> 01:44:51.404]  What we see now is a war against reality.
[01:44:51.444 --> 01:44:52.485]  It's a war against the truth.
[01:44:52.845 --> 01:45:01.589]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[01:45:01.789 --> 01:45:04.231]  Visit InfoWarsNews.com today.
[01:45:04.451 --> 01:45:08.753]  Become a member, share your membership, and help take the info war to the next level.
[01:45:10.223 --> 01:45:19.747]  Using unparalleled research and the development of a synergistic formulation based around the key concepts of super-oxygenation, the next level in cleansing is here.
[01:45:19.887 --> 01:45:29.631]  With key ingredients backed by real clinical studies, the new oxy powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[01:45:29.811 --> 01:45:32.732]  Many herbal colon cleansers are harsh on the body,
[01:45:32.932 --> 01:45:33.553]  I think so.
[01:45:47.910 --> 01:45:48.150]  We're good.
[01:46:09.955 --> 01:46:11.156]  What are you waiting for?
[01:46:11.396 --> 01:46:16.220]  You've heard what the proprietary Super Male Vitality formulation has done for others.
[01:46:16.380 --> 01:46:20.163]  Now, it's time to experience the natural benefits for yourself.
[01:46:20.583 --> 01:46:37.015]  Pairing ancient herbal extraction techniques with revolutionary technological advances, Super Male Vitality offers the most powerful essence of eight different ingredients, all individually blended into what makes this product such a unique and concentrated solution.
[01:46:37.115 --> 01:46:39.237]  Avoid alarming artificial additives.
[01:46:39.517 --> 01:46:44.580]  And even hidden genetically modified ingredients that may be lurking in your medicine cabinet.
[01:46:44.761 --> 01:46:54.707]  Super Male Vitality is 100% vegan, gluten-free, made in the USA and available today at Infowarslife.com while supplies last.
[01:46:54.767 --> 01:47:00.051]  Experience the benefits for yourself and for your family with Super Male Vitality.
[01:47:00.231 --> 01:47:03.813]  Available exclusively through Infowarslife.com today.
[01:47:04.073 --> 01:47:06.615]  That's Infowarslife.com or call 1-888-253-3139.
[01:47:11.659 --> 01:47:14.521]  Coast to coast, direct from Austin.
[01:47:15.242 --> 01:47:19.345]  You're listening to the Alex Jones Broadcasting Network.
[01:47:23.448 --> 01:47:31.155]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:47:34.217 --> 01:47:38.741]  About eight different major Ebola vaccines in the pipeline to be ready by next year.
[01:47:40.259 --> 01:47:42.821]  Bill and Melinda Gates are leading the pack with Monsanto.
[01:47:44.783 --> 01:47:55.592]  And isn't that perfect timing that they're letting Ebola patients in and letting people fly in from Africa and now the CDC is saying, quote, Dallas Ebola outbreak could widen.
[01:47:55.612 --> 01:47:56.613]  Gee, you think so?
[01:47:59.596 --> 01:48:04.099]  And then whenever people have it, they won't even clean their house or stop their kids going to school.
[01:48:04.440 --> 01:48:06.762]  Oh, but when your kid's got a cold, they tell you don't come to school.
[01:48:08.766 --> 01:48:11.088]  But you know, government does it, it's okay.
[01:48:12.129 --> 01:48:14.932]  So all I say is roll up your sleeves, take those vaccines.
[01:48:14.952 --> 01:48:18.215]  Because remember, the CDC said mercury is good for your child's brain.
[01:48:18.695 --> 01:48:19.776]  By the way, people won't believe that.
[01:48:19.816 --> 01:48:22.419]  We played it probably 400 times, but just cue up, mercury is good for your brain.
[01:48:22.439 --> 01:48:23.220]  I'm going to play that in a minute.
[01:48:24.121 --> 01:48:25.702]  You know, I'm the conspiracy theorist.
[01:48:25.722 --> 01:48:29.766]  I actually have scientists on and point out it's the most deadly heavy metal to the brain.
[01:48:30.266 --> 01:48:31.688]  But here's that CBS News clip.
[01:48:32.116 --> 01:48:38.099]  Mercury-containing vaccines may help not harm kids, according to two new studies in the journal Pediatrics.
[01:48:38.580 --> 01:48:45.003]  There have been widespread concerns that mercury-based preservatives in vaccines might impair the neurological development of children.
[01:48:45.023 --> 01:48:52.387]  These new studies suggest that the opposite, that the preservatives may actually be associated with improved behavior and mental performance.
[01:48:52.928 --> 01:48:57.890]  There you go, and of course now the authors of those studies have gone public at the CDC saying they were ordered to lie to everyone.
[01:48:58.251 --> 01:49:00.252]  Well, I don't need you to tell me it was a fraud.
[01:49:02.162 --> 01:49:05.223]  There are literally thousands of previous studies of what mercury does to a brain.
[01:49:06.243 --> 01:49:06.883]  Just, I'm done.
[01:49:08.503 --> 01:49:12.284]  And they go, well, it's in tuna fish, yeah, and you pass almost all that out, it's bound.
[01:49:12.784 --> 01:49:15.045]  Not injected right into the bloodstream of a newborn baby.
[01:49:17.065 --> 01:49:25.067]  Almost everyone with an autistic kid, at 18 months, they get the third round, the child stops running, it stops playing, the kid's potty trained, not anymore, they sit in the corner and they drool.
[01:49:27.005 --> 01:49:28.226]  But, oh, the government loves us.
[01:49:28.306 --> 01:49:29.047]  Oh, no.
[01:49:29.527 --> 01:49:30.408]  Oh, no.
[01:49:30.428 --> 01:49:34.512]  And they're going to take care of all your pension funds and all your guns and everything.
[01:49:34.552 --> 01:49:35.012]  Don't worry.
[01:49:35.313 --> 01:49:37.034]  Good people are running things, everyone.
[01:49:37.354 --> 01:49:38.475]  Everything's going to be fine.
[01:49:38.756 --> 01:49:39.857]  Just do what you're told.
[01:49:40.637 --> 01:49:42.699]  Insider from FEMA Region 6.
[01:49:43.520 --> 01:49:44.421]  I'm in former Texas.
[01:49:44.441 --> 01:49:45.462]  That's in FEMA Region 6.
[01:49:46.062 --> 01:49:47.604]  What former state are you in, Insider?
[01:49:49.392 --> 01:49:51.133]  I'm in former state Texas.
[01:49:51.393 --> 01:49:57.417]  I work for the regional agency formerly known as San Antonio, Texas.
[01:49:57.637 --> 01:50:01.139]  One of my duties is public health emergency preparedness planning.
[01:50:01.799 --> 01:50:07.223]  The reason I know the Ebola outbreak is being conducted on purpose is it violates all protocols.
[01:50:07.683 --> 01:50:11.905]  I used to be involved in the Hurricane Katrina and Rita response of the evacuees.
[01:50:12.426 --> 01:50:16.308]  I also was involved in planning for smallpox outbreak in Bexar County.
[01:50:16.877 --> 01:50:21.558]  The proper response would be the National Guard would seal off Bexar County.
[01:50:22.019 --> 01:50:30.021]  Law enforcement and emergency services would redirect the population to all hospitals, churches, and other government agencies where they would be screened.
[01:50:30.681 --> 01:50:36.403]  If they were sick, they would be isolated at a former military base until the sickness had passed or they died.
[01:50:36.983 --> 01:50:38.964]  Everyone else would be forcibly vaccinated.
[01:50:39.417 --> 01:50:42.183]  There would be no exceptions and no travel in and out of Bexar County.
[01:50:42.224 --> 01:50:49.540]  So the fact that they're allowing people to travel into the United States and they are not locking down the city of Dallas tells me this is by design.
[01:50:50.646 --> 01:50:51.206]  Well, yes, sir.
[01:50:51.627 --> 01:51:03.414]  I don't need to be an emergency manager like you to know that, because that's always been the default in the United States Department of Homeland Security Federal Emergency Management Agency National Program manuals.
[01:51:03.494 --> 01:51:06.295]  But people do tend to listen to experts.
[01:51:06.315 --> 01:51:08.957]  We'd love to get your perspective on this.
[01:51:09.337 --> 01:51:10.778]  What are your colleagues saying?
[01:51:11.078 --> 01:51:12.859]  It's always been default protocol.
[01:51:12.919 --> 01:51:14.260]  Don't let people with Ebola fly in.
[01:51:14.560 --> 01:51:16.882]  It's always been quarantine countries that have a major outbreak.
[01:51:17.222 --> 01:51:18.163]  That's what everybody else has done.
[01:51:18.203 --> 01:51:23.327]  It's always been, don't bring Ebola patients into the U.S., treat them in third-party countries or on ships.
[01:51:23.787 --> 01:51:27.430]  Why do you think the defaults have been brought off, and what are your colleagues saying?
[01:51:28.951 --> 01:51:40.179]  My colleagues are saying that the travel should have been ceased, that the outbreak should have been contained in Africa, through the military, through the United Nations, and whatever other agencies would help contain it.
[01:51:40.909 --> 01:51:44.511]  The fact that it's being allowed to travel to the United States is insane.
[01:51:44.851 --> 01:51:48.873]  The fact that emergency operations have not been activated is insane.
[01:51:49.313 --> 01:51:51.354]  And this is on purpose and by design.
[01:51:52.535 --> 01:51:55.736]  And I feel guilty every minute that I'm not up here freaking out more.
[01:51:58.137 --> 01:52:01.799]  I mean, I don't know what we do, though, when we have a criminal federal government
[01:52:02.813 --> 01:52:05.515]  That just, whatever's evil, you can guess they're going to do it.
[01:52:05.856 --> 01:52:10.040]  How are they going to get away with it when this starts, God forbid, spreading everywhere?
[01:52:10.060 --> 01:52:13.002]  How will they get away with opening it up to do this?
[01:52:13.082 --> 01:52:14.203]  I just don't understand it.
[01:52:15.765 --> 01:52:21.130]  There are many competent people in the CDC, the military, and emergency management offices that need to blow the whistle.
[01:52:22.391 --> 01:52:24.473]  They're being ordered to stand down from the top.
[01:52:26.351 --> 01:52:46.815]  Clearly, Rick Perry would score a billion political points, and do the right thing if he'd have come out last Wednesday at that press conference, two days after it was announced, the day after it was announced, and said, ladies and gentlemen, the President needs to cease flights, or at least put heavy screening in on West African flights inbound to the United States.
[01:52:47.355 --> 01:52:48.115]  None of that's done.
[01:52:48.436 --> 01:52:50.496]  Bobby Jindal finally yesterday,
[01:52:51.840 --> 01:52:55.943]  came out and on Friday came out and said exactly what I've been saying.
[01:52:56.284 --> 01:53:00.647]  Why is he the only one saying the default common sense thing?
[01:53:03.310 --> 01:53:04.971]  I think there's a large amount of corruption.
[01:53:05.031 --> 01:53:09.495]  I think a large amount of government officials are either being blackmailed or are part of the system.
[01:53:09.515 --> 01:53:10.716]  They need to wake up.
[01:53:12.397 --> 01:53:12.898]  I hear you.
[01:53:13.678 --> 01:53:20.004]  And I guess the American people have green-lighted the establishment doing over-the-top stuff like this because they never get in trouble.
[01:53:20.933 --> 01:53:25.594]  They never get in trouble for the bad stuff they do, and I'm fed up.
[01:53:25.674 --> 01:53:28.015]  I mean, nobody in my family better get this.
[01:53:28.815 --> 01:53:34.417]  Because I have just, and all these kids getting sick and dying if they got vaccinated with these mystery respiratory illnesses.
[01:53:34.717 --> 01:53:35.958]  I mean, I have had enough!
[01:53:37.358 --> 01:53:39.959]  And the establishment needs to know we know who to blame here.
[01:53:40.679 --> 01:53:42.880]  Bare minimum, they stood down on purpose.
[01:53:43.000 --> 01:53:43.660]  It's incredible.
[01:53:44.280 --> 01:53:45.101]  Thank you for the call.
[01:53:45.381 --> 01:53:45.861]  So evil.
[01:53:46.901 --> 01:53:47.541]  So crazy.
[01:53:48.262 --> 01:53:49.062]  So out of control.
[01:53:49.833 --> 01:53:50.153]  Why?
[01:53:50.493 --> 01:53:51.734]  Why, why, why?
[01:53:52.375 --> 01:53:57.558]  Well, because we got a bunch of exterminists, genocidalists, eugenicists that run things.
[01:53:57.618 --> 01:53:58.479]  I mean, that's who they are.
[01:53:58.519 --> 01:53:59.159]  That's their club.
[01:53:59.659 --> 01:54:01.341]  Remember the ABC News headline five years ago?
[01:54:01.861 --> 01:54:04.803]  Super rich meet in secret to discuss how to reduce population.
[01:54:06.667 --> 01:54:11.290]  Bill and Melinda Gates, Ted Turner, Prince Charles, all of them.
[01:54:11.951 --> 01:54:14.913]  And they all got a bunch of kids and like have the biggest footprint you can imagine.
[01:54:15.173 --> 01:54:18.755]  They're a bunch of greedy elitists that think we're a bunch of dumb scum that deserve a dime.
[01:54:18.775 --> 01:54:19.156]  You know what?
[01:54:19.376 --> 01:54:20.417]  We act like dumb scum.
[01:54:21.137 --> 01:54:24.599]  They announce what they're going to do everywhere and then we just say, oh, thank you.
[01:54:24.860 --> 01:54:27.602]  Let me buy my granny a teacup with the British family on it.
[01:54:27.642 --> 01:54:29.903]  I mean, not even British, they're Transylvanian.
[01:54:30.383 --> 01:54:32.065]  The Indico kid in Colorado.
[01:54:32.685 --> 01:54:35.607]  What former state region is that under FEMA, I wonder?
[01:54:36.107 --> 01:54:37.788]  I forget, is it seven or eight or something?
[01:54:38.509 --> 01:54:40.130]  Indico Kidd, you're on the air, go ahead.
[01:54:41.651 --> 01:54:44.493]  I actually talked to you and Robert Steele the other day.
[01:54:44.513 --> 01:54:49.756]  It's kind of funny I'm back on now, but I was going to say my dad is really waking up to this Ebola stuff.
[01:54:49.776 --> 01:54:54.879]  He's ahead of all this anti-biological attack stuff at the Air Force Academy.
[01:54:54.899 --> 01:54:58.181]  So the DS men are waking up.
[01:54:59.773 --> 01:55:04.234]  There's a lot of Hitler Youth Brigades within groups like Homeland Security.
[01:55:04.294 --> 01:55:13.397]  People my age, they're like 22, who, you know, get hired through the litmus test and all that, who would be more than willing to go through with all this.
[01:55:13.617 --> 01:55:22.419]  And I think that's an issue, you know, like Homeland Security knocking on your door saying, oh, this is just a quarantine drill.
[01:55:23.069 --> 01:55:30.278]  We're going to escort you to your local FEMA facility to just process you, and then you won't be allowed to leave.
[01:55:30.338 --> 01:55:38.187]  So I think the drills are really more of an issue, and with California saying they're going to take guns from potential threats and MSNBC.
[01:55:39.292 --> 01:55:41.954]  That's right, they're using this as a smokescreen.
[01:55:42.615 --> 01:55:43.735]  They're moving on every front.
[01:55:43.795 --> 01:55:47.819]  This is the globalist offensive to take down our liberty, to set the precedent.
[01:55:48.199 --> 01:55:56.245]  There'll be more shoes to drop, more balloons to go up, just we're entering a time of unprecedented insanity right now, ladies and gentlemen.
[01:55:56.685 --> 01:56:01.149]  We're entering a time of unprecedented, out of control insanity.
[01:56:01.649 --> 01:56:03.931]  Infowars.com, PrisonPlanet.com,
[01:56:04.491 --> 01:56:09.074]  We'll continue to try to be at the very tip of the spear exposing this because I just want to live in a free country.
[01:56:09.094 --> 01:56:09.954]  I just want to have a future.
[01:56:10.695 --> 01:56:15.498]  And everybody's gullibility and, oh, it's a conspiracy theory to question government.
[01:56:15.818 --> 01:56:16.999]  Look where it's gotten us.
[01:56:17.659 --> 01:56:19.000]  You're supposed to question government.
[01:56:19.020 --> 01:56:20.441]  You're supposed to question corporations.
[01:56:20.761 --> 01:56:22.002]  You're supposed to not be trustful.
[01:56:22.182 --> 01:56:23.183]  You're supposed to be involved.
[01:56:23.203 --> 01:56:28.546]  George Washington said government is like fire, a dangerous servant and a fearful master.
[01:56:30.239 --> 01:56:32.401]  A candle can be real nice, it can also burn your house down.
[01:56:33.021 --> 01:56:34.603]  Well, our house is burning down right now.
[01:56:35.203 --> 01:56:42.269]  And all you government people and bureaucrats and corporate people that think you're invincible, you're sitting in this house too.
[01:56:43.029 --> 01:56:48.534]  I know most of you know that, but by the way, I should have had that whistleblower at emergency management.
[01:56:48.554 --> 01:56:52.877]  I mean, we already know the default says what he said, but it's just good to have the insider saying it.
[01:56:53.578 --> 01:56:57.681]  Any insiders, not even whistleblowers, people who just want to give their comment as professionals,
[01:56:58.581 --> 01:57:00.382]  That's a loaded term whistleblower.
[01:57:00.402 --> 01:57:01.443]  People go, why don't we get in trouble?
[01:57:01.503 --> 01:57:04.605]  No, I mean, the default is you don't do what they're currently doing.
[01:57:05.005 --> 01:57:07.287]  It's like putting screen doors on submarines, as I said earlier.
[01:57:07.307 --> 01:57:11.870]  Or, you know, building a fire in the middle of your wooden floor at your house.
[01:57:11.890 --> 01:57:12.750]  You're not in the fireplace.
[01:57:13.111 --> 01:57:14.532]  I mean, this is a no-brainer.
[01:57:14.752 --> 01:57:16.613]  It's like Bobby Jindal said, the governor.
[01:57:16.653 --> 01:57:17.273]  He said, they are
[01:57:20.834 --> 01:57:22.278]  Defying logic right now.
[01:57:23.100 --> 01:57:27.752]  That's what globalism is, is defying logic, common sense.
[01:57:28.939 --> 01:57:30.940]  Whistleblowers at Infowars.com.
[01:57:31.860 --> 01:57:33.340]  Showtips at Infowars.com.
[01:57:33.360 --> 01:57:34.581]  We've got our writers going through it.
[01:57:35.081 --> 01:57:35.821]  Send us your tips.
[01:57:35.841 --> 01:57:36.721]  Send us your documents.
[01:57:36.781 --> 01:57:38.042]  Send us your own manuals.
[01:57:38.062 --> 01:57:39.782]  Because we may have the federal manuals.
[01:57:39.802 --> 01:57:43.984]  It's good to see a San Antonio manual, you know, saying what the default is and showing it's not happening.
[01:57:44.444 --> 01:57:48.105]  But my gut tells me Ebola is spreading right now in the United States.
[01:57:48.365 --> 01:57:52.346]  And they'll probably give Obama a peace prize or something for it.
[01:57:52.847 --> 01:57:53.127]  All right.
[01:57:53.167 --> 01:57:53.887]  God bless you all.
[01:57:53.927 --> 01:57:54.727]  Great job of the crew.
[01:57:54.767 --> 01:57:56.268]  Back live tomorrow, 11 a.m.
[01:57:56.288 --> 01:57:56.668]  Central.
[01:57:56.908 --> 01:57:57.408]  God willing.
[01:57:58.387 --> 01:57:58.907]  Alright, God bless.
[01:58:39.893 --> 01:58:41.754]  We turn jeans inside out.
[01:58:42.034 --> 01:58:43.536]  Diamond Gusset Jeans.
[01:58:43.816 --> 01:58:46.398]  Made in the USA with unparalleled quality.
[01:58:46.698 --> 01:58:50.761]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:58:50.781 --> 01:58:52.962]  So you can ride all day with confidence.
[01:58:53.322 --> 01:58:55.524]  Order yours at gusset.com.
[01:58:56.024 --> 01:58:57.465]  Diamond Gusset Jeans.
[01:58:57.605 --> 01:58:58.046]  Got it.
[01:58:58.406 --> 01:58:59.207]  Others don't.
[01:59:00.600 --> 01:59:01.821]  Another major health threat.
[01:59:01.861 --> 01:59:06.763]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[01:59:06.843 --> 01:59:09.484]  Ohio's governor declaring a state of emergency.
[01:59:09.504 --> 01:59:16.287]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[01:59:16.547 --> 01:59:19.408]  If there's a water emergency, will you be prepared?
[01:59:19.548 --> 01:59:22.470]  Panicked residents forming long lines throughout the day.
[01:59:22.490 --> 01:59:24.491]  We're here at a supermarket in Toledo.
[01:59:24.511 --> 01:59:27.352]  You can see the shelves empty where water once was.
[01:59:27.432 --> 01:59:32.934]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[01:59:33.154 --> 01:59:36.655]  Water which will not be available at your local grocery store.
[01:59:36.675 --> 01:59:39.676]  There's a mad dash on right now to stock up on supplies.
[01:59:39.756 --> 01:59:46.858]  The ProPure ProOne G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[01:59:47.078 --> 01:59:50.139]  Protect your family's safety during an emergency.
[01:59:50.299 --> 01:59:56.561]  Go to infowarsstore.com today to purchase your ProPure ProOne G2.0 Water Filtration System.
[01:59:56.681 --> 01:59:57.803]  Or call 1-888-253-3139.
[01:59:57.863 --> 02:00:02.830]  Coast to Coast.
[02:00:03.191 --> 02:00:04.493]  Direct from Austin.
[02:00:05.254 --> 02:00:08.459]  You're listening to the Alex Jones Broadcasting Network.
