[00:00:00.009 --> 00:00:00.629]  Coast to coast.
[00:24:46.333 --> 00:24:49.013]  Back Sundays, and I'll be here this Sunday live, 4 to 6 p.m.
[00:24:49.053 --> 00:24:52.054]  Central, with the Sunday Worldwide Transmission.
[00:24:52.434 --> 00:24:56.995]  The news websites are InfoWars.com and PrisonPlanet.com.
[00:24:57.395 --> 00:25:07.957]  Well, I was saying, I'll tell you, the number one cause of death for black people, it's not just in New York City, but that's the CNSNews.com headline, more black babies killed by abortion than born.
[00:25:09.018 --> 00:25:10.738]  That's right, ladies and gentlemen.
[00:25:12.378 --> 00:25:13.858]  Simply amazing.
[00:25:14.119 --> 00:25:16.779]  More killed by abortion than born.
[00:25:16.799 --> 00:25:22.081]  And that is part of the national average as well.
[00:25:22.101 --> 00:25:27.102]  But don't hold your breath to hear the NAACP talk about that, ladies and gentlemen.
[00:25:27.562 --> 00:25:33.104]  Don't ever hold your breath to discuss anything like that.
[00:25:33.584 --> 00:25:35.965]  By the way, pretty amazing from the FBI.
[00:25:36.365 --> 00:25:37.005]  Well, first off,
[00:25:37.833 --> 00:25:45.054]  The FCC commissioner came out and criticized Obama's plan and Holder's plan, because that's who's driving it.
[00:25:45.395 --> 00:25:46.075]  They run everything.
[00:25:47.915 --> 00:25:56.817]  To come in and come into every newsroom and quote, make sure you're covering news that helps women and minorities.
[00:25:59.177 --> 00:26:02.578]  That's just a way to get into the newsroom and then start claiming everything's racist or whatever.
[00:26:03.971 --> 00:26:04.632]  It's the First Amendment.
[00:26:04.652 --> 00:26:06.193]  You have no right, period, to be involved.
[00:26:06.874 --> 00:26:07.875]  No matter what the news is.
[00:26:07.935 --> 00:26:10.418]  I can put whatever, quote, slant on it I want.
[00:26:10.678 --> 00:26:11.619]  My slant is freedom.
[00:26:11.999 --> 00:26:13.140]  My bias is liberty.
[00:26:13.841 --> 00:26:16.364]  I'm going to engage in a serious agenda of truth.
[00:26:17.084 --> 00:26:17.965]  And the Constitution.
[00:26:19.066 --> 00:26:20.327]  From a libertarian perspective.
[00:26:21.434 --> 00:26:22.455]  I wear it on my sleeve.
[00:26:22.475 --> 00:26:24.218]  They're like, ooh, we're going to find if there's bias.
[00:26:24.858 --> 00:26:25.339]  Bias?
[00:26:25.820 --> 00:26:28.824]  The Attorney General runs around saying brainwash people against guns.
[00:26:29.304 --> 00:26:34.851]  So on the heels of that, and our reporter David Knight's been calling the FCC the last few days about this.
[00:26:35.372 --> 00:26:36.894]  He's tried to get comments from them.
[00:26:36.914 --> 00:26:37.935]  They've been stonewalling.
[00:26:38.536 --> 00:26:39.937]  And then now they've been flip-flopping.
[00:26:39.957 --> 00:26:44.418]  So this is going to be some breaking news from the FCC that you're about to hear.
[00:26:44.899 --> 00:26:51.622]  And maybe one of our writers wants to pick up on this and put it out, because it's definitely national news what they're up to.
[00:26:51.642 --> 00:26:57.144]  But shifting gears into another First Amendment chilling effect.
[00:26:58.204 --> 00:26:59.325]  Weekly Standard Reports.
[00:27:00.405 --> 00:27:05.227]  Senators demand FBI head answer questions about indictment of Dinesh D'Souza.
[00:27:05.727 --> 00:27:06.408]  So that's good.
[00:27:07.604 --> 00:27:21.954]  The issue that he's clearly being politically persecuted, even if you don't believe that when the evidence is overwhelming that he is, imagine if Michael Moore, two years after he put out Fahrenheit 9-11, had been indicted by the Bush White House Justice Department.
[00:27:22.895 --> 00:27:24.456]  I mean, people would be freaking out.
[00:27:25.016 --> 00:27:25.957]  I would be freaking out.
[00:27:27.418 --> 00:27:30.260]  Over some campaign donations of a few thousand dollars.
[00:27:31.328 --> 00:27:35.051]  That bundling is completely done across the board by Democrats and Republicans.
[00:27:35.411 --> 00:27:39.754]  It's the same stuff they indicted Ken Lay and spent six years trying to put him in jail for.
[00:27:41.087 --> 00:27:41.647]  So here it is.
[00:27:42.107 --> 00:27:46.908]  Senators demand FBI head answer questions about indictment of Dinesh D'Souza.
[00:27:47.328 --> 00:27:58.130]  Four United States senators have written a letter to FBI Director James Comey about the indictment of author and filmmaker Dinesh D'Souza, Senator Charles Grassley, ranking member of the Judiciary Committee.
[00:27:58.610 --> 00:27:59.931]  So this is bipartisan, you notice.
[00:28:00.271 --> 00:28:06.772]  Jeff Sessions, Ted Cruz, Mike Lee, and four senators, all Republicans but also some Democrats,
[00:28:07.472 --> 00:28:08.373]  Uh, who have signed the letter.
[00:28:08.393 --> 00:28:15.579]  The letter quotes Harvard Law School Professor Alan Dershowitz as saying, I can't help but think D'Souza's politics have something to do with it.
[00:28:15.979 --> 00:28:18.201]  It smacks of selective prosecution.
[00:28:18.721 --> 00:28:20.162]  And of course, you know, he's a big Democrat.
[00:28:21.283 --> 00:28:28.569]  And the Senator's right to dispel the sort of public perception that Mr. D'Souza may have been targeted because of his outspoken criticism of the President.
[00:28:28.589 --> 00:28:34.114]  It's important for the FBI to be transparent regarding the precise origin of the investigation.
[00:28:35.049 --> 00:28:37.570]  Well, folks, here's the issue.
[00:28:38.831 --> 00:28:56.241]  Obama got about a third, you can look this up, of his donations last go-around and before that as well, from offshore IP addresses and public offshore, he would go to offshore foreign fundraisers, quote, where Americans would be meeting him, but he would get all sorts of money.
[00:28:57.216 --> 00:29:09.881]  And then you've got Solyndra and Fast and Furious and all the bid rigging and all the corruption and the takeover of General Motors and taking the franchises away from people that weren't Democrats.
[00:29:10.481 --> 00:29:13.602]  I mean, just really mafia government type stuff.
[00:29:17.571 --> 00:29:25.433]  When they go after Republican governors for crooked toenails, when they go after filmmakers, everybody is in deep trouble, obviously.
[00:29:26.173 --> 00:29:27.394]  And that's coming out.
[00:29:28.854 --> 00:29:29.854]  Yeah, there's a headline right there.
[00:29:29.914 --> 00:29:31.515]  Obama's offshore team.
[00:29:31.955 --> 00:29:34.936]  Some of the president's top donors are foreign tax havens.
[00:29:36.291 --> 00:29:37.131]  Yeah, just look it up.
[00:29:37.812 --> 00:29:39.372]  It appears from U.S.
[00:29:39.412 --> 00:29:45.214]  Attorney's Office, comma, this is the Senators, that the FBI conducts regular, perhaps random, reviews of campaign filings.
[00:29:45.255 --> 00:29:45.775]  Is this correct?
[00:29:45.815 --> 00:29:48.596]  If so, what methodology does the FBI use to conduct these reviews?
[00:29:48.616 --> 00:29:49.116]  Well, let me tell you.
[00:29:49.536 --> 00:29:57.339]  They admit with the IRS, they didn't audit one 501c3 progressive or democratic or communist organization.
[00:29:57.859 --> 00:29:58.960]  That came out in the news last year.
[00:29:58.980 --> 00:30:00.080]  In fact, pull that up, guys.
[00:30:00.420 --> 00:30:04.102]  They didn't audit one or hold up one of their
[00:30:05.563 --> 00:30:09.325]  Charity authorizations to get the 501c3, rather.
[00:30:09.985 --> 00:30:15.849]  And they basically audited every Tea Party organization, harassed them, shut them down, and wouldn't give them the designations.
[00:30:16.349 --> 00:30:17.570]  I mean, there it is, right there!
[00:30:17.890 --> 00:30:18.910]  Okay, a reign of terror!
[00:30:18.950 --> 00:30:19.791]  We're on the march.
[00:30:20.291 --> 00:30:21.892]  The Empire's on the run.
[00:30:22.812 --> 00:30:25.514]  Alex Jones and the GCN Radio Network.
[00:30:29.548 --> 00:30:31.169]  Introducing Pro-1.
[00:30:31.449 --> 00:30:34.951]  All of your filtration in one system, portable, on-the-go.
[00:30:35.091 --> 00:30:39.493]  No more do you have two or three filters to just reduce sodium fluoride.
[00:30:39.613 --> 00:30:45.616]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:30:45.736 --> 00:30:56.521]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:30:56.721 --> 00:30:59.402]  It is the only one that does it and out of the gates!
[00:30:59.582 --> 00:31:03.023]  We have it discounted at 10% off with promo code WATER.
[00:31:03.203 --> 00:31:20.147]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:31:20.507 --> 00:31:27.491]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:31:28.072 --> 00:31:30.133]  The facts are in.
[00:31:30.293 --> 00:31:31.454]  The studies are legion.
[00:31:31.714 --> 00:31:39.079]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:31:39.219 --> 00:31:42.661]  So why are the social engineers adding it to the water?
[00:31:43.021 --> 00:31:43.461]  Simple.
[00:31:43.601 --> 00:31:48.064]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:31:48.325 --> 00:31:53.788]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:31:54.048 --> 00:32:10.039]  I am extremely excited to announce the exclusive InfoWars Live Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:32:10.359 --> 00:32:14.602]  Let's take a stand against the Globalist by blocking their poisons with Fluoride Shield.
[00:32:14.942 --> 00:32:16.783]  I use Fluoride Shield every day.
[00:32:17.103 --> 00:32:22.407]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[00:32:22.667 --> 00:32:26.910]  Let's start cleansing our bodies now and support the Info War at the same time.
[00:32:27.070 --> 00:32:28.931]  That's InfoWarsLife.com.
[00:32:29.251 --> 00:32:31.813]  Hi folks, Alex Jones here with some important information.
[00:32:32.073 --> 00:32:35.555]  I want to tell you about Matt Redhawk and his team of patriots over
[00:32:35.755 --> 00:32:36.876]  My Patriot Supply.
[00:32:53.792 --> 00:32:59.496]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:32:59.736 --> 00:33:02.518]  It is rare to find companies who practice what they preach.
[00:33:02.918 --> 00:33:08.142]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[00:33:08.282 --> 00:33:16.428]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:33:16.468 --> 00:33:16.648]  That's 866-229-0927.
[00:33:22.992 --> 00:33:25.355]  Do business with someone who shares your values.
[00:33:25.636 --> 00:33:28.300]  BuyPatriotsupply.com slash Alex.
[00:33:40.817 --> 00:33:45.540]  Live from the Infowars.com studios, it's Alex Jones.
[00:33:46.441 --> 00:33:47.802]  That's right, my compadres.
[00:33:48.022 --> 00:33:57.207]  Thank you so much for joining us again on this 21st day of February 2014 as we go in, through, and beyond.
[00:33:57.368 --> 00:34:02.871]  Don't let anyone tell you we don't live in exciting, uber-interesting times.
[00:34:04.412 --> 00:34:05.473]  Oh, that's some powerful music.
[00:34:05.513 --> 00:34:05.993]  Crank it up.
[00:34:06.393 --> 00:34:07.314]  Ride the lightning!
[00:34:12.990 --> 00:34:13.530]  Good stuff.
[00:34:13.730 --> 00:34:14.971]  This is for who the bell tolls.
[00:34:15.271 --> 00:34:16.772]  But it's from Ride the Lightning.
[00:34:16.792 --> 00:34:22.336]  Metallica.
[00:34:22.436 --> 00:34:28.900]  Alright, let's get back to the news.
[00:34:28.960 --> 00:34:32.222]  Again, I am your host, Alex Jones.
[00:34:33.462 --> 00:34:34.843]  How they fight for the right!
[00:34:35.103 --> 00:34:36.684]  Yeah, but who's to say?
[00:34:37.325 --> 00:34:42.288]  You know, you gotta understand, folks, all of our ancestors, no matter where you've come from,
[00:34:44.585 --> 00:34:56.554]  ...have absolutely had to go through hell and back so that we would have any basic liberty, any basic dignity, from all the corrupt kings and regimes and oppressors that have come and gone.
[00:34:56.914 --> 00:35:06.902]  And Magna Carta, and the Bill of Rights, and the Constitution, and everything that has been Western jurisprudence, has been an absolute godsend to humanity.
[00:35:07.222 --> 00:35:10.185]  And it is now being destroyed by the globalists.
[00:35:10.845 --> 00:35:16.548]  It is now being removed, decimated, brought low, and I am here to try to bring it back!
