[00:00:03.024 --> 00:00:04.965]  Waging war on corruption.
[01:31:47.005 --> 01:31:50.407]  Nascent iodine was the answer for myself and my family.
[01:31:50.527 --> 01:31:55.750]  You will find Survival Shield Nascent Iodine exclusively at Infowarslife.com.
[01:31:55.970 --> 01:32:00.773]  Infowarslife Survival Shield Nascent Iodine isn't just for emergencies.
[01:32:01.074 --> 01:32:02.114]  I take it every day.
[01:32:02.254 --> 01:32:05.116]  That's Infowarslife.com or call toll free 888-253-3139.
[01:32:08.218 --> 01:32:17.240]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[01:32:17.300 --> 01:32:25.541]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:32:25.701 --> 01:32:30.402]  We have now managed to secure the sought-after beans in a highly customized blend.
[01:32:30.602 --> 01:32:34.243]  Discover and try a bag of the Patriot Blend 100% Organic Coffee.
[01:32:35.503 --> 01:32:36.263]  We're good to go.
[01:32:59.449 --> 01:33:05.595]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:33:05.735 --> 01:33:07.977]  Available at Infowarslife.com.
[01:33:09.839 --> 01:33:11.020]  Coast to Coast.
[01:33:11.380 --> 01:33:12.702]  Direct from Austin.
[01:33:13.442 --> 01:33:16.645]  You're listening to the Alex Jones Broadcasting Network.
[01:33:27.597 --> 01:33:33.601]  It's always a tough vote because the average person thinks raising the debt ceiling must mean that we're running up our debt.
[01:33:33.781 --> 01:33:39.544]  Raising the debt ceiling, which has been done over a hundred times, does not increase our debt.
[01:33:39.564 --> 01:33:42.586]  It does not somehow promote profligacy.
[01:33:42.906 --> 01:33:51.591]  All it does is it says, you've got to pay the bills that you've already racked up, Congress.
[01:33:52.292 --> 01:33:52.772]  Well!
[01:33:53.112 --> 01:33:55.674]  You're listening to the Alex Jones Show.
[01:33:58.915 --> 01:34:01.478]  Kick-off set to happen here any minute.
[01:34:02.299 --> 01:34:03.040]  NFL.
[01:34:03.881 --> 01:34:04.743]  True manliness.
[01:34:07.082 --> 01:34:11.924]  By the way, this hour is brought to you by MyPatriotSupply.com forward slash Alex.
[01:34:11.964 --> 01:34:13.145]  Delicious and easy to prepare.
[01:34:13.165 --> 01:34:15.806]  High quality storable foods that last 25 years.
[01:34:16.406 --> 01:34:17.407]  Easy to put together.
[01:34:17.627 --> 01:34:19.448]  The highest quality, what I choose for my family.
[01:34:19.848 --> 01:34:22.349]  MyPatriotSupply.com forward slash Alex.
[01:34:22.910 --> 01:34:27.712]  Or if you go to their website, they have the toll-free number up there at the top, 866-229-0927.
[01:34:27.732 --> 01:34:29.833]  MyPatriotSupply.com forward slash Alex.
[01:34:34.255 --> 01:34:48.950]  And we have InfoOrStore.com with all the pro-gun, pro-liberty apparel, because instead of wearing an NFL team, you actually talk about George Washington and liberty and Bill of Rights and property rights and Second Amendment and stuff like that, and meet like-minded people.
[01:34:48.970 --> 01:34:50.952]  We've got all the t-shirts, literally hundreds of them.
[01:34:51.713 --> 01:34:59.379]  And we've got Made in America flags, we've got George Washington's 1776 belt buckles, 1776 ball caps, and Don't Tread on Me shirts.
[01:34:59.939 --> 01:35:02.141]  All of it, Molon, Lambe, come and take it.
[01:35:02.641 --> 01:35:09.046]  All of it at infowarsstore.com or madein1776.com will take you right to the apparel section.
[01:35:09.466 --> 01:35:11.167]  We've also got infowarslife.com.
[01:35:12.108 --> 01:35:17.250]  The very best supplements, we've only got three of them in the six, eight months we put out because it's so hard to get the high quality products.
[01:35:17.570 --> 01:35:31.396]  The nascent iodine for your glands and your body and to make your hormones flow properly, the fluoride shield, the nascent iodine, five other ingredients, super metal vitality, the southern Mexico, Chiapas, high mountain organic volcanic coffee, my favorite blend.
[01:35:31.416 --> 01:35:33.096]  I shipped it in en masse.
[01:35:33.136 --> 01:35:34.697]  We've got our own Wake Up America coffee.
[01:35:35.257 --> 01:35:42.361]  Infowarsstore.com or Infowarslife.com are 24 hours a day, 7 days a week, 365 days a year.
[01:35:42.501 --> 01:35:46.182]  You can call toll-free and ask any questions or order online.
[01:35:46.222 --> 01:35:49.904]  And your purchase, voting with your dollars, supports this hardcore beacon of liberty.
[01:35:50.264 --> 01:35:52.826]  So I thank you all for your past and present and future support.
[01:35:52.846 --> 01:35:52.886]  888-253-3139.
[01:35:52.906 --> 01:35:53.806]  888-253-3139.
[01:35:53.826 --> 01:35:56.427]  And listen, we usually have a free-for-all with callers.
[01:35:56.487 --> 01:35:58.088]  We've had great callers today.
[01:36:04.687 --> 01:36:11.670]  But I'm opening the phones up right now to talk about sports and the propaganda and your take on the Super Bowl right now as kickoff has now happened.
[01:36:12.090 --> 01:36:13.871]  Let's go ahead and go back to the calls.
[01:36:13.991 --> 01:36:15.452]  Jeff in Toronto, go ahead.
[01:36:15.472 --> 01:36:19.053]  Hi Alex, thank you very much for taking my call.
[01:36:19.073 --> 01:36:34.040]  My question for you is about a book that I was told about a long time ago regarding people like shifting, like shifting
[01:36:35.245 --> 01:36:40.208]  Like, the Super Bowl is one thing, and then, like, look over here, the government is doing another.
[01:36:40.948 --> 01:36:48.592]  Well, yeah, I mean, it's like the magician has the good-looking assistant, and while you're looking at her, he's putting the rabbit in the deal to take it out of the hat, and the cabinet underneath the hat.
[01:36:49.013 --> 01:36:49.653]  That's my issue.
[01:36:49.673 --> 01:36:56.157]  There's no other manhood but being in the NFL, but if a man tries to go out and be politically active, that's weird.
[01:36:56.217 --> 01:36:58.698]  That's... These people are politically involved!
[01:36:59.398 --> 01:37:01.259]  What in the world?
[01:37:01.520 --> 01:37:01.900]  Go ahead.
[01:37:02.980 --> 01:37:03.961]  The book that was
[01:37:04.933 --> 01:37:14.718]  Recommended to me was at an initiation of Delta Kappa Epsilon of which both US President Bush's are members.
[01:37:14.918 --> 01:37:16.199]  That's why I was calling.
[01:37:16.239 --> 01:37:17.620]  This is like a double hit for you.
[01:37:17.640 --> 01:37:27.105]  So what I'm saying is they told me, you know, read this book and I can't remember it, which is why I wanted to call you to see if you have read it.
[01:37:27.765 --> 01:37:29.026]  It is something about
[01:37:29.640 --> 01:37:35.324]  Um, a circus, and something else, and then... I'm sorry, if I don't know the name of the book, I can't tell you.
[01:37:36.285 --> 01:37:44.371]  Okay, I'm sorry, Alex, but that's why I called, and, but that's what really happened, and... Well, of course they tell you to read books when you're part of the deal.
[01:37:44.391 --> 01:37:46.513]  They tell Delta Force people to read The Prince.
[01:37:46.953 --> 01:37:48.154]  What's your take on the NFL?
[01:37:48.194 --> 01:37:48.955]  Anything on the NFL?
[01:37:49.635 --> 01:37:51.277]  Um, no, complete garbage.
[01:37:51.417 --> 01:37:55.180]  Please stay tuned to Alex Jones, and pay attention to reality.
[01:37:55.922 --> 01:37:56.823]  I appreciate you calling.
[01:37:57.123 --> 01:38:02.946]  Listen, I'm not against a bunch of men who were trained their whole lives competing against each other.
[01:38:03.907 --> 01:38:07.229]  It's just that it's a false facsimile, like a prosthesis.
[01:38:07.709 --> 01:38:09.550]  Would I want my legs or fake legs?
[01:38:10.090 --> 01:38:12.572]  Well, nothing against folks without legs, but I'd rather have my legs.
[01:38:13.032 --> 01:38:13.592]  That's what I mean.
[01:38:13.992 --> 01:38:18.935]  It's all, it's not real jousting with the knights in simulated battle that could kill each other.
[01:38:19.936 --> 01:38:24.639]  Meanwhile, you've got folks like, you know, the famous Dallas Cowboys.
[01:38:25.678 --> 01:38:38.052]  A quarterback who got so many concussions that he'd be like, you know, Troyd Aikman, look at the bricks and the sub shop and the delicious... They don't care about these people, folks.
[01:38:38.973 --> 01:38:42.997]  And they wouldn't let anybody else do this type of thing if it wasn't for the profits they're making.
[01:38:43.718 --> 01:38:44.499]  And that's my point.
[01:38:44.519 --> 01:38:46.702]  The people running the NFL are all tax-exempt.
[01:38:47.714 --> 01:38:50.575]  While if you or I don't pay the taxes, they come arrest us.
[01:38:50.635 --> 01:38:52.837]  It's all a giant discriminatory fraud.
[01:38:53.137 --> 01:38:53.857]  That's what I'm saying.
[01:38:54.878 --> 01:38:57.339]  Ron in Arizona, you want to talk about professional sports?
[01:38:57.359 --> 01:38:57.759]  Go ahead.
[01:38:59.180 --> 01:39:04.242]  Yes, Alex, I want to talk about or give my testimony about the Stupid Bowl.
[01:39:05.643 --> 01:39:11.586]  Yes, the Scam Bowl, the Stupid Boil, the Scam Boil, the Slave Boil.
[01:39:11.646 --> 01:39:11.966]  Go ahead.
[01:39:13.015 --> 01:39:19.459]  Yeah, I was saved at age six, but my father was in the sports and he brought me up on it and I got sucked into it.
[01:39:20.280 --> 01:39:24.402]  I worked Stupid Bowl in 1993.
[01:39:24.442 --> 01:39:35.329]  I also worked numerous World Series games, All-Star games, Rose Bowl games, pro football, baseball, college football.
[01:39:35.669 --> 01:39:41.973]  I turned down to work the Olympics in 84 because I was getting tired of it.
[01:39:42.441 --> 01:39:52.289]  And I finally woke up and realized that seeing a big game, whether you're working it or going as a fan, doesn't make you a better person or make you happy.
[01:39:52.309 --> 01:39:54.851]  It just makes you stupider.
[01:39:55.071 --> 01:39:55.931]  That's my issue.
[01:39:56.012 --> 01:40:02.236]  It's the people that are watching and feel like they're part of it instead of having their own lives.
[01:40:02.256 --> 01:40:03.978]  You just crystallized my issue.
[01:40:04.858 --> 01:40:09.422]  And what I challenge men out there
[01:40:10.049 --> 01:40:23.114]  Who claim to be believers in Yeshua, the Messiah of Nazareth, is to give up a stupid bowl game and spend the time reading the Bible, praying with their wife, their family, etc.
[01:40:23.194 --> 01:40:27.095]  And I challenge all pastors in America next year
[01:40:28.171 --> 01:40:30.233]  That's really well said.
[01:40:30.293 --> 01:40:35.179]  Chris Jordan was talking about how he did a Sunday night Bible study for his church.
[01:40:46.912 --> 01:40:53.835]  Well, they started calling it the, you know, a super feast or whatever, because no one would show up for it.
[01:40:53.855 --> 01:40:54.496]  And that's the point.
[01:40:54.876 --> 01:41:01.259]  We worship this, and then we worship the propaganda, the anti-gun Obamacare garbage that's in it.
[01:41:02.020 --> 01:41:05.361]  As our society implodes, great illustration.
[01:41:05.441 --> 01:41:07.302]  We have made this king of our lives.
[01:41:08.443 --> 01:41:12.465]  And it's just so empty, and they are using it to abuse us.
[01:41:12.525 --> 01:41:14.646]  They are opportunistically laughing at us.
[01:41:15.779 --> 01:41:16.580]  And that's my issue.
[01:41:16.961 --> 01:41:17.561]  Great points.
[01:41:18.122 --> 01:41:19.804]  Carson in Washington, you're on the air.
[01:41:19.844 --> 01:41:20.225]  Go ahead.
[01:41:22.949 --> 01:41:23.109]  Hello?
[01:41:23.129 --> 01:41:23.730]  Can you hear me?
[01:41:24.110 --> 01:41:25.111]  I sure can, Carson.
[01:41:26.058 --> 01:41:27.799]  Hey Alex, thanks for taking my call.
[01:41:27.819 --> 01:41:29.740]  I've been listening to you for like two years.
[01:41:30.120 --> 01:41:34.743]  I just had a question about what you thought the Halftime Show was going to be about this year.
[01:41:34.783 --> 01:41:36.183]  You know, I didn't really pay attention.
[01:41:36.204 --> 01:41:45.468]  I'm sure if it's like the Grammys it'll be four or five gay marriages and three or four satanic ceremonies and then if you point it out, you know, you're just not trendy and I don't know.
[01:41:45.489 --> 01:41:46.929]  I mean, what is the Halftime Show?
[01:41:46.949 --> 01:41:49.491]  Guys, look up Super Bowl XLVIII between the
[01:41:50.464 --> 01:41:56.207]  The donkeys and the flying rats or whatever it is, and tell me who this halftime event is.
[01:41:58.989 --> 01:41:59.789]  What do you think, brother?
[01:41:59.809 --> 01:42:02.291]  Um, I don't know.
[01:42:02.351 --> 01:42:03.772]  I think last year they kinda...
[01:42:05.037 --> 01:42:10.958]  They kind of overplayed it a little bit with the Beyonce thing, so I think they might tone it down this year.
[01:42:10.978 --> 01:42:12.599]  I was just wondering what you thought about it.
[01:42:12.619 --> 01:42:21.401]  Well, I just think since it's such a woman's rights, maybe we should have like 20 or 30 group abortions, partial birth abortions, right there on television.
[01:42:23.161 --> 01:42:27.342]  And since Obama likes it so much, they could have like a slip and slide of all the
[01:42:28.482 --> 01:42:30.043]  Yeah, that sounds like a hero.
[01:42:30.063 --> 01:42:30.503]  That sounds great.
[01:42:58.098 --> 01:43:04.163]  Actually, I don't want to have a group abortion there, but that's how they destroy the human psyche and dehumanize us.
[01:43:04.243 --> 01:43:06.125]  But then saying it is uncouth, I understand.
[01:43:06.145 --> 01:43:07.886]  Killing a baby is okay, but saying it's bad.
[01:43:08.887 --> 01:43:09.727]  The facts are in.
[01:43:09.908 --> 01:43:11.029]  The studies are legion.
[01:43:11.309 --> 01:43:18.715]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:43:18.815 --> 01:43:22.298]  So why are the social engineers adding it to the water?
[01:43:22.658 --> 01:43:23.058]  Simple.
[01:43:23.218 --> 01:43:27.562]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:43:27.922 --> 01:43:33.388]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:43:33.648 --> 01:43:39.014]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[01:43:39.194 --> 01:43:49.646]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:43:49.966 --> 01:43:54.208]  Let's take a stand against the Globalist by blocking their poisons with Fluoride Shield.
[01:43:54.528 --> 01:43:56.369]  I use Fluoride Shield every day.
[01:43:56.709 --> 01:44:01.992]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[01:44:02.272 --> 01:44:06.495]  Let's start cleansing our bodies now and support the Info War at the same time.
[01:44:06.675 --> 01:44:08.516]  That's InfoWarsLife.com.
[01:44:08.736 --> 01:44:11.317]  Hi folks, Alex Jones here with some important information.
[01:44:11.577 --> 01:44:15.179]  I want to tell you about Matt Redhawk and his team of patriots over at
[01:44:15.259 --> 01:44:16.440]  My Patriot Supply.
[01:44:16.701 --> 01:44:24.588]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the charlatans willing to sell us out for a quick buck.
[01:44:24.829 --> 01:44:29.133]  Deciding to take action, a company run by Patriots for Patriots was born.
[01:44:29.353 --> 01:44:33.157]  My Patriot Supply has never taken a loan or accepted outside funding.
[01:44:33.317 --> 01:44:39.021]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:44:39.261 --> 01:44:42.042]  It is rare to find companies who practice what they preach.
[01:44:42.423 --> 01:44:47.666]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[01:44:47.806 --> 01:44:55.931]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:44:55.991 --> 01:44:56.171]  That's 866-229-0927.
[01:45:05.537 --> 01:45:11.161]  Alex Jones here with a message to fellow freedom lovers.
[01:45:11.441 --> 01:45:16.284]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:45:16.464 --> 01:45:23.649]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:45:23.769 --> 01:45:29.173]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:45:29.413 --> 01:45:33.095]  These are items that I did research on, that I personally use.
[01:45:33.435 --> 01:45:37.958]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:45:38.159 --> 01:45:43.402]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:45:43.622 --> 01:45:46.704]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:45:46.864 --> 01:45:49.106]  When Disaster Strikes by Matthew Stein.
[01:45:49.366 --> 01:45:53.729]  Therosafe, used by Homeland Security to protect yourself during any radiological event.
[01:45:53.729 --> 01:45:58.190]  My friends Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[01:45:58.210 --> 01:46:03.531]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[01:46:21.394 --> 01:46:24.636]  Radioactive contamination is now in most of the food supply.
[01:46:24.756 --> 01:46:26.557]  There's only two ways to avoid this.
[01:46:26.797 --> 01:46:31.379]  Move south of the equator or properly protect your thyroid with nascent iodine.
[01:46:31.459 --> 01:46:34.200]  Looking to protect my family, I've done deep research.
[01:46:34.360 --> 01:46:39.923]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[01:46:39.923 --> 01:46:40.363]  We're good.
[01:47:09.830 --> 01:47:12.732]  Coast to coast, direct from Austin.
[01:47:13.413 --> 01:47:17.516]  You're listening to the Alex Jones Broadcasting Network.
[01:47:20.699 --> 01:47:28.446]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:47:36.298 --> 01:47:39.401]  I myself am following the Drudge Report, DrudgeReport.com.
[01:47:39.482 --> 01:47:44.547]  It has the Sea Rats at five to zero.
[01:47:44.567 --> 01:47:47.790]  We'll put that back up on screen actually for folks.
[01:47:48.191 --> 01:47:48.992]  Denver, zero!
[01:47:50.396 --> 01:47:52.637]  I had somebody ask me on the street today, Alex, who's going to win?
[01:47:52.757 --> 01:47:56.178]  And I said, well, the media says it's going to be Denver.
[01:47:56.198 --> 01:47:57.038]  It must be the Seahawks.
[01:47:57.078 --> 01:47:58.099]  It's all rigged anyways.
[01:47:58.579 --> 01:48:00.980]  I know you like a underdog coming from behind.
[01:48:01.420 --> 01:48:04.061]  Oh, I know the NSA's not spying on us too.
[01:48:04.121 --> 01:48:06.161]  And Bill Clinton didn't have sex with that woman.
[01:48:06.581 --> 01:48:08.002]  I mean, anything this big is rigged.
[01:48:08.022 --> 01:48:11.003]  They might have power outages tonight to keep the game going forever.
[01:48:11.303 --> 01:48:13.724]  Jakari Jackson is missing the kickoff.
[01:48:14.284 --> 01:48:16.106]  We're 18 minutes into the Holy Game.
[01:48:16.486 --> 01:48:25.515]  He's about to go in with Josh, and then he'll do some updates inside as well after the show's over in about 15 minutes at InfoWars.com.
[01:48:26.115 --> 01:48:30.980]  And we'll also have game coverage at InfoWars.com and PrisonPlanet.com and Twitter, RealAlexJones.
[01:48:31.000 --> 01:48:33.142]  I'm about to go back to calls, but Jakari, what was it like?
[01:48:33.542 --> 01:48:38.687]  You, the heroes protected you on the subway train to get there.
[01:48:38.727 --> 01:48:44.013]  They said that was the big terror threat where Al Qaeda, that our own government gave missiles to, was going to attack.
[01:48:44.213 --> 01:48:45.474]  But you were okay, Jakari?
[01:48:45.995 --> 01:48:47.156]  That's exactly right, Alex.
[01:48:47.256 --> 01:48:48.337]  And we just posted the video.
[01:48:48.377 --> 01:48:49.719]  You can guys go to the...
[01:48:50.239 --> 01:48:50.539]  I think so.
[01:49:05.775 --> 01:49:06.796]  We're outside the stadium now.
[01:49:06.836 --> 01:49:07.817]  The security's pretty tight.
[01:49:07.837 --> 01:49:10.400]  They don't want us to stand in any one, two places too long.
[01:49:10.420 --> 01:49:11.581]  They keep shuffling us around.
[01:49:11.841 --> 01:49:14.924]  And right now, from where I'm standing, I can see at least three helicopters.
[01:49:15.024 --> 01:49:15.184]  Oh, good.
[01:49:15.204 --> 01:49:16.586]  You might not be able to see them on the iPhone.
[01:49:16.626 --> 01:49:17.527]  Oh, they're keeping us safe.
[01:49:17.627 --> 01:49:17.927]  Oh, good.
[01:49:17.947 --> 01:49:22.071]  But yeah, there's at least three helicopters in my eyesight, and I'm just on one side of the building.
[01:49:22.091 --> 01:49:23.152]  Oh, there's all the threats everywhere.
[01:49:23.312 --> 01:49:23.372]  Oh.
[01:49:24.113 --> 01:49:26.775]  Yeah, yeah, so it's Police State 2014.
[01:49:27.455 --> 01:49:29.976]  Police State 2014, aka Super Bowl XLVIII.
[01:49:29.996 --> 01:49:31.957]  Alright, anything else, Shikari?
[01:49:32.798 --> 01:49:34.799]  No, until we go in here and see what else happens.
[01:49:34.819 --> 01:49:39.281]  We may see some weird stuff at halftime, but regardless of what we do, we'll try to get it up as soon as possible.
[01:49:39.321 --> 01:49:44.004]  For the InfoWars.com viewers, and also PrincetonPundit.tv, Twitter, RealAlexJones.
[01:49:44.144 --> 01:49:44.484]  That's right.
[01:49:44.524 --> 01:49:46.466]  Who's on tonight at Infowars.com?
[01:49:46.906 --> 01:49:47.627]  Is it Kurt Nemo?
[01:49:47.647 --> 01:49:49.188]  I see him posting a bunch of articles today.
[01:49:49.529 --> 01:49:55.033]  We'll just continue to have your videos posted by the riders at Infowars.com as the night develops.
[01:49:55.093 --> 01:49:56.355]  Jakari, get in there.
[01:49:56.375 --> 01:50:00.298]  You've already missed 18, 19 minutes of the most wondrous thing in the world.
[01:50:00.318 --> 01:50:02.019]  I mean, I'm missing my life.
[01:50:02.079 --> 01:50:03.160]  I want my life back, Alex.
[01:50:03.200 --> 01:50:05.823]  I'm on this train and now I'm missing my life.
[01:50:05.843 --> 01:50:09.446]  So, yeah, but I'm not too eager to get in here and get felt up by the security.
[01:50:09.466 --> 01:50:10.547]  Well, it says MetLife right there.
[01:50:10.567 --> 01:50:11.588]  You're about to get your life back.
[01:50:12.219 --> 01:50:15.086]  Yeah, yeah, I gotta go get my uh... Who are you rooting for?
[01:50:15.166 --> 01:50:17.952]  The Sea Rats or the Psycho Donkeys?
[01:50:18.914 --> 01:50:25.260]  I'm rooting that we can have a nice, safe event out here without any weird Illuminati ceremony.
[01:50:25.280 --> 01:50:26.200]  That's what I'm rooting for.
[01:50:26.601 --> 01:50:27.742]  I'm sure there'll be one of those.
[01:50:28.122 --> 01:50:29.764]  Jakari Jackson, thank you very much.
[01:50:29.784 --> 01:50:30.684]  Thanks, Alex.
[01:50:30.805 --> 01:50:33.227]  He'll be back on tomorrow during the weekday show, 11am central.
[01:50:33.247 --> 01:50:35.429]  We'll give us the aftermath with Josh Owens.
[01:50:36.209 --> 01:50:40.313]  Let's go ahead and go to John in New Jersey, the site of the incredible event.
[01:50:40.673 --> 01:50:42.815]  John, do you feel blessed to even be near this event?
[01:50:43.376 --> 01:50:44.597]  Well, I don't know.
[01:50:45.396 --> 01:50:48.498]  Me as a kid, I always tried to watch wrestling.
[01:50:48.538 --> 01:50:49.578]  My dad told me no.
[01:50:50.159 --> 01:50:53.521]  And I remember too... You're not going to tell me wrestling's fake either, are you?
[01:50:53.541 --> 01:50:56.482]  Well, I just remember seeing them three letters, N-W-O.
[01:50:56.963 --> 01:51:00.545]  And in NFL, I do know that the ball players are professionals.
[01:51:01.485 --> 01:51:07.428]  And even too, watching... The ticket says it's for entertainment purposes only and completely fake, but I don't read the ticket.
[01:51:07.488 --> 01:51:13.452]  I mean... I mean, even watching El Bundy, I could be like him and maybe sell shoes, you know.
[01:51:14.665 --> 01:51:29.156]  Like, you know, but I already know it's something that they try to make us get into young like that and seeing him... That's right, the establishment that wants us to drink fluoride, wants to lower our Q's, wants us to watch this, so it must be good.
[01:51:29.196 --> 01:51:29.536]  Go ahead.
[01:51:29.836 --> 01:51:33.359]  Yeah, you know, he said he got married when he was young and had kids.
[01:51:33.379 --> 01:51:37.462]  That's why I was excused, why he couldn't be professional, you know, so it's like a
[01:51:38.409 --> 01:51:43.974]  It's one of the few things, even Pinky and the Brain, the cartoon, how they always said they wanted to take over the world.
[01:51:45.195 --> 01:51:46.976]  Yeah, but nobody in the elite wants to.
[01:51:47.036 --> 01:51:47.857]  They've already taken over.
[01:51:47.897 --> 01:51:49.438]  Look at how it's all taxpayer-paid for.
[01:51:49.938 --> 01:51:54.442]  You have these billionaires with the security, everything, paid for by us.
[01:51:54.522 --> 01:51:55.923]  And again, they go, well, that's okay.
[01:51:56.263 --> 01:51:59.906]  But if an old lady doesn't pay her property taxes, here comes the SWAT team.
[01:52:00.566 --> 01:52:01.547]  She doesn't... The cartoon.
[01:52:01.827 --> 01:52:02.048]  Yeah.
[01:52:02.388 --> 01:52:04.169]  That was in a cartoon when I was a kid.
[01:52:05.450 --> 01:52:10.534]  You know, I kind of made sense of it then, but it just was like, oh, well, you know, it's a cartoon.
[01:52:11.135 --> 01:52:20.962]  But even watching Jackass, like, that's another show that people mimic like wrestling and people get hurt with, not just like kids with guns like 2020 wanted to say.
[01:52:22.205 --> 01:52:23.587]  You know, and had to show about.
[01:52:23.627 --> 01:52:29.575]  They never had to show on, you know, people mimicking jackass or wrestling moves and, you know, stuff like that.
[01:52:29.795 --> 01:52:32.438]  That's because they never criticize anything that's establishment.
[01:52:32.919 --> 01:52:35.102]  I appreciate your call, Scott, or John.
[01:52:35.142 --> 01:52:35.582]  Good point.
[01:52:35.663 --> 01:52:37.505]  Scott's up next in Arizona.
[01:52:37.905 --> 01:52:38.606]  Scott, go ahead.
[01:52:40.064 --> 01:52:46.187]  Hi, yeah, I just wanted to say no issues in this world are black and white and that's what you guys are making it seem out to be right now.
[01:52:46.947 --> 01:52:52.350]  And for all you Christian followers passing judgment and all the people that love football and are passionate about it, that's a big judgment.
[01:52:52.450 --> 01:52:53.350]  No, I agree with you.
[01:52:53.610 --> 01:52:58.252]  I think the fact that in every third world country sports is absolutely number one is a good thing.
[01:52:58.553 --> 01:52:59.933]  Come on, we're not passing judgment.
[01:53:00.233 --> 01:53:07.817]  We're pointing out good aspects and bad aspects like I did earlier and no one can deny that this has become the new religion
[01:53:08.398 --> 01:53:11.849]  What do you think of the NFL having anti-gun pro-Obamacare messages?
[01:53:15.247 --> 01:53:17.228]  To be honest with you, I agree with you.
[01:53:17.268 --> 01:53:23.411]  I know it's been hijacked, but at the same time, I see the beauty and passion and the artistic movement of the human body in motion.
[01:53:24.111 --> 01:53:27.653]  I know Hollywood's been hijacked, but that's a different story.
[01:53:28.493 --> 01:53:29.534]  The human body?
[01:53:29.554 --> 01:53:34.656]  Just because Hollywood's been hijacked doesn't mean we can't receive great stories and great movies and still find the good in it.
[01:53:34.716 --> 01:53:38.258]  Whose human body, which one of the male players' bodies do you like the most?
[01:53:40.533 --> 01:53:47.460]  Um, the beauty of a, if you see a sideline catch from the toes touchdown, for someone to be able to do that and control their body, I think that's art.
[01:53:47.880 --> 01:53:49.161]  I know, I'm being sarcastic.
[01:53:49.181 --> 01:53:50.202]  I hear you.
[01:53:50.262 --> 01:53:52.624]  I think that art is just as beautiful as opera.
[01:53:53.005 --> 01:53:54.546]  No, no, no, I agree with you.
[01:53:54.566 --> 01:53:56.588]  Sports and athleticism is a great thing.
[01:53:57.028 --> 01:54:05.937]  My point is, we have to say we're sick of the anti-gun Obamacare garbage, and it, look, should it be tax exempt so Jerry Jones makes an extra billion?
[01:54:06.408 --> 01:54:06.948]  Of course not.
[01:54:07.389 --> 01:54:08.249]  I completely agree with you.
[01:54:08.289 --> 01:54:09.910]  I just wanted to point out that it's not black and white.
[01:54:10.190 --> 01:54:13.232]  There is beauty in this game and there's a lot of passion behind it.
[01:54:13.612 --> 01:54:14.633]  And just one quick point.
[01:54:14.653 --> 01:54:15.894]  Which quarterback is more beautiful?
[01:54:15.914 --> 01:54:17.374]  Scott?
[01:54:17.815 --> 01:54:19.936]  Just one quick point too is the Walter Payton award.
[01:54:19.956 --> 01:54:26.920]  I know, you know, obviously a lot of it's showmanship, but there are a tremendous amount of great character and humility out there.
[01:54:26.940 --> 01:54:28.321]  No, no, I hear you, I hear you.
[01:54:28.361 --> 01:54:30.262]  Like Tebow and all that stuff for time, but whatever.
[01:54:30.282 --> 01:54:31.102]  I appreciate your call.
[01:54:31.222 --> 01:54:31.583]  I hear you.
[01:54:31.963 --> 01:54:35.385]  The point is, is that no one can talk about anything but sports.
[01:54:36.929 --> 01:54:37.329]  Hello Alex!
[01:54:51.673 --> 01:54:55.915]  Yes, I wanted to call and talk about the sports thing.
[01:54:57.176 --> 01:55:07.360]  Back in the mid-90s around here, I live near Pittsburgh, they tried floating a tax initiative to pay for the new stadiums.
