[00:00:01.551 --> 00:00:02.713]  Coast to coast.
[00:25:18.112 --> 00:25:27.156]  And by the Civil Rights Act, the Voting Rights Act that the Republicans got through in the early 60s, the Democrats on record realize that we're going to only be a party of the South.
[00:25:27.837 --> 00:25:28.877]  It's over for us.
[00:25:29.197 --> 00:25:31.839]  We give out freebies to poor whites to vote for us.
[00:25:32.619 --> 00:25:39.202]  We've got to shift this now and still be over poor whites, but also minorities and have a great society.
[00:25:39.502 --> 00:25:40.803]  We'll get to break up their families.
[00:25:41.643 --> 00:25:42.804]  Not let them have men in the house.
[00:25:42.864 --> 00:25:46.125]  We'll put them in prison, don't worry, but we'll make them think that they're our friends.
[00:25:46.425 --> 00:25:51.567]  That's the Rockefeller Foundation plan, by the way, of the 1920s, and Margaret Sanger on record.
[00:25:51.587 --> 00:26:00.870]  We're going to have all the quotes of in letters about going out and posing as liberals, hiring all the black ministers to then sell their people into slavery.
[00:26:01.170 --> 00:26:04.711]  And we're going to have all those quotes, all those letters, we're putting some on screen.
[00:26:05.051 --> 00:26:06.732]  Right now, if you're a TV viewer of LBJ,
[00:26:08.260 --> 00:26:20.126]  Saying quote, these Negroes, they're getting pretty uppity these days and that's a problem for us since they've got something now they never had before, the political pull to back up their uppity-ness.
[00:26:20.846 --> 00:26:27.970]  Now we've got to do something about this, we've got to give them a little something, just enough to quiet them down, not enough to make a difference, if we don't move
[00:26:28.690 --> 00:26:39.477]  All in, their allies will line up against us and there'll be no way of stopping them and we'll lose the filibuster, as Democrats said that then, and there'll be no way of putting a break on all sorts of wild legislation.
[00:26:39.898 --> 00:26:42.399]  It'll be reconstruction all over again.
[00:26:43.680 --> 00:26:54.868]  So when Ed Schultz and Rachel Maddow get up there and go, the Republicans are the party of racism in the South and that's all they're going to be is a regional party now as we bring in 30 million illegals to take over the country.
[00:26:56.121 --> 00:27:06.512]  They are actually doing what the Republican Party did in the 1860s, and were doing again in 1960 with Eisenhower, taking over!
[00:27:09.015 --> 00:27:18.685]  And so they shifted like a judo move, and threw the Republicans right through the wall, and took all the minorities, everybody, by doubling down on race politics, which they were the experts in.
[00:27:20.118 --> 00:27:22.039]  And that's why Ed Schultz and others are so scared of this.
[00:27:22.260 --> 00:27:23.200]  They all know this.
[00:27:23.440 --> 00:27:24.101]  That's why you tune in.
[00:27:24.121 --> 00:27:25.141]  It's race this, race that.
[00:27:25.401 --> 00:27:27.463]  Race, race, race, race, race, race, race, race, race, race, race.
[00:27:27.843 --> 00:27:31.665]  Because they're trying to make the Republicans what they always were.
[00:27:31.705 --> 00:27:35.207]  And when they got all the minorities, saying, hell, we'll give you unlimited free welfare.
[00:27:35.628 --> 00:27:38.409]  The Republicans just want to give you freedom to be an American.
[00:27:38.910 --> 00:27:40.170]  We're going to give you free goods.
[00:27:40.991 --> 00:27:42.672]  So they doubled down, took over.
[00:27:44.540 --> 00:27:57.183]  And now they've completely sold everybody out, and now they're trying to fully extinct any opposition, Libertarian, Republican, they don't care, to consolidate their control, and that's why they are so scared right now.
[00:27:57.664 --> 00:28:00.724]  Because if this fact comes out, it's over for them.
[00:28:02.245 --> 00:28:09.547]  It's over for them if everybody becomes a party of liberty and freedom, and that's why you vote, but not on your race.
[00:28:10.816 --> 00:28:13.898]  Then the establishment, including Republican leadership, have got a big problem.
[00:28:14.118 --> 00:28:21.183]  And when they made it racially based, and the Democrats did that, Republicans actually bought into it, and did become kind of the party of white people.
[00:28:22.064 --> 00:28:26.287]  Because the Democrats have been the party of white people, the Republicans have been the party of the Republic.
[00:28:26.607 --> 00:28:27.968]  And everybody has equal rights.
[00:28:28.529 --> 00:28:28.909]  On record!
[00:28:30.180 --> 00:28:38.123]  But they got so judo moved by the Democrats and the freebies and everything that they went, okay, all we do have now is the white people.
[00:28:38.764 --> 00:28:40.644]  Okay, we'll kind of play along with that a little bit.
[00:28:41.765 --> 00:28:42.485]  Do you understand that?
[00:28:42.505 --> 00:28:46.087]  We're going to go out to break with Ed Schultz here and then come back and analyze it.
[00:28:46.567 --> 00:28:49.248]  But listen to how desperate he is right now.
[00:28:50.988 --> 00:28:55.835]  And in Pretenders tonight, the outrageous Alex Jones and Tucker Carlson.
[00:28:56.236 --> 00:29:01.183]  Carlson and Jones say they've blown the hood off the Democrats' KKK movement.
[00:29:01.503 --> 00:29:07.071]  Part-time news host and 9-11 truther joined forces to bemoan the white man's persecution.
[00:29:08.129 --> 00:29:25.414]  We all have been conditioned as Republicans or as Libertarians or as white people to be, oh my gosh, we're loving, you know, we're not racist, yes, please, you know, do whatever, I'm sorry I'm white, and beat ourselves with whips on the head, and then meanwhile the Democrats have just recreated the Ku Klux Klan movement, but they've done it with minorities.
[00:29:26.863 --> 00:29:27.783]  There's a lot of truth in that.
[00:29:27.803 --> 00:29:28.484]  I wish there weren't.
[00:29:28.584 --> 00:29:33.305]  The federal government takes sides and hands out spoils based on your skin color.
[00:29:33.685 --> 00:29:34.246]  Really?
[00:29:34.466 --> 00:29:38.627]  Their contention is divided between racism and baseless comments.
[00:29:38.867 --> 00:29:41.348]  Americans of all colors receive government assistance.
[00:29:41.788 --> 00:29:44.809]  Jones and Carlson would love to race bait away the data.
[00:29:45.329 --> 00:29:50.111]  If these two talkers believe a KKK caper is the winning strategy, they can keep on protesting.
[00:29:50.311 --> 00:29:51.954]  We're going to come back and break it down.
[00:29:52.034 --> 00:29:52.535]  Stay with us.
[00:29:52.955 --> 00:29:54.077]  I'm Alex Jones, your host.
[00:29:54.117 --> 00:29:55.559]  But it's not baseless.
[00:29:55.920 --> 00:29:58.223]  And I'm going to analyze that entire video when we come back.
[00:29:59.225 --> 00:30:00.126]  We're on the march.
[00:30:00.627 --> 00:30:02.209]  The empire's on the run.
[00:30:03.151 --> 00:30:05.855]  Alex Jones and the GCN Radio Network.
[00:30:09.935 --> 00:30:12.516]  Hi folks, Alex Jones here with some important information.
[00:30:12.757 --> 00:30:17.639]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[00:30:17.899 --> 00:30:25.763]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[00:30:26.024 --> 00:30:30.326]  Deciding to take action, a company run by Patriots for Patriots was born.
[00:30:30.546 --> 00:30:34.368]  MyPatriotSupply has never taken a loan or accepted outside funding.
[00:30:34.508 --> 00:30:40.212]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:30:40.452 --> 00:30:43.234]  It is rare to find companies who practice what they preach.
[00:30:43.615 --> 00:30:48.858]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[00:30:48.998 --> 00:30:57.124]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:30:57.184 --> 00:30:57.365]  That's 866-229-0927.
[00:31:03.709 --> 00:31:06.070]  Do business with someone who shares your values.
[00:31:06.331 --> 00:31:09.072]  BuyPatriotsupply.com slash Alex.
[00:31:09.793 --> 00:31:13.154]  The globalist social engineers are not just targeting us with propaganda.
[00:31:13.234 --> 00:31:15.496]  They are manipulating our genetics.
[00:31:15.656 --> 00:31:23.961]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:31:24.261 --> 00:31:26.342]  After consulting top doctors, nutritionists,
[00:31:26.482 --> 00:31:40.373]  Pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs and then concentrated for maximum potency.
[00:31:40.573 --> 00:31:48.179]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:31:48.599 --> 00:31:54.705]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:31:54.945 --> 00:32:03.573]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:32:03.693 --> 00:32:07.676]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[00:32:07.856 --> 00:32:08.697]  InfoWarsLife.com
[00:32:09.798 --> 00:32:20.208]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:32:20.488 --> 00:32:22.349]  Guess what else is in the halogen family?
[00:32:22.550 --> 00:32:23.230]  Fluoride!
[00:32:23.430 --> 00:32:25.232]  Ladies and gentlemen, Alex Jones here.
[00:32:25.352 --> 00:32:31.678]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:32:31.918 --> 00:32:36.701]  It's the good halogen on the periodic table, and the results are on record.
[00:32:36.841 --> 00:32:42.925]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:32:43.166 --> 00:32:45.327]  Bottom line, iodine is important.
[00:32:45.587 --> 00:32:48.209]  Unbound, clean, in a glycerin base.
[00:32:48.509 --> 00:32:51.891]  Nascent iodine was the answer for myself and my family.
[00:32:52.011 --> 00:32:56.615]  You will find survival shield Nascent Iodine exclusively at Infowarslife.com.
[00:32:57.435 --> 00:33:02.237]  InfoWarsLife Survival Shield Nascent Iodine isn't just for emergencies.
[00:33:02.537 --> 00:33:03.577]  I take it every day.
[00:33:03.737 --> 00:33:06.598]  That's InfoWarsLife.com or call toll free 888-253-3139.
[00:33:23.954 --> 00:33:32.580]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones on the GCN Radio Network.
[00:33:53.976 --> 00:33:55.837]  Hard to turn beautiful music like that off.
[00:33:55.917 --> 00:33:57.438]  Alex Jones here back live.
[00:33:57.498 --> 00:33:59.019]  Let's just finish up with the race baiting.
[00:34:00.840 --> 00:34:20.752]  Channel MSNBC and the Democratic Party and then we will produce the historical news reports compiling all the historical facts to absolutely create the truthful weapons system to try to counter
[00:34:21.786 --> 00:34:28.910]  Their history of unmitigated racial division and sectarian balkanization in this country.
[00:34:31.071 --> 00:34:38.334]  Now, when you look at the Ed Schultz news piece that we just played part of, everything he says is formulaic.
[00:34:39.215 --> 00:34:43.317]  The part-time news host, a guy that has a show on the weekend,
[00:34:45.462 --> 00:34:52.169]  On Fox News that has more viewers than the top three MSNBC shows combined.
[00:34:54.391 --> 00:35:03.881]  And the guy who heads up a huge alternative real news site that has more viewers than MSNBC.com does, you can look it up, Daily Caller has more visitors, so do we, by many times.
[00:35:04.842 --> 00:35:06.384]  On Alexa.com and other metrics.
[00:35:07.728 --> 00:35:09.829]  He's just a part-time news host.
[00:35:10.830 --> 00:35:12.511]  And he teams up with a 9-11 truther.
[00:35:12.771 --> 00:35:20.056]  That's meant to say, hey, Tucker Carlson shouldn't be hanging around with this super hardcore liberal, Alex Jones.
[00:35:20.136 --> 00:35:22.257]  No, I question the official story of 9-11.
[00:35:22.537 --> 00:35:24.598]  I question arming al-Qaeda to attack Syria.
[00:35:24.958 --> 00:35:27.960]  I know they're letting these groups attack us bare minimum to take our liberties.
