[00:00:00.129 --> 00:00:03.850]  We've got it.
[01:35:39.476 --> 01:35:40.517]  The buses come across.
[01:35:40.537 --> 01:35:41.818]  They let on Homeland Security buses.
[01:35:42.198 --> 01:35:43.619]  They're taking to Greyhound buses.
[01:35:43.639 --> 01:35:44.520]  They're giving vouchers.
[01:35:44.900 --> 01:35:45.601]  You interview them.
[01:35:45.621 --> 01:35:46.201]  They admit it.
[01:35:46.742 --> 01:35:48.483]  And now they've been forced to report on that.
[01:35:49.764 --> 01:35:52.907]  Even though we're watching the Republic burn, it's satisfying.
[01:35:54.008 --> 01:35:55.009]  That we did our job.
[01:35:55.409 --> 01:36:03.735]  And I've been very critical of the Texas State Police, since they got rid of the last director and went along with a lot of federal initiatives, that they have put gunboats down on the border.
[01:36:03.775 --> 01:36:04.736]  They are getting shot at.
[01:36:04.816 --> 01:36:06.877]  They are still arresting violent felons.
[01:36:06.957 --> 01:36:16.204]  And up to eight times, like Arpaio said in Maricopa County, Arizona, they just give them to ICE and ICE releases them over and over again.
[01:36:16.725 --> 01:36:20.667]  And the police are working overtime for free all over the country.
[01:36:21.548 --> 01:36:24.429]  Because I guess they really have an instinct to try to secure the borders.
[01:36:26.069 --> 01:36:32.651]  And the sheriffs are being attacked in Travis County and everywhere else for just deporting violent felons.
[01:36:32.991 --> 01:36:35.191]  I mean, that's evil according to the Chronicle.
[01:36:36.271 --> 01:36:39.852]  I tell you, the Chronicle might as well just be like a Soviet rag or something here in Austin.
[01:36:39.872 --> 01:36:42.673]  I mean, I can't believe how evil it is with this latest article.
[01:36:43.073 --> 01:36:44.953]  I mean, this is Twilight Zone level.
[01:36:45.834 --> 01:36:46.574]  That the states
[01:36:47.937 --> 01:36:58.959]  Uh, are actually trying to do something other than California, and are being criticized for trying to deport aggravated felons, arsonists, armed robbers, rapists, child rapists.
[01:36:59.319 --> 01:37:08.681]  I mean, I read 36,000 released by Obama in the last month, aggravated felons, and it's in mainstream news, and they say, release felons or you're racist.
[01:37:09.162 --> 01:37:11.842]  I mean, Kit, it's like I've entered the Twilight Zone.
[01:37:11.862 --> 01:37:12.482]  What's happening?
[01:37:13.402 --> 01:37:16.003]  Well, it's like, uh, outside the alternative media,
[01:37:16.874 --> 01:37:18.755]  There'd hardly be any press about it.
[01:37:19.075 --> 01:37:20.556]  But that's how even more bizarre it is.
[01:37:20.576 --> 01:37:26.279]  Alright, now listen, let's get into this letter that's up on Infowars.com and been on drugs since Friday.
[01:37:26.759 --> 01:37:32.122]  I haven't checked if it's still up there today, but there's so many great headlines, so many important headlines up there.
[01:37:32.182 --> 01:37:35.464]  But, I mean, tell folks what happened.
[01:37:35.484 --> 01:37:37.825]  They let you on the base because there's video of this.
[01:37:37.865 --> 01:37:39.386]  You guys always are up front.
[01:37:39.666 --> 01:37:40.487]  We don't lie.
[01:37:40.967 --> 01:37:41.847]  That's our policy.
[01:37:42.988 --> 01:37:44.129]  You told them you were coming.
[01:37:44.169 --> 01:37:44.709]  You went on.
[01:37:46.327 --> 01:37:52.890]  We just drove up, we showed our ID to the guard at the entrance, he gave us directions, and we drove on in.
[01:37:53.811 --> 01:38:02.215]  It wasn't anything like we jumped a fence to get across to the base, just like how the illegals are getting through America.
[01:38:02.235 --> 01:38:09.879]  Well, if you were like the railway killer who killed dozens of people and wasn't illegal, they would just release you if you were a child rapist.
[01:38:10.239 --> 01:38:12.380]  Kit, your problem is you're not a child rapist.
[01:38:13.260 --> 01:38:14.741]  Yeah, I'm just a proud American.
[01:38:16.010 --> 01:38:23.217]  So continue to tell folks what you saw, and of course we have video reports again that got picked up big time that made them angry.
[01:38:23.237 --> 01:38:30.704]  Well, when we went to the immigration shelter, we saw hundreds of thousands of illegal children.
[01:38:31.385 --> 01:38:33.306]  You know, playing games, playing basketball.
[01:38:33.886 --> 01:38:37.168]  I saw probably the biggest trash bags I've ever seen in my life.
[01:38:38.008 --> 01:38:41.930]  The subcontractor for Homeland Security had taken them out to the dumpster.
[01:38:42.311 --> 01:38:46.313]  There were three full-size 18-wheeler food trailers out in the back.
[01:38:47.573 --> 01:38:57.158]  There was a huge RV mobile health unit for emergencies for healthcare, which is definitely something that VA doesn't do to veterans.
[01:38:58.460 --> 01:39:05.165]  And what really bothered me the most was the fact that all these children are so close together that it wasn't a very sanitary operation.
[01:39:06.266 --> 01:39:17.814]  And it really brings fear that, theoretically, an incurable or a disease unknown to science could easily cross the southern border and affect millions of people.
[01:39:17.934 --> 01:39:19.035]  But let's expand on that.
[01:39:19.075 --> 01:39:19.956]  That's already happened.
[01:39:20.697 --> 01:39:24.218]  Diseases, communicative diseases, are off the chart now because that's on record.
[01:39:24.938 --> 01:39:29.640]  It's on record also, as Senator Ted Cruz has said, that they use teenagers as mules.
[01:39:30.000 --> 01:39:38.663]  This is a giant drug-running operation, and the Texas State Police have said that, and the Border Patrol, to InfoWars.com in video interviews we have.
[01:39:40.263 --> 01:39:43.244]  And, you know, I have to emphasize the fact that
[01:39:44.480 --> 01:39:47.683]  This current epidemic, as far as diseases, already happens in America.
[01:39:47.703 --> 01:39:52.708]  This is how 80% of Native American populations died between the 16th and the 19th centuries.
[01:39:53.309 --> 01:39:55.871]  They had no immunity to diseases from Europe.
[01:39:56.372 --> 01:40:02.078]  Just like how we don't have any immunity for diseases from Latin America because they're rarer in North America.
[01:40:02.618 --> 01:40:06.661]  Not only here, but the doctors here don't even know how to check for him.
[01:40:06.761 --> 01:40:09.603]  And by the way, the controlled press says, oh, that's racist or whatever.
[01:40:09.683 --> 01:40:10.664]  And sure, there's racists.
[01:40:10.924 --> 01:40:12.745]  There's racist Hispanics, there's racist whites.
[01:40:13.025 --> 01:40:15.247]  Sure, there's a bunch of white racists that are upset about all this.
[01:40:15.627 --> 01:40:17.168]  The point is, that doesn't matter.
[01:40:17.788 --> 01:40:23.132]  Everybody knows you go to Central or South America, you gotta take like 10 shots and all these pills and you still get sick.
[01:40:23.832 --> 01:40:25.954]  I mean, this is a real issue, folks.
[01:40:28.021 --> 01:40:33.984]  Yeah, and the Obama administration, to top it all off, is setting the president for a media blackout.
[01:40:34.004 --> 01:40:46.370]  You know, for example, when Jakardi and I went to, on UT Austin back in April when Obama came to town, I talked to a photojournalist for several years, and he told me that the press access was the worst he's ever seen it.
[01:40:47.191 --> 01:40:50.814]  And also the White House Press Association said the exact same thing.
[01:40:51.074 --> 01:40:51.935]  Oh, it's on record.
[01:40:51.955 --> 01:40:56.318]  They have university studies that show Obama's not the worst, he's double the worst.
[01:40:56.638 --> 01:40:58.740]  So the worst it ever was, it's double that.
[01:40:59.721 --> 01:41:02.883]  Yeah, if you can control the press, you can control the narrative.
[01:41:03.371 --> 01:41:04.993]  Well look, look, look, look, that's a great point.
[01:41:05.013 --> 01:41:06.054]  I'm glad you raised that.
[01:41:06.895 --> 01:41:08.417]  OnlyDrudgeReport.com.
[01:41:08.437 --> 01:41:16.926]  I hate to keep just constantly thanking Drudge, it's almost obnoxious, but Only Drudge thought that was important, that they're threatening to arrest you for reporting on the illegals.
[01:41:17.326 --> 01:41:19.429]  Not the other libertarian or conservative media.
[01:41:20.069 --> 01:41:21.611]  Not the liberal media, no one.
[01:41:21.851 --> 01:41:24.774]  Does anyone care if they're persecuting the press?
[01:41:25.374 --> 01:41:31.500]  I mean, as a culture, as a guild, as a society, doesn't the press stick together?
[01:41:31.760 --> 01:41:34.663]  I mean, when they arrested Dinesh D'Souza, I got upset about it.
[01:41:35.063 --> 01:41:38.126]  If they arrested Michael Moore for a film, I would get upset about it.
[01:41:38.386 --> 01:41:41.890]  Where is the basic stick-together instinct, Kit Daniels?
[01:41:43.157 --> 01:41:43.998]  It's disappearing.
[01:41:44.038 --> 01:41:52.266]  I mean, even the Associated Press is moving toward using a robot reporter, so to speak, hiring a software program that can write news reports.
[01:41:52.286 --> 01:41:54.308]  The CIA developed that 10 years ago.
[01:41:54.368 --> 01:41:57.010]  We told folks last year in an InfoWars story it was coming.
[01:41:57.531 --> 01:41:59.913]  Last week they reported AP's getting rid of the reporters.
[01:42:00.253 --> 01:42:05.158]  They'll just put the press release of the White House in, and a robot will make it look like a human wrote it.
[01:42:06.223 --> 01:42:07.124]  Talk about control!
[01:42:07.384 --> 01:42:09.005]  See how you whore media people?
[01:42:09.205 --> 01:42:10.706]  You prostitute mainstream media?
[01:42:11.026 --> 01:42:11.567]  Sold out?
[01:42:11.807 --> 01:42:14.088]  You sold out your own profession, dummies!
[01:42:15.049 --> 01:42:25.356]  And now the new normal is going to be a media blackout on the same level as the invasion of Granada back in 1983, when the press couldn't even get on the island for three weeks after the invasion began.
[01:42:25.376 --> 01:42:31.520]  Once they got on the island, all they could do was report on second-hand sources on the invasion.
[01:42:32.199 --> 01:42:36.521]  Well, the people perish for lack of knowledge, and every listener out there, you're a journalist.
[01:42:36.901 --> 01:42:42.524]  You better get a video camera or a recorder, go to city council, ask questions, start a blog, a Facebook, whatever.
[01:42:42.984 --> 01:42:44.585]  Start reporting, and we'll beat them.
[01:42:44.605 --> 01:42:45.606]  They can't shut us all down.
[01:42:45.946 --> 01:42:50.728]  And the good news is, police, military, media people, government folks are more upset than ever.
[01:42:51.269 --> 01:42:51.949]  I went through U.S.
[01:42:51.989 --> 01:42:55.311]  Customs last week, coming back to the U.S., most of them were listeners.
[01:42:55.971 --> 01:42:57.852]  It blew me away and we're totally freaked out.
[01:42:58.292 --> 01:43:04.775]  So the good news is the average person in government is more awake than the general public because they understand how serious this is.
[01:43:10.157 --> 01:43:12.718]  Alex Jones here for InfoWars.com.
[01:43:12.938 --> 01:43:17.580]  In the month of July, we have got giant specials on everything at MadeIn1776.com.
[01:43:17.600 --> 01:43:19.621]  The already discounted Made in 1776 t-shirts are only $17.76.
[01:43:25.043 --> 01:43:29.849]  We have the new belt buckles that in only two weeks of sale are very close to selling out.
[01:43:29.869 --> 01:43:31.271]  There's only 500 of each.
[01:43:31.531 --> 01:43:35.637]  We're talking about Made in America belt buckles in nickel brass.
[01:43:35.737 --> 01:43:37.800]  This is more than a summer blowout special.
[01:43:38.000 --> 01:43:40.924]  This is a new declaration of independence.
[01:43:41.124 --> 01:43:52.571]  But to expand the info orb, we're offering the equivalent of more than five months free right now when you get a membership at PrisonPlanet.tv for a limited time, only $39.95 a year.
[01:43:52.852 --> 01:43:56.394]  That's more than five months free off the regular price.
[01:43:56.734 --> 01:44:02.978]  Not just this July 4th weekend, but the entire month of July at MadeIn1776.com.
[01:44:03.358 --> 01:44:08.442]  Molon Labe, you can take my gun from my cold, dead hands.
[01:44:10.093 --> 01:44:16.036]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[01:44:16.236 --> 01:44:20.418]  Most people know that iodine deficiency has been a crisis around the world.
[01:44:20.798 --> 01:44:25.360]  Iodine is key to so many of the body's functions, especially the thyroid.
[01:44:25.780 --> 01:44:28.382]  I discovered a product being developed by Dr. Group.
[01:44:28.702 --> 01:44:33.884]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[01:44:34.145 --> 01:44:41.028]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[01:44:41.529 --> 01:44:45.291]  And the results that I personally have had have been life-changing.
[01:44:45.671 --> 01:44:50.453]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[01:44:50.773 --> 01:44:51.634]  This is innovating.
[01:44:51.914 --> 01:44:59.198]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation, promoting true libertarian ideas.
[01:44:59.398 --> 01:45:03.460]  For a limited time, experience the ancient power of Survival Shield X2.
[01:45:03.660 --> 01:45:09.123]  Take advantage of this unprecedented 30% off Super Detox Special at InfoWarsLife.com.
[01:45:09.443 --> 01:45:16.507]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:45:16.607 --> 01:45:18.769]  But it's not just the air outside that's toxic.
[01:45:18.949 --> 01:45:24.052]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:45:24.232 --> 01:45:29.175]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:45:29.395 --> 01:45:32.456]  There are more than 42 million smokers in the United States.
[01:45:32.716 --> 01:45:36.578]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:45:36.778 --> 01:45:41.040]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[01:45:41.120 --> 01:45:51.124]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:45:51.344 --> 01:45:53.865]  Made with organic and wild cultivated herbs,
[01:45:54.045 --> 01:46:02.108]  And manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:46:02.248 --> 01:46:06.210]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[01:46:09.275 --> 01:46:11.176]  I've always believed in nutrition and herbs.
[01:46:11.516 --> 01:46:19.439]  Super Male Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[01:46:19.539 --> 01:46:26.622]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[01:46:26.742 --> 01:46:31.364]  I just received my Male Vitality about three days ago, and I must say, that's good stuff.
[01:46:31.684 --> 01:46:41.867]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[01:46:42.327 --> 01:46:48.489]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:46:48.789 --> 01:46:51.030]  I jump out of bed ready to fight these criminals every day.
[01:46:51.050 --> 01:46:55.031]  I look forward to waking up and taking my super male vitality and getting the day started.
[01:46:55.191 --> 01:46:56.772]  It's not just the Super Mel Vitality.
[01:46:57.133 --> 01:47:01.076]  All the products in Infowarslife.com are simply amazing.
[01:47:01.297 --> 01:47:08.263]  Visit Infowarslife.com today to secure your Super Mel Vitality and other powerful products from Infowarslife.
[01:47:10.745 --> 01:47:11.906]  Coast to Coast.
[01:47:12.286 --> 01:47:13.688]  Direct from Austin.
[01:47:14.348 --> 01:47:17.551]  You're listening to the Alex Jones Broadcasting Network.
[01:47:21.522 --> 01:47:27.065]  We now take you live to the Central Texas Command Center, in the heart of the resistance.
[01:47:27.545 --> 01:47:30.187]  You're listening to the Alex Jones Show!
[01:47:34.329 --> 01:47:36.090]  Again, final segment here.
[01:47:36.130 --> 01:47:37.611]  We'll be back tomorrow live, 11 a.m.
[01:47:37.631 --> 01:47:38.111]  to 2 p.m.
[01:47:38.131 --> 01:47:38.532]  Central.
[01:47:40.353 --> 01:47:41.393]  I didn't take any calls today.
[01:47:41.453 --> 01:47:42.854]  We will tomorrow, guaranteed.
[01:47:44.415 --> 01:47:46.476]  It's just things are so epic.
[01:47:47.705 --> 01:47:49.605]  It's epic how many people are waking up.
[01:47:49.745 --> 01:47:53.566]  It's epic how corrupt the political and corporate system is.
[01:47:55.067 --> 01:47:58.447]  It's epic how asleep the general population has been.
[01:47:59.068 --> 01:48:04.209]  There's a big awakening happening, but people are either awakening or they're getting even more lethargic and dumbed down.
[01:48:05.469 --> 01:48:14.411]  And as this hyperinflation kicks in with the basic commodities as we're seeing, but as a depression happens in the real economy, we're going to see stag inflation.
[01:48:15.444 --> 01:48:19.286]  The yuppies are gonna double down on the system and do whatever it says.
[01:48:20.486 --> 01:48:21.347]  Whatever it says.
[01:48:22.667 --> 01:48:25.269]  If it says open the borders to 100 million people, they'll do it.
[01:48:26.109 --> 01:48:27.650]  They believe in the system.
[01:48:29.332 --> 01:48:31.453]  Like somebody walking into a Nazi death camp.
[01:48:32.073 --> 01:48:40.017]  I always watch those horrible film footage of the women going out of the pits with little kids and being shot and the men with hat in hand, you know, stripping down naked.
[01:48:40.417 --> 01:48:45.520]  You watch the raw newsreels that have been released, you know, bowing and being polite and lining their kids up to be shot.
[01:48:46.340 --> 01:48:46.680]  Not me.
[01:48:46.700 --> 01:48:47.300]  You can go to hell.
[01:48:48.381 --> 01:48:49.481]  It's just, it's not going to happen.
[01:48:49.621 --> 01:48:49.882]  Okay?
[01:48:51.502 --> 01:48:55.844]  And I've tried to fix this peacefully, but they're on record building FEMA camps.
[01:48:56.125 --> 01:48:56.625]  I had this, um,
[01:48:58.954 --> 01:48:59.314]  U.C.
[01:48:59.494 --> 01:49:05.537]  top professor, head of Asian American Studies on Darryl Yamamoto.
[01:49:06.038 --> 01:49:07.158]  Darryl Hamamoto.
[01:49:07.178 --> 01:49:08.159]  I keep saying Hamamoto.
[01:49:09.359 --> 01:49:17.764]  And I had him on the show, and he's one of the top researchers on the whole situation with Japanese-Americans being put in the internment camps.
[01:49:19.104 --> 01:49:21.246]  And he said, no, I've researched the FEMA camps.
[01:49:21.266 --> 01:49:21.566]  They're real.
[01:49:21.586 --> 01:49:22.406]  Yeah, they're all right there.
[01:49:22.466 --> 01:49:22.806]  They're public.
[01:49:22.826 --> 01:49:23.767]  They're not called FEMA camps.
[01:49:23.787 --> 01:49:26.108]  They're called Emergency Centers Establishment Act.
[01:49:29.338 --> 01:49:36.283]  Civilian Inmate Labor Camp Program, Civil Emergency Centers, that's Daryl Hamamoto saying that.
[01:49:38.145 --> 01:49:45.751]  I mean, the system is geared up for war with the American people and denial has gotten us to the point we're at right now.
[01:49:46.251 --> 01:49:49.174]  Denial has brought us to the point we're in.
[01:49:52.287 --> 01:50:07.667]  The establishment wants us poor and destitute, battling with a bunch of third world labor, swamping the country, so that we're too busy fighting with each other over crumbs to deal with them, who are destroying the wealth and the prosperity on purpose to make us politically manageable.
[01:50:09.070 --> 01:50:09.931]  That's what it comes down to.
[01:50:10.651 --> 01:50:17.875]  And we've been trusting so long that I saw a study last year that 76% of seafood isn't even seafood and it's fake.
[01:50:18.556 --> 01:50:19.997]  There was a new study out last week.
[01:50:20.017 --> 01:50:22.658]  59% of tuna sold in the U.S.
[01:50:22.778 --> 01:50:23.699]  isn't even tuna.
[01:50:23.719 --> 01:50:29.262]  94% of tuna and more than three quarters of sushi samples in New York City mislabeled.
[01:50:30.903 --> 01:50:34.705]  And that's a new report out of the New York newspapers.
[01:50:34.746 --> 01:50:38.248]  Liberty Blitzkrieg did a boil down of it.
[01:50:39.201 --> 01:50:41.962]  But that just shows how fake it all is.
[01:50:42.622 --> 01:50:45.443]  And if you question fraud, they call it a conspiracy theory.
[01:50:45.963 --> 01:50:48.164]  If you question a bill, you're a conspiracy theorist.
[01:50:48.204 --> 01:50:52.045]  If you question why you're being abused, you're a conspiracy theorist.
[01:50:52.065 --> 01:50:58.287]  It's just a way to say, sit down, shut up, let me abuse you, don't be a critical thinker, let me tell you what to think, let me tell you what to do.
[01:51:00.247 --> 01:51:05.589]  And so, we now stand here at the crossroads, as we get deeper into Mordor.
[01:51:06.249 --> 01:51:08.250]  What are you going to do about what's happening?
[01:51:09.414 --> 01:51:21.100]  I mean, think how crazy the political class is now that they would publicly fund Al-Qaeda, change its name to ISIS, let Al-Qaeda kill 300,000 people in Syria, most of them Christians, and call them freedom fighters.
[01:51:21.400 --> 01:51:22.401]  And nobody gets in trouble.
[01:51:23.481 --> 01:51:25.963]  They got away with lying about so many things.
[01:51:26.003 --> 01:51:26.823]  The Iraq War.
[01:51:28.804 --> 01:51:29.704]  The Afghan War.
[01:51:30.405 --> 01:51:31.365]  All these other wars.
[01:51:31.465 --> 01:51:32.726]  All these other police actions.
[01:51:32.786 --> 01:51:33.586]  I mean, look at this headline.
[01:51:33.927 --> 01:51:34.487]  Exclusive!
[01:51:34.567 --> 01:51:34.907]  Reuters!
[01:51:35.387 --> 01:51:35.728]  U.S.
[01:51:35.748 --> 01:51:38.249]  Discloses Secret Somalia Military Presence.
[01:51:39.565 --> 01:51:40.366]  That's never-ending.
[01:51:41.807 --> 01:51:45.770]  It's not to fight radical Muslims, it's to go after any stabilizing force.
[01:51:46.050 --> 01:51:48.572]  And our military men don't know that, they're compartmentalized.
[01:51:48.872 --> 01:51:49.613]  Well, guess what?
[01:51:50.313 --> 01:51:52.495]  The compartmentalization ends now.
[01:51:52.835 --> 01:51:53.896]  That's what I'm here to do.
[01:51:54.257 --> 01:51:57.419]  Doesn't mean I have all the answers, but I've got more than most.
[01:51:58.200 --> 01:51:59.100]  And I'm willing to tell you.
[01:51:59.921 --> 01:52:01.202]  And I've decompartmentalized.
[01:52:01.822 --> 01:52:12.729]  And once you learn how to decompartmentalize, you'll do it for your own self, and you'll give us the HUMET, the human intelligence we need, and the organic human survival system to defeat this new world order.
[01:52:14.085 --> 01:52:23.791]  All we gotta do is point out the shadow system, the shadow global corporate crime syndicate, destroying national sovereignty, destroying due process, destroying freedom, destroying jobs.
[01:52:24.131 --> 01:52:25.852]  It's game over for the New World Order.
[01:52:26.172 --> 01:52:32.836]  All we gotta do is send our reporters down to the border to show that Obama's shipping them in, not just letting them in, and it's game over.
[01:52:33.196 --> 01:52:36.378]  All you gotta do is make sure those stories go viral, and it's over.
[01:52:37.728 --> 01:52:41.573]  And all you gotta do if they shut me up is step up into my place.
[01:52:41.653 --> 01:52:45.698]  And don't wait for me to get taken out or set up for that to happen.
[01:52:46.159 --> 01:52:47.220]  Get in the battle now.
[01:52:47.541 --> 01:52:48.902]  History is happening now.
[01:52:49.022 --> 01:52:50.164]  You are the resistance.
[01:52:50.544 --> 01:52:51.786]  You are the Paul Revere.
[01:52:52.487 --> 01:52:54.389]  People call me up saying, oh, you're Paul Revere.
[01:52:54.409 --> 01:52:55.371]  It makes you want to throw up.
[01:52:56.391 --> 01:52:57.613]  We're all Paul Revere.
[01:52:57.653 --> 01:52:58.354]  Don't thank me.
[01:52:58.535 --> 01:52:59.677]  I'm trying to survive.
[01:53:00.117 --> 01:53:02.361]  I've got my head screwed on straight enough to know how things work.
[01:53:02.822 --> 01:53:03.563]  And I want to live.
[01:53:03.864 --> 01:53:04.605]  I want to be free.
[01:53:04.885 --> 01:53:06.468]  I don't want to be a slave or a peon.
[01:53:07.069 --> 01:53:08.131]  That's what it comes down to.
[01:53:08.511 --> 01:53:09.393]  So if you want to be free...
[01:53:10.287 --> 01:53:22.996]  You better fight for it now politically in the Infowar before they blow up a bunch of stuff and blame it on the Liberty Movement and start a civil war trying to purge us, which will absolutely wipe out the police and military, which is planned.
[01:53:23.177 --> 01:53:36.607]  They want to kill the Liberty Movement and the veterans while the police and military get wiped out to then bring in the UN forces when the whole Southwest goes up in flames with 20 million illegals pouring across the border with orders from the Democratic Party to set everything on fire.
[01:53:37.487 --> 01:53:38.448]  I've seen their plan.
[01:53:38.508 --> 01:53:39.008]  It's clear.
[01:53:39.248 --> 01:53:40.389]  You've been given their plan.
[01:53:42.610 --> 01:53:43.751]  And that's what it comes down to.
[01:53:44.251 --> 01:53:45.652]  And I'm here, ladies and gentlemen.
[01:53:46.072 --> 01:53:48.934]  I'm basically a copy of everybody that came before me, and so are you.
[01:53:49.274 --> 01:53:51.496]  Well, the people that came before me were on the Mayflower.
[01:53:51.736 --> 01:53:52.036]  They were in 1776.
[01:53:53.397 --> 01:53:56.459]  And they were at Washington, Nebraska, East Texas, starting the Revolution.
[01:53:56.839 --> 01:53:58.340]  And they raised Colonel Travis's son.
[01:53:58.880 --> 01:54:02.383]  And I'm right here, right now, ladies and gentlemen, fighting the tyranny again.
[01:54:02.403 --> 01:54:04.244]  Doesn't mean I'm perfect, but I want freedom.
[01:54:05.168 --> 01:54:13.496]  When it comes down to fighting tyranny, I'm a genetic mutt, but I'm a liberty-loving, absolute thoroughbred, ready to win the race if you'll join me.
[01:54:13.917 --> 01:54:24.607]  All of us together, all of our ancestors, I don't care where you've come from, the little bit of freedom you got is because your granddaddy or your great-grandma or somebody before them stood up to some tyrant.
[01:54:25.285 --> 01:54:27.166]  And that's where we've now come to at this point.
[01:54:27.706 --> 01:54:31.489]  And I need you to support InfoWars.com and InfoWarsStore.com.
[01:54:31.729 --> 01:54:41.254]  I need you to go there and get the very best pro-gun t-shirts, the very best anti-socialist t-shirts, the very best high-quality revolutionary supplements that power this whole operation.
[01:54:41.494 --> 01:54:45.156]  I need you to become an InfoWars Nightly News member at PrisonPlanet.tv.
[01:54:45.337 --> 01:54:46.958]  We're running a special in the month of July.
[01:54:46.978 --> 01:54:49.839]  It's normally two months off when you sign up for a year.
[01:54:49.899 --> 01:54:52.241]  It's five months off when you sign up for a year.
[01:54:53.161 --> 01:54:54.841]  Eleven people can use each membership.
[01:54:55.101 --> 01:54:56.822]  That's one cent a day.
[01:54:57.302 --> 01:54:59.422]  Eleven cents a day per membership.
[01:54:59.762 --> 01:55:01.063]  Eleven cents a day.
[01:55:01.303 --> 01:55:02.963]  One cent for each person that can use it.
[01:55:03.203 --> 01:55:04.363]  That only pays for the bandwidth.
[01:55:04.603 --> 01:55:06.624]  Become a PrisonPlanet.tv member.
[01:55:06.904 --> 01:55:09.064]  Tell your friends and family about this radio show.
[01:55:09.344 --> 01:55:10.945]  Decide to break out of your trance.
[01:55:11.285 --> 01:55:14.885]  Decide to come out of the dream that's political correctness and the new world order.
[01:55:15.065 --> 01:55:16.026]  Decide to live.
[01:55:16.266 --> 01:55:18.526]  Decide to be part of the animating contest of liberty.
[01:55:18.846 --> 01:55:20.106]  Decide to get involved.
[01:55:20.607 --> 01:55:22.667]  Or roll over and politically be a slave and die.
[01:55:24.039 --> 01:55:26.080]  In closing, we need your financial support.
[01:55:26.241 --> 01:55:27.762]  InfowarStore.com.
[01:55:27.782 --> 01:55:31.944]  You'll find the best high-quality non-GMO heirloom seeds there.
[01:55:31.964 --> 01:55:32.965]  The biggest selection.
[01:55:33.025 --> 01:55:33.686]  Fruit trees.
[01:55:34.847 --> 01:55:37.350]  Plantain seeds, tobacco seeds, it's all there.
[01:55:37.710 --> 01:55:45.359]  InfoWarsStore.com, InfoWarsLife.com, or call toll free 888-253-3139.
[01:55:45.619 --> 01:55:51.466]  The nascent iodine, the super male vitality, the lung shield for the chemtrails, all of it.
[01:55:51.746 --> 01:55:54.489]  InfoWarsStore.com, InfoWarsLife.com, or 888.
[01:55:55.850 --> 01:55:56.351]  2-5-3, 3-1-3-9.
[01:55:57.131 --> 01:56:18.829]  It's a testament to what's left of the free market and a testament to what's left of free will and free association that you funded this operation with a great team of reporters and crew and everybody here and the graphics people and the customer service and everybody that brings you InfoWars.com and our wonderful AM and FM affiliates and our wonderful sponsors and our wonderful listeners.
[01:56:19.289 --> 01:56:24.434]  We're all in this together and we will surely hang separate if we don't hang together
[01:56:25.629 --> 01:56:30.363]  To butcher the quote by Benjamin Franklin, he said, we'll hang together or hang separate.
[01:56:30.664 --> 01:56:31.767]  That's what it comes down to.
[01:56:32.950 --> 01:56:41.739]  Kinsmanship and freedom and true solidarity that transcends race or religion of true human liberty is now before you.
[01:56:42.119 --> 01:56:44.141]  The globalists are running the open borders.
[01:56:44.422 --> 01:56:45.843]  They're running the gun control.
[01:56:46.123 --> 01:56:47.485]  They're running the GMO.
[01:56:47.725 --> 01:56:49.066]  They're running the vaccines.
[01:56:49.366 --> 01:56:51.228]  They're running the secret experimentation.
[01:56:51.489 --> 01:56:52.690]  They're running the globalism.
[01:56:52.870 --> 01:56:54.071]  They're running Al Qaeda.
[01:56:54.311 --> 01:56:55.633]  They're running the New World Order.
[01:56:55.913 --> 01:56:57.354]  They're playing their games.
[01:56:57.594 --> 01:56:59.855]  They hate us and they think we're done.
[01:57:00.075 --> 01:57:01.035]  They think it's over.
[01:57:01.255 --> 01:57:03.096]  They think the age of man is over.
[01:57:03.516 --> 01:57:14.681]  To bring down the women and children, they've told us the technocracy is here, the age of the machines is here, and they've attacked the man and told women by pulling down men, they become empowered, wedded to the state.
[01:57:15.161 --> 01:57:16.222]  Women, you want to rebel?
[01:57:17.362 --> 01:57:19.284]  Embrace your men and tell them be men again!
