[00:00:04.051 --> 00:00:06.012]  Waging war on corruption.
[01:34:39.709 --> 01:34:40.510]  No, that's not what I said.
[01:34:41.428 --> 01:34:43.289]  What I said is what you're seeing right now.
[01:34:43.810 --> 01:34:48.833]  Our government is funding the radical Muslim Brotherhood that's Al-Qaeda-like to attack military bases in Egypt.
[01:34:49.273 --> 01:34:56.177]  They turned northern Africa from Tunisia right over to Libya over to Al-Qaeda that's 10, 20 times worse than what was there.
[01:34:56.918 --> 01:35:00.420]  They are trying to arm them and supply them to attack Syria.
[01:35:01.020 --> 01:35:02.541]  They just gave Fallujah to
[01:35:04.787 --> 01:35:19.830]  Al-Qaeda, they're in central western Iraq, and so they're giving them heavy weapons, they're giving them surface-to-air missiles, and under Obama, as Jerome Corsi and others broke on the show months ago, it's now come out in the news in Egypt, that indeed
[01:35:20.831 --> 01:35:22.152]  The courts have gotten the documents.
[01:35:22.172 --> 01:35:29.216]  The Muslim Brotherhood is fencing money through his cousin and others in Kenya from the Muslim Brotherhood to the Democratic Party.
[01:35:29.876 --> 01:35:32.798]  So people can talk all day about foreign funds to our government.
[01:35:32.838 --> 01:35:35.419]  I don't like foreign entanglements, outside influence.
[01:35:35.479 --> 01:35:38.521]  But I know what they call Islamophobe.
[01:35:39.362 --> 01:35:42.724]  But my issue is radical Islam I am a phobe of.
[01:35:44.414 --> 01:35:51.896]  And it's true that Obama is literally trying to turn the Middle East over to the most radical people ever.
[01:35:51.996 --> 01:35:59.599]  And our government's dabbled and manipulated these people since the days of Jimmy Carter with the Taliban and al-Qaeda and all those operations.
[01:35:59.679 --> 01:36:04.600]  But now it's so naked that in the past, you know, I love Larry and the work he does.
[01:36:04.640 --> 01:36:09.402]  Larry Klaman, the top whistleblower lawyer we've got here, who just beat the NSA in court, thank God.
[01:36:10.387 --> 01:36:13.730]  But then they had other court rulings to try to counter him and other lapdog courts.
[01:36:14.311 --> 01:36:17.313]  But, you know, there is that whole area of this going on.
[01:36:17.694 --> 01:36:19.776]  What do you think the grand strategy is?
[01:36:19.936 --> 01:36:23.819]  I think it's more of the socialist left who really does hate America.
[01:36:25.364 --> 01:36:29.145]  Is using radicalism as a fifth column all over Europe, you name it.
[01:36:29.525 --> 01:36:34.646]  Because I have seen, look at Michael Savage banned from England from mildly criticizing radicalism.
[01:36:35.126 --> 01:36:39.187]  I mean, it really is one of those taboos now that you cannot criticize.
[01:36:39.227 --> 01:36:41.067]  So I'm somebody that believes in the First Amendment.
[01:36:41.367 --> 01:36:43.787]  I mean, Obama says you're a racist if you criticize him.
[01:36:44.328 --> 01:36:46.408]  Well, I don't care less what color Obama was.
[01:36:46.688 --> 01:36:49.168]  If he was a Ron Paul libertarian type, I'd love him.
[01:36:49.508 --> 01:36:50.689]  I don't care if he had blue skin.
[01:36:51.009 --> 01:36:52.129]  What do you think's going on here?
[01:36:53.584 --> 01:36:54.905]  Well, I think there's that aspect of it.
[01:36:54.945 --> 01:36:56.926]  You know, the left does feel a kinship.
[01:36:56.946 --> 01:36:58.967]  I mean, look, even out in Hollywood.
[01:36:59.007 --> 01:37:00.608]  I'm a Jewish Christian, Alex.
[01:37:01.448 --> 01:37:02.208]  I was born Jewish.
[01:37:02.268 --> 01:37:03.149]  I became a Christian.
[01:37:03.549 --> 01:37:04.670]  I'm both, in effect.
[01:37:04.770 --> 01:37:12.954]  I look at my Jewish brothers, so to speak, in Hollywood, and they would rather support the Palestinians than Israel.
[01:37:13.134 --> 01:37:14.475]  I mean, it's unbelievable.
[01:37:15.215 --> 01:37:20.918]  And so you have an element of the left, which, you know, is atheist, which
[01:37:21.857 --> 01:37:25.886]  You know, really does not have any Judeo-Christian roots or heritage or anything like that.
[01:37:26.146 --> 01:37:30.676]  But layer on top of that Obama, who in his heart is a Muslim.
[01:37:31.181 --> 01:37:36.183]  You know, I'm not saying all Muslims are bad, but he is a Muslim who believes in Muslim worldwide revolution.
[01:37:36.203 --> 01:37:38.484]  Well, listen, listen, if he's honest about that, that's fine.
[01:37:38.504 --> 01:37:40.125]  But remember when he gave that speech in Cairo?
[01:37:40.625 --> 01:37:46.548]  And he said in perfect Arabic, and they were shocked, that I am a Muslim, I'm with... I mean, people don't know that.
[01:37:46.968 --> 01:37:50.829]  The point is, the President said he is a Muslim in, you know, in Egypt.
[01:37:50.869 --> 01:37:51.650]  That's a big deal.
[01:37:51.690 --> 01:37:52.950]  That was like five years ago.
[01:37:53.270 --> 01:37:54.331]  No one talks about that.
[01:37:54.830 --> 01:38:01.553]  Well, not only that, he didn't like the fact that people were calling him Barack Hussein Obama during the 2008 campaign.
[01:38:01.573 --> 01:38:05.415]  He introduced himself at the University of Cairo as Hussein Obama.
[01:38:06.196 --> 01:38:12.099]  Then, National Day of Prayer celebration in the White House, a year and a half later, he cancels that.
[01:38:12.719 --> 01:38:16.421]  He feasts Ramadan, which is the Muslim big holiday.
[01:38:16.661 --> 01:38:20.283]  He uses the occasion to endorse the Ground Zero Mosque in New York.
[01:38:20.914 --> 01:38:27.346]  He wears a ring, as reported by World Net Daily, and they took pictures of it, and a translator says, my only god is Allah.
[01:38:28.109 --> 01:38:34.195]  You know, people criticized me when I was in front of the World War II memorial a couple months ago, and I said he bows down to Allah.
[01:38:34.215 --> 01:38:34.855]  I stand by it.
[01:38:35.496 --> 01:38:36.557]  He bows down to Allah.
[01:38:36.657 --> 01:38:41.461]  Well, he did go to a Muslim school whenever he was there in Indonesia.
[01:38:41.501 --> 01:38:42.202]  That's on record.
[01:38:42.242 --> 01:38:43.363]  We have the school records.
[01:38:43.383 --> 01:38:44.104]  He doesn't deny it.
[01:38:44.444 --> 01:38:45.785]  His name was Barry Sotero.
[01:38:45.825 --> 01:38:50.570]  So, you know, I think he's just a complete front, and he's to all groups, whatever they are.
[01:38:50.910 --> 01:38:54.013]  You know, it's like when Hillary went to Kentucky and she went, hell, y'all!
[01:38:56.714 --> 01:38:58.895]  I mean, I think that's what's going on.
[01:38:59.775 --> 01:39:00.415]  Well, he is.
[01:39:00.455 --> 01:39:05.677]  He is, we put it, Wilmer Daley, the Manchurian candidate, the first Muslim president.
[01:39:05.737 --> 01:39:07.038]  And I don't condemn all Muslims.
[01:39:07.058 --> 01:39:08.278]  People shouldn't take it that way.
[01:39:08.578 --> 01:39:15.161]  But he's favoring those interests over American interests and over Judeo-Christian ethics in this country.
[01:39:15.221 --> 01:39:16.001]  And it's quite obvious.
[01:39:16.952 --> 01:39:18.976]  And I just think we have to start saying it like it is.
[01:39:19.036 --> 01:39:19.337]  You do.
[01:39:19.377 --> 01:39:20.298]  That's why I love you, Alex.
[01:39:29.170 --> 01:39:34.033]  I've been neutral and stayed out of the whole Israel-Palestinian deal because I know it's all tribal and it goes on and on.
[01:39:34.553 --> 01:39:43.839]  But I've never been bullied more in my life over the last 15 years, 18 on air but the last 15, to demonize Israel and call for its annihilation.
[01:39:44.039 --> 01:39:45.400]  I've never been death-threatened more.
[01:39:45.800 --> 01:39:47.421]  I've never had more lies made up.
[01:39:47.461 --> 01:39:48.842]  I've never been persecuted more.
[01:39:49.582 --> 01:39:51.284]  By the anti-Israel crowd.
[01:39:51.604 --> 01:39:57.208]  It is literally a religion to hate Israel and Jews when Jews are incredibly diverse people.
[01:39:57.449 --> 01:39:58.730]  Some of my best friends are Jews.
[01:39:59.230 --> 01:40:04.535]  And so they've almost bullied me, Larry, over to the other side by attacking me because I was neutral.
[01:40:05.335 --> 01:40:06.876]  Well, and what is Israel?
[01:40:06.937 --> 01:40:09.779]  Israel is a home of Jewish and Christian people.
[01:40:09.819 --> 01:40:12.041]  The greatest Jew that ever was was Jesus Christ.
[01:40:12.741 --> 01:40:15.804]  I mean, it belongs to both of us and it's our foundation.
[01:40:16.405 --> 01:40:19.689]  And if it ceases to exist, I don't think we'll last much longer either.
[01:40:19.809 --> 01:40:21.551]  So, our futures are tied.
[01:40:21.951 --> 01:40:34.545]  But quite apart from that, as we were saying with the rules of engagement, is that this president does everything he can to harm American interests and to harm Judeo-Christian interests, you know, and favor Muslim interests.
[01:40:34.626 --> 01:40:35.727]  And I stand by what I said.
[01:40:37.810 --> 01:40:46.835]  Well, it's just incredible that it is such a fancy, popular thing to not even... They use Israel as an excuse to demonize Jews, period.
[01:40:47.216 --> 01:40:50.498]  When Jews are such a diverse group of people like any other group, I'm just sick of it.
[01:40:50.778 --> 01:40:57.902]  I'm sick of race politics that Obama invokes, saying you're racist if you don't agree with Obamacare, or you're racist if you don't like me.
[01:40:58.142 --> 01:41:00.003]  He said that to the New Yorker this week!
[01:41:00.364 --> 01:41:00.904]  And you know what?
[01:41:00.964 --> 01:41:01.444]  I am...
[01:41:02.825 --> 01:41:07.169]  Larry, I'm very angry about being called a racist by MSNBC with no proof.
[01:41:07.449 --> 01:41:08.690]  They called me deeply racist.
[01:41:09.070 --> 01:41:11.952]  Not that they called me racist, but that they're such liars.
[01:41:13.073 --> 01:41:17.296]  Well, thank God for Alan West, who came out this week, too, and said Obama's racist against whites.
[01:41:18.017 --> 01:41:19.298]  Let's start pushing back, Alex.
[01:41:19.959 --> 01:41:20.199]  He is.
[01:41:20.859 --> 01:41:21.620]  No, I agree.
[01:41:21.780 --> 01:41:22.320]  I agree.
[01:41:22.561 --> 01:41:22.961]  You know what?
[01:41:22.981 --> 01:41:23.782]  He is a racist.
[01:41:24.702 --> 01:41:25.303]  He is a racist.
[01:41:26.259 --> 01:41:28.582]  And that's the problem, and that's what's dividing this country.
[01:41:29.162 --> 01:41:31.585]  And that's why we're in a very volatile situation.
[01:41:31.645 --> 01:41:37.190]  We need a president and leadership that's going to bring people together, not divide them.
[01:41:37.330 --> 01:41:37.851]  Exactly.
[01:41:37.971 --> 01:41:41.414]  I want to recognize what our roots were, what our founding roots were.
[01:41:41.434 --> 01:41:43.917]  That doesn't mean people don't get to worship freely in this country.
[01:41:43.937 --> 01:41:46.059]  It doesn't mean you should be persecuted on the basis of your beliefs.
[01:41:46.560 --> 01:41:49.983]  But yes, the foundation of our legal system is the Hebraic legal system.
[01:41:50.363 --> 01:41:54.527]  Well, Christians are being persecuted all over the place in this country.
[01:41:54.567 --> 01:41:56.448]  What about them being protected?
[01:41:56.689 --> 01:42:00.332]  You know, why does the left persecute Christians but then claim that they're open?
[01:42:00.532 --> 01:42:05.276]  Why does Cuomo say we don't accept pro-lifers and gun owners in New York?
[01:42:05.316 --> 01:42:06.457]  That's not who we are.
[01:42:06.697 --> 01:42:09.459]  That's the ultimate form of not being conclusive.
[01:42:09.679 --> 01:42:11.721]  That's the ultimate form of being prejudiced.
[01:42:11.941 --> 01:42:14.984]  It's the ultimate form of being discriminatory.
[01:42:16.685 --> 01:42:17.226]  Absolutely.
[01:42:17.853 --> 01:42:20.554]  No, it is a war, and we have to call it what it is.
[01:42:21.954 --> 01:42:24.755]  Legally speaking, I don't mean this in a violent way, it's us or them.
[01:42:25.355 --> 01:42:26.115]  There's no middle ground.
[01:42:26.935 --> 01:42:33.457]  And to pretend that there is, with these, you know, radical, ultra-leftist, communist, atheists.
[01:42:34.578 --> 01:42:35.898]  And you and Alex, after this interview,
[01:42:36.610 --> 01:42:39.012]  We should call up Right Wing Watch and see what they say about us.
[01:42:39.232 --> 01:42:45.816]  Yeah, I love how all these White House run groups claim they have the moral authority and they list who's bad and who's not.
[01:42:45.916 --> 01:42:47.097]  Yeah, they're Soros.
[01:42:47.577 --> 01:42:48.558]  Soros funded groups.
[01:42:48.618 --> 01:42:49.298]  You know, Soros.
[01:42:49.338 --> 01:42:52.580]  Well, Soros, he and his dad were Jewish.
[01:42:52.600 --> 01:42:53.200]  They are Jewish.
[01:42:53.240 --> 01:42:55.502]  They sold out Jews in World War II to Adolf Hitler.
[01:42:55.942 --> 01:42:57.143]  I know, I know, I know.
[01:42:57.763 --> 01:42:59.564]  And if you criticize that, you're anti-Semitic.
[01:42:59.984 --> 01:43:07.368]  By the way, he's hired a Soros-known front guy to run his whole whitewash of the IRS targeting the Tea Party.
[01:43:07.408 --> 01:43:08.348]  Stay there, call's coming up.
[01:43:09.889 --> 01:43:12.650]  Alex Jones here with a message to fellow freedom lovers.
[01:43:12.910 --> 01:43:17.752]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:43:17.933 --> 01:43:25.116]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:43:25.236 --> 01:43:30.641]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:43:30.881 --> 01:43:34.585]  These are items that I did research on, that I personally use.
[01:43:34.905 --> 01:43:39.429]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:43:39.629 --> 01:43:44.834]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:43:45.074 --> 01:43:48.156]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:43:48.316 --> 01:43:50.557]  When Disaster Strikes by Matthew Stein.
[01:43:50.817 --> 01:43:55.400]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:43:55.580 --> 01:43:58.042]  Hand-cranked shortwave AM FM radios.
[01:43:58.462 --> 01:44:05.466]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[01:44:05.666 --> 01:44:06.707]  We're getting prepared.
[01:44:06.947 --> 01:44:07.368]  Are you?
[01:44:07.608 --> 01:44:09.390]  Infowarsshop.com.
[01:44:09.610 --> 01:44:19.982]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:44:20.302 --> 01:44:22.164]  Guess what else is in the halogen family?
[01:44:22.344 --> 01:44:23.044]  Fluoride.
[01:44:23.224 --> 01:44:25.505]  Ladies and gentlemen, Alex Jones here.
[01:44:25.665 --> 01:44:31.467]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:44:31.727 --> 01:44:34.567]  It's the good halogen on the periodic table.
[01:44:34.667 --> 01:44:36.528]  And the results are on record.
[01:44:36.648 --> 01:44:42.770]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:44:42.970 --> 01:44:45.150]  Bottom line, iodine is important.
[01:44:45.390 --> 01:44:48.011]  Unbound, clean, in a glycerin base.
[01:44:48.331 --> 01:44:51.712]  Nascent iodine was the answer for myself and my family.
[01:44:51.832 --> 01:44:56.399]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[01:44:57.260 --> 01:45:02.067]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[01:45:02.367 --> 01:45:03.409]  I take it every day.
[01:45:03.569 --> 01:45:04.851]  That's InfoWarsLife.com.
[01:45:05.331 --> 01:45:06.413]  Or call toll-free 888-253-9000.
[01:45:08.215 --> 01:45:08.836]  We're good to go.
[01:45:23.854 --> 01:45:36.718]  95% of hydrofluorosilicic acid advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:45:36.738 --> 01:45:39.419]  It is the only one that does it and out of the gates.
[01:45:39.599 --> 01:45:43.040]  We have it discounted at 10% off with promo code water.
[01:45:43.240 --> 01:45:48.682]  This is the only system that in one unit helps reduce or remove pesticides.
[01:45:48.962 --> 01:46:00.207]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:46:00.527 --> 01:46:05.850]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:46:09.211 --> 01:46:11.794]  Hi folks, Alex Jones here with some important information.
[01:46:12.054 --> 01:46:16.939]  I want to tell you about Matt Redhawk and his team of patriots over at MyPatriotSupply.
[01:46:17.199 --> 01:46:25.067]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the charlatans willing to sell us out for a quick buck.
[01:46:25.307 --> 01:46:29.631]  Deciding to take action, a company run by patriots for patriots was born.
[01:46:29.851 --> 01:46:33.655]  MyPatriotSupply has never taken a loan or accepted outside funding.
[01:46:33.795 --> 01:46:39.496]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:46:39.736 --> 01:46:42.517]  It is rare to find companies who practice what they preach.
[01:46:42.917 --> 01:46:48.118]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[01:46:48.278 --> 01:46:56.300]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:46:59.821 --> 01:47:02.423]  That's 866-229-0927.
[01:47:03.004 --> 01:47:05.366]  Do business with someone who shares your values.
[01:47:05.626 --> 01:47:08.369]  BuyPatriotsSupply.com slash Alex.
[01:47:10.891 --> 01:47:12.052]  Coast to Coast.
[01:47:12.432 --> 01:47:13.773]  Direct from Austin.
[01:47:14.494 --> 01:47:17.777]  You're listening to the Alex Jones Broadcasting Network.
[01:47:18.297 --> 01:47:26.665]  Big Brother.
[01:47:28.081 --> 01:47:29.322]  Mainstream media.
[01:47:29.782 --> 01:47:32.004]  Government cover-ups.
[01:47:33.445 --> 01:47:34.446]  You want answers?
[01:47:34.766 --> 01:47:37.247]  Well, so does he.
[01:47:37.288 --> 01:47:43.612]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:47:43.792 --> 01:47:46.714]  I don't feel no ways tired.
[01:47:48.415 --> 01:47:53.139]  I've come too far from where I started from.
[01:47:53.159 --> 01:47:56.221]  Nobody told me that the road would be easy.
[01:47:57.853 --> 01:48:06.096]  That's like when Rick Perry, the governor of Texas, went out to California and went, Hello, good to see you, to Hispanic people.
[01:48:06.756 --> 01:48:08.576]  I am Rick Perry.
[01:48:10.257 --> 01:48:12.057]  Nothing is more annoying than that.
[01:48:12.077 --> 01:48:13.418]  Just talk like you talk, man.
[01:48:14.957 --> 01:48:15.777]  It's unbelievable.
[01:48:16.038 --> 01:48:23.161]  I've seen people at restaurants, like, look at somebody who they think is Hispanic and go, Hello, how you do?
[01:48:23.882 --> 01:48:25.623]  They go, I speak English quite well, thank you.
[01:48:26.423 --> 01:48:30.685]  But that's the same thing Hillary does, and it's what these politicians do, and I guess they think it works.
[01:48:31.406 --> 01:48:32.626]  And I think that's what's going on here.
[01:48:32.646 --> 01:48:40.931]  Whether you're Muslim, Christian, Jewish, agnostic, as long as you love the Bill of Rights Constitution, private property, the family, due process, I'm your friend.
[01:48:42.176 --> 01:48:46.000]  But clearly with the Democratic Party, they have gone over the deep end.
[01:48:46.040 --> 01:48:47.061]  And so have the Republicans.
[01:48:47.081 --> 01:48:52.586]  They're backing down to all this because the corporate special interests will do anything to get control of the government.
[01:48:53.393 --> 01:48:54.313]  Larry Klayman's our guest.
[01:48:54.333 --> 01:48:58.635]  Let's jam in a bunch of calls in this final 10-minute segment here until I'm back tomorrow at 11 a.m.
[01:48:58.655 --> 01:49:00.476]  Central with a weekday transmission.
[01:49:00.536 --> 01:49:03.037]  Showtimes and links infowars.com.
[01:49:03.577 --> 01:49:05.058]  Find the free podcast there as well.
[01:49:05.458 --> 01:49:09.920]  Chris, no Chris is next, but Alexander in Wisconsin, you're up first.
[01:49:09.960 --> 01:49:12.120]  Go ahead, you got a question or comment for Larry Klayman.
[01:49:13.561 --> 01:49:15.362]  Hi Larry and hi Alex.
[01:49:15.702 --> 01:49:20.224]  I kind of have an open-ended question that I need to prelude first.
[01:49:22.165 --> 01:49:31.972]  Personally, this is kind of tough for me to go through this whole economic situation because the bank is scooping up my family business and the house, and I'm a victim of this economy and the generation as a millennial.
[01:49:32.693 --> 01:49:35.295]  In regards to the NSA, I would like to ask you a question.
[01:49:35.315 --> 01:49:38.337]  I'm curious, rather curious of your response.
[01:49:38.437 --> 01:49:44.842]  First, I must prelude this with how science spawns policy and policy dictates politics.
[01:49:45.702 --> 01:49:50.426]  The BS or Bravo Sierra overload policy-wise, we are observing now,
[01:49:51.249 --> 01:49:56.033]  It's as the establishment has or in the process of discovering its own Bravo Sierra.
[01:49:56.733 --> 01:50:10.264]  That's why it has come so extreme and outrageous and this science has undoubtedly given them a deep and powerful and extremely detailed and recording outline of not only the individual level but as the mass of society.
[01:50:10.965 --> 01:50:18.611]  Sure, the NSA is about putting out BS and seeing how it's received to manipulate because you need to be able to see something.
[01:50:21.454 --> 01:50:27.717]  Alright, so analyze all that through cutting-edge algorithms, mathematics, R&D, and quantum-powered supercomputing.
[01:50:27.757 --> 01:50:30.138]  They know what's up, as you and I both agree.
[01:50:30.598 --> 01:50:37.841]  What open-minded or empowered individuals must focus on is now themselves as an individual and to conquer the enemy within.
[01:50:37.861 --> 01:50:45.984]  The programmed, programming, delicious eye-candy wash they have created is this enemy, and goodness will flush it out of us.
[01:50:46.690 --> 01:50:52.093]  We are feeling this on either like a semi-perceived level or unknowingly, depending on your personal specs.
[01:50:52.153 --> 01:50:53.293]  No, I hear you, but I gotta go.
[01:50:53.313 --> 01:50:54.294]  I appreciate your call.
[01:50:54.314 --> 01:50:55.074]  I gotta get to other people.
[01:50:55.114 --> 01:50:56.115]  I should have gone to calls earlier.
[01:50:56.555 --> 01:50:59.176]  Larry Klainman, very interesting points he makes about the NSA.
[01:51:01.097 --> 01:51:06.200]  Yeah, well, you know, the NSA, Alex, as we talked about, they're just a tool.
[01:51:06.860 --> 01:51:10.482]  They're the vehicle for the ruling establishment to keep us down.
[01:51:11.243 --> 01:51:15.765]  And they have a legitimate purpose, to spy on terrorists, people who are communicating with terrorists.
[01:51:16.539 --> 01:51:22.065]  But they have no legitimate purpose in getting the metadata, telephone-wise and internet-wise, of all of us.
[01:51:22.946 --> 01:51:32.216]  And all of these policy arguments as to what it should or should not be doing, really, it's just a smokescreen for them to be able to continue to terrorize the American people.
[01:51:32.317 --> 01:51:38.083]  Exactly, they're using it... And Republicans, they're doing it on behalf of both of them.
[01:51:39.127 --> 01:51:40.407]  Let's talk to Ted in Tennessee.
[01:51:40.427 --> 01:51:41.648]  I'm going to skip ahead to him.
[01:51:42.028 --> 01:51:44.889]  He says he's in favor of the NSA.
[01:51:44.989 --> 01:51:45.829]  Is this a joke?
[01:51:45.889 --> 01:51:47.370]  You like North Korea?
[01:51:47.450 --> 01:51:48.510]  Or are you serious, Ted?
[01:51:48.970 --> 01:51:50.391]  I am 100% serious.
[01:51:51.051 --> 01:51:51.791]  Alex, hello.
[01:51:52.371 --> 01:51:52.991]  Larry, hello.
[01:51:53.392 --> 01:51:54.232]  Here is my idea.
[01:51:54.672 --> 01:51:59.414]  Lying has become pervasive in Washington and in big business.
[01:51:59.494 --> 01:52:03.575]  The reason why our economy sucks is people have been lied to and cheated.
[01:52:04.255 --> 01:52:06.996]  Now, if the NSA has all this data,
[01:52:07.850 --> 01:52:14.472]  That's gone through all these big business conversations and they don't know what the NSA has.
[01:52:14.532 --> 01:52:15.652]  They're going to stop lying.
[01:52:16.152 --> 01:52:17.412]  They're not going to cheat as much.
[01:52:18.072 --> 01:52:20.293]  People... No, big business knows.
[01:52:20.713 --> 01:52:22.333]  It's all selectively enforced.
[01:52:22.374 --> 01:52:22.654]  No, no, no.
[01:52:23.094 --> 01:52:30.856]  The first time this data will be grabbed by a lawyer will probably be during a divorce trial.
[01:52:31.056 --> 01:52:32.756]  Now here, they don't give it to lawyers.
[01:52:33.016 --> 01:52:34.576]  They don't give it to defense people.
[01:52:34.836 --> 01:52:36.657]  It's only used by select insiders.
[01:52:37.250 --> 01:52:41.615]  No, the entire economy of Washington is lobbying, which is lawyers.
[01:52:42.436 --> 01:52:47.241]  One of those lawyers is going to get some of this, and then it'll be open to everybody.
[01:52:47.848 --> 01:52:54.073]  And we will be able to stop the secrecy that has been taking all the economy away from the people.
[01:52:54.133 --> 01:53:01.499]  Well, I agree it's a double-edged sword, but listen, it's a double-edged sword, but it's this argument as if the NSA are good guys.
[01:53:01.819 --> 01:53:07.744]  The data is not given but to a select group who use it as the ultimate currency of control.
[01:53:07.764 --> 01:53:09.085]  Larry Klainman, I appreciate your call.
[01:53:10.046 --> 01:53:10.686]  Ted in Tennessee.
[01:53:10.706 --> 01:53:11.247]  Go ahead, Larry.
[01:53:12.995 --> 01:53:14.376]  It's not that select, you're right.
[01:53:14.736 --> 01:53:18.820]  And we don't know the complete extent of what they're doing, which is why we filed suit.
[01:53:19.380 --> 01:53:25.905]  And it's why we're asking the judge to let us get into the underwear, so to speak, of the NSA and the ruling establishment.
[01:53:25.945 --> 01:53:32.230]  But the very fact that they're getting everybody's metadata, everybody, that they have access to it.
[01:53:32.290 --> 01:53:37.515]  There have been 2,700 violations of the law that even the NSA had to admit to in the last years.
[01:53:38.473 --> 01:53:46.750]  Twelve instances that they had to admit to, where people inside the NSA were using these capabilities to spy on their girlfriends, husbands, boyfriends, and wives.
[01:53:47.271 --> 01:53:48.674]  It's out of control.
[01:53:49.986 --> 01:53:50.367]  We're good to go.
[01:54:10.353 --> 01:54:10.893]  Absolutely.
[01:54:10.913 --> 01:54:12.754]  Well, we know they're using it to persecute the press.
[01:54:13.054 --> 01:54:13.335]  Boom!
[01:54:13.375 --> 01:54:14.415]  Arrest them all right there.
[01:54:14.835 --> 01:54:16.836]  If we don't, it sets the precedent that they're God.
[01:54:17.617 --> 01:54:19.838]  Like Kim Jong-un of North Korea with Dennis Rodman.
[01:54:19.858 --> 01:54:21.839]  I mean, you know, they've got spying there.
[01:54:21.859 --> 01:54:22.479]  They know best.
[01:54:22.539 --> 01:54:22.999]  Trust them.
[01:54:23.039 --> 01:54:25.060]  I mean, Kim Jong-un's like your neighbor.
[01:54:25.100 --> 01:54:26.081]  He's like Paul Revere.
[01:54:26.481 --> 01:54:27.321]  Obama said so.
[01:54:27.702 --> 01:54:29.322]  Chris in New Jersey, you're on the air.
[01:54:29.382 --> 01:54:29.783]  Go ahead.
[01:54:31.383 --> 01:54:31.964]  Hey, Alex.
[01:54:32.044 --> 01:54:33.965]  I just want to say thank you very much.
[01:54:34.625 --> 01:54:36.606]  Real quick, because I know we're running out of time, I want to say
[01:54:37.296 --> 01:54:39.497]  I'm with you about impeaching Obama.
[01:54:39.658 --> 01:54:40.638]  I live in New Jersey.
[01:54:40.758 --> 01:54:42.299]  I'm sick of this Chris Christie.
[01:54:42.699 --> 01:54:46.562]  My daughter comes home talking about how the teachers say we got to forgive them.
[01:54:46.602 --> 01:54:48.363]  What kind of message are we sending to our youth?
[01:54:49.163 --> 01:54:50.264]  These people are liars.
[01:54:50.344 --> 01:54:50.844]  Get them out.
[01:54:50.965 --> 01:54:51.425]  Impeach them.
[01:54:51.445 --> 01:54:58.169]  Well, yeah, I mean, look, Chris Christie's really a Democrat, and he's using government to harass people and hold people hostage.
[01:54:58.209 --> 01:55:00.410]  Your take on Chris Christie, Larry Kleiman.
[01:55:00.911 --> 01:55:04.473]  Well, you know, I mean, obviously he wasn't telling the truth, you know.
[01:55:05.040 --> 01:55:08.501]  He, uh, whatever he is, he's not one of my favorites politically.
[01:55:09.041 --> 01:55:10.921]  He deep-sixed Romney.
[01:55:11.021 --> 01:55:18.042]  Romney's not the greatest thing for sliced bread either, but he could have gone a long way to at least saving this country in part.
[01:55:18.383 --> 01:55:20.823]  The point is he was a Democratic Party operative.
[01:55:21.063 --> 01:55:22.443]  He should have at least been neutral.
[01:55:22.683 --> 01:55:23.684]  He aided Obama.
[01:55:23.944 --> 01:55:24.984]  He is a rhino.
[01:55:25.224 --> 01:55:25.644]  Period.
[01:55:26.164 --> 01:55:26.624]  That's right.
[01:55:27.064 --> 01:55:27.544]  That's right.
[01:55:27.564 --> 01:55:28.284]  He's nothing.
[01:55:28.845 --> 01:55:30.885]  Okay, so, you know, move on.
[01:55:31.903 --> 01:55:34.304]  Let's go ahead and go to... Not you, but not you, but Christie.
[01:55:34.604 --> 01:55:35.284]  No, no, I agree.
[01:55:35.324 --> 01:55:35.844]  Next caller.
