[00:00:01.670 --> 00:00:02.831]  Coast to Coast.
[00:24:18.883 --> 00:24:19.784]  We are back live.
[00:24:19.844 --> 00:24:21.064]  I am your host Alex Jones.
[00:24:21.204 --> 00:24:23.566]  Stefan Mullin is with us, I guess, 20 minutes to the next hour.
[00:24:24.046 --> 00:24:27.928]  We'll start taking your calls coming up here in about 20 minutes on any subject you'd like to discuss.
[00:24:28.589 --> 00:24:30.450]  IRS persecutions, you name it.
[00:24:30.930 --> 00:24:37.094]  Lois Lerner taking the fifth, even though the IRS tells American slaves they can't take the fifth on their tax forms.
[00:24:37.854 --> 00:24:39.895]  And then we're going to get into the fake global warming.
[00:24:39.915 --> 00:24:41.396]  It's Stefan Mullin and his take on that.
[00:24:41.416 --> 00:24:42.097]  The incredible.
[00:24:42.637 --> 00:24:45.940]  Anti-gun confiscation garbage that's going on.
[00:24:46.740 --> 00:24:48.982]  The victim disarmament that's going on is unprecedented.
[00:24:49.022 --> 00:24:53.626]  Now Bloomberg wants Facebook to not allow you to have pro-gun posts defending the Second Amendment.
[00:24:54.107 --> 00:24:56.088]  I mean, this is really unprecedented.
[00:24:56.108 --> 00:25:01.012]  The statists are now losing the intellectual battle, so they're moving towards censorship.
[00:25:01.332 --> 00:25:03.194]  That's coming up in the next long segment.
[00:25:03.554 --> 00:25:05.256]  This segment's only six minutes long.
[00:25:05.796 --> 00:25:08.198]  And, Stefan, I know you're a big geopolitical analyst.
[00:25:08.538 --> 00:25:10.040]  I wanted to get your take
[00:25:11.000 --> 00:25:13.721]  On the situation in the Crimea, in the Ukraine.
[00:25:14.861 --> 00:25:21.743]  Well, I guess the first thing to recognize is that up until 1953, the Ukraine was part of Russia and they still very much identify.
[00:25:21.763 --> 00:25:27.805]  I mean, the whole eastern half of the country speaks Russian and is very nationalistic, very Russian nationalistic.
[00:25:28.905 --> 00:25:30.086]  It is one of the most corrupt
[00:25:32.067 --> 00:25:34.068]  Autocracies in all of Europe.
[00:25:34.228 --> 00:25:36.330]  In fact, in all the world outside of Africa.
[00:25:36.390 --> 00:25:38.111]  I mean, the level of corruption is staggering.
[00:25:38.131 --> 00:25:38.791]  It's a mess.
[00:25:38.871 --> 00:25:40.212]  I mean, the amount of debt and so on.
[00:25:40.512 --> 00:25:42.093]  Now, they want to join the EU.
[00:25:42.754 --> 00:25:47.397]  A study came out, I shouldn't laugh because it's just tragic, but a study came out in, I think... Out of the fire, into the furnace.
[00:25:47.557 --> 00:25:56.307]  Yeah, I mean, the amount of corruption in the EU has been estimated conservatively as about the same size as the entire economy of Ukraine.
[00:25:56.607 --> 00:26:00.972]  So the idea that they're going to go to the EU to try and get away from corruption is completely mad.
[00:26:01.012 --> 00:26:02.473]  Yeah, it's out of the frying pan, into the fire.
[00:26:03.254 --> 00:26:09.899]  Now, of course, Russia has for many years been paying the Ukraine to store the black, sorry, the fourth fleet is in Crimea.
[00:26:10.179 --> 00:26:23.087]  And when in a time of instability, when they don't know which way the government is going to go, it seems to me, I don't know for sure, but it seems to me that Putin is simply saying, I need to go in and secure my fleet, because I don't know what's going to happen to the government.
[00:26:23.167 --> 00:26:31.113]  And this is exactly, I mean, if Turkey was about to be taken over, if America thought Turkey was about to be taken over by a communist government, they would move in to secure their bases.
[00:26:31.133 --> 00:26:32.834]  They would move in to secure their military assets.
[00:26:33.314 --> 00:26:36.176]  This is right on the Russian border, and used to be part of Russia.
[00:26:36.936 --> 00:26:41.900]  I'm not defending Russia, it's just the West is in there starting the whole thing, is my issue.
[00:26:42.540 --> 00:26:49.945]  Yeah, and of course Russia, one of Putin's arguments is, look, he says, I stood behind America when they went into Iraq, which I disagreed with.
[00:26:50.505 --> 00:26:55.588]  When they wanted some of the Eastern Bloc countries to join EU and NATO, I didn't stand in the way.
[00:26:55.888 --> 00:26:57.489]  But, you know, enough interference, you know.
[00:26:57.769 --> 00:27:00.690]  He feels that the West is coming in and interfering on stuff right on the border.
[00:27:00.930 --> 00:27:04.732]  And remember what happened in 62 when the missiles were going to be installed in Cuba.
[00:27:05.133 --> 00:27:08.014]  I mean, America went insane because it was right off the coast of America.
[00:27:08.114 --> 00:27:10.455]  And this is right off the coast, right off the coast.
[00:27:10.495 --> 00:27:13.917]  It's right attached to Russia and it was a former satellite, so.
[00:27:13.977 --> 00:27:14.537]  No, but you're right.
[00:27:14.557 --> 00:27:17.179]  They're moving NATO ships into that area as well.
[00:27:17.299 --> 00:27:17.439]  Yeah.
[00:27:17.759 --> 00:27:19.260]  So it's a major escalation.
[00:27:19.400 --> 00:27:26.825]  And America has been spending $5 billion over the past 15-20 years to promote its agenda in Ukraine.
[00:27:27.485 --> 00:27:34.450]  And you know, there have been some reports that some of the protesters are being directly paid by American satellite organizations and so on.
[00:27:34.510 --> 00:27:41.854]  So that is an extreme invasion of sovereignty of Eastern Europe and of Russia.
[00:27:41.874 --> 00:27:44.476]  Again, not to defend Russia, it's an autocracy and Putin's a horrible
[00:27:44.616 --> 00:28:01.346]  But it's a giant provocation, and in common law, and in common sense, you start something, you lose moral high ground, which shows the delusional nature with Kerry saying you can't invade countries when they just did this to Syria, they just did this to Libya, and now they actually started this operation.
[00:28:01.886 --> 00:28:02.967]  It just shows the hubris.
[00:28:03.427 --> 00:28:07.209]  You raised the point of Sarah Palin and Mitt Romney and Obama laughing at them.
[00:28:07.489 --> 00:28:14.653]  Yeah, so in a debate with Mitt Romney in the last cycle, Mitt Romney said, well, you know, Russia could do something in the Ukraine.
[00:28:14.793 --> 00:28:17.635]  And Barack Obama laughed at him and said, the 1980s are calling.
[00:28:17.655 --> 00:28:18.916]  They want their foreign policy back.
[00:28:19.516 --> 00:28:20.997]  The Cold War's been over for 20 years.
[00:28:21.057 --> 00:28:26.280]  Now, I think the Democratic Party has always had a pretty soft spot for Russia since the Al Jahiss incident and the HUAC.
[00:28:26.340 --> 00:28:30.142]  And they were covering up so much of spies, Russian spies inside.
[00:28:30.182 --> 00:28:34.585]  Well, yeah, I mean, putting libertarians and conservatives and freedom lovers in death camps is their dream.
[00:28:34.865 --> 00:28:36.366]  So Stalin was kind of their rock star.
[00:28:36.946 --> 00:28:39.707]  Yeah, and the covering up of Stalin's crimes and all of this kind of stuff.
[00:28:39.867 --> 00:28:43.069]  Let's just put it this way, they have pin-ups spread centerfolds of Stalin.
[00:28:43.209 --> 00:28:47.210]  Oh yeah, they've really been very pro-Communist, very pro-Russia, because they're on the left, right?
[00:28:47.730 --> 00:28:53.573]  You know, the moment is like, anti-Russia on the left is about as prevalent as anti-war sentiments when you have a Democrat in the White House.
[00:28:54.393 --> 00:28:56.515]  Yeah, so I think that they're not really seeing things very clearly.
[00:28:56.575 --> 00:29:07.424]  Russia has changed to some degree, but it still remains very autocratic, very dictatorial, and you know, this guy came out of the KGB ranks not known for its touchy-friendly democratic feeler.
[00:29:07.464 --> 00:29:11.367]  So I think it is not something that is going to be a huge escalation situation.
[00:29:11.407 --> 00:29:14.630]  It's just that they've moved to protect their military assets when there was an unstable government.
[00:29:14.670 --> 00:29:17.152]  That seems to me, I mean, I don't agree with any of it.
[00:29:17.192 --> 00:29:18.613]  I mean, it's all just a bunch of thugs.
[00:29:19.514 --> 00:29:26.556]  The EU just wants to liquidate another corrupt state and suck it dry, and this group of thugs want to be paid off by the EU for the assets.
[00:29:27.156 --> 00:29:32.137]  I mean, all it is is Russia and the EU and George Soros struggling over looting something.
[00:29:32.377 --> 00:29:37.019]  Well, and now, you know, the way they're being bought off, and it all comes back down to buying people off.
[00:29:37.119 --> 00:29:39.219]  It's all just a Mafia movie in nice suits.
[00:29:39.739 --> 00:29:43.420]  But they all end up getting, so now the EU is going to put a $15 billion aid package in.
[00:29:43.460 --> 00:29:45.441]  America is going to kick up another billion dollars.
[00:29:45.481 --> 00:29:46.461]  Loan guarantees.
[00:29:46.681 --> 00:29:47.942]  We're on the march, the empire's on the run.
[00:29:48.043 --> 00:29:49.745]  Alex Jones and the GCN Radio Network.
[00:30:09.887 --> 00:30:11.529]  Introducing Pro-1.
[00:30:11.790 --> 00:30:15.294]  All of your filtration in one system, portable, on the go.
[00:30:15.435 --> 00:30:19.860]  No more do you have two or three filters to just reduce sodium fluoride.
[00:30:20.021 --> 00:30:23.706]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluoride.
[00:30:24.787 --> 00:30:37.057]  Fluorosilicic acid advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:30:37.077 --> 00:30:43.381]  It is the only one that does it and out of the gates we have a discounted at 10% off with promo code water.
[00:30:43.562 --> 00:30:49.046]  This is the only system that in one unit helps reduce or remove pesticides.
[00:30:49.286 --> 00:31:00.559]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:31:00.879 --> 00:31:06.185]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:31:09.609 --> 00:31:12.352]  Alex Jones here with a message to fellow freedom lovers.
[00:31:12.633 --> 00:31:17.458]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:31:17.638 --> 00:31:24.826]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:31:24.946 --> 00:31:30.368]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:31:30.588 --> 00:31:34.289]  These are items that I did research on, that I personally use.
[00:31:34.609 --> 00:31:39.131]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:31:39.331 --> 00:31:44.533]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:31:44.773 --> 00:31:47.876]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:31:48.036 --> 00:31:50.278]  When Disaster Strikes by Matthew Stein.
[00:31:50.539 --> 00:31:55.123]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:31:55.283 --> 00:31:57.746]  Hand Crank Shortwave AM FM Radios.
[00:31:58.186 --> 00:32:05.193]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[00:32:05.393 --> 00:32:07.074]  We're getting prepared, are you?
[00:32:07.314 --> 00:32:19.738]  InfoWarsShop.com In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:32:20.058 --> 00:32:21.919]  Guess what else is in the halogen family?
[00:32:22.119 --> 00:32:22.799]  Fluoride.
[00:32:22.999 --> 00:32:24.800]  Ladies and gentlemen, Alex Jones here.
[00:32:24.920 --> 00:32:31.241]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:32:31.502 --> 00:32:34.322]  It's the good halogen on the periodic table.
