[00:00:01.631 --> 00:00:02.793]  Coast to coast.
[00:23:59.528 --> 00:24:00.469]  MyPatriotSupply.com slash Alex.
[00:24:26.783 --> 00:24:28.204]  Welcome back to the Alex Jones Show.
[00:24:28.244 --> 00:24:29.726]  I'm David Knight filling in for Alex.
[00:24:30.246 --> 00:24:33.689]  We're going to be joined in just a few minutes by Paul Joseph Watson from London.
[00:24:33.750 --> 00:24:36.392]  He's going to be talking to us about what's going on in the Ukraine.
[00:24:36.912 --> 00:24:39.195]  We see the IMF smells the problems.
[00:24:39.235 --> 00:24:40.356]  They see an opportunity.
[00:24:40.416 --> 00:24:41.857]  It's like blood in the water.
[00:24:41.897 --> 00:24:45.000]  They're coming in to get them in debt to the bankers.
[00:24:45.080 --> 00:24:48.643]  And of course, we've been telling you and many others have been telling you that
[00:24:49.383 --> 00:24:55.388]  We believe that this was set up by the bankers in the first place to get them in the sphere and influence of the EU.
[00:24:55.428 --> 00:25:01.634]  You know, they might want to watch the debate that's coming up between Nigel Farage and Nick Clegg in the UK.
[00:25:02.114 --> 00:25:05.698]  Of course, we've talked to Nigel Farage here on the radio show many times.
[00:25:06.058 --> 00:25:07.719]  A masterful debater.
[00:25:08.020 --> 00:25:11.403]  This guy is amazing and he goes right to the heart of the EU.
[00:25:11.983 --> 00:25:28.149]  He's elected to the EU as an opponent to the EU and he's the guy who stands up and calls them out on their takeovers of countries like Greece and Italy where they take out duly elected prime ministers and put in Goldman Sachs bankers.
[00:25:28.669 --> 00:25:30.990]  It's just amazing what they're doing in the EU.
[00:25:31.010 --> 00:25:31.550]  So before
[00:25:32.389 --> 00:25:36.472]  The Ukraine throws itself into the EU basket.
[00:25:36.532 --> 00:25:53.402]  They ought to take a look at what's being done in countries like Greece, like Italy, see what the bankers are doing there and of course now the bankers are starting to come in offering them the lure of money to try to get them under their control just as they've done the United States and so many other countries.
[00:25:53.442 --> 00:25:56.705]  So we'll be talking to Paul Joseph Watson at the bottom of the hour about that.
[00:25:57.065 --> 00:26:01.628]  Now we went out in the last segment with a clip from Rachel Maddow.
[00:26:02.785 --> 00:26:17.926]  And she's questioning the assassination, and folks, if you're picked up by the FBI and you tell people they're gonna kill me, and you're in a room full of FBI agents, you're unarmed, and you get shot six times, and then once in the back of the head,
[00:26:18.874 --> 00:26:20.116]  That's an execution, folks.
[00:26:20.156 --> 00:26:21.378]  That's not a questioning.
[00:26:21.758 --> 00:26:24.021]  That's exactly what he knew was going to happen.
[00:26:24.522 --> 00:26:28.908]  And it's about time that somebody in the mainstream media complained about that.
[00:26:28.928 --> 00:26:34.115]  You know, I think Rachel Maddow came around to do this because it just looks ridiculous.
[00:26:34.656 --> 00:26:36.537]  For them to ignore this.
[00:26:36.817 --> 00:26:38.218]  They're losing all their credibility.
[00:26:38.518 --> 00:26:41.460]  That's why Piers Morgan's ratings were down in the tank.
[00:26:41.480 --> 00:26:43.041]  He had no credibility.
[00:26:43.421 --> 00:26:44.842]  So I think they see the handwriting on the wall.
[00:26:44.882 --> 00:26:46.543]  I think they see that they need to do that.
[00:26:46.783 --> 00:26:47.503]  Even CNN.
[00:26:48.024 --> 00:26:55.368]  Even CNN that was really twisting and turning the government's narrative on both Sandy Hook and the Boston bombing.
[00:26:55.548 --> 00:26:57.889]  Even CNN is questioning this.
[00:26:57.930 --> 00:27:03.373]  Let's play a little bit of this clip from CNN where they're questioning the Boston bombing and the events surrounding that on CNN.
[00:27:04.973 --> 00:27:12.800]  Do they perhaps then not see that there's a wider role that Tordeshev and others may not have had anything to do with the bombings at the Marathon?
[00:27:12.940 --> 00:27:17.044]  Like I told you before, all we have is this one official statement.
[00:27:17.924 --> 00:27:26.192]  It's the FBI's contention that Ibrahim Tordeshev implicated Tamerlan Tsarnaev in that grisly, grisly triple murder in Waltham.
[00:27:28.133 --> 00:27:30.294]  So you have to say there's a lot of questions here.
[00:27:30.334 --> 00:27:56.781]  I mean my investigation starts with Waltham and there are a lot of leads that local officials didn't go through there and then it ends in actually late fall where I find the FBI is still reaching out to Ibrahim Todeshev's friends asking him very very basic questions about the Boston... Well while that may have been you know at least some respite for these victims families in Waltham who have been waiting and waiting for some sort of solution
[00:27:57.381 --> 00:27:59.723]  I don't think that was a... I think that's where you're wrong.
[00:27:59.763 --> 00:28:00.764]  It's not at all.
[00:28:00.784 --> 00:28:03.666]  I mean, the victim's families are really, really hurting here.
[00:28:03.686 --> 00:28:03.946]  Devastated.
[00:28:04.066 --> 00:28:07.009]  I mean, we had a... Let me just ask you one question.
[00:28:07.049 --> 00:28:10.792]  There was one spot where I just stopped and my mouth dropped open, and that was this.
[00:28:11.132 --> 00:28:20.419]  The girlfriend of Toda Shev is perhaps the only person who can give us any insight what his reaction was when he heard about the bombings, i.e.
[00:28:21.340 --> 00:28:29.546]  Did she suspect he may have known something about it when he heard about the bombings and the death of Tamerlan, that maybe something was afoot?
[00:28:30.046 --> 00:28:40.694]  All she says she told me is she was in the condo with him and he heard about the Boston Marathon bombings, it, assumably after Tamerlan Cernayev died, and he was very, very sad.
[00:28:41.134 --> 00:28:44.737]  Maybe just sad for the death of a friend or sad for the reality of it all?
[00:28:45.037 --> 00:28:46.478]  I mean, it's hard to say.
[00:28:46.558 --> 00:28:47.758]  I mean, it's hard to say.
[00:28:48.418 --> 00:28:50.579]  We just know that they were good friends.
[00:28:51.299 --> 00:28:53.480]  And there's a lot of questions here.
[00:28:53.500 --> 00:28:57.562]  Shockingly, as good friends, it's amazing he wasn't investigated back in 2011.
[00:28:57.702 --> 00:28:58.582]  It's a great piece.
[00:28:58.602 --> 00:28:59.742]  You've done a lot of work.
[00:28:59.782 --> 00:29:01.883]  I highly recommend people take a look.
[00:29:02.103 --> 00:29:05.004]  There is a lot that you have uncovered and you've written about it.
[00:29:05.024 --> 00:29:05.965]  Well, that's it.
[00:29:06.005 --> 00:29:07.065]  That's CNN, folks.
[00:29:07.145 --> 00:29:12.047]  That's CNN taking a critical look at the government's narrative about the Boston bombing.
[00:29:13.012 --> 00:29:13.693]  They were set up.
[00:29:14.073 --> 00:29:15.495]  They were working with the CIA.
[00:29:15.535 --> 00:29:17.778]  You can see them going back and forth into Russia.
[00:29:17.818 --> 00:29:19.681]  You can see Russia asking them questions about this.
[00:29:20.422 --> 00:29:25.328]  Just as the American government is doing in the Ukraine, they've been pushing in Chechnya.
[00:29:25.368 --> 00:29:27.131]  You've got Uncle Sarnaev who is
[00:29:28.072 --> 00:29:31.614]  Married to the head of the CIA station in that area?
[00:29:31.734 --> 00:29:32.474]  I mean, come on.
[00:29:32.534 --> 00:29:34.896]  This is as phony as it gets, folks.
[00:29:35.376 --> 00:29:38.077]  And the government is not above their own conspiracies.
[00:29:38.117 --> 00:29:42.440]  We've got them saying that Barrett Brown and Anonymous were plotting to overthrow the government.
[00:29:42.500 --> 00:29:43.540]  How absurd does it get?
[00:29:44.081 --> 00:29:50.504]  They got Barrett Browning in jail in Dallas because he'd linked to some data on a website.
[00:29:50.744 --> 00:29:52.265]  Can they throw people in jail for that?
[00:29:52.705 --> 00:29:54.526]  Our government is out of control.
[00:29:54.546 --> 00:29:57.048]  We're going to be right back with Paul Joseph Watson.
[00:29:57.068 --> 00:29:57.448]  Stay tuned.
[00:29:59.341 --> 00:30:02.328]  We're on the march, the empire's on the run.
[00:30:03.270 --> 00:30:05.936]  Alex Jones and the GCN Radio Network.
[00:30:10.043 --> 00:30:11.664]  Introducing Pro-1.
[00:30:11.924 --> 00:30:15.446]  All of your filtration in one system, portable, on-the-go.
[00:30:15.586 --> 00:30:19.988]  No more do you have two or three filters to just reduce sodium fluoride.
[00:30:20.128 --> 00:30:26.111]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:30:26.231 --> 00:30:37.016]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:30:37.216 --> 00:30:43.520]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:30:43.700 --> 00:31:00.709]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia, and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:31:01.030 --> 00:31:05.392]  Get your ProPure with the new Pro1 filters today at InfoWareStore.com.
[00:31:05.652 --> 00:31:07.534]  Or by calling 888-253-3139.
[00:31:07.674 --> 00:31:10.576]  The facts are in.
[00:31:10.736 --> 00:31:11.877]  The studies are legion.
[00:31:12.157 --> 00:31:19.502]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:31:19.662 --> 00:31:23.105]  So why are the social engineers adding it to the water?
[00:31:23.465 --> 00:31:23.885]  Simple.
[00:31:24.045 --> 00:31:28.488]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:31:28.768 --> 00:31:34.232]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:31:34.492 --> 00:31:50.502]  I am extremely excited to announce the exclusive InfoWars Live Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:31:50.802 --> 00:31:55.046]  Let's take a stand against the Globalist by blocking their poisons with Fluoride Shield.
[00:31:55.386 --> 00:31:57.228]  I use Fluoride Shield every day.
[00:31:57.549 --> 00:32:02.834]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[00:32:03.094 --> 00:32:07.358]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[00:32:07.518 --> 00:32:08.799]  That's InfoWarsLife.com.
[00:32:09.660 --> 00:32:18.647]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:32:18.747 --> 00:32:26.974]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
