[00:00:01.390 --> 00:00:02.550]  Coast to Coast.
[00:28:09.136 --> 00:28:11.898]  Oh my gosh, look at the white man, how bad he is.
[00:28:11.938 --> 00:28:13.379]  But, oh!
[00:28:14.359 --> 00:28:16.881]  Oh, you're from Somalia or Sudan?
[00:28:17.281 --> 00:28:20.723]  Where they sexually mutilate the girls and don't let them out of the house?
[00:28:21.303 --> 00:28:23.845]  And then we can chain women up in houses here in America?
[00:28:24.185 --> 00:28:25.506]  Oh, that's their culture!
[00:28:25.946 --> 00:28:35.492]  Well, my culture is owning guns, and treating women good, and having private property, and being wealthy, and being successful, and not being treated like a slave by the police!
[00:28:36.252 --> 00:28:37.013]  And I'm uppity!
[00:28:37.674 --> 00:28:38.935]  And I'm not gonna back down.
[00:28:39.135 --> 00:28:40.316]  And I'm not gonna be pushed around.
[00:28:40.517 --> 00:28:42.499]  And that's why the police treat me with respect.
[00:28:42.779 --> 00:28:45.342]  Because they know I'll take them to court.
[00:28:46.603 --> 00:28:48.005]  They know I'll stand up to them.
[00:28:49.619 --> 00:28:50.699]  They want to be my servant?
[00:28:50.939 --> 00:28:52.940]  They want to be a defender of the Constitution?
[00:28:53.040 --> 00:28:53.680]  I'll support them!
[00:28:54.000 --> 00:28:54.700]  I'll admire them!
[00:28:54.960 --> 00:29:00.322]  They want to turn into paramilitary thugs shitting on top of rotting country full of a bunch of dumbed down trash?
[00:29:01.262 --> 00:29:03.562]  I'm not going to be treated like all the trash!
[00:29:04.002 --> 00:29:05.543]  I'm not going to lay down in the gutter!
[00:29:05.823 --> 00:29:07.343]  I'm not going to be run over anymore!
[00:29:07.563 --> 00:29:11.264]  I'm not going to have bureaucrats come in my house or come in my office without warrants!
[00:29:11.644 --> 00:29:14.645]  I'm not going to kiss up to uniforms and badges!
[00:29:15.854 --> 00:29:18.897]  All that is is like ancients wearing headdresses or crowns.
[00:29:19.598 --> 00:29:20.739]  I don't like the Queen of England.
[00:29:21.780 --> 00:29:24.202]  I'm not going to bow down to her if she walked by.
[00:29:24.483 --> 00:29:27.305]  They invited me to go meet the Queen of England but said I had to bow to her.
[00:29:27.626 --> 00:29:34.933]  That woman living off the people of England and her family, a bunch of usurpers for hundreds of years, make me want to throw up!
[00:29:36.577 --> 00:29:43.206]  All of your ceremonial outfits, all of your headdresses, all of your costumes, all of it don't mean jack crap.
[00:29:43.767 --> 00:29:49.455]  If they don't symbolize the Republic and freedom, then I'm all for symbols.
[00:29:50.096 --> 00:29:51.918]  Symbols are power, Moulin Lambe.
[00:29:52.839 --> 00:30:02.194]  I'll wear a decoration of a nickel belt buckle that celebrates men not turning their guns in, or their weapons in, in the face of tyrants.
[00:30:02.234 --> 00:30:07.742]  Whether it be the leader of Babylon, King George III, or Santa Ana of Mexico!
[00:30:09.833 --> 00:30:16.897]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:30:16.997 --> 00:30:19.158]  But it's not just the air outside that's toxic.
[00:30:19.338 --> 00:30:24.441]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:30:24.621 --> 00:30:29.584]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:30:29.784 --> 00:30:32.846]  There are more than 42 million smokers in the United States.
[00:30:33.106 --> 00:30:36.968]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:30:37.188 --> 00:30:41.430]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:30:41.490 --> 00:30:51.536]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:30:51.736 --> 00:30:54.257]  Made with organic and wild cultivated herbs,
[00:30:55.298 --> 00:31:02.503]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:31:02.643 --> 00:31:06.605]  Now available exclusively at InfoWarsLife.com or by calling toll-free 888-253-3139.
[00:31:10.083 --> 00:31:16.029]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:31:16.229 --> 00:31:20.413]  Most people know that iodine deficiency has been a crisis around the world.
[00:31:20.793 --> 00:31:25.358]  Iodine is key to so many of the body's functions, especially the thyroid.
[00:31:25.758 --> 00:31:28.380]  I discovered a product being developed by Dr. Group.
[00:31:28.680 --> 00:31:33.882]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[00:31:34.143 --> 00:31:41.006]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[00:31:41.527 --> 00:31:45.289]  And the results that I personally have had have been life-changing.
[00:31:45.649 --> 00:31:50.451]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:31:50.771 --> 00:31:51.632]  This is innovating.
[00:31:51.912 --> 00:31:59.195]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[00:31:59.395 --> 00:32:03.437]  For a limited time, experience the ancient power of Survival Shield X2.
[00:32:03.637 --> 00:32:09.120]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLife.com.
[00:32:10.623 --> 00:32:11.664]  In the near future.
[00:32:11.944 --> 00:32:15.606]  When you realize how fake it all is, the football, the basketball.
[00:32:15.626 --> 00:32:16.107]  Security alert.
[00:32:16.467 --> 00:32:17.467]  Security alert.
[00:32:17.688 --> 00:32:19.429]  This is Homeland Security.
[00:32:19.689 --> 00:32:20.309]  Analysis.
[00:32:20.569 --> 00:32:21.210]  InfoWars.
[00:32:21.290 --> 00:32:23.371]  Building independent media operations.
[00:32:23.391 --> 00:32:28.254]  But the worst people get controlled and tell us that we are the ones responsible.
[00:32:28.274 --> 00:32:29.255]  Prime Directive.
[00:32:29.315 --> 00:32:30.756]  Discredit Alex Jones.
[00:32:30.856 --> 00:32:33.637]  Jones is the wildly popular conspiracy theorist.
[00:32:33.698 --> 00:32:36.799]  A popular conspiracy theory talk show called InfoWars.
[00:32:36.960 --> 00:32:39.121]  Alex Jones is now in an Austin jail.
[00:32:39.241 --> 00:32:40.742]  These people are assaulting us.
[00:32:40.762 --> 00:32:43.104]  Targeting of patriots engaged.
[00:32:43.585 --> 00:32:45.266]  They are never going to stop.
[00:32:45.546 --> 00:32:49.429]  They're never going to deviate from their program until we stop them.
[00:32:49.589 --> 00:32:52.792]  Block free iPhone ads at Infowars.com.
[00:32:53.192 --> 00:32:55.835]  Block free podcast and video feed.
[00:32:56.535 --> 00:32:57.276]  Imperative.
[00:32:57.556 --> 00:32:59.538]  Destroy Britain's limited TV.
[00:32:59.578 --> 00:33:03.981]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[00:33:04.262 --> 00:33:06.363]  Intellectually, it's begun and you can feel it.
[00:33:19.730 --> 00:33:23.091]  Resistance to tyrants is obedience to God.
[00:33:23.831 --> 00:33:25.652]  It's Alex Jones.
[00:33:25.852 --> 00:33:34.534]  I want to open the phones up to get your take on Ferguson.
[00:33:35.674 --> 00:33:40.995]  The clear evidence that there are Justice Department, New Black Panther Party, troublemakers.
[00:33:41.215 --> 00:33:44.596]  They're clearly trying to stir up violence.
[00:33:45.236 --> 00:33:47.117]  Our reporters almost got hit by a car.
[00:33:48.666 --> 00:33:55.389]  The other night, driving through the crowd that looked like they were targeting them, the people jumped out in ski masks and then ran off.
[00:33:56.289 --> 00:34:02.352]  We've got MSNBC reporters, CNN reporters being hit by rocks over the last few days.
[00:34:02.412 --> 00:34:03.832]  Chris Hayes was the latest.
[00:34:06.373 --> 00:34:09.734]  And we've got CNN reporters being arrested by the police.
[00:34:11.215 --> 00:34:13.556]  It's a bunch of mindless barbarism.
[00:34:15.797 --> 00:34:18.178]  And it really displays how ignorant
[00:34:19.127 --> 00:34:26.513]  The public is, but also how ignorant the police are of just what's going on around them.
[00:34:27.333 --> 00:34:31.297]  And from the beginning, the feds have been there advising.
[00:34:31.697 --> 00:34:35.460]  And even before the beginning of this, the feds were there giving them the training.
[00:34:36.401 --> 00:34:41.264]  And that leads me to the story that's up on DrudgeReport.com, it's up on InfoWars.com.
[00:34:43.581 --> 00:34:46.483]  We ended the broadcast yesterday as this story broke.
[00:34:46.623 --> 00:34:55.369]  Document army preparing to use lethal force against unarmed civilians during full-scale riots in the United States.
[00:34:55.489 --> 00:35:02.194]  But they need to set the precedent so the military and the police feel like this is a reasonable mission.
[00:35:06.257 --> 00:35:08.379]  From the left-hand side of Drudge.
[00:35:08.959 --> 00:35:12.902]  Army manual details preparations for full-scale riots in the USA.
[00:35:14.401 --> 00:35:18.525]  and shooting quote unarmed civilians with sniper response.
[00:35:18.885 --> 00:35:21.047]  Lethal sniper response.
[00:35:21.647 --> 00:35:27.992]  You can read the declassified publicly released army document released last Friday.
[00:35:29.534 --> 00:35:31.155]  The public discovered it yesterday.
[00:35:31.215 --> 00:35:31.855]  We wrote about it.
[00:35:33.737 --> 00:35:38.301]  No dinosaur media has picked up on this bombshell document yet.
[00:35:39.710 --> 00:35:41.691]  In fact, guys, I printed the document yesterday.
[00:35:41.731 --> 00:35:42.792]  It's in the TV studio.
[00:35:43.172 --> 00:35:43.772]  Tremaine will give you that.
[00:35:43.812 --> 00:35:44.553]  Thank you so much.
[00:35:50.256 --> 00:35:54.038]  But all Americans are being robbed by the globalists.
[00:35:54.518 --> 00:35:55.419]  All Americans.
[00:35:57.725 --> 00:36:14.021]  99.99% of us are on the bad receiving end of this tyranny and all of us should value freedom, value justice, value the truth, and decry everything we see that is a problem and try to do something about it.
[00:36:15.799 --> 00:36:24.466]  I want to give the phone number out, and then when we start the next hour, we're going to talk to our reporters on the ground about what they witnessed in Ferguson and more.
[00:36:24.486 --> 00:36:41.200]  And we're going to break down Civil Disturbances Manual ATP 3-39.33 that was created in April of this year and approved for public release distribution unlimited last Friday.
[00:36:41.681 --> 00:36:43.122]  Headquarters, Department of the Army.
[00:36:45.239 --> 00:36:49.062]  Northcom is now operating openly against the American people.
[00:36:51.283 --> 00:36:58.348]  The Army is publicly, along with the Marines, training to take on the Tea Party, gun owners, rural communities that will not go under martial law.
[00:36:59.009 --> 00:37:01.310]  That is the main focus on record.
[00:37:02.511 --> 00:37:13.619]  They will use unsavory thugs and people opportunistically burning down buildings and throwing them all off cocktails at police.
[00:37:15.603 --> 00:37:23.570]  As the pretext to roll out the MRAPs, the sound cannons, the rubber bullets, the cameras and microphones on the street corners that are beyond 1984.
[00:37:23.910 --> 00:37:26.492]  That's what's happening.
[00:37:29.114 --> 00:37:33.498]  They will use the threat of Al Qaeda to take our liberties as well and publicly arm them.
[00:37:34.619 --> 00:37:41.645]  When the public wakes up, they just rename them ISIS, ISIS, ISIS, IS, all the different
[00:37:42.671 --> 00:37:45.012]  Names that they've given it to confuse the public.
[00:37:45.332 --> 00:37:46.713]  This is a PSYOP.
[00:37:47.073 --> 00:37:56.898]  This is being run against the people of Ferguson, against the thugs that have come in, against the state police, the local police, the National Guard.
[00:37:57.358 --> 00:38:08.224]  They're all there, compartmentalized, being taught the new police state model that was rolled out in Seattle in 99 and Katrina in 2005.
[00:38:08.284 --> 00:38:08.784]  And at the WTO,
[00:38:13.660 --> 00:38:30.730]  We caught the WTO repeatedly in Canada, in Ottawa, in London, England, in Pittsburgh, Pennsylvania.
