[00:00:01.492 --> 00:00:02.654]  Coast to coast.
[00:25:18.603 --> 00:25:20.545]  People pay people $10,000 even though it's great.
[00:25:20.765 --> 00:25:22.006]  You should do it for humanity.
[00:25:22.046 --> 00:25:22.726]  Do it for art.
[00:25:22.986 --> 00:25:36.014]  That's how we'll defeat the tyrants is giving the human art, the human spirit expression to jam the culture wave of the mind control that would have to take our free will, dumb us down and put us in a trance to control us.
[00:25:36.394 --> 00:25:38.676]  That is the ultimate sin against free will.
[00:25:40.990 --> 00:25:42.171]  God gives us free will.
[00:25:42.451 --> 00:25:48.234]  The enemy, the devil, the deceiver, the accuser, get behind me Satan!
[00:25:48.695 --> 00:25:49.555]  What does Satan do?
[00:25:49.775 --> 00:25:52.657]  Gets in front of you on our road to the stars.
[00:25:53.277 --> 00:25:55.358]  Satan gets in front of human development.
[00:25:56.059 --> 00:26:02.523]  Satan only gives us mutated technologies and mutated systems that control us and dumb us down in an attempt
[00:26:03.143 --> 00:26:06.967]  ...to play God and build an artificial system to predict the future.
[00:26:07.187 --> 00:26:09.890]  The devil doesn't have omnipresence.
[00:26:10.250 --> 00:26:20.701]  The devil is trying to use humans made in the image of God to build a God machine to be able to understand the future and decipher everything.
[00:26:21.161 --> 00:26:26.487]  The devil only knows how to con people and manipulate people because he is a magician.
[00:26:26.787 --> 00:26:27.868]  He is a deceiver.
[00:26:28.108 --> 00:26:29.210]  He is a fraud.
[00:26:29.430 --> 00:26:30.431]  He is a lie.
[00:26:30.651 --> 00:26:33.975]  He is not one, one trillionth what the Creator is.
[00:26:34.555 --> 00:26:35.937]  To hell with the devil!
[00:26:36.978 --> 00:26:38.740]  Straight to the pit with Satan!
[00:26:39.040 --> 00:26:41.302]  Down with Satan in the name of Jesus Christ!
[00:26:41.563 --> 00:26:42.704]  Get behind me, Satan!
[00:26:45.148 --> 00:26:46.352]  Down with the devil!
[00:26:47.033 --> 00:26:48.157]  Down with the fraud!
[00:26:48.237 --> 00:26:50.203]  Get out of the road!
[00:26:50.503 --> 00:26:51.667]  Get behind me!
[00:26:54.738 --> 00:26:55.738]  You understand that?
[00:26:56.058 --> 00:26:57.779]  Get out of the road, New World Order!
[00:26:58.039 --> 00:26:59.099]  Get out of my mind!
[00:26:59.380 --> 00:27:00.660]  Get out of my free will!
[00:27:00.980 --> 00:27:02.080]  Get out of my way!
[00:27:02.100 --> 00:27:05.562]  Humanity is going interstellar.
[00:27:06.342 --> 00:27:15.145]  And this great challenge of the devil, and the smartphones, and the NSA, and the culture destroying, and the chemicals in the water, and the war on the family,
[00:27:16.121 --> 00:27:17.343]  It's all coming down.
[00:27:17.544 --> 00:27:18.726]  It's all going down.
[00:27:18.866 --> 00:27:19.768]  It's the test.
[00:27:20.349 --> 00:27:22.393]  We're going through the fire.
[00:27:23.014 --> 00:27:24.857]  In, through, and beyond.
[00:27:25.518 --> 00:27:27.261]  In the animating contest of liberty.
[00:27:28.342 --> 00:27:31.524]  The devil doesn't give you the animating contest!
[00:27:31.864 --> 00:27:37.407]  The devil lies and tells you that he gave you what God gave you!
[00:27:38.027 --> 00:27:39.428]  God gave you your gifts!
[00:27:39.728 --> 00:27:41.249]  God gave you your power!
[00:27:42.049 --> 00:27:46.912]  The devil lies and says, sell your soul to me and I will give you gifts!
[00:27:47.492 --> 00:27:53.275]  The devil will do nothing but pervert the gifts of the Creator!
[00:27:54.468 --> 00:28:02.793]  We are made, think about that, in the image of the master builder, the supreme architect of the universe.
[00:28:02.853 --> 00:28:04.314]  And idiots will go, that's a masonic!
[00:28:04.654 --> 00:28:04.954]  No!
[00:28:05.234 --> 00:28:12.098]  The Bible says the heavens are the handiwork, the signature!
[00:28:12.499 --> 00:28:13.499]  Of course they are!
[00:28:14.240 --> 00:28:14.720]  All of it!
[00:28:15.020 --> 00:28:16.221]  This whole creation!
[00:28:17.261 --> 00:28:19.443]  And we are made in the image
[00:28:21.010 --> 00:28:38.999]  And the likeness in our mind, in our body, in our form of the supreme entity that has built the entire interdimensional system that our minds cannot even begin to imagine.
[00:28:39.339 --> 00:28:47.703]  And the devil has a good idea of that, and the devil wants that, because the devil is never a maker!
[00:28:49.329 --> 00:29:00.699]  The devil is a taker and a twister and a counterfeiter from the beginning and a fraud with a false light of black sunshine.
[00:29:02.440 --> 00:29:08.125]  And I've got a lot of news to cover, but when it comes down to the final equation, the NSA, of course, it's spying on us.
[00:29:08.145 --> 00:29:08.966]  I think I got caught lying.
[00:29:09.286 --> 00:29:11.368]  Of course, it's spying politically to control people.
[00:29:11.668 --> 00:29:13.550]  Of course, they're spying on the Associated Press.
[00:29:13.850 --> 00:29:14.911]  Of course, it's illegal.
[00:29:15.472 --> 00:29:16.773]  Of course, it's all a fraud.
[00:29:17.947 --> 00:29:44.430]  When it's all meant to shudder your consciousness, it's all meant to keep you from being empowered, it's all meant to rob you of the absolutely holy vision that we experience on a tiny scale of the Creator, to commune with the Creator of the Universe, whose creation is a giant
[00:29:46.442 --> 00:29:51.007]  A hundred dimensional gate into other worlds.
[00:29:52.128 --> 00:29:54.851]  That the eye has not seen, the ear has not heard what is in store.
[00:29:55.592 --> 00:29:56.513]  It's spaceship Earth.
[00:29:56.653 --> 00:29:58.375]  Your body is nothing.
[00:29:59.396 --> 00:30:00.317]  We're on the march.
[00:30:00.797 --> 00:30:02.399]  The Empire's on the run.
[00:30:03.340 --> 00:30:06.043]  Alex Jones and the GCN Radio Network.
[00:30:10.049 --> 00:30:13.372]  The globalist social engineers are not just targeting us with propaganda.
[00:30:13.472 --> 00:30:15.714]  They are manipulating our genetics.
[00:30:15.914 --> 00:30:24.201]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:30:24.501 --> 00:30:34.710]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[00:30:35.050 --> 00:30:48.457]  Sourced from powerful organic herbs and then concentrated for maximum potency, Super Mel Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:30:48.857 --> 00:30:54.940]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:30:55.181 --> 00:31:03.805]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:31:03.925 --> 00:31:07.887]  Visit Infowarslife.com today to secure your super male vitality.
[00:31:08.088 --> 00:31:09.568]  Infowarslife.com.
[00:31:10.149 --> 00:31:20.315]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting 100% organic coffee on the planet for more than a decade.
[00:31:20.515 --> 00:31:27.461]  My favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:31:27.621 --> 00:31:32.345]  We have now managed to secure these sought-after beans in a highly customized blend.
[00:31:32.505 --> 00:31:36.148]  Discover and try a bag of the Patriot Blend 100% Organic Coffee.
[00:31:37.369 --> 00:31:37.969]  We're good to go.
[00:32:01.354 --> 00:32:07.476]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:32:07.636 --> 00:32:09.877]  Available at Infowarslife.com.
[00:32:10.137 --> 00:32:11.338]  Introducing Pro-1.
[00:32:12.018 --> 00:32:15.539]  All of your filtration in one system, portable, on-the-go.
[00:32:15.679 --> 00:32:20.061]  No more do you have two or three filters to just reduce sodium fluoride.
[00:32:20.221 --> 00:32:22.722]  You have a system that cuts out the sodium fluoride and
[00:32:23.082 --> 00:32:26.207]  Up to 95% of hydrofluorosilicic acid.
[00:32:26.307 --> 00:32:37.101]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:32:37.722 --> 00:32:43.605]  This is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:32:43.805 --> 00:33:00.793]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:33:01.113 --> 00:33:05.495]  Get your Pro-Pure with the new Pro-1 filters today at InfoWarsTore.com.
[00:33:05.735 --> 00:33:06.355]  I'm not joking.
[00:33:06.456 --> 00:33:07.236]  It's up on InfoWars.com.
[00:33:34.838 --> 00:33:36.299]  What's up, I'm PrisonPlanet.com.
[00:33:38.080 --> 00:33:40.382]  I realize why I come in here and rant sometimes and start preaching.
[00:33:40.422 --> 00:33:43.184]  I look at all this news and it just, it's so insane.
[00:33:43.725 --> 00:33:46.147]  And it's so scientifically being deployed on record.
[00:33:47.047 --> 00:33:49.709]  That if people would just wake up and see it, it would all be over.
[00:33:50.830 --> 00:33:56.755]  But people have been eased in from birth into the lie, into the fraud, and it's basically all they know now.
[00:33:58.816 --> 00:34:04.321]  A major feminist group, which is actually anti-feminine, what they've done to women, done to men, done to the human species,
[00:34:05.953 --> 00:34:11.265]  have come out and said they want to ban the word bossy because it's associated with women hen pecking.
[00:34:14.585 --> 00:34:16.506]  Well, women are supposed to be bossy with their children.
[00:34:16.526 --> 00:34:17.967]  They're not supposed to be bossy with their men.
[00:34:17.987 --> 00:34:20.408]  And they're never happy when they are bossy.
[00:34:21.008 --> 00:34:23.790]  But men are supposed to act like men as well, so I don't blame women.
[00:34:24.490 --> 00:34:34.675]  Yeah, the World Bank is sponsoring South by Southwest, one of the main sponsors.
[00:34:35.215 --> 00:34:38.837]  And they are sponsoring Bloomberg and a move to ban our guns.
[00:34:38.877 --> 00:34:40.218]  That piece of filth came here.
[00:34:41.544 --> 00:34:44.747]  And that's why we're going to have a Open Carry Armed March.
[00:34:45.447 --> 00:34:52.514]  There's an article up on Infowars.com, in fact, that I want to get Kit Daniels to repost.
[00:34:52.554 --> 00:34:54.375]  Jakari Jackson did a video report on that.
[00:34:54.956 --> 00:34:56.898]  We're going to be airing coming up here in a little while.
[00:34:58.191 --> 00:35:20.923]  And so there's going to be an armed march, open carry, at the giant media conference that literally is a giant fraud with a bunch of ne'er-do-well, well-meaning zombies wandering around buying $1,000, $1,200 passes to line up and not even get into most of the events and then have corporations try to sell them things.
[00:35:22.441 --> 00:35:24.182]  It literally is the Imper's New Clothes.
[00:35:24.362 --> 00:35:34.670]  It literally is a giant hoax run by anti-free speech, anti-gun, anti-family swaps, who literally are enemies of everything good.
[00:35:34.690 --> 00:35:36.552]  I mean, it's just these people make me want to vomit.
[00:35:37.252 --> 00:35:38.113]  Anyways, excuse me.
[00:35:40.356 --> 00:35:42.658]  Because yesterday I was thinking about doing a big report on it.
[00:35:42.839 --> 00:35:48.905]  We were in the meeting for like an hour looking at the South by Southwest website and everything was anti-human.
[00:35:49.086 --> 00:35:50.247]  Everything was anti-family.
[00:35:50.567 --> 00:35:51.909]  Everything was to feminize men.
[00:35:52.289 --> 00:36:00.559]  Everything was how to be face scanned and have no privacy and how great it is while they have Snowden on talking about how the NSA is spying on us.
[00:36:01.019 --> 00:36:03.262]  Great for Snowden, folks!
[00:36:03.482 --> 00:36:06.065]  I'm not saying I, I, I, but it's a fact.
[00:36:06.445 --> 00:36:08.287]  We had all the NSA whistleblowers on.
