[00:00:00.009 --> 00:00:00.369]  Coast to coast.
[00:27:14.848 --> 00:27:15.509]  In fact, I'm gonna do that.
[00:27:15.549 --> 00:27:15.849]  That's it.
[00:27:16.950 --> 00:27:18.511]  Because I'm trying to run this media operation.
[00:27:18.571 --> 00:27:20.833]  It's driving me crazy right now.
[00:27:22.074 --> 00:27:22.434]  Crazy.
[00:27:25.797 --> 00:27:28.219]  We're gonna have you go in the base live at 1108 today.
[00:27:28.719 --> 00:27:29.320]  Wait till then.
[00:27:29.340 --> 00:27:30.901]  Then they go in at like 9 in the morning.
[00:27:32.843 --> 00:27:35.345]  Then I go, okay, you're gonna go back at 1130 and see why they won't talk to you.
[00:27:36.209 --> 00:27:38.250]  And they go at 11.15 and get grabbed by the police.
[00:27:39.171 --> 00:27:40.112]  I mean, I'm just guessing.
[00:27:40.212 --> 00:27:41.293]  I don't know what's going on.
[00:27:42.814 --> 00:27:45.376]  And I can't throw the table over or punch a hole in the wall.
[00:27:46.236 --> 00:27:48.178]  Because I don't do things like that since I was a teenager.
[00:27:49.038 --> 00:27:50.679]  I just have to sit here and worry about my friends.
[00:27:51.360 --> 00:27:52.801]  And just this whole backdrop.
[00:27:52.821 --> 00:27:58.225]  Just this whole... But maybe if I talk about it on air... Actually, we've said on air over and over again what we were planning to do.
[00:27:58.245 --> 00:28:00.206]  Because I want the establishment knowing what's going on.
[00:28:03.228 --> 00:28:03.929]  And then meanwhile...
[00:28:05.708 --> 00:28:15.490]  They're showing people footage of what looks like seven-year-old children watching men kissing men and women kissing women and just selling this agenda, whatever they want.
[00:28:16.211 --> 00:28:19.011]  In the public schools, your kids are just totally captured by this.
[00:28:20.992 --> 00:28:22.552]  They're so screwed up.
[00:28:24.052 --> 00:28:25.393]  The sexualization of children.
[00:28:26.393 --> 00:28:30.174]  And then the sexual perverts that are doing this hide behind civil rights.
[00:28:32.755 --> 00:28:33.815]  While they're busy right now,
[00:28:35.083 --> 00:28:38.845]  Balkanizing us on every single front.
[00:28:41.286 --> 00:28:44.067]  Oh, the editor of the New York Times got let go because she was a woman.
[00:28:44.368 --> 00:28:45.808]  Not because the magazine's failing.
[00:28:46.128 --> 00:28:47.029]  The newspaper's failing.
[00:28:47.289 --> 00:28:48.189]  They've got a magazine as well.
[00:28:48.209 --> 00:28:48.850]  They're both failing.
[00:28:51.451 --> 00:28:55.673]  Oh, look, Tyra Banks should produce transgender docu-series for VH1.
[00:28:55.713 --> 00:29:01.296]  You'd think that's the only thing happening, because they've got to get us ready to be transgender, because the chemicals they're putting in it will make everybody transgender.
[00:29:04.875 --> 00:29:10.318]  Oh look, Harvard Kennedy School will make white privilege training mandatory for orientation.
[00:29:10.619 --> 00:29:11.619]  That is white hate.
[00:29:11.739 --> 00:29:12.460]  Whites are bad.
[00:29:12.820 --> 00:29:13.961]  Whites cause the problems.
[00:29:14.301 --> 00:29:15.041]  Whites are evil.
[00:29:15.922 --> 00:29:26.628]  Well don't worry, there's only 7% of the world that you can call white and none of them are having kids so, you know, maybe it'll be a good day when there's no white people left so we won't have to get the blame for everything.
[00:29:26.648 --> 00:29:34.313]  You know, the blame for Beethoven, the blame for rocket engines, the blame for computers, the blames for Western civilization.
[00:29:36.803 --> 00:29:39.686]  But it is true, the West has produced the most evil forms of government.
[00:29:41.027 --> 00:29:43.770]  That's just because evil people have used all the ingenuity of the West.
[00:29:45.392 --> 00:29:47.133]  As Jim Morrison said, the West is the best.
[00:29:47.193 --> 00:29:48.194]  I don't think you can deny that.
[00:29:48.214 --> 00:29:51.498]  A lot of cool stuff in the East as well, but I am a Western man.
[00:29:52.258 --> 00:29:53.400]  The West is the best.
[00:29:54.744 --> 00:29:56.906]  The West is the best.
[00:29:57.707 --> 00:29:58.667]  And it'll do the rest.
[00:29:59.448 --> 00:30:01.009]  The West is committing suicide.
[00:30:01.029 --> 00:30:14.861]  All kids think there is is gay marriage and hating white people, and American flags are bad, and families are bad, and dads are bad, and fast cars are bad, and freedom's bad, and checkpoints are good, and forced inoculations are good, and it just goes on and on.
[00:30:15.782 --> 00:30:16.683]  We're on the march.
[00:30:17.163 --> 00:30:18.765]  The Empire's on the run.
[00:30:19.705 --> 00:30:22.388]  Alex Jones and the GCN Radio Network.
[00:30:26.806 --> 00:30:30.129]  The globalist social engineers are not just targeting us with propaganda.
[00:30:30.249 --> 00:30:32.492]  They are manipulating our genetics.
[00:30:32.672 --> 00:30:40.960]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:30:41.260 --> 00:30:43.322]  After consulting top doctors, nutritionists,
[00:30:43.482 --> 00:30:57.350]  Pharmacist and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs and then concentrated for maximum potency.
[00:30:57.570 --> 00:31:05.215]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:31:05.615 --> 00:31:11.699]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:31:11.939 --> 00:31:20.564]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:31:20.684 --> 00:31:24.686]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[00:31:24.866 --> 00:31:25.686]  InfoWarsLife.com
[00:31:26.952 --> 00:31:30.934]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:31:30.974 --> 00:31:35.116]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:31:35.336 --> 00:31:38.757]  What are the health effects of having these drugs in our drinking water?
[00:31:39.017 --> 00:31:41.899]  It's forced medical treatment without the consent of residents.
[00:31:42.039 --> 00:31:49.422]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:31:49.622 --> 00:31:53.264]  On average, the county says it sprays with the glyphosate at least once a week.
[00:31:53.464 --> 00:31:57.765]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[00:31:57.946 --> 00:32:03.868]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:32:03.908 --> 00:32:07.689]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:32:07.849 --> 00:32:10.390]  It is our responsibility to protect our families.
[00:32:10.590 --> 00:32:11.950]  The establishment's not going to do it.
[00:32:12.090 --> 00:32:13.331]  It's time to take action.
[00:32:13.471 --> 00:32:15.171]  It's time to filter our water.
[00:32:15.292 --> 00:32:22.414]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:32:22.674 --> 00:32:25.958]  Our call toll free 888-253-3139.
[00:32:25.998 --> 00:32:29.863]  This is Alex Jones for InfoWarsLife.com.
[00:32:30.024 --> 00:32:31.966]  The latest in preparedness is now here.
[00:32:32.166 --> 00:32:38.114]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:32:38.334 --> 00:32:48.097]  Concentrated to 30 parts per million in what has been dubbed the Survival Silver Solution, the new InfoWars Live Silver Bullet Colloidal Silver is the answer for you and your family.
[00:32:48.298 --> 00:32:52.839]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:32:53.119 --> 00:33:01.482]  The InfoWars Live Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[00:33:01.722 --> 00:33:03.643]  This is not a low-grade formula.
[00:33:03.863 --> 00:33:14.946]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[00:33:15.066 --> 00:33:26.309]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com.
[00:33:37.842 --> 00:33:39.927]  Waging war on corruption.
[00:33:40.408 --> 00:33:45.358]  It's Alex Jones.
[00:33:45.558 --> 00:33:48.765]  Okay, Tim Frugier just ran over from the other side of the building.
[00:33:50.416 --> 00:33:57.818]  A Lieutenant Collins from Fort AP Hill in Virginia called here asking if David Knight works for InfoWars.com.
[00:33:58.298 --> 00:34:09.102]  Again, they have a military base and within it a 300 acre training facility that according to our military expert Staff Sergeant Joe Biggs, who's there, looked like it had torture tables and things like that in it.
[00:34:09.762 --> 00:34:15.884]  It's got a mosque, it's got a school, it's got a Christian Baptist style church, it's got a subway.
[00:34:16.744 --> 00:34:19.725]  And so we've been calling over and over again, sending emails for months.
[00:34:20.868 --> 00:34:21.308]  For months.
[00:34:22.329 --> 00:34:29.573]  And went there and tried to talk to people this morning, and again today, and the police have taken him to the police station.
[00:34:30.013 --> 00:34:32.735]  They were able to get a Ustream out as this happened.
[00:34:32.795 --> 00:34:36.437]  We have the audio and video of that going up on InfoWars.com.
[00:34:36.757 --> 00:34:37.898]  It's a three-minute video.
[00:34:38.198 --> 00:34:43.021]  But right now, let's call Fort AP Hill and talk to Lieutenant Collins right now.
[00:34:43.081 --> 00:34:43.742]  Go ahead and dial it.
[00:34:43.762 --> 00:34:44.082]  Dialing it up.
[00:34:44.362 --> 00:34:45.302]  We're dialing it right now.
[00:34:45.363 --> 00:34:45.743]  Good job.
[00:34:46.323 --> 00:34:55.289]  And again, this is the craziness where the media comes to try to find out about what's happening, and they basically have arrested him.
[00:34:55.329 --> 00:34:58.691]  Because we're trying to ask, what is this facility?
[00:34:59.032 --> 00:34:59.832]  What is going on here?
[00:35:04.155 --> 00:35:05.396]  Calling Fort AP Hill.
[00:35:05.976 --> 00:35:07.237]  And the number the lieutenant called from.
[00:35:08.618 --> 00:35:13.241]  Next off this call sheet, just call the main... Your call is being answered by Audix.
[00:35:19.191 --> 00:35:28.955]  Yes, Lieutenant Collins, this is Alex Jones broadcasting live from Austin, Texas, calling you on air to just get all this on record.
[00:35:29.595 --> 00:35:37.338]  Since February, we've been calling and sending letters and emails, trying to be able to come and ask questions about the training facility there.
[00:35:38.038 --> 00:35:53.119]  And so both Staff Sergeant Joe Biggs and David Knight work for me and you guys aren't able to just act like they've done something wrong as they're there simply trying to talk to the public information officer and discover what's going on.
[00:35:53.860 --> 00:35:58.382]  And just so you know, they were streaming live whenever you guys took them to the police station.
[00:35:58.422 --> 00:35:59.342]  So that's all on record.
[00:35:59.782 --> 00:36:02.563]  And maybe now we can get some answers from you guys.
[00:36:03.403 --> 00:36:06.384]  But I'm going to put this call on hold.
[00:36:06.724 --> 00:36:08.585]  You pick it up and give them our studio line.
[00:36:09.225 --> 00:36:19.655]  Pick up this line right now, guys, or call that number back and give Lieutenant Collins the studio line so he can call back and talk to one of you about our reporters.
[00:36:20.236 --> 00:36:23.158]  So again, I'm Alex Jones from InfoWars.com.
[00:36:23.479 --> 00:36:25.380]  The backup site's PrisonPlanet.com.
[00:36:26.361 --> 00:36:29.805]  And you can check those sites out, and I'm sure you guys know who we are.
[00:36:30.225 --> 00:36:32.188]  Most people do, or somebody there at your facility does.
