[00:00:07.031 --> 00:00:11.856]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:27:36.823 --> 00:27:37.983]  They're completely overwhelmed.
[00:27:37.983 --> 00:27:42.965]  They can't take in the staggering number of patients that this is impacting.
[00:27:42.965 --> 00:27:58.170]  And here at the end of the article we see the scale of the disease is also quote massively under-reported according to the charity because quote untold numbers of children are dying anonymously at home or in the streets.
[00:27:58.170 --> 00:28:00.370]  So this figure of Ebola deaths so far 3,338.
[00:28:00.370 --> 00:28:01.551]  Of course many more infected, recovered.
[00:28:06.152 --> 00:28:07.833]  Could be many more!
[00:28:07.833 --> 00:28:09.934]  Because a lot of them just aren't being recorded.
[00:28:09.934 --> 00:28:14.276]  A lot of people are just collapsing and dying in the streets.
[00:28:14.276 --> 00:28:18.318]  So if you think it's bad now, I mean, imagine living in those West African countries.
[00:28:18.318 --> 00:28:26.522]  We had top German virologists talking about five million dead in Liberia, in Sierra Leone.
[00:28:27.659 --> 00:28:30.783]  Because the virus is just going to burn itself out, according to him.
[00:28:30.783 --> 00:28:32.165]  It's just going to infect everybody.
[00:28:32.165 --> 00:28:35.009]  That's the only point where it's going to actually stop.
[00:28:35.009 --> 00:28:38.955]  Daily Mail Online reports, four weeks to stop Ebola.
[00:28:40.513 --> 00:28:49.183]  34 global organisations will warn International Conference we have one month to stop the epidemic spiralling completely out of control.
[00:28:49.183 --> 00:28:55.009]  The international community has just four weeks to stop the Ebola crisis spiralling completely out of control.
[00:28:55.009 --> 00:28:59.795]  Organisations working in West Africa have today warned.
[00:28:59.795 --> 00:29:01.537]  So again, that ties in with the
[00:29:03.081 --> 00:29:03.401]  U.N.
[00:29:03.401 --> 00:29:04.361]  head, the top U.N.
[00:29:04.361 --> 00:29:20.846]  Ebola head, who said that this could be transmissible and it needs to be stopped now, as long as it isn't transmissible, according to our understanding, before it potentially mutates, goes airborne, which of course is a nightmare scenario, in his words, U.N.
[00:29:20.846 --> 00:29:25.148]  Ebola chief, virus could mutate and become airborne if it is not controlled.
[00:29:25.828 --> 00:29:27.890]  We're going to get into that and more Ebola news.
[00:29:27.890 --> 00:29:30.533]  We're also going to cover some geopolitical stuff.
[00:29:30.533 --> 00:29:31.694]  We're going to go to your calls.
[00:29:31.694 --> 00:29:33.236]  1-800-259-9231.
[00:29:33.236 --> 00:29:36.819]  This is the Alex Jones Show live.
[00:29:36.819 --> 00:29:40.003]  Infowars.com for all the breaking news.
[00:29:40.003 --> 00:29:40.804]  Stay tuned.
[00:29:40.804 --> 00:29:43.326]  Lionel coming up in the third hour.
[00:29:43.326 --> 00:29:44.888]  David Knight in studio.
[00:29:44.888 --> 00:29:45.388]  Don't go away.
[00:29:50.458 --> 00:29:54.384]  We're on the march, the empire's on the run.
[00:29:54.384 --> 00:29:57.068]  Alex Jones and the GCN Radio Network.
[00:30:01.198 --> 00:30:05.342]  You've heard about the essential qualities of iodine when it comes to your well-being.
[00:30:05.342 --> 00:30:09.866]  And you've read the opinions of top experts regarding this good member of the halogen family.
[00:30:09.866 --> 00:30:16.392]  Still, reports indicate that iodine is absent in sufficient amounts from the daily lives of countless people worldwide.
[00:30:16.392 --> 00:30:20.396]  Now, our extra-strength new nascent iodine formula is here.
[00:30:20.396 --> 00:30:22.057]  Survival Shield X2.
[00:30:22.057 --> 00:30:26.021]  Leading the way into the next generation of super high-quality nascent iodine.
[00:30:26.201 --> 00:30:34.887]  InfoWars Life Survival Shield X2 is derived from 200-plus million-year-old salt solutions found more than 7,000 feet below the Earth's surface.
[00:30:34.887 --> 00:30:42.973]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients, and completely vegan.
[00:30:42.973 --> 00:30:46.656]  We even pre-screen our Survival Shield X2 iodine for radiation.
[00:30:46.656 --> 00:30:52.440]  Pure, clean, and sourced from deep within the Earth, X2 nascent iodine is available exclusively at
[00:30:52.600 --> 00:31:01.746]  Infowarslife.com, Infowarsstore.com, or call 1-888-253-3139.
[00:31:01.746 --> 00:31:08.410]  When you're out on the road, the last place you want to be is on the road.
[00:31:08.410 --> 00:31:13.534]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:31:13.534 --> 00:31:20.318]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:31:22.267 --> 00:31:28.689]  They sew pride in every stitch Guarantee you love the way they fit
[00:31:30.632 --> 00:31:35.355]  They put a Diamond Gusset in the crotch, where you need it most.
[00:31:35.355 --> 00:31:39.178]  Blue Diamond Gussets got it.
[00:31:39.178 --> 00:31:40.419]  Others don't.
[00:31:40.419 --> 00:31:42.560]  We turn jeans inside out.
[00:31:42.560 --> 00:31:44.341]  Diamond Gusset Jeans.
[00:31:44.341 --> 00:31:47.243]  Made in the USA with unparalleled quality.
[00:31:47.243 --> 00:31:53.868]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[00:31:53.868 --> 00:31:56.569]  Order yours at gusset.com.
[00:31:56.569 --> 00:31:58.931]  Diamond Gusset Jeans got it.
[00:31:58.931 --> 00:31:59.811]  Others don't.
[00:32:01.078 --> 00:32:02.339]  Another major health threat.
[00:32:02.339 --> 00:32:07.321]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:32:07.321 --> 00:32:09.983]  Ohio's governor declaring a state of emergency.
[00:32:09.983 --> 00:32:17.026]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:32:17.026 --> 00:32:20.008]  If there's a water emergency, will you be prepared?
[00:32:20.008 --> 00:32:23.049]  Panicked residents forming long lines throughout the day.
[00:32:23.049 --> 00:32:24.990]  We're here at a supermarket in Toledo.
[00:32:24.990 --> 00:32:27.832]  You can see the shelves empty where water once was.
[00:32:27.912 --> 00:32:33.634]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:32:33.634 --> 00:32:37.155]  Water which will not be available at your local grocery store.
[00:32:37.155 --> 00:32:40.236]  There's a mad dash on right now to stock up on supplies.
[00:32:40.236 --> 00:32:47.559]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:32:47.559 --> 00:32:50.580]  Protect your family's safety during an emergency.
[00:32:50.780 --> 00:32:58.086]  Go to Infowarsstore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:32:58.086 --> 00:33:06.933]  Defending the republic from enemies foreign and domestic, it's Alex Jones.
[00:33:28.851 --> 00:33:34.935]  We're back on the Alex Jones Show Live, gonna go to your calls in a couple of minutes here.
[00:33:34.935 --> 00:33:45.242]  Just gonna talk about OxyPowder for a second because of course, every time I come to Austin, every time I talk to anyone from Austin, they're talking about their allergies, they're talking about their immune system being crippled.
[00:33:46.246 --> 00:33:49.928]  This product cleans you out while you sleep with gentle oxygen.
[00:33:49.928 --> 00:33:56.010]  It has none of the nasty side effects associated with harsh herbal colon cleansers.
[00:33:56.010 --> 00:34:01.413]  It's the only colon cleansing product with ingredients backed by real clinical studies on safety.
[00:34:02.173 --> 00:34:08.696]  And we've just got a new shipment in on Oxy Powder at Infowarsstore.com.
[00:34:08.696 --> 00:34:17.161]  And again, we go back to the fact that health is one of the key areas where you can reclaim personal responsibility and freedom.
[00:34:17.161 --> 00:34:25.225]  You know, people are always asking us for solutions, and that is one area of your life which you can directly regain control over.
[00:34:25.225 --> 00:34:29.007]  And that's what it's all about, if you can regain control over these certain aspects of your life.
[00:34:29.787 --> 00:34:37.835]  You can empower yourself to make better decisions about your life, and obviously, in terms of health, this is going to help you all around the board.
[00:34:37.835 --> 00:34:38.977]  That's oxy-powder.
[00:34:40.188 --> 00:34:50.633]  Also, DNA Force, up on InfoWarsStore.com, contains patented ingredients based on Nobel Prize science and backed, again, by real clinical research.
[00:34:50.633 --> 00:35:02.598]  And this DNA Force has more potent antioxidant activity than vitamin C. Help energize your cellular powerhouse mitochondrial function and sustain healthy cell cycles.
[00:35:04.013 --> 00:35:10.179]  InfoWars Life Formula line again, another powerful product from their DNA Force.
[00:35:10.179 --> 00:35:15.985]  I've been taking some of this stuff to help me get over the flu over the past week or so and it's really helped.
[00:35:15.985 --> 00:35:20.930]  That's Oxy Powder and DNA Force at InfoWarsStore.com.
[00:35:20.930 --> 00:35:23.512]  Reclaim power over your health.
[00:35:24.133 --> 00:35:27.037]  Personal responsibility, again, is the key.
[00:35:27.037 --> 00:35:32.123]  And, of course, it supports the broadcast and everything we do here at InfoWars.com.
[00:35:32.123 --> 00:35:32.964]  So that's InfoWars.
[00:35:32.964 --> 00:35:33.244]  .
[00:35:33.244 --> 00:35:33.424]  .
[00:35:33.424 --> 00:35:39.311]  InfoWarsStore.com for the OxyPowder, DNA Force, and all the other health products.
[00:35:39.932 --> 00:35:43.634]  Breaking news now out of NBCnews.com.
[00:35:43.634 --> 00:35:48.437]  Ebola patient Thomas Eric Duncan's nephew, I had to call CDC.
[00:35:48.437 --> 00:35:59.644]  The first person diagnosed with Ebola in the US wasn't appropriately treated for suspected infection until after a relative personally called the Centers for Disease Control and Prevention.
[00:35:59.644 --> 00:36:02.506]  His nephew told NBC News on Wednesday night.
[00:36:03.564 --> 00:36:15.130]  Health officials have acknowledged that Thomas Eric Duncan, 42, was initially sent home from Texas Health Presbyterian Hospital in Dallas when he showed up on September 26 complaining of fever and abdominal pain.
[00:36:15.130 --> 00:36:17.532]  He had to return two days later in an ambulance.
[00:36:18.735 --> 00:36:19.876]  This is what the nephew says.
[00:36:19.876 --> 00:36:28.383]  That was the day, quote, I called CDC to get some actions taken because I was concerned for his life and he wasn't getting the appropriate care.
[00:36:28.383 --> 00:36:33.348]  Duncan's nephew, Josephus Weeks, told NBC News on Wednesday night.
[00:36:33.348 --> 00:36:44.717]  So again, we know before this guy, Thomas Eric Duncan, arrived in Dallas, he had helped an Ebola victim, a pregnant woman, who subsequently died from the Ebola virus.
