[00:00:01.652 --> 00:00:02.814]  Coast to coast.
[00:27:18.575 --> 00:27:21.117]  And that's what I've always said before this case even happened.
[00:27:22.446 --> 00:27:24.648]  Fate has a strange way of working.
[00:27:24.828 --> 00:27:34.635]  Police that do stuff like this, when you claim you're in an honorable position, and you abuse innocent people, and you're a sadist, you better be a full sadist.
[00:27:35.816 --> 00:27:43.842]  Because your wives, your daughters, your sons, are gonna die of cancer early, they're gonna die in car wrecks, and they're gonna be killed by cops and other criminals.
[00:27:45.323 --> 00:27:46.604]  I mean, it's real, folks.
[00:27:46.624 --> 00:27:48.946]  You don't have to wait for judgment when you die.
[00:27:49.066 --> 00:27:50.027]  You get judged twice.
[00:27:51.912 --> 00:27:53.533]  And that's what God-fearing is.
[00:27:53.773 --> 00:27:55.193]  I don't want to do anything bad.
[00:27:55.213 --> 00:27:57.354]  A, I have a conscience and it doesn't feel good.
[00:27:57.734 --> 00:28:03.936]  B, when I even think about doing something bad to somebody who's done me wrong, I go, no, I don't want that coming back on me.
[00:28:04.997 --> 00:28:06.897]  I just let them do what they're going to do.
[00:28:07.298 --> 00:28:11.059]  I take the high road unless I'm cornered and have to defend myself.
[00:28:11.119 --> 00:28:13.960]  And then I do it as morally as I can.
[00:28:15.239 --> 00:28:18.661]  And my life has just gotten better and better since I fully embraced that.
[00:28:18.881 --> 00:28:23.263]  And I've always embraced that, but I've fully embraced forgiving my enemies.
[00:28:24.304 --> 00:28:26.425]  I have fully embraced understanding psychology.
[00:28:26.445 --> 00:28:29.246]  I have fully embraced understanding this.
[00:28:29.266 --> 00:28:34.849]  But you look at the photo of these cops that are going to go free now, and I'm telling you,
[00:28:36.368 --> 00:28:42.933]  You look in their eyes, and I remember watching them in the courthouse and in some of the court proceedings that were on television.
[00:28:42.973 --> 00:28:47.256]  They didn't have the whole trial televised, but I mean, you look at those eyes and you look at those faces.
[00:28:48.057 --> 00:28:58.465]  Those are arrest and development men who feel incredibly weak inside and who, in a group of eight people, want to find some weak homeless guy who doesn't even resist them and who panics out of fear.
[00:28:58.485 --> 00:29:05.110]  I mean, I'd run, too, if I saw a bunch of these cops walking up, flipping their nightsticks, and I'm sitting there in the cold, doing nothing wrong.
[00:29:06.308 --> 00:29:14.854]  And it turned out he hadn't messed with cars, he had never stolen anything, he was a schizophrenic guy living on the street, and he was mentally ill, and he ran and they killed him.
[00:29:16.555 --> 00:29:28.544]  And I'm telling you, police, if you don't decry this type of activity, if you don't cover this type of activity, if you don't go over this type of activity,
[00:29:29.372 --> 00:29:33.354]  If you don't say it's wrong, you're going to bring all this down on you and us.
[00:29:34.035 --> 00:29:38.837]  Just like it's now 56 million, uh, babies that have been aborted since 73.
[00:29:38.877 --> 00:29:39.978]  I keep saying 52 million.
[00:29:40.198 --> 00:29:40.778]  That's an old number.
[00:29:41.399 --> 00:29:42.800]  56 million babies have been chopped up.
[00:29:43.280 --> 00:29:43.640]  Plus.
[00:29:44.200 --> 00:29:45.041]  And we say they're not human.
[00:29:45.461 --> 00:29:47.482]  Well now, the government's gonna say we're not human.
[00:29:48.263 --> 00:29:48.923]  You understand that?
[00:29:49.503 --> 00:29:52.645]  If we have no humanity, we go to living Hades.
[00:29:52.665 --> 00:29:54.486]  We'll be right back with huge amounts of news.
[00:29:54.506 --> 00:29:55.147]  Stay with us.
[00:29:55.267 --> 00:29:57.268]  You have found the new world order zone.
[00:29:58.980 --> 00:30:02.002]  We're on the march, the empire's on the run.
[00:30:02.923 --> 00:30:05.704]  Alex Jones and the GCN Radio Network.
[00:30:10.087 --> 00:30:19.113]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:30:19.173 --> 00:30:27.278]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:30:27.578 --> 00:30:32.260]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:30:32.440 --> 00:30:39.163]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:30:39.243 --> 00:30:46.307]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:30:46.407 --> 00:30:53.270]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:30:53.430 --> 00:30:57.773]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:30:57.913 --> 00:31:01.176]  Available in original or with our immune support infusion blend.
[00:31:01.296 --> 00:31:07.440]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:31:07.600 --> 00:31:09.822]  Available at Infowarslife.com.
[00:31:10.042 --> 00:31:20.409]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:31:20.730 --> 00:31:22.571]  Guess what else is in the halogen family?
[00:31:22.751 --> 00:31:23.451]  Fluoride.
[00:31:23.651 --> 00:31:25.232]  Ladies and gentlemen, Alex Jones here.
[00:31:25.572 --> 00:31:31.873]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:31:32.134 --> 00:31:34.974]  It's the good halogen on the periodic table.
[00:31:35.094 --> 00:31:36.935]  And the results are on record.
[00:31:37.075 --> 00:31:43.177]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:31:43.377 --> 00:31:45.557]  Bottom line, iodine is important.
[00:31:45.797 --> 00:31:48.438]  Unbound, clean, in a glycerin base.
[00:31:48.738 --> 00:31:52.119]  Nascent iodine was the answer for myself and my family.
[00:31:52.239 --> 00:31:56.801]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[00:31:57.661 --> 00:32:02.464]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[00:32:02.764 --> 00:32:03.824]  I take it every day.
[00:32:03.964 --> 00:32:06.825]  That's InfoWarsLife.com or call toll-free 888-255-7000.
[00:32:09.978 --> 00:32:11.619]  Introducing Pro-1.
[00:32:11.859 --> 00:32:15.380]  All of your filtration in one system, portable, on-the-go.
[00:32:15.520 --> 00:32:19.922]  No more do you have two or three filters to just reduce sodium fluoride.
[00:32:20.082 --> 00:32:26.044]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:32:26.164 --> 00:32:36.948]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:32:37.148 --> 00:32:43.452]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:32:43.652 --> 00:33:00.641]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia, and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:33:00.962 --> 00:33:05.324]  Get your Pro-Pure with the new Pro-1 filters today at InfoWarsTore.com.
[00:33:05.704 --> 00:33:13.753]  Defending the Republic from enemies, foreign and domestic.
[00:33:13.893 --> 00:33:15.755]  It's Alex Jones.
[00:33:34.787 --> 00:33:39.670]  Cowards and bullies should not be allowed to join the military or any police force.
[00:33:42.171 --> 00:33:52.337]  And historically, systems that were healthy knew how to identify scum and didn't want them around them because they will discredit the entire organization.
[00:33:53.858 --> 00:34:02.723]  Instead, most police departments in this country that are large are run by large gangs of cowards and scum and
[00:34:04.281 --> 00:34:08.182]  People that really enjoy abusing innocents and who are on power trips.
[00:34:08.662 --> 00:34:13.723]  Large gangs of trash have gotten control and are now recruiting more trash.
[00:34:14.243 --> 00:34:17.704]  And that's how you see the rot of a civilization.
[00:34:18.765 --> 00:34:25.086]  That's how you see societies convert from free societies to extremely nasty rotten societies.
[00:34:25.126 --> 00:34:28.207]  And I'm done talking about that in the third hour today.
[00:34:30.840 --> 00:34:52.112]  I do intend on playing about, I don't know, five, six minutes of audio and video, audio for radio listeners, video for TV viewers, of the 20 minute torture beating that this particular individual went through and he's now been found, the police have now been found not guilty in the Kelly Thomas verdict.
[00:34:53.390 --> 00:34:54.870]  Cops now have license to murder.
[00:34:54.930 --> 00:34:59.552]  That's the PrisonPlanet.com, InfoWars.com headline article.
[00:34:59.632 --> 00:35:09.354]  This is carte blanche to police officers to do whatever they want is the quote by some of the family and others.
[00:35:09.374 --> 00:35:12.015]  We're going to be going over that because it's so important.
[00:35:12.395 --> 00:35:14.856]  And then I'm going to open the phones up for police officers.
[00:35:16.089 --> 00:35:23.395]  To call in, I don't care if you're retired or current, and to give us your take on this situation.
[00:35:24.476 --> 00:35:40.170]  Because if they get you in a total gang mentality where you can never say the police are wrong, cover your hind ends, our journey into absolute despotism and all that comes with it will be complete.
[00:35:42.210 --> 00:35:44.812]  We've got a lot of videos and audio we're going to be airing today.
[00:35:44.952 --> 00:35:47.774]  We have a new Mark Dice video that was on DrudgeReport.com last night.
[00:35:47.794 --> 00:35:49.275]  It's up on Infowars.com right now.
[00:35:49.796 --> 00:35:56.961]  Californians signed petition to allow soldiers to commandeer anyone's home or quarter troops.
[00:35:57.262 --> 00:36:06.449]  Brutal, anti-Agenda 21 riots in neighborhood in Spain where they're bringing in all the carbon taxes to fully break the economy.
[00:36:07.817 --> 00:36:10.678]  Then again, we have Kelly Thomas video coming up.
[00:36:11.018 --> 00:36:12.238]  Beaten to death by the police.
[00:36:13.958 --> 00:36:17.979]  Police officer puts gun to boy's throat in McDonald's drive-thru.
[00:36:17.999 --> 00:36:19.539]  We're going to do that in the third hour.
[00:36:19.559 --> 00:36:21.260]  Again, tying it into this mania.
[00:36:23.600 --> 00:36:34.262]  And we're also going to get into the new supercomputers that can map the human brain and all the activities taking place in the brain.
[00:36:36.798 --> 00:36:50.374]  But, you know, for me, really the big news of the day is the fact that Business Insider links to a major Mexican newspaper, El Universal, and, of course, really the
[00:36:54.198 --> 00:37:08.028]  Newspaper down in South Texas, the El Paso Times, off of Infowars.com articles, did the research and found that of the five big drug cartels in Mexico, three of them are run by large U.S.
[00:37:08.409 --> 00:37:19.057]  global banks and the CIA and the FBI, and that they ship the drugs in and distribute them, and then even have deals to bust drug dealers five, six levels down.
[00:37:20.162 --> 00:37:30.747]  Of course, the drug dealer on the street doesn't even know the drugs were flown in on major bank aircraft like Wachovia or Wells Fargo.
[00:37:31.387 --> 00:37:38.050]  In a two-year period, they flew in $378 billion, according to Bloomberg articles.
[00:37:39.150 --> 00:37:40.211]  So this is all out there.
